s,kW/m2,kW/m2,Pa,kg/m3
 5.5704318E+002,-2.1585032E-003, 1.7866129E-003, 1.0132388E+005, 1.1955365E+000
 5.5802499E+002,-3.1484837E-003, 1.6580432E-003, 1.0132392E+005, 1.1953747E+000
 5.5900680E+002,-3.2275790E-003, 1.5123679E-003, 1.0132395E+005, 1.1953828E+000
 5.6003324E+002,-3.2250524E-003, 1.8401976E-003, 1.0132398E+005, 1.1953749E+000
 5.6101505E+002,-3.0842973E-003, 2.2471246E-003, 1.0132398E+005, 1.1954001E+000
 5.6204148E+002,-2.9429161E-003, 1.9867324E-003, 1.0132397E+005, 1.1954848E+000
 5.6302329E+002,-2.7340713E-003, 1.8912089E-003, 1.0132396E+005, 1.1955498E+000
 5.6400510E+002,-2.5993829E-003, 2.1202670E-003, 1.0132396E+005, 1.1955671E+000
 5.6503154E+002,-2.4273589E-003, 1.9605525E-003, 1.0132398E+005, 1.1955035E+000
 5.6601335E+002,-2.2555324E-003, 1.8763782E-003, 1.0132405E+005, 1.1954611E+000
 5.6703979E+002,-1.9984411E-003, 1.7227344E-003, 1.0132413E+005, 1.1953534E+000
 5.6802160E+002,-1.9061690E-003, 1.4939434E-003, 1.0132420E+005, 1.1953504E+000
 5.6900341E+002,-2.1531726E-003, 1.5300578E-003, 1.0132425E+005, 1.1953639E+000
 5.7002984E+002,-2.2347459E-003, 1.7455902E-003, 1.0132428E+005, 1.1953798E+000
 5.7101165E+002,-2.3561017E-003, 1.8826673E-003, 1.0132431E+005, 1.1953811E+000
 5.7203809E+002,-2.4070636E-003, 1.8678071E-003, 1.0132434E+005, 1.1953911E+000
 5.7301990E+002,-2.3102262E-003, 2.0936646E-003, 1.0132436E+005, 1.1954084E+000
 5.7400171E+002,-1.9077488E-003, 2.3818705E-003, 1.0132436E+005, 1.1954233E+000
 5.7502815E+002,-1.6869107E-003, 2.4315868E-003, 1.0132436E+005, 1.1954337E+000
 5.7600996E+002,-2.0032153E-003, 2.3421156E-003, 1.0132436E+005, 1.1954385E+000
 5.7703640E+002,-1.9574338E-003, 2.2627646E-003, 1.0132434E+005, 1.1954458E+000
 5.7801821E+002,-1.7478006E-003, 2.3213005E-003, 1.0132434E+005, 1.1954677E+000
 5.7900002E+002,-1.7768260E-003, 2.4454884E-003, 1.0132437E+005, 1.1955163E+000
 5.8002645E+002,-2.2792216E-003, 2.3976446E-003, 1.0132445E+005, 1.1956150E+000
 5.8100826E+002,-2.5391221E-003, 2.3438672E-003, 1.0132453E+005, 1.1957408E+000
 5.8203470E+002,-2.5835896E-003, 2.1700426E-003, 1.0132459E+005, 1.1958216E+000
 5.8301651E+002,-2.5455037E-003, 1.9046066E-003, 1.0132461E+005, 1.1958034E+000
 5.8404295E+002,-2.6593510E-003, 1.6382577E-003, 1.0132460E+005, 1.1956083E+000
 5.8502476E+002,-2.7520421E-003, 1.5621798E-003, 1.0132456E+005, 1.1956065E+000
 5.8600657E+002,-2.7309109E-003, 1.8442242E-003, 1.0132451E+005, 1.1956423E+000
 5.8703300E+002,-2.6924136E-003, 2.1100773E-003, 1.0132446E+005, 1.1954710E+000
 5.8801481E+002,-2.6091452E-003, 2.2598907E-003, 1.0132443E+005, 1.1956091E+000
 5.8904125E+002,-2.4199709E-003, 2.1022419E-003, 1.0132445E+005, 1.1956736E+000
 5.9002306E+002,-2.0715130E-003, 1.8670501E-003, 1.0132450E+005, 1.1956519E+000
 5.9100487E+002,-2.1453628E-003, 1.6848391E-003, 1.0132459E+005, 1.1958194E+000
 5.9203131E+002,-2.3371931E-003, 1.6264191E-003, 1.0132469E+005, 1.1958741E+000
 5.9301312E+002,-2.1486559E-003, 1.6348873E-003, 1.0132480E+005, 1.1956434E+000
 5.9403956E+002,-2.4534360E-003, 1.6470255E-003, 1.0132489E+005, 1.1954664E+000
 5.9502137E+002,-2.4764145E-003, 1.8599494E-003, 1.0132493E+005, 1.1953743E+000
 5.9600318E+002,-2.4515160E-003, 2.2982410E-003, 1.0132493E+005, 1.1953067E+000
 5.9702961E+002,-2.4990745E-003, 2.4259562E-003, 1.0132488E+005, 1.1953824E+000
 5.9801142E+002,-2.4845482E-003, 2.2878835E-003, 1.0132483E+005, 1.1955125E+000
 5.9903786E+002,-2.4183446E-003, 2.4325360E-003, 1.0132479E+005, 1.1955440E+000
 6.0001967E+002,-2.3092691E-003, 2.4775480E-003, 1.0132477E+005, 1.1956019E+000
 6.0100148E+002,-2.1744860E-003, 2.1891867E-003, 1.0132478E+005, 1.1957199E+000
 6.0202792E+002,-2.0182295E-003, 1.8706615E-003, 1.0132481E+005, 1.1957994E+000
 6.0300973E+002,-1.7502900E-003, 1.7232038E-003, 1.0132483E+005, 1.1958159E+000
 6.0403617E+002,-1.9153631E-003, 1.6700877E-003, 1.0132483E+005, 1.1957851E+000
 6.0501798E+002,-1.9280255E-003, 1.5848065E-003, 1.0132480E+005, 1.1956948E+000
 6.0604441E+002,-1.8448440E-003, 1.4447173E-003, 1.0132477E+005, 1.1955914E+000
 6.0702622E+002,-1.8840356E-003, 1.5191541E-003, 1.0132473E+005, 1.1954555E+000
 6.0800803E+002,-2.0297570E-003, 1.8550426E-003, 1.0132468E+005, 1.1953221E+000
 6.0903447E+002,-2.4692862E-003, 2.0087535E-003, 1.0132462E+005, 1.1951585E+000
 6.1001628E+002,-2.7912362E-003, 2.2301934E-003, 1.0132455E+005, 1.1951904E+000
 6.1104272E+002,-2.8218128E-003, 2.2087586E-003, 1.0132449E+005, 1.1954610E+000
 6.1202453E+002,-2.7729030E-003, 2.0899696E-003, 1.0132445E+005, 1.1955531E+000
 6.1300634E+002,-2.6512682E-003, 2.4182561E-003, 1.0132444E+005, 1.1956063E+000
 6.1403277E+002,-2.7222518E-003, 2.3261916E-003, 1.0132446E+005, 1.1955347E+000
 6.1501458E+002,-2.7733164E-003, 2.0051886E-003, 1.0132449E+005, 1.1955246E+000
 6.1604102E+002,-2.7912908E-003, 1.8067361E-003, 1.0132449E+005, 1.1955827E+000
 6.1702283E+002,-2.6119443E-003, 1.6780246E-003, 1.0132446E+005, 1.1955555E+000
 6.1800464E+002,-2.4543438E-003, 1.5053244E-003, 1.0132439E+005, 1.1954011E+000
 6.1903108E+002,-2.6322596E-003, 1.6794265E-003, 1.0132429E+005, 1.1953416E+000
 6.2001289E+002,-2.5994603E-003, 1.7010107E-003, 1.0132419E+005, 1.1954311E+000
 6.2103933E+002,-2.4650704E-003, 1.5281087E-003, 1.0132410E+005, 1.1956298E+000
 6.2202114E+002,-2.4231523E-003, 1.3534453E-003, 1.0132403E+005, 1.1958465E+000
 6.2300295E+002,-2.2932486E-003, 1.2611387E-003, 1.0132399E+005, 1.1959125E+000
 6.2402938E+002,-2.3583016E-003, 1.2050572E-003, 1.0132397E+005, 1.1958887E+000
 6.2501119E+002,-2.2334956E-003, 1.1826202E-003, 1.0132399E+005, 1.1959419E+000
 6.2600000E+002,-1.9661020E-003, 1.2372480E-003, 1.0132404E+005, 1.1960014E+000
