s,kW/m2,kW/m2,Pa,kg/m3
 8.3601104E+003,-5.6357107E-002, 5.2238217E-002, 1.0129384E+005, 1.1222736E+000
 8.3701517E+003,-6.7741280E-002, 5.6995570E-002, 1.0129393E+005, 1.1222701E+000
 8.3801929E+003,-8.5046800E-002, 6.8897935E-002, 1.0129402E+005, 1.1224087E+000
 8.3900110E+003,-8.3828010E-002, 5.6707488E-002, 1.0129408E+005, 1.1226351E+000
 8.4000523E+003,-7.5633463E-002, 6.7726597E-002, 1.0129409E+005, 1.1226614E+000
 8.4100935E+003,-6.7717203E-002, 5.8173275E-002, 1.0129403E+005, 1.1226175E+000
 8.4201347E+003,-7.8291982E-002, 8.5021911E-002, 1.0129392E+005, 1.1225782E+000
 8.4301760E+003,-6.9232279E-002, 7.0844883E-002, 1.0129375E+005, 1.1224125E+000
 8.4402172E+003,-5.8873459E-002, 7.6261149E-002, 1.0129353E+005, 1.1222425E+000
 8.4500353E+003,-5.1447713E-002, 6.3420826E-002, 1.0129327E+005, 1.1223397E+000
 8.4600765E+003,-5.1418813E-002, 5.4291894E-002, 1.0129298E+005, 1.1225432E+000
 8.4701178E+003,-5.5953404E-002, 5.2067742E-002, 1.0129268E+005, 1.1227378E+000
 8.4801590E+003,-5.4944594E-002, 5.1765515E-002, 1.0129237E+005, 1.1227864E+000
 8.4902002E+003,-5.0864114E-002, 5.6270253E-002, 1.0129208E+005, 1.1228065E+000
 8.5000183E+003,-5.1039447E-002, 5.5063078E-002, 1.0129179E+005, 1.1228324E+000
 8.5100596E+003,-5.0846537E-002, 6.9596051E-002, 1.0129154E+005, 1.1228802E+000
 8.5201008E+003,-5.0944321E-002, 6.9120345E-002, 1.0129134E+005, 1.1229139E+000
 8.5301420E+003,-6.0847275E-002, 5.3145970E-002, 1.0129120E+005, 1.1229052E+000
 8.5401833E+003,-7.4147033E-002, 5.9009505E-002, 1.0129113E+005, 1.1228166E+000
 8.5500014E+003,-6.0420240E-002, 7.3714382E-002, 1.0129112E+005, 1.1228545E+000
 8.5600426E+003,-6.5357917E-002, 6.7756064E-002, 1.0129115E+005, 1.1228832E+000
 8.5700839E+003,-6.7818182E-002, 6.4957458E-002, 1.0129119E+005, 1.1228560E+000
 8.5801251E+003,-7.2941268E-002, 6.5088403E-002, 1.0129123E+005, 1.1228796E+000
 8.5901663E+003,-7.5805355E-002, 7.5475135E-002, 1.0129126E+005, 1.1228870E+000
 8.6002076E+003,-6.8454875E-002, 7.5489598E-002, 1.0129129E+005, 1.1228146E+000
 8.6100257E+003,-5.8249097E-002, 7.8264544E-002, 1.0129133E+005, 1.1227316E+000
 8.6200669E+003,-7.8035418E-002, 6.4156926E-002, 1.0129139E+005, 1.1226566E+000
 8.6301081E+003,-9.0795145E-002, 6.5765713E-002, 1.0129147E+005, 1.1225928E+000
 8.6401494E+003,-7.7457127E-002, 6.2643596E-002, 1.0129157E+005, 1.1222604E+000
 8.6501906E+003,-7.2214698E-002, 5.4804382E-002, 1.0129168E+005, 1.1219198E+000
 8.6600087E+003,-7.8341189E-002, 5.3734897E-002, 1.0129179E+005, 1.1220127E+000
 8.6700499E+003,-7.2697453E-002, 7.4312548E-002, 1.0129190E+005, 1.1221562E+000
 8.6800912E+003,-7.1009551E-002, 5.4638414E-002, 1.0129198E+005, 1.1222753E+000
 8.6901324E+003,-6.9221625E-002, 6.1483041E-002, 1.0129205E+005, 1.1223167E+000
 8.7001737E+003,-8.5020589E-002, 5.4229057E-002, 1.0129210E+005, 1.1223311E+000
 8.7102149E+003,-6.1569238E-002, 5.9704984E-002, 1.0129215E+005, 1.1223049E+000
 8.7200330E+003,-7.4180454E-002, 5.8282833E-002, 1.0129218E+005, 1.1223592E+000
 8.7300742E+003,-7.7839301E-002, 8.5725042E-002, 1.0129223E+005, 1.1223223E+000
 8.7401155E+003,-7.3730563E-002, 8.3523798E-002, 1.0129230E+005, 1.1223483E+000
 8.7501567E+003,-6.9248917E-002, 9.0743744E-002, 1.0129240E+005, 1.1223621E+000
 8.7601979E+003,-6.4065174E-002, 8.5108470E-002, 1.0129251E+005, 1.1223957E+000
 8.7700160E+003,-7.6272732E-002, 5.7508758E-002, 1.0129261E+005, 1.1224501E+000
 8.7800573E+003,-7.8067182E-002, 7.8980459E-002, 1.0129270E+005, 1.1224865E+000
 8.7900985E+003,-8.1247492E-002, 6.5149867E-002, 1.0129277E+005, 1.1225394E+000
 8.8001397E+003,-7.4002909E-002, 6.6408567E-002, 1.0129281E+005, 1.1227081E+000
 8.8101810E+003,-7.9042280E-002, 5.2934675E-002, 1.0129284E+005, 1.1228843E+000
 8.8202222E+003,-8.9656393E-002, 5.3297088E-002, 1.0129287E+005, 1.1228838E+000
 8.8300403E+003,-8.1557136E-002, 5.2001730E-002, 1.0129289E+005, 1.1227840E+000
 8.8400816E+003,-5.5083270E-002, 6.7366656E-002, 1.0129292E+005, 1.1228049E+000
 8.8501228E+003,-5.1380489E-002, 7.0534030E-002, 1.0129296E+005, 1.1229097E+000
 8.8601640E+003,-5.3585226E-002, 7.2710961E-002, 1.0129303E+005, 1.1228791E+000
 8.8702053E+003,-9.1666564E-002, 6.5506623E-002, 1.0129310E+005, 1.1228036E+000
 8.8800234E+003,-8.3242521E-002, 7.8113748E-002, 1.0129317E+005, 1.1226196E+000
 8.8900646E+003,-9.2437875E-002, 7.7309565E-002, 1.0129325E+005, 1.1224128E+000
 8.9001058E+003,-8.2714501E-002, 8.6592891E-002, 1.0129332E+005, 1.1222927E+000
 8.9101471E+003,-6.7932999E-002, 6.9222376E-002, 1.0129337E+005, 1.1221478E+000
 8.9201883E+003,-6.8171162E-002, 7.2299107E-002, 1.0129339E+005, 1.1221019E+000
 8.9300064E+003,-6.1504158E-002, 7.1738800E-002, 1.0129340E+005, 1.1222767E+000
 8.9400476E+003,-5.7068317E-002, 6.1146710E-002, 1.0129338E+005, 1.1224774E+000
 8.9500889E+003,-7.8054786E-002, 5.9963765E-002, 1.0129334E+005, 1.1226206E+000
 8.9601301E+003,-9.5199922E-002, 7.8505254E-002, 1.0129329E+005, 1.1226073E+000
 8.9701714E+003,-7.5280357E-002, 8.5135180E-002, 1.0129322E+005, 1.1225262E+000
 8.9802126E+003,-7.7997037E-002, 7.0724724E-002, 1.0129314E+005, 1.1224818E+000
 8.9900307E+003,-5.8115758E-002, 6.4520733E-002, 1.0129307E+005, 1.1224991E+000
 9.0000719E+003,-6.6629288E-002, 7.7638048E-002, 1.0129304E+005, 1.1226160E+000
 9.0101132E+003,-6.5552287E-002, 8.3252430E-002, 1.0129305E+005, 1.1229071E+000
 9.0201544E+003,-7.7605523E-002, 7.9521273E-002, 1.0129307E+005, 1.1231377E+000
 9.0301956E+003,-7.2267633E-002, 6.4230027E-002, 1.0129311E+005, 1.1232426E+000
 9.0400137E+003,-6.5766213E-002, 5.3995196E-002, 1.0129315E+005, 1.1232302E+000
 9.0500550E+003,-5.3368980E-002, 5.4927481E-002, 1.0129320E+005, 1.1231297E+000
 9.0600962E+003,-6.1131838E-002, 5.4195082E-002, 1.0129328E+005, 1.1228488E+000
 9.0701374E+003,-7.7450991E-002, 6.9808213E-002, 1.0129337E+005, 1.1226615E+000
 9.0801787E+003,-6.5148231E-002, 7.5349428E-002, 1.0129346E+005, 1.1226044E+000
 9.0902199E+003,-6.4836513E-002, 6.4658569E-002, 1.0129352E+005, 1.1225118E+000
 9.1000380E+003,-6.5722509E-002, 6.5195498E-002, 1.0129358E+005, 1.1225778E+000
 9.1100792E+003,-6.7952014E-002, 6.9109172E-002, 1.0129365E+005, 1.1227261E+000
 9.1201205E+003,-6.2923538E-002, 6.1081601E-002, 1.0129370E+005, 1.1227769E+000
 9.1301617E+003,-7.0312676E-002, 5.7625706E-002, 1.0129373E+005, 1.1227381E+000
 9.1402030E+003,-6.9473109E-002, 7.1908659E-002, 1.0129372E+005, 1.1226195E+000
 9.1500211E+003,-7.2592218E-002, 6.6562710E-002, 1.0129366E+005, 1.1227012E+000
 9.1600623E+003,-5.4492208E-002, 7.7566104E-002, 1.0129356E+005, 1.1227377E+000
 9.1701035E+003,-5.1122497E-002, 8.1956146E-002, 1.0129342E+005, 1.1226899E+000
 9.1801448E+003,-5.5560513E-002, 7.8127450E-002, 1.0129328E+005, 1.1226888E+000
 9.1901860E+003,-6.1001944E-002, 8.6641982E-002, 1.0129315E+005, 1.1227012E+000
 9.2000041E+003,-5.5068566E-002, 7.8695364E-002, 1.0129306E+005, 1.1227203E+000
 9.2100453E+003,-7.1403675E-002, 8.1353509E-002, 1.0129305E+005, 1.1227279E+000
 9.2200866E+003,-7.4980184E-002, 7.6418864E-002, 1.0129311E+005, 1.1227366E+000
 9.2301278E+003,-5.6222422E-002, 8.7702783E-002, 1.0129323E+005, 1.1227581E+000
 9.2401690E+003,-5.1953266E-002, 7.1860203E-002, 1.0129340E+005, 1.1227388E+000
 9.2502103E+003,-5.2391192E-002, 7.5223643E-002, 1.0129363E+005, 1.1227472E+000
 9.2600284E+003,-6.3366262E-002, 8.3717091E-002, 1.0129390E+005, 1.1227782E+000
 9.2700696E+003,-7.6467077E-002, 6.4595048E-002, 1.0129416E+005, 1.1228376E+000
 9.2801109E+003,-7.6822012E-002, 6.7626186E-002, 1.0129439E+005, 1.1228854E+000
 9.2901521E+003,-7.3899191E-002, 7.7622854E-002, 1.0129457E+005, 1.1228268E+000
 9.3001933E+003,-5.7607806E-002, 7.7692019E-002, 1.0129472E+005, 1.1226832E+000
 9.3100114E+003,-5.5008986E-002, 7.0727155E-002, 1.0129482E+005, 1.1224797E+000
 9.3200527E+003,-5.1705382E-002, 6.7619926E-002, 1.0129485E+005, 1.1223190E+000
 9.3300939E+003,-5.1671603E-002, 6.7456323E-002, 1.0129484E+005, 1.1222744E+000
 9.3401351E+003,-5.1338801E-002, 6.9125759E-002, 1.0129478E+005, 1.1221696E+000
 9.3501764E+003,-5.7054432E-002, 5.9773251E-002, 1.0129471E+005, 1.1221595E+000
 9.3602176E+003,-6.6416039E-002, 6.0515838E-002, 1.0129462E+005, 1.1221689E+000
 9.3700357E+003,-5.2340650E-002, 6.5691949E-002, 1.0129453E+005, 1.1222121E+000
 9.3800769E+003,-6.3494332E-002, 5.5225574E-002, 1.0129446E+005, 1.1222749E+000
 9.3901182E+003,-6.7850938E-002, 7.9879006E-002, 1.0129441E+005, 1.1223658E+000
 9.4001594E+003,-5.2704070E-002, 8.6786475E-002, 1.0129437E+005, 1.1225818E+000
 9.4102007E+003,-5.1747162E-002, 7.2779580E-002, 1.0129435E+005, 1.1226773E+000
 9.4200187E+003,-5.1407688E-002, 7.6064075E-002, 1.0129432E+005, 1.1226531E+000
 9.4300600E+003,-6.0241736E-002, 6.8101452E-002, 1.0129430E+005, 1.1226093E+000
 9.4401012E+003,-6.4002468E-002, 7.5070045E-002, 1.0129430E+005, 1.1227583E+000
 9.4501425E+003,-6.3071349E-002, 7.6587949E-002, 1.0129433E+005, 1.1230005E+000
 9.4601837E+003,-6.8360229E-002, 5.8335118E-002, 1.0129440E+005, 1.1229415E+000
 9.4700018E+003,-6.9348434E-002, 5.5100088E-002, 1.0129449E+005, 1.1226400E+000
 9.4800430E+003,-7.6986034E-002, 5.5304233E-002, 1.0129461E+005, 1.1225365E+000
 9.4900843E+003,-8.8061212E-002, 6.2677861E-002, 1.0129473E+005, 1.1225915E+000
 9.5001255E+003,-6.7064076E-002, 6.8605292E-002, 1.0129486E+005, 1.1221617E+000
 9.5101667E+003,-5.5384753E-002, 6.6403483E-002, 1.0129498E+005, 1.1217580E+000
 9.5202080E+003,-5.5492339E-002, 8.1191356E-002, 1.0129511E+005, 1.1218979E+000
 9.5300261E+003,-7.7079568E-002, 7.3892016E-002, 1.0129524E+005, 1.1221079E+000
 9.5400673E+003,-8.0069892E-002, 8.0075124E-002, 1.0129538E+005, 1.1221659E+000
 9.5501085E+003,-5.7912173E-002, 7.1367396E-002, 1.0129551E+005, 1.1222909E+000
 9.5601498E+003,-5.4338989E-002, 8.0387194E-002, 1.0129561E+005, 1.1225080E+000
 9.5701910E+003,-7.2252671E-002, 8.2882323E-002, 1.0129568E+005, 1.1227100E+000
 9.5800091E+003,-7.1110138E-002, 8.1109823E-002, 1.0129575E+005, 1.1227933E+000
 9.5900504E+003,-7.2109003E-002, 6.7345982E-002, 1.0129581E+005, 1.1226776E+000
 9.6000916E+003,-7.8352833E-002, 7.3680834E-002, 1.0129587E+005, 1.1225433E+000
 9.6101328E+003,-8.4798429E-002, 7.4149976E-002, 1.0129592E+005, 1.1225671E+000
 9.6201741E+003,-8.3128851E-002, 6.9495145E-002, 1.0129598E+005, 1.1226957E+000
 9.6302153E+003,-7.9611494E-002, 6.4968948E-002, 1.0129607E+005, 1.1228098E+000
 9.6400334E+003,-6.5450624E-002, 6.0428159E-002, 1.0129618E+005, 1.1228798E+000
 9.6500746E+003,-6.0738468E-002, 5.4947315E-002, 1.0129628E+005, 1.1228269E+000
 9.6601159E+003,-5.4365161E-002, 6.9507328E-002, 1.0129636E+005, 1.1228247E+000
 9.6701571E+003,-5.1640842E-002, 7.4898947E-002, 1.0129639E+005, 1.1228844E+000
 9.6801983E+003,-5.7932682E-002, 7.7761454E-002, 1.0129637E+005, 1.1228636E+000
 9.6900164E+003,-7.6158068E-002, 7.3038013E-002, 1.0129632E+005, 1.1228360E+000
 9.7000577E+003,-7.8324735E-002, 6.1925134E-002, 1.0129625E+005, 1.1229292E+000
 9.7100989E+003,-6.7819861E-002, 6.7259475E-002, 1.0129616E+005, 1.1230251E+000
 9.7201402E+003,-6.8829553E-002, 6.5505279E-002, 1.0129606E+005, 1.1228126E+000
 9.7301814E+003,-8.5853534E-002, 7.7469460E-002, 1.0129594E+005, 1.1226306E+000
 9.7402226E+003,-6.6239544E-002, 7.9320100E-002, 1.0129576E+005, 1.1223216E+000
 9.7500407E+003,-5.9439667E-002, 7.2740606E-002, 1.0129554E+005, 1.1219329E+000
 9.7600820E+003,-5.4989674E-002, 7.5432669E-002, 1.0129527E+005, 1.1216044E+000
 9.7701232E+003,-5.1448561E-002, 8.0692227E-002, 1.0129498E+005, 1.1215614E+000
 9.7801644E+003,-6.0311610E-002, 7.4110341E-002, 1.0129464E+005, 1.1218948E+000
 9.7902057E+003,-6.8850842E-002, 5.2639907E-002, 1.0129428E+005, 1.1220215E+000
 9.8000238E+003,-6.9117876E-002, 5.5330425E-002, 1.0129391E+005, 1.1220764E+000
 9.8100650E+003,-5.1434923E-002, 6.6109456E-002, 1.0129357E+005, 1.1221315E+000
 9.8201062E+003,-5.9559051E-002, 5.2976703E-002, 1.0129327E+005, 1.1221634E+000
 9.8301475E+003,-8.1976470E-002, 5.7413046E-002, 1.0129302E+005, 1.1222541E+000
 9.8401887E+003,-6.0450713E-002, 6.8063961E-002, 1.0129282E+005, 1.1224444E+000
 9.8500068E+003,-7.0957761E-002, 6.2503104E-002, 1.0129270E+005, 1.1226578E+000
 9.8600481E+003,-6.1380772E-002, 7.0863009E-002, 1.0129265E+005, 1.1226954E+000
 9.8700893E+003,-7.2318531E-002, 7.4308221E-002, 1.0129268E+005, 1.1226781E+000
 9.8801305E+003,-6.7118921E-002, 5.7226789E-002, 1.0129277E+005, 1.1226722E+000
 9.8901718E+003,-7.4760709E-002, 5.3004562E-002, 1.0129291E+005, 1.1225608E+000
 9.9002130E+003,-8.7337537E-002, 5.1781223E-002, 1.0129308E+005, 1.1225200E+000
 9.9100311E+003,-8.1774812E-002, 6.2649593E-002, 1.0129329E+005, 1.1226464E+000
 9.9200723E+003,-8.1603410E-002, 7.3465043E-002, 1.0129350E+005, 1.1227905E+000
 9.9301136E+003,-9.2789209E-002, 5.5494563E-002, 1.0129372E+005, 1.1228876E+000
 9.9401548E+003,-7.5121081E-002, 5.7574933E-002, 1.0129388E+005, 1.1229388E+000
 9.9501960E+003,-6.5965643E-002, 5.9305492E-002, 1.0129399E+005, 1.1229820E+000
 9.9600141E+003,-7.7131841E-002, 7.9509784E-002, 1.0129407E+005, 1.1230483E+000
 9.9700554E+003,-6.7450289E-002, 5.4300491E-002, 1.0129413E+005, 1.1231124E+000
 9.9800966E+003,-7.7349697E-002, 5.2515413E-002, 1.0129415E+005, 1.1231606E+000
 9.9901378E+003,-7.1842478E-002, 5.7963259E-002, 1.0129413E+005, 1.1231065E+000
 1.0000179E+004,-5.7982931E-002, 7.7272620E-002, 1.0129406E+005, 1.1230564E+000
 1.0010220E+004,-6.4542209E-002, 7.4952789E-002, 1.0129395E+005, 1.1230639E+000
 1.0020038E+004,-7.1146927E-002, 7.2432681E-002, 1.0129381E+005, 1.1230206E+000
 1.0030080E+004,-6.8683237E-002, 7.6097831E-002, 1.0129367E+005, 1.1230100E+000
 1.0040121E+004,-6.0345832E-002, 8.6832458E-002, 1.0129354E+005, 1.1229750E+000
 1.0050162E+004,-5.3661147E-002, 8.0267531E-002, 1.0129344E+005, 1.1229052E+000
 1.0060203E+004,-8.1381006E-002, 7.1260165E-002, 1.0129336E+005, 1.1228872E+000
 1.0070021E+004,-7.5224729E-002, 6.3507297E-002, 1.0129329E+005, 1.1229255E+000
 1.0080063E+004,-7.6609653E-002, 7.6581403E-002, 1.0129322E+005, 1.1229199E+000
 1.0090104E+004,-7.0275260E-002, 6.9031909E-002, 1.0129314E+005, 1.1229560E+000
 1.0100145E+004,-8.0454996E-002, 6.4313764E-002, 1.0129307E+005, 1.1229878E+000
 1.0110186E+004,-8.4658467E-002, 5.8132045E-002, 1.0129303E+005, 1.1230325E+000
 1.0120005E+004,-8.4380545E-002, 6.2026599E-002, 1.0129304E+005, 1.1229405E+000
 1.0130046E+004,-7.1417666E-002, 6.2998104E-002, 1.0129313E+005, 1.1228439E+000
 1.0140087E+004,-5.4911056E-002, 5.4739547E-002, 1.0129330E+005, 1.1229231E+000
 1.0150128E+004,-5.7525253E-002, 6.2114581E-002, 1.0129352E+005, 1.1229462E+000
 1.0160169E+004,-8.1902499E-002, 5.2450594E-002, 1.0129379E+005, 1.1227664E+000
 1.0170211E+004,-8.7845649E-002, 6.8128317E-002, 1.0129408E+005, 1.1223695E+000
 1.0180029E+004,-7.8710649E-002, 7.8030684E-002, 1.0129437E+005, 1.1222259E+000
 1.0190070E+004,-7.5409742E-002, 8.6033447E-002, 1.0129465E+005, 1.1225003E+000
 1.0200111E+004,-6.5315105E-002, 7.5206803E-002, 1.0129492E+005, 1.1228957E+000
 1.0210153E+004,-6.1362568E-002, 6.7326486E-002, 1.0129513E+005, 1.1230594E+000
 1.0220194E+004,-5.1813784E-002, 6.9615822E-002, 1.0129527E+005, 1.1230304E+000
 1.0230012E+004,-5.6146251E-002, 6.8587248E-002, 1.0129537E+005, 1.1229524E+000
 1.0240053E+004,-5.3357593E-002, 5.7191495E-002, 1.0129546E+005, 1.1228797E+000
 1.0250094E+004,-5.1155442E-002, 7.9704555E-002, 1.0129555E+005, 1.1228164E+000
 1.0260136E+004,-5.1143172E-002, 5.5737046E-002, 1.0129564E+005, 1.1227258E+000
 1.0270177E+004,-8.1366152E-002, 7.3125050E-002, 1.0129574E+005, 1.1222944E+000
 1.0280218E+004,-5.9717573E-002, 8.8000081E-002, 1.0129584E+005, 1.1223241E+000
 1.0290036E+004,-7.4315755E-002, 8.4538682E-002, 1.0129597E+005, 1.1220483E+000
 1.0300077E+004,-6.7715725E-002, 6.4018467E-002, 1.0129614E+005, 1.1216860E+000
 1.0310119E+004,-7.8577773E-002, 6.2087509E-002, 1.0129634E+005, 1.1218873E+000
 1.0320160E+004,-6.8508693E-002, 5.6025106E-002, 1.0129656E+005, 1.1221833E+000
 1.0330201E+004,-6.7851793E-002, 5.5546311E-002, 1.0129678E+005, 1.1223995E+000
 1.0340019E+004,-7.3081035E-002, 6.6965991E-002, 1.0129701E+005, 1.1225370E+000
 1.0350060E+004,-7.8085087E-002, 6.1898253E-002, 1.0129725E+005, 1.1225904E+000
 1.0360102E+004,-7.5730980E-002, 7.0645914E-002, 1.0129751E+005, 1.1226078E+000
 1.0370143E+004,-8.8402091E-002, 5.6440373E-002, 1.0129777E+005, 1.1226023E+000
 1.0380184E+004,-7.5850639E-002, 6.4341697E-002, 1.0129802E+005, 1.1226653E+000
 1.0390002E+004,-5.4002339E-002, 7.4888708E-002, 1.0129825E+005, 1.1228064E+000
 1.0400043E+004,-5.7114017E-002, 5.6881558E-002, 1.0129845E+005, 1.1231066E+000
 1.0410085E+004,-7.7088864E-002, 8.2634055E-002, 1.0129862E+005, 1.1232751E+000
 1.0420126E+004,-7.3400936E-002, 8.2714108E-002, 1.0129877E+005, 1.1232527E+000
 1.0430167E+004,-6.6874973E-002, 6.4881473E-002, 1.0129887E+005, 1.1231436E+000
 1.0440208E+004,-6.4961448E-002, 7.7596722E-002, 1.0129892E+005, 1.1230347E+000
 1.0450026E+004,-8.2563551E-002, 7.3202800E-002, 1.0129895E+005, 1.1230779E+000
 1.0460068E+004,-7.3276665E-002, 7.0879586E-002, 1.0129897E+005, 1.1231913E+000
 1.0470109E+004,-6.3200880E-002, 6.6951881E-002, 1.0129899E+005, 1.1232139E+000
 1.0480150E+004,-5.9032310E-002, 7.0355409E-002, 1.0129900E+005, 1.1231493E+000
 1.0490191E+004,-5.1910381E-002, 7.0450602E-002, 1.0129900E+005, 1.1230213E+000
 1.0500010E+004,-8.5658050E-002, 7.4245892E-002, 1.0129900E+005, 1.1229277E+000
 1.0510051E+004,-6.5498416E-002, 6.6363099E-002, 1.0129899E+005, 1.1229549E+000
 1.0520092E+004,-7.2581908E-002, 6.9122890E-002, 1.0129900E+005, 1.1230820E+000
 1.0530133E+004,-5.9754815E-002, 5.8274555E-002, 1.0129902E+005, 1.1231020E+000
 1.0540174E+004,-6.6307225E-002, 5.6746461E-002, 1.0129908E+005, 1.1229485E+000
 1.0550216E+004,-6.8642059E-002, 6.4682965E-002, 1.0129918E+005, 1.1227495E+000
 1.0560034E+004,-7.6785956E-002, 6.6205708E-002, 1.0129932E+005, 1.1228308E+000
 1.0570075E+004,-7.7077794E-002, 5.6525946E-002, 1.0129948E+005, 1.1229546E+000
 1.0580116E+004,-6.5493377E-002, 5.2747089E-002, 1.0129966E+005, 1.1229405E+000
 1.0590158E+004,-8.4650977E-002, 6.8915553E-002, 1.0129983E+005, 1.1229726E+000
 1.0600199E+004,-8.2790234E-002, 6.4095643E-002, 1.0129998E+005, 1.1229907E+000
 1.0610017E+004,-8.4076529E-002, 6.5006795E-002, 1.0130010E+005, 1.1229711E+000
 1.0620058E+004,-6.3703258E-002, 7.6900613E-002, 1.0130017E+005, 1.1228607E+000
 1.0630099E+004,-5.4385829E-002, 6.7405640E-002, 1.0130018E+005, 1.1226784E+000
 1.0640141E+004,-6.5615228E-002, 5.3936350E-002, 1.0130013E+005, 1.1224525E+000
 1.0650182E+004,-7.0382835E-002, 7.0795534E-002, 1.0130000E+005, 1.1223754E+000
 1.0660223E+004,-5.2410984E-002, 9.0509756E-002, 1.0129980E+005, 1.1224713E+000
 1.0670041E+004,-5.1155465E-002, 9.3795715E-002, 1.0129956E+005, 1.1227022E+000
 1.0680082E+004,-5.0897342E-002, 7.9898918E-002, 1.0129929E+005, 1.1228492E+000
 1.0690124E+004,-5.4695652E-002, 8.1560165E-002, 1.0129901E+005, 1.1228127E+000
 1.0700165E+004,-8.1154445E-002, 6.4939204E-002, 1.0129870E+005, 1.1226921E+000
 1.0710206E+004,-8.7214309E-002, 6.2865469E-002, 1.0129835E+005, 1.1226413E+000
 1.0720024E+004,-8.2601690E-002, 8.3162502E-002, 1.0129799E+005, 1.1226104E+000
 1.0730065E+004,-6.2479594E-002, 8.3813896E-002, 1.0129761E+005, 1.1225192E+000
 1.0740107E+004,-6.1348338E-002, 8.5157290E-002, 1.0129724E+005, 1.1224503E+000
 1.0750148E+004,-5.1551839E-002, 8.5230598E-002, 1.0129693E+005, 1.1223600E+000
 1.0760189E+004,-6.2720404E-002, 8.0943627E-002, 1.0129668E+005, 1.1223928E+000
 1.0770007E+004,-5.4645708E-002, 8.3358578E-002, 1.0129651E+005, 1.1224478E+000
 1.0780048E+004,-5.1172199E-002, 7.2056230E-002, 1.0129640E+005, 1.1225680E+000
 1.0790090E+004,-5.0836724E-002, 6.2649481E-002, 1.0129633E+005, 1.1228787E+000
 1.0800131E+004,-6.1327765E-002, 5.2095414E-002, 1.0129629E+005, 1.1231280E+000
 1.0810172E+004,-5.8434972E-002, 7.0637453E-002, 1.0129627E+005, 1.1230856E+000
 1.0820213E+004,-7.6356405E-002, 8.0700530E-002, 1.0129625E+005, 1.1230183E+000
 1.0830032E+004,-7.2601324E-002, 7.7794678E-002, 1.0129623E+005, 1.1229678E+000
 1.0840073E+004,-7.8112831E-002, 7.1683385E-002, 1.0129619E+005, 1.1229575E+000
 1.0850114E+004,-6.4519265E-002, 5.5066256E-002, 1.0129613E+005, 1.1229884E+000
 1.0860155E+004,-6.8343897E-002, 5.9341213E-002, 1.0129606E+005, 1.1229387E+000
 1.0870196E+004,-5.6807559E-002, 8.0041276E-002, 1.0129598E+005, 1.1227453E+000
 1.0880015E+004,-5.1268378E-002, 8.3030984E-002, 1.0129589E+005, 1.1226046E+000
 1.0890056E+004,-6.6382560E-002, 8.1610305E-002, 1.0129578E+005, 1.1223551E+000
 1.0900097E+004,-7.3451136E-002, 7.2697991E-002, 1.0129563E+005, 1.1221755E+000
 1.0910138E+004,-7.6809151E-002, 6.2206249E-002, 1.0129545E+005, 1.1221200E+000
 1.0920179E+004,-6.7834556E-002, 5.5705404E-002, 1.0129524E+005, 1.1221723E+000
 1.0930221E+004,-5.1719684E-002, 6.5422704E-002, 1.0129505E+005, 1.1223470E+000
 1.0940039E+004,-5.1308148E-002, 5.7217817E-002, 1.0129492E+005, 1.1225257E+000
 1.0950080E+004,-5.1107356E-002, 6.8814113E-002, 1.0129485E+005, 1.1225703E+000
 1.0960121E+004,-5.1170909E-002, 7.1962053E-002, 1.0129484E+005, 1.1225481E+000
 1.0970163E+004,-5.1185867E-002, 7.7865060E-002, 1.0129491E+005, 1.1225852E+000
 1.0980204E+004,-6.7323558E-002, 8.1735820E-002, 1.0129505E+005, 1.1226376E+000
 1.0990022E+004,-8.3001338E-002, 7.2507651E-002, 1.0129526E+005, 1.1225604E+000
 1.1000063E+004,-7.4928257E-002, 7.0450580E-002, 1.0129553E+005, 1.1224901E+000
 1.1010104E+004,-6.2325269E-002, 7.7220245E-002, 1.0129586E+005, 1.1224163E+000
 1.1020146E+004,-7.6531365E-002, 6.8531533E-002, 1.0129624E+005, 1.1223279E+000
 1.1030187E+004,-6.3910432E-002, 6.3841271E-002, 1.0129667E+005, 1.1222853E+000
 1.1040005E+004,-6.8029103E-002, 7.6498834E-002, 1.0129714E+005, 1.1222925E+000
 1.1050046E+004,-8.9243775E-002, 5.5720568E-002, 1.0129764E+005, 1.1223203E+000
 1.1060087E+004,-8.6956702E-002, 6.1126814E-002, 1.0129813E+005, 1.1223297E+000
 1.1070129E+004,-8.0441302E-002, 6.9598260E-002, 1.0129859E+005, 1.1223188E+000
 1.1080170E+004,-6.6384281E-002, 6.5186296E-002, 1.0129896E+005, 1.1223670E+000
 1.1090211E+004,-7.1802833E-002, 5.2435073E-002, 1.0129926E+005, 1.1224322E+000
 1.1100029E+004,-7.4105239E-002, 5.2350776E-002, 1.0129948E+005, 1.1224527E+000
 1.1110070E+004,-8.1431725E-002, 5.2802570E-002, 1.0129964E+005, 1.1225355E+000
 1.1120112E+004,-7.5464935E-002, 5.6750737E-002, 1.0129975E+005, 1.1224955E+000
 1.1130153E+004,-5.9838714E-002, 5.7174002E-002, 1.0129982E+005, 1.1223583E+000
 1.1140194E+004,-6.7116791E-002, 5.4232779E-002, 1.0129986E+005, 1.1223201E+000
