s,kW/m2,kW/m2,Pa,kg/m3
 1.8450047E+004,-1.1771702E-003, 1.1659446E-003, 1.0132478E+005, 1.1954776E+000
 1.8460032E+004,-1.5191260E-003, 1.0758374E-003, 1.0132477E+005, 1.1954800E+000
 1.8470018E+004,-1.4639335E-003, 1.2971754E-003, 1.0132477E+005, 1.1954827E+000
 1.8480003E+004,-1.2934392E-003, 1.0693458E-003, 1.0132477E+005, 1.1954831E+000
 1.8490045E+004,-1.7214579E-003, 1.2234448E-003, 1.0132477E+005, 1.1954801E+000
 1.8500030E+004,-1.6206615E-003, 1.4328448E-003, 1.0132477E+005, 1.1954736E+000
 1.8510016E+004,-1.5546075E-003, 1.5393918E-003, 1.0132476E+005, 1.1954679E+000
 1.8520001E+004,-1.4745989E-003, 1.5614382E-003, 1.0132476E+005, 1.1954659E+000
 1.8530042E+004,-1.5043011E-003, 1.2443663E-003, 1.0132476E+005, 1.1954655E+000
 1.8540028E+004,-1.1151140E-003, 1.0458400E-003, 1.0132476E+005, 1.1954641E+000
 1.8550013E+004,-1.2248094E-003, 1.1188417E-003, 1.0132476E+005, 1.1954624E+000
 1.8560054E+004,-1.2737018E-003, 1.0970893E-003, 1.0132475E+005, 1.1954616E+000
 1.8570040E+004,-1.2255349E-003, 1.0553651E-003, 1.0132475E+005, 1.1954624E+000
 1.8580025E+004,-1.3727673E-003, 1.0604459E-003, 1.0132475E+005, 1.1954645E+000
 1.8590011E+004,-1.2949867E-003, 1.1032584E-003, 1.0132475E+005, 1.1954654E+000
 1.8600052E+004,-1.5819242E-003, 1.2684841E-003, 1.0132475E+005, 1.1954630E+000
 1.8610037E+004,-1.4230076E-003, 1.0323790E-003, 1.0132475E+005, 1.1954585E+000
 1.8620023E+004,-1.4724691E-003, 1.4569198E-003, 1.0132475E+005, 1.1954543E+000
 1.8630008E+004,-1.2848307E-003, 1.4069581E-003, 1.0132475E+005, 1.1954521E+000
 1.8640050E+004,-1.0621410E-003, 1.5566316E-003, 1.0132475E+005, 1.1954526E+000
 1.8650035E+004,-1.1734284E-003, 1.4564799E-003, 1.0132475E+005, 1.1954542E+000
 1.8660020E+004,-1.0709025E-003, 1.3678058E-003, 1.0132475E+005, 1.1954547E+000
 1.8670006E+004,-1.0617666E-003, 1.2540315E-003, 1.0132475E+005, 1.1954532E+000
 1.8680047E+004,-1.3105095E-003, 1.1238262E-003, 1.0132475E+005, 1.1954520E+000
 1.8690033E+004,-1.2073165E-003, 1.2151718E-003, 1.0132475E+005, 1.1954527E+000
 1.8700018E+004,-1.1959000E-003, 1.4441787E-003, 1.0132475E+005, 1.1954550E+000
 1.8710003E+004,-1.1586569E-003, 1.5112968E-003, 1.0132475E+005, 1.1954560E+000
 1.8720045E+004,-1.3058482E-003, 1.6220764E-003, 1.0132475E+005, 1.1954522E+000
 1.8730030E+004,-1.2891702E-003, 1.2520851E-003, 1.0132475E+005, 1.1954375E+000
 1.8740016E+004,-1.3798756E-003, 1.5781224E-003, 1.0132475E+005, 1.1954085E+000
 1.8750001E+004,-1.7578138E-003, 1.5245924E-003, 1.0132475E+005, 1.1953954E+000
 1.8760042E+004,-1.5038798E-003, 1.4720501E-003, 1.0132475E+005, 1.1954040E+000
 1.8770028E+004,-1.2318012E-003, 1.4801059E-003, 1.0132475E+005, 1.1954162E+000
 1.8780013E+004,-1.7174448E-003, 1.2931618E-003, 1.0132474E+005, 1.1954200E+000
 1.8790054E+004,-1.6529547E-003, 1.4650836E-003, 1.0132474E+005, 1.1954233E+000
 1.8800040E+004,-1.2964053E-003, 1.2862624E-003, 1.0132474E+005, 1.1954209E+000
 1.8810025E+004,-1.2607785E-003, 1.4892006E-003, 1.0132474E+005, 1.1954168E+000
 1.8820011E+004,-1.2260827E-003, 1.6475565E-003, 1.0132474E+005, 1.1954226E+000
 1.8830052E+004,-1.0889014E-003, 1.7428895E-003, 1.0132474E+005, 1.1954349E+000
 1.8840037E+004,-1.1497201E-003, 1.5355220E-003, 1.0132474E+005, 1.1954453E+000
 1.8850023E+004,-1.4440557E-003, 1.3987331E-003, 1.0132474E+005, 1.1954495E+000
 1.8860008E+004,-1.4210193E-003, 1.5317368E-003, 1.0132474E+005, 1.1954488E+000
 1.8870050E+004,-1.4106316E-003, 1.5856754E-003, 1.0132473E+005, 1.1954460E+000
 1.8880035E+004,-1.0896963E-003, 1.7460827E-003, 1.0132473E+005, 1.1954431E+000
 1.8890021E+004,-1.2611995E-003, 1.6436849E-003, 1.0132473E+005, 1.1954415E+000
 1.8900006E+004,-1.1049625E-003, 1.7387383E-003, 1.0132473E+005, 1.1954418E+000
 1.8910047E+004,-1.2317756E-003, 1.6482501E-003, 1.0132472E+005, 1.1954437E+000
 1.8920033E+004,-1.0754709E-003, 1.4729351E-003, 1.0132472E+005, 1.1954468E+000
 1.8930018E+004,-1.0722564E-003, 1.7189308E-003, 1.0132472E+005, 1.1954494E+000
 1.8940004E+004,-1.2143448E-003, 1.6668058E-003, 1.0132472E+005, 1.1954507E+000
 1.8950045E+004,-1.5272604E-003, 1.6358608E-003, 1.0132471E+005, 1.1954506E+000
 1.8960030E+004,-1.3232293E-003, 1.8074863E-003, 1.0132471E+005, 1.1954497E+000
 1.8970016E+004,-1.5375754E-003, 1.5864099E-003, 1.0132471E+005, 1.1954484E+000
 1.8980001E+004,-1.4804153E-003, 1.4371175E-003, 1.0132470E+005, 1.1954477E+000
 1.8990042E+004,-1.1690689E-003, 1.3992149E-003, 1.0132470E+005, 1.1954489E+000
 1.9000028E+004,-1.1029260E-003, 1.5625890E-003, 1.0132470E+005, 1.1954523E+000
 1.9010013E+004,-1.3458684E-003, 1.1850931E-003, 1.0132469E+005, 1.1954558E+000
 1.9020055E+004,-1.0816424E-003, 1.4817534E-003, 1.0132469E+005, 1.1954569E+000
 1.9030040E+004,-1.3664418E-003, 1.3916338E-003, 1.0132469E+005, 1.1954561E+000
 1.9040025E+004,-1.1179507E-003, 1.3113663E-003, 1.0132469E+005, 1.1954565E+000
 1.9050011E+004,-1.1289705E-003, 1.1548647E-003, 1.0132469E+005, 1.1954676E+000
 1.9060052E+004,-1.4081821E-003, 1.2135759E-003, 1.0132469E+005, 1.1954856E+000
 1.9070038E+004,-1.3699033E-003, 1.5640807E-003, 1.0132469E+005, 1.1954899E+000
 1.9080023E+004,-1.2320064E-003, 1.4799956E-003, 1.0132469E+005, 1.1954892E+000
 1.9090009E+004,-1.2011309E-003, 1.4363656E-003, 1.0132469E+005, 1.1954862E+000
 1.9100050E+004,-1.1718351E-003, 1.0811443E-003, 1.0132469E+005, 1.1954826E+000
 1.9110035E+004,-1.2181819E-003, 1.0807742E-003, 1.0132468E+005, 1.1954796E+000
 1.9120021E+004,-1.4227578E-003, 1.4087262E-003, 1.0132468E+005, 1.1954775E+000
 1.9130006E+004,-1.1517674E-003, 1.2217060E-003, 1.0132468E+005, 1.1954757E+000
 1.9140047E+004,-1.1642498E-003, 1.1222557E-003, 1.0132469E+005, 1.1954733E+000
 1.9150033E+004,-1.0516375E-003, 1.2855637E-003, 1.0132469E+005, 1.1954702E+000
 1.9160018E+004,-1.4082753E-003, 1.3951549E-003, 1.0132469E+005, 1.1954669E+000
 1.9170004E+004,-1.1613873E-003, 1.2561660E-003, 1.0132469E+005, 1.1954632E+000
 1.9180045E+004,-1.3740042E-003, 1.2664955E-003, 1.0132469E+005, 1.1954581E+000
 1.9190030E+004,-1.2701543E-003, 1.1237135E-003, 1.0132468E+005, 1.1954533E+000
 1.9200016E+004,-1.3396764E-003, 1.0606050E-003, 1.0132468E+005, 1.1954512E+000
 1.9210001E+004,-1.1768827E-003, 1.2471670E-003, 1.0132468E+005, 1.1954520E+000
 1.9220043E+004,-1.1071388E-003, 1.3235859E-003, 1.0132468E+005, 1.1954536E+000
 1.9230028E+004,-1.0548009E-003, 1.0772781E-003, 1.0132468E+005, 1.1954538E+000
 1.9240013E+004,-1.0474832E-003, 1.0657138E-003, 1.0132468E+005, 1.1954521E+000
 1.9250055E+004,-1.0144915E-003, 1.0840350E-003, 1.0132468E+005, 1.1954475E+000
 1.9260040E+004,-1.1190758E-003, 1.4418175E-003, 1.0132468E+005, 1.1954425E+000
 1.9270026E+004,-1.0402656E-003, 1.2208100E-003, 1.0132468E+005, 1.1954407E+000
 1.9280011E+004,-1.0499761E-003, 1.4390793E-003, 1.0132468E+005, 1.1954411E+000
 1.9290052E+004,-1.3853923E-003, 1.5651757E-003, 1.0132468E+005, 1.1954418E+000
 1.9300038E+004,-1.5118560E-003, 1.5764145E-003, 1.0132468E+005, 1.1954423E+000
 1.9310023E+004,-1.4134099E-003, 1.5918201E-003, 1.0132468E+005, 1.1954422E+000
 1.9320009E+004,-1.3229358E-003, 1.4939667E-003, 1.0132468E+005, 1.1954419E+000
 1.9330050E+004,-1.2534200E-003, 1.6224771E-003, 1.0132468E+005, 1.1954410E+000
 1.9340035E+004,-1.1867846E-003, 1.1936936E-003, 1.0132468E+005, 1.1954395E+000
 1.9350021E+004,-1.0821625E-003, 1.2789653E-003, 1.0132468E+005, 1.1954376E+000
 1.9360006E+004,-1.0803730E-003, 1.3867487E-003, 1.0132468E+005, 1.1954364E+000
 1.9370047E+004,-1.3956427E-003, 1.2973468E-003, 1.0132468E+005, 1.1954363E+000
 1.9380033E+004,-1.5973564E-003, 1.4646129E-003, 1.0132468E+005, 1.1954375E+000
 1.9390018E+004,-1.8504980E-003, 1.3792285E-003, 1.0132468E+005, 1.1954399E+000
 1.9400004E+004,-1.7382168E-003, 1.5691827E-003, 1.0132468E+005, 1.1954431E+000
 1.9410045E+004,-1.7556297E-003, 1.4408707E-003, 1.0132468E+005, 1.1954466E+000
 1.9420030E+004,-1.5272269E-003, 1.6820376E-003, 1.0132468E+005, 1.1954492E+000
 1.9430016E+004,-1.6135543E-003, 1.7565438E-003, 1.0132468E+005, 1.1954507E+000
 1.9440001E+004,-1.6502989E-003, 1.5269532E-003, 1.0132468E+005, 1.1954514E+000
 1.9450043E+004,-1.3284213E-003, 1.5290627E-003, 1.0132468E+005, 1.1954518E+000
 1.9460028E+004,-1.3049599E-003, 1.5767004E-003, 1.0132468E+005, 1.1954528E+000
 1.9470014E+004,-1.6702188E-003, 1.3901228E-003, 1.0132468E+005, 1.1954556E+000
 1.9480055E+004,-1.4259531E-003, 1.2789666E-003, 1.0132468E+005, 1.1954615E+000
 1.9490040E+004,-1.4179369E-003, 1.3494095E-003, 1.0132468E+005, 1.1954713E+000
 1.9500026E+004,-1.6412300E-003, 1.0826838E-003, 1.0132468E+005, 1.1954798E+000
 1.9510011E+004,-1.4149489E-003, 1.5789780E-003, 1.0132468E+005, 1.1954826E+000
 1.9520052E+004,-1.1539927E-003, 1.7024005E-003, 1.0132468E+005, 1.1954837E+000
 1.9530038E+004,-1.1635311E-003, 1.5834326E-003, 1.0132468E+005, 1.1954847E+000
 1.9540023E+004,-1.3127032E-003, 1.3362190E-003, 1.0132468E+005, 1.1954845E+000
 1.9550009E+004,-1.4305946E-003, 1.6313408E-003, 1.0132468E+005, 1.1954831E+000
 1.9560050E+004,-1.4817104E-003, 1.5646429E-003, 1.0132468E+005, 1.1954800E+000
 1.9570035E+004,-1.4475431E-003, 1.6111300E-003, 1.0132469E+005, 1.1954737E+000
 1.9580021E+004,-1.1516429E-003, 1.1917085E-003, 1.0132469E+005, 1.1954607E+000
 1.9590006E+004,-1.0511727E-003, 1.0974732E-003, 1.0132469E+005, 1.1954445E+000
 1.9600048E+004,-1.0690721E-003, 1.0837195E-003, 1.0132469E+005, 1.1954352E+000
 1.9610033E+004,-1.0805189E-003, 1.0839400E-003, 1.0132469E+005, 1.1954339E+000
 1.9620018E+004,-1.1244301E-003, 1.0726191E-003, 1.0132469E+005, 1.1954394E+000
 1.9630004E+004,-1.3099155E-003, 1.2307184E-003, 1.0132469E+005, 1.1954478E+000
 1.9640045E+004,-1.5064101E-003, 1.2431868E-003, 1.0132469E+005, 1.1954504E+000
 1.9650031E+004,-1.6542680E-003, 1.2879240E-003, 1.0132469E+005, 1.1954518E+000
 1.9660016E+004,-1.4578467E-003, 1.3103679E-003, 1.0132470E+005, 1.1954548E+000
 1.9670001E+004,-1.5939934E-003, 1.2041184E-003, 1.0132470E+005, 1.1954592E+000
 1.9680043E+004,-1.5779834E-003, 1.1040721E-003, 1.0132470E+005, 1.1954647E+000
 1.9690028E+004,-1.5539658E-003, 1.0808613E-003, 1.0132470E+005, 1.1954696E+000
 1.9700014E+004,-1.4345951E-003, 1.2376020E-003, 1.0132470E+005, 1.1954725E+000
 1.9710055E+004,-1.4175161E-003, 1.4282334E-003, 1.0132470E+005, 1.1954730E+000
 1.9720040E+004,-1.3650888E-003, 1.2544884E-003, 1.0132471E+005, 1.1954719E+000
 1.9730026E+004,-1.2206677E-003, 1.2930590E-003, 1.0132471E+005, 1.1954703E+000
 1.9740011E+004,-1.2480371E-003, 1.4873710E-003, 1.0132471E+005, 1.1954675E+000
 1.9750052E+004,-1.3219217E-003, 1.5352741E-003, 1.0132471E+005, 1.1954631E+000
 1.9760038E+004,-1.2788371E-003, 1.7024220E-003, 1.0132471E+005, 1.1954582E+000
 1.9770023E+004,-1.2314401E-003, 1.7716120E-003, 1.0132471E+005, 1.1954536E+000
 1.9780009E+004,-1.3528003E-003, 1.5362869E-003, 1.0132472E+005, 1.1954500E+000
 1.9790050E+004,-1.4754539E-003, 1.4195320E-003, 1.0132472E+005, 1.1954457E+000
 1.9800036E+004,-1.4515053E-003, 1.3005788E-003, 1.0132472E+005, 1.1954373E+000
 1.9810021E+004,-1.3083861E-003, 1.2069137E-003, 1.0132472E+005, 1.1954302E+000
 1.9820006E+004,-1.2614137E-003, 1.1432171E-003, 1.0132472E+005, 1.1954301E+000
 1.9830048E+004,-1.4096774E-003, 1.2555175E-003, 1.0132472E+005, 1.1954352E+000
 1.9840033E+004,-1.5657827E-003, 1.0462554E-003, 1.0132473E+005, 1.1954565E+000
 1.9850019E+004,-1.2255872E-003, 1.0947392E-003, 1.0132473E+005, 1.1954859E+000
 1.9860004E+004,-1.1775123E-003, 1.2262373E-003, 1.0132473E+005, 1.1954991E+000
 1.9870045E+004,-1.3419957E-003, 1.1638764E-003, 1.0132473E+005, 1.1955024E+000
 1.9880031E+004,-1.3197343E-003, 1.2221479E-003, 1.0132474E+005, 1.1955024E+000
 1.9890016E+004,-1.3263449E-003, 1.1342701E-003, 1.0132474E+005, 1.1954988E+000
 1.9900002E+004,-1.4660707E-003, 1.0743095E-003, 1.0132474E+005, 1.1954905E+000
 1.9910043E+004,-1.3300346E-003, 1.0838626E-003, 1.0132474E+005, 1.1954756E+000
 1.9920028E+004,-1.2781421E-003, 1.0851580E-003, 1.0132475E+005, 1.1954498E+000
 1.9930014E+004,-1.1516219E-003, 1.0609993E-003, 1.0132475E+005, 1.1954339E+000
 1.9940055E+004,-1.2193359E-003, 1.2103850E-003, 1.0132475E+005, 1.1954335E+000
 1.9950040E+004,-1.0590816E-003, 1.0451342E-003, 1.0132476E+005, 1.1954329E+000
 1.9960026E+004,-1.0755385E-003, 1.1015036E-003, 1.0132476E+005, 1.1954291E+000
 1.9970011E+004,-1.0995304E-003, 1.0483543E-003, 1.0132476E+005, 1.1954245E+000
 1.9980053E+004,-1.1044834E-003, 1.0553784E-003, 1.0132476E+005, 1.1954202E+000
 1.9990038E+004,-1.0593457E-003, 1.0662447E-003, 1.0132477E+005, 1.1954164E+000
 2.0000023E+004,-1.2913226E-003, 1.3624085E-003, 1.0132477E+005, 1.1954130E+000
 2.0010009E+004,-1.2820870E-003, 1.3694869E-003, 1.0132477E+005, 1.1954123E+000
 2.0020050E+004,-1.3442319E-003, 1.3418679E-003, 1.0132477E+005, 1.1954141E+000
 2.0030036E+004,-1.1976881E-003, 1.8015736E-003, 1.0132478E+005, 1.1954171E+000
 2.0040021E+004,-1.3048879E-003, 1.6466649E-003, 1.0132478E+005, 1.1954209E+000
 2.0050007E+004,-1.2349862E-003, 1.4443548E-003, 1.0132478E+005, 1.1954244E+000
 2.0060048E+004,-1.3483106E-003, 1.5331501E-003, 1.0132478E+005, 1.1954272E+000
 2.0070033E+004,-1.4269078E-003, 1.4753399E-003, 1.0132478E+005, 1.1954299E+000
 2.0080019E+004,-1.1317191E-003, 1.4926041E-003, 1.0132478E+005, 1.1954324E+000
 2.0090004E+004,-1.1804369E-003, 1.4210684E-003, 1.0132478E+005, 1.1954310E+000
 2.0100045E+004,-1.4048533E-003, 1.7440199E-003, 1.0132478E+005, 1.1954110E+000
 2.0110031E+004,-1.2909617E-003, 1.7441433E-003, 1.0132478E+005, 1.1953720E+000
 2.0120016E+004,-1.2047931E-003, 1.6457563E-003, 1.0132478E+005, 1.1953516E+000
 2.0130002E+004,-1.1509117E-003, 1.5459110E-003, 1.0132478E+005, 1.1953526E+000
 2.0140043E+004,-1.0895981E-003, 1.3493286E-003, 1.0132478E+005, 1.1953558E+000
 2.0150028E+004,-1.1385250E-003, 1.1955995E-003, 1.0132478E+005, 1.1953565E+000
 2.0160014E+004,-1.2556625E-003, 1.4885316E-003, 1.0132479E+005, 1.1953567E+000
 2.0170055E+004,-1.2903363E-003, 1.1275648E-003, 1.0132479E+005, 1.1953565E+000
 2.0180041E+004,-1.3235093E-003, 1.3106470E-003, 1.0132479E+005, 1.1953555E+000
 2.0190026E+004,-1.3464213E-003, 1.3356633E-003, 1.0132479E+005, 1.1953549E+000
 2.0200011E+004,-1.4438194E-003, 1.2314123E-003, 1.0132478E+005, 1.1953566E+000
 2.0210053E+004,-1.1990814E-003, 1.0936816E-003, 1.0132478E+005, 1.1953583E+000
 2.0220038E+004,-1.0558027E-003, 1.0919427E-003, 1.0132478E+005, 1.1953599E+000
 2.0230024E+004,-1.0605593E-003, 1.1410224E-003, 1.0132478E+005, 1.1953668E+000
 2.0240009E+004,-1.4213228E-003, 1.3529206E-003, 1.0132478E+005, 1.1953800E+000
 2.0250050E+004,-1.6652623E-003, 1.6648319E-003, 1.0132478E+005, 1.1953940E+000
 2.0260036E+004,-1.6186372E-003, 1.7429920E-003, 1.0132478E+005, 1.1954025E+000
 2.0270021E+004,-1.7477989E-003, 1.6943989E-003, 1.0132478E+005, 1.1954075E+000
 2.0280007E+004,-1.6946534E-003, 1.6677933E-003, 1.0132478E+005, 1.1954141E+000
 2.0290048E+004,-1.7611333E-003, 1.6257669E-003, 1.0132478E+005, 1.1954220E+000
 2.0300033E+004,-1.6386364E-003, 1.6868746E-003, 1.0132478E+005, 1.1954280E+000
 2.0310019E+004,-1.5590477E-003, 1.4454190E-003, 1.0132478E+005, 1.1954312E+000
 2.0320004E+004,-1.5835303E-003, 1.3082374E-003, 1.0132478E+005, 1.1954318E+000
 2.0330045E+004,-1.3031077E-003, 1.2767515E-003, 1.0132478E+005, 1.1954344E+000
 2.0340031E+004,-1.4169579E-003, 1.3560739E-003, 1.0132478E+005, 1.1954438E+000
 2.0350016E+004,-1.4708770E-003, 1.3389884E-003, 1.0132478E+005, 1.1954576E+000
 2.0360002E+004,-1.2740045E-003, 1.1540520E-003, 1.0132478E+005, 1.1954672E+000
 2.0370043E+004,-1.4009838E-003, 1.2943345E-003, 1.0132478E+005, 1.1954720E+000
 2.0380028E+004,-1.2542377E-003, 1.3225038E-003, 1.0132478E+005, 1.1954743E+000
 2.0390014E+004,-1.0954204E-003, 1.4584087E-003, 1.0132478E+005, 1.1954776E+000
 2.0400055E+004,-1.0826580E-003, 1.5346730E-003, 1.0132478E+005, 1.1954838E+000
 2.0410041E+004,-1.0671390E-003, 1.6514586E-003, 1.0132478E+005, 1.1954917E+000
 2.0420026E+004,-1.0612920E-003, 1.5276323E-003, 1.0132478E+005, 1.1954931E+000
 2.0430012E+004,-1.0993819E-003, 1.4073180E-003, 1.0132478E+005, 1.1954871E+000
 2.0440053E+004,-1.0943121E-003, 1.3050766E-003, 1.0132477E+005, 1.1954721E+000
 2.0450038E+004,-1.4141139E-003, 1.2021030E-003, 1.0132477E+005, 1.1954563E+000
 2.0460024E+004,-1.6309882E-003, 1.0076698E-003, 1.0132477E+005, 1.1954469E+000
 2.0470009E+004,-1.6970484E-003, 9.8475785E-004, 1.0132477E+005, 1.1954450E+000
 2.0480050E+004,-1.3426865E-003, 1.0197539E-003, 1.0132477E+005, 1.1954462E+000
 2.0490036E+004,-1.0373387E-003, 1.3697563E-003, 1.0132477E+005, 1.1954474E+000
 2.0500021E+004,-1.4100757E-003, 1.1734564E-003, 1.0132477E+005, 1.1954476E+000
 2.0510007E+004,-1.5101920E-003, 1.4190326E-003, 1.0132477E+005, 1.1954468E+000
 2.0520048E+004,-1.5703591E-003, 1.4013139E-003, 1.0132477E+005, 1.1954449E+000
 2.0530033E+004,-1.5001724E-003, 1.4503452E-003, 1.0132477E+005, 1.1954422E+000
 2.0540019E+004,-1.3679645E-003, 1.4537106E-003, 1.0132477E+005, 1.1954391E+000
 2.0550004E+004,-1.1274741E-003, 1.2832928E-003, 1.0132477E+005, 1.1954379E+000
 2.0560046E+004,-1.1261142E-003, 1.2445067E-003, 1.0132477E+005, 1.1954454E+000
 2.0570031E+004,-1.1589837E-003, 1.3272156E-003, 1.0132477E+005, 1.1954686E+000
 2.0580016E+004,-1.2163846E-003, 1.4151116E-003, 1.0132477E+005, 1.1954926E+000
 2.0590002E+004,-1.2123567E-003, 1.4370697E-003, 1.0132476E+005, 1.1955054E+000
 2.0600043E+004,-1.4679583E-003, 1.5481545E-003, 1.0132476E+005, 1.1955099E+000
 2.0610029E+004,-1.1092212E-003, 1.2201092E-003, 1.0132476E+005, 1.1955088E+000
 2.0620014E+004,-1.0535169E-003, 1.0578184E-003, 1.0132476E+005, 1.1955049E+000
 2.0630055E+004,-1.2765492E-003, 1.0422950E-003, 1.0132476E+005, 1.1955006E+000
 2.0640041E+004,-1.6511858E-003, 1.2368005E-003, 1.0132475E+005, 1.1954958E+000
 2.0650026E+004,-1.5191414E-003, 1.4945128E-003, 1.0132475E+005, 1.1954914E+000
 2.0660012E+004,-1.3619069E-003, 1.3758390E-003, 1.0132475E+005, 1.1954873E+000
 2.0670053E+004,-1.5887324E-003, 1.5702887E-003, 1.0132474E+005, 1.1954822E+000
 2.0680038E+004,-1.4104106E-003, 1.5372564E-003, 1.0132474E+005, 1.1954754E+000
 2.0690024E+004,-1.0936780E-003, 1.4266111E-003, 1.0132474E+005, 1.1954673E+000
 2.0700009E+004,-1.0643056E-003, 1.2779046E-003, 1.0132473E+005, 1.1954601E+000
 2.0710050E+004,-1.1446566E-003, 1.2281882E-003, 1.0132473E+005, 1.1954543E+000
 2.0720036E+004,-1.2025901E-003, 1.5047902E-003, 1.0132473E+005, 1.1954498E+000
 2.0730021E+004,-1.0886880E-003, 1.6121086E-003, 1.0132472E+005, 1.1954470E+000
 2.0740007E+004,-1.3315820E-003, 1.5504679E-003, 1.0132472E+005, 1.1954451E+000
 2.0750048E+004,-1.1508372E-003, 1.4370377E-003, 1.0132472E+005, 1.1954397E+000
 2.0760034E+004,-1.3357657E-003, 1.4682489E-003, 1.0132472E+005, 1.1954115E+000
 2.0770019E+004,-1.4871574E-003, 1.6380601E-003, 1.0132471E+005, 1.1953916E+000
 2.0780004E+004,-1.4015836E-003, 1.5249357E-003, 1.0132471E+005, 1.1953933E+000
 2.0790046E+004,-1.1682895E-003, 1.4859170E-003, 1.0132471E+005, 1.1953980E+000
 2.0800031E+004,-1.0805972E-003, 1.4417363E-003, 1.0132471E+005, 1.1954093E+000
 2.0810017E+004,-1.0953151E-003, 1.4056786E-003, 1.0132470E+005, 1.1954246E+000
 2.0820002E+004,-1.0671993E-003, 1.2425161E-003, 1.0132470E+005, 1.1954374E+000
 2.0830043E+004,-1.1015919E-003, 1.2940584E-003, 1.0132470E+005, 1.1954431E+000
 2.0840029E+004,-1.4967683E-003, 1.2056165E-003, 1.0132470E+005, 1.1954443E+000
 2.0850014E+004,-1.4530402E-003, 1.2975776E-003, 1.0132470E+005, 1.1954445E+000
 2.0860055E+004,-1.6789598E-003, 1.2500175E-003, 1.0132469E+005, 1.1954451E+000
 2.0870041E+004,-1.5162137E-003, 1.0505158E-003, 1.0132469E+005, 1.1954461E+000
 2.0880026E+004,-1.3813658E-003, 1.2942043E-003, 1.0132469E+005, 1.1954473E+000
 2.0890012E+004,-1.2989317E-003, 1.6444964E-003, 1.0132469E+005, 1.1954488E+000
 2.0900053E+004,-1.4549804E-003, 1.6020688E-003, 1.0132469E+005, 1.1954505E+000
 2.0910038E+004,-1.5103398E-003, 1.3294610E-003, 1.0132469E+005, 1.1954526E+000
 2.0920024E+004,-1.3843306E-003, 1.1203864E-003, 1.0132469E+005, 1.1954551E+000
 2.0930009E+004,-1.6873669E-003, 1.6079176E-003, 1.0132468E+005, 1.1954570E+000
 2.0940051E+004,-1.2832003E-003, 1.7177347E-003, 1.0132468E+005, 1.1954578E+000
 2.0950036E+004,-1.0481933E-003, 1.5952984E-003, 1.0132468E+005, 1.1954564E+000
 2.0960021E+004,-1.4175053E-003, 1.3922271E-003, 1.0132468E+005, 1.1954532E+000
 2.0970007E+004,-1.4671279E-003, 1.0873121E-003, 1.0132468E+005, 1.1954514E+000
 2.0980048E+004,-1.3111658E-003, 1.1674520E-003, 1.0132468E+005, 1.1954522E+000
 2.0990034E+004,-1.1035019E-003, 1.2035316E-003, 1.0132468E+005, 1.1954544E+000
 2.1000019E+004,-1.0313362E-003, 1.1266982E-003, 1.0132468E+005, 1.1954572E+000
 2.1010005E+004,-1.0092422E-003, 1.3271239E-003, 1.0132468E+005, 1.1954601E+000
 2.1020046E+004,-1.0869470E-003, 1.2910839E-003, 1.0132468E+005, 1.1954634E+000
 2.1030031E+004,-1.0495452E-003, 1.1075409E-003, 1.0132468E+005, 1.1954675E+000
 2.1040017E+004,-1.0832054E-003, 1.2903048E-003, 1.0132468E+005, 1.1954712E+000
 2.1050002E+004,-1.0952914E-003, 1.3716626E-003, 1.0132469E+005, 1.1954732E+000
 2.1060043E+004,-1.0615721E-003, 1.1160476E-003, 1.0132469E+005, 1.1954739E+000
 2.1070029E+004,-1.2394825E-003, 1.3484895E-003, 1.0132469E+005, 1.1954742E+000
 2.1080014E+004,-1.2665119E-003, 1.4699612E-003, 1.0132469E+005, 1.1954748E+000
 2.1090055E+004,-1.1348174E-003, 1.4526934E-003, 1.0132470E+005, 1.1954757E+000
 2.1100041E+004,-1.0281352E-003, 1.1483570E-003, 1.0132470E+005, 1.1954764E+000
 2.1110026E+004,-1.1169079E-003, 1.0630229E-003, 1.0132470E+005, 1.1954772E+000
 2.1120012E+004,-1.3590278E-003, 1.1113510E-003, 1.0132470E+005, 1.1954783E+000
 2.1130053E+004,-1.0706840E-003, 1.1686797E-003, 1.0132470E+005, 1.1954802E+000
 2.1140039E+004,-1.1420294E-003, 1.1567517E-003, 1.0132470E+005, 1.1954833E+000
 2.1150024E+004,-1.7294382E-003, 1.0789983E-003, 1.0132470E+005, 1.1954879E+000
 2.1160009E+004,-1.6592335E-003, 1.0907874E-003, 1.0132471E+005, 1.1954924E+000
 2.1170051E+004,-1.7179146E-003, 1.0725107E-003, 1.0132471E+005, 1.1954943E+000
 2.1180036E+004,-1.6766203E-003, 1.0741121E-003, 1.0132471E+005, 1.1954932E+000
 2.1190022E+004,-1.6267079E-003, 1.0790919E-003, 1.0132471E+005, 1.1954899E+000
 2.1200007E+004,-1.8072034E-003, 1.0286367E-003, 1.0132471E+005, 1.1954851E+000
 2.1210048E+004,-1.6294569E-003, 1.1300196E-003, 1.0132471E+005, 1.1954789E+000
 2.1220034E+004,-1.4173030E-003, 1.0667718E-003, 1.0132471E+005, 1.1954729E+000
 2.1230019E+004,-1.3345663E-003, 1.1384413E-003, 1.0132471E+005, 1.1954685E+000
