s,kW/m2,kW/m2,Pa,kg/m3
 5.5700245E+003,-4.9041208E-001, 4.3210173E-001, 1.0088505E+005, 8.8281655E-001
 5.5800099E+003,-4.9939623E-001, 4.5094023E-001, 1.0088390E+005, 8.8233432E-001
 5.5900512E+003,-6.6554311E-001, 4.7124191E-001, 1.0088262E+005, 8.8225553E-001
 5.6000366E+003,-6.6802568E-001, 6.0427422E-001, 1.0088179E+005, 8.8219578E-001
 5.6100221E+003,-6.2128786E-001, 5.4755227E-001, 1.0088162E+005, 8.8251075E-001
 5.6200075E+003,-5.2070744E-001, 5.1850545E-001, 1.0088250E+005, 8.8448334E-001
 5.6300488E+003,-4.4729363E-001, 5.3824952E-001, 1.0088346E+005, 8.8348214E-001
 5.6400342E+003,-4.0014992E-001, 6.0721652E-001, 1.0088393E+005, 8.8187442E-001
 5.6500197E+003,-4.8461050E-001, 4.1973018E-001, 1.0088431E+005, 8.8243742E-001
 5.6600051E+003,-5.5321582E-001, 4.5208934E-001, 1.0088499E+005, 8.8273585E-001
 5.6700464E+003,-5.2480257E-001, 4.8313024E-001, 1.0088558E+005, 8.8272563E-001
 5.6800318E+003,-5.7893798E-001, 4.8904931E-001, 1.0088606E+005, 8.8277565E-001
 5.6900173E+003,-5.5928139E-001, 5.4742557E-001, 1.0088669E+005, 8.8296655E-001
 5.7000027E+003,-5.5173010E-001, 4.9382548E-001, 1.0088748E+005, 8.8271702E-001
 5.7100440E+003,-4.0320739E-001, 5.5996184E-001, 1.0088828E+005, 8.8220616E-001
 5.7200294E+003,-5.7429694E-001, 5.3264084E-001, 1.0088905E+005, 8.8217876E-001
 5.7300149E+003,-5.4968603E-001, 5.2265862E-001, 1.0088967E+005, 8.8004941E-001
 5.7400003E+003,-5.2662197E-001, 5.5773679E-001, 1.0088924E+005, 8.7948318E-001
 5.7500416E+003,-4.9021450E-001, 5.2502215E-001, 1.0088853E+005, 8.8150868E-001
 5.7600270E+003,-4.7517262E-001, 3.9923103E-001, 1.0088831E+005, 8.8231464E-001
 5.7700125E+003,-6.2083292E-001, 3.8242765E-001, 1.0088857E+005, 8.8293640E-001
 5.7800537E+003,-5.3924547E-001, 6.0131136E-001, 1.0088916E+005, 8.8252156E-001
 5.7900391E+003,-5.3790319E-001, 3.9385272E-001, 1.0089009E+005, 8.8246663E-001
 5.8000246E+003,-5.4763083E-001, 6.4997156E-001, 1.0089148E+005, 8.8239977E-001
 5.8100101E+003,-5.4078626E-001, 5.3618135E-001, 1.0089281E+005, 8.8348354E-001
 5.8200513E+003,-4.3722806E-001, 5.3724987E-001, 1.0089330E+005, 8.8344166E-001
 5.8300367E+003,-3.9329761E-001, 6.1560028E-001, 1.0089328E+005, 8.8140434E-001
 5.8400222E+003,-4.2267841E-001, 6.1068932E-001, 1.0089233E+005, 8.8172147E-001
 5.8500076E+003,-5.4372747E-001, 5.4259791E-001, 1.0089094E+005, 8.8154540E-001
 5.8600489E+003,-6.6339395E-001, 4.2803523E-001, 1.0088972E+005, 8.8080730E-001
 5.8700343E+003,-6.0560077E-001, 5.4826266E-001, 1.0088977E+005, 8.8070236E-001
 5.8800198E+003,-4.9825566E-001, 5.1450756E-001, 1.0089045E+005, 8.8172553E-001
 5.8900052E+003,-5.1827951E-001, 5.2006341E-001, 1.0089101E+005, 8.8407995E-001
 5.9000465E+003,-4.6894699E-001, 5.6085115E-001, 1.0089090E+005, 8.8333835E-001
 5.9100319E+003,-4.3807752E-001, 6.3371041E-001, 1.0089012E+005, 8.8287937E-001
 5.9200174E+003,-5.1579299E-001, 6.4534037E-001, 1.0088892E+005, 8.8274481E-001
 5.9300028E+003,-6.3999145E-001, 6.1574526E-001, 1.0088796E+005, 8.8285725E-001
 5.9400441E+003,-5.8505000E-001, 5.7310572E-001, 1.0088666E+005, 8.8266114E-001
 5.9500295E+003,-6.4137480E-001, 5.8613623E-001, 1.0088600E+005, 8.8304143E-001
 5.9600150E+003,-5.9235539E-001, 6.0517519E-001, 1.0088650E+005, 8.8218137E-001
 5.9700004E+003,-4.9437047E-001, 4.6319001E-001, 1.0088718E+005, 8.8214749E-001
 5.9800417E+003,-6.0998161E-001, 5.6001893E-001, 1.0088716E+005, 8.8180894E-001
 5.9900271E+003,-5.9452951E-001, 6.4181299E-001, 1.0088660E+005, 8.8182623E-001
 6.0000126E+003,-6.2433494E-001, 5.7134863E-001, 1.0088565E+005, 8.8205749E-001
 6.0100538E+003,-5.3751935E-001, 5.5126207E-001, 1.0088486E+005, 8.8182025E-001
 6.0200393E+003,-4.2016131E-001, 4.8556411E-001, 1.0088466E+005, 8.8188028E-001
 6.0300247E+003,-5.6773803E-001, 4.8631292E-001, 1.0088513E+005, 8.8163633E-001
 6.0400102E+003,-6.1373948E-001, 6.1724920E-001, 1.0088663E+005, 8.8188577E-001
 6.0500514E+003,-5.6857459E-001, 5.7324612E-001, 1.0088820E+005, 8.8239500E-001
 6.0600368E+003,-5.0167047E-001, 5.6898372E-001, 1.0088822E+005, 8.8178393E-001
 6.0700223E+003,-4.6251799E-001, 4.3082824E-001, 1.0088729E+005, 8.8167453E-001
 6.0800077E+003,-5.2471847E-001, 6.4466186E-001, 1.0088592E+005, 8.8121653E-001
 6.0900490E+003,-5.9150321E-001, 5.4671067E-001, 1.0088461E+005, 8.8212108E-001
 6.1000344E+003,-5.6302757E-001, 5.6100589E-001, 1.0088382E+005, 8.8409373E-001
 6.1100199E+003,-4.6859016E-001, 5.5465646E-001, 1.0088392E+005, 8.8057828E-001
 6.1200053E+003,-4.6234770E-001, 6.3133584E-001, 1.0088454E+005, 8.8125101E-001
 6.1300466E+003,-4.2018012E-001, 6.5760310E-001, 1.0088500E+005, 8.8260579E-001
 6.1400320E+003,-5.4249420E-001, 6.4156460E-001, 1.0088493E+005, 8.8381792E-001
 6.1500175E+003,-5.7755089E-001, 5.9396629E-001, 1.0088479E+005, 8.8349697E-001
 6.1600029E+003,-5.8955772E-001, 6.5275551E-001, 1.0088518E+005, 8.8233641E-001
 6.1700442E+003,-5.8677211E-001, 5.8273623E-001, 1.0088575E+005, 8.8268403E-001
 6.1800296E+003,-5.7611312E-001, 5.8161069E-001, 1.0088619E+005, 8.8121013E-001
 6.1900151E+003,-6.1940021E-001, 5.8019535E-001, 1.0088723E+005, 8.8058938E-001
 6.2000005E+003,-5.0533308E-001, 4.4800302E-001, 1.0088890E+005, 8.8104968E-001
 6.2100418E+003,-6.1108474E-001, 5.9254588E-001, 1.0089045E+005, 8.8135325E-001
 6.2200272E+003,-6.4297115E-001, 5.9211140E-001, 1.0089125E+005, 8.8214214E-001
 6.2300127E+003,-5.7439921E-001, 5.9435980E-001, 1.0089139E+005, 8.8204047E-001
 6.2400539E+003,-5.2320160E-001, 4.4991332E-001, 1.0089173E+005, 8.8185665E-001
 6.2500394E+003,-4.8621903E-001, 5.3681566E-001, 1.0089218E+005, 8.8276192E-001
 6.2600248E+003,-5.2857098E-001, 5.0899426E-001, 1.0089327E+005, 8.8269054E-001
 6.2700103E+003,-4.7960961E-001, 5.6048272E-001, 1.0089476E+005, 8.8013327E-001
 6.2800515E+003,-5.2957885E-001, 6.2688143E-001, 1.0089576E+005, 8.7999859E-001
 6.2900369E+003,-4.8456891E-001, 5.6092911E-001, 1.0089610E+005, 8.8145798E-001
 6.3000224E+003,-5.9782966E-001, 4.9513184E-001, 1.0089581E+005, 8.8110143E-001
 6.3100078E+003,-5.4432510E-001, 4.1255267E-001, 1.0089535E+005, 8.8121574E-001
 6.3200491E+003,-4.9111963E-001, 5.3482714E-001, 1.0089519E+005, 8.8228490E-001
 6.3300345E+003,-5.4819426E-001, 5.5381901E-001, 1.0089530E+005, 8.8388072E-001
 6.3400200E+003,-4.9418865E-001, 4.8659336E-001, 1.0089545E+005, 8.8332844E-001
 6.3500054E+003,-3.9474765E-001, 4.6145748E-001, 1.0089548E+005, 8.8294063E-001
 6.3600467E+003,-4.0012324E-001, 4.7816716E-001, 1.0089562E+005, 8.8347493E-001
 6.3700321E+003,-4.5970163E-001, 5.2036921E-001, 1.0089584E+005, 8.8402952E-001
 6.3800176E+003,-5.3261712E-001, 5.9441782E-001, 1.0089541E+005, 8.8362867E-001
 6.3900030E+003,-4.0933665E-001, 4.5806445E-001, 1.0089443E+005, 8.8244548E-001
 6.4000443E+003,-4.2924410E-001, 5.6847304E-001, 1.0089346E+005, 8.8092906E-001
 6.4100297E+003,-4.6050733E-001, 5.0744572E-001, 1.0089230E+005, 8.8102211E-001
 6.4200152E+003,-4.2388706E-001, 4.9238689E-001, 1.0089088E+005, 8.8199369E-001
 6.4300006E+003,-4.5816724E-001, 5.1364977E-001, 1.0088908E+005, 8.8223362E-001
 6.4400419E+003,-5.2853719E-001, 5.4646345E-001, 1.0088757E+005, 8.8171934E-001
 6.4500273E+003,-6.2721486E-001, 5.4069498E-001, 1.0088702E+005, 8.8035852E-001
 6.4600128E+003,-4.6805315E-001, 5.5470093E-001, 1.0088773E+005, 8.8140117E-001
 6.4700540E+003,-3.7687696E-001, 5.2757364E-001, 1.0088922E+005, 8.8183622E-001
 6.4800395E+003,-5.8036506E-001, 5.5106224E-001, 1.0089018E+005, 8.8104889E-001
 6.4900249E+003,-5.0520401E-001, 5.1917532E-001, 1.0089028E+005, 8.8033356E-001
 6.5000104E+003,-5.2650329E-001, 4.7758507E-001, 1.0089028E+005, 8.8026912E-001
 6.5100516E+003,-6.1717660E-001, 4.8762698E-001, 1.0089047E+005, 8.8195286E-001
 6.5200370E+003,-5.8560121E-001, 4.9224011E-001, 1.0089088E+005, 8.8222653E-001
 6.5300225E+003,-5.3779166E-001, 5.0688005E-001, 1.0089102E+005, 8.8217301E-001
 6.5400080E+003,-5.9552737E-001, 5.9246847E-001, 1.0089051E+005, 8.8246606E-001
 6.5500492E+003,-5.9581733E-001, 5.4392475E-001, 1.0088974E+005, 8.8276191E-001
 6.5600346E+003,-5.0533811E-001, 4.6551054E-001, 1.0088931E+005, 8.8165609E-001
 6.5700201E+003,-5.5467790E-001, 5.7390344E-001, 1.0088968E+005, 8.8107740E-001
 6.5800055E+003,-5.2902126E-001, 5.1559733E-001, 1.0089018E+005, 8.8062892E-001
 6.5900468E+003,-5.2844235E-001, 6.0600991E-001, 1.0089013E+005, 8.8441667E-001
 6.6000322E+003,-4.6351441E-001, 5.3518321E-001, 1.0089015E+005, 8.8393898E-001
 6.6100177E+003,-5.3812904E-001, 5.0151843E-001, 1.0089054E+005, 8.8344379E-001
 6.6200031E+003,-4.9868808E-001, 4.4250616E-001, 1.0089116E+005, 8.8242645E-001
 6.6300444E+003,-5.9625742E-001, 7.0850770E-001, 1.0089214E+005, 8.8213628E-001
 6.6400298E+003,-5.5636564E-001, 5.0137360E-001, 1.0089310E+005, 8.8251882E-001
 6.6500153E+003,-4.6637125E-001, 5.0464916E-001, 1.0089321E+005, 8.8320120E-001
 6.6600007E+003,-5.3911112E-001, 4.5665184E-001, 1.0089263E+005, 8.8320576E-001
 6.6700420E+003,-5.4198153E-001, 5.3549749E-001, 1.0089172E+005, 8.8401886E-001
 6.6800274E+003,-5.4043072E-001, 4.9471207E-001, 1.0089104E+005, 8.8354899E-001
 6.6900129E+003,-4.7115794E-001, 4.9780207E-001, 1.0089091E+005, 8.8371930E-001
 6.7000541E+003,-5.5795663E-001, 5.9389384E-001, 1.0089133E+005, 8.8370122E-001
 6.7100396E+003,-5.9320072E-001, 5.4802671E-001, 1.0089234E+005, 8.8245185E-001
 6.7200250E+003,-5.6386377E-001, 5.0639509E-001, 1.0089362E+005, 8.8106005E-001
 6.7300105E+003,-5.4644816E-001, 5.3713372E-001, 1.0089436E+005, 8.8112498E-001
 6.7400517E+003,-5.0624258E-001, 4.8003413E-001, 1.0089523E+005, 8.8109710E-001
 6.7500372E+003,-4.5344496E-001, 4.1598829E-001, 1.0089598E+005, 8.8038752E-001
 6.7600226E+003,-4.9383529E-001, 4.1495498E-001, 1.0089653E+005, 8.8014263E-001
 6.7700081E+003,-5.0841813E-001, 5.7099335E-001, 1.0089691E+005, 8.7968343E-001
 6.7800493E+003,-5.6866422E-001, 5.9027869E-001, 1.0089738E+005, 8.7943643E-001
 6.7900347E+003,-5.3662230E-001, 6.0443744E-001, 1.0089803E+005, 8.8062933E-001
 6.8000202E+003,-5.2250050E-001, 4.9184806E-001, 1.0089814E+005, 8.8112765E-001
 6.8100056E+003,-5.8180804E-001, 4.7007390E-001, 1.0089782E+005, 8.8095776E-001
 6.8200469E+003,-4.7972494E-001, 4.8960725E-001, 1.0089745E+005, 8.8115684E-001
 6.8300323E+003,-5.8162727E-001, 4.8164378E-001, 1.0089699E+005, 8.8169437E-001
 6.8400178E+003,-6.3091212E-001, 5.0153302E-001, 1.0089672E+005, 8.8183779E-001
 6.8500032E+003,-5.4985203E-001, 5.4851252E-001, 1.0089657E+005, 8.8191789E-001
 6.8600445E+003,-5.6763632E-001, 5.3041197E-001, 1.0089622E+005, 8.8226212E-001
 6.8700299E+003,-4.7642766E-001, 4.4736152E-001, 1.0089575E+005, 8.8304747E-001
 6.8800154E+003,-5.9874195E-001, 4.9061910E-001, 1.0089517E+005, 8.8195799E-001
 6.8900008E+003,-4.6788832E-001, 5.4145804E-001, 1.0089411E+005, 8.8202342E-001
 6.9000421E+003,-5.0982526E-001, 5.0713838E-001, 1.0089231E+005, 8.8186157E-001
 6.9100275E+003,-5.8838853E-001, 4.0913639E-001, 1.0089074E+005, 8.8335078E-001
 6.9200130E+003,-5.8134426E-001, 4.6907632E-001, 1.0089032E+005, 8.8301841E-001
 6.9300542E+003,-5.9282220E-001, 4.6254270E-001, 1.0089044E+005, 8.8259894E-001
 6.9400397E+003,-5.3217716E-001, 6.1741291E-001, 1.0089073E+005, 8.8252671E-001
 6.9500251E+003,-4.1561757E-001, 5.9495313E-001, 1.0089173E+005, 8.8247409E-001
 6.9600106E+003,-4.9204613E-001, 4.9687014E-001, 1.0089256E+005, 8.8222246E-001
 6.9700518E+003,-5.4577271E-001, 6.4043028E-001, 1.0089235E+005, 8.8189557E-001
 6.9800373E+003,-4.4989976E-001, 4.0697106E-001, 1.0089224E+005, 8.8190846E-001
 6.9900227E+003,-5.7906822E-001, 4.5444821E-001, 1.0089220E+005, 8.7938327E-001
 7.0000082E+003,-6.1482225E-001, 5.3007020E-001, 1.0089180E+005, 8.8011683E-001
 7.0100494E+003,-4.8557115E-001, 5.8909589E-001, 1.0089163E+005, 8.8175410E-001
 7.0200348E+003,-5.8016113E-001, 5.5440116E-001, 1.0089154E+005, 8.8318650E-001
 7.0300203E+003,-4.7355424E-001, 5.2777717E-001, 1.0089183E+005, 8.8370819E-001
 7.0400057E+003,-4.9166814E-001, 5.0205195E-001, 1.0089209E+005, 8.8263517E-001
 7.0500470E+003,-5.0007809E-001, 5.1260920E-001, 1.0089212E+005, 8.8319768E-001
 7.0600324E+003,-4.5455956E-001, 4.7114168E-001, 1.0089193E+005, 8.8176532E-001
 7.0700179E+003,-5.2769622E-001, 4.7852042E-001, 1.0089191E+005, 8.8096241E-001
 7.0800033E+003,-6.4167318E-001, 4.2986073E-001, 1.0089213E+005, 8.8276768E-001
 7.0900446E+003,-5.1266523E-001, 5.7052730E-001, 1.0089189E+005, 8.8266029E-001
 7.1000300E+003,-4.6714290E-001, 5.8149780E-001, 1.0089143E+005, 8.8253873E-001
 7.1100155E+003,-4.9697528E-001, 5.2793416E-001, 1.0089078E+005, 8.8218767E-001
 7.1200009E+003,-5.1700211E-001, 5.1328601E-001, 1.0088962E+005, 8.8245215E-001
 7.1300422E+003,-5.7625991E-001, 4.6461501E-001, 1.0088822E+005, 8.8225446E-001
 7.1400276E+003,-5.9772736E-001, 4.6562632E-001, 1.0088699E+005, 8.8225406E-001
 7.1500131E+003,-4.2782009E-001, 6.0546934E-001, 1.0088626E+005, 8.8110601E-001
 7.1600543E+003,-5.5513667E-001, 6.7989431E-001, 1.0088569E+005, 8.8128314E-001
 7.1700398E+003,-6.1290473E-001, 5.2147686E-001, 1.0088511E+005, 8.8009937E-001
 7.1800252E+003,-5.9618801E-001, 6.4853185E-001, 1.0088444E+005, 8.7942106E-001
 7.1900107E+003,-4.8324957E-001, 5.3822798E-001, 1.0088418E+005, 8.7947240E-001
 7.2000519E+003,-5.1405048E-001, 4.8753656E-001, 1.0088465E+005, 8.8151814E-001
 7.2100374E+003,-5.9303219E-001, 5.1467170E-001, 1.0088535E+005, 8.8101204E-001
 7.2200228E+003,-4.7388618E-001, 5.2792387E-001, 1.0088636E+005, 8.8107592E-001
 7.2300083E+003,-5.8316124E-001, 5.5576551E-001, 1.0088739E+005, 8.8259210E-001
 7.2400495E+003,-5.7226775E-001, 5.4440736E-001, 1.0088778E+005, 8.8260466E-001
 7.2500349E+003,-6.3609206E-001, 4.1028595E-001, 1.0088718E+005, 8.8303441E-001
 7.2600204E+003,-5.3735620E-001, 5.8832638E-001, 1.0088618E+005, 8.8233412E-001
 7.2700059E+003,-5.7381478E-001, 5.9095666E-001, 1.0088456E+005, 8.8183002E-001
 7.2800471E+003,-5.6881639E-001, 5.6843408E-001, 1.0088244E+005, 8.8130708E-001
 7.2900325E+003,-5.7119918E-001, 5.7443897E-001, 1.0088063E+005, 8.8102212E-001
 7.3000180E+003,-6.1397786E-001, 5.4495793E-001, 1.0087972E+005, 8.8150724E-001
 7.3100034E+003,-5.5882746E-001, 5.1520193E-001, 1.0087942E+005, 8.8295641E-001
 7.3200447E+003,-6.7207129E-001, 4.7216039E-001, 1.0087959E+005, 8.8444973E-001
 7.3300301E+003,-4.8983021E-001, 4.6218275E-001, 1.0087991E+005, 8.8103697E-001
 7.3400156E+003,-3.7491058E-001, 5.5594642E-001, 1.0088054E+005, 8.8145659E-001
 7.3500010E+003,-4.6018868E-001, 4.7544557E-001, 1.0088149E+005, 8.8123300E-001
 7.3600423E+003,-4.6985703E-001, 4.9497891E-001, 1.0088263E+005, 8.8134871E-001
 7.3700277E+003,-4.2839001E-001, 5.2605448E-001, 1.0088326E+005, 8.8314059E-001
 7.3800132E+003,-5.3109616E-001, 6.0288664E-001, 1.0088295E+005, 8.8329994E-001
 7.3900544E+003,-5.8664935E-001, 5.8571450E-001, 1.0088200E+005, 8.8301249E-001
 7.4000399E+003,-5.8683206E-001, 6.2409613E-001, 1.0088032E+005, 8.8242052E-001
 7.4100253E+003,-6.1481357E-001, 5.6294163E-001, 1.0087916E+005, 8.8083910E-001
 7.4200108E+003,-4.7837067E-001, 4.3055740E-001, 1.0087900E+005, 8.7975866E-001
 7.4300520E+003,-5.3840240E-001, 4.7686194E-001, 1.0087950E+005, 8.8093281E-001
 7.4400375E+003,-4.4604919E-001, 5.7230677E-001, 1.0088064E+005, 8.8168870E-001
 7.4500229E+003,-5.3868557E-001, 5.4911080E-001, 1.0088132E+005, 8.8206371E-001
 7.4600084E+003,-4.6014567E-001, 5.2514691E-001, 1.0088143E+005, 8.8217096E-001
 7.4700496E+003,-6.2994605E-001, 5.4354177E-001, 1.0088134E+005, 8.8197918E-001
 7.4800351E+003,-6.1674254E-001, 6.5547305E-001, 1.0088076E+005, 8.7899362E-001
 7.4900205E+003,-5.3479373E-001, 5.4063032E-001, 1.0088013E+005, 8.8111479E-001
 7.5000060E+003,-6.4507430E-001, 5.9084486E-001, 1.0088024E+005, 8.8099352E-001
 7.5100472E+003,-5.5491943E-001, 5.9279623E-001, 1.0088128E+005, 8.8124481E-001
 7.5200326E+003,-4.8944716E-001, 4.5999872E-001, 1.0088209E+005, 8.8240502E-001
 7.5300181E+003,-5.0907640E-001, 4.6179335E-001, 1.0088246E+005, 8.8277640E-001
 7.5400035E+003,-5.0909469E-001, 5.0001571E-001, 1.0088199E+005, 8.8285915E-001
 7.5500448E+003,-4.9177391E-001, 4.5468317E-001, 1.0088116E+005, 8.8374463E-001
 7.5600302E+003,-4.9263671E-001, 4.3314801E-001, 1.0087968E+005, 8.8369962E-001
 7.5700157E+003,-6.1323892E-001, 5.8558215E-001, 1.0087817E+005, 8.8234746E-001
 7.5800011E+003,-5.4087933E-001, 5.4918411E-001, 1.0087645E+005, 8.8185627E-001
 7.5900424E+003,-5.6233440E-001, 6.2632884E-001, 1.0087469E+005, 8.8140763E-001
 7.6000278E+003,-5.0560307E-001, 6.4402831E-001, 1.0087412E+005, 8.8144851E-001
 7.6100133E+003,-4.5151777E-001, 5.1535405E-001, 1.0087471E+005, 8.8156549E-001
 7.6200545E+003,-4.5758439E-001, 4.6117304E-001, 1.0087564E+005, 8.8143621E-001
 7.6300400E+003,-5.9292821E-001, 4.9765074E-001, 1.0087651E+005, 8.8186675E-001
 7.6400254E+003,-4.9669984E-001, 3.8095971E-001, 1.0087621E+005, 8.8416336E-001
 7.6500109E+003,-4.6164075E-001, 4.7666817E-001, 1.0087521E+005, 8.8469816E-001
 7.6600521E+003,-4.4826049E-001, 4.5707788E-001, 1.0087402E+005, 8.8308230E-001
 7.6700376E+003,-4.8081158E-001, 5.9462999E-001, 1.0087373E+005, 8.8155380E-001
 7.6800230E+003,-6.1321711E-001, 5.2861816E-001, 1.0087436E+005, 8.8274119E-001
 7.6900085E+003,-5.4003052E-001, 6.2533450E-001, 1.0087535E+005, 8.8326436E-001
 7.7000497E+003,-4.9686040E-001, 4.1753286E-001, 1.0087573E+005, 8.8304179E-001
 7.7100352E+003,-5.6297515E-001, 5.2506048E-001, 1.0087519E+005, 8.8241156E-001
 7.7200206E+003,-4.9493074E-001, 4.8636639E-001, 1.0087302E+005, 8.8181773E-001
 7.7300061E+003,-5.8016702E-001, 5.6418624E-001, 1.0087061E+005, 8.8150851E-001
 7.7400473E+003,-6.5207732E-001, 5.5950911E-001, 1.0086945E+005, 8.8152081E-001
 7.7500327E+003,-6.6844615E-001, 5.1869173E-001, 1.0086960E+005, 8.8193900E-001
 7.7600182E+003,-5.5458260E-001, 4.9446888E-001, 1.0087002E+005, 8.8162416E-001
 7.7700036E+003,-6.6879574E-001, 5.2462273E-001, 1.0087076E+005, 8.8198366E-001
 7.7770000E+003,-4.6366250E-001, 4.7672179E-001, 1.0087088E+005, 8.8230549E-001
