s,kW/m2,kW/m2,Pa,kg/m3
 5.5704318E+002,-9.0923836E-004, 1.4987408E-003, 1.0132573E+005, 1.1949146E+000
 5.5802499E+002,-9.0933028E-004, 1.5193777E-003, 1.0132572E+005, 1.1949386E+000
 5.5900680E+002,-9.1483664E-004, 1.5447873E-003, 1.0132571E+005, 1.1949307E+000
 5.6007786E+002,-9.2074510E-004, 1.5605803E-003, 1.0132570E+005, 1.1949312E+000
 5.6105967E+002,-9.1804536E-004, 1.5648420E-003, 1.0132568E+005, 1.1949056E+000
 5.6204148E+002,-9.1297621E-004, 1.5603770E-003, 1.0132566E+005, 1.1947887E+000
 5.6302329E+002,-9.2615126E-004, 1.5518026E-003, 1.0132563E+005, 1.1946480E+000
 5.6400510E+002,-9.6501525E-004, 1.5441731E-003, 1.0132561E+005, 1.1945755E+000
 5.6507617E+002,-1.0117929E-003, 1.5426282E-003, 1.0132558E+005, 1.1945896E+000
 5.6605798E+002,-1.0656010E-003, 1.5445390E-003, 1.0132556E+005, 1.1947021E+000
 5.6703979E+002,-1.1301431E-003, 1.5398557E-003, 1.0132554E+005, 1.1948701E+000
 5.6802160E+002,-1.1832456E-003, 1.5201938E-003, 1.0132553E+005, 1.1949893E+000
 5.6900341E+002,-1.2026458E-003, 1.4838042E-003, 1.0132552E+005, 1.1950199E+000
 5.7007447E+002,-1.2041712E-003, 1.4392962E-003, 1.0132551E+005, 1.1949876E+000
 5.7105628E+002,-1.1997422E-003, 1.4090026E-003, 1.0132551E+005, 1.1949295E+000
 5.7203809E+002,-1.1879650E-003, 1.3891476E-003, 1.0132550E+005, 1.1948806E+000
 5.7301990E+002,-1.1696221E-003, 1.3662695E-003, 1.0132550E+005, 1.1948458E+000
 5.7400171E+002,-1.1481427E-003, 1.3384827E-003, 1.0132549E+005, 1.1948207E+000
 5.7507278E+002,-1.1235510E-003, 1.3017591E-003, 1.0132549E+005, 1.1948148E+000
 5.7605459E+002,-1.1005278E-003, 1.2785422E-003, 1.0132550E+005, 1.1948481E+000
 5.7703640E+002,-1.0836817E-003, 1.3147468E-003, 1.0132550E+005, 1.1949050E+000
 5.7801821E+002,-1.0751696E-003, 1.3762399E-003, 1.0132551E+005, 1.1949470E+000
 5.7900002E+002,-1.0726135E-003, 1.4182091E-003, 1.0132552E+005, 1.1949647E+000
 5.8007108E+002,-1.0721156E-003, 1.4437026E-003, 1.0132553E+005, 1.1949640E+000
 5.8105289E+002,-1.0698724E-003, 1.4465811E-003, 1.0132553E+005, 1.1949290E+000
 5.8203470E+002,-1.0638167E-003, 1.4279801E-003, 1.0132554E+005, 1.1948372E+000
 5.8301651E+002,-1.0549643E-003, 1.4598330E-003, 1.0132553E+005, 1.1947037E+000
 5.8408758E+002,-1.0443579E-003, 1.6533550E-003, 1.0132552E+005, 1.1945888E+000
 5.8506939E+002,-1.0303279E-003, 1.7223448E-003, 1.0132550E+005, 1.1945207E+000
 5.8605119E+002,-1.0112449E-003, 1.7027875E-003, 1.0132548E+005, 1.1945032E+000
 5.8703300E+002,-9.8496528E-004, 1.6610573E-003, 1.0132545E+005, 1.1945023E+000
 5.8801481E+002,-9.5144903E-004, 1.6149211E-003, 1.0132542E+005, 1.1945088E+000
 5.8908588E+002,-9.1352847E-004, 1.5739229E-003, 1.0132539E+005, 1.1945386E+000
 5.9006769E+002,-8.7781671E-004, 1.5389285E-003, 1.0132535E+005, 1.1945909E+000
 5.9104950E+002,-8.4547064E-004, 1.5090377E-003, 1.0132531E+005, 1.1946324E+000
 5.9203131E+002,-8.2202660E-004, 1.4819807E-003, 1.0132527E+005, 1.1946270E+000
 5.9301312E+002,-8.1891939E-004, 1.4600366E-003, 1.0132523E+005, 1.1945585E+000
 5.9408418E+002,-8.7594851E-004, 1.4479724E-003, 1.0132518E+005, 1.1944607E+000
 5.9506599E+002,-9.8652209E-004, 1.4451525E-003, 1.0132514E+005, 1.1943580E+000
 5.9604780E+002,-1.0572048E-003, 1.4498028E-003, 1.0132510E+005, 1.1942725E+000
 5.9702961E+002,-1.0720880E-003, 1.4574581E-003, 1.0132507E+005, 1.1942401E+000
 5.9801142E+002,-1.0580760E-003, 1.4701515E-003, 1.0132504E+005, 1.1942649E+000
 5.9908249E+002,-1.0275881E-003, 1.5006835E-003, 1.0132502E+005, 1.1943298E+000
 6.0006430E+002,-9.8262131E-004, 1.5661983E-003, 1.0132500E+005, 1.1944502E+000
 6.0104611E+002,-9.3462514E-004, 1.6527906E-003, 1.0132500E+005, 1.1945373E+000
 6.0202792E+002,-8.9429236E-004, 1.7135099E-003, 1.0132500E+005, 1.1946020E+000
 6.0300973E+002,-8.7915207E-004, 1.7252210E-003, 1.0132501E+005, 1.1947266E+000
 6.0408079E+002,-9.4468812E-004, 1.7067141E-003, 1.0132504E+005, 1.1948704E+000
 6.0506260E+002,-1.0911854E-003, 1.6725746E-003, 1.0132507E+005, 1.1949616E+000
 6.0604441E+002,-1.1954149E-003, 1.6357157E-003, 1.0132509E+005, 1.1949923E+000
 6.0702622E+002,-1.2316208E-003, 1.6117236E-003, 1.0132511E+005, 1.1949737E+000
 6.0800803E+002,-1.2317754E-003, 1.6149917E-003, 1.0132513E+005, 1.1949065E+000
 6.0907910E+002,-1.2182834E-003, 1.6333184E-003, 1.0132513E+005, 1.1947904E+000
 6.1006091E+002,-1.2012707E-003, 1.6461582E-003, 1.0132512E+005, 1.1947642E+000
 6.1104272E+002,-1.1799119E-003, 1.6412589E-003, 1.0132511E+005, 1.1948337E+000
 6.1202453E+002,-1.1539977E-003, 1.6166398E-003, 1.0132508E+005, 1.1949258E+000
 6.1300634E+002,-1.1253475E-003, 1.5754439E-003, 1.0132506E+005, 1.1949763E+000
 6.1407740E+002,-1.0919515E-003, 1.5232939E-003, 1.0132503E+005, 1.1949546E+000
 6.1505921E+002,-1.0559112E-003, 1.4730199E-003, 1.0132500E+005, 1.1949189E+000
 6.1604102E+002,-1.0245102E-003, 1.4416274E-003, 1.0132498E+005, 1.1948875E+000
 6.1702283E+002,-9.9599129E-004, 1.4236355E-003, 1.0132496E+005, 1.1948411E+000
 6.1800464E+002,-9.6821770E-004, 1.4034158E-003, 1.0132495E+005, 1.1947939E+000
 6.1907571E+002,-9.4170537E-004, 1.3813948E-003, 1.0132495E+005, 1.1947487E+000
 6.2005752E+002,-9.2721642E-004, 1.3775691E-003, 1.0132494E+005, 1.1946836E+000
 6.2103933E+002,-9.2167903E-004, 1.4175109E-003, 1.0132493E+005, 1.1945605E+000
 6.2202114E+002,-9.1421757E-004, 1.5000520E-003, 1.0132492E+005, 1.1943567E+000
 6.2300295E+002,-9.0049441E-004, 1.5987935E-003, 1.0132490E+005, 1.1941825E+000
 6.2407401E+002,-8.8024072E-004, 1.7026464E-003, 1.0132489E+005, 1.1942332E+000
 6.2505582E+002,-8.6411628E-004, 1.7751830E-003, 1.0132488E+005, 1.1944285E+000
 6.2600000E+002,-8.7713645E-004, 1.7807954E-003, 1.0132487E+005, 1.1945681E+000
