s,kW/m2,kW/m2,Pa,kg/m3
 1.1150032E+004,-6.2427578E-002, 7.9016110E-002, 1.0129716E+005, 1.1232836E+000
 1.1160073E+004,-6.9908354E-002, 6.9266768E-002, 1.0129710E+005, 1.1227224E+000
 1.1170003E+004,-8.0520905E-002, 6.2500321E-002, 1.0129703E+005, 1.1224729E+000
 1.1180044E+004,-6.5269732E-002, 6.1265526E-002, 1.0129695E+005, 1.1223182E+000
 1.1190086E+004,-7.8742132E-002, 5.2097157E-002, 1.0129686E+005, 1.1223879E+000
 1.1200015E+004,-8.4027039E-002, 5.7217787E-002, 1.0129677E+005, 1.1224345E+000
 1.1210056E+004,-7.2756679E-002, 7.6925072E-002, 1.0129666E+005, 1.1223045E+000
 1.1220098E+004,-6.9479552E-002, 6.7271230E-002, 1.0129654E+005, 1.1222942E+000
 1.1230027E+004,-7.0569694E-002, 5.6829101E-002, 1.0129643E+005, 1.1224638E+000
 1.1240069E+004,-7.2729026E-002, 7.9807436E-002, 1.0129632E+005, 1.1225066E+000
 1.1250110E+004,-5.7146279E-002, 8.4876380E-002, 1.0129621E+005, 1.1223815E+000
 1.1260040E+004,-7.1531137E-002, 8.5438950E-002, 1.0129612E+005, 1.1223911E+000
 1.1270081E+004,-6.7380766E-002, 9.0558097E-002, 1.0129602E+005, 1.1224669E+000
 1.1280010E+004,-6.3601066E-002, 6.7907180E-002, 1.0129593E+005, 1.1226407E+000
 1.1290052E+004,-5.0375731E-002, 9.2293129E-002, 1.0129588E+005, 1.1229111E+000
 1.1300093E+004,-6.0760251E-002, 9.0830159E-002, 1.0129585E+005, 1.1230146E+000
 1.1310023E+004,-7.8549076E-002, 7.1890078E-002, 1.0129585E+005, 1.1230524E+000
 1.1320064E+004,-6.4389265E-002, 8.3615730E-002, 1.0129584E+005, 1.1230315E+000
 1.1330105E+004,-5.8935261E-002, 7.4876565E-002, 1.0129581E+005, 1.1229351E+000
 1.1340035E+004,-6.1051203E-002, 5.3728329E-002, 1.0129576E+005, 1.1228571E+000
 1.1350076E+004,-6.2476394E-002, 5.9261528E-002, 1.0129571E+005, 1.1228401E+000
 1.1360006E+004,-7.6696514E-002, 5.4534679E-002, 1.0129565E+005, 1.1228810E+000
 1.1370047E+004,-7.3069503E-002, 5.2265174E-002, 1.0129562E+005, 1.1229517E+000
 1.1380088E+004,-6.6485128E-002, 5.2351880E-002, 1.0129562E+005, 1.1229618E+000
 1.1390018E+004,-6.0996060E-002, 5.1172295E-002, 1.0129567E+005, 1.1229479E+000
 1.1400059E+004,-5.8391860E-002, 6.1795646E-002, 1.0129576E+005, 1.1229125E+000
 1.1410100E+004,-7.4013784E-002, 7.7485990E-002, 1.0129590E+005, 1.1228727E+000
 1.1420030E+004,-8.0441940E-002, 6.2310467E-002, 1.0129608E+005, 1.1229260E+000
 1.1430071E+004,-7.6890420E-002, 6.7589352E-002, 1.0129631E+005, 1.1230043E+000
 1.1440001E+004,-7.9645248E-002, 6.1980073E-002, 1.0129657E+005, 1.1230464E+000
 1.1450042E+004,-9.2653356E-002, 6.1334513E-002, 1.0129683E+005, 1.1229828E+000
 1.1460083E+004,-9.7107446E-002, 6.4567628E-002, 1.0129708E+005, 1.1228436E+000
 1.1470013E+004,-8.6215269E-002, 8.3496715E-002, 1.0129729E+005, 1.1228773E+000
 1.1480054E+004,-6.1014873E-002, 7.1181609E-002, 1.0129744E+005, 1.1229332E+000
 1.1490095E+004,-7.6611327E-002, 8.4500124E-002, 1.0129749E+005, 1.1229126E+000
 1.1500025E+004,-8.4519486E-002, 7.9116448E-002, 1.0129746E+005, 1.1227337E+000
 1.1510066E+004,-8.7887753E-002, 7.1636577E-002, 1.0129735E+005, 1.1226657E+000
 1.1520108E+004,-7.3330481E-002, 7.2132334E-002, 1.0129719E+005, 1.1227013E+000
 1.1530037E+004,-7.5004235E-002, 7.7384108E-002, 1.0129702E+005, 1.1225660E+000
 1.1540078E+004,-8.0323684E-002, 6.5257364E-002, 1.0129689E+005, 1.1225348E+000
 1.1550008E+004,-6.8107111E-002, 5.4854480E-002, 1.0129679E+005, 1.1225875E+000
 1.1560049E+004,-6.9917986E-002, 6.4915495E-002, 1.0129672E+005, 1.1226566E+000
 1.1570091E+004,-8.1550860E-002, 6.9571184E-002, 1.0129667E+005, 1.1227576E+000
 1.1580020E+004,-8.4243905E-002, 6.2068593E-002, 1.0129665E+005, 1.1228953E+000
 1.1590061E+004,-8.3080445E-002, 5.5678692E-002, 1.0129666E+005, 1.1229715E+000
 1.1600103E+004,-7.6490614E-002, 7.9938272E-002, 1.0129672E+005, 1.1230421E+000
 1.1610032E+004,-5.8188317E-002, 7.6506342E-002, 1.0129683E+005, 1.1229645E+000
 1.1620074E+004,-6.7974182E-002, 8.4916356E-002, 1.0129700E+005, 1.1224201E+000
 1.1630003E+004,-6.1039889E-002, 7.5293452E-002, 1.0129721E+005, 1.1222447E+000
 1.1640045E+004,-6.4731226E-002, 8.4203586E-002, 1.0129743E+005, 1.1223861E+000
 1.1650086E+004,-5.6015481E-002, 8.3419580E-002, 1.0129767E+005, 1.1225192E+000
 1.1660015E+004,-6.4839301E-002, 7.6256793E-002, 1.0129789E+005, 1.1225539E+000
 1.1670057E+004,-6.7789783E-002, 5.4895578E-002, 1.0129809E+005, 1.1225192E+000
 1.1680098E+004,-6.5206026E-002, 6.4795847E-002, 1.0129825E+005, 1.1225037E+000
 1.1690028E+004,-7.9677913E-002, 6.6035255E-002, 1.0129839E+005, 1.1229666E+000
 1.1700069E+004,-6.4399259E-002, 7.8257410E-002, 1.0129852E+005, 1.1233712E+000
 1.1710110E+004,-8.4521466E-002, 8.5349339E-002, 1.0129864E+005, 1.1234343E+000
 1.1720040E+004,-8.9221742E-002, 7.2771244E-002, 1.0129873E+005, 1.1232526E+000
 1.1730081E+004,-8.4478033E-002, 7.4592625E-002, 1.0129879E+005, 1.1230152E+000
 1.1740011E+004,-7.5538806E-002, 6.9129382E-002, 1.0129883E+005, 1.1228491E+000
 1.1750052E+004,-5.2947235E-002, 6.2886940E-002, 1.0129885E+005, 1.1228938E+000
 1.1760093E+004,-7.4555909E-002, 6.6097338E-002, 1.0129886E+005, 1.1228965E+000
 1.1770023E+004,-7.8296805E-002, 6.1679912E-002, 1.0129890E+005, 1.1228966E+000
 1.1780064E+004,-6.6033543E-002, 7.8450435E-002, 1.0129899E+005, 1.1229103E+000
 1.1790105E+004,-6.9796135E-002, 6.7218147E-002, 1.0129912E+005, 1.1229364E+000
 1.1800035E+004,-9.0637176E-002, 6.1655115E-002, 1.0129927E+005, 1.1230389E+000
 1.1810076E+004,-8.2545125E-002, 6.4383940E-002, 1.0129942E+005, 1.1230109E+000
 1.1820006E+004,-7.8834982E-002, 5.9834230E-002, 1.0129954E+005, 1.1226081E+000
 1.1830047E+004,-7.9003449E-002, 5.7285258E-002, 1.0129962E+005, 1.1224144E+000
 1.1840088E+004,-8.1898253E-002, 5.1163190E-002, 1.0129965E+005, 1.1224915E+000
 1.1850018E+004,-7.5691631E-002, 5.8473654E-002, 1.0129963E+005, 1.1226467E+000
 1.1860059E+004,-6.7367117E-002, 7.1531025E-002, 1.0129957E+005, 1.1228263E+000
 1.1870100E+004,-5.6911874E-002, 7.9459064E-002, 1.0129946E+005, 1.1229790E+000
 1.1880030E+004,-5.1146093E-002, 8.6276816E-002, 1.0129932E+005, 1.1231131E+000
 1.1890071E+004,-8.9695230E-002, 6.0384976E-002, 1.0129918E+005, 1.1231862E+000
 1.1900001E+004,-8.3417467E-002, 5.5993329E-002, 1.0129903E+005, 1.1232764E+000
 1.1910042E+004,-7.7275332E-002, 6.0716060E-002, 1.0129887E+005, 1.1233889E+000
 1.1920083E+004,-8.1456510E-002, 7.9543275E-002, 1.0129869E+005, 1.1234874E+000
 1.1930013E+004,-7.5673562E-002, 8.4171945E-002, 1.0129851E+005, 1.1235062E+000
 1.1940054E+004,-7.5138749E-002, 7.1233439E-002, 1.0129836E+005, 1.1233779E+000
 1.1950096E+004,-7.5697317E-002, 8.5098450E-002, 1.0129823E+005, 1.1232041E+000
 1.1960025E+004,-6.6351783E-002, 9.6423836E-002, 1.0129813E+005, 1.1230974E+000
 1.1970067E+004,-7.3364316E-002, 7.5432068E-002, 1.0129805E+005, 1.1229899E+000
 1.1980108E+004,-7.1036657E-002, 8.7803114E-002, 1.0129795E+005, 1.1228377E+000
 1.1990037E+004,-6.5342351E-002, 8.7766712E-002, 1.0129781E+005, 1.1227897E+000
 1.2000079E+004,-7.8420396E-002, 6.3509669E-002, 1.0129765E+005, 1.1228912E+000
 1.2010008E+004,-9.0463207E-002, 7.0802172E-002, 1.0129747E+005, 1.1229100E+000
 1.2020050E+004,-8.3838945E-002, 5.3978498E-002, 1.0129730E+005, 1.1228041E+000
 1.2030091E+004,-8.1059091E-002, 7.6057605E-002, 1.0129714E+005, 1.1227499E+000
 1.2040020E+004,-6.8494983E-002, 7.8292667E-002, 1.0129700E+005, 1.1228181E+000
 1.2050062E+004,-5.8029512E-002, 8.7379369E-002, 1.0129687E+005, 1.1227946E+000
 1.2060103E+004,-5.8211455E-002, 9.2499596E-002, 1.0129680E+005, 1.1227819E+000
 1.2070033E+004,-6.6648027E-002, 8.0367879E-002, 1.0129680E+005, 1.1227928E+000
 1.2080074E+004,-6.9206399E-002, 8.2957946E-002, 1.0129689E+005, 1.1228436E+000
 1.2090004E+004,-6.7786732E-002, 8.9987850E-002, 1.0129704E+005, 1.1229757E+000
 1.2100045E+004,-8.0702221E-002, 8.4215048E-002, 1.0129723E+005, 1.1230762E+000
 1.2110086E+004,-6.0529499E-002, 8.5687487E-002, 1.0129742E+005, 1.1230850E+000
 1.2120016E+004,-7.0378519E-002, 8.8865283E-002, 1.0129760E+005, 1.1230114E+000
 1.2130057E+004,-7.4024136E-002, 6.4857641E-002, 1.0129777E+005, 1.1226535E+000
 1.2140098E+004,-8.3329389E-002, 6.8091953E-002, 1.0129796E+005, 1.1221018E+000
 1.2150028E+004,-6.5587680E-002, 6.8396985E-002, 1.0129813E+005, 1.1218692E+000
 1.2160069E+004,-6.5914941E-002, 5.1360370E-002, 1.0129825E+005, 1.1220532E+000
 1.2170110E+004,-7.6482737E-002, 5.2160272E-002, 1.0129833E+005, 1.1223430E+000
 1.2180040E+004,-7.7619321E-002, 6.5967069E-002, 1.0129840E+005, 1.1224861E+000
 1.2190081E+004,-6.1266481E-002, 5.3936355E-002, 1.0129846E+005, 1.1226207E+000
 1.2200011E+004,-5.3037128E-002, 5.9669496E-002, 1.0129853E+005, 1.1227250E+000
 1.2210052E+004,-8.8277579E-002, 7.3565156E-002, 1.0129863E+005, 1.1225941E+000
 1.2220093E+004,-7.8430658E-002, 6.0327007E-002, 1.0129873E+005, 1.1227598E+000
 1.2230023E+004,-7.4628737E-002, 6.3815608E-002, 1.0129880E+005, 1.1229448E+000
 1.2240064E+004,-7.6457965E-002, 5.8242430E-002, 1.0129888E+005, 1.1229375E+000
 1.2250105E+004,-8.6824664E-002, 8.1407332E-002, 1.0129898E+005, 1.1228383E+000
 1.2260035E+004,-7.4231141E-002, 7.7807020E-002, 1.0129909E+005, 1.1227579E+000
 1.2270076E+004,-6.8820452E-002, 7.5587045E-002, 1.0129918E+005, 1.1227991E+000
 1.2280006E+004,-7.1293657E-002, 8.4362866E-002, 1.0129925E+005, 1.1228738E+000
 1.2290047E+004,-8.0194697E-002, 7.9806686E-002, 1.0129929E+005, 1.1227311E+000
 1.2300088E+004,-9.1345943E-002, 7.1873962E-002, 1.0129931E+005, 1.1226147E+000
 1.2310018E+004,-7.7271793E-002, 7.6008585E-002, 1.0129930E+005, 1.1226954E+000
 1.2320059E+004,-8.3571592E-002, 6.6874564E-002, 1.0129929E+005, 1.1227456E+000
 1.2330101E+004,-7.7838229E-002, 7.7415218E-002, 1.0129934E+005, 1.1227357E+000
 1.2340030E+004,-7.1098984E-002, 8.3232589E-002, 1.0129943E+005, 1.1227910E+000
 1.2350072E+004,-8.0525314E-002, 7.0901160E-002, 1.0129958E+005, 1.1229207E+000
 1.2360001E+004,-7.3027300E-002, 6.5062652E-002, 1.0129976E+005, 1.1229899E+000
 1.2370042E+004,-7.2232949E-002, 8.6367894E-002, 1.0129996E+005, 1.1229951E+000
 1.2380084E+004,-5.1859736E-002, 8.7692303E-002, 1.0130015E+005, 1.1229621E+000
 1.2390013E+004,-5.3933706E-002, 9.0203967E-002, 1.0130026E+005, 1.1229203E+000
 1.2400055E+004,-5.4957518E-002, 7.0452052E-002, 1.0130032E+005, 1.1230810E+000
 1.2410096E+004,-6.5553680E-002, 7.9902840E-002, 1.0130036E+005, 1.1233213E+000
 1.2420025E+004,-6.4148029E-002, 6.9597880E-002, 1.0130037E+005, 1.1232623E+000
 1.2430067E+004,-6.7813667E-002, 8.0849413E-002, 1.0130036E+005, 1.1231231E+000
 1.2440108E+004,-7.6812381E-002, 8.3365401E-002, 1.0130034E+005, 1.1230004E+000
 1.2450038E+004,-7.6306831E-002, 8.6485632E-002, 1.0130028E+005, 1.1228664E+000
 1.2460079E+004,-6.4431527E-002, 7.3609378E-002, 1.0130017E+005, 1.1226160E+000
 1.2470009E+004,-5.1518619E-002, 6.5291803E-002, 1.0130003E+005, 1.1221746E+000
 1.2480050E+004,-5.2564823E-002, 6.6499465E-002, 1.0129987E+005, 1.1220456E+000
 1.2490091E+004,-5.1035229E-002, 7.2380141E-002, 1.0129974E+005, 1.1220357E+000
 1.2500021E+004,-5.0720444E-002, 8.0755626E-002, 1.0129966E+005, 1.1223678E+000
 1.2510062E+004,-6.8873109E-002, 7.6481365E-002, 1.0129965E+005, 1.1223948E+000
 1.2520103E+004,-6.9867449E-002, 6.7115056E-002, 1.0129969E+005, 1.1224223E+000
 1.2530033E+004,-7.4720881E-002, 8.5964245E-002, 1.0129979E+005, 1.1224573E+000
 1.2540074E+004,-7.0233334E-002, 7.9900378E-002, 1.0129993E+005, 1.1225285E+000
 1.2550004E+004,-5.2971313E-002, 5.3254033E-002, 1.0130005E+005, 1.1226039E+000
 1.2560045E+004,-5.6031933E-002, 7.3798599E-002, 1.0130018E+005, 1.1226320E+000
 1.2570086E+004,-7.2934151E-002, 7.1427303E-002, 1.0130031E+005, 1.1226154E+000
 1.2580016E+004,-6.9631055E-002, 5.5025581E-002, 1.0130045E+005, 1.1225299E+000
 1.2590057E+004,-7.0038011E-002, 6.8947273E-002, 1.0130057E+005, 1.1225958E+000
 1.2600098E+004,-6.9671384E-002, 8.0479850E-002, 1.0130067E+005, 1.1226428E+000
 1.2610028E+004,-8.5106047E-002, 7.6130608E-002, 1.0130076E+005, 1.1225294E+000
 1.2620069E+004,-7.6741757E-002, 8.4680378E-002, 1.0130084E+005, 1.1224812E+000
 1.2630110E+004,-8.0829120E-002, 5.8813560E-002, 1.0130087E+005, 1.1226458E+000
 1.2640040E+004,-5.8785703E-002, 6.4450276E-002, 1.0130086E+005, 1.1228313E+000
 1.2650081E+004,-5.0994536E-002, 8.1517005E-002, 1.0130082E+005, 1.1228973E+000
 1.2660011E+004,-7.4198015E-002, 7.3493432E-002, 1.0130077E+005, 1.1229112E+000
 1.2670052E+004,-7.6596382E-002, 6.9068803E-002, 1.0130072E+005, 1.1225185E+000
 1.2680094E+004,-8.5791806E-002, 5.4220840E-002, 1.0130067E+005, 1.1221750E+000
 1.2690023E+004,-7.2798172E-002, 8.4213256E-002, 1.0130064E+005, 1.1220952E+000
 1.2700064E+004,-6.7751717E-002, 6.6002804E-002, 1.0130059E+005, 1.1220778E+000
 1.2710106E+004,-8.2136598E-002, 5.3489186E-002, 1.0130053E+005, 1.1223175E+000
 1.2720035E+004,-8.2454061E-002, 8.8066712E-002, 1.0130047E+005, 1.1225919E+000
 1.2730077E+004,-8.3916705E-002, 7.0702801E-002, 1.0130043E+005, 1.1226800E+000
 1.2740006E+004,-8.2931408E-002, 8.8960708E-002, 1.0130039E+005, 1.1227607E+000
 1.2750047E+004,-8.3846663E-002, 7.7061061E-002, 1.0130030E+005, 1.1227336E+000
 1.2760089E+004,-5.8924515E-002, 8.2545197E-002, 1.0130014E+005, 1.1227851E+000
 1.2770018E+004,-6.3106690E-002, 7.7519640E-002, 1.0129996E+005, 1.1228696E+000
 1.2780060E+004,-6.2205422E-002, 5.6577370E-002, 1.0129978E+005, 1.1229114E+000
 1.2790101E+004,-7.9275345E-002, 8.9971880E-002, 1.0129962E+005, 1.1229955E+000
 1.2800031E+004,-7.0233660E-002, 8.2977197E-002, 1.0129946E+005, 1.1232087E+000
 1.2810072E+004,-5.1950058E-002, 8.0671119E-002, 1.0129928E+005, 1.1232452E+000
 1.2820001E+004,-6.6737794E-002, 7.9678593E-002, 1.0129906E+005, 1.1231694E+000
 1.2830043E+004,-6.7590760E-002, 7.4316003E-002, 1.0129883E+005, 1.1228363E+000
 1.2840084E+004,-6.1667593E-002, 6.0892117E-002, 1.0129861E+005, 1.1226446E+000
 1.2850014E+004,-5.3120921E-002, 6.1948026E-002, 1.0129842E+005, 1.1226965E+000
 1.2860055E+004,-7.7731247E-002, 7.3545015E-002, 1.0129826E+005, 1.1228868E+000
 1.2870096E+004,-6.6543710E-002, 7.5155141E-002, 1.0129814E+005, 1.1230009E+000
 1.2880026E+004,-6.2683528E-002, 6.4681148E-002, 1.0129806E+005, 1.1229317E+000
 1.2890067E+004,-6.5150400E-002, 7.2864804E-002, 1.0129802E+005, 1.1227566E+000
 1.2900108E+004,-8.0412057E-002, 6.5197696E-002, 1.0129803E+005, 1.1229417E+000
 1.2910038E+004,-6.7557881E-002, 7.9834687E-002, 1.0129809E+005, 1.1230391E+000
 1.2920079E+004,-7.3038567E-002, 6.4795336E-002, 1.0129821E+005, 1.1230351E+000
 1.2930009E+004,-6.5174619E-002, 7.9583061E-002, 1.0129834E+005, 1.1230127E+000
 1.2940050E+004,-7.6716354E-002, 7.5739455E-002, 1.0129847E+005, 1.1229406E+000
 1.2950091E+004,-5.9568466E-002, 6.1180681E-002, 1.0129859E+005, 1.1228904E+000
 1.2960021E+004,-7.4222744E-002, 6.5316161E-002, 1.0129869E+005, 1.1228695E+000
 1.2970062E+004,-6.3528258E-002, 5.9057738E-002, 1.0129879E+005, 1.1226095E+000
 1.2980103E+004,-5.9656126E-002, 6.1130697E-002, 1.0129888E+005, 1.1225605E+000
 1.2990033E+004,-8.4892762E-002, 8.7243238E-002, 1.0129895E+005, 1.1227862E+000
 1.3000074E+004,-6.5106477E-002, 6.5232663E-002, 1.0129900E+005, 1.1229263E+000
 1.3010004E+004,-7.4668668E-002, 6.6142511E-002, 1.0129904E+005, 1.1227157E+000
 1.3020045E+004,-8.6978960E-002, 6.5286828E-002, 1.0129909E+005, 1.1226571E+000
 1.3030086E+004,-9.0326298E-002, 6.3284882E-002, 1.0129913E+005, 1.1228547E+000
 1.3040016E+004,-8.4986964E-002, 7.3623096E-002, 1.0129915E+005, 1.1230780E+000
 1.3050057E+004,-9.3218703E-002, 8.3150165E-002, 1.0129913E+005, 1.1229902E+000
 1.3060099E+004,-7.2279440E-002, 8.4487761E-002, 1.0129909E+005, 1.1226590E+000
 1.3070028E+004,-8.0945795E-002, 8.3260928E-002, 1.0129901E+005, 1.1223739E+000
 1.3080069E+004,-7.0638471E-002, 6.4568900E-002, 1.0129889E+005, 1.1224864E+000
 1.3090111E+004,-8.0873530E-002, 6.6889875E-002, 1.0129875E+005, 1.1228067E+000
 1.3100040E+004,-7.5120267E-002, 7.8829549E-002, 1.0129862E+005, 1.1229431E+000
 1.3110082E+004,-6.5667508E-002, 7.0630502E-002, 1.0129849E+005, 1.1230375E+000
 1.3120011E+004,-6.2261334E-002, 8.1890263E-002, 1.0129834E+005, 1.1229982E+000
 1.3130052E+004,-5.6428440E-002, 7.9028574E-002, 1.0129818E+005, 1.1227773E+000
 1.3140094E+004,-8.1214188E-002, 7.4037093E-002, 1.0129801E+005, 1.1226508E+000
 1.3150023E+004,-8.4775402E-002, 7.7600647E-002, 1.0129786E+005, 1.1227742E+000
 1.3160065E+004,-6.5330115E-002, 7.9806352E-002, 1.0129774E+005, 1.1228732E+000
 1.3170106E+004,-7.8760258E-002, 7.9641259E-002, 1.0129767E+005, 1.1228995E+000
 1.3180036E+004,-7.1921608E-002, 6.1896069E-002, 1.0129762E+005, 1.1229332E+000
 1.3190077E+004,-7.2687571E-002, 6.8166286E-002, 1.0129758E+005, 1.1229398E+000
 1.3200006E+004,-8.4851514E-002, 8.2533304E-002, 1.0129758E+005, 1.1229786E+000
 1.3210048E+004,-7.3781526E-002, 7.1188918E-002, 1.0129759E+005, 1.1229746E+000
 1.3220089E+004,-7.3921618E-002, 5.1738524E-002, 1.0129764E+005, 1.1229796E+000
 1.3230019E+004,-6.7002750E-002, 7.2299277E-002, 1.0129772E+005, 1.1229773E+000
 1.3240060E+004,-7.0506689E-002, 7.9117004E-002, 1.0129783E+005, 1.1227814E+000
 1.3250101E+004,-7.8442398E-002, 8.1881445E-002, 1.0129794E+005, 1.1225802E+000
 1.3260031E+004,-7.2612962E-002, 7.8809786E-002, 1.0129805E+005, 1.1226209E+000
 1.3270072E+004,-5.9930691E-002, 7.1237045E-002, 1.0129813E+005, 1.1227090E+000
 1.3280002E+004,-5.3155306E-002, 8.4212283E-002, 1.0129819E+005, 1.1226843E+000
 1.3290043E+004,-5.9542938E-002, 8.0478979E-002, 1.0129823E+005, 1.1226375E+000
 1.3300084E+004,-7.0883269E-002, 7.6497301E-002, 1.0129824E+005, 1.1226283E+000
 1.3310014E+004,-6.8592961E-002, 8.2805921E-002, 1.0129823E+005, 1.1225979E+000
 1.3320055E+004,-8.2858485E-002, 7.2492871E-002, 1.0129824E+005, 1.1226262E+000
 1.3330096E+004,-8.8158084E-002, 6.0925526E-002, 1.0129830E+005, 1.1228112E+000
 1.3340026E+004,-5.9427112E-002, 5.9606006E-002, 1.0129838E+005, 1.1230426E+000
 1.3350067E+004,-6.8132811E-002, 6.8617586E-002, 1.0129848E+005, 1.1231861E+000
 1.3360108E+004,-6.6631042E-002, 7.2300479E-002, 1.0129857E+005, 1.1226856E+000
 1.3370038E+004,-5.4860955E-002, 7.0576357E-002, 1.0129863E+005, 1.1224900E+000
 1.3380079E+004,-5.9987453E-002, 7.5397707E-002, 1.0129869E+005, 1.1224877E+000
 1.3390009E+004,-7.4551082E-002, 9.3599739E-002, 1.0129875E+005, 1.1225489E+000
 1.3400050E+004,-5.9301336E-002, 7.5182235E-002, 1.0129881E+005, 1.1226765E+000
 1.3410091E+004,-6.5489603E-002, 5.8873108E-002, 1.0129889E+005, 1.1227623E+000
 1.3420021E+004,-7.1588439E-002, 5.2791307E-002, 1.0129899E+005, 1.1227791E+000
 1.3430062E+004,-7.3834050E-002, 5.2395088E-002, 1.0129910E+005, 1.1226544E+000
 1.3440104E+004,-8.9888013E-002, 6.1865056E-002, 1.0129921E+005, 1.1225309E+000
 1.3450033E+004,-7.7879383E-002, 5.5463039E-002, 1.0129931E+005, 1.1225365E+000
 1.3460074E+004,-8.7322380E-002, 7.0994374E-002, 1.0129939E+005, 1.1227466E+000
 1.3470004E+004,-7.6338908E-002, 7.6944298E-002, 1.0129941E+005, 1.1228871E+000
 1.3480045E+004,-7.0970029E-002, 7.9132906E-002, 1.0129940E+005, 1.1226374E+000
 1.3490087E+004,-5.5601862E-002, 8.4299625E-002, 1.0129935E+005, 1.1225217E+000
 1.3500016E+004,-6.3487356E-002, 7.3625072E-002, 1.0129924E+005, 1.1224774E+000
 1.3510057E+004,-7.8079659E-002, 7.7239218E-002, 1.0129906E+005, 1.1226397E+000
 1.3517000E+004,-7.2407213E-002, 7.3311936E-002, 1.0129886E+005, 1.1227460E+000
