s,kW/m2,kW/m2,Pa,kg/m3
 1.7020119E+004,-1.0871578E-003, 1.2385049E-003, 1.0132455E+005, 1.1954255E+000
 1.7030160E+004,-1.0805568E-003, 1.4039662E-003, 1.0132455E+005, 1.1954259E+000
 1.7040202E+004,-1.0930954E-003, 1.4766414E-003, 1.0132455E+005, 1.1954266E+000
 1.7050020E+004,-1.1919175E-003, 1.4161203E-003, 1.0132455E+005, 1.1954276E+000
 1.7060061E+004,-1.2260424E-003, 1.3329872E-003, 1.0132454E+005, 1.1954287E+000
 1.7070102E+004,-1.2269670E-003, 1.2980064E-003, 1.0132454E+005, 1.1954300E+000
 1.7080143E+004,-1.3676430E-003, 1.2608540E-003, 1.0132454E+005, 1.1954317E+000
 1.7090185E+004,-1.7931482E-003, 1.1631277E-003, 1.0132454E+005, 1.1954342E+000
 1.7100003E+004,-2.0307212E-003, 1.1017178E-003, 1.0132454E+005, 1.1954377E+000
 1.7110044E+004,-1.8117810E-003, 1.1058972E-003, 1.0132454E+005, 1.1954420E+000
 1.7120085E+004,-1.5331542E-003, 1.1060037E-003, 1.0132454E+005, 1.1954471E+000
 1.7130126E+004,-1.4476613E-003, 1.1038277E-003, 1.0132454E+005, 1.1954531E+000
 1.7140168E+004,-1.3989202E-003, 1.0962636E-003, 1.0132454E+005, 1.1954621E+000
 1.7150209E+004,-1.3074421E-003, 1.0889973E-003, 1.0132454E+005, 1.1954764E+000
 1.7160027E+004,-1.2256013E-003, 1.1961219E-003, 1.0132454E+005, 1.1954910E+000
 1.7170068E+004,-1.2140882E-003, 1.3284657E-003, 1.0132454E+005, 1.1955000E+000
 1.7180110E+004,-1.2879299E-003, 1.4315901E-003, 1.0132454E+005, 1.1955034E+000
 1.7190151E+004,-1.4220311E-003, 1.4648621E-003, 1.0132454E+005, 1.1955043E+000
 1.7200192E+004,-1.5206786E-003, 1.3864205E-003, 1.0132454E+005, 1.1955055E+000
 1.7210010E+004,-1.4704621E-003, 1.2481542E-003, 1.0132454E+005, 1.1955063E+000
 1.7220051E+004,-1.3488630E-003, 1.1782002E-003, 1.0132454E+005, 1.1955054E+000
 1.7230093E+004,-1.2813173E-003, 1.2186817E-003, 1.0132454E+005, 1.1955032E+000
 1.7240134E+004,-1.2464780E-003, 1.2985962E-003, 1.0132454E+005, 1.1955005E+000
 1.7250175E+004,-1.1949438E-003, 1.3518869E-003, 1.0132455E+005, 1.1954978E+000
 1.7260216E+004,-1.1630608E-003, 1.3435508E-003, 1.0132455E+005, 1.1954949E+000
 1.7270034E+004,-1.1858193E-003, 1.2554800E-003, 1.0132455E+005, 1.1954917E+000
 1.7280076E+004,-1.2429261E-003, 1.1333495E-003, 1.0132455E+005, 1.1954881E+000
 1.7290117E+004,-1.3514998E-003, 1.0943756E-003, 1.0132455E+005, 1.1954842E+000
 1.7300158E+004,-1.4332642E-003, 1.2441881E-003, 1.0132455E+005, 1.1954801E+000
 1.7310199E+004,-1.4384101E-003, 1.5221061E-003, 1.0132455E+005, 1.1954767E+000
 1.7320017E+004,-1.3775079E-003, 1.6776675E-003, 1.0132455E+005, 1.1954748E+000
 1.7330059E+004,-1.2783159E-003, 1.5740589E-003, 1.0132455E+005, 1.1954745E+000
 1.7340100E+004,-1.1703879E-003, 1.4044241E-003, 1.0132455E+005, 1.1954752E+000
 1.7350141E+004,-1.0969421E-003, 1.3742948E-003, 1.0132455E+005, 1.1954763E+000
 1.7360182E+004,-1.0945517E-003, 1.4207450E-003, 1.0132455E+005, 1.1954775E+000
 1.7370000E+004,-1.0941551E-003, 1.3991514E-003, 1.0132455E+005, 1.1954785E+000
 1.7380042E+004,-1.0928502E-003, 1.2865032E-003, 1.0132455E+005, 1.1954793E+000
 1.7390083E+004,-1.0897540E-003, 1.3342585E-003, 1.0132455E+005, 1.1954800E+000
 1.7400124E+004,-1.0951364E-003, 1.5339556E-003, 1.0132455E+005, 1.1954806E+000
 1.7410165E+004,-1.1981153E-003, 1.6204581E-003, 1.0132455E+005, 1.1954811E+000
 1.7420207E+004,-1.2806909E-003, 1.4758167E-003, 1.0132455E+005, 1.1954808E+000
 1.7430025E+004,-1.3546493E-003, 1.3134638E-003, 1.0132455E+005, 1.1954793E+000
 1.7440066E+004,-1.4963785E-003, 1.4643899E-003, 1.0132455E+005, 1.1954758E+000
 1.7450107E+004,-1.6287389E-003, 1.7731193E-003, 1.0132454E+005, 1.1954699E+000
 1.7460148E+004,-1.6203380E-003, 1.7368384E-003, 1.0132454E+005, 1.1954640E+000
 1.7470190E+004,-1.5312478E-003, 1.4572208E-003, 1.0132454E+005, 1.1954613E+000
 1.7480008E+004,-1.5815344E-003, 1.4129107E-003, 1.0132454E+005, 1.1954616E+000
 1.7490049E+004,-1.6602378E-003, 1.5289330E-003, 1.0132453E+005, 1.1954628E+000
 1.7500090E+004,-1.4956562E-003, 1.5982363E-003, 1.0132453E+005, 1.1954636E+000
 1.7510131E+004,-1.2444925E-003, 1.5847661E-003, 1.0132453E+005, 1.1954643E+000
 1.7520173E+004,-1.1047238E-003, 1.5511581E-003, 1.0132452E+005, 1.1954653E+000
 1.7530214E+004,-1.1039027E-003, 1.5716300E-003, 1.0132452E+005, 1.1954663E+000
 1.7540032E+004,-1.1034810E-003, 1.5500232E-003, 1.0132451E+005, 1.1954672E+000
 1.7550073E+004,-1.1037059E-003, 1.4784892E-003, 1.0132451E+005, 1.1954681E+000
 1.7560115E+004,-1.1033948E-003, 1.3751638E-003, 1.0132451E+005, 1.1954692E+000
 1.7570156E+004,-1.1022179E-003, 1.2697545E-003, 1.0132450E+005, 1.1954706E+000
 1.7580197E+004,-1.0997211E-003, 1.1526298E-003, 1.0132450E+005, 1.1954723E+000
 1.7590015E+004,-1.0938618E-003, 1.0916008E-003, 1.0132450E+005, 1.1954739E+000
 1.7600056E+004,-1.0854549E-003, 1.0897795E-003, 1.0132449E+005, 1.1954755E+000
 1.7610098E+004,-1.0784524E-003, 1.0875389E-003, 1.0132449E+005, 1.1954768E+000
 1.7620139E+004,-1.2296138E-003, 1.0852895E-003, 1.0132448E+005, 1.1954769E+000
 1.7630180E+004,-1.6540529E-003, 1.0833305E-003, 1.0132448E+005, 1.1954758E+000
 1.7640221E+004,-1.8110273E-003, 1.0827199E-003, 1.0132448E+005, 1.1954739E+000
 1.7650039E+004,-1.5899836E-003, 1.0852340E-003, 1.0132447E+005, 1.1954720E+000
 1.7660081E+004,-1.3142584E-003, 1.0890854E-003, 1.0132447E+005, 1.1954704E+000
 1.7670122E+004,-1.2267236E-003, 1.0903799E-003, 1.0132447E+005, 1.1954692E+000
 1.7680163E+004,-1.2703008E-003, 1.0887195E-003, 1.0132446E+005, 1.1954684E+000
 1.7690204E+004,-1.3590492E-003, 1.0858442E-003, 1.0132446E+005, 1.1954677E+000
 1.7700022E+004,-1.4541267E-003, 1.0806795E-003, 1.0132446E+005, 1.1954672E+000
 1.7710064E+004,-1.5283060E-003, 1.0715005E-003, 1.0132445E+005, 1.1954666E+000
 1.7720105E+004,-1.5345626E-003, 1.1281657E-003, 1.0132445E+005, 1.1954658E+000
 1.7730146E+004,-1.4537012E-003, 1.3407340E-003, 1.0132445E+005, 1.1954647E+000
 1.7740187E+004,-1.3327273E-003, 1.4902969E-003, 1.0132444E+005, 1.1954635E+000
 1.7750005E+004,-1.2447105E-003, 1.4384795E-003, 1.0132444E+005, 1.1954627E+000
 1.7760047E+004,-1.2496725E-003, 1.3994777E-003, 1.0132444E+005, 1.1954625E+000
 1.7770088E+004,-1.3244864E-003, 1.6982283E-003, 1.0132444E+005, 1.1954628E+000
 1.7780129E+004,-1.3600101E-003, 1.9866034E-003, 1.0132443E+005, 1.1954635E+000
 1.7790170E+004,-1.2827795E-003, 1.7392442E-003, 1.0132443E+005, 1.1954645E+000
 1.7800212E+004,-1.1327199E-003, 1.4260435E-003, 1.0132443E+005, 1.1954657E+000
 1.7810030E+004,-1.0939732E-003, 1.4279498E-003, 1.0132442E+005, 1.1954665E+000
 1.7820071E+004,-1.0933148E-003, 1.4867544E-003, 1.0132442E+005, 1.1954669E+000
 1.7830112E+004,-1.0915467E-003, 1.4106883E-003, 1.0132442E+005, 1.1954670E+000
 1.7840153E+004,-1.0881283E-003, 1.3143562E-003, 1.0132442E+005, 1.1954672E+000
 1.7850195E+004,-1.0839750E-003, 1.3118744E-003, 1.0132441E+005, 1.1954675E+000
 1.7860013E+004,-1.1767513E-003, 1.3769272E-003, 1.0132441E+005, 1.1954679E+000
 1.7870054E+004,-1.3410468E-003, 1.4348323E-003, 1.0132441E+005, 1.1954686E+000
 1.7880095E+004,-1.4324136E-003, 1.4733148E-003, 1.0132441E+005, 1.1954699E+000
 1.7890137E+004,-1.3784521E-003, 1.5168114E-003, 1.0132441E+005, 1.1954722E+000
 1.7900178E+004,-1.2892317E-003, 1.4971310E-003, 1.0132440E+005, 1.1954747E+000
 1.7910219E+004,-1.3887376E-003, 1.4141042E-003, 1.0132440E+005, 1.1954767E+000
 1.7920037E+004,-1.5696760E-003, 1.2704139E-003, 1.0132440E+005, 1.1954778E+000
 1.7930078E+004,-1.5921423E-003, 1.1296138E-003, 1.0132440E+005, 1.1954778E+000
 1.7940120E+004,-1.4947368E-003, 1.0887119E-003, 1.0132440E+005, 1.1954774E+000
 1.7950161E+004,-1.5290080E-003, 1.0873448E-003, 1.0132440E+005, 1.1954766E+000
 1.7960202E+004,-1.7605036E-003, 1.0848247E-003, 1.0132440E+005, 1.1954758E+000
 1.7970020E+004,-1.8631262E-003, 1.0825024E-003, 1.0132440E+005, 1.1954750E+000
 1.7980061E+004,-1.6994506E-003, 1.0814693E-003, 1.0132440E+005, 1.1954744E+000
 1.7990103E+004,-1.5499364E-003, 1.0807207E-003, 1.0132440E+005, 1.1954737E+000
 1.8000144E+004,-1.5111716E-003, 1.0791033E-003, 1.0132440E+005, 1.1954733E+000
 1.8010185E+004,-1.4712697E-003, 1.0761463E-003, 1.0132440E+005, 1.1954729E+000
 1.8020003E+004,-1.3681888E-003, 1.0731789E-003, 1.0132440E+005, 1.1954727E+000
 1.8030044E+004,-1.2482525E-003, 1.0721613E-003, 1.0132440E+005, 1.1954726E+000
 1.8040086E+004,-1.1836841E-003, 1.1647198E-003, 1.0132440E+005, 1.1954725E+000
 1.8050127E+004,-1.1945763E-003, 1.3260658E-003, 1.0132440E+005, 1.1954720E+000
 1.8060168E+004,-1.2552142E-003, 1.3902310E-003, 1.0132441E+005, 1.1954711E+000
 1.8070209E+004,-1.3022539E-003, 1.3750533E-003, 1.0132441E+005, 1.1954692E+000
 1.8080027E+004,-1.2732580E-003, 1.4031176E-003, 1.0132441E+005, 1.1954653E+000
 1.8090069E+004,-1.1651362E-003, 1.5239654E-003, 1.0132441E+005, 1.1954586E+000
 1.8100110E+004,-1.0822739E-003, 1.6175470E-003, 1.0132441E+005, 1.1954503E+000
 1.8110151E+004,-1.0981153E-003, 1.5469166E-003, 1.0132441E+005, 1.1954439E+000
 1.8120192E+004,-1.2401277E-003, 1.3918891E-003, 1.0132442E+005, 1.1954413E+000
 1.8130011E+004,-1.5126803E-003, 1.3174742E-003, 1.0132442E+005, 1.1954375E+000
 1.8140052E+004,-1.7733303E-003, 1.3464294E-003, 1.0132442E+005, 1.1954290E+000
 1.8150093E+004,-1.7195250E-003, 1.4358249E-003, 1.0132442E+005, 1.1954207E+000
 1.8160134E+004,-1.4842843E-003, 1.5436845E-003, 1.0132443E+005, 1.1954160E+000
 1.8170175E+004,-1.3401137E-003, 1.6510681E-003, 1.0132443E+005, 1.1954153E+000
 1.8180217E+004,-1.3020069E-003, 1.6575713E-003, 1.0132443E+005, 1.1954174E+000
 1.8190035E+004,-1.3484581E-003, 1.5633255E-003, 1.0132443E+005, 1.1954204E+000
 1.8200076E+004,-1.4981499E-003, 1.4742640E-003, 1.0132444E+005, 1.1954230E+000
 1.8210117E+004,-1.8160515E-003, 1.4279604E-003, 1.0132444E+005, 1.1954229E+000
 1.8220158E+004,-1.9134749E-003, 1.4234783E-003, 1.0132444E+005, 1.1954187E+000
 1.8230200E+004,-1.6315995E-003, 1.4365340E-003, 1.0132445E+005, 1.1954141E+000
 1.8240018E+004,-1.4363392E-003, 1.3893832E-003, 1.0132445E+005, 1.1954124E+000
 1.8250059E+004,-1.4642066E-003, 1.2794449E-003, 1.0132445E+005, 1.1954130E+000
 1.8260100E+004,-1.5976082E-003, 1.1887225E-003, 1.0132446E+005, 1.1954158E+000
 1.8270142E+004,-1.7003795E-003, 1.1501614E-003, 1.0132446E+005, 1.1954209E+000
 1.8280183E+004,-1.6431920E-003, 1.1863783E-003, 1.0132446E+005, 1.1954268E+000
 1.8290001E+004,-1.4943087E-003, 1.2626571E-003, 1.0132447E+005, 1.1954312E+000
 1.8300042E+004,-1.3966062E-003, 1.4515588E-003, 1.0132447E+005, 1.1954335E+000
 1.8310083E+004,-1.3783827E-003, 1.6535352E-003, 1.0132447E+005, 1.1954341E+000
 1.8320125E+004,-1.3708913E-003, 1.6443022E-003, 1.0132448E+005, 1.1954338E+000
 1.8330166E+004,-1.3699150E-003, 1.4565685E-003, 1.0132448E+005, 1.1954333E+000
 1.8340207E+004,-1.4708562E-003, 1.2928811E-003, 1.0132448E+005, 1.1954331E+000
 1.8350025E+004,-1.6217847E-003, 1.2414845E-003, 1.0132449E+005, 1.1954333E+000
 1.8360066E+004,-1.5984639E-003, 1.2885593E-003, 1.0132449E+005, 1.1954340E+000
 1.8370108E+004,-1.3802203E-003, 1.2911484E-003, 1.0132449E+005, 1.1954352E+000
 1.8380149E+004,-1.2531264E-003, 1.2273545E-003, 1.0132450E+005, 1.1954364E+000
 1.8390190E+004,-1.2884157E-003, 1.2610430E-003, 1.0132450E+005, 1.1954366E+000
 1.8400008E+004,-1.3401419E-003, 1.5195481E-003, 1.0132450E+005, 1.1954364E+000
 1.8410049E+004,-1.3354194E-003, 1.7522534E-003, 1.0132450E+005, 1.1954370E+000
 1.8420091E+004,-1.2375985E-003, 1.6225640E-003, 1.0132451E+005, 1.1954397E+000
 1.8430132E+004,-1.1331767E-003, 1.3415384E-003, 1.0132451E+005, 1.1954442E+000
 1.8440173E+004,-1.1015826E-003, 1.2343175E-003, 1.0132451E+005, 1.1954494E+000
 1.8450214E+004,-1.1066495E-003, 1.2795802E-003, 1.0132451E+005, 1.1954542E+000
 1.8460032E+004,-1.1433807E-003, 1.3817279E-003, 1.0132451E+005, 1.1954578E+000
 1.8470074E+004,-1.2651145E-003, 1.4702064E-003, 1.0132452E+005, 1.1954598E+000
 1.8480115E+004,-1.4022273E-003, 1.5239562E-003, 1.0132452E+005, 1.1954598E+000
 1.8490156E+004,-1.4672237E-003, 1.5256421E-003, 1.0132452E+005, 1.1954573E+000
 1.8500197E+004,-1.4438379E-003, 1.4642646E-003, 1.0132453E+005, 1.1954532E+000
 1.8510016E+004,-1.3773249E-003, 1.3803530E-003, 1.0132453E+005, 1.1954495E+000
 1.8520057E+004,-1.3487116E-003, 1.3106706E-003, 1.0132453E+005, 1.1954467E+000
 1.8530098E+004,-1.3267625E-003, 1.2485382E-003, 1.0132453E+005, 1.1954445E+000
 1.8540139E+004,-1.2590019E-003, 1.2233224E-003, 1.0132454E+005, 1.1954426E+000
 1.8550180E+004,-1.2055006E-003, 1.2018071E-003, 1.0132454E+005, 1.1954403E+000
 1.8560222E+004,-1.2671870E-003, 1.2046570E-003, 1.0132454E+005, 1.1954372E+000
 1.8570040E+004,-1.4521567E-003, 1.3573774E-003, 1.0132455E+005, 1.1954330E+000
 1.8580081E+004,-1.6189997E-003, 1.6060181E-003, 1.0132455E+005, 1.1954276E+000
 1.8590122E+004,-1.6021233E-003, 1.6848296E-003, 1.0132455E+005, 1.1954211E+000
 1.8600164E+004,-1.4276726E-003, 1.5510616E-003, 1.0132456E+005, 1.1954139E+000
 1.8610205E+004,-1.2654846E-003, 1.5089243E-003, 1.0132456E+005, 1.1954069E+000
 1.8620023E+004,-1.2129948E-003, 1.6653356E-003, 1.0132456E+005, 1.1954016E+000
 1.8630064E+004,-1.1589213E-003, 1.7766140E-003, 1.0132457E+005, 1.1953999E+000
 1.8640105E+004,-1.1066691E-003, 1.6570370E-003, 1.0132457E+005, 1.1954031E+000
 1.8650147E+004,-1.1055641E-003, 1.5334874E-003, 1.0132457E+005, 1.1954069E+000
 1.8660188E+004,-1.1035223E-003, 1.5736739E-003, 1.0132458E+005, 1.1954087E+000
 1.8670006E+004,-1.0967198E-003, 1.6981539E-003, 1.0132458E+005, 1.1954070E+000
 1.8680047E+004,-1.0872549E-003, 1.6987351E-003, 1.0132458E+005, 1.1954030E+000
 1.8690088E+004,-1.0832131E-003, 1.5468331E-003, 1.0132459E+005, 1.1953995E+000
 1.8700130E+004,-1.0856706E-003, 1.4685132E-003, 1.0132459E+005, 1.1953972E+000
 1.8710171E+004,-1.0906168E-003, 1.5537101E-003, 1.0132460E+005, 1.1953957E+000
 1.8720212E+004,-1.0930409E-003, 1.5675025E-003, 1.0132460E+005, 1.1953946E+000
 1.8730030E+004,-1.0926390E-003, 1.3945035E-003, 1.0132460E+005, 1.1953939E+000
 1.8740071E+004,-1.0898517E-003, 1.2156039E-003, 1.0132461E+005, 1.1953938E+000
 1.8750113E+004,-1.0841549E-003, 1.2142802E-003, 1.0132461E+005, 1.1953946E+000
 1.8760154E+004,-1.1643811E-003, 1.3080712E-003, 1.0132461E+005, 1.1953958E+000
 1.8770195E+004,-1.3546697E-003, 1.4162688E-003, 1.0132462E+005, 1.1953967E+000
 1.8780013E+004,-1.5111259E-003, 1.4795655E-003, 1.0132462E+005, 1.1953975E+000
 1.8790054E+004,-1.4486174E-003, 1.4223382E-003, 1.0132462E+005, 1.1953984E+000
 1.8800096E+004,-1.2576149E-003, 1.2934459E-003, 1.0132462E+005, 1.1953989E+000
 1.8810137E+004,-1.2254303E-003, 1.2444735E-003, 1.0132463E+005, 1.1953993E+000
 1.8820178E+004,-1.3557583E-003, 1.2988885E-003, 1.0132463E+005, 1.1953997E+000
 1.8830219E+004,-1.5092748E-003, 1.3791301E-003, 1.0132463E+005, 1.1954003E+000
 1.8840037E+004,-1.5502779E-003, 1.4237015E-003, 1.0132464E+005, 1.1954010E+000
 1.8850079E+004,-1.4668300E-003, 1.4734616E-003, 1.0132464E+005, 1.1954020E+000
 1.8860120E+004,-1.3951321E-003, 1.5583063E-003, 1.0132464E+005, 1.1954035E+000
 1.8870161E+004,-1.4024454E-003, 1.5887477E-003, 1.0132465E+005, 1.1954050E+000
 1.8880202E+004,-1.3969632E-003, 1.5932398E-003, 1.0132465E+005, 1.1954063E+000
 1.8890021E+004,-1.2756399E-003, 1.6963133E-003, 1.0132465E+005, 1.1954074E+000
 1.8900062E+004,-1.1265796E-003, 1.7887804E-003, 1.0132466E+005, 1.1954083E+000
 1.8910103E+004,-1.0810769E-003, 1.7058461E-003, 1.0132466E+005, 1.1954090E+000
 1.8920144E+004,-1.0821448E-003, 1.5856047E-003, 1.0132467E+005, 1.1954095E+000
 1.8930185E+004,-1.0973067E-003, 1.5368006E-003, 1.0132467E+005, 1.1954100E+000
 1.8940004E+004,-1.2190244E-003, 1.4958191E-003, 1.0132467E+005, 1.1954104E+000
 1.8950045E+004,-1.3776172E-003, 1.4176079E-003, 1.0132468E+005, 1.1954108E+000
 1.8960086E+004,-1.4716773E-003, 1.3194052E-003, 1.0132468E+005, 1.1954113E+000
 1.8970127E+004,-1.4427700E-003, 1.2314517E-003, 1.0132469E+005, 1.1954119E+000
 1.8980169E+004,-1.3535168E-003, 1.1399560E-003, 1.0132469E+005, 1.1954123E+000
 1.8990210E+004,-1.2560903E-003, 1.0965207E-003, 1.0132469E+005, 1.1954122E+000
 1.9000028E+004,-1.1515772E-003, 1.1146321E-003, 1.0132470E+005, 1.1954116E+000
 1.9010069E+004,-1.0827897E-003, 1.2865887E-003, 1.0132470E+005, 1.1954106E+000
 1.9020110E+004,-1.0790997E-003, 1.5231330E-003, 1.0132471E+005, 1.1954093E+000
 1.9030152E+004,-1.0793299E-003, 1.6011475E-003, 1.0132471E+005, 1.1954082E+000
 1.9040193E+004,-1.0784758E-003, 1.4650861E-003, 1.0132471E+005, 1.1954073E+000
 1.9050011E+004,-1.0761238E-003, 1.3639005E-003, 1.0132472E+005, 1.1954069E+000
 1.9060052E+004,-1.0728207E-003, 1.3468083E-003, 1.0132472E+005, 1.1954071E+000
 1.9070093E+004,-1.0699397E-003, 1.3785783E-003, 1.0132472E+005, 1.1954077E+000
 1.9080135E+004,-1.1530724E-003, 1.4947423E-003, 1.0132472E+005, 1.1954088E+000
 1.9090176E+004,-1.3170472E-003, 1.6553282E-003, 1.0132473E+005, 1.1954104E+000
 1.9100217E+004,-1.3441435E-003, 1.7308273E-003, 1.0132473E+005, 1.1954123E+000
 1.9110035E+004,-1.2270173E-003, 1.6753068E-003, 1.0132473E+005, 1.1954145E+000
 1.9120076E+004,-1.1019505E-003, 1.5318345E-003, 1.0132473E+005, 1.1954171E+000
 1.9130118E+004,-1.0747759E-003, 1.3883528E-003, 1.0132474E+005, 1.1954203E+000
 1.9140159E+004,-1.0760876E-003, 1.3114887E-003, 1.0132474E+005, 1.1954240E+000
 1.9150200E+004,-1.1830930E-003, 1.3045379E-003, 1.0132474E+005, 1.1954277E+000
 1.9160018E+004,-1.3594961E-003, 1.3238718E-003, 1.0132474E+005, 1.1954306E+000
 1.9170059E+004,-1.4867490E-003, 1.3198019E-003, 1.0132475E+005, 1.1954328E+000
 1.9180101E+004,-1.4629483E-003, 1.2920352E-003, 1.0132475E+005, 1.1954345E+000
 1.9190142E+004,-1.3278226E-003, 1.3047830E-003, 1.0132475E+005, 1.1954357E+000
 1.9200183E+004,-1.2424285E-003, 1.4571396E-003, 1.0132475E+005, 1.1954363E+000
 1.9210001E+004,-1.2775315E-003, 1.6140238E-003, 1.0132475E+005, 1.1954358E+000
 1.9220043E+004,-1.3376854E-003, 1.7009815E-003, 1.0132475E+005, 1.1954345E+000
 1.9230084E+004,-1.3202463E-003, 1.7443220E-003, 1.0132475E+005, 1.1954321E+000
 1.9240125E+004,-1.2920588E-003, 1.8780395E-003, 1.0132475E+005, 1.1954291E+000
 1.9250166E+004,-1.3186824E-003, 1.8734905E-003, 1.0132476E+005, 1.1954266E+000
 1.9260207E+004,-1.3872383E-003, 1.6633784E-003, 1.0132476E+005, 1.1954247E+000
 1.9270026E+004,-1.5166414E-003, 1.4864006E-003, 1.0132476E+005, 1.1954235E+000
 1.9280067E+004,-1.6495491E-003, 1.4704267E-003, 1.0132476E+005, 1.1954225E+000
 1.9290108E+004,-1.6609348E-003, 1.5359550E-003, 1.0132475E+005, 1.1954216E+000
 1.9300149E+004,-1.5717774E-003, 1.5373771E-003, 1.0132475E+005, 1.1954209E+000
 1.9310191E+004,-1.5324448E-003, 1.5256410E-003, 1.0132475E+005, 1.1954207E+000
 1.9320009E+004,-1.5589827E-003, 1.4544760E-003, 1.0132475E+005, 1.1954203E+000
 1.9330050E+004,-1.5838779E-003, 1.4205016E-003, 1.0132475E+005, 1.1954191E+000
 1.9340091E+004,-1.5347404E-003, 1.5152148E-003, 1.0132475E+005, 1.1954170E+000
 1.9350132E+004,-1.4220607E-003, 1.6067187E-003, 1.0132475E+005, 1.1954144E+000
 1.9360174E+004,-1.3490063E-003, 1.5241376E-003, 1.0132474E+005, 1.1954116E+000
 1.9370215E+004,-1.3250186E-003, 1.3905145E-003, 1.0132474E+005, 1.1954088E+000
 1.9380033E+004,-1.2585595E-003, 1.3242445E-003, 1.0132474E+005, 1.1954060E+000
 1.9390074E+004,-1.2350160E-003, 1.2835460E-003, 1.0132474E+005, 1.1954037E+000
 1.9400115E+004,-1.2170132E-003, 1.2130111E-003, 1.0132473E+005, 1.1954022E+000
 1.9410157E+004,-1.1493337E-003, 1.1320181E-003, 1.0132473E+005, 1.1954013E+000
 1.9420198E+004,-1.0983320E-003, 1.1130708E-003, 1.0132473E+005, 1.1954009E+000
 1.9430016E+004,-1.0940383E-003, 1.2108812E-003, 1.0132472E+005, 1.1954012E+000
 1.9440057E+004,-1.0896711E-003, 1.4044018E-003, 1.0132472E+005, 1.1954024E+000
 1.9450098E+004,-1.1551938E-003, 1.5359645E-003, 1.0132472E+005, 1.1954044E+000
 1.9460140E+004,-1.2370093E-003, 1.4641222E-003, 1.0132472E+005, 1.1954072E+000
 1.9470181E+004,-1.2576839E-003, 1.2565004E-003, 1.0132471E+005, 1.1954105E+000
 1.9480222E+004,-1.2756496E-003, 1.1167014E-003, 1.0132471E+005, 1.1954131E+000
 1.9490040E+004,-1.3116017E-003, 1.1096583E-003, 1.0132471E+005, 1.1954140E+000
 1.9500081E+004,-1.4068090E-003, 1.1087744E-003, 1.0132471E+005, 1.1954134E+000
 1.9510123E+004,-1.4120760E-003, 1.1073138E-003, 1.0132471E+005, 1.1954121E+000
 1.9520164E+004,-1.3329141E-003, 1.1057889E-003, 1.0132471E+005, 1.1954111E+000
 1.9530205E+004,-1.2791862E-003, 1.1047541E-003, 1.0132471E+005, 1.1954107E+000
 1.9540023E+004,-1.2734638E-003, 1.1039961E-003, 1.0132471E+005, 1.1954105E+000
 1.9550064E+004,-1.2876062E-003, 1.1015269E-003, 1.0132471E+005, 1.1954101E+000
 1.9560106E+004,-1.2961591E-003, 1.0943019E-003, 1.0132471E+005, 1.1954095E+000
 1.9570147E+004,-1.2891859E-003, 1.0841073E-003, 1.0132471E+005, 1.1954099E+000
 1.9580188E+004,-1.3158557E-003, 1.1027624E-003, 1.0132471E+005, 1.1954125E+000
 1.9590006E+004,-1.3328738E-003, 1.1335605E-003, 1.0132471E+005, 1.1954180E+000
 1.9600048E+004,-1.3050518E-003, 1.2144736E-003, 1.0132471E+005, 1.1954279E+000
 1.9610089E+004,-1.2813170E-003, 1.4214298E-003, 1.0132471E+005, 1.1954369E+000
 1.9620130E+004,-1.3277036E-003, 1.5487647E-003, 1.0132471E+005, 1.1954366E+000
 1.9630171E+004,-1.3986310E-003, 1.5703144E-003, 1.0132471E+005, 1.1954271E+000
 1.9640212E+004,-1.4439859E-003, 1.4959765E-003, 1.0132471E+005, 1.1954168E+000
 1.9650031E+004,-1.4853774E-003, 1.4522508E-003, 1.0132471E+005, 1.1954111E+000
 1.9660072E+004,-1.5247118E-003, 1.6389460E-003, 1.0132471E+005, 1.1954090E+000
 1.9670113E+004,-1.5136627E-003, 1.7175610E-003, 1.0132471E+005, 1.1954084E+000
 1.9680154E+004,-1.4584924E-003, 1.5172607E-003, 1.0132471E+005, 1.1954085E+000
 1.9690196E+004,-1.4422288E-003, 1.3015205E-003, 1.0132472E+005, 1.1954092E+000
 1.9700014E+004,-1.4925074E-003, 1.2786597E-003, 1.0132472E+005, 1.1954103E+000
 1.9710055E+004,-1.5534000E-003, 1.3876118E-003, 1.0132472E+005, 1.1954118E+000
 1.9720096E+004,-1.5993207E-003, 1.3496802E-003, 1.0132472E+005, 1.1954135E+000
 1.9730137E+004,-1.6476888E-003, 1.1833974E-003, 1.0132472E+005, 1.1954153E+000
 1.9740179E+004,-1.7027795E-003, 1.0965424E-003, 1.0132472E+005, 1.1954172E+000
 1.9750220E+004,-1.7099127E-003, 1.0980020E-003, 1.0132472E+005, 1.1954193E+000
 1.9760038E+004,-1.6380355E-003, 1.0971150E-003, 1.0132472E+005, 1.1954216E+000
 1.9770079E+004,-1.5452661E-003, 1.0928019E-003, 1.0132472E+005, 1.1954238E+000
 1.9780120E+004,-1.4589391E-003, 1.1260447E-003, 1.0132472E+005, 1.1954248E+000
 1.9790162E+004,-1.3718180E-003, 1.3983901E-003, 1.0132472E+005, 1.1954241E+000
 1.9800203E+004,-1.3119242E-003, 1.6167825E-003, 1.0132472E+005, 1.1954214E+000
