s,kW/m2,kW/m2,Pa,kg/m3
 1.1150008E+004,-7.1691861E-002, 7.2401648E-002, 1.0129466E+005, 1.1227140E+000
 1.1160050E+004,-6.0087746E-002, 7.9665674E-002, 1.0129461E+005, 1.1227281E+000
 1.1170035E+004,-8.4881954E-002, 7.7725720E-002, 1.0129455E+005, 1.1226808E+000
 1.1180020E+004,-6.6613792E-002, 6.1592728E-002, 1.0129454E+005, 1.1227532E+000
 1.1190006E+004,-5.2320862E-002, 5.2733401E-002, 1.0129455E+005, 1.1228686E+000
 1.1200047E+004,-5.6839698E-002, 7.1476116E-002, 1.0129457E+005, 1.1231195E+000
 1.1210033E+004,-8.0844723E-002, 8.0887891E-002, 1.0129464E+005, 1.1232102E+000
 1.1220018E+004,-8.8967621E-002, 6.9841390E-002, 1.0129474E+005, 1.1230714E+000
 1.1230003E+004,-7.5861474E-002, 5.4540319E-002, 1.0129487E+005, 1.1229758E+000
 1.1240045E+004,-6.2986814E-002, 7.8746292E-002, 1.0129492E+005, 1.1227997E+000
 1.1250030E+004,-7.0670125E-002, 6.7018978E-002, 1.0129488E+005, 1.1228964E+000
 1.1260016E+004,-8.6524629E-002, 7.9839604E-002, 1.0129478E+005, 1.1228067E+000
 1.1270001E+004,-8.4417319E-002, 8.4767642E-002, 1.0129463E+005, 1.1225958E+000
 1.1280042E+004,-6.3609121E-002, 6.5968536E-002, 1.0129445E+005, 1.1225107E+000
 1.1290028E+004,-6.5226084E-002, 6.7750324E-002, 1.0129428E+005, 1.1225050E+000
 1.1300013E+004,-6.5645162E-002, 5.9756306E-002, 1.0129415E+005, 1.1228454E+000
 1.1310054E+004,-7.6800531E-002, 6.9181078E-002, 1.0129405E+005, 1.1229810E+000
 1.1320040E+004,-6.8619966E-002, 6.6721283E-002, 1.0129400E+005, 1.1230061E+000
 1.1330025E+004,-7.5205468E-002, 6.5062340E-002, 1.0129403E+005, 1.1228868E+000
 1.1340011E+004,-6.1249418E-002, 6.1683663E-002, 1.0129416E+005, 1.1228186E+000
 1.1350052E+004,-8.9206379E-002, 7.8105519E-002, 1.0129435E+005, 1.1228220E+000
 1.1360037E+004,-8.8788476E-002, 5.9383152E-002, 1.0129454E+005, 1.1229340E+000
 1.1370023E+004,-8.2564238E-002, 5.3944844E-002, 1.0129470E+005, 1.1231304E+000
 1.1380008E+004,-8.1260405E-002, 7.2185541E-002, 1.0129478E+005, 1.1235429E+000
 1.1390050E+004,-9.4902204E-002, 6.5811563E-002, 1.0129481E+005, 1.1244271E+000
 1.1400035E+004,-7.0000410E-002, 8.5761167E-002, 1.0129480E+005, 1.1234131E+000
 1.1410021E+004,-8.6293714E-002, 8.8111411E-002, 1.0129477E+005, 1.1228400E+000
 1.1420006E+004,-6.9473187E-002, 7.8221776E-002, 1.0129470E+005, 1.1223305E+000
 1.1430047E+004,-6.3962636E-002, 8.3492503E-002, 1.0129457E+005, 1.1220757E+000
 1.1440033E+004,-5.7152758E-002, 7.2919822E-002, 1.0129438E+005, 1.1222520E+000
 1.1450018E+004,-7.0871989E-002, 7.3041313E-002, 1.0129418E+005, 1.1225266E+000
 1.1460004E+004,-6.5681599E-002, 8.7939420E-002, 1.0129399E+005, 1.1227392E+000
 1.1470045E+004,-7.7189117E-002, 6.8047594E-002, 1.0129384E+005, 1.1229095E+000
 1.1480030E+004,-5.5065096E-002, 7.5526871E-002, 1.0129374E+005, 1.1232576E+000
 1.1490016E+004,-8.2622738E-002, 7.3494923E-002, 1.0129368E+005, 1.1232536E+000
 1.1500001E+004,-8.5541528E-002, 5.1701843E-002, 1.0129367E+005, 1.1230417E+000
 1.1510042E+004,-7.3570044E-002, 8.5133494E-002, 1.0129369E+005, 1.1231597E+000
 1.1520028E+004,-7.4976659E-002, 8.9621148E-002, 1.0129373E+005, 1.1232718E+000
 1.1530013E+004,-7.3336900E-002, 8.6588621E-002, 1.0129379E+005, 1.1234710E+000
 1.1540055E+004,-8.0834244E-002, 8.3524090E-002, 1.0129388E+005, 1.1235966E+000
 1.1550040E+004,-8.4309786E-002, 7.1398498E-002, 1.0129400E+005, 1.1234577E+000
 1.1560025E+004,-6.7977333E-002, 6.5039515E-002, 1.0129413E+005, 1.1233174E+000
 1.1570011E+004,-7.5568139E-002, 7.0675919E-002, 1.0129425E+005, 1.1233142E+000
 1.1580052E+004,-7.0419634E-002, 7.4691517E-002, 1.0129438E+005, 1.1230718E+000
 1.1590038E+004,-6.8891760E-002, 7.5646806E-002, 1.0129447E+005, 1.1229211E+000
 1.1600023E+004,-6.8718591E-002, 7.2906920E-002, 1.0129453E+005, 1.1230151E+000
 1.1610008E+004,-6.4794017E-002, 6.1239833E-002, 1.0129461E+005, 1.1230120E+000
 1.1620050E+004,-6.3336474E-002, 6.3611113E-002, 1.0129470E+005, 1.1230140E+000
 1.1630035E+004,-7.6862698E-002, 6.5378732E-002, 1.0129474E+005, 1.1230199E+000
 1.1640021E+004,-6.3427070E-002, 6.2587956E-002, 1.0129472E+005, 1.1228927E+000
 1.1650006E+004,-8.1679460E-002, 5.2261298E-002, 1.0129472E+005, 1.1228770E+000
 1.1660047E+004,-7.5315154E-002, 5.3970454E-002, 1.0129476E+005, 1.1228875E+000
 1.1670033E+004,-7.5587405E-002, 8.7161643E-002, 1.0129480E+005, 1.1229155E+000
 1.1680018E+004,-6.3873938E-002, 8.6666148E-002, 1.0129489E+005, 1.1229266E+000
 1.1690004E+004,-7.9182473E-002, 6.0877854E-002, 1.0129503E+005, 1.1229223E+000
 1.1700045E+004,-8.3519266E-002, 7.6324169E-002, 1.0129517E+005, 1.1228946E+000
 1.1710030E+004,-9.1930766E-002, 7.2936095E-002, 1.0129524E+005, 1.1229624E+000
 1.1720016E+004,-9.0758556E-002, 8.0178516E-002, 1.0129522E+005, 1.1231388E+000
 1.1730001E+004,-7.6848087E-002, 8.7422279E-002, 1.0129516E+005, 1.1232261E+000
 1.1740043E+004,-7.6135790E-002, 7.6142079E-002, 1.0129510E+005, 1.1231906E+000
 1.1750028E+004,-8.0624862E-002, 8.0845385E-002, 1.0129500E+005, 1.1231396E+000
 1.1760013E+004,-6.6611261E-002, 7.8417866E-002, 1.0129481E+005, 1.1230942E+000
 1.1770055E+004,-6.4099235E-002, 6.3451022E-002, 1.0129460E+005, 1.1230334E+000
 1.1780040E+004,-6.0603680E-002, 5.7769717E-002, 1.0129436E+005, 1.1229193E+000
 1.1790026E+004,-6.3426874E-002, 6.9586948E-002, 1.0129412E+005, 1.1227090E+000
 1.1800011E+004,-7.0504729E-002, 8.4243237E-002, 1.0129391E+005, 1.1227541E+000
 1.1810052E+004,-6.6453478E-002, 6.2633276E-002, 1.0129375E+005, 1.1228228E+000
 1.1820038E+004,-8.0633055E-002, 7.2810620E-002, 1.0129363E+005, 1.1227536E+000
 1.1830023E+004,-5.5081041E-002, 7.1848236E-002, 1.0129356E+005, 1.1226526E+000
 1.1840009E+004,-5.9701327E-002, 7.9295893E-002, 1.0129357E+005, 1.1225186E+000
 1.1850050E+004,-6.8581382E-002, 7.8875564E-002, 1.0129361E+005, 1.1224224E+000
 1.1860035E+004,-9.6562780E-002, 6.2690720E-002, 1.0129368E+005, 1.1225012E+000
 1.1870021E+004,-8.8477998E-002, 8.4978308E-002, 1.0129377E+005, 1.1225835E+000
 1.1880006E+004,-9.3967573E-002, 6.9819818E-002, 1.0129383E+005, 1.1227076E+000
 1.1890047E+004,-9.3013860E-002, 7.4676204E-002, 1.0129383E+005, 1.1227156E+000
 1.1900033E+004,-6.4497353E-002, 7.2193437E-002, 1.0129379E+005, 1.1226230E+000
 1.1910018E+004,-6.1233437E-002, 8.3984862E-002, 1.0129371E+005, 1.1226997E+000
 1.1920004E+004,-5.0312248E-002, 9.1165713E-002, 1.0129359E+005, 1.1228564E+000
 1.1930045E+004,-5.9918924E-002, 8.1064457E-002, 1.0129342E+005, 1.1232452E+000
 1.1940030E+004,-6.6752534E-002, 7.7410331E-002, 1.0129326E+005, 1.1227459E+000
 1.1950016E+004,-6.2894502E-002, 8.3415678E-002, 1.0129312E+005, 1.1225013E+000
 1.1960001E+004,-8.3406958E-002, 6.5712714E-002, 1.0129299E+005, 1.1222866E+000
 1.1970043E+004,-8.3420424E-002, 5.3404473E-002, 1.0129283E+005, 1.1221292E+000
 1.1980028E+004,-9.1110260E-002, 8.0018622E-002, 1.0129269E+005, 1.1223965E+000
 1.1990014E+004,-8.2994857E-002, 7.4788536E-002, 1.0129261E+005, 1.1223701E+000
 1.2000055E+004,-8.0894592E-002, 6.4570616E-002, 1.0129266E+005, 1.1226110E+000
 1.2010040E+004,-6.4753513E-002, 6.3681653E-002, 1.0129280E+005, 1.1227390E+000
 1.2020026E+004,-7.6475727E-002, 6.9210645E-002, 1.0129296E+005, 1.1226016E+000
 1.2030011E+004,-5.6071787E-002, 5.4335042E-002, 1.0129311E+005, 1.1221554E+000
 1.2040052E+004,-6.2033955E-002, 7.6081811E-002, 1.0129322E+005, 1.1224880E+000
 1.2050038E+004,-8.3198043E-002, 6.9703376E-002, 1.0129328E+005, 1.1230773E+000
 1.2060023E+004,-6.0723344E-002, 8.4412978E-002, 1.0129330E+005, 1.1233330E+000
 1.2070009E+004,-7.2182121E-002, 8.3023356E-002, 1.0129331E+005, 1.1232402E+000
 1.2080050E+004,-6.4464383E-002, 7.2683470E-002, 1.0129332E+005, 1.1231031E+000
 1.2090035E+004,-6.6063791E-002, 7.3204565E-002, 1.0129335E+005, 1.1232188E+000
 1.2100021E+004,-6.7225551E-002, 6.6460144E-002, 1.0129334E+005, 1.1236153E+000
 1.2110006E+004,-8.5133315E-002, 5.6918670E-002, 1.0129328E+005, 1.1236698E+000
 1.2120048E+004,-7.9359416E-002, 7.4548661E-002, 1.0129322E+005, 1.1235166E+000
 1.2130033E+004,-7.1391663E-002, 8.8247591E-002, 1.0129322E+005, 1.1234040E+000
 1.2140018E+004,-6.2438973E-002, 8.0120662E-002, 1.0129325E+005, 1.1232852E+000
 1.2150004E+004,-5.8274019E-002, 7.3629957E-002, 1.0129332E+005, 1.1231509E+000
 1.2160045E+004,-6.8147864E-002, 7.7065095E-002, 1.0129338E+005, 1.1230122E+000
 1.2170031E+004,-5.8421198E-002, 8.0982704E-002, 1.0129346E+005, 1.1221053E+000
 1.2180016E+004,-9.0660504E-002, 7.6694809E-002, 1.0129357E+005, 1.1225796E+000
 1.2190001E+004,-7.3441765E-002, 6.8302618E-002, 1.0129368E+005, 1.1230150E+000
 1.2200043E+004,-8.5436787E-002, 8.4453359E-002, 1.0129377E+005, 1.1229960E+000
 1.2210028E+004,-8.8989831E-002, 6.1549758E-002, 1.0129384E+005, 1.1228103E+000
 1.2220014E+004,-8.9418183E-002, 7.6028051E-002, 1.0129390E+005, 1.1226123E+000
 1.2230055E+004,-9.1637992E-002, 6.9246688E-002, 1.0129395E+005, 1.1225335E+000
 1.2240040E+004,-8.6441458E-002, 6.6675623E-002, 1.0129398E+005, 1.1225304E+000
 1.2250026E+004,-7.8337441E-002, 7.3917046E-002, 1.0129401E+005, 1.1225267E+000
 1.2260011E+004,-7.6276955E-002, 7.3427438E-002, 1.0129406E+005, 1.1227548E+000
 1.2270052E+004,-8.3462907E-002, 7.4071619E-002, 1.0129414E+005, 1.1232617E+000
 1.2280038E+004,-5.6583034E-002, 8.1550826E-002, 1.0129420E+005, 1.1228387E+000
 1.2290023E+004,-6.9187582E-002, 7.7608893E-002, 1.0129418E+005, 1.1223917E+000
 1.2300009E+004,-5.4446481E-002, 5.8524398E-002, 1.0129409E+005, 1.1232363E+000
 1.2310050E+004,-6.3432125E-002, 5.2382208E-002, 1.0129395E+005, 1.1231460E+000
 1.2320035E+004,-5.5604962E-002, 7.8785520E-002, 1.0129377E+005, 1.1230136E+000
 1.2330021E+004,-6.9059518E-002, 7.5991938E-002, 1.0129358E+005, 1.1231234E+000
 1.2340006E+004,-7.5025317E-002, 7.0738903E-002, 1.0129340E+005, 1.1229870E+000
 1.2350048E+004,-7.2597305E-002, 7.0904036E-002, 1.0129328E+005, 1.1228623E+000
 1.2360033E+004,-9.1576459E-002, 5.9144527E-002, 1.0129324E+005, 1.1229764E+000
 1.2370019E+004,-8.9469840E-002, 5.8780448E-002, 1.0129324E+005, 1.1227036E+000
 1.2380004E+004,-7.8161935E-002, 6.8862655E-002, 1.0129328E+005, 1.1226282E+000
 1.2390045E+004,-8.0665870E-002, 8.3568345E-002, 1.0129335E+005, 1.1226046E+000
 1.2400031E+004,-5.1819867E-002, 6.6101062E-002, 1.0129349E+005, 1.1226797E+000
 1.2410016E+004,-5.4015331E-002, 6.8802166E-002, 1.0129362E+005, 1.1226849E+000
 1.2420002E+004,-8.6683889E-002, 7.0563316E-002, 1.0129374E+005, 1.1226885E+000
 1.2430043E+004,-7.5015137E-002, 5.7541515E-002, 1.0129385E+005, 1.1227169E+000
 1.2440028E+004,-8.5934563E-002, 6.4611563E-002, 1.0129391E+005, 1.1228192E+000
 1.2450014E+004,-8.0259601E-002, 9.0782248E-002, 1.0129390E+005, 1.1229216E+000
 1.2460055E+004,-8.1063207E-002, 8.6231041E-002, 1.0129387E+005, 1.1228724E+000
 1.2470040E+004,-7.7741097E-002, 7.2829673E-002, 1.0129384E+005, 1.1227898E+000
 1.2480026E+004,-6.1471287E-002, 7.3676009E-002, 1.0129382E+005, 1.1228163E+000
 1.2490011E+004,-7.8903962E-002, 7.9921835E-002, 1.0129379E+005, 1.1229520E+000
 1.2500053E+004,-5.2190495E-002, 7.0206714E-002, 1.0129375E+005, 1.1231254E+000
 1.2510038E+004,-5.0273684E-002, 6.1610999E-002, 1.0129370E+005, 1.1233338E+000
 1.2520023E+004,-7.8758710E-002, 7.2400460E-002, 1.0129363E+005, 1.1231095E+000
 1.2530009E+004,-7.7663963E-002, 5.6238887E-002, 1.0129349E+005, 1.1228591E+000
 1.2540050E+004,-6.3933201E-002, 7.4644064E-002, 1.0129332E+005, 1.1229559E+000
 1.2550036E+004,-8.3075578E-002, 7.2333801E-002, 1.0129315E+005, 1.1230820E+000
 1.2560021E+004,-6.3008692E-002, 7.8945260E-002, 1.0129302E+005, 1.1224457E+000
 1.2570006E+004,-6.9569805E-002, 6.7698851E-002, 1.0129289E+005, 1.1216386E+000
 1.2580048E+004,-9.3101390E-002, 6.1168678E-002, 1.0129275E+005, 1.1217327E+000
 1.2590033E+004,-8.0274033E-002, 6.0115294E-002, 1.0129267E+005, 1.1220740E+000
 1.2600019E+004,-9.0080282E-002, 5.4086404E-002, 1.0129264E+005, 1.1223510E+000
 1.2610004E+004,-8.5927981E-002, 7.6936105E-002, 1.0129267E+005, 1.1224299E+000
 1.2620045E+004,-7.5428213E-002, 7.3901243E-002, 1.0129274E+005, 1.1225686E+000
 1.2630031E+004,-7.3690660E-002, 5.3036958E-002, 1.0129275E+005, 1.1230846E+000
 1.2640016E+004,-5.7733801E-002, 6.6085466E-002, 1.0129272E+005, 1.1227866E+000
 1.2650002E+004,-6.1110000E-002, 8.0190518E-002, 1.0129271E+005, 1.1227488E+000
 1.2660043E+004,-7.0638213E-002, 7.5088790E-002, 1.0129269E+005, 1.1227500E+000
 1.2670028E+004,-6.8136446E-002, 6.8535771E-002, 1.0129269E+005, 1.1229913E+000
 1.2680014E+004,-7.9468415E-002, 5.4608049E-002, 1.0129272E+005, 1.1230599E+000
 1.2690055E+004,-7.0480718E-002, 6.6896341E-002, 1.0129273E+005, 1.1231151E+000
 1.2700041E+004,-6.1929288E-002, 7.8266629E-002, 1.0129269E+005, 1.1230909E+000
 1.2710026E+004,-8.1618056E-002, 6.9019792E-002, 1.0129266E+005, 1.1230164E+000
 1.2720011E+004,-7.0424268E-002, 7.4540414E-002, 1.0129264E+005, 1.1229277E+000
 1.2730053E+004,-9.8776799E-002, 5.2889851E-002, 1.0129261E+005, 1.1228354E+000
 1.2740038E+004,-7.2765775E-002, 6.9381998E-002, 1.0129256E+005, 1.1228496E+000
 1.2750024E+004,-6.5989037E-002, 6.9203375E-002, 1.0129249E+005, 1.1227473E+000
 1.2760009E+004,-9.4085287E-002, 7.1927932E-002, 1.0129241E+005, 1.1227603E+000
 1.2770050E+004,-7.5937192E-002, 6.6607467E-002, 1.0129232E+005, 1.1227916E+000
 1.2780036E+004,-5.9897922E-002, 8.4104144E-002, 1.0129229E+005, 1.1228256E+000
 1.2790021E+004,-6.2176162E-002, 7.9224915E-002, 1.0129234E+005, 1.1229053E+000
 1.2800007E+004,-6.0131306E-002, 5.8805971E-002, 1.0129247E+005, 1.1230365E+000
 1.2810048E+004,-7.3989466E-002, 5.2711073E-002, 1.0129266E+005, 1.1230763E+000
 1.2820033E+004,-5.6898847E-002, 6.2869800E-002, 1.0129286E+005, 1.1230166E+000
 1.2830019E+004,-6.9062242E-002, 6.8507149E-002, 1.0129308E+005, 1.1229284E+000
 1.2840004E+004,-7.8577841E-002, 7.1381682E-002, 1.0129327E+005, 1.1229084E+000
 1.2850045E+004,-7.4983823E-002, 6.5403873E-002, 1.0129339E+005, 1.1232192E+000
 1.2860031E+004,-7.0831134E-002, 9.0728062E-002, 1.0129344E+005, 1.1230558E+000
 1.2870016E+004,-6.3985766E-002, 8.6707157E-002, 1.0129348E+005, 1.1230104E+000
 1.2880002E+004,-8.9924245E-002, 7.5669337E-002, 1.0129354E+005, 1.1227940E+000
 1.2890043E+004,-7.0952444E-002, 6.0654938E-002, 1.0129367E+005, 1.1226318E+000
 1.2900028E+004,-7.6408899E-002, 8.5634649E-002, 1.0129383E+005, 1.1224104E+000
 1.2910014E+004,-6.4188007E-002, 8.6018408E-002, 1.0129401E+005, 1.1225717E+000
 1.2920055E+004,-8.0548016E-002, 8.9189415E-002, 1.0129415E+005, 1.1233855E+000
 1.2930041E+004,-8.2392028E-002, 7.3178351E-002, 1.0129427E+005, 1.1233337E+000
 1.2940026E+004,-7.8555856E-002, 6.4181280E-002, 1.0129443E+005, 1.1233059E+000
 1.2950012E+004,-6.1481392E-002, 5.3678441E-002, 1.0129463E+005, 1.1229727E+000
 1.2960053E+004,-6.5745593E-002, 5.1163530E-002, 1.0129486E+005, 1.1225255E+000
 1.2970038E+004,-6.9349760E-002, 6.1694577E-002, 1.0129504E+005, 1.1226433E+000
 1.2980024E+004,-8.2352707E-002, 8.3291738E-002, 1.0129522E+005, 1.1228205E+000
 1.2990009E+004,-5.9492207E-002, 7.9484462E-002, 1.0129542E+005, 1.1227635E+000
 1.3000050E+004,-7.2478194E-002, 6.3524580E-002, 1.0129558E+005, 1.1226886E+000
 1.3010036E+004,-8.6958819E-002, 8.5882684E-002, 1.0129567E+005, 1.1227321E+000
 1.3020021E+004,-7.6286964E-002, 6.2414307E-002, 1.0129572E+005, 1.1228560E+000
 1.3030007E+004,-6.9424686E-002, 9.0450138E-002, 1.0129574E+005, 1.1230327E+000
 1.3040048E+004,-8.8466772E-002, 8.2649831E-002, 1.0129577E+005, 1.1230679E+000
 1.3050033E+004,-8.5228308E-002, 7.4683771E-002, 1.0129581E+005, 1.1230260E+000
 1.3060019E+004,-7.2893307E-002, 6.2442725E-002, 1.0129588E+005, 1.1230414E+000
 1.3070004E+004,-7.9075968E-002, 6.4063771E-002, 1.0129596E+005, 1.1230519E+000
 1.3080046E+004,-7.0008766E-002, 6.3115445E-002, 1.0129600E+005, 1.1230292E+000
 1.3090031E+004,-7.2529070E-002, 7.0927577E-002, 1.0129600E+005, 1.1229576E+000
 1.3100016E+004,-6.6566721E-002, 8.6088478E-002, 1.0129597E+005, 1.1228181E+000
 1.3110002E+004,-6.6124785E-002, 6.6690041E-002, 1.0129596E+005, 1.1228368E+000
 1.3120043E+004,-7.0758822E-002, 6.8884806E-002, 1.0129599E+005, 1.1228357E+000
 1.3130029E+004,-9.2146961E-002, 7.1480732E-002, 1.0129606E+005, 1.1228319E+000
 1.3140014E+004,-7.4044466E-002, 7.3676639E-002, 1.0129620E+005, 1.1227334E+000
 1.3150055E+004,-7.6794513E-002, 7.7679361E-002, 1.0129634E+005, 1.1226392E+000
 1.3160041E+004,-6.0074681E-002, 7.2440312E-002, 1.0129644E+005, 1.1225194E+000
 1.3170026E+004,-7.1199156E-002, 7.8769842E-002, 1.0129657E+005, 1.1225793E+000
 1.3180012E+004,-7.5421971E-002, 6.6312778E-002, 1.0129666E+005, 1.1226689E+000
 1.3190053E+004,-7.1703629E-002, 5.4469608E-002, 1.0129674E+005, 1.1227262E+000
 1.3200038E+004,-7.8268074E-002, 7.4716179E-002, 1.0129681E+005, 1.1227843E+000
 1.3210024E+004,-6.6296103E-002, 7.9364150E-002, 1.0129688E+005, 1.1228538E+000
 1.3220009E+004,-7.9176840E-002, 6.3608848E-002, 1.0129694E+005, 1.1229502E+000
 1.3230050E+004,-7.7318602E-002, 5.1565812E-002, 1.0129693E+005, 1.1229909E+000
 1.3240036E+004,-6.3352513E-002, 7.1843830E-002, 1.0129687E+005, 1.1229346E+000
 1.3250021E+004,-6.2852771E-002, 8.6701572E-002, 1.0129675E+005, 1.1228535E+000
 1.3260007E+004,-5.6280233E-002, 7.0368362E-002, 1.0129658E+005, 1.1227518E+000
 1.3270048E+004,-6.3610888E-002, 7.7546670E-002, 1.0129645E+005, 1.1224256E+000
 1.3280033E+004,-7.7302335E-002, 7.5553740E-002, 1.0129639E+005, 1.1224383E+000
 1.3290019E+004,-7.3247170E-002, 7.6288364E-002, 1.0129642E+005, 1.1227885E+000
 1.3300004E+004,-6.6965272E-002, 8.3177441E-002, 1.0129650E+005, 1.1228280E+000
 1.3310046E+004,-7.2694015E-002, 8.5139148E-002, 1.0129661E+005, 1.1227030E+000
 1.3320031E+004,-6.3705206E-002, 8.4544815E-002, 1.0129673E+005, 1.1226243E+000
 1.3330017E+004,-8.3360907E-002, 8.1477783E-002, 1.0129685E+005, 1.1226243E+000
 1.3340002E+004,-7.3786333E-002, 6.8018586E-002, 1.0129697E+005, 1.1226396E+000
 1.3350043E+004,-8.2236965E-002, 7.7478587E-002, 1.0129710E+005, 1.1226661E+000
 1.3360029E+004,-8.6954448E-002, 8.0212065E-002, 1.0129721E+005, 1.1227168E+000
 1.3370014E+004,-7.1937931E-002, 6.9422518E-002, 1.0129725E+005, 1.1228909E+000
 1.3380055E+004,-6.3916027E-002, 7.2130897E-002, 1.0129722E+005, 1.1231514E+000
 1.3390041E+004,-6.7800153E-002, 6.4419163E-002, 1.0129713E+005, 1.1231752E+000
 1.3400026E+004,-8.4878688E-002, 5.4725029E-002, 1.0129701E+005, 1.1231108E+000
 1.3410012E+004,-8.4785161E-002, 6.6987055E-002, 1.0129694E+005, 1.1231443E+000
 1.3420053E+004,-8.7114028E-002, 7.7815319E-002, 1.0129693E+005, 1.1231322E+000
 1.3430038E+004,-8.7997645E-002, 7.2159042E-002, 1.0129695E+005, 1.1229506E+000
 1.3440024E+004,-8.5465274E-002, 7.5083878E-002, 1.0129699E+005, 1.1227364E+000
 1.3450009E+004,-8.2558009E-002, 6.6876003E-002, 1.0129704E+005, 1.1226698E+000
 1.3460051E+004,-5.8851971E-002, 7.4376314E-002, 1.0129713E+005, 1.1226827E+000
 1.3470036E+004,-6.2227152E-002, 7.1632672E-002, 1.0129727E+005, 1.1235127E+000
 1.3480021E+004,-6.9874790E-002, 7.6371870E-002, 1.0129746E+005, 1.1235757E+000
 1.3490007E+004,-7.4389469E-002, 6.1257605E-002, 1.0129767E+005, 1.1226325E+000
 1.3500048E+004,-8.1003483E-002, 6.1035757E-002, 1.0129786E+005, 1.1225400E+000
 1.3510034E+004,-7.6749751E-002, 7.4612952E-002, 1.0129799E+005, 1.1229920E+000
 1.3517000E+004,-8.2074303E-002, 8.1125047E-002, 1.0129804E+005, 1.1229943E+000
