s,kW/m2,kW/m2,Pa,kg/m3
 8.3601104E+003,-1.2826744E-002, 1.2330440E-002, 1.0132197E+005, 1.1794616E+000
 8.3700401E+003,-1.5102974E-002, 1.0961105E-002, 1.0132198E+005, 1.1795307E+000
 8.3800813E+003,-1.5008887E-002, 1.0900635E-002, 1.0132200E+005, 1.1795675E+000
 8.3900110E+003,-1.3400039E-002, 8.7881176E-003, 1.0132201E+005, 1.1795415E+000
 8.4000523E+003,-1.2544390E-002, 8.6669424E-003, 1.0132203E+005, 1.1794955E+000
 8.4100935E+003,-1.2945145E-002, 1.0713459E-002, 1.0132204E+005, 1.1795520E+000
 8.4200232E+003,-1.2643595E-002, 8.6896359E-003, 1.0132206E+005, 1.1796707E+000
 8.4300644E+003,-9.8713681E-003, 8.8801852E-003, 1.0132207E+005, 1.1797037E+000
 8.4401056E+003,-1.2060878E-002, 1.0269378E-002, 1.0132209E+005, 1.1796995E+000
 8.4500353E+003,-1.3808605E-002, 1.1558110E-002, 1.0132209E+005, 1.1796953E+000
 8.4600765E+003,-1.0368288E-002, 1.5319055E-002, 1.0132210E+005, 1.1797014E+000
 8.4700062E+003,-9.3447339E-003, 1.5876446E-002, 1.0132209E+005, 1.1797146E+000
 8.4800474E+003,-1.0385161E-002, 1.3668649E-002, 1.0132208E+005, 1.1797230E+000
 8.4900887E+003,-1.3225414E-002, 1.3502399E-002, 1.0132206E+005, 1.1797143E+000
 8.5000183E+003,-1.2693939E-002, 9.8983497E-003, 1.0132204E+005, 1.1797021E+000
 8.5100596E+003,-1.2378118E-002, 1.0972891E-002, 1.0132202E+005, 1.1797000E+000
 8.5201008E+003,-1.4847122E-002, 9.4003072E-003, 1.0132199E+005, 1.1796957E+000
 8.5300305E+003,-1.5030051E-002, 8.8099176E-003, 1.0132196E+005, 1.1796683E+000
 8.5400717E+003,-1.3345835E-002, 9.1933286E-003, 1.0132193E+005, 1.1795543E+000
 8.5500014E+003,-1.2643484E-002, 1.4154037E-002, 1.0132190E+005, 1.1793535E+000
 8.5600426E+003,-1.3994217E-002, 1.2522775E-002, 1.0132187E+005, 1.1792865E+000
 8.5700839E+003,-1.4554763E-002, 9.0083879E-003, 1.0132184E+005, 1.1793016E+000
 8.5800135E+003,-1.4563253E-002, 1.2162289E-002, 1.0132182E+005, 1.1793021E+000
 8.5900548E+003,-1.1877213E-002, 1.2105992E-002, 1.0132179E+005, 1.1792997E+000
 8.6000960E+003,-1.1794471E-002, 1.2557892E-002, 1.0132178E+005, 1.1792970E+000
 8.6100257E+003,-9.8229524E-003, 8.7406490E-003, 1.0132177E+005, 1.1792611E+000
 8.6200669E+003,-8.6812297E-003, 9.2683314E-003, 1.0132177E+005, 1.1792147E+000
 8.6301081E+003,-9.1466145E-003, 8.6760036E-003, 1.0132177E+005, 1.1792211E+000
 8.6400378E+003,-1.1657470E-002, 8.7675589E-003, 1.0132178E+005, 1.1793348E+000
 8.6500790E+003,-1.3490145E-002, 8.9762390E-003, 1.0132180E+005, 1.1794203E+000
 8.6600087E+003,-1.2687871E-002, 9.8153990E-003, 1.0132183E+005, 1.1794137E+000
 8.6700499E+003,-1.1288798E-002, 8.7449432E-003, 1.0132185E+005, 1.1793624E+000
 8.6800912E+003,-1.2316641E-002, 8.6858478E-003, 1.0132188E+005, 1.1792487E+000
 8.6900209E+003,-1.2020794E-002, 9.3536545E-003, 1.0132192E+005, 1.1791506E+000
 8.7000621E+003,-1.2278060E-002, 1.0912639E-002, 1.0132195E+005, 1.1791151E+000
 8.7101033E+003,-1.3053155E-002, 1.3029881E-002, 1.0132198E+005, 1.1791265E+000
 8.7200330E+003,-1.4690886E-002, 1.3795598E-002, 1.0132201E+005, 1.1791607E+000
 8.7300742E+003,-1.3751654E-002, 1.2202095E-002, 1.0132204E+005, 1.1792698E+000
 8.7400039E+003,-1.3036850E-002, 1.0464611E-002, 1.0132206E+005, 1.1794094E+000
 8.7500451E+003,-1.4124590E-002, 1.1790175E-002, 1.0132209E+005, 1.1794555E+000
 8.7600864E+003,-1.2146043E-002, 9.0216676E-003, 1.0132211E+005, 1.1794374E+000
 8.7700160E+003,-1.2928422E-002, 1.2523298E-002, 1.0132214E+005, 1.1793853E+000
 8.7800573E+003,-1.1907085E-002, 1.1937701E-002, 1.0132216E+005, 1.1793500E+000
 8.7900985E+003,-1.4985439E-002, 1.3836810E-002, 1.0132219E+005, 1.1793299E+000
 8.8000282E+003,-1.5438700E-002, 1.2483293E-002, 1.0132221E+005, 1.1793093E+000
 8.8100694E+003,-1.3403860E-002, 1.3356241E-002, 1.0132223E+005, 1.1793166E+000
 8.8201106E+003,-1.1244585E-002, 1.1672532E-002, 1.0132225E+005, 1.1793492E+000
 8.8300403E+003,-1.2530199E-002, 1.0257577E-002, 1.0132227E+005, 1.1793956E+000
 8.8400816E+003,-1.1193563E-002, 1.1883065E-002, 1.0132229E+005, 1.1794313E+000
 8.8500112E+003,-1.2812799E-002, 1.0616798E-002, 1.0132229E+005, 1.1794462E+000
 8.8600525E+003,-1.0863998E-002, 9.3501800E-003, 1.0132230E+005, 1.1794575E+000
 8.8700937E+003,-1.2115159E-002, 8.7271513E-003, 1.0132229E+005, 1.1794760E+000
 8.8800234E+003,-1.1169537E-002, 8.8673235E-003, 1.0132229E+005, 1.1795624E+000
 8.8900646E+003,-1.3978402E-002, 9.4286078E-003, 1.0132229E+005, 1.1796129E+000
 8.9001058E+003,-1.2413472E-002, 1.0008865E-002, 1.0132229E+005, 1.1796004E+000
 8.9100355E+003,-1.1461462E-002, 9.2118435E-003, 1.0132229E+005, 1.1795672E+000
 8.9200767E+003,-1.0289508E-002, 1.0229268E-002, 1.0132229E+005, 1.1795239E+000
 8.9300064E+003,-8.8295514E-003, 1.0410720E-002, 1.0132229E+005, 1.1794766E+000
 8.9400476E+003,-1.0266172E-002, 1.1623398E-002, 1.0132230E+005, 1.1794437E+000
 8.9500889E+003,-9.0516542E-003, 1.4776180E-002, 1.0132231E+005, 1.1794275E+000
 8.9600185E+003,-1.1410707E-002, 1.2235269E-002, 1.0132232E+005, 1.1794192E+000
 8.9700598E+003,-1.3006054E-002, 1.1705014E-002, 1.0132233E+005, 1.1794170E+000
 8.9801010E+003,-1.2617923E-002, 1.3627750E-002, 1.0132234E+005, 1.1794270E+000
 8.9900307E+003,-1.0761041E-002, 1.1702389E-002, 1.0132236E+005, 1.1794494E+000
 9.0000719E+003,-1.0242179E-002, 8.7934708E-003, 1.0132237E+005, 1.1794716E+000
 9.0100016E+003,-1.0108895E-002, 1.0399312E-002, 1.0132238E+005, 1.1794742E+000
 9.0200428E+003,-1.2300212E-002, 8.7028345E-003, 1.0132239E+005, 1.1794451E+000
 9.0300841E+003,-1.2993247E-002, 1.1185926E-002, 1.0132239E+005, 1.1794065E+000
 9.0400137E+003,-1.2787705E-002, 1.2440212E-002, 1.0132239E+005, 1.1793817E+000
 9.0500550E+003,-1.2506924E-002, 1.1049717E-002, 1.0132239E+005, 1.1793497E+000
 9.0600962E+003,-1.0311510E-002, 1.1506398E-002, 1.0132239E+005, 1.1792985E+000
 9.0700259E+003,-8.7208921E-003, 1.1764454E-002, 1.0132239E+005, 1.1792553E+000
 9.0800671E+003,-9.0780538E-003, 1.1360147E-002, 1.0132238E+005, 1.1792400E+000
 9.0901083E+003,-1.2847011E-002, 1.1746229E-002, 1.0132238E+005, 1.1792373E+000
 9.1000380E+003,-1.3405810E-002, 1.1383372E-002, 1.0132237E+005, 1.1792514E+000
 9.1100792E+003,-1.2924334E-002, 1.0056583E-002, 1.0132236E+005, 1.1792782E+000
 9.1200089E+003,-1.1706719E-002, 9.4006262E-003, 1.0132235E+005, 1.1792951E+000
 9.1300502E+003,-9.8472612E-003, 9.4336904E-003, 1.0132234E+005, 1.1792991E+000
 9.1400914E+003,-8.7511316E-003, 8.9748174E-003, 1.0132233E+005, 1.1792938E+000
 9.1500211E+003,-8.6831836E-003, 8.6968131E-003, 1.0132232E+005, 1.1792782E+000
 9.1600623E+003,-8.7343954E-003, 8.6588177E-003, 1.0132231E+005, 1.1792525E+000
 9.1701035E+003,-8.7445088E-003, 1.1588603E-002, 1.0132231E+005, 1.1792298E+000
 9.1800332E+003,-1.2391128E-002, 1.3005821E-002, 1.0132230E+005, 1.1792197E+000
 9.1900744E+003,-1.2983446E-002, 1.1212807E-002, 1.0132230E+005, 1.1792181E+000
 9.2000041E+003,-1.2188858E-002, 1.0324104E-002, 1.0132229E+005, 1.1792155E+000
 9.2100453E+003,-1.1643596E-002, 1.2248535E-002, 1.0132227E+005, 1.1792135E+000
 9.2200866E+003,-1.6118141E-002, 1.2203400E-002, 1.0132225E+005, 1.1792291E+000
 9.2300162E+003,-1.6090550E-002, 9.5817801E-003, 1.0132223E+005, 1.1792889E+000
 9.2400575E+003,-1.5260702E-002, 1.1687157E-002, 1.0132220E+005, 1.1793969E+000
 9.2500987E+003,-1.4101144E-002, 1.1798797E-002, 1.0132216E+005, 1.1794589E+000
 9.2600284E+003,-1.3670717E-002, 1.0164345E-002, 1.0132213E+005, 1.1794565E+000
 9.2700696E+003,-1.3558893E-002, 8.9214837E-003, 1.0132210E+005, 1.1794616E+000
 9.2801109E+003,-1.0956831E-002, 1.2293413E-002, 1.0132207E+005, 1.1794724E+000
 9.2900405E+003,-8.7264682E-003, 8.8397205E-003, 1.0132205E+005, 1.1794614E+000
 9.3000818E+003,-8.7907986E-003, 1.1010017E-002, 1.0132203E+005, 1.1794385E+000
 9.3100114E+003,-9.4953140E-003, 9.4444517E-003, 1.0132201E+005, 1.1794200E+000
 9.3200527E+003,-1.1893673E-002, 9.8511742E-003, 1.0132201E+005, 1.1794075E+000
 9.3300939E+003,-1.0915880E-002, 9.8224056E-003, 1.0132200E+005, 1.1793973E+000
 9.3400236E+003,-1.3393761E-002, 1.2340458E-002, 1.0132200E+005, 1.1793939E+000
 9.3500648E+003,-1.3290169E-002, 1.2443996E-002, 1.0132200E+005, 1.1793975E+000
 9.3601060E+003,-1.3852198E-002, 1.1651341E-002, 1.0132200E+005, 1.1794017E+000
 9.3700357E+003,-1.0818727E-002, 9.2177885E-003, 1.0132201E+005, 1.1793984E+000
 9.3800769E+003,-1.1490912E-002, 1.0742846E-002, 1.0132201E+005, 1.1794042E+000
 9.3900066E+003,-1.2693676E-002, 1.4458470E-002, 1.0132200E+005, 1.1794229E+000
 9.4000478E+003,-1.0306293E-002, 1.5199526E-002, 1.0132199E+005, 1.1794385E+000
 9.4100891E+003,-1.3354063E-002, 1.5022503E-002, 1.0132198E+005, 1.1794518E+000
 9.4200187E+003,-1.1915347E-002, 1.4445788E-002, 1.0132198E+005, 1.1794575E+000
 9.4300600E+003,-1.1799697E-002, 1.1732723E-002, 1.0132197E+005, 1.1794588E+000
 9.4401012E+003,-1.1812456E-002, 1.1550302E-002, 1.0132196E+005, 1.1794604E+000
 9.4500309E+003,-1.0321154E-002, 8.8886390E-003, 1.0132195E+005, 1.1794538E+000
 9.4600721E+003,-9.8291818E-003, 8.7000259E-003, 1.0132195E+005, 1.1794385E+000
 9.4700018E+003,-1.0014413E-002, 9.7787173E-003, 1.0132195E+005, 1.1794236E+000
 9.4800430E+003,-1.3046268E-002, 1.1715103E-002, 1.0132194E+005, 1.1794067E+000
 9.4900843E+003,-1.3675923E-002, 8.6929175E-003, 1.0132194E+005, 1.1793739E+000
 9.5000139E+003,-1.4177132E-002, 8.7301992E-003, 1.0132193E+005, 1.1793151E+000
 9.5100552E+003,-1.3562094E-002, 1.0294652E-002, 1.0132191E+005, 1.1792573E+000
 9.5200964E+003,-1.0905962E-002, 1.0454182E-002, 1.0132190E+005, 1.1792503E+000
 9.5300261E+003,-1.0809133E-002, 9.4902328E-003, 1.0132189E+005, 1.1792696E+000
 9.5400673E+003,-1.1786934E-002, 1.1889234E-002, 1.0132188E+005, 1.1792665E+000
 9.5501085E+003,-8.7476822E-003, 1.2686920E-002, 1.0132188E+005, 1.1792387E+000
 9.5600382E+003,-1.0068430E-002, 1.0492151E-002, 1.0132187E+005, 1.1792456E+000
 9.5700795E+003,-1.2732515E-002, 8.8566199E-003, 1.0132186E+005, 1.1792646E+000
 9.5800091E+003,-1.1611061E-002, 8.8221309E-003, 1.0132186E+005, 1.1792785E+000
 9.5900504E+003,-1.3903729E-002, 8.8741379E-003, 1.0132185E+005, 1.1793205E+000
 9.6000916E+003,-1.2863821E-002, 8.8842227E-003, 1.0132186E+005, 1.1794477E+000
 9.6100213E+003,-1.3028772E-002, 1.2724596E-002, 1.0132187E+005, 1.1795439E+000
 9.6200625E+003,-1.3751098E-002, 1.2655743E-002, 1.0132189E+005, 1.1795449E+000
 9.6301037E+003,-1.4477311E-002, 1.1587963E-002, 1.0132191E+005, 1.1795027E+000
 9.6400334E+003,-1.1060801E-002, 9.8041586E-003, 1.0132194E+005, 1.1794503E+000
 9.6500746E+003,-1.2032221E-002, 1.1162658E-002, 1.0132197E+005, 1.1794091E+000
 9.6600043E+003,-1.3732296E-002, 1.0697783E-002, 1.0132200E+005, 1.1793784E+000
 9.6700455E+003,-1.3018816E-002, 1.2086830E-002, 1.0132204E+005, 1.1793640E+000
 9.6800868E+003,-8.9362515E-003, 1.2350374E-002, 1.0132207E+005, 1.1793632E+000
 9.6900164E+003,-1.2937726E-002, 1.5978866E-002, 1.0132211E+005, 1.1793639E+000
 9.7000577E+003,-1.5470685E-002, 1.4040559E-002, 1.0132214E+005, 1.1793511E+000
 9.7100989E+003,-1.4707634E-002, 1.0849819E-002, 1.0132217E+005, 1.1793037E+000
 9.7200286E+003,-1.2344990E-002, 1.1637181E-002, 1.0132220E+005, 1.1792281E+000
 9.7300698E+003,-1.2228095E-002, 8.9793441E-003, 1.0132223E+005, 1.1792324E+000
 9.7401111E+003,-1.0085458E-002, 8.7257009E-003, 1.0132225E+005, 1.1793330E+000
 9.7500407E+003,-1.2504157E-002, 1.0347227E-002, 1.0132226E+005, 1.1794211E+000
 9.7600820E+003,-1.0471668E-002, 9.2750978E-003, 1.0132227E+005, 1.1794510E+000
 9.7700116E+003,-1.2173483E-002, 9.8722056E-003, 1.0132227E+005, 1.1794559E+000
 9.7800529E+003,-1.2170720E-002, 9.6877167E-003, 1.0132227E+005, 1.1794714E+000
 9.7900941E+003,-1.0427849E-002, 8.7467662E-003, 1.0132227E+005, 1.1794947E+000
 9.8000238E+003,-1.0802923E-002, 8.6383664E-003, 1.0132225E+005, 1.1794930E+000
 9.8100650E+003,-8.6523590E-003, 9.1999865E-003, 1.0132224E+005, 1.1794602E+000
 9.8201062E+003,-8.7140055E-003, 9.6704258E-003, 1.0132222E+005, 1.1794242E+000
 9.8300359E+003,-8.7195050E-003, 1.1800141E-002, 1.0132219E+005, 1.1793915E+000
 9.8400771E+003,-9.1827716E-003, 9.7934177E-003, 1.0132217E+005, 1.1793541E+000
 9.8500068E+003,-9.8768951E-003, 8.6188659E-003, 1.0132214E+005, 1.1792985E+000
 9.8600481E+003,-1.1088589E-002, 1.0762352E-002, 1.0132212E+005, 1.1792271E+000
 9.8700893E+003,-1.0677962E-002, 1.2681618E-002, 1.0132211E+005, 1.1792208E+000
 9.8800190E+003,-1.0891049E-002, 1.2124028E-002, 1.0132210E+005, 1.1792554E+000
 9.8900602E+003,-1.2843243E-002, 1.0411091E-002, 1.0132210E+005, 1.1793074E+000
 9.9001014E+003,-1.0651318E-002, 8.9460830E-003, 1.0132210E+005, 1.1793565E+000
 9.9100311E+003,-9.5778491E-003, 9.1830119E-003, 1.0132210E+005, 1.1793959E+000
 9.9200723E+003,-9.7812526E-003, 1.2167553E-002, 1.0132211E+005, 1.1794257E+000
 9.9300020E+003,-1.0712821E-002, 1.2443085E-002, 1.0132211E+005, 1.1794474E+000
 9.9400432E+003,-1.0175104E-002, 1.1658005E-002, 1.0132211E+005, 1.1794627E+000
 9.9500845E+003,-1.3913546E-002, 1.2811826E-002, 1.0132211E+005, 1.1794610E+000
 9.9600141E+003,-1.2999040E-002, 8.9636411E-003, 1.0132209E+005, 1.1794334E+000
 9.9700554E+003,-1.3582442E-002, 9.0084662E-003, 1.0132207E+005, 1.1794063E+000
 9.9800966E+003,-1.3522228E-002, 1.2330409E-002, 1.0132205E+005, 1.1793978E+000
 9.9900263E+003,-1.3869347E-002, 1.4253778E-002, 1.0132202E+005, 1.1794015E+000
 1.0000068E+004,-1.3017549E-002, 1.2891952E-002, 1.0132200E+005, 1.1794077E+000
 1.0010109E+004,-1.1965056E-002, 1.2911165E-002, 1.0132198E+005, 1.1794174E+000
 1.0020038E+004,-1.0164964E-002, 1.4120489E-002, 1.0132196E+005, 1.1794441E+000
 1.0030080E+004,-9.6342006E-003, 1.2863961E-002, 1.0132194E+005, 1.1794918E+000
 1.0040009E+004,-9.5525490E-003, 1.3055602E-002, 1.0132193E+005, 1.1795248E+000
 1.0050051E+004,-8.6996298E-003, 1.3349531E-002, 1.0132192E+005, 1.1795100E+000
 1.0060092E+004,-1.2558821E-002, 1.0116360E-002, 1.0132191E+005, 1.1794500E+000
 1.0070021E+004,-1.3302806E-002, 9.8786348E-003, 1.0132190E+005, 1.1793537E+000
 1.0080063E+004,-1.1906484E-002, 1.2663200E-002, 1.0132190E+005, 1.1794171E+000
 1.0090104E+004,-1.0714462E-002, 1.0919606E-002, 1.0132189E+005, 1.1796022E+000
 1.0100034E+004,-1.0360496E-002, 1.3423715E-002, 1.0132188E+005, 1.1796629E+000
 1.0110075E+004,-1.2574440E-002, 1.4442489E-002, 1.0132188E+005, 1.1796511E+000
 1.0120005E+004,-1.2343006E-002, 1.4106290E-002, 1.0132188E+005, 1.1795985E+000
 1.0130046E+004,-1.3031860E-002, 1.0804252E-002, 1.0132188E+005, 1.1795202E+000
 1.0140087E+004,-1.4829755E-002, 1.2250688E-002, 1.0132187E+005, 1.1794694E+000
 1.0150017E+004,-1.2478638E-002, 1.4150487E-002, 1.0132187E+005, 1.1794136E+000
 1.0160058E+004,-8.8210774E-003, 1.5848045E-002, 1.0132185E+005, 1.1793502E+000
 1.0170099E+004,-8.9145341E-003, 1.4517599E-002, 1.0132184E+005, 1.1793257E+000
 1.0180029E+004,-8.9651285E-003, 1.3860942E-002, 1.0132182E+005, 1.1793177E+000
 1.0190070E+004,-1.0337493E-002, 1.2341366E-002, 1.0132179E+005, 1.1793017E+000
 1.0200111E+004,-1.3132312E-002, 1.3225686E-002, 1.0132176E+005, 1.1792860E+000
 1.0210041E+004,-1.3170104E-002, 1.2604996E-002, 1.0132173E+005, 1.1793256E+000
 1.0220082E+004,-1.2412802E-002, 1.4170696E-002, 1.0132170E+005, 1.1795892E+000
 1.0230012E+004,-1.1292649E-002, 1.2038172E-002, 1.0132168E+005, 1.1797480E+000
 1.0240053E+004,-1.1870958E-002, 1.1367664E-002, 1.0132166E+005, 1.1797330E+000
 1.0250094E+004,-1.0801968E-002, 9.6680165E-003, 1.0132165E+005, 1.1796920E+000
 1.0260024E+004,-1.0748083E-002, 8.8610698E-003, 1.0132164E+005, 1.1796267E+000
 1.0270065E+004,-1.0749263E-002, 9.2179067E-003, 1.0132164E+005, 1.1795394E+000
 1.0280106E+004,-1.2990727E-002, 9.6299214E-003, 1.0132164E+005, 1.1794693E+000
 1.0290036E+004,-1.3801247E-002, 9.6753679E-003, 1.0132165E+005, 1.1794463E+000
 1.0300077E+004,-1.1706463E-002, 8.6553124E-003, 1.0132165E+005, 1.1794903E+000
 1.0310007E+004,-1.1326628E-002, 8.6865160E-003, 1.0132166E+005, 1.1795627E+000
 1.0320048E+004,-8.8444478E-003, 1.0354413E-002, 1.0132167E+005, 1.1795649E+000
 1.0330089E+004,-8.7034679E-003, 8.6887667E-003, 1.0132168E+005, 1.1795419E+000
 1.0340019E+004,-1.1436067E-002, 1.2389427E-002, 1.0132168E+005, 1.1795177E+000
 1.0350060E+004,-1.2501686E-002, 1.3069075E-002, 1.0132169E+005, 1.1794906E+000
 1.0360102E+004,-1.1064969E-002, 1.3129242E-002, 1.0132169E+005, 1.1794706E+000
 1.0370031E+004,-1.3142706E-002, 1.2427402E-002, 1.0132169E+005, 1.1794616E+000
 1.0380073E+004,-1.0773066E-002, 1.2143947E-002, 1.0132169E+005, 1.1794640E+000
 1.0390002E+004,-1.2019457E-002, 9.6719582E-003, 1.0132169E+005, 1.1794911E+000
 1.0400043E+004,-1.1439723E-002, 1.2986884E-002, 1.0132168E+005, 1.1795105E+000
 1.0410085E+004,-8.7495051E-003, 1.4921118E-002, 1.0132167E+005, 1.1794887E+000
 1.0420014E+004,-1.0836621E-002, 1.2106707E-002, 1.0132166E+005, 1.1794284E+000
 1.0430056E+004,-1.1761107E-002, 1.0974642E-002, 1.0132165E+005, 1.1793583E+000
 1.0440097E+004,-1.0503696E-002, 1.0997189E-002, 1.0132163E+005, 1.1793430E+000
 1.0450026E+004,-9.1960229E-003, 1.3879256E-002, 1.0132161E+005, 1.1793562E+000
 1.0460068E+004,-8.8220878E-003, 1.5290430E-002, 1.0132159E+005, 1.1793740E+000
 1.0470109E+004,-9.0542202E-003, 1.2794428E-002, 1.0132157E+005, 1.1793935E+000
 1.0480039E+004,-8.8003680E-003, 1.2840215E-002, 1.0132156E+005, 1.1793946E+000
 1.0490080E+004,-1.1133591E-002, 1.3756700E-002, 1.0132154E+005, 1.1793770E+000
 1.0500010E+004,-1.0864029E-002, 1.1059088E-002, 1.0132152E+005, 1.1793580E+000
 1.0510051E+004,-1.2825476E-002, 9.2591858E-003, 1.0132151E+005, 1.1793377E+000
 1.0520092E+004,-1.1689377E-002, 1.0368799E-002, 1.0132150E+005, 1.1793195E+000
 1.0530022E+004,-1.3526234E-002, 1.2129539E-002, 1.0132150E+005, 1.1793063E+000
 1.0540063E+004,-1.3564769E-002, 1.0296635E-002, 1.0132150E+005, 1.1792992E+000
 1.0550104E+004,-1.1535773E-002, 1.1398263E-002, 1.0132150E+005, 1.1793010E+000
 1.0560034E+004,-1.3069940E-002, 1.0979847E-002, 1.0132151E+005, 1.1793122E+000
 1.0570075E+004,-1.3125035E-002, 8.9069817E-003, 1.0132152E+005, 1.1793288E+000
 1.0580005E+004,-1.4155843E-002, 1.2552873E-002, 1.0132154E+005, 1.1793431E+000
 1.0590046E+004,-1.4108296E-002, 1.0981697E-002, 1.0132155E+005, 1.1793453E+000
 1.0600087E+004,-1.4588209E-002, 1.2607145E-002, 1.0132157E+005, 1.1793352E+000
 1.0610017E+004,-1.3902554E-002, 1.5545142E-002, 1.0132159E+005, 1.1793185E+000
 1.0620058E+004,-1.2854469E-002, 1.3308738E-002, 1.0132162E+005, 1.1793080E+000
 1.0630099E+004,-1.1341334E-002, 1.1041900E-002, 1.0132164E+005, 1.1793858E+000
 1.0640029E+004,-1.1747436E-002, 1.1544471E-002, 1.0132167E+005, 1.1796447E+000
 1.0650070E+004,-1.2450294E-002, 1.3869570E-002, 1.0132170E+005, 1.1797672E+000
 1.0660111E+004,-1.1141551E-002, 1.3991503E-002, 1.0132172E+005, 1.1797758E+000
 1.0670041E+004,-1.2642501E-002, 1.2611642E-002, 1.0132174E+005, 1.1797531E+000
 1.0680082E+004,-1.4092888E-002, 9.7131900E-003, 1.0132176E+005, 1.1797150E+000
 1.0690012E+004,-1.4106782E-002, 9.8285212E-003, 1.0132177E+005, 1.1796621E+000
 1.0700053E+004,-1.2759473E-002, 9.4011728E-003, 1.0132179E+005, 1.1796088E+000
 1.0710095E+004,-1.2076451E-002, 9.5447705E-003, 1.0132180E+005, 1.1795656E+000
 1.0720024E+004,-1.2131385E-002, 1.5006694E-002, 1.0132182E+005, 1.1795285E+000
 1.0730065E+004,-1.2660660E-002, 1.3522381E-002, 1.0132183E+005, 1.1795112E+000
 1.0740107E+004,-1.1649959E-002, 1.2582136E-002, 1.0132184E+005, 1.1794980E+000
 1.0750036E+004,-1.1678716E-002, 1.2493330E-002, 1.0132183E+005, 1.1794641E+000
 1.0760078E+004,-9.5094987E-003, 1.1602724E-002, 1.0132182E+005, 1.1794347E+000
 1.0770007E+004,-8.6625780E-003, 1.1961026E-002, 1.0132181E+005, 1.1794046E+000
 1.0780048E+004,-1.0046998E-002, 9.8264302E-003, 1.0132179E+005, 1.1793740E+000
 1.0790090E+004,-1.1162730E-002, 1.0680413E-002, 1.0132177E+005, 1.1793364E+000
 1.0800019E+004,-1.2817461E-002, 1.3631151E-002, 1.0132174E+005, 1.1792940E+000
 1.0810061E+004,-8.6815033E-003, 1.1151012E-002, 1.0132172E+005, 1.1792759E+000
 1.0820102E+004,-9.5951784E-003, 1.0357358E-002, 1.0132169E+005, 1.1792824E+000
 1.0830032E+004,-1.0217529E-002, 9.5851705E-003, 1.0132167E+005, 1.1792912E+000
 1.0840073E+004,-9.6674010E-003, 1.4602019E-002, 1.0132164E+005, 1.1793087E+000
 1.0850002E+004,-1.2812554E-002, 1.5466043E-002, 1.0132162E+005, 1.1793230E+000
 1.0860044E+004,-1.2168542E-002, 1.2229265E-002, 1.0132160E+005, 1.1793295E+000
 1.0870085E+004,-1.1848730E-002, 1.1751258E-002, 1.0132159E+005, 1.1793254E+000
 1.0880015E+004,-1.4616705E-002, 1.1934539E-002, 1.0132158E+005, 1.1793134E+000
 1.0890056E+004,-1.4170637E-002, 9.0850535E-003, 1.0132157E+005, 1.1792938E+000
 1.0900097E+004,-1.2232279E-002, 1.0216534E-002, 1.0132157E+005, 1.1792671E+000
 1.0910027E+004,-1.0999130E-002, 8.8987192E-003, 1.0132158E+005, 1.1792434E+000
 1.0920068E+004,-1.0491916E-002, 8.7618671E-003, 1.0132159E+005, 1.1792336E+000
 1.0930109E+004,-9.7813060E-003, 8.7966768E-003, 1.0132161E+005, 1.1792253E+000
 1.0940039E+004,-1.1576903E-002, 1.0978481E-002, 1.0132163E+005, 1.1792183E+000
 1.0950080E+004,-1.1964387E-002, 1.0012453E-002, 1.0132166E+005, 1.1792732E+000
 1.0960010E+004,-1.3058491E-002, 1.2854558E-002, 1.0132169E+005, 1.1793567E+000
 1.0970051E+004,-1.1502458E-002, 1.3078341E-002, 1.0132173E+005, 1.1793231E+000
 1.0980092E+004,-1.0748316E-002, 1.0690407E-002, 1.0132178E+005, 1.1792386E+000
 1.0990022E+004,-1.1287203E-002, 1.1633913E-002, 1.0132183E+005, 1.1791147E+000
 1.1000063E+004,-1.2140685E-002, 1.0645687E-002, 1.0132188E+005, 1.1791064E+000
 1.1010104E+004,-1.0175196E-002, 1.2129313E-002, 1.0132193E+005, 1.1791222E+000
 1.1020034E+004,-1.0007504E-002, 9.8174852E-003, 1.0132199E+005, 1.1791734E+000
 1.1030075E+004,-1.1395273E-002, 1.4657594E-002, 1.0132204E+005, 1.1792505E+000
 1.1040005E+004,-1.1276378E-002, 1.1174536E-002, 1.0132209E+005, 1.1793100E+000
 1.1050046E+004,-1.0687082E-002, 1.1538596E-002, 1.0132213E+005, 1.1793524E+000
 1.1060087E+004,-1.0451491E-002, 1.2369737E-002, 1.0132217E+005, 1.1794017E+000
 1.1070017E+004,-1.1013003E-002, 1.1873276E-002, 1.0132221E+005, 1.1794506E+000
 1.1080058E+004,-1.1176829E-002, 1.1859506E-002, 1.0132223E+005, 1.1794828E+000
 1.1090100E+004,-1.3890591E-002, 1.1937313E-002, 1.0132225E+005, 1.1794946E+000
 1.1100029E+004,-1.3974414E-002, 1.0670285E-002, 1.0132227E+005, 1.1794808E+000
 1.1110070E+004,-1.2766110E-002, 1.0371486E-002, 1.0132228E+005, 1.1794576E+000
 1.1120000E+004,-1.0767617E-002, 1.3863972E-002, 1.0132228E+005, 1.1794585E+000
 1.1130041E+004,-1.0838851E-002, 1.3216153E-002, 1.0132227E+005, 1.1794940E+000
 1.1140083E+004,-1.3569347E-002, 1.4283489E-002, 1.0132225E+005, 1.1795522E+000
