s,kW/m2,kW/m2,Pa,kg/m3
 5.5702131E+003,-1.3407571E-003, 1.1762024E-003, 1.0132497E+005, 1.1956225E+000
 5.5800918E+003,-1.3479887E-003, 1.1120545E-003, 1.0132496E+005, 1.1956018E+000
 5.5902529E+003,-1.3496163E-003, 1.0453464E-003, 1.0132494E+005, 1.1956282E+000
 5.6001316E+003,-1.3316434E-003, 1.0490448E-003, 1.0132492E+005, 1.1956178E+000
 5.6100104E+003,-1.3025102E-003, 1.0933790E-003, 1.0132491E+005, 1.1957358E+000
 5.6201714E+003,-1.2575598E-003, 1.0704819E-003, 1.0132491E+005, 1.1958163E+000
 5.6300502E+003,-1.2285582E-003, 1.0685098E-003, 1.0132492E+005, 1.1958409E+000
 5.6402112E+003,-1.2182863E-003, 1.0798347E-003, 1.0132493E+005, 1.1958192E+000
 5.6500900E+003,-1.2502278E-003, 1.1261483E-003, 1.0132494E+005, 1.1958486E+000
 5.6602510E+003,-1.2850553E-003, 1.1265434E-003, 1.0132495E+005, 1.1958926E+000
 5.6701297E+003,-1.3141234E-003, 1.1189654E-003, 1.0132496E+005, 1.1957908E+000
 5.6800085E+003,-1.3384483E-003, 1.1105054E-003, 1.0132495E+005, 1.1957509E+000
 5.6901695E+003,-1.3251184E-003, 1.0708549E-003, 1.0132494E+005, 1.1957419E+000
 5.7000483E+003,-1.3060245E-003, 1.0246201E-003, 1.0132494E+005, 1.1957870E+000
 5.7102093E+003,-1.2939811E-003, 1.1646166E-003, 1.0132494E+005, 1.1959591E+000
 5.7200881E+003,-1.2956002E-003, 1.1697635E-003, 1.0132494E+005, 1.1958548E+000
 5.7302491E+003,-1.3576586E-003, 1.1689846E-003, 1.0132495E+005, 1.1956293E+000
 5.7401279E+003,-1.3655344E-003, 1.1542734E-003, 1.0132495E+005, 1.1956449E+000
 5.7500066E+003,-1.3288617E-003, 1.0971194E-003, 1.0132495E+005, 1.1956649E+000
 5.7601676E+003,-1.3010320E-003, 1.0876672E-003, 1.0132496E+005, 1.1956457E+000
 5.7700464E+003,-1.2941032E-003, 1.0539840E-003, 1.0132497E+005, 1.1956159E+000
 5.7802074E+003,-1.2888900E-003, 1.0569233E-003, 1.0132497E+005, 1.1956061E+000
 5.7900862E+003,-1.2826145E-003, 1.0443633E-003, 1.0132497E+005, 1.1956255E+000
 5.8002472E+003,-1.2550450E-003, 1.0318693E-003, 1.0132496E+005, 1.1956754E+000
 5.8101260E+003,-1.2790744E-003, 1.0379530E-003, 1.0132495E+005, 1.1957240E+000
 5.8200047E+003,-1.3247463E-003, 1.0184642E-003, 1.0132494E+005, 1.1957743E+000
 5.8301658E+003,-1.3384790E-003, 1.0070055E-003, 1.0132493E+005, 1.1958891E+000
 5.8400445E+003,-1.3326340E-003, 9.9879928E-004, 1.0132491E+005, 1.1958657E+000
 5.8502055E+003,-1.3209653E-003, 9.9209188E-004, 1.0132490E+005, 1.1958230E+000
 5.8600843E+003,-1.3162657E-003, 9.6101817E-004, 1.0132489E+005, 1.1959183E+000
 5.8702453E+003,-1.3210494E-003, 9.5100415E-004, 1.0132490E+005, 1.1959761E+000
 5.8801241E+003,-1.3256223E-003, 9.5179141E-004, 1.0132490E+005, 1.1960403E+000
 5.8900029E+003,-1.3184382E-003, 9.7203363E-004, 1.0132491E+005, 1.1960674E+000
 5.9001639E+003,-1.3341584E-003, 1.0299504E-003, 1.0132492E+005, 1.1959772E+000
 5.9100426E+003,-1.3877517E-003, 1.1172545E-003, 1.0132493E+005, 1.1957288E+000
 5.9202037E+003,-1.3839995E-003, 1.0983543E-003, 1.0132495E+005, 1.1956696E+000
 5.9300824E+003,-1.3028795E-003, 1.0910014E-003, 1.0132495E+005, 1.1956981E+000
 5.9402434E+003,-1.2651186E-003, 1.0633768E-003, 1.0132495E+005, 1.1957177E+000
 5.9501222E+003,-1.3084210E-003, 1.0465954E-003, 1.0132495E+005, 1.1957390E+000
 5.9600010E+003,-1.4034843E-003, 1.0571915E-003, 1.0132493E+005, 1.1957971E+000
 5.9701620E+003,-1.4207642E-003, 1.0550438E-003, 1.0132492E+005, 1.1958046E+000
 5.9800408E+003,-1.3916268E-003, 1.0532527E-003, 1.0132492E+005, 1.1958499E+000
 5.9902018E+003,-1.4268678E-003, 1.0744959E-003, 1.0132493E+005, 1.1959568E+000
 6.0000805E+003,-1.4427602E-003, 1.0851803E-003, 1.0132494E+005, 1.1959415E+000
 6.0102416E+003,-1.4381409E-003, 1.0598570E-003, 1.0132495E+005, 1.1958364E+000
 6.0201203E+003,-1.4242108E-003, 1.0237190E-003, 1.0132495E+005, 1.1958381E+000
 6.0302813E+003,-1.3980871E-003, 1.0108914E-003, 1.0132494E+005, 1.1959163E+000
 6.0401601E+003,-1.3813393E-003, 9.7819908E-004, 1.0132494E+005, 1.1959320E+000
 6.0500389E+003,-1.3912689E-003, 9.8801877E-004, 1.0132493E+005, 1.1959670E+000
 6.0601999E+003,-1.4254381E-003, 1.0369754E-003, 1.0132493E+005, 1.1959740E+000
 6.0700787E+003,-1.4350230E-003, 1.0415503E-003, 1.0132494E+005, 1.1959627E+000
 6.0802397E+003,-1.4334188E-003, 1.0265148E-003, 1.0132494E+005, 1.1958472E+000
 6.0901184E+003,-1.4122653E-003, 9.8967824E-004, 1.0132494E+005, 1.1958328E+000
 6.1002795E+003,-1.3894518E-003, 9.5861369E-004, 1.0132494E+005, 1.1959047E+000
 6.1101582E+003,-1.3937899E-003, 9.6972447E-004, 1.0132493E+005, 1.1959892E+000
 6.1200370E+003,-1.3930405E-003, 1.0290401E-003, 1.0132493E+005, 1.1960320E+000
 6.1301980E+003,-1.3976248E-003, 1.0083111E-003, 1.0132492E+005, 1.1958833E+000
 6.1400768E+003,-1.4015179E-003, 9.7885301E-004, 1.0132491E+005, 1.1958737E+000
 6.1502378E+003,-1.3867614E-003, 1.0384527E-003, 1.0132490E+005, 1.1958924E+000
 6.1601166E+003,-1.3879298E-003, 1.0078938E-003, 1.0132490E+005, 1.1958148E+000
 6.1702776E+003,-1.3830734E-003, 1.0037704E-003, 1.0132491E+005, 1.1957959E+000
 6.1801563E+003,-1.3865057E-003, 9.8370065E-004, 1.0132492E+005, 1.1958234E+000
 6.1900351E+003,-1.3899817E-003, 9.7004139E-004, 1.0132493E+005, 1.1958595E+000
 6.2001961E+003,-1.3683504E-003, 9.8498328E-004, 1.0132494E+005, 1.1958638E+000
 6.2100749E+003,-1.3386522E-003, 9.4426988E-004, 1.0132494E+005, 1.1958479E+000
 6.2202359E+003,-1.3953738E-003, 9.0795865E-004, 1.0132494E+005, 1.1958669E+000
 6.2301147E+003,-1.3963303E-003, 8.9320428E-004, 1.0132493E+005, 1.1959474E+000
 6.2402757E+003,-1.4068099E-003, 8.9869267E-004, 1.0132491E+005, 1.1960716E+000
 6.2501545E+003,-1.5100166E-003, 9.4156484E-004, 1.0132490E+005, 1.1960852E+000
 6.2600332E+003,-1.5000581E-003, 9.7989103E-004, 1.0132489E+005, 1.1960486E+000
 6.2701942E+003,-1.4664129E-003, 9.9186541E-004, 1.0132489E+005, 1.1959357E+000
 6.2800730E+003,-1.4294757E-003, 9.7964309E-004, 1.0132489E+005, 1.1959240E+000
 6.2902340E+003,-1.3767580E-003, 9.5938983E-004, 1.0132490E+005, 1.1958500E+000
 6.3001128E+003,-1.3361516E-003, 9.6634302E-004, 1.0132490E+005, 1.1958227E+000
 6.3102738E+003,-1.3168926E-003, 9.7997633E-004, 1.0132490E+005, 1.1959937E+000
 6.3201526E+003,-1.3667600E-003, 1.0143012E-003, 1.0132490E+005, 1.1959958E+000
 6.3300313E+003,-1.3916172E-003, 9.9642618E-004, 1.0132491E+005, 1.1959660E+000
 6.3401924E+003,-1.3732108E-003, 9.9071157E-004, 1.0132491E+005, 1.1960098E+000
 6.3500711E+003,-1.3705302E-003, 1.0213035E-003, 1.0132491E+005, 1.1959509E+000
 6.3602321E+003,-1.3636619E-003, 1.0163348E-003, 1.0132492E+005, 1.1958473E+000
 6.3701109E+003,-1.3876298E-003, 9.7752354E-004, 1.0132492E+005, 1.1958445E+000
 6.3802719E+003,-1.3792219E-003, 9.5866036E-004, 1.0132492E+005, 1.1959305E+000
 6.3901507E+003,-1.3554287E-003, 9.6012544E-004, 1.0132492E+005, 1.1959451E+000
 6.4000295E+003,-1.2798424E-003, 9.3629337E-004, 1.0132491E+005, 1.1959412E+000
 6.4101905E+003,-1.2328187E-003, 9.1932914E-004, 1.0132490E+005, 1.1958940E+000
 6.4200692E+003,-1.1894581E-003, 9.2480159E-004, 1.0132490E+005, 1.1958383E+000
 6.4302303E+003,-1.2660376E-003, 9.2618192E-004, 1.0132489E+005, 1.1958600E+000
 6.4401090E+003,-1.2568411E-003, 9.7759605E-004, 1.0132488E+005, 1.1960200E+000
 6.4502700E+003,-1.2571511E-003, 1.0596884E-003, 1.0132488E+005, 1.1958137E+000
 6.4540000E+003,-1.2929401E-003, 1.0688250E-003, 1.0132487E+005, 1.1956599E+000
