s,kW/m2,kW/m2,Pa,kg/m3
 5.5700993E+003,-4.3617069E-001, 4.6396764E-001, 1.0089521E+005, 8.8257097E-001
 5.5800289E+003,-4.8903360E-001, 4.1247221E-001, 1.0089477E+005, 8.8247736E-001
 5.5900702E+003,-5.0211972E-001, 4.1913628E-001, 1.0089456E+005, 8.8181565E-001
 5.6001114E+003,-4.4720142E-001, 5.4337703E-001, 1.0089486E+005, 8.8197824E-001
 5.6100411E+003,-5.6883940E-001, 4.7943832E-001, 1.0089534E+005, 8.8219071E-001
 5.6200823E+003,-5.2101587E-001, 6.0239340E-001, 1.0089555E+005, 8.8205644E-001
 5.6300120E+003,-4.7981179E-001, 5.1164234E-001, 1.0089553E+005, 8.8207323E-001
 5.6400532E+003,-3.7889345E-001, 4.3983985E-001, 1.0089590E+005, 8.8207233E-001
 5.6500944E+003,-4.8657371E-001, 4.1621132E-001, 1.0089651E+005, 8.8189524E-001
 5.6600241E+003,-5.4350823E-001, 5.0483522E-001, 1.0089735E+005, 8.8215204E-001
 5.6700653E+003,-4.3103613E-001, 5.8066237E-001, 1.0089831E+005, 8.8261341E-001
 5.6801066E+003,-4.1187211E-001, 5.8266722E-001, 1.0089909E+005, 8.8267474E-001
 5.6900362E+003,-5.8942923E-001, 4.9856876E-001, 1.0089965E+005, 8.8278523E-001
 5.7000775E+003,-5.6148090E-001, 4.7532621E-001, 1.0090020E+005, 8.8308234E-001
 5.7100071E+003,-4.7621713E-001, 5.0177862E-001, 1.0090061E+005, 8.8313019E-001
 5.7200484E+003,-4.3065215E-001, 4.6673380E-001, 1.0090093E+005, 8.8300267E-001
 5.7300896E+003,-6.1869487E-001, 5.1989174E-001, 1.0090097E+005, 8.8258533E-001
 5.7400193E+003,-4.4856766E-001, 4.6781319E-001, 1.0090099E+005, 8.8314718E-001
 5.7500605E+003,-5.3174316E-001, 5.2182297E-001, 1.0090142E+005, 8.8346767E-001
 5.7601018E+003,-5.4587342E-001, 6.4924097E-001, 1.0090203E+005, 8.8411008E-001
 5.7700314E+003,-3.6535919E-001, 4.8329764E-001, 1.0090256E+005, 8.8248405E-001
 5.7800727E+003,-4.8346081E-001, 4.6791873E-001, 1.0090301E+005, 8.8254672E-001
 5.7900023E+003,-4.2317547E-001, 5.4510746E-001, 1.0090308E+005, 8.8173931E-001
 5.8000436E+003,-5.0733760E-001, 5.1729518E-001, 1.0090266E+005, 8.8237054E-001
 5.8100848E+003,-4.4350905E-001, 4.7582227E-001, 1.0090202E+005, 8.8212322E-001
 5.8200145E+003,-4.6327473E-001, 5.0014332E-001, 1.0090161E+005, 8.8258818E-001
 5.8300557E+003,-4.3607319E-001, 4.7139797E-001, 1.0090164E+005, 8.8173140E-001
 5.8400969E+003,-5.9674552E-001, 5.4731456E-001, 1.0090173E+005, 8.8151664E-001
 5.8500266E+003,-5.1060575E-001, 5.9161581E-001, 1.0090154E+005, 8.8206154E-001
 5.8600679E+003,-4.5168300E-001, 4.6825137E-001, 1.0090103E+005, 8.8223366E-001
 5.8701091E+003,-4.6558883E-001, 5.2693270E-001, 1.0090030E+005, 8.8224461E-001
 5.8800388E+003,-4.5754722E-001, 5.5563535E-001, 1.0089963E+005, 8.8234171E-001
 5.8900800E+003,-5.7966823E-001, 6.5497929E-001, 1.0089915E+005, 8.8117826E-001
 5.9000097E+003,-6.5036777E-001, 5.7015949E-001, 1.0089936E+005, 8.8140836E-001
 5.9100509E+003,-5.2873714E-001, 5.6740165E-001, 1.0090027E+005, 8.8199541E-001
 5.9200921E+003,-5.1303434E-001, 5.3640957E-001, 1.0090167E+005, 8.8229034E-001
 5.9300218E+003,-5.8206071E-001, 5.7114708E-001, 1.0090290E+005, 8.8410752E-001
 5.9400630E+003,-5.7071915E-001, 5.6049513E-001, 1.0090386E+005, 8.8313842E-001
 5.9501043E+003,-4.1240546E-001, 4.5554415E-001, 1.0090443E+005, 8.8307850E-001
 5.9600339E+003,-4.4930411E-001, 4.8476455E-001, 1.0090475E+005, 8.8327065E-001
 5.9700752E+003,-4.3629939E-001, 4.7336074E-001, 1.0090498E+005, 8.8278687E-001
 5.9800048E+003,-5.6052347E-001, 4.4501525E-001, 1.0090552E+005, 8.8190850E-001
 5.9900461E+003,-4.9833301E-001, 4.9607710E-001, 1.0090600E+005, 8.8149998E-001
 6.0000873E+003,-5.0983281E-001, 4.6849765E-001, 1.0090609E+005, 8.8276318E-001
 6.0100170E+003,-4.9021712E-001, 5.7517140E-001, 1.0090578E+005, 8.8423251E-001
 6.0200582E+003,-5.1438510E-001, 5.6876835E-001, 1.0090508E+005, 8.8333053E-001
 6.0300995E+003,-5.4956810E-001, 6.0837137E-001, 1.0090453E+005, 8.8336558E-001
 6.0400291E+003,-5.6569983E-001, 4.5817561E-001, 1.0090437E+005, 8.8330819E-001
 6.0500704E+003,-3.6644363E-001, 4.6621246E-001, 1.0090408E+005, 8.8271936E-001
 6.0600000E+003,-5.7079578E-001, 4.5197211E-001, 1.0090349E+005, 8.8169530E-001
 6.0700413E+003,-5.3588789E-001, 4.5911552E-001, 1.0090265E+005, 8.8156184E-001
 6.0800825E+003,-3.7072887E-001, 4.7485323E-001, 1.0090140E+005, 8.8213317E-001
 6.0900122E+003,-4.9549247E-001, 4.6503051E-001, 1.0090013E+005, 8.8218456E-001
 6.1000534E+003,-4.7865602E-001, 5.1340756E-001, 1.0089994E+005, 8.8304568E-001
 6.1100946E+003,-5.4090810E-001, 4.1968387E-001, 1.0090048E+005, 8.8329552E-001
 6.1200243E+003,-4.7913969E-001, 4.4118694E-001, 1.0090132E+005, 8.8272177E-001
 6.1300655E+003,-5.4325170E-001, 4.9642680E-001, 1.0090228E+005, 8.8287240E-001
 6.1401068E+003,-4.6028562E-001, 5.2105109E-001, 1.0090368E+005, 8.8259080E-001
 6.1500365E+003,-5.3776888E-001, 5.5346862E-001, 1.0090484E+005, 8.8282015E-001
 6.1600777E+003,-5.2585852E-001, 4.8696544E-001, 1.0090519E+005, 8.8292082E-001
 6.1700074E+003,-5.1844386E-001, 5.3213057E-001, 1.0090482E+005, 8.8202798E-001
 6.1800486E+003,-5.0875802E-001, 5.0023932E-001, 1.0090404E+005, 8.8009901E-001
 6.1900898E+003,-6.0439229E-001, 6.0268715E-001, 1.0090313E+005, 8.8087544E-001
 6.2000195E+003,-4.6603082E-001, 4.8179535E-001, 1.0090213E+005, 8.8103566E-001
 6.2100607E+003,-3.6574348E-001, 4.3611703E-001, 1.0090155E+005, 8.8145151E-001
 6.2201020E+003,-3.5139996E-001, 4.7590721E-001, 1.0090117E+005, 8.8302243E-001
 6.2300316E+003,-3.9194283E-001, 4.9261977E-001, 1.0090091E+005, 8.8306294E-001
 6.2400729E+003,-5.0062940E-001, 4.8314765E-001, 1.0090054E+005, 8.8294494E-001
 6.2500025E+003,-3.5591359E-001, 4.5919051E-001, 1.0090029E+005, 8.8209869E-001
 6.2600438E+003,-5.3722899E-001, 5.1499017E-001, 1.0090012E+005, 8.8188891E-001
 6.2700850E+003,-4.1489477E-001, 6.5349684E-001, 1.0090051E+005, 8.8135135E-001
 6.2800147E+003,-5.5254535E-001, 5.0699789E-001, 1.0090131E+005, 8.8211339E-001
 6.2900559E+003,-3.8839501E-001, 5.3762638E-001, 1.0090201E+005, 8.8093573E-001
 6.3000972E+003,-4.0711917E-001, 4.8643917E-001, 1.0090204E+005, 8.8118226E-001
 6.3100268E+003,-4.4167253E-001, 4.1566627E-001, 1.0090107E+005, 8.8114602E-001
 6.3200681E+003,-6.2734823E-001, 5.7212087E-001, 1.0089965E+005, 8.8192877E-001
 6.3301093E+003,-5.9842788E-001, 5.6160307E-001, 1.0089850E+005, 8.8018237E-001
 6.3400390E+003,-5.2775186E-001, 5.7574210E-001, 1.0089838E+005, 8.8055575E-001
 6.3500802E+003,-5.5503031E-001, 6.0199879E-001, 1.0089927E+005, 8.8226607E-001
 6.3600099E+003,-4.9209203E-001, 5.8186206E-001, 1.0090062E+005, 8.8265968E-001
 6.3700511E+003,-5.6953136E-001, 6.1887276E-001, 1.0090219E+005, 8.8208168E-001
 6.3800923E+003,-4.2507927E-001, 4.6664311E-001, 1.0090348E+005, 8.8243273E-001
 6.3900220E+003,-4.8078608E-001, 5.2255431E-001, 1.0090387E+005, 8.8295487E-001
 6.4000632E+003,-3.5781054E-001, 5.1576165E-001, 1.0090388E+005, 8.8350398E-001
 6.4101045E+003,-5.1248979E-001, 5.1916424E-001, 1.0090356E+005, 8.8254757E-001
 6.4200341E+003,-4.8071925E-001, 6.2901484E-001, 1.0090349E+005, 8.8170342E-001
 6.4300754E+003,-4.9412669E-001, 4.5723391E-001, 1.0090440E+005, 8.8147315E-001
 6.4400050E+003,-5.2983493E-001, 5.5490551E-001, 1.0090595E+005, 8.8046010E-001
 6.4500463E+003,-4.4714820E-001, 4.0124938E-001, 1.0090788E+005, 8.8046775E-001
 6.4600875E+003,-4.7274678E-001, 3.9943940E-001, 1.0090922E+005, 8.8311943E-001
 6.4700172E+003,-5.1891307E-001, 4.5040650E-001, 1.0090966E+005, 8.8231807E-001
 6.4800584E+003,-5.7191498E-001, 3.7607991E-001, 1.0090945E+005, 8.8198665E-001
 6.4900997E+003,-3.8211010E-001, 3.8375791E-001, 1.0090913E+005, 8.8172673E-001
 6.5000293E+003,-3.8752362E-001, 3.8082159E-001, 1.0090883E+005, 8.8282800E-001
 6.5100706E+003,-4.7364027E-001, 5.7706176E-001, 1.0090844E+005, 8.8490981E-001
 6.5200002E+003,-4.5741947E-001, 5.0802090E-001, 1.0090852E+005, 8.8433663E-001
 6.5300415E+003,-5.8926862E-001, 5.2480673E-001, 1.0090890E+005, 8.8175768E-001
 6.5400827E+003,-5.6500065E-001, 5.7756591E-001, 1.0090925E+005, 8.7956319E-001
 6.5500124E+003,-4.8859253E-001, 4.3305570E-001, 1.0090921E+005, 8.8194701E-001
 6.5600536E+003,-5.4615106E-001, 5.1074884E-001, 1.0090864E+005, 8.8147584E-001
 6.5700948E+003,-5.1097502E-001, 6.3925025E-001, 1.0090803E+005, 8.8188260E-001
 6.5800245E+003,-5.2421727E-001, 6.7344397E-001, 1.0090753E+005, 8.8261656E-001
 6.5900658E+003,-6.5113588E-001, 5.4031319E-001, 1.0090734E+005, 8.8244500E-001
 6.6001070E+003,-6.0320443E-001, 4.6048686E-001, 1.0090773E+005, 8.8231886E-001
 6.6100367E+003,-5.8004878E-001, 6.0621190E-001, 1.0090823E+005, 8.8262606E-001
 6.6200779E+003,-5.5608915E-001, 5.5692556E-001, 1.0090824E+005, 8.8279081E-001
 6.6300076E+003,-4.4101157E-001, 4.7524230E-001, 1.0090751E+005, 8.8252723E-001
 6.6400488E+003,-5.1224777E-001, 5.8622222E-001, 1.0090630E+005, 8.8225439E-001
 6.6500900E+003,-3.9955520E-001, 4.5226900E-001, 1.0090513E+005, 8.8208979E-001
 6.6600197E+003,-3.8504019E-001, 4.4856501E-001, 1.0090450E+005, 8.8202912E-001
 6.6700609E+003,-4.6379624E-001, 4.0492094E-001, 1.0090441E+005, 8.8182274E-001
 6.6801022E+003,-5.8786492E-001, 5.4848669E-001, 1.0090440E+005, 8.8158539E-001
 6.6900318E+003,-5.0384050E-001, 5.3783941E-001, 1.0090436E+005, 8.8191695E-001
 6.7000731E+003,-4.4313410E-001, 5.3140023E-001, 1.0090437E+005, 8.8157937E-001
 6.7100027E+003,-4.1947048E-001, 5.7819833E-001, 1.0090423E+005, 8.8080809E-001
 6.7200440E+003,-4.0807611E-001, 4.5534143E-001, 1.0090353E+005, 8.8137440E-001
 6.7300852E+003,-5.2437867E-001, 4.0927598E-001, 1.0090201E+005, 8.8179922E-001
 6.7400149E+003,-4.3375045E-001, 4.2583507E-001, 1.0089980E+005, 8.8199427E-001
 6.7500561E+003,-4.5815577E-001, 4.7304189E-001, 1.0089744E+005, 8.8235532E-001
 6.7600974E+003,-3.8624116E-001, 5.7834451E-001, 1.0089484E+005, 8.8257048E-001
 6.7700270E+003,-4.0348988E-001, 6.2700256E-001, 1.0089225E+005, 8.8284705E-001
 6.7800683E+003,-5.8388296E-001, 5.0564956E-001, 1.0088995E+005, 8.8322878E-001
 6.7901095E+003,-5.5320686E-001, 4.2019854E-001, 1.0088825E+005, 8.8238567E-001
 6.8000392E+003,-3.8755511E-001, 4.0043268E-001, 1.0088723E+005, 8.7987367E-001
 6.8100804E+003,-4.2370401E-001, 4.5847187E-001, 1.0088640E+005, 8.7989656E-001
 6.8200101E+003,-4.5300863E-001, 5.9544742E-001, 1.0088574E+005, 8.7986389E-001
 6.8300513E+003,-5.5631881E-001, 5.0838948E-001, 1.0088556E+005, 8.8067303E-001
 6.8400925E+003,-4.2914820E-001, 4.3980709E-001, 1.0088549E+005, 8.8220670E-001
 6.8500222E+003,-5.3099950E-001, 5.3653513E-001, 1.0088557E+005, 8.8242421E-001
 6.8600634E+003,-5.8605078E-001, 5.5622198E-001, 1.0088603E+005, 8.8240220E-001
 6.8701047E+003,-5.4839528E-001, 5.6176518E-001, 1.0088690E+005, 8.8180705E-001
 6.8800344E+003,-5.4345263E-001, 5.3045980E-001, 1.0088768E+005, 8.8121484E-001
 6.8900756E+003,-5.6209637E-001, 5.8117284E-001, 1.0088807E+005, 8.8058627E-001
 6.9000053E+003,-5.4771907E-001, 6.2896735E-001, 1.0088805E+005, 8.8053213E-001
 6.9100465E+003,-5.5292574E-001, 5.1689682E-001, 1.0088777E+005, 8.8095059E-001
 6.9200877E+003,-3.6821364E-001, 4.7634776E-001, 1.0088723E+005, 8.8126779E-001
 6.9300174E+003,-5.0229865E-001, 4.6995489E-001, 1.0088652E+005, 8.8206183E-001
 6.9400586E+003,-4.6189773E-001, 4.5248763E-001, 1.0088603E+005, 8.8268095E-001
 6.9500999E+003,-4.9664985E-001, 4.6720623E-001, 1.0088574E+005, 8.8273954E-001
 6.9600295E+003,-5.3948610E-001, 5.4214798E-001, 1.0088569E+005, 8.8247872E-001
 6.9700708E+003,-5.1314900E-001, 6.3155647E-001, 1.0088585E+005, 8.8183898E-001
 6.9800004E+003,-4.5880552E-001, 6.0031972E-001, 1.0088574E+005, 8.8089920E-001
 6.9900417E+003,-4.5622949E-001, 4.6876143E-001, 1.0088541E+005, 8.8111269E-001
 7.0000829E+003,-5.8052356E-001, 4.3946088E-001, 1.0088507E+005, 8.8093636E-001
 7.0100126E+003,-4.4902198E-001, 4.2451865E-001, 1.0088535E+005, 8.8169107E-001
 7.0200538E+003,-5.7811444E-001, 6.0340400E-001, 1.0088653E+005, 8.8299312E-001
 7.0300951E+003,-5.6276776E-001, 4.9939853E-001, 1.0088827E+005, 8.8338308E-001
 7.0400247E+003,-4.3547771E-001, 4.9744425E-001, 1.0088965E+005, 8.8352930E-001
 7.0500660E+003,-4.6447125E-001, 5.1355802E-001, 1.0089070E+005, 8.8363919E-001
 7.0601072E+003,-5.9750782E-001, 5.0585928E-001, 1.0089091E+005, 8.8327624E-001
 7.0700369E+003,-5.1834449E-001, 4.1745576E-001, 1.0089017E+005, 8.8278110E-001
 7.0800781E+003,-5.7321151E-001, 3.8250037E-001, 1.0088906E+005, 8.8315660E-001
 7.0900078E+003,-5.6021365E-001, 4.5019473E-001, 1.0088800E+005, 8.8243679E-001
 7.1000490E+003,-5.6562526E-001, 4.7603620E-001, 1.0088743E+005, 8.8219623E-001
 7.1100902E+003,-5.2945053E-001, 3.8104541E-001, 1.0088713E+005, 8.8191244E-001
 7.1200199E+003,-6.4479014E-001, 4.5691575E-001, 1.0088698E+005, 8.8189011E-001
 7.1300611E+003,-5.3037053E-001, 5.1368053E-001, 1.0088654E+005, 8.8183305E-001
 7.1401024E+003,-3.9263782E-001, 4.2733670E-001, 1.0088605E+005, 8.8062367E-001
 7.1500320E+003,-3.6099430E-001, 4.2508971E-001, 1.0088553E+005, 8.8039928E-001
 7.1600733E+003,-5.4684293E-001, 4.3721897E-001, 1.0088502E+005, 8.8091356E-001
 7.1700029E+003,-6.3753799E-001, 5.6238706E-001, 1.0088489E+005, 8.8174346E-001
 7.1800442E+003,-5.7174872E-001, 4.2669634E-001, 1.0088551E+005, 8.8231886E-001
 7.1900854E+003,-5.7376900E-001, 5.3506445E-001, 1.0088680E+005, 8.8317767E-001
 7.2000151E+003,-5.9952004E-001, 4.8571639E-001, 1.0088803E+005, 8.8358243E-001
 7.2100563E+003,-6.1339464E-001, 5.0878719E-001, 1.0088920E+005, 8.8321434E-001
 7.2200976E+003,-5.4564034E-001, 5.6944110E-001, 1.0089013E+005, 8.8254013E-001
 7.2300272E+003,-5.8107645E-001, 5.1280771E-001, 1.0089050E+005, 8.8129574E-001
 7.2400685E+003,-5.5074280E-001, 5.3204623E-001, 1.0088995E+005, 8.8177379E-001
 7.2501097E+003,-5.7576256E-001, 5.4211690E-001, 1.0088916E+005, 8.8160942E-001
 7.2600394E+003,-4.2736314E-001, 4.4865250E-001, 1.0088871E+005, 8.8107936E-001
 7.2700806E+003,-4.6510325E-001, 5.7831708E-001, 1.0088883E+005, 8.8113954E-001
 7.2800103E+003,-4.4953950E-001, 4.2771460E-001, 1.0088885E+005, 8.8136219E-001
 7.2900515E+003,-6.4280951E-001, 5.9565728E-001, 1.0088821E+005, 8.8139850E-001
 7.3000927E+003,-4.6445004E-001, 5.4775524E-001, 1.0088754E+005, 8.8196426E-001
 7.3100224E+003,-4.1398857E-001, 4.8981690E-001, 1.0088739E+005, 8.8263689E-001
 7.3200637E+003,-4.6953989E-001, 5.1330499E-001, 1.0088737E+005, 8.8279225E-001
 7.3301049E+003,-5.5463475E-001, 5.5529838E-001, 1.0088684E+005, 8.8221375E-001
 7.3400346E+003,-5.4810880E-001, 5.4726728E-001, 1.0088624E+005, 8.8184256E-001
 7.3500758E+003,-6.0211124E-001, 5.3468894E-001, 1.0088580E+005, 8.8312647E-001
 7.3600055E+003,-5.3240175E-001, 6.4920566E-001, 1.0088586E+005, 8.8319394E-001
 7.3700467E+003,-5.4513111E-001, 5.7282624E-001, 1.0088632E+005, 8.8188383E-001
 7.3800879E+003,-5.5631401E-001, 5.7050723E-001, 1.0088669E+005, 8.8370158E-001
 7.3900176E+003,-4.7121785E-001, 5.3645263E-001, 1.0088664E+005, 8.8312816E-001
 7.4000588E+003,-4.8915744E-001, 5.1602302E-001, 1.0088658E+005, 8.8343423E-001
 7.4101001E+003,-4.1898066E-001, 4.1524977E-001, 1.0088663E+005, 8.8301838E-001
 7.4200297E+003,-5.5112713E-001, 4.0755314E-001, 1.0088669E+005, 8.8242342E-001
 7.4300710E+003,-4.7274589E-001, 4.3788053E-001, 1.0088734E+005, 8.8282810E-001
 7.4400006E+003,-4.6878625E-001, 6.0384829E-001, 1.0088862E+005, 8.8170601E-001
 7.4500419E+003,-4.6959157E-001, 5.1696842E-001, 1.0088985E+005, 8.8190238E-001
 7.4600831E+003,-5.7283551E-001, 4.7295086E-001, 1.0089100E+005, 8.8286995E-001
 7.4700128E+003,-3.9411809E-001, 4.5736803E-001, 1.0089161E+005, 8.8079308E-001
 7.4800540E+003,-4.5639206E-001, 4.0817798E-001, 1.0089135E+005, 8.8161469E-001
 7.4900953E+003,-4.2996183E-001, 3.8760557E-001, 1.0089084E+005, 8.8328199E-001
 7.5000249E+003,-4.2276952E-001, 4.2923044E-001, 1.0089067E+005, 8.8357319E-001
 7.5100662E+003,-5.1182166E-001, 3.9809419E-001, 1.0089103E+005, 8.8273878E-001
 7.5201074E+003,-5.8416052E-001, 4.0945885E-001, 1.0089127E+005, 8.8276820E-001
 7.5300371E+003,-6.2316863E-001, 4.4607808E-001, 1.0089104E+005, 8.8269451E-001
 7.5400783E+003,-6.0648712E-001, 5.2964379E-001, 1.0089006E+005, 8.8239403E-001
 7.5500080E+003,-4.8255179E-001, 5.3573658E-001, 1.0088882E+005, 8.8253130E-001
 7.5600492E+003,-4.6652916E-001, 5.6902482E-001, 1.0088797E+005, 8.8322348E-001
 7.5700904E+003,-4.4739047E-001, 5.2009788E-001, 1.0088765E+005, 8.8311034E-001
 7.5800201E+003,-5.5216038E-001, 5.6778087E-001, 1.0088747E+005, 8.8232031E-001
 7.5900613E+003,-4.2353595E-001, 6.1121716E-001, 1.0088717E+005, 8.8399632E-001
 7.6001026E+003,-6.2294152E-001, 5.3438240E-001, 1.0088675E+005, 8.8403128E-001
 7.6100323E+003,-4.5588941E-001, 4.6145943E-001, 1.0088672E+005, 8.8174574E-001
 7.6200735E+003,-4.0883298E-001, 4.1060503E-001, 1.0088751E+005, 8.8197708E-001
 7.6300032E+003,-5.9207998E-001, 4.4805010E-001, 1.0088850E+005, 8.8240767E-001
 7.6400444E+003,-5.0475336E-001, 4.3798463E-001, 1.0088869E+005, 8.8170589E-001
 7.6500856E+003,-4.2519906E-001, 3.7932512E-001, 1.0088836E+005, 8.8077103E-001
 7.6600153E+003,-4.1083822E-001, 3.7880143E-001, 1.0088806E+005, 8.8130424E-001
 7.6700565E+003,-5.2382669E-001, 5.2375785E-001, 1.0088880E+005, 8.8124520E-001
 7.6800978E+003,-4.9629209E-001, 5.2298297E-001, 1.0089014E+005, 8.8153679E-001
 7.6900274E+003,-5.1730502E-001, 5.0808363E-001, 1.0089104E+005, 8.8277781E-001
 7.7000687E+003,-4.1660538E-001, 3.8263309E-001, 1.0089105E+005, 8.8408953E-001
 7.7101099E+003,-4.0084788E-001, 5.7821390E-001, 1.0089067E+005, 8.8384330E-001
 7.7200396E+003,-4.8580871E-001, 5.4271068E-001, 1.0088991E+005, 8.8464023E-001
 7.7300808E+003,-5.9419808E-001, 3.9526357E-001, 1.0088957E+005, 8.8453683E-001
 7.7400105E+003,-5.7270037E-001, 4.6067181E-001, 1.0088953E+005, 8.8360332E-001
 7.7500517E+003,-4.5889418E-001, 4.3783645E-001, 1.0088937E+005, 8.8372570E-001
 7.7600930E+003,-4.0526229E-001, 5.0994887E-001, 1.0088887E+005, 8.8372168E-001
 7.7700226E+003,-4.7854530E-001, 4.6621451E-001, 1.0088848E+005, 8.8350672E-001
 7.7770000E+003,-4.5162642E-001, 5.1214421E-001, 1.0088836E+005, 8.8298468E-001
