s,kW/m2,kW/m2,Pa,kg/m3
 8.3601104E+003,-8.7936230E-003, 9.2071886E-003, 1.0132214E+005, 1.1793553E+000
 8.3701517E+003,-8.7848509E-003, 8.8836536E-003, 1.0132210E+005, 1.1793938E+000
 8.3801929E+003,-8.8390220E-003, 8.8200263E-003, 1.0132206E+005, 1.1794223E+000
 8.3900110E+003,-8.8274850E-003, 8.8724904E-003, 1.0132202E+005, 1.1794366E+000
 8.4000523E+003,-8.8059439E-003, 8.7847096E-003, 1.0132198E+005, 1.1794358E+000
 8.4100935E+003,-8.8024105E-003, 8.9155065E-003, 1.0132194E+005, 1.1794176E+000
 8.4201347E+003,-8.7985351E-003, 1.0880456E-002, 1.0132191E+005, 1.1793762E+000
 8.4301760E+003,-9.4593890E-003, 1.0449463E-002, 1.0132188E+005, 1.1793031E+000
 8.4402172E+003,-1.4514622E-002, 8.8117746E-003, 1.0132185E+005, 1.1791966E+000
 8.4500353E+003,-1.1335112E-002, 1.0802327E-002, 1.0132183E+005, 1.1791447E+000
 8.4600765E+003,-1.1048020E-002, 1.3403679E-002, 1.0132181E+005, 1.1791405E+000
 8.4701178E+003,-1.2286373E-002, 1.3149349E-002, 1.0132179E+005, 1.1791549E+000
 8.4801590E+003,-1.1636886E-002, 1.4948655E-002, 1.0132177E+005, 1.1791752E+000
 8.4902002E+003,-1.3379748E-002, 1.3248918E-002, 1.0132175E+005, 1.1792056E+000
 8.5000183E+003,-1.3989875E-002, 1.3555046E-002, 1.0132174E+005, 1.1792317E+000
 8.5100596E+003,-1.2849661E-002, 1.5467640E-002, 1.0132173E+005, 1.1792421E+000
 8.5201008E+003,-1.2764854E-002, 1.3984385E-002, 1.0132172E+005, 1.1792376E+000
 8.5301420E+003,-1.2667273E-002, 1.4394983E-002, 1.0132172E+005, 1.1792212E+000
 8.5401833E+003,-1.3236133E-002, 1.3761293E-002, 1.0132171E+005, 1.1791913E+000
 8.5500014E+003,-1.4186356E-002, 1.3477946E-002, 1.0132171E+005, 1.1791592E+000
 8.5600426E+003,-1.4390431E-002, 1.2675841E-002, 1.0132170E+005, 1.1791407E+000
 8.5700839E+003,-1.6671288E-002, 1.2520605E-002, 1.0132170E+005, 1.1791377E+000
 8.5801251E+003,-1.4240103E-002, 1.0148867E-002, 1.0132170E+005, 1.1791547E+000
 8.5901663E+003,-1.3311332E-002, 1.0058142E-002, 1.0132170E+005, 1.1791886E+000
 8.6002076E+003,-1.3766929E-002, 1.1277053E-002, 1.0132170E+005, 1.1792292E+000
 8.6100257E+003,-1.4290920E-002, 1.1988863E-002, 1.0132169E+005, 1.1792431E+000
 8.6200669E+003,-1.4688076E-002, 1.2665827E-002, 1.0132168E+005, 1.1792437E+000
 8.6301081E+003,-1.3474969E-002, 1.2137491E-002, 1.0132167E+005, 1.1792523E+000
 8.6401494E+003,-1.3101077E-002, 9.0355675E-003, 1.0132165E+005, 1.1792675E+000
 8.6501906E+003,-1.1701445E-002, 9.2366363E-003, 1.0132163E+005, 1.1792887E+000
 8.6600087E+003,-1.1585664E-002, 1.2267425E-002, 1.0132160E+005, 1.1793105E+000
 8.6700499E+003,-9.9784552E-003, 1.1639900E-002, 1.0132157E+005, 1.1793271E+000
 8.6800912E+003,-8.8033123E-003, 9.4359077E-003, 1.0132154E+005, 1.1793461E+000
 8.6901324E+003,-9.0887630E-003, 8.8672244E-003, 1.0132150E+005, 1.1793690E+000
 8.7001737E+003,-1.0352731E-002, 8.8256587E-003, 1.0132146E+005, 1.1793949E+000
 8.7102149E+003,-1.1744465E-002, 8.7883467E-003, 1.0132142E+005, 1.1794189E+000
 8.7200330E+003,-1.4200274E-002, 1.0184768E-002, 1.0132138E+005, 1.1794386E+000
 8.7300742E+003,-1.3001855E-002, 1.3667282E-002, 1.0132134E+005, 1.1794543E+000
 8.7401155E+003,-1.1177825E-002, 1.6554822E-002, 1.0132130E+005, 1.1794635E+000
 8.7501567E+003,-9.0124901E-003, 1.4727360E-002, 1.0132126E+005, 1.1794722E+000
 8.7601979E+003,-9.1712492E-003, 1.1746014E-002, 1.0132123E+005, 1.1794813E+000
 8.7700160E+003,-1.0372920E-002, 1.1689191E-002, 1.0132119E+005, 1.1794805E+000
 8.7800573E+003,-9.4960423E-003, 9.8540596E-003, 1.0132116E+005, 1.1794657E+000
 8.7900985E+003,-8.8655210E-003, 8.8413563E-003, 1.0132113E+005, 1.1794410E+000
 8.8001397E+003,-8.7345036E-003, 8.9488787E-003, 1.0132110E+005, 1.1794082E+000
 8.8101810E+003,-9.9559671E-003, 1.3062214E-002, 1.0132108E+005, 1.1793861E+000
 8.8202222E+003,-1.2703881E-002, 1.3003279E-002, 1.0132107E+005, 1.1793874E+000
 8.8300403E+003,-1.0291329E-002, 1.4101045E-002, 1.0132105E+005, 1.1794101E+000
 8.8400816E+003,-1.0069706E-002, 1.1661967E-002, 1.0132104E+005, 1.1794352E+000
 8.8501228E+003,-1.0757793E-002, 9.4963542E-003, 1.0132103E+005, 1.1794513E+000
 8.8601640E+003,-9.1407521E-003, 9.8315616E-003, 1.0132102E+005, 1.1794592E+000
 8.8702053E+003,-8.7874883E-003, 1.1666177E-002, 1.0132101E+005, 1.1794735E+000
 8.8800234E+003,-8.8307187E-003, 1.1777205E-002, 1.0132099E+005, 1.1794976E+000
 8.8900646E+003,-9.1495758E-003, 9.5845668E-003, 1.0132098E+005, 1.1795148E+000
 8.9001058E+003,-1.3074694E-002, 8.8099117E-003, 1.0132097E+005, 1.1795144E+000
 8.9101471E+003,-1.2173493E-002, 8.7607600E-003, 1.0132095E+005, 1.1794967E+000
 8.9201883E+003,-1.0211607E-002, 1.0920184E-002, 1.0132094E+005, 1.1794751E+000
 8.9300064E+003,-1.1870855E-002, 1.2193646E-002, 1.0132092E+005, 1.1794601E+000
 8.9400476E+003,-1.1928536E-002, 1.1280927E-002, 1.0132090E+005, 1.1794515E+000
 8.9500889E+003,-1.0706214E-002, 1.2941584E-002, 1.0132087E+005, 1.1794488E+000
 8.9601301E+003,-1.1138868E-002, 1.2345932E-002, 1.0132085E+005, 1.1794667E+000
 8.9701714E+003,-1.2658715E-002, 1.1258557E-002, 1.0132082E+005, 1.1795073E+000
 8.9802126E+003,-1.2725811E-002, 1.0064926E-002, 1.0132080E+005, 1.1795320E+000
 8.9900307E+003,-1.1320424E-002, 1.0733928E-002, 1.0132077E+005, 1.1795412E+000
 9.0000719E+003,-1.1932046E-002, 1.1040211E-002, 1.0132074E+005, 1.1795499E+000
 9.0101132E+003,-1.3901968E-002, 9.5230466E-003, 1.0132072E+005, 1.1795540E+000
 9.0201544E+003,-1.4044795E-002, 8.7717121E-003, 1.0132070E+005, 1.1795361E+000
 9.0301956E+003,-1.2386293E-002, 8.9129292E-003, 1.0132069E+005, 1.1794947E+000
 9.0400137E+003,-1.0896373E-002, 1.1208943E-002, 1.0132068E+005, 1.1794826E+000
 9.0500550E+003,-1.0408613E-002, 1.2847723E-002, 1.0132067E+005, 1.1795175E+000
 9.0600962E+003,-9.4098018E-003, 1.1551285E-002, 1.0132067E+005, 1.1795892E+000
 9.0701374E+003,-1.1447498E-002, 1.1266840E-002, 1.0132067E+005, 1.1796327E+000
 9.0801787E+003,-1.2958862E-002, 1.0916311E-002, 1.0132068E+005, 1.1796338E+000
 9.0902199E+003,-1.0031790E-002, 1.1399180E-002, 1.0132069E+005, 1.1796230E+000
 9.1000380E+003,-8.9929095E-003, 1.2713218E-002, 1.0132071E+005, 1.1796125E+000
 9.1100792E+003,-1.0650122E-002, 1.2318151E-002, 1.0132073E+005, 1.1795966E+000
 9.1201205E+003,-1.2544570E-002, 1.1787020E-002, 1.0132075E+005, 1.1795678E+000
 9.1301617E+003,-1.1233523E-002, 1.4545785E-002, 1.0132078E+005, 1.1795219E+000
 9.1402030E+003,-1.0231531E-002, 1.3433086E-002, 1.0132080E+005, 1.1794609E+000
 9.1500211E+003,-1.1480540E-002, 1.4347539E-002, 1.0132083E+005, 1.1794011E+000
 9.1600623E+003,-1.3530621E-002, 1.3607744E-002, 1.0132085E+005, 1.1793481E+000
 9.1701035E+003,-1.4182724E-002, 1.1912041E-002, 1.0132088E+005, 1.1792921E+000
 9.1801448E+003,-1.4723680E-002, 1.2450523E-002, 1.0132090E+005, 1.1792607E+000
 9.1901860E+003,-1.1062941E-002, 1.1385325E-002, 1.0132093E+005, 1.1792370E+000
 9.2000041E+003,-1.0869909E-002, 9.9097521E-003, 1.0132095E+005, 1.1792346E+000
 9.2100453E+003,-1.1718263E-002, 1.0229564E-002, 1.0132098E+005, 1.1792491E+000
 9.2200866E+003,-1.3502196E-002, 1.1309042E-002, 1.0132101E+005, 1.1792614E+000
 9.2301278E+003,-1.3784108E-002, 1.0402716E-002, 1.0132103E+005, 1.1792762E+000
 9.2401690E+003,-1.1811727E-002, 1.2560597E-002, 1.0132105E+005, 1.1792988E+000
 9.2502103E+003,-1.2180513E-002, 1.3634038E-002, 1.0132108E+005, 1.1793186E+000
 9.2600284E+003,-1.1890117E-002, 9.7504001E-003, 1.0132110E+005, 1.1793217E+000
 9.2700696E+003,-1.1266290E-002, 8.8192377E-003, 1.0132112E+005, 1.1793185E+000
 9.2801109E+003,-1.2573334E-002, 1.0438643E-002, 1.0132114E+005, 1.1793111E+000
 9.2901521E+003,-1.1615393E-002, 1.5450607E-002, 1.0132116E+005, 1.1793039E+000
 9.3001933E+003,-1.1680015E-002, 1.5060693E-002, 1.0132119E+005, 1.1793080E+000
 9.3100114E+003,-1.3674210E-002, 1.3445664E-002, 1.0132121E+005, 1.1793109E+000
 9.3200527E+003,-1.1860555E-002, 1.3403796E-002, 1.0132124E+005, 1.1793090E+000
 9.3300939E+003,-1.1446475E-002, 1.2384504E-002, 1.0132127E+005, 1.1793077E+000
 9.3401351E+003,-1.1605806E-002, 1.1092192E-002, 1.0132130E+005, 1.1793031E+000
 9.3501764E+003,-1.4115916E-002, 1.1588451E-002, 1.0132134E+005, 1.1792791E+000
 9.3602176E+003,-1.2622776E-002, 1.1153822E-002, 1.0132138E+005, 1.1792624E+000
 9.3700357E+003,-1.0783875E-002, 1.0579277E-002, 1.0132142E+005, 1.1792604E+000
 9.3800769E+003,-1.0085610E-002, 1.1165406E-002, 1.0132146E+005, 1.1792475E+000
 9.3901182E+003,-9.5054433E-003, 1.1825055E-002, 1.0132150E+005, 1.1792178E+000
 9.4001594E+003,-1.1892394E-002, 1.3162713E-002, 1.0132154E+005, 1.1791930E+000
 9.4102007E+003,-1.3079169E-002, 1.2189176E-002, 1.0132159E+005, 1.1791669E+000
 9.4200187E+003,-1.3037895E-002, 1.0719481E-002, 1.0132163E+005, 1.1791340E+000
 9.4300600E+003,-1.2201489E-002, 1.2043670E-002, 1.0132168E+005, 1.1791121E+000
 9.4401012E+003,-1.3112663E-002, 1.3322735E-002, 1.0132172E+005, 1.1791197E+000
 9.4501425E+003,-1.1777565E-002, 1.2406762E-002, 1.0132176E+005, 1.1791380E+000
 9.4601837E+003,-1.0076018E-002, 1.1453649E-002, 1.0132180E+005, 1.1791657E+000
 9.4700018E+003,-1.3049167E-002, 9.6980278E-003, 1.0132184E+005, 1.1792056E+000
 9.4800430E+003,-1.3064959E-002, 8.8024836E-003, 1.0132187E+005, 1.1792520E+000
 9.4900843E+003,-1.0495209E-002, 8.8087732E-003, 1.0132191E+005, 1.1793087E+000
 9.5001255E+003,-1.0810020E-002, 9.1752555E-003, 1.0132194E+005, 1.1793628E+000
 9.5101667E+003,-9.6733447E-003, 9.0362794E-003, 1.0132196E+005, 1.1793960E+000
 9.5202080E+003,-9.4419635E-003, 1.0109892E-002, 1.0132199E+005, 1.1794030E+000
 9.5300261E+003,-1.0069564E-002, 1.2004413E-002, 1.0132202E+005, 1.1793955E+000
 9.5400673E+003,-9.7235181E-003, 1.0821219E-002, 1.0132204E+005, 1.1793922E+000
 9.5501085E+003,-9.7157041E-003, 1.2318452E-002, 1.0132207E+005, 1.1793913E+000
 9.5601498E+003,-1.1144961E-002, 1.2535328E-002, 1.0132209E+005, 1.1793833E+000
 9.5701910E+003,-1.2206985E-002, 1.2888590E-002, 1.0132211E+005, 1.1793716E+000
 9.5800091E+003,-1.0711827E-002, 1.3722913E-002, 1.0132213E+005, 1.1793635E+000
 9.5900504E+003,-9.1153393E-003, 1.2088515E-002, 1.0132215E+005, 1.1793366E+000
 9.6000916E+003,-8.9352338E-003, 1.1794689E-002, 1.0132217E+005, 1.1793230E+000
 9.6101328E+003,-1.0155131E-002, 1.4813979E-002, 1.0132219E+005, 1.1793416E+000
 9.6201741E+003,-9.8468065E-003, 1.2568020E-002, 1.0132221E+005, 1.1793643E+000
 9.6302153E+003,-8.9050531E-003, 1.2697499E-002, 1.0132222E+005, 1.1793735E+000
 9.6400334E+003,-8.8323796E-003, 1.0618143E-002, 1.0132224E+005, 1.1793820E+000
 9.6500746E+003,-1.1895312E-002, 9.0297192E-003, 1.0132225E+005, 1.1793945E+000
 9.6601159E+003,-1.4586856E-002, 8.8194788E-003, 1.0132227E+005, 1.1794139E+000
 9.6701571E+003,-1.2819555E-002, 9.1226321E-003, 1.0132228E+005, 1.1794270E+000
 9.6801983E+003,-1.3734619E-002, 1.1998410E-002, 1.0132229E+005, 1.1794099E+000
 9.6900164E+003,-1.0544847E-002, 1.0488798E-002, 1.0132230E+005, 1.1793732E+000
 9.7000577E+003,-9.0242279E-003, 9.4757067E-003, 1.0132231E+005, 1.1793484E+000
 9.7100989E+003,-8.7254223E-003, 1.4337624E-002, 1.0132231E+005, 1.1793350E+000
 9.7201402E+003,-8.7666748E-003, 1.4848162E-002, 1.0132232E+005, 1.1793341E+000
 9.7301814E+003,-9.0422472E-003, 1.4879730E-002, 1.0132232E+005, 1.1793376E+000
 9.7402226E+003,-1.0591960E-002, 1.4797096E-002, 1.0132231E+005, 1.1793434E+000
 9.7500407E+003,-1.0802250E-002, 1.2227191E-002, 1.0132231E+005, 1.1793424E+000
 9.7600820E+003,-9.3657534E-003, 1.0691479E-002, 1.0132230E+005, 1.1793239E+000
 9.7701232E+003,-9.5872407E-003, 1.1008827E-002, 1.0132229E+005, 1.1793000E+000
 9.7801644E+003,-1.1678571E-002, 1.1166832E-002, 1.0132228E+005, 1.1792754E+000
 9.7902057E+003,-1.0226275E-002, 1.3587411E-002, 1.0132227E+005, 1.1792630E+000
 9.8000238E+003,-8.8393114E-003, 1.2574475E-002, 1.0132226E+005, 1.1792405E+000
 9.8100650E+003,-8.8403997E-003, 9.4949571E-003, 1.0132225E+005, 1.1792128E+000
 9.8201062E+003,-8.8255581E-003, 1.1264482E-002, 1.0132223E+005, 1.1792220E+000
 9.8301475E+003,-8.7897125E-003, 1.0689753E-002, 1.0132222E+005, 1.1792450E+000
 9.8401887E+003,-8.7190567E-003, 9.6516820E-003, 1.0132220E+005, 1.1792849E+000
 9.8500068E+003,-1.0368404E-002, 8.9544487E-003, 1.0132218E+005, 1.1793431E+000
 9.8600481E+003,-1.3778721E-002, 8.9603617E-003, 1.0132216E+005, 1.1793915E+000
 9.8700893E+003,-1.0129984E-002, 8.9241215E-003, 1.0132214E+005, 1.1794160E+000
 9.8801305E+003,-1.1048067E-002, 8.9812800E-003, 1.0132212E+005, 1.1794339E+000
 9.8901718E+003,-1.0532227E-002, 1.1668159E-002, 1.0132210E+005, 1.1794522E+000
 9.9002130E+003,-9.2242485E-003, 1.0439057E-002, 1.0132208E+005, 1.1794710E+000
 9.9100311E+003,-8.8276463E-003, 8.8545904E-003, 1.0132206E+005, 1.1794901E+000
 9.9200723E+003,-8.8293252E-003, 8.8316258E-003, 1.0132204E+005, 1.1794872E+000
 9.9301136E+003,-1.0209620E-002, 1.2892764E-002, 1.0132202E+005, 1.1794607E+000
 9.9401548E+003,-1.2632796E-002, 1.4381080E-002, 1.0132200E+005, 1.1794379E+000
 9.9501960E+003,-1.3016893E-002, 9.7844838E-003, 1.0132198E+005, 1.1794202E+000
 9.9600141E+003,-1.3016271E-002, 1.0158646E-002, 1.0132197E+005, 1.1793829E+000
 9.9700554E+003,-1.1030133E-002, 9.8319637E-003, 1.0132195E+005, 1.1793388E+000
 9.9800966E+003,-1.0975381E-002, 1.1341793E-002, 1.0132193E+005, 1.1793199E+000
 9.9901378E+003,-1.2735005E-002, 1.2921423E-002, 1.0132191E+005, 1.1793406E+000
 1.0000179E+004,-1.2585706E-002, 9.7160538E-003, 1.0132189E+005, 1.1793808E+000
 1.0010220E+004,-1.0478362E-002, 8.8819235E-003, 1.0132187E+005, 1.1794080E+000
 1.0020038E+004,-1.1102473E-002, 8.8607061E-003, 1.0132184E+005, 1.1794117E+000
 1.0030080E+004,-1.3748428E-002, 9.4608376E-003, 1.0132181E+005, 1.1794025E+000
 1.0040121E+004,-1.1442353E-002, 1.3305470E-002, 1.0132177E+005, 1.1793899E+000
 1.0050162E+004,-9.3659705E-003, 1.1517909E-002, 1.0132174E+005, 1.1793811E+000
 1.0060203E+004,-1.0250117E-002, 1.0680557E-002, 1.0132171E+005, 1.1793726E+000
 1.0070021E+004,-1.2533192E-002, 1.0785585E-002, 1.0132167E+005, 1.1793692E+000
 1.0080063E+004,-1.0507719E-002, 1.0409562E-002, 1.0132164E+005, 1.1793723E+000
 1.0090104E+004,-1.1023529E-002, 1.0704417E-002, 1.0132161E+005, 1.1793754E+000
 1.0100145E+004,-1.3858337E-002, 1.2230300E-002, 1.0132158E+005, 1.1793638E+000
 1.0110186E+004,-1.3571415E-002, 1.3865534E-002, 1.0132155E+005, 1.1793371E+000
 1.0120005E+004,-1.3848861E-002, 1.2943272E-002, 1.0132152E+005, 1.1793237E+000
 1.0130046E+004,-1.2530342E-002, 1.3013699E-002, 1.0132148E+005, 1.1793271E+000
 1.0140087E+004,-1.3601266E-002, 1.3855228E-002, 1.0132145E+005, 1.1793271E+000
 1.0150128E+004,-1.2000384E-002, 1.3350581E-002, 1.0132141E+005, 1.1793342E+000
 1.0160169E+004,-1.3606556E-002, 1.1253993E-002, 1.0132137E+005, 1.1793507E+000
 1.0170211E+004,-1.3010096E-002, 1.1409757E-002, 1.0132133E+005, 1.1793635E+000
 1.0180029E+004,-1.0393672E-002, 1.2951444E-002, 1.0132130E+005, 1.1793431E+000
 1.0190070E+004,-1.0879096E-002, 1.1580657E-002, 1.0132128E+005, 1.1792901E+000
 1.0200111E+004,-1.0305261E-002, 1.2076607E-002, 1.0132125E+005, 1.1792528E+000
 1.0210153E+004,-1.2184541E-002, 1.4281852E-002, 1.0132124E+005, 1.1792489E+000
 1.0220194E+004,-1.1810774E-002, 1.0613764E-002, 1.0132122E+005, 1.1792463E+000
 1.0230012E+004,-9.3602345E-003, 9.3786276E-003, 1.0132122E+005, 1.1792389E+000
 1.0240053E+004,-9.6109071E-003, 1.1989640E-002, 1.0132121E+005, 1.1792315E+000
 1.0250094E+004,-1.1624560E-002, 1.3993197E-002, 1.0132121E+005, 1.1792292E+000
 1.0260136E+004,-1.1421432E-002, 1.1397441E-002, 1.0132121E+005, 1.1792362E+000
 1.0270177E+004,-1.1629855E-002, 9.5173151E-003, 1.0132122E+005, 1.1792720E+000
 1.0280218E+004,-1.1898740E-002, 8.8981644E-003, 1.0132122E+005, 1.1793252E+000
 1.0290036E+004,-1.1330995E-002, 8.8400112E-003, 1.0132123E+005, 1.1793562E+000
 1.0300077E+004,-1.2153200E-002, 9.1208693E-003, 1.0132123E+005, 1.1793638E+000
 1.0310119E+004,-1.2124136E-002, 9.6925405E-003, 1.0132124E+005, 1.1793659E+000
 1.0320160E+004,-1.1805577E-002, 8.8924919E-003, 1.0132124E+005, 1.1793636E+000
 1.0330201E+004,-1.3142661E-002, 9.1284256E-003, 1.0132124E+005, 1.1793635E+000
 1.0340019E+004,-1.1578701E-002, 1.1390958E-002, 1.0132124E+005, 1.1793684E+000
 1.0350060E+004,-9.0383177E-003, 1.1977714E-002, 1.0132124E+005, 1.1793772E+000
 1.0360102E+004,-8.9392696E-003, 1.1919909E-002, 1.0132123E+005, 1.1793853E+000
 1.0370143E+004,-1.0775289E-002, 1.0118434E-002, 1.0132122E+005, 1.1793945E+000
 1.0380184E+004,-1.1803800E-002, 8.7920532E-003, 1.0132121E+005, 1.1794329E+000
 1.0390002E+004,-9.4241658E-003, 8.8157179E-003, 1.0132120E+005, 1.1794959E+000
 1.0400043E+004,-8.7735107E-003, 8.8247090E-003, 1.0132119E+005, 1.1795428E+000
 1.0410085E+004,-8.8607544E-003, 8.9370518E-003, 1.0132118E+005, 1.1795625E+000
 1.0420126E+004,-1.0912403E-002, 1.1214524E-002, 1.0132117E+005, 1.1795684E+000
 1.0430167E+004,-1.3131754E-002, 1.2060486E-002, 1.0132116E+005, 1.1795661E+000
 1.0440208E+004,-1.2973144E-002, 1.1325291E-002, 1.0132116E+005, 1.1795558E+000
 1.0450026E+004,-1.0701475E-002, 1.0796119E-002, 1.0132115E+005, 1.1795331E+000
 1.0460068E+004,-1.0719344E-002, 9.4307274E-003, 1.0132115E+005, 1.1794793E+000
 1.0470109E+004,-1.0458676E-002, 9.6046700E-003, 1.0132115E+005, 1.1794057E+000
 1.0480150E+004,-8.8002125E-003, 1.0258004E-002, 1.0132116E+005, 1.1793717E+000
 1.0490191E+004,-8.6980624E-003, 9.5382929E-003, 1.0132117E+005, 1.1793455E+000
 1.0500010E+004,-8.7726327E-003, 8.9747749E-003, 1.0132118E+005, 1.1793129E+000
 1.0510051E+004,-1.2224034E-002, 9.4326625E-003, 1.0132120E+005, 1.1792825E+000
 1.0520092E+004,-1.2655038E-002, 1.2285252E-002, 1.0132123E+005, 1.1792670E+000
 1.0530133E+004,-9.3721910E-003, 1.2277884E-002, 1.0132126E+005, 1.1792622E+000
 1.0540174E+004,-9.6878826E-003, 1.0856120E-002, 1.0132130E+005, 1.1792565E+000
 1.0550216E+004,-1.0137019E-002, 1.1258373E-002, 1.0132134E+005, 1.1792416E+000
 1.0560034E+004,-1.0832154E-002, 1.2275604E-002, 1.0132138E+005, 1.1792228E+000
 1.0570075E+004,-1.1073766E-002, 1.2373852E-002, 1.0132143E+005, 1.1792146E+000
 1.0580116E+004,-1.0518370E-002, 1.0481529E-002, 1.0132147E+005, 1.1792153E+000
 1.0590158E+004,-1.0769665E-002, 9.7776988E-003, 1.0132152E+005, 1.1792155E+000
 1.0600199E+004,-9.2448169E-003, 9.3779447E-003, 1.0132157E+005, 1.1792302E+000
 1.0610017E+004,-8.7705446E-003, 8.7735219E-003, 1.0132161E+005, 1.1792388E+000
 1.0620058E+004,-8.7554823E-003, 1.0391319E-002, 1.0132166E+005, 1.1792426E+000
 1.0630099E+004,-8.7628495E-003, 1.1786340E-002, 1.0132170E+005, 1.1792576E+000
 1.0640141E+004,-8.7728399E-003, 1.2294009E-002, 1.0132174E+005, 1.1792762E+000
 1.0650182E+004,-8.7378754E-003, 1.3390194E-002, 1.0132178E+005, 1.1792893E+000
 1.0660223E+004,-8.6868769E-003, 1.2471935E-002, 1.0132182E+005, 1.1792912E+000
 1.0670041E+004,-8.9624051E-003, 1.2137238E-002, 1.0132185E+005, 1.1792839E+000
 1.0680082E+004,-1.0020578E-002, 1.0962855E-002, 1.0132188E+005, 1.1792726E+000
 1.0690124E+004,-9.4678457E-003, 1.0648731E-002, 1.0132191E+005, 1.1792590E+000
 1.0700165E+004,-1.0944508E-002, 1.1718366E-002, 1.0132193E+005, 1.1792462E+000
 1.0710206E+004,-1.4206846E-002, 1.2226945E-002, 1.0132195E+005, 1.1792382E+000
 1.0720024E+004,-1.2717978E-002, 1.1649426E-002, 1.0132197E+005, 1.1792352E+000
 1.0730065E+004,-1.1794562E-002, 1.1635923E-002, 1.0132198E+005, 1.1792334E+000
 1.0740107E+004,-1.1556603E-002, 1.1158480E-002, 1.0132199E+005, 1.1792291E+000
 1.0750148E+004,-1.2798842E-002, 1.0150756E-002, 1.0132199E+005, 1.1792306E+000
 1.0760189E+004,-1.3225402E-002, 9.9261195E-003, 1.0132200E+005, 1.1792352E+000
 1.0770007E+004,-1.5130095E-002, 1.1428667E-002, 1.0132200E+005, 1.1792281E+000
 1.0780048E+004,-1.2757786E-002, 1.4324463E-002, 1.0132201E+005, 1.1792247E+000
 1.0790090E+004,-9.9334313E-003, 1.2329102E-002, 1.0132202E+005, 1.1792460E+000
 1.0800131E+004,-1.2261062E-002, 1.4567270E-002, 1.0132203E+005, 1.1792817E+000
 1.0810172E+004,-1.4378908E-002, 1.1112211E-002, 1.0132204E+005, 1.1792986E+000
 1.0820213E+004,-1.2214498E-002, 1.0211014E-002, 1.0132206E+005, 1.1792910E+000
 1.0830032E+004,-1.0640965E-002, 1.2308629E-002, 1.0132208E+005, 1.1792969E+000
 1.0840073E+004,-9.6727583E-003, 1.1569520E-002, 1.0132210E+005, 1.1792976E+000
 1.0850114E+004,-1.0437194E-002, 9.5849424E-003, 1.0132212E+005, 1.1793043E+000
 1.0860155E+004,-1.0807652E-002, 9.5238743E-003, 1.0132214E+005, 1.1793149E+000
 1.0870196E+004,-1.0299668E-002, 9.8517013E-003, 1.0132217E+005, 1.1793186E+000
 1.0880015E+004,-1.0595833E-002, 1.1057285E-002, 1.0132219E+005, 1.1793305E+000
 1.0890056E+004,-9.7500534E-003, 1.2592397E-002, 1.0132221E+005, 1.1793615E+000
 1.0900097E+004,-8.8645061E-003, 1.1381717E-002, 1.0132224E+005, 1.1794115E+000
 1.0910138E+004,-8.8667244E-003, 1.0066875E-002, 1.0132227E+005, 1.1794593E+000
 1.0920179E+004,-1.1128086E-002, 1.0936042E-002, 1.0132229E+005, 1.1794862E+000
 1.0930221E+004,-1.2434305E-002, 1.0309662E-002, 1.0132231E+005, 1.1794333E+000
 1.0940039E+004,-1.0953771E-002, 9.0980762E-003, 1.0132233E+005, 1.1793195E+000
 1.0950080E+004,-1.0806379E-002, 9.7406517E-003, 1.0132234E+005, 1.1792926E+000
 1.0960121E+004,-1.2804351E-002, 9.7360665E-003, 1.0132235E+005, 1.1793102E+000
 1.0970163E+004,-1.3016350E-002, 1.1647123E-002, 1.0132236E+005, 1.1793267E+000
 1.0980204E+004,-1.2785122E-002, 1.1844236E-002, 1.0132237E+005, 1.1793293E+000
 1.0990022E+004,-1.2007884E-002, 1.1118804E-002, 1.0132237E+005, 1.1793399E+000
 1.1000063E+004,-9.7942456E-003, 1.2523404E-002, 1.0132237E+005, 1.1793532E+000
 1.1010104E+004,-8.7646385E-003, 1.1305879E-002, 1.0132237E+005, 1.1793780E+000
 1.1020146E+004,-8.7068638E-003, 9.7761484E-003, 1.0132236E+005, 1.1794358E+000
 1.1030187E+004,-8.7224072E-003, 8.8872196E-003, 1.0132236E+005, 1.1794731E+000
 1.1040005E+004,-9.3070002E-003, 8.9502904E-003, 1.0132234E+005, 1.1794706E+000
 1.1050046E+004,-1.1037304E-002, 1.0616599E-002, 1.0132233E+005, 1.1794104E+000
 1.1060087E+004,-1.0672354E-002, 1.2553880E-002, 1.0132231E+005, 1.1793400E+000
 1.1070129E+004,-1.0638276E-002, 1.1331252E-002, 1.0132230E+005, 1.1793120E+000
 1.1080170E+004,-1.0884978E-002, 1.1050045E-002, 1.0132229E+005, 1.1793176E+000
 1.1090211E+004,-1.0237987E-002, 1.1332976E-002, 1.0132228E+005, 1.1793403E+000
 1.1100029E+004,-9.3703751E-003, 1.0699469E-002, 1.0132227E+005, 1.1793601E+000
 1.1110070E+004,-1.0025665E-002, 9.9736552E-003, 1.0132227E+005, 1.1793795E+000
 1.1120112E+004,-1.1448412E-002, 9.1457823E-003, 1.0132227E+005, 1.1794280E+000
 1.1130153E+004,-1.0497723E-002, 8.8530401E-003, 1.0132227E+005, 1.1795145E+000
 1.1140194E+004,-1.1481378E-002, 8.7790826E-003, 1.0132227E+005, 1.1795641E+000
