s,kW/m2,kW/m2,Pa,kg/m3
 5.5700014E+003,-1.2049098E-003, 1.3219677E-003, 1.0132478E+005, 1.1954512E+000
 5.5800213E+003,-1.1486867E-003, 1.3408130E-003, 1.0132478E+005, 1.1954357E+000
 5.5900412E+003,-1.1098762E-003, 1.2854795E-003, 1.0132478E+005, 1.1953326E+000
 5.6000611E+003,-1.1546615E-003, 1.3036217E-003, 1.0132480E+005, 1.1952887E+000
 5.6100104E+003,-1.0041835E-003, 1.3108396E-003, 1.0132482E+005, 1.1952736E+000
 5.6200303E+003,-1.0275262E-003, 1.2699327E-003, 1.0132483E+005, 1.1952043E+000
 5.6300502E+003,-9.7283376E-004, 1.2616464E-003, 1.0132483E+005, 1.1952652E+000
 5.6400701E+003,-1.0779383E-003, 1.1907441E-003, 1.0132482E+005, 1.1952708E+000
 5.6500194E+003,-1.1287741E-003, 1.2268194E-003, 1.0132479E+005, 1.1952737E+000
 5.6600393E+003,-9.8107623E-004, 1.1977418E-003, 1.0132477E+005, 1.1953347E+000
 5.6700592E+003,-9.4152843E-004, 1.2374422E-003, 1.0132476E+005, 1.1954158E+000
 5.6800085E+003,-9.7704120E-004, 1.1801237E-003, 1.0132477E+005, 1.1955807E+000
 5.6900284E+003,-9.9658343E-004, 1.1200467E-003, 1.0132480E+005, 1.1954136E+000
 5.7000483E+003,-9.9265785E-004, 1.1416345E-003, 1.0132481E+005, 1.1953474E+000
 5.7100682E+003,-1.0599535E-003, 1.0906588E-003, 1.0132482E+005, 1.1953184E+000
 5.7200175E+003,-1.0641985E-003, 1.0231456E-003, 1.0132482E+005, 1.1954737E+000
 5.7300374E+003,-9.7297321E-004, 1.1026255E-003, 1.0132481E+005, 1.1953280E+000
 5.7400573E+003,-9.4187908E-004, 9.6206254E-004, 1.0132481E+005, 1.1952178E+000
 5.7500066E+003,-1.0082142E-003, 1.0401628E-003, 1.0132481E+005, 1.1952851E+000
 5.7600265E+003,-1.0988660E-003, 1.1311263E-003, 1.0132482E+005, 1.1954151E+000
 5.7700464E+003,-1.0805112E-003, 1.0830885E-003, 1.0132483E+005, 1.1954358E+000
 5.7800663E+003,-1.1344186E-003, 1.1395903E-003, 1.0132484E+005, 1.1954072E+000
 5.7900156E+003,-1.1223986E-003, 1.0540952E-003, 1.0132484E+005, 1.1953708E+000
 5.8000355E+003,-1.0979886E-003, 1.0544810E-003, 1.0132484E+005, 1.1954014E+000
 5.8100554E+003,-1.1817185E-003, 1.0834033E-003, 1.0132484E+005, 1.1954065E+000
 5.8200047E+003,-1.1108055E-003, 1.1615430E-003, 1.0132485E+005, 1.1954352E+000
 5.8300246E+003,-1.0521922E-003, 1.1171634E-003, 1.0132486E+005, 1.1954476E+000
 5.8400445E+003,-9.8746841E-004, 1.1002495E-003, 1.0132487E+005, 1.1954328E+000
 5.8500644E+003,-1.0401639E-003, 1.1240016E-003, 1.0132488E+005, 1.1954616E+000
 5.8600137E+003,-1.0693582E-003, 1.1429613E-003, 1.0132488E+005, 1.1954910E+000
 5.8700336E+003,-1.1141722E-003, 1.0282721E-003, 1.0132488E+005, 1.1954609E+000
 5.8800535E+003,-1.1020614E-003, 1.0233608E-003, 1.0132487E+005, 1.1954849E+000
 5.8900029E+003,-1.1048423E-003, 1.0148966E-003, 1.0132488E+005, 1.1955049E+000
 5.9000227E+003,-1.1693456E-003, 1.1831587E-003, 1.0132489E+005, 1.1954695E+000
 5.9100426E+003,-1.0574072E-003, 1.1280737E-003, 1.0132491E+005, 1.1954590E+000
 5.9200625E+003,-1.0205777E-003, 1.0270908E-003, 1.0132491E+005, 1.1954624E+000
 5.9300119E+003,-1.0475300E-003, 1.0437078E-003, 1.0132490E+005, 1.1954495E+000
 5.9400318E+003,-1.0778632E-003, 1.1181365E-003, 1.0132490E+005, 1.1954026E+000
 5.9500516E+003,-1.0445234E-003, 1.1778461E-003, 1.0132490E+005, 1.1954922E+000
 5.9600010E+003,-1.0194085E-003, 1.0999647E-003, 1.0132489E+005, 1.1954197E+000
 5.9700209E+003,-1.0864489E-003, 1.0781503E-003, 1.0132487E+005, 1.1953806E+000
 5.9800408E+003,-1.1947382E-003, 1.0600330E-003, 1.0132485E+005, 1.1953888E+000
 5.9900606E+003,-1.1025237E-003, 1.1793086E-003, 1.0132484E+005, 1.1954962E+000
 6.0000100E+003,-1.1872279E-003, 1.1144341E-003, 1.0132484E+005, 1.1954397E+000
 6.0100299E+003,-1.1461627E-003, 1.2171571E-003, 1.0132483E+005, 1.1955005E+000
 6.0200498E+003,-1.1482636E-003, 1.0519117E-003, 1.0132482E+005, 1.1954000E+000
 6.0300697E+003,-1.1285954E-003, 9.2956601E-004, 1.0132481E+005, 1.1953970E+000
 6.0400190E+003,-1.1327739E-003, 1.1066268E-003, 1.0132481E+005, 1.1954023E+000
 6.0500389E+003,-1.1332615E-003, 1.1865806E-003, 1.0132481E+005, 1.1954919E+000
 6.0600588E+003,-1.0789232E-003, 1.0337083E-003, 1.0132483E+005, 1.1954989E+000
 6.0700081E+003,-1.1198733E-003, 1.0608741E-003, 1.0132485E+005, 1.1954038E+000
 6.0800280E+003,-1.2142754E-003, 1.1170547E-003, 1.0132486E+005, 1.1954157E+000
 6.0900479E+003,-1.1233040E-003, 9.5179384E-004, 1.0132485E+005, 1.1954092E+000
 6.1000678E+003,-1.0445938E-003, 1.0477080E-003, 1.0132484E+005, 1.1954041E+000
 6.1100171E+003,-1.1711891E-003, 9.5648187E-004, 1.0132482E+005, 1.1954553E+000
 6.1200370E+003,-1.1888924E-003, 9.6960125E-004, 1.0132480E+005, 1.1954680E+000
 6.1300569E+003,-1.2009757E-003, 9.8484785E-004, 1.0132480E+005, 1.1955110E+000
 6.1400062E+003,-1.1688102E-003, 1.0437122E-003, 1.0132481E+005, 1.1953538E+000
 6.1500261E+003,-1.1887995E-003, 9.6495823E-004, 1.0132482E+005, 1.1954101E+000
 6.1600460E+003,-1.1424290E-003, 1.0473879E-003, 1.0132484E+005, 1.1953759E+000
 6.1700659E+003,-1.2222444E-003, 1.1131480E-003, 1.0132485E+005, 1.1955630E+000
 6.1800152E+003,-1.2306241E-003, 1.1220834E-003, 1.0132485E+005, 1.1955372E+000
 6.1900351E+003,-1.1761737E-003, 1.0927250E-003, 1.0132485E+005, 1.1954679E+000
 6.2000550E+003,-1.1605122E-003, 1.1290196E-003, 1.0132484E+005, 1.1954423E+000
 6.2100043E+003,-1.2048244E-003, 1.1089912E-003, 1.0132483E+005, 1.1954820E+000
 6.2200242E+003,-1.1404903E-003, 1.1076425E-003, 1.0132482E+005, 1.1955799E+000
 6.2300441E+003,-1.1427348E-003, 9.9075716E-004, 1.0132480E+005, 1.1955693E+000
 6.2400640E+003,-1.1504142E-003, 1.0648720E-003, 1.0132479E+005, 1.1955637E+000
 6.2500133E+003,-1.2379058E-003, 9.7064541E-004, 1.0132479E+005, 1.1955868E+000
 6.2600332E+003,-1.1786836E-003, 1.0447093E-003, 1.0132480E+005, 1.1956800E+000
 6.2700531E+003,-1.1825862E-003, 9.3848070E-004, 1.0132481E+005, 1.1957507E+000
 6.2800024E+003,-1.2690833E-003, 8.8639362E-004, 1.0132483E+005, 1.1956839E+000
 6.2900223E+003,-1.2897059E-003, 9.7167312E-004, 1.0132484E+005, 1.1956919E+000
 6.3000422E+003,-1.3157644E-003, 1.0778902E-003, 1.0132484E+005, 1.1956923E+000
 6.3100621E+003,-1.2577769E-003, 1.0778843E-003, 1.0132485E+005, 1.1954526E+000
 6.3200115E+003,-1.1773501E-003, 1.0182192E-003, 1.0132486E+005, 1.1955445E+000
 6.3300313E+003,-1.1393708E-003, 9.5800929E-004, 1.0132487E+005, 1.1955278E+000
 6.3400512E+003,-1.1852851E-003, 9.9302735E-004, 1.0132486E+005, 1.1956235E+000
 6.3500006E+003,-1.2291689E-003, 9.3058119E-004, 1.0132485E+005, 1.1956487E+000
 6.3600205E+003,-1.2122151E-003, 9.3799094E-004, 1.0132483E+005, 1.1955386E+000
 6.3700403E+003,-1.1588270E-003, 9.1928581E-004, 1.0132482E+005, 1.1956059E+000
 6.3800602E+003,-1.1027403E-003, 8.8545835E-004, 1.0132482E+005, 1.1955653E+000
 6.3900096E+003,-1.0829416E-003, 9.2904450E-004, 1.0132482E+005, 1.1954713E+000
 6.4000295E+003,-1.1384787E-003, 9.4417084E-004, 1.0132483E+005, 1.1956467E+000
 6.4100494E+003,-1.1363354E-003, 9.5618108E-004, 1.0132484E+005, 1.1955569E+000
 6.4200692E+003,-1.1308079E-003, 1.0183168E-003, 1.0132484E+005, 1.1954024E+000
 6.4300186E+003,-1.1065881E-003, 1.0515184E-003, 1.0132483E+005, 1.1954234E+000
 6.4400385E+003,-1.1637350E-003, 1.0239986E-003, 1.0132481E+005, 1.1957220E+000
 6.4500584E+003,-1.1598888E-003, 1.0380314E-003, 1.0132480E+005, 1.1954504E+000
 6.4540000E+003,-1.2064530E-003, 9.9909392E-004, 1.0132479E+005, 1.1953804E+000
