s,kW/m2,kW/m2,Pa,kg/m3
 5.5702157E+003,-4.9030317E-001, 4.1773058E-001, 1.0083575E+005, 8.8249112E-001
 5.5800338E+003,-5.1981803E-001, 4.6234479E-001, 1.0083585E+005, 8.8267642E-001
 5.5900751E+003,-5.2372223E-001, 5.6771114E-001, 1.0083622E+005, 8.8423677E-001
 5.6001163E+003,-5.3333866E-001, 5.5266564E-001, 1.0083712E+005, 8.8465798E-001
 5.6101575E+003,-5.0448875E-001, 3.8678137E-001, 1.0083842E+005, 8.8419434E-001
 5.6201988E+003,-6.0917821E-001, 3.7891332E-001, 1.0084003E+005, 8.8307648E-001
 5.6300169E+003,-5.0285471E-001, 3.8214503E-001, 1.0084162E+005, 8.8237858E-001
 5.6400581E+003,-4.7591124E-001, 5.6361337E-001, 1.0084262E+005, 8.8241530E-001
 5.6500994E+003,-4.8515198E-001, 5.7921064E-001, 1.0084285E+005, 8.8245579E-001
 5.6601406E+003,-5.0115635E-001, 5.9100689E-001, 1.0084239E+005, 8.8077678E-001
 5.6701818E+003,-4.6015970E-001, 4.9525543E-001, 1.0084149E+005, 8.8065269E-001
 5.6802231E+003,-4.9689762E-001, 4.5291614E-001, 1.0084026E+005, 8.8158864E-001
 5.6900412E+003,-5.0990758E-001, 4.9168219E-001, 1.0083899E+005, 8.8228807E-001
 5.7000824E+003,-4.8118543E-001, 4.0288881E-001, 1.0083788E+005, 8.8272458E-001
 5.7101236E+003,-4.7850432E-001, 3.8177878E-001, 1.0083686E+005, 8.8301265E-001
 5.7201649E+003,-5.9465739E-001, 4.4828911E-001, 1.0083567E+005, 8.8272402E-001
 5.7302061E+003,-5.2733892E-001, 4.8428894E-001, 1.0083409E+005, 8.8254046E-001
 5.7400242E+003,-4.1390349E-001, 5.3231189E-001, 1.0083202E+005, 8.8274150E-001
 5.7500654E+003,-4.5676844E-001, 3.8656621E-001, 1.0082958E+005, 8.8281161E-001
 5.7601067E+003,-4.5450363E-001, 3.8613189E-001, 1.0082683E+005, 8.8313704E-001
 5.7701479E+003,-3.7094760E-001, 4.9881734E-001, 1.0082411E+005, 8.8339298E-001
 5.7801892E+003,-3.5201289E-001, 5.6311429E-001, 1.0082181E+005, 8.8324531E-001
 5.7900073E+003,-3.9128580E-001, 4.6673425E-001, 1.0081985E+005, 8.8243049E-001
 5.8000485E+003,-5.0977578E-001, 4.5134863E-001, 1.0081840E+005, 8.8281282E-001
 5.8100897E+003,-4.9486602E-001, 4.2747670E-001, 1.0081787E+005, 8.8174445E-001
 5.8201310E+003,-4.3294490E-001, 4.8772575E-001, 1.0081850E+005, 8.8194557E-001
 5.8301722E+003,-4.9525097E-001, 4.1642278E-001, 1.0082026E+005, 8.8240410E-001
 5.8402134E+003,-4.6513309E-001, 3.9684018E-001, 1.0082270E+005, 8.8088555E-001
 5.8500315E+003,-3.7634903E-001, 5.4697268E-001, 1.0082503E+005, 8.8055391E-001
 5.8600728E+003,-5.1541988E-001, 4.6036604E-001, 1.0082665E+005, 8.8127275E-001
 5.8701140E+003,-5.0338988E-001, 3.8472058E-001, 1.0082717E+005, 8.8173391E-001
 5.8801552E+003,-3.6307575E-001, 5.0513765E-001, 1.0082681E+005, 8.8175149E-001
 5.8901965E+003,-4.1666862E-001, 5.6052541E-001, 1.0082561E+005, 8.8225254E-001
 5.9000146E+003,-5.1057644E-001, 4.6626489E-001, 1.0082401E+005, 8.8216167E-001
 5.9100558E+003,-4.7344313E-001, 4.5782652E-001, 1.0082279E+005, 8.8118554E-001
 5.9200970E+003,-4.9964949E-001, 3.8089038E-001, 1.0082249E+005, 8.8155100E-001
 5.9301383E+003,-4.5462131E-001, 4.2178078E-001, 1.0082283E+005, 8.8208159E-001
 5.9401795E+003,-4.7735881E-001, 4.5461568E-001, 1.0082347E+005, 8.8220046E-001
 5.9502208E+003,-5.6937754E-001, 4.0024347E-001, 1.0082411E+005, 8.8212944E-001
 5.9600389E+003,-4.7572632E-001, 5.1704239E-001, 1.0082473E+005, 8.8230062E-001
 5.9700801E+003,-5.0778939E-001, 4.4678873E-001, 1.0082526E+005, 8.8258826E-001
 5.9801213E+003,-5.3800761E-001, 5.4769080E-001, 1.0082576E+005, 8.8244215E-001
 5.9901626E+003,-4.1458607E-001, 4.5549433E-001, 1.0082630E+005, 8.8230032E-001
 6.0002038E+003,-3.5428688E-001, 4.3219341E-001, 1.0082688E+005, 8.8210381E-001
 6.0100219E+003,-3.6201824E-001, 3.7784514E-001, 1.0082730E+005, 8.8002782E-001
 6.0200631E+003,-5.5645403E-001, 5.8365366E-001, 1.0082747E+005, 8.7904511E-001
 6.0301044E+003,-5.0272113E-001, 5.3511340E-001, 1.0082772E+005, 8.7884598E-001
 6.0401456E+003,-5.9611858E-001, 4.2466565E-001, 1.0082815E+005, 8.7930026E-001
 6.0501868E+003,-6.2947421E-001, 5.4611191E-001, 1.0082892E+005, 8.8012493E-001
 6.0600049E+003,-5.4602515E-001, 5.5474174E-001, 1.0083011E+005, 8.8014807E-001
 6.0700462E+003,-5.8593527E-001, 5.6988717E-001, 1.0083140E+005, 8.8005158E-001
 6.0800874E+003,-5.2795491E-001, 4.9855015E-001, 1.0083235E+005, 8.8056009E-001
 6.0901287E+003,-5.8294831E-001, 4.6642289E-001, 1.0083276E+005, 8.8205182E-001
 6.1001699E+003,-5.7255149E-001, 4.9372206E-001, 1.0083267E+005, 8.8323994E-001
 6.1102111E+003,-3.7531057E-001, 5.0251211E-001, 1.0083221E+005, 8.8305851E-001
 6.1200292E+003,-4.0999146E-001, 4.9126386E-001, 1.0083140E+005, 8.8281359E-001
 6.1300705E+003,-5.1990170E-001, 5.7092031E-001, 1.0083032E+005, 8.8267103E-001
 6.1401117E+003,-4.9258859E-001, 5.1349195E-001, 1.0082920E+005, 8.8254791E-001
 6.1501529E+003,-3.9329743E-001, 4.3982000E-001, 1.0082855E+005, 8.8224275E-001
 6.1601942E+003,-4.1872037E-001, 4.1244028E-001, 1.0082870E+005, 8.8048749E-001
 6.1700123E+003,-6.1308285E-001, 4.7501329E-001, 1.0082996E+005, 8.7982024E-001
 6.1800535E+003,-6.1204235E-001, 5.4139114E-001, 1.0083177E+005, 8.8060985E-001
 6.1900947E+003,-5.6995847E-001, 4.1724655E-001, 1.0083327E+005, 8.8064329E-001
 6.2001360E+003,-5.5947730E-001, 3.8820312E-001, 1.0083391E+005, 8.8064193E-001
 6.2101772E+003,-6.4647589E-001, 3.8032350E-001, 1.0083366E+005, 8.8130623E-001
 6.2202185E+003,-6.5387310E-001, 4.2919861E-001, 1.0083267E+005, 8.8182175E-001
 6.2300366E+003,-5.3380535E-001, 5.7529658E-001, 1.0083118E+005, 8.8264151E-001
 6.2400778E+003,-5.2804700E-001, 5.6898620E-001, 1.0082976E+005, 8.8316194E-001
 6.2501190E+003,-4.7734755E-001, 4.7680440E-001, 1.0082864E+005, 8.8339292E-001
 6.2601603E+003,-5.5894654E-001, 4.8905985E-001, 1.0082785E+005, 8.8310993E-001
 6.2702015E+003,-4.1415728E-001, 4.7898936E-001, 1.0082763E+005, 8.8255020E-001
 6.2800196E+003,-4.0602507E-001, 4.0548169E-001, 1.0082808E+005, 8.8293344E-001
 6.2900608E+003,-4.6571178E-001, 3.8035212E-001, 1.0082922E+005, 8.8206264E-001
 6.3001021E+003,-4.8703033E-001, 5.4196186E-001, 1.0083081E+005, 8.8136146E-001
 6.3101433E+003,-3.8570564E-001, 5.1063023E-001, 1.0083246E+005, 8.8039005E-001
 6.3201845E+003,-3.9317310E-001, 4.1353117E-001, 1.0083371E+005, 8.8027613E-001
 6.3300026E+003,-4.6489960E-001, 3.9027170E-001, 1.0083402E+005, 8.8050305E-001
 6.3400439E+003,-3.7585049E-001, 4.5014995E-001, 1.0083358E+005, 8.8166066E-001
 6.3500851E+003,-3.5615181E-001, 4.3212856E-001, 1.0083286E+005, 8.8238967E-001
 6.3601264E+003,-3.5182916E-001, 4.2855627E-001, 1.0083205E+005, 8.8232457E-001
 6.3701676E+003,-5.0624169E-001, 4.7548379E-001, 1.0083147E+005, 8.8230988E-001
 6.3802088E+003,-5.4720557E-001, 3.9950200E-001, 1.0083103E+005, 8.8194181E-001
 6.3900269E+003,-4.7208400E-001, 3.9876185E-001, 1.0083079E+005, 8.8207440E-001
 6.4000682E+003,-5.9741010E-001, 3.8358433E-001, 1.0083094E+005, 8.8273293E-001
 6.4101094E+003,-6.4799011E-001, 4.2413403E-001, 1.0083138E+005, 8.8272187E-001
 6.4201506E+003,-5.7344340E-001, 4.5600327E-001, 1.0083180E+005, 8.8261471E-001
 6.4301919E+003,-4.5587822E-001, 4.2208279E-001, 1.0083219E+005, 8.8318906E-001
 6.4400100E+003,-3.5451203E-001, 4.2959812E-001, 1.0083276E+005, 8.8320509E-001
 6.4500512E+003,-5.1353422E-001, 4.3865130E-001, 1.0083337E+005, 8.8313826E-001
 6.4600924E+003,-5.0743264E-001, 4.7927434E-001, 1.0083362E+005, 8.8257095E-001
 6.4701337E+003,-5.8481059E-001, 4.9407300E-001, 1.0083353E+005, 8.8226646E-001
 6.4801749E+003,-5.6098062E-001, 4.9426078E-001, 1.0083342E+005, 8.8262223E-001
 6.4902161E+003,-5.8316357E-001, 3.9974166E-001, 1.0083369E+005, 8.8226946E-001
 6.5000342E+003,-4.2838329E-001, 5.3439991E-001, 1.0083423E+005, 8.8252098E-001
 6.5100755E+003,-4.0553919E-001, 4.5328124E-001, 1.0083499E+005, 8.8307852E-001
 6.5201167E+003,-5.3096259E-001, 4.9976335E-001, 1.0083603E+005, 8.8292188E-001
 6.5301580E+003,-5.5831421E-001, 5.3061686E-001, 1.0083717E+005, 8.8274803E-001
 6.5401992E+003,-4.1203974E-001, 4.4586698E-001, 1.0083825E+005, 8.8199480E-001
 6.5500173E+003,-4.2433985E-001, 5.2993034E-001, 1.0083897E+005, 8.8163561E-001
 6.5600585E+003,-3.6973854E-001, 5.8227955E-001, 1.0083899E+005, 8.8165337E-001
 6.5700998E+003,-5.0494032E-001, 6.0492180E-001, 1.0083822E+005, 8.8135911E-001
 6.5801410E+003,-6.3720134E-001, 5.3246964E-001, 1.0083687E+005, 8.8129756E-001
 6.5901822E+003,-5.4574783E-001, 4.4425599E-001, 1.0083511E+005, 8.8152855E-001
 6.6000003E+003,-4.8495479E-001, 4.5418249E-001, 1.0083350E+005, 8.8159865E-001
 6.6100416E+003,-5.0994069E-001, 5.1100680E-001, 1.0083272E+005, 8.8137107E-001
 6.6200828E+003,-5.1265332E-001, 5.0239699E-001, 1.0083302E+005, 8.8168194E-001
 6.6301240E+003,-5.5445064E-001, 4.2509946E-001, 1.0083380E+005, 8.8185853E-001
 6.6401653E+003,-5.2336352E-001, 3.8405214E-001, 1.0083474E+005, 8.8237669E-001
 6.6502065E+003,-5.3090388E-001, 4.2890531E-001, 1.0083572E+005, 8.8248049E-001
 6.6600246E+003,-4.9131635E-001, 4.4727925E-001, 1.0083654E+005, 8.8171709E-001
 6.6700659E+003,-4.2540464E-001, 5.3675690E-001, 1.0083698E+005, 8.8164837E-001
 6.6801071E+003,-4.8788664E-001, 4.4515287E-001, 1.0083707E+005, 8.8264348E-001
 6.6901483E+003,-4.4835247E-001, 3.7932843E-001, 1.0083696E+005, 8.8259595E-001
 6.7001896E+003,-3.6355363E-001, 3.8095571E-001, 1.0083675E+005, 8.8332568E-001
 6.7100077E+003,-3.5389935E-001, 4.6581704E-001, 1.0083650E+005, 8.8320393E-001
 6.7200489E+003,-3.7728116E-001, 5.0091227E-001, 1.0083624E+005, 8.8287332E-001
 6.7300901E+003,-3.9814088E-001, 3.8234042E-001, 1.0083575E+005, 8.8231351E-001
 6.7401314E+003,-5.2997379E-001, 5.5536195E-001, 1.0083491E+005, 8.8164748E-001
 6.7501726E+003,-4.3173246E-001, 5.3324721E-001, 1.0083373E+005, 8.8164089E-001
 6.7602138E+003,-4.4802215E-001, 4.8078416E-001, 1.0083249E+005, 8.8152383E-001
 6.7700319E+003,-5.3430893E-001, 4.7923058E-001, 1.0083171E+005, 8.8159411E-001
 6.7800732E+003,-4.4289050E-001, 4.6980524E-001, 1.0083145E+005, 8.8203586E-001
 6.7901144E+003,-4.3806225E-001, 4.0275140E-001, 1.0083154E+005, 8.8248401E-001
 6.8001557E+003,-4.8396029E-001, 3.7955339E-001, 1.0083165E+005, 8.8260801E-001
 6.8101969E+003,-5.4220028E-001, 3.7860481E-001, 1.0083157E+005, 8.8248281E-001
 6.8200150E+003,-4.2754268E-001, 4.5607991E-001, 1.0083145E+005, 8.8267815E-001
 6.8300562E+003,-4.7891908E-001, 4.2196264E-001, 1.0083135E+005, 8.8318098E-001
 6.8400975E+003,-4.3244226E-001, 4.8968827E-001, 1.0083099E+005, 8.8294544E-001
 6.8501387E+003,-5.0975904E-001, 4.4173848E-001, 1.0083027E+005, 8.8247458E-001
 6.8601799E+003,-5.1027278E-001, 4.3881636E-001, 1.0082951E+005, 8.8258792E-001
 6.8702212E+003,-4.9595057E-001, 4.5374490E-001, 1.0082904E+005, 8.8275283E-001
 6.8800393E+003,-5.0701132E-001, 5.3460248E-001, 1.0082905E+005, 8.8266236E-001
 6.8900805E+003,-4.7155638E-001, 4.5394531E-001, 1.0082970E+005, 8.8150780E-001
 6.9001217E+003,-5.6628068E-001, 3.9494254E-001, 1.0083081E+005, 8.8027626E-001
 6.9101630E+003,-4.5473500E-001, 4.1386916E-001, 1.0083203E+005, 8.8051310E-001
 6.9202042E+003,-4.7609303E-001, 3.9153566E-001, 1.0083305E+005, 8.8172826E-001
 6.9300223E+003,-4.5904961E-001, 5.2572943E-001, 1.0083370E+005, 8.8359306E-001
 6.9400635E+003,-4.6679477E-001, 3.8851643E-001, 1.0083403E+005, 8.8361723E-001
 6.9501048E+003,-4.8706804E-001, 4.6990749E-001, 1.0083439E+005, 8.8208462E-001
 6.9601460E+003,-5.8241509E-001, 4.4076648E-001, 1.0083500E+005, 8.8035892E-001
 6.9701873E+003,-5.5869135E-001, 3.8772712E-001, 1.0083585E+005, 8.8072562E-001
 6.9800054E+003,-4.4884527E-001, 4.3498125E-001, 1.0083672E+005, 8.8147160E-001
 6.9900466E+003,-5.1932417E-001, 5.3063907E-001, 1.0083726E+005, 8.8178320E-001
 7.0000878E+003,-5.8447963E-001, 5.3368840E-001, 1.0083726E+005, 8.8182885E-001
 7.0101291E+003,-5.3324466E-001, 5.5608323E-001, 1.0083651E+005, 8.8197014E-001
 7.0201703E+003,-4.4295749E-001, 5.0175683E-001, 1.0083521E+005, 8.8225573E-001
 7.0302115E+003,-5.0708184E-001, 4.9338389E-001, 1.0083376E+005, 8.8252776E-001
 7.0400296E+003,-4.4104749E-001, 4.9957836E-001, 1.0083263E+005, 8.8265673E-001
 7.0500709E+003,-5.5046259E-001, 4.4935693E-001, 1.0083196E+005, 8.8284081E-001
 7.0601121E+003,-4.7005701E-001, 3.9819621E-001, 1.0083163E+005, 8.8276500E-001
 7.0701533E+003,-4.1834707E-001, 4.0397519E-001, 1.0083139E+005, 8.8192428E-001
 7.0801946E+003,-4.8871467E-001, 4.7456064E-001, 1.0083138E+005, 8.8166711E-001
 7.0900127E+003,-5.2271792E-001, 4.0791014E-001, 1.0083164E+005, 8.8160691E-001
 7.1000539E+003,-4.8852912E-001, 4.3924421E-001, 1.0083180E+005, 8.8046877E-001
 7.1100952E+003,-4.8807174E-001, 4.2934851E-001, 1.0083158E+005, 8.8008300E-001
 7.1201364E+003,-5.7179338E-001, 5.4607150E-001, 1.0083122E+005, 8.7999231E-001
 7.1301776E+003,-6.2805919E-001, 4.5091356E-001, 1.0083094E+005, 8.8055655E-001
 7.1402189E+003,-5.7796489E-001, 5.0471058E-001, 1.0083090E+005, 8.8110143E-001
 7.1500370E+003,-5.2440493E-001, 4.5261366E-001, 1.0083132E+005, 8.8175628E-001
 7.1600782E+003,-6.2063011E-001, 4.1848987E-001, 1.0083215E+005, 8.8170430E-001
 7.1701194E+003,-5.0622956E-001, 5.8630325E-001, 1.0083324E+005, 8.8131491E-001
 7.1801607E+003,-5.3466484E-001, 5.1172883E-001, 1.0083433E+005, 8.8237364E-001
 7.1902019E+003,-5.0657854E-001, 4.3566312E-001, 1.0083517E+005, 8.8244232E-001
 7.2000200E+003,-6.3280614E-001, 5.1605283E-001, 1.0083557E+005, 8.8277001E-001
 7.2100612E+003,-5.4797191E-001, 3.9788257E-001, 1.0083544E+005, 8.8320000E-001
 7.2201025E+003,-5.1474897E-001, 4.5745458E-001, 1.0083488E+005, 8.8292529E-001
 7.2301437E+003,-3.9488769E-001, 5.9733443E-001, 1.0083416E+005, 8.8127514E-001
 7.2401850E+003,-4.1701153E-001, 5.3586743E-001, 1.0083367E+005, 8.8135295E-001
 7.2500031E+003,-4.3079204E-001, 4.1778175E-001, 1.0083351E+005, 8.8024301E-001
 7.2600443E+003,-4.9731086E-001, 4.0827875E-001, 1.0083372E+005, 8.8007979E-001
 7.2700855E+003,-5.0165415E-001, 4.2517838E-001, 1.0083411E+005, 8.8068366E-001
 7.2801268E+003,-4.3104895E-001, 4.9054478E-001, 1.0083488E+005, 8.8082141E-001
 7.2901680E+003,-4.9885956E-001, 5.1129399E-001, 1.0083587E+005, 8.8075208E-001
 7.3002092E+003,-5.3609038E-001, 4.8767565E-001, 1.0083689E+005, 8.8141036E-001
 7.3100273E+003,-4.6521650E-001, 5.7095038E-001, 1.0083780E+005, 8.8158356E-001
 7.3200686E+003,-4.4610170E-001, 5.1760907E-001, 1.0083879E+005, 8.8148519E-001
 7.3301098E+003,-5.2949758E-001, 4.8685656E-001, 1.0083985E+005, 8.8198404E-001
 7.3401510E+003,-5.4017396E-001, 4.1540851E-001, 1.0084098E+005, 8.8250187E-001
 7.3501923E+003,-4.9540701E-001, 3.8249163E-001, 1.0084230E+005, 8.8258375E-001
 7.3600104E+003,-6.0696359E-001, 4.3138512E-001, 1.0084374E+005, 8.8212695E-001
 7.3700516E+003,-5.5578722E-001, 4.3636423E-001, 1.0084471E+005, 8.8204117E-001
 7.3800928E+003,-5.0029488E-001, 3.8590070E-001, 1.0084517E+005, 8.8218808E-001
 7.3901341E+003,-5.0416790E-001, 4.4693829E-001, 1.0084502E+005, 8.8143759E-001
 7.4001753E+003,-4.1679919E-001, 4.7401609E-001, 1.0084416E+005, 8.8207798E-001
 7.4102166E+003,-3.8384505E-001, 4.1164150E-001, 1.0084271E+005, 8.8230134E-001
 7.4200347E+003,-4.6762506E-001, 4.1340869E-001, 1.0084115E+005, 8.8236497E-001
 7.4300759E+003,-3.7004455E-001, 4.1803423E-001, 1.0084002E+005, 8.8251887E-001
 7.4401171E+003,-3.9203245E-001, 4.2826978E-001, 1.0083948E+005, 8.8246859E-001
 7.4501584E+003,-5.3753864E-001, 5.3297611E-001, 1.0083957E+005, 8.8204995E-001
 7.4601996E+003,-3.9326313E-001, 5.4057992E-001, 1.0083994E+005, 8.8140465E-001
 7.4700177E+003,-3.6751521E-001, 4.1080159E-001, 1.0084022E+005, 8.8138312E-001
 7.4800589E+003,-4.7531653E-001, 4.7206274E-001, 1.0084018E+005, 8.8192678E-001
 7.4901002E+003,-4.1763068E-001, 5.4332640E-001, 1.0083986E+005, 8.8077638E-001
 7.5001414E+003,-4.9369654E-001, 4.7840527E-001, 1.0083946E+005, 8.8087212E-001
 7.5101826E+003,-5.4020230E-001, 3.8164014E-001, 1.0083888E+005, 8.8156630E-001
 7.5200007E+003,-5.5630122E-001, 4.7283763E-001, 1.0083795E+005, 8.8128131E-001
 7.5300420E+003,-6.0051901E-001, 3.8389975E-001, 1.0083688E+005, 8.8157779E-001
 7.5400832E+003,-4.9199532E-001, 5.0291353E-001, 1.0083605E+005, 8.8137080E-001
 7.5501245E+003,-4.1367468E-001, 5.3786999E-001, 1.0083576E+005, 8.8116167E-001
 7.5601657E+003,-6.0848979E-001, 5.1596685E-001, 1.0083609E+005, 8.8106971E-001
 7.5702069E+003,-5.3086878E-001, 5.2685196E-001, 1.0083695E+005, 8.8060456E-001
 7.5800250E+003,-4.9689570E-001, 4.1847087E-001, 1.0083817E+005, 8.8094775E-001
 7.5900663E+003,-5.0425155E-001, 4.5216660E-001, 1.0083960E+005, 8.8114384E-001
 7.6001075E+003,-4.1107226E-001, 4.1050662E-001, 1.0084120E+005, 8.8149163E-001
 7.6101487E+003,-4.6148888E-001, 5.5392980E-001, 1.0084263E+005, 8.8212357E-001
 7.6201900E+003,-4.4747012E-001, 5.1674699E-001, 1.0084384E+005, 8.8188424E-001
 7.6300081E+003,-4.4170419E-001, 5.1764676E-001, 1.0084462E+005, 8.8021885E-001
 7.6400493E+003,-3.8162479E-001, 5.3226166E-001, 1.0084512E+005, 8.7944924E-001
 7.6500905E+003,-4.6475963E-001, 4.6546401E-001, 1.0084562E+005, 8.7981712E-001
 7.6601318E+003,-3.6114320E-001, 4.7220981E-001, 1.0084636E+005, 8.8041491E-001
 7.6701730E+003,-3.9292710E-001, 4.0818097E-001, 1.0084722E+005, 8.8051945E-001
 7.6802143E+003,-5.2541801E-001, 5.0217581E-001, 1.0084797E+005, 8.8028319E-001
 7.6900324E+003,-5.1810001E-001, 4.6301365E-001, 1.0084839E+005, 8.8086323E-001
 7.7000736E+003,-4.7105042E-001, 4.0573062E-001, 1.0084829E+005, 8.8167820E-001
 7.7101148E+003,-4.9133803E-001, 4.1961555E-001, 1.0084763E+005, 8.8236081E-001
 7.7201561E+003,-4.7198626E-001, 5.0262554E-001, 1.0084659E+005, 8.8255814E-001
 7.7301973E+003,-4.5079466E-001, 5.1897330E-001, 1.0084541E+005, 8.8228713E-001
 7.7400154E+003,-5.7666350E-001, 5.0988676E-001, 1.0084451E+005, 8.8228961E-001
 7.7500566E+003,-4.9411842E-001, 5.2249230E-001, 1.0084403E+005, 8.8238670E-001
 7.7600979E+003,-4.7308860E-001, 5.2757523E-001, 1.0084407E+005, 8.8204366E-001
 7.7701391E+003,-5.7037859E-001, 5.9471448E-001, 1.0084477E+005, 8.8194462E-001
 7.7770000E+003,-5.2812295E-001, 5.0760637E-001, 1.0084574E+005, 8.8185209E-001
