s,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 6.150E+02, 1.262E+02, 1.288E+02, 1.128E+02, 1.001E+02, 8.378E+01, 7.455E+01, 6.239E+01, 5.570E+01, 4.770E+01, 4.329E+01, 3.769E+01, 3.441E+01, 2.983E+01, 2.698E+01, 2.280E+01, 2.039E+01, 1.743E+01, 1.576E+01, 1.426E+01, 1.232E+01, 1.117E+01, 9.717E+00, 8.899E+00, 7.856E+00, 7.250E+00, 6.444E+00, 5.964E+00, 5.302E+00, 4.904E+00, 4.366E+00, 4.059E+00, 3.680E+00, 3.459E+00, 3.258E+00, 2.993E+00, 2.835E+00, 2.614E+00, 2.475E+00, 2.287E+00, 2.177E+00, 2.029E+00, 1.936E+00, 1.801E+00, 1.719E+00, 1.612E+00, 1.550E+00, 1.461E+00, 1.400E+00, 1.303E+00, 1.249E+00, 8.956E+02, 8.989E+02, 8.552E+02, 8.178E+02, 7.637E+02, 7.294E+02, 6.773E+02, 6.431E+02, 6.018E+02, 5.784E+02, 5.446E+02, 5.244E+02, 4.957E+02, 4.763E+02, 4.456E+02, 4.264E+02, 4.003E+02, 3.832E+02, 3.654E+02, 3.368E+02, 3.201E+02, 2.995E+02, 2.858E+02, 2.702E+02, 2.596E+02, 2.426E+02, 2.339E+02, 2.173E+02, 2.086E+02, 1.959E+02, 1.877E+02, 1.741E+02, 1.655E+02, 1.575E+02, 1.465E+02, 1.397E+02, 1.304E+02, 1.247E+02, 1.170E+02, 1.123E+02, 1.058E+02, 1.018E+02, 9.621E+01, 9.280E+01, 8.807E+01, 8.518E+01, 8.118E+01, 7.865E+01, 7.487E+01, 7.260E+01
 6.300E+02, 1.307E+02, 1.303E+02, 1.128E+02, 1.000E+02, 8.346E+01, 7.400E+01, 6.191E+01, 5.519E+01, 4.690E+01, 4.238E+01, 3.635E+01, 3.278E+01, 2.788E+01, 2.503E+01, 2.124E+01, 1.903E+01, 1.616E+01, 1.456E+01, 1.318E+01, 1.142E+01, 1.042E+01, 9.166E+00, 8.458E+00, 7.531E+00, 6.982E+00, 6.232E+00, 5.771E+00, 5.143E+00, 4.775E+00, 4.294E+00, 4.009E+00, 3.622E+00, 3.391E+00, 3.178E+00, 2.889E+00, 2.720E+00, 2.495E+00, 2.364E+00, 2.187E+00, 2.080E+00, 1.939E+00, 1.853E+00, 1.733E+00, 1.662E+00, 1.560E+00, 1.497E+00, 1.408E+00, 1.346E+00, 1.258E+00, 1.205E+00, 8.987E+02, 8.986E+02, 8.534E+02, 8.164E+02, 7.628E+02, 7.282E+02, 6.764E+02, 6.415E+02, 5.983E+02, 5.740E+02, 5.386E+02, 5.168E+02, 4.858E+02, 4.660E+02, 4.363E+02, 4.177E+02, 3.918E+02, 3.750E+02, 3.578E+02, 3.300E+02, 3.138E+02, 2.939E+02, 2.808E+02, 2.656E+02, 2.553E+02, 2.387E+02, 2.300E+02, 2.136E+02, 2.051E+02, 1.926E+02, 1.845E+02, 1.712E+02, 1.627E+02, 1.549E+02, 1.440E+02, 1.374E+02, 1.283E+02, 1.228E+02, 1.152E+02, 1.106E+02, 1.042E+02, 1.004E+02, 9.498E+01, 9.167E+01, 8.706E+01, 8.423E+01, 8.032E+01, 7.785E+01, 7.417E+01, 7.197E+01
 6.450E+02, 1.219E+02, 1.259E+02, 1.112E+02, 9.879E+01, 8.228E+01, 7.271E+01, 6.072E+01, 5.414E+01, 4.617E+01, 4.184E+01, 3.608E+01, 3.274E+01, 2.811E+01, 2.526E+01, 2.152E+01, 1.938E+01, 1.659E+01, 1.501E+01, 1.361E+01, 1.175E+01, 1.070E+01, 9.388E+00, 8.660E+00, 7.699E+00, 7.128E+00, 6.351E+00, 5.882E+00, 5.242E+00, 4.867E+00, 4.366E+00, 4.085E+00, 3.711E+00, 3.484E+00, 3.269E+00, 2.983E+00, 2.818E+00, 2.594E+00, 2.460E+00, 2.275E+00, 2.159E+00, 2.007E+00, 1.918E+00, 1.791E+00, 1.716E+00, 1.614E+00, 1.553E+00, 1.466E+00, 1.408E+00, 1.319E+00, 1.269E+00, 8.849E+02, 8.920E+02, 8.514E+02, 8.153E+02, 7.617E+02, 7.266E+02, 6.754E+02, 6.405E+02, 5.963E+02, 5.721E+02, 5.370E+02, 5.156E+02, 4.855E+02, 4.657E+02, 4.360E+02, 4.172E+02, 3.904E+02, 3.729E+02, 3.551E+02, 3.270E+02, 3.108E+02, 2.911E+02, 2.785E+02, 2.634E+02, 2.531E+02, 2.366E+02, 2.279E+02, 2.116E+02, 2.032E+02, 1.906E+02, 1.826E+02, 1.695E+02, 1.611E+02, 1.533E+02, 1.427E+02, 1.361E+02, 1.272E+02, 1.218E+02, 1.143E+02, 1.098E+02, 1.035E+02, 9.971E+01, 9.438E+01, 9.112E+01, 8.656E+01, 8.378E+01, 7.992E+01, 7.746E+01, 7.381E+01, 7.162E+01
 6.600E+02, 1.311E+02, 1.291E+02, 1.102E+02, 9.731E+01, 8.106E+01, 7.209E+01, 6.071E+01, 5.434E+01, 4.636E+01, 4.198E+01, 3.624E+01, 3.287E+01, 2.833E+01, 2.563E+01, 2.196E+01, 1.978E+01, 1.688E+01, 1.518E+01, 1.371E+01, 1.190E+01, 1.089E+01, 9.636E+00, 8.917E+00, 7.962E+00, 7.381E+00, 6.597E+00, 6.136E+00, 5.510E+00, 5.135E+00, 4.632E+00, 4.328E+00, 3.913E+00, 3.672E+00, 3.456E+00, 3.159E+00, 2.978E+00, 2.734E+00, 2.592E+00, 2.401E+00, 2.286E+00, 2.118E+00, 2.014E+00, 1.877E+00, 1.797E+00, 1.679E+00, 1.601E+00, 1.495E+00, 1.431E+00, 1.330E+00, 1.272E+00, 8.972E+02, 8.951E+02, 8.484E+02, 8.116E+02, 7.584E+02, 7.248E+02, 6.757E+02, 6.423E+02, 5.979E+02, 5.736E+02, 5.389E+02, 5.176E+02, 4.873E+02, 4.673E+02, 4.372E+02, 4.180E+02, 3.904E+02, 3.725E+02, 3.544E+02, 3.265E+02, 3.103E+02, 2.907E+02, 2.782E+02, 2.633E+02, 2.529E+02, 2.365E+02, 2.279E+02, 2.117E+02, 2.032E+02, 1.904E+02, 1.822E+02, 1.691E+02, 1.608E+02, 1.531E+02, 1.426E+02, 1.360E+02, 1.271E+02, 1.217E+02, 1.142E+02, 1.097E+02, 1.034E+02, 9.958E+01, 9.426E+01, 9.100E+01, 8.642E+01, 8.361E+01, 7.973E+01, 7.731E+01, 7.367E+01, 7.149E+01
 6.750E+02, 1.265E+02, 1.280E+02, 1.109E+02, 9.794E+01, 8.104E+01, 7.164E+01, 5.982E+01, 5.324E+01, 4.525E+01, 4.086E+01, 3.494E+01, 3.145E+01, 2.668E+01, 2.384E+01, 2.021E+01, 1.816E+01, 1.553E+01, 1.406E+01, 1.278E+01, 1.121E+01, 1.030E+01, 9.106E+00, 8.395E+00, 7.442E+00, 6.861E+00, 6.082E+00, 5.611E+00, 4.967E+00, 4.595E+00, 4.125E+00, 3.852E+00, 3.477E+00, 3.254E+00, 3.053E+00, 2.779E+00, 2.617E+00, 2.406E+00, 2.282E+00, 2.124E+00, 2.032E+00, 1.903E+00, 1.822E+00, 1.707E+00, 1.636E+00, 1.535E+00, 1.476E+00, 1.400E+00, 1.350E+00, 1.267E+00, 1.216E+00, 8.918E+02, 8.937E+02, 8.482E+02, 8.109E+02, 7.567E+02, 7.225E+02, 6.731E+02, 6.396E+02, 5.942E+02, 5.691E+02, 5.331E+02, 5.107E+02, 4.790E+02, 4.585E+02, 4.286E+02, 4.098E+02, 3.827E+02, 3.652E+02, 3.478E+02, 3.214E+02, 3.060E+02, 2.872E+02, 2.749E+02, 2.599E+02, 2.495E+02, 2.331E+02, 2.244E+02, 2.082E+02, 1.996E+02, 1.873E+02, 1.794E+02, 1.665E+02, 1.583E+02, 1.508E+02, 1.404E+02, 1.340E+02, 1.252E+02, 1.198E+02, 1.126E+02, 1.082E+02, 1.021E+02, 9.834E+01, 9.313E+01, 8.995E+01, 8.548E+01, 8.275E+01, 7.899E+01, 7.663E+01, 7.308E+01, 7.093E+01
 6.900E+02, 1.249E+02, 1.278E+02, 1.119E+02, 9.893E+01, 8.243E+01, 7.308E+01, 6.088E+01, 5.383E+01, 4.501E+01, 4.016E+01, 3.375E+01, 3.014E+01, 2.549E+01, 2.291E+01, 1.958E+01, 1.762E+01, 1.511E+01, 1.370E+01, 1.246E+01, 1.091E+01, 1.003E+01, 8.876E+00, 8.197E+00, 7.280E+00, 6.748E+00, 6.041E+00, 5.612E+00, 5.026E+00, 4.671E+00, 4.194E+00, 3.910E+00, 3.540E+00, 3.318E+00, 3.111E+00, 2.830E+00, 2.673E+00, 2.458E+00, 2.331E+00, 2.161E+00, 2.056E+00, 1.908E+00, 1.820E+00, 1.703E+00, 1.630E+00, 1.535E+00, 1.476E+00, 1.389E+00, 1.333E+00, 1.247E+00, 1.196E+00, 8.898E+02, 8.947E+02, 8.520E+02, 8.146E+02, 7.606E+02, 7.261E+02, 6.752E+02, 6.408E+02, 5.922E+02, 5.654E+02, 5.275E+02, 5.041E+02, 4.720E+02, 4.519E+02, 4.225E+02, 4.038E+02, 3.770E+02, 3.598E+02, 3.428E+02, 3.169E+02, 3.017E+02, 2.830E+02, 2.710E+02, 2.561E+02, 2.460E+02, 2.302E+02, 2.217E+02, 2.060E+02, 1.977E+02, 1.854E+02, 1.775E+02, 1.648E+02, 1.567E+02, 1.492E+02, 1.389E+02, 1.326E+02, 1.239E+02, 1.187E+02, 1.116E+02, 1.073E+02, 1.012E+02, 9.757E+01, 9.244E+01, 8.927E+01, 8.486E+01, 8.217E+01, 7.845E+01, 7.612E+01, 7.261E+01, 7.049E+01
 7.050E+02, 1.308E+02, 1.296E+02, 1.109E+02, 9.766E+01, 8.134E+01, 7.197E+01, 6.004E+01, 5.342E+01, 4.499E+01, 4.024E+01, 3.407E+01, 3.052E+01, 2.582E+01, 2.306E+01, 1.944E+01, 1.744E+01, 1.492E+01, 1.351E+01, 1.232E+01, 1.080E+01, 9.904E+00, 8.741E+00, 8.069E+00, 7.183E+00, 6.635E+00, 5.870E+00, 5.420E+00, 4.827E+00, 4.490E+00, 4.042E+00, 3.779E+00, 3.428E+00, 3.223E+00, 3.032E+00, 2.776E+00, 2.627E+00, 2.422E+00, 2.299E+00, 2.133E+00, 2.033E+00, 1.897E+00, 1.816E+00, 1.709E+00, 1.646E+00, 1.546E+00, 1.484E+00, 1.400E+00, 1.347E+00, 1.262E+00, 1.213E+00, 9.001E+02, 8.984E+02, 8.507E+02, 8.126E+02, 7.592E+02, 7.250E+02, 6.749E+02, 6.418E+02, 5.928E+02, 5.651E+02, 5.267E+02, 5.033E+02, 4.708E+02, 4.500E+02, 4.194E+02, 4.001E+02, 3.730E+02, 3.558E+02, 3.389E+02, 3.136E+02, 2.987E+02, 2.803E+02, 2.685E+02, 2.538E+02, 2.436E+02, 2.277E+02, 2.191E+02, 2.036E+02, 1.954E+02, 1.834E+02, 1.756E+02, 1.632E+02, 1.553E+02, 1.479E+02, 1.378E+02, 1.316E+02, 1.230E+02, 1.179E+02, 1.108E+02, 1.065E+02, 1.006E+02, 9.697E+01, 9.193E+01, 8.885E+01, 8.454E+01, 8.189E+01, 7.822E+01, 7.590E+01, 7.239E+01, 7.029E+01
 7.200E+02, 1.213E+02, 1.254E+02, 1.113E+02, 9.954E+01, 8.325E+01, 7.396E+01, 6.224E+01, 5.558E+01, 4.718E+01, 4.228E+01, 3.563E+01, 3.175E+01, 2.676E+01, 2.397E+01, 2.029E+01, 1.814E+01, 1.543E+01, 1.391E+01, 1.256E+01, 1.081E+01, 9.848E+00, 8.619E+00, 7.918E+00, 6.984E+00, 6.432E+00, 5.722E+00, 5.307E+00, 4.748E+00, 4.415E+00, 3.978E+00, 3.724E+00, 3.378E+00, 3.172E+00, 2.980E+00, 2.714E+00, 2.556E+00, 2.346E+00, 2.229E+00, 2.074E+00, 1.976E+00, 1.839E+00, 1.756E+00, 1.648E+00, 1.585E+00, 1.494E+00, 1.440E+00, 1.363E+00, 1.308E+00, 1.216E+00, 1.160E+00, 8.844E+02, 8.911E+02, 8.510E+02, 8.157E+02, 7.624E+02, 7.280E+02, 6.787E+02, 6.463E+02, 5.983E+02, 5.704E+02, 5.311E+02, 5.065E+02, 4.729E+02, 4.517E+02, 4.205E+02, 4.008E+02, 3.732E+02, 3.555E+02, 3.380E+02, 3.117E+02, 2.962E+02, 2.772E+02, 2.652E+02, 2.503E+02, 2.401E+02, 2.245E+02, 2.160E+02, 2.009E+02, 1.929E+02, 1.811E+02, 1.735E+02, 1.612E+02, 1.535E+02, 1.463E+02, 1.363E+02, 1.302E+02, 1.218E+02, 1.168E+02, 1.098E+02, 1.056E+02, 9.973E+01, 9.616E+01, 9.122E+01, 8.820E+01, 8.392E+01, 8.130E+01, 7.769E+01, 7.540E+01, 7.192E+01, 6.984E+01
 7.350E+02, 1.227E+02, 1.260E+02, 1.108E+02, 9.808E+01, 8.116E+01, 7.146E+01, 5.902E+01, 5.224E+01, 4.361E+01, 3.872E+01, 3.249E+01, 2.913E+01, 2.474E+01, 2.219E+01, 1.889E+01, 1.705E+01, 1.471E+01, 1.337E+01, 1.220E+01, 1.068E+01, 9.772E+00, 8.567E+00, 7.869E+00, 6.949E+00, 6.402E+00, 5.659E+00, 5.212E+00, 4.607E+00, 4.255E+00, 3.815E+00, 3.559E+00, 3.221E+00, 3.027E+00, 2.845E+00, 2.592E+00, 2.444E+00, 2.251E+00, 2.137E+00, 1.987E+00, 1.900E+00, 1.783E+00, 1.715E+00, 1.625E+00, 1.569E+00, 1.483E+00, 1.427E+00, 1.348E+00, 1.299E+00, 1.213E+00, 1.159E+00, 8.832E+02, 8.908E+02, 8.518E+02, 8.157E+02, 7.615E+02, 7.264E+02, 6.758E+02, 6.433E+02, 5.940E+02, 5.652E+02, 5.255E+02, 5.016E+02, 4.685E+02, 4.475E+02, 4.168E+02, 3.976E+02, 3.704E+02, 3.530E+02, 3.360E+02, 3.104E+02, 2.952E+02, 2.762E+02, 2.642E+02, 2.493E+02, 2.390E+02, 2.234E+02, 2.149E+02, 1.996E+02, 1.914E+02, 1.795E+02, 1.719E+02, 1.598E+02, 1.521E+02, 1.450E+02, 1.352E+02, 1.291E+02, 1.208E+02, 1.159E+02, 1.091E+02, 1.049E+02, 9.915E+01, 9.565E+01, 9.079E+01, 8.783E+01, 8.362E+01, 8.104E+01, 7.745E+01, 7.518E+01, 7.172E+01, 6.962E+01
 7.500E+02, 1.233E+02, 1.266E+02, 1.110E+02, 9.806E+01, 8.106E+01, 7.139E+01, 5.896E+01, 5.206E+01, 4.343E+01, 3.871E+01, 3.251E+01, 2.893E+01, 2.435E+01, 2.182E+01, 1.857E+01, 1.670E+01, 1.430E+01, 1.299E+01, 1.184E+01, 1.032E+01, 9.460E+00, 8.346E+00, 7.683E+00, 6.780E+00, 6.253E+00, 5.559E+00, 5.147E+00, 4.611E+00, 4.303E+00, 3.896E+00, 3.654E+00, 3.331E+00, 3.139E+00, 2.960E+00, 2.709E+00, 2.560E+00, 2.356E+00, 2.236E+00, 2.069E+00, 1.966E+00, 1.831E+00, 1.749E+00, 1.633E+00, 1.562E+00, 1.458E+00, 1.394E+00, 1.303E+00, 1.243E+00, 1.147E+00, 1.092E+00, 8.865E+02, 8.932E+02, 8.507E+02, 8.129E+02, 7.576E+02, 7.220E+02, 6.700E+02, 6.368E+02, 5.867E+02, 5.579E+02, 5.185E+02, 4.944E+02, 4.613E+02, 4.407E+02, 4.106E+02, 3.915E+02, 3.645E+02, 3.474E+02, 3.307E+02, 3.057E+02, 2.909E+02, 2.726E+02, 2.609E+02, 2.461E+02, 2.361E+02, 2.207E+02, 2.124E+02, 1.975E+02, 1.896E+02, 1.780E+02, 1.705E+02, 1.585E+02, 1.510E+02, 1.439E+02, 1.341E+02, 1.281E+02, 1.199E+02, 1.149E+02, 1.082E+02, 1.040E+02, 9.835E+01, 9.489E+01, 9.008E+01, 8.713E+01, 8.294E+01, 8.038E+01, 7.682E+01, 7.456E+01, 7.110E+01, 6.901E+01
 7.650E+02, 1.276E+02, 1.278E+02, 1.110E+02, 9.799E+01, 8.087E+01, 7.160E+01, 5.993E+01, 5.341E+01, 4.513E+01, 4.035E+01, 3.396E+01, 3.028E+01, 2.548E+01, 2.269E+01, 1.900E+01, 1.695E+01, 1.444E+01, 1.311E+01, 1.195E+01, 1.045E+01, 9.584E+00, 8.447E+00, 7.775E+00, 6.890E+00, 6.361E+00, 5.642E+00, 5.202E+00, 4.613E+00, 4.269E+00, 3.824E+00, 3.559E+00, 3.209E+00, 2.999E+00, 2.806E+00, 2.558E+00, 2.418E+00, 2.228E+00, 2.115E+00, 1.966E+00, 1.876E+00, 1.755E+00, 1.682E+00, 1.585E+00, 1.525E+00, 1.434E+00, 1.379E+00, 1.303E+00, 1.255E+00, 1.173E+00, 1.122E+00, 8.938E+02, 8.956E+02, 8.523E+02, 8.151E+02, 7.599E+02, 7.254E+02, 6.757E+02, 6.439E+02, 5.952E+02, 5.658E+02, 5.255E+02, 5.005E+02, 4.659E+02, 4.439E+02, 4.117E+02, 3.916E+02, 3.638E+02, 3.465E+02, 3.298E+02, 3.049E+02, 2.902E+02, 2.718E+02, 2.601E+02, 2.454E+02, 2.353E+02, 2.199E+02, 2.115E+02, 1.965E+02, 1.884E+02, 1.767E+02, 1.693E+02, 1.573E+02, 1.498E+02, 1.428E+02, 1.332E+02, 1.274E+02, 1.193E+02, 1.144E+02, 1.078E+02, 1.037E+02, 9.808E+01, 9.465E+01, 8.989E+01, 8.696E+01, 8.280E+01, 8.023E+01, 7.666E+01, 7.441E+01, 7.097E+01, 6.888E+01
 7.800E+02, 1.211E+02, 1.239E+02, 1.100E+02, 9.807E+01, 8.216E+01, 7.304E+01, 6.120E+01, 5.431E+01, 4.529E+01, 4.021E+01, 3.357E+01, 2.998E+01, 2.539E+01, 2.272E+01, 1.922E+01, 1.724E+01, 1.485E+01, 1.352E+01, 1.239E+01, 1.089E+01, 1.001E+01, 8.840E+00, 8.153E+00, 7.225E+00, 6.664E+00, 5.900E+00, 5.446E+00, 4.855E+00, 4.499E+00, 4.016E+00, 3.736E+00, 3.373E+00, 3.156E+00, 2.956E+00, 2.685E+00, 2.524E+00, 2.313E+00, 2.189E+00, 2.018E+00, 1.919E+00, 1.790E+00, 1.718E+00, 1.624E+00, 1.566E+00, 1.482E+00, 1.426E+00, 1.340E+00, 1.286E+00, 1.194E+00, 1.140E+00, 8.854E+02, 8.901E+02, 8.508E+02, 8.153E+02, 7.620E+02, 7.280E+02, 6.786E+02, 6.462E+02, 5.957E+02, 5.651E+02, 5.235E+02, 4.985E+02, 4.643E+02, 4.426E+02, 4.106E+02, 3.906E+02, 3.633E+02, 3.462E+02, 3.296E+02, 3.050E+02, 2.903E+02, 2.718E+02, 2.601E+02, 2.452E+02, 2.350E+02, 2.195E+02, 2.110E+02, 1.961E+02, 1.880E+02, 1.761E+02, 1.685E+02, 1.566E+02, 1.492E+02, 1.422E+02, 1.326E+02, 1.267E+02, 1.186E+02, 1.138E+02, 1.072E+02, 1.031E+02, 9.754E+01, 9.416E+01, 8.947E+01, 8.659E+01, 8.249E+01, 7.995E+01, 7.642E+01, 7.421E+01, 7.079E+01, 6.872E+01
 7.950E+02, 1.195E+02, 1.224E+02, 1.080E+02, 9.582E+01, 7.961E+01, 7.026E+01, 5.848E+01, 5.192E+01, 4.351E+01, 3.892E+01, 3.287E+01, 2.942E+01, 2.481E+01, 2.214E+01, 1.869E+01, 1.679E+01, 1.439E+01, 1.308E+01, 1.194E+01, 1.044E+01, 9.569E+00, 8.429E+00, 7.737E+00, 6.830E+00, 6.300E+00, 5.605E+00, 5.185E+00, 4.618E+00, 4.285E+00, 3.846E+00, 3.585E+00, 3.246E+00, 3.055E+00, 2.876E+00, 2.627E+00, 2.475E+00, 2.263E+00, 2.138E+00, 1.974E+00, 1.876E+00, 1.739E+00, 1.656E+00, 1.538E+00, 1.468E+00, 1.374E+00, 1.316E+00, 1.234E+00, 1.184E+00, 1.102E+00, 1.056E+00, 8.794E+02, 8.854E+02, 8.461E+02, 8.103E+02, 7.575E+02, 7.233E+02, 6.739E+02, 6.423E+02, 5.933E+02, 5.640E+02, 5.241E+02, 4.997E+02, 4.654E+02, 4.433E+02, 4.108E+02, 3.907E+02, 3.629E+02, 3.456E+02, 3.290E+02, 3.044E+02, 2.897E+02, 2.710E+02, 2.591E+02, 2.441E+02, 2.338E+02, 2.184E+02, 2.099E+02, 1.949E+02, 1.868E+02, 1.750E+02, 1.675E+02, 1.556E+02, 1.483E+02, 1.414E+02, 1.319E+02, 1.261E+02, 1.181E+02, 1.132E+02, 1.066E+02, 1.025E+02, 9.694E+01, 9.354E+01, 8.883E+01, 8.596E+01, 8.192E+01, 7.942E+01, 7.592E+01, 7.372E+01, 7.036E+01, 6.833E+01
 8.100E+02, 1.247E+02, 1.259E+02, 1.084E+02, 9.560E+01, 7.972E+01, 7.076E+01, 5.920E+01, 5.266E+01, 4.438E+01, 3.976E+01, 3.362E+01, 3.002E+01, 2.536E+01, 2.271E+01, 1.920E+01, 1.714E+01, 1.461E+01, 1.319E+01, 1.197E+01, 1.038E+01, 9.484E+00, 8.315E+00, 7.634E+00, 6.727E+00, 6.196E+00, 5.510E+00, 5.110E+00, 4.562E+00, 4.239E+00, 3.821E+00, 3.575E+00, 3.234E+00, 3.043E+00, 2.866E+00, 2.613E+00, 2.455E+00, 2.243E+00, 2.127E+00, 1.972E+00, 1.876E+00, 1.741E+00, 1.659E+00, 1.552E+00, 1.487E+00, 1.394E+00, 1.335E+00, 1.250E+00, 1.194E+00, 1.103E+00, 1.046E+00, 8.875E+02, 8.911E+02, 8.469E+02, 8.100E+02, 7.571E+02, 7.232E+02, 6.739E+02, 6.421E+02, 5.939E+02, 5.643E+02, 5.245E+02, 4.997E+02, 4.652E+02, 4.434E+02, 4.109E+02, 3.902E+02, 3.617E+02, 3.439E+02, 3.269E+02, 3.020E+02, 2.874E+02, 2.688E+02, 2.570E+02, 2.420E+02, 2.319E+02, 2.167E+02, 2.083E+02, 1.936E+02, 1.856E+02, 1.739E+02, 1.665E+02, 1.547E+02, 1.474E+02, 1.406E+02, 1.311E+02, 1.252E+02, 1.172E+02, 1.124E+02, 1.058E+02, 1.018E+02, 9.620E+01, 9.282E+01, 8.814E+01, 8.528E+01, 8.124E+01, 7.875E+01, 7.526E+01, 7.308E+01, 6.971E+01, 6.768E+01
 8.250E+02, 1.230E+02, 1.247E+02, 1.096E+02, 9.691E+01, 8.046E+01, 7.121E+01, 5.924E+01, 5.254E+01, 4.422E+01, 3.958E+01, 3.368E+01, 3.034E+01, 2.585E+01, 2.323E+01, 1.976E+01, 1.773E+01, 1.518E+01, 1.381E+01, 1.265E+01, 1.113E+01, 1.023E+01, 9.003E+00, 8.269E+00, 7.325E+00, 6.766E+00, 6.021E+00, 5.586E+00, 5.001E+00, 4.634E+00, 4.141E+00, 3.839E+00, 3.442E+00, 3.208E+00, 2.995E+00, 2.713E+00, 2.556E+00, 2.345E+00, 2.216E+00, 2.040E+00, 1.930E+00, 1.787E+00, 1.707E+00, 1.598E+00, 1.527E+00, 1.419E+00, 1.352E+00, 1.260E+00, 1.205E+00, 1.123E+00, 1.078E+00, 8.859E+02, 8.899E+02, 8.489E+02, 8.116E+02, 7.578E+02, 7.238E+02, 6.742E+02, 6.423E+02, 5.945E+02, 5.647E+02, 5.255E+02, 5.017E+02, 4.678E+02, 4.461E+02, 4.138E+02, 3.931E+02, 3.643E+02, 3.467E+02, 3.299E+02, 3.054E+02, 2.906E+02, 2.716E+02, 2.595E+02, 2.441E+02, 2.338E+02, 2.183E+02, 2.097E+02, 1.948E+02, 1.865E+02, 1.743E+02, 1.666E+02, 1.548E+02, 1.474E+02, 1.406E+02, 1.311E+02, 1.253E+02, 1.173E+02, 1.125E+02, 1.059E+02, 1.018E+02, 9.628E+01, 9.294E+01, 8.830E+01, 8.543E+01, 8.133E+01, 7.881E+01, 7.530E+01, 7.310E+01, 6.974E+01, 6.772E+01
 8.400E+02, 1.199E+02, 1.239E+02, 1.099E+02, 9.826E+01, 8.331E+01, 7.474E+01, 6.286E+01, 5.579E+01, 4.675E+01, 4.164E+01, 3.503E+01, 3.125E+01, 2.619E+01, 2.330E+01, 1.959E+01, 1.748E+01, 1.493E+01, 1.352E+01, 1.224E+01, 1.058E+01, 9.634E+00, 8.468E+00, 7.809E+00, 6.900E+00, 6.346E+00, 5.620E+00, 5.197E+00, 4.646E+00, 4.318E+00, 3.892E+00, 3.648E+00, 3.326E+00, 3.133E+00, 2.956E+00, 2.715E+00, 2.566E+00, 2.357E+00, 2.237E+00, 2.079E+00, 1.983E+00, 1.845E+00, 1.760E+00, 1.645E+00, 1.573E+00, 1.462E+00, 1.392E+00, 1.301E+00, 1.248E+00, 1.162E+00, 1.108E+00, 8.811E+02, 8.888E+02, 8.494E+02, 8.143E+02, 7.638E+02, 7.315E+02, 6.827E+02, 6.503E+02, 6.015E+02, 5.704E+02, 5.293E+02, 5.041E+02, 4.686E+02, 4.461E+02, 4.133E+02, 3.923E+02, 3.635E+02, 3.456E+02, 3.284E+02, 3.033E+02, 2.883E+02, 2.694E+02, 2.576E+02, 2.423E+02, 2.319E+02, 2.163E+02, 2.078E+02, 1.932E+02, 1.850E+02, 1.733E+02, 1.658E+02, 1.542E+02, 1.469E+02, 1.402E+02, 1.308E+02, 1.250E+02, 1.170E+02, 1.123E+02, 1.057E+02, 1.017E+02, 9.617E+01, 9.280E+01, 8.814E+01, 8.525E+01, 8.111E+01, 7.857E+01, 7.504E+01, 7.285E+01, 6.949E+01, 6.747E+01
