s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.830E+03, 9.972E+01,-3.279E+01,-4.675E+01,-2.083E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.008E-01, 2.000E-03, 2.000E-03
 2.840E+03, 1.002E+02,-3.271E+01,-4.803E+01,-2.005E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.474E-01, 2.000E-03, 2.000E-03
 2.850E+03, 1.002E+02,-3.274E+01,-4.743E+01,-2.061E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.847E-01, 2.000E-03, 2.000E-03
 2.860E+03, 9.973E+01,-3.258E+01,-4.788E+01,-1.989E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.688E-01, 2.000E-03, 2.000E-03
 2.870E+03, 1.001E+02,-3.274E+01,-4.644E+01,-2.149E+01, 4.439E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.569E-01, 2.000E-03, 2.000E-03
 2.880E+03, 1.000E+02,-3.262E+01,-4.794E+01,-2.009E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.798E-01, 2.000E-03, 2.000E-03
 2.890E+03, 9.998E+01,-3.288E+01,-4.692E+01,-2.081E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.821E-01, 2.000E-03, 2.000E-03
 2.900E+03, 9.998E+01,-3.291E+01,-4.627E+01,-2.140E+01, 4.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.573E-01, 2.000E-03, 2.000E-03
 2.910E+03, 9.993E+01,-3.295E+01,-4.616E+01,-2.138E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.274E-01, 2.000E-03, 2.000E-03
 2.920E+03, 9.999E+01,-3.322E+01,-4.559E+01,-2.176E+01, 4.439E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.331E-01, 2.000E-03, 2.000E-03
 2.930E+03, 9.996E+01,-3.296E+01,-4.725E+01,-2.041E+01, 4.448E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.125E-01, 2.000E-03, 2.000E-03
 2.940E+03, 1.001E+02,-3.287E+01,-4.721E+01,-2.059E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.593E-01, 2.000E-03, 2.000E-03
 2.950E+03, 9.991E+01,-3.289E+01,-4.686E+01,-2.080E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.901E-01, 2.000E-03, 2.000E-03
 2.960E+03, 1.000E+02,-3.296E+01,-4.663E+01,-2.108E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.851E-01, 2.000E-03, 2.000E-03
 2.970E+03, 1.001E+02,-3.307E+01,-4.688E+01,-2.072E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.197E-01, 2.000E-03, 2.000E-03
 2.980E+03, 9.997E+01,-3.315E+01,-4.664E+01,-2.080E+01, 4.439E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.704E-01, 2.000E-03, 2.000E-03
 2.990E+03, 9.991E+01,-3.277E+01,-4.844E+01,-1.928E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.467E-01, 2.000E-03, 2.000E-03
 3.000E+03, 1.000E+02,-3.304E+01,-4.581E+01,-2.181E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.837E-01, 2.000E-03, 2.000E-03
 3.010E+03, 9.988E+01,-3.285E+01,-4.664E+01,-2.103E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.871E-01, 2.000E-03, 2.000E-03
 3.020E+03, 1.001E+02,-3.300E+01,-4.721E+01,-2.045E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.536E-01, 2.000E-03, 2.000E-03
 3.030E+03, 9.996E+01,-3.315E+01,-4.616E+01,-2.125E+01, 4.408E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.589E-01, 2.000E-03, 2.000E-03
 3.040E+03, 1.000E+02,-3.334E+01,-4.602E+01,-2.125E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.325E-01, 2.000E-03, 2.000E-03
 3.050E+03, 9.987E+01,-3.321E+01,-4.615E+01,-2.113E+01, 4.411E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.746E-01, 2.000E-03, 2.000E-03
 3.060E+03, 1.000E+02,-3.303E+01,-4.694E+01,-2.063E+01, 4.437E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.176E-01, 2.000E-03, 2.000E-03
 3.070E+03, 1.000E+02,-3.301E+01,-4.739E+01,-2.025E+01, 4.450E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.722E-01, 2.000E-03, 2.000E-03
 3.080E+03, 9.999E+01,-3.267E+01,-4.808E+01,-1.989E+01, 4.448E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.110E-01, 2.000E-03, 2.000E-03
 3.090E+03, 9.997E+01,-3.274E+01,-4.745E+01,-2.037E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.473E-01, 2.000E-03, 2.000E-03
 3.100E+03, 9.997E+01,-3.274E+01,-4.742E+01,-2.038E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.207E-01, 2.000E-03, 2.000E-03
 3.110E+03, 9.999E+01,-3.282E+01,-4.746E+01,-2.031E+01, 4.433E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.509E-01, 2.000E-03, 2.000E-03
 3.120E+03, 1.000E+02,-3.253E+01,-4.874E+01,-1.940E+01, 4.453E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.707E-01, 2.000E-03, 2.000E-03
 3.130E+03, 9.984E+01,-3.235E+01,-4.773E+01,-2.043E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.308E-01, 2.000E-03, 2.000E-03
 3.140E+03, 9.983E+01,-3.243E+01,-4.819E+01,-1.976E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.098E-01, 2.000E-03, 2.000E-03
 3.150E+03, 1.005E+02,-3.289E+01,-4.692E+01,-2.126E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.614E-01, 2.000E-03, 2.000E-03
 3.160E+03, 9.980E+01,-3.272E+01,-4.731E+01,-2.032E+01, 4.437E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.046E-01, 2.000E-03, 2.000E-03
 3.170E+03, 1.001E+02,-3.297E+01,-4.712E+01,-2.062E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.085E-01, 2.000E-03, 2.000E-03
 3.180E+03, 1.000E+02,-3.282E+01,-4.684E+01,-2.098E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.786E-01, 2.000E-03, 2.000E-03
 3.190E+03, 9.981E+01,-3.278E+01,-4.730E+01,-2.037E+01, 4.434E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.041E-01, 2.000E-03, 2.000E-03
 3.200E+03, 9.996E+01,-3.281E+01,-4.768E+01,-2.005E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.350E-01, 2.000E-03, 2.000E-03
 3.210E+03, 9.989E+01,-3.289E+01,-4.660E+01,-2.106E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.167E-01, 2.000E-03, 2.000E-03
 3.220E+03, 1.000E+02,-3.279E+01,-4.783E+01,-1.995E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.121E-01, 2.000E-03, 2.000E-03
 3.230E+03, 1.001E+02,-3.287E+01,-4.724E+01,-2.061E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.963E-01, 2.000E-03, 2.000E-03
 3.240E+03, 1.000E+02,-3.270E+01,-4.808E+01,-1.988E+01, 4.436E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.821E-01, 2.000E-03, 2.000E-03
 3.250E+03, 9.990E+01,-3.286E+01,-4.763E+01,-2.001E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.563E-01, 2.000E-03, 2.000E-03
 3.260E+03, 1.000E+02,-3.278E+01,-4.730E+01,-2.062E+01, 4.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.350E-01, 2.000E-03, 2.000E-03
 3.270E+03, 9.993E+01,-3.264E+01,-4.782E+01,-2.014E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.250E-01, 2.000E-03, 2.000E-03
 3.280E+03, 1.001E+02,-3.263E+01,-4.790E+01,-2.014E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.620E-01, 2.000E-03, 2.000E-03
 3.290E+03, 9.986E+01,-3.263E+01,-4.736E+01,-2.051E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.091E-01, 2.000E-03, 2.000E-03
 3.300E+03, 1.001E+02,-3.270E+01,-4.784E+01,-2.021E+01, 4.433E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.777E-01, 2.000E-03, 2.000E-03
 3.310E+03, 9.990E+01,-3.257E+01,-4.816E+01,-1.979E+01, 4.438E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.802E-01, 2.000E-03, 2.000E-03
 3.320E+03, 9.999E+01,-3.241E+01,-4.954E+01,-1.864E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.553E-01, 2.000E-03, 2.000E-03
 3.330E+03, 1.001E+02,-3.254E+01,-4.760E+01,-2.066E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.892E-01, 2.000E-03, 2.000E-03
 3.340E+03, 1.000E+02,-3.246E+01,-4.867E+01,-1.951E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.426E-01, 2.000E-03, 2.000E-03
 3.350E+03, 9.991E+01,-3.266E+01,-4.720E+01,-2.069E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.013E-01, 2.000E-03, 2.000E-03
 3.360E+03, 9.992E+01,-3.244E+01,-4.906E+01,-1.899E+01, 4.439E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.252E-01, 2.000E-03, 2.000E-03
 3.370E+03, 1.001E+02,-3.257E+01,-4.814E+01,-2.008E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.332E-01, 2.000E-03, 2.000E-03
 3.380E+03, 1.001E+02,-3.259E+01,-4.854E+01,-1.956E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.628E-01, 2.000E-03, 2.000E-03
 3.390E+03, 9.979E+01,-3.228E+01,-4.799E+01,-2.020E+01, 4.456E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.259E-01, 2.000E-03, 2.000E-03
 3.400E+03, 1.002E+02,-3.208E+01,-5.060E+01,-1.823E+01, 4.443E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.369E-01, 2.000E-03, 2.000E-03
 3.410E+03, 1.001E+02,-3.216E+01,-4.926E+01,-1.927E+01, 4.412E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.802E-01, 2.000E-03, 2.000E-03
 3.420E+03, 1.000E+02,-3.237E+01,-4.755E+01,-2.075E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.990E-01, 2.000E-03, 2.000E-03
 3.430E+03, 9.986E+01,-3.242E+01,-4.710E+01,-2.094E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.555E-01, 2.000E-03, 2.000E-03
 3.440E+03, 1.000E+02,-3.242E+01,-4.925E+01,-1.899E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.703E-01, 2.000E-03, 2.000E-03
 3.450E+03, 1.001E+02,-3.244E+01,-4.773E+01,-2.062E+01, 4.448E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.397E-01, 2.000E-03, 2.000E-03
 3.460E+03, 9.999E+01,-3.242E+01,-4.906E+01,-1.920E+01, 4.447E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.377E-01, 2.000E-03, 2.000E-03
 3.470E+03, 9.966E+01,-3.246E+01,-4.791E+01,-1.997E+01, 4.436E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.332E-01, 2.000E-03, 2.000E-03
 3.480E+03, 1.003E+02,-3.242E+01,-4.919E+01,-1.931E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.360E-01, 2.000E-03, 2.000E-03
 3.490E+03, 9.976E+01,-3.258E+01,-4.718E+01,-2.065E+01, 4.437E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.082E-01, 2.000E-03, 2.000E-03
 3.500E+03, 9.975E+01,-3.253E+01,-4.807E+01,-1.971E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.150E-01, 2.000E-03, 2.000E-03
 3.510E+03, 1.001E+02,-3.281E+01,-4.754E+01,-2.031E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.065E-01, 2.000E-03, 2.000E-03
 3.520E+03, 1.001E+02,-3.248E+01,-4.919E+01,-1.916E+01, 4.465E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.727E-01, 2.000E-03, 2.000E-03
 3.530E+03, 1.001E+02,-3.236E+01,-4.880E+01,-1.962E+01, 4.463E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.795E-01, 2.000E-03, 2.000E-03
 3.540E+03, 9.987E+01,-3.218E+01,-4.948E+01,-1.879E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.344E-01, 2.000E-03, 2.000E-03
 3.550E+03, 9.999E+01,-3.257E+01,-4.697E+01,-2.109E+01, 4.393E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.992E-01, 2.000E-03, 2.000E-03
 3.560E+03, 9.998E+01,-3.256E+01,-4.753E+01,-2.044E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.033E-01, 2.000E-03, 2.000E-03
 3.570E+03, 1.000E+02,-3.260E+01,-4.860E+01,-1.939E+01, 4.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.288E-01, 2.000E-03, 2.000E-03
 3.580E+03, 1.000E+02,-3.246E+01,-4.896E+01,-1.923E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.678E-01, 2.000E-03, 2.000E-03
 3.590E+03, 1.001E+02,-3.243E+01,-4.880E+01,-1.949E+01, 4.460E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.114E-01, 2.000E-03, 2.000E-03
 3.600E+03, 9.990E+01,-3.236E+01,-4.827E+01,-1.992E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.127E-01, 2.000E-03, 2.000E-03
 3.610E+03, 1.001E+02,-3.232E+01,-4.878E+01,-1.963E+01, 4.445E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.551E-01, 2.000E-03, 2.000E-03
 3.620E+03, 9.983E+01,-3.230E+01,-4.889E+01,-1.929E+01, 4.459E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.992E-01, 2.000E-03, 2.000E-03
 3.630E+03, 1.002E+02,-3.237E+01,-4.919E+01,-1.923E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.662E-01, 2.000E-03, 2.000E-03
 3.640E+03, 9.966E+01,-3.207E+01,-4.948E+01,-1.876E+01, 4.450E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.056E-01, 2.000E-03, 2.000E-03
 3.650E+03, 9.987E+01,-3.200E+01,-4.942E+01,-1.904E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.423E-01, 2.000E-03, 2.000E-03
 3.660E+03, 1.000E+02,-3.206E+01,-4.907E+01,-1.948E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.695E-01, 2.000E-03, 2.000E-03
 3.670E+03, 1.000E+02,-3.219E+01,-4.898E+01,-1.947E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.939E-01, 2.000E-03, 2.000E-03
 3.680E+03, 9.995E+01,-3.208E+01,-4.933E+01,-1.909E+01, 4.439E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.137E-01, 2.000E-03, 2.000E-03
 3.690E+03, 1.001E+02,-3.209E+01,-4.968E+01,-1.890E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.007E-01, 2.000E-03, 2.000E-03
 3.700E+03, 9.986E+01,-3.233E+01,-4.843E+01,-1.971E+01, 4.453E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.629E-01, 2.000E-03, 2.000E-03
 3.710E+03, 9.989E+01,-3.191E+01,-5.079E+01,-1.783E+01, 4.433E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.967E-01, 2.000E-03, 2.000E-03
 3.720E+03, 1.001E+02,-3.230E+01,-4.889E+01,-1.951E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.611E-01, 2.000E-03, 2.000E-03
 3.730E+03, 9.994E+01,-3.237E+01,-4.752E+01,-2.067E+01, 4.411E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.763E-01, 2.000E-03, 2.000E-03
 3.740E+03, 1.000E+02,-3.231E+01,-4.869E+01,-1.966E+01, 4.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.965E-01, 2.000E-03, 2.000E-03
 3.750E+03, 1.001E+02,-3.233E+01,-4.920E+01,-1.926E+01, 4.460E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.257E-01, 2.000E-03, 2.000E-03
 3.760E+03, 9.988E+01,-3.230E+01,-4.894E+01,-1.928E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.990E-01, 2.000E-03, 2.000E-03
 3.770E+03, 1.002E+02,-3.252E+01,-4.802E+01,-2.023E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.398E-01, 2.000E-03, 2.000E-03
 3.780E+03, 9.980E+01,-3.269E+01,-4.697E+01,-2.081E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.257E-01, 2.000E-03, 2.000E-03
 3.790E+03, 9.988E+01,-3.266E+01,-4.796E+01,-1.984E+01, 4.402E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.393E-01, 2.000E-03, 2.000E-03
 3.800E+03, 1.002E+02,-3.268E+01,-4.904E+01,-1.907E+01, 4.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.154E-01, 2.000E-03, 2.000E-03
 3.810E+03, 9.992E+01,-3.239E+01,-4.871E+01,-1.943E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.580E-01, 2.000E-03, 2.000E-03
 3.820E+03, 9.996E+01,-3.249E+01,-4.924E+01,-1.886E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.832E-01, 2.000E-03, 2.000E-03
 3.830E+03, 1.001E+02,-3.239E+01,-4.898E+01,-1.939E+01, 4.445E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.716E-01, 2.000E-03, 2.000E-03
 3.840E+03, 1.000E+02,-3.222E+01,-4.988E+01,-1.860E+01, 4.466E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.103E-01, 2.000E-03, 2.000E-03
 3.850E+03, 9.999E+01,-3.195E+01,-4.999E+01,-1.871E+01, 4.439E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.149E-01, 2.000E-03, 2.000E-03
 3.860E+03, 9.986E+01,-3.187E+01,-5.030E+01,-1.838E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.521E-01, 2.000E-03, 2.000E-03
 3.870E+03, 9.972E+01,-3.198E+01,-4.856E+01,-1.981E+01, 4.412E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.781E-01, 2.000E-03, 2.000E-03
 3.880E+03, 1.001E+02,-3.240E+01,-4.822E+01,-2.000E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.068E-01, 2.000E-03, 2.000E-03
 3.890E+03, 9.992E+01,-3.250E+01,-4.736E+01,-2.062E+01, 4.442E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.167E-01, 2.000E-03, 2.000E-03
 3.900E+03, 1.000E+02,-3.255E+01,-4.858E+01,-1.942E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.120E-01, 2.000E-03, 2.000E-03
 3.910E+03, 1.000E+02,-3.272E+01,-4.765E+01,-2.022E+01, 4.438E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.404E-01, 2.000E-03, 2.000E-03
 3.920E+03, 1.001E+02,-3.267E+01,-4.880E+01,-1.919E+01, 4.444E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.357E-01, 2.000E-03, 2.000E-03
 3.930E+03, 9.993E+01,-3.269E+01,-4.822E+01,-1.967E+01, 4.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.954E-01, 2.000E-03, 2.000E-03
 3.940E+03, 9.996E+01,-3.238E+01,-4.954E+01,-1.866E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.793E-01, 2.000E-03, 2.000E-03
 3.950E+03, 9.984E+01,-3.232E+01,-4.919E+01,-1.899E+01, 4.409E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.183E-01, 2.000E-03, 2.000E-03
 3.960E+03, 9.994E+01,-3.234E+01,-4.816E+01,-2.010E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.132E-01, 2.000E-03, 2.000E-03
 3.970E+03, 1.001E+02,-3.216E+01,-5.036E+01,-1.823E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.699E-01, 2.000E-03, 2.000E-03
 3.980E+03, 9.996E+01,-3.251E+01,-4.748E+01,-2.057E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.561E-01, 2.000E-03, 2.000E-03
 3.990E+03, 1.001E+02,-3.228E+01,-4.992E+01,-1.849E+01, 4.445E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.449E-01, 2.000E-03, 2.000E-03
 4.000E+03, 9.986E+01,-3.204E+01,-5.039E+01,-1.815E+01, 4.462E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.714E-01, 2.000E-03, 2.000E-03
