s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.600E+03, 2.505E+02,-1.557E+02, 5.291E+00,-6.565E+01, 6.002E-01, 3.405E-01, 0.000E+00, 1.148E+00, 3.538E+01, 4.999E-03, 4.999E-03,-8.044E+01
 2.610E+03, 2.491E+02,-1.544E+02,-2.053E+00,-6.401E+01, 6.325E-01,-4.168E-01, 0.000E+00,-1.466E+00, 2.889E+01, 4.999E-03, 4.999E-03,-1.195E+02
 2.620E+03, 2.508E+02,-1.552E+02, 9.446E-01,-6.489E+01, 6.243E-01, 2.413E-01, 0.000E+00, 7.818E-01, 3.256E+01, 4.999E-03, 4.999E-03,-9.871E+01
 2.630E+03, 2.495E+02,-1.545E+02, 3.000E+00,-6.454E+01, 5.935E-01, 1.617E-01, 0.000E+00, 5.772E-01, 3.421E+01, 4.999E-03, 4.999E-03,-8.335E+01
 2.640E+03, 2.505E+02,-1.553E+02, 5.480E-02,-6.383E+01, 6.112E-01, 3.138E-02, 0.000E+00, 3.782E-02, 3.211E+01, 4.999E-03, 4.999E-03,-8.234E+01
 2.650E+03, 2.494E+02,-1.556E+02, 3.118E+00,-6.421E+01, 6.123E-01,-2.406E-01, 0.000E+00,-8.458E-01, 3.304E+01, 4.999E-03, 4.999E-03,-1.048E+02
 2.660E+03, 2.487E+02,-1.551E+02, 2.790E+00,-6.459E+01, 5.982E-01,-7.523E-02, 0.000E+00,-2.934E-01, 3.230E+01, 4.999E-03, 4.999E-03,-1.126E+02
 2.670E+03, 2.520E+02,-1.562E+02, 4.607E-02,-6.442E+01, 6.105E-01, 2.925E-01, 0.000E+00, 1.008E+00, 3.236E+01, 4.999E-03, 4.999E-03,-8.585E+01
 2.680E+03, 2.498E+02,-1.563E+02, 2.377E+00,-6.401E+01, 6.190E-01,-3.618E-01, 0.000E+00,-1.269E+00, 3.213E+01, 4.999E-03, 4.999E-03,-1.196E+02
 2.690E+03, 2.490E+02,-1.556E+02, 2.236E+00,-6.353E+01, 6.118E-01,-1.569E-01, 0.000E+00,-5.712E-01, 3.255E+01, 4.999E-03, 4.999E-03,-1.348E+02
 2.700E+03, 2.506E+02,-1.562E+02, 2.950E+00,-6.457E+01, 6.069E-01, 5.634E-01, 0.000E+00, 1.905E+00, 3.398E+01, 4.999E-03, 4.999E-03,-8.408E+01
 2.710E+03, 2.495E+02,-1.555E+02, 9.715E-01,-6.375E+01, 5.959E-01,-3.780E-01, 0.000E+00,-1.298E+00, 3.146E+01, 4.999E-03, 4.999E-03,-1.185E+02
 2.720E+03, 2.513E+02,-1.561E+02, 2.070E+00,-6.425E+01, 6.015E-01, 3.809E-01, 0.000E+00, 1.252E+00, 3.407E+01, 4.999E-03, 4.999E-03,-8.527E+01
 2.730E+03, 2.493E+02,-1.555E+02, 5.452E+00,-6.395E+01, 5.965E-01, 2.486E-01, 0.000E+00, 7.627E-01, 3.613E+01, 4.999E-03, 4.999E-03,-6.501E+01
 2.740E+03, 2.493E+02,-1.551E+02, 2.632E-01,-6.353E+01, 6.141E-01,-3.943E-01, 0.000E+00,-1.321E+00, 3.115E+01, 4.999E-03, 4.999E-03,-1.001E+02
 2.750E+03, 2.505E+02,-1.557E+02, 3.628E-01,-6.349E+01, 6.169E-01, 5.759E-02, 0.000E+00, 1.798E-01, 3.231E+01, 4.999E-03, 4.999E-03,-9.536E+01
 2.760E+03, 2.498E+02,-1.556E+02, 3.826E+00,-6.400E+01, 5.949E-01, 2.518E-01, 0.000E+00, 7.598E-01, 3.485E+01, 4.999E-03, 4.999E-03,-7.517E+01
 2.770E+03, 2.496E+02,-1.562E+02, 8.228E-01,-6.416E+01, 6.136E-01,-4.222E-01, 0.000E+00,-1.462E+00, 3.028E+01, 4.999E-03, 4.999E-03,-1.141E+02
 2.780E+03, 2.501E+02,-1.561E+02, 3.623E+00,-6.393E+01, 6.004E-01, 1.295E-01, 0.000E+00, 4.545E-01, 3.437E+01, 4.999E-03, 4.999E-03,-1.020E+02
 2.790E+03, 2.485E+02,-1.547E+02, 3.670E+00,-6.365E+01, 5.915E-01, 9.719E-02, 0.000E+00, 3.189E-01, 3.454E+01, 4.999E-03, 4.999E-03,-9.352E+01
 2.800E+03, 2.517E+02,-1.555E+02,-3.752E-01,-6.368E+01, 6.259E-01, 5.780E-02, 0.000E+00, 1.689E-01, 3.279E+01, 4.999E-03, 4.999E-03,-8.904E+01
 2.810E+03, 2.503E+02,-1.558E+02,-2.623E+00,-6.403E+01, 6.352E-01,-1.890E-01, 0.000E+00,-6.419E-01, 2.827E+01, 4.999E-03, 4.999E-03,-1.061E+02
 2.820E+03, 2.499E+02,-1.564E+02, 2.623E+00,-6.444E+01, 5.971E-01, 1.113E-01, 0.000E+00, 4.091E-01, 3.237E+01, 4.999E-03, 4.999E-03,-9.524E+01
 2.830E+03, 2.498E+02,-1.572E+02, 2.813E+00,-6.418E+01, 5.928E-01,-5.799E-02, 0.000E+00,-2.846E-01, 3.178E+01, 4.999E-03, 4.999E-03,-1.028E+02
 2.840E+03, 2.507E+02,-1.567E+02, 1.936E+00,-6.401E+01, 6.049E-01, 9.499E-02, 0.000E+00, 3.358E-01, 3.267E+01, 4.999E-03, 4.999E-03,-9.389E+01
 2.850E+03, 2.493E+02,-1.569E+02, 1.042E+00,-6.321E+01, 6.181E-01,-8.976E-02, 0.000E+00,-3.781E-01, 3.082E+01, 4.999E-03, 4.999E-03,-1.039E+02
 2.860E+03, 2.489E+02,-1.571E+02, 5.910E+00,-6.387E+01, 5.822E-01,-2.226E-01, 0.000E+00,-8.476E-01, 3.419E+01, 4.999E-03, 4.999E-03,-1.265E+02
 2.870E+03, 2.515E+02,-1.561E+02, 1.889E+00,-6.320E+01, 6.009E-01, 2.991E-01, 0.000E+00, 1.045E+00, 3.497E+01, 4.999E-03, 4.999E-03,-9.873E+01
 2.880E+03, 2.499E+02,-1.557E+02, 1.769E+00,-6.290E+01, 6.064E-01,-3.069E-02, 0.000E+00,-1.569E-01, 3.362E+01, 4.999E-03, 4.999E-03,-1.029E+02
 2.890E+03, 2.497E+02,-1.561E+02, 1.290E+00,-6.338E+01, 6.129E-01,-1.527E-02, 0.000E+00,-6.619E-02, 3.210E+01, 4.999E-03, 4.999E-03,-1.047E+02
 2.900E+03, 2.502E+02,-1.559E+02, 4.561E+00,-6.350E+01, 5.817E-01, 1.971E-01, 0.000E+00, 6.795E-01, 3.619E+01, 4.999E-03, 4.999E-03,-8.659E+01
 2.910E+03, 2.500E+02,-1.557E+02, 2.570E+00,-6.289E+01, 5.862E-01, 7.993E-02, 0.000E+00, 2.275E-01, 3.465E+01, 4.999E-03, 4.999E-03,-8.054E+01
 2.920E+03, 2.504E+02,-1.566E+02, 8.705E-01,-6.341E+01, 6.125E-01, 1.773E-01, 0.000E+00, 5.591E-01, 3.210E+01, 4.999E-03, 4.999E-03,-6.569E+01
 2.930E+03, 2.491E+02,-1.564E+02, 2.850E+00,-6.338E+01, 6.049E-01,-3.564E-01, 0.000E+00,-1.267E+00, 3.233E+01, 4.999E-03, 4.999E-03,-9.935E+01
 2.940E+03, 2.494E+02,-1.563E+02, 2.702E+00,-6.345E+01, 6.023E-01,-3.043E-01, 0.000E+00,-1.057E+00, 3.271E+01, 4.999E-03, 4.999E-03,-1.274E+02
 2.950E+03, 2.507E+02,-1.561E+02, 2.895E+00,-6.290E+01, 5.951E-01, 3.369E-01, 0.000E+00, 1.122E+00, 3.557E+01, 4.999E-03, 4.999E-03,-9.761E+01
 2.960E+03, 2.500E+02,-1.554E+02, 1.881E+00,-6.228E+01, 6.059E-01,-7.431E-02, 0.000E+00,-3.257E-01, 3.465E+01, 4.999E-03, 4.999E-03,-1.063E+02
 2.970E+03, 2.501E+02,-1.557E+02,-2.387E-01,-6.250E+01, 6.042E-01, 2.006E-01, 0.000E+00, 7.069E-01, 3.242E+01, 4.999E-03, 4.999E-03,-8.751E+01
 2.980E+03, 2.504E+02,-1.575E+02, 2.818E+00,-6.280E+01, 5.930E-01, 1.576E-02, 0.000E+00,-6.566E-02, 3.358E+01, 4.999E-03, 4.999E-03,-8.925E+01
 2.990E+03, 2.501E+02,-1.567E+02, 2.144E+00,-6.240E+01, 6.067E-01,-2.140E-01, 0.000E+00,-7.481E-01, 3.354E+01, 4.999E-03, 4.999E-03,-1.091E+02
 3.000E+03, 2.497E+02,-1.567E+02, 1.388E+00,-6.264E+01, 6.291E-01, 2.884E-02, 0.000E+00, 1.209E-01, 3.239E+01, 4.999E-03, 4.999E-03,-1.059E+02
