s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.600E+03, 1.027E+02,-6.350E+01, 8.968E-04,-3.439E+01, 3.027E-01,-4.319E-02, 0.000E+00,-1.392E-01, 5.086E+00, 2.000E-03, 2.000E-03,-2.247E+01
 2.610E+03, 9.663E+01,-6.202E+01, 4.896E+00,-3.393E+01, 2.823E-01, 1.328E-01, 0.000E+00, 4.178E-01, 5.993E+00, 2.000E-03, 2.000E-03,-1.136E+01
 2.620E+03, 9.789E+01,-6.016E+01, 2.017E-01,-3.278E+01, 2.577E-01,-2.063E-01, 0.000E+00,-7.020E-01, 5.198E+00, 2.000E-03, 2.000E-03,-3.003E+01
 2.630E+03, 1.035E+02,-6.134E+01,-4.248E+00,-3.285E+01, 2.938E-01, 3.026E-01, 0.000E+00, 1.022E+00, 5.679E+00, 2.000E-03, 2.000E-03,-2.916E+00
 2.640E+03, 9.504E+01,-6.036E+01, 2.615E+00,-3.261E+01, 2.419E-01,-2.677E-01, 0.000E+00,-9.446E-01, 4.658E+00, 2.000E-03, 2.000E-03,-2.803E+01
 2.650E+03, 9.257E+01,-5.756E+01, 2.732E+00,-3.049E+01, 2.047E-01, 1.868E-01, 0.000E+00, 5.623E-01, 7.640E+00, 2.000E-03, 2.000E-03,-1.305E+01
 2.660E+03, 8.842E+01,-5.724E+01, 8.051E+00,-3.004E+01, 1.746E-01, 1.176E+00, 0.000E+00, 3.976E+00, 1.054E+01, 2.000E-03, 2.000E-03, 9.237E+01
 2.670E+03, 1.169E+02,-6.241E+01,-1.773E+01,-3.406E+01, 2.619E-01,-1.199E+00, 0.000E+00,-4.069E+00, 1.733E+00, 2.000E-03, 2.000E-03,-1.578E+01
 2.680E+03, 1.045E+02,-6.155E+01,-4.977E+00,-3.296E+01, 2.674E-01, 4.371E-02, 0.000E+00, 1.332E-01, 5.358E+00, 2.000E-03, 2.000E-03,-1.224E+01
 2.690E+03, 1.056E+02,-6.324E+01,-1.924E+00,-3.414E+01, 2.871E-01, 2.738E-01, 0.000E+00, 9.260E-01, 6.811E+00, 2.000E-03, 2.000E-03, 1.235E+01
 2.700E+03, 9.850E+01,-6.253E+01, 2.218E+00,-3.369E+01, 2.766E-01,-3.599E-01, 0.000E+00,-1.328E+00, 4.416E+00, 2.000E-03, 2.000E-03,-2.292E+01
 2.710E+03, 9.535E+01,-6.131E+01, 4.513E+00,-3.297E+01, 2.701E-01,-2.183E-01, 0.000E+00,-7.355E-01, 5.629E+00, 2.000E-03, 2.000E-03,-4.246E+01
 2.720E+03, 9.700E+01,-5.968E+01,-6.081E-01,-3.107E+01, 2.686E-01, 2.375E-01, 0.000E+00, 8.142E-01, 6.151E+00, 2.000E-03, 2.000E-03,-2.079E+01
 2.730E+03, 7.850E+01,-5.497E+01, 1.701E+01,-2.801E+01, 1.174E-01, 2.600E+00, 0.000E+00, 8.985E+00, 1.525E+01, 2.000E-03, 2.000E-03, 2.177E+02
 2.740E+03, 1.290E+02,-6.437E+01,-2.992E+01,-3.417E+01, 3.004E-01,-2.522E+00, 0.000E+00,-8.804E+00,-1.692E+00, 2.000E-03, 2.000E-03,-1.621E+01
 2.750E+03, 9.609E+01,-6.072E+01, 2.411E+00,-3.191E+01, 2.540E-01, 3.838E-01, 0.000E+00, 1.356E+00, 6.505E+00, 2.000E-03, 2.000E-03, 1.986E+01
 2.760E+03, 9.883E+01,-6.177E+01, 1.383E-01,-3.333E+01, 2.474E-01,-3.105E-01, 0.000E+00,-1.152E+00, 3.794E+00, 2.000E-03, 2.000E-03,-1.078E+01
 2.770E+03, 1.043E+02,-6.220E+01,-4.006E+00,-3.262E+01, 2.546E-01,-1.076E-01, 0.000E+00,-3.731E-01, 5.641E+00, 2.000E-03, 2.000E-03,-2.066E+01
 2.780E+03, 9.409E+01,-6.143E+01, 4.654E+00,-3.288E+01, 2.260E-01,-4.039E-01, 0.000E+00,-1.448E+00, 4.263E+00, 2.000E-03, 2.000E-03,-5.916E+01
 2.790E+03, 1.021E+02,-6.101E+01,-1.918E+00,-3.235E+01, 2.562E-01, 3.407E-01, 0.000E+00, 1.203E+00, 7.445E+00, 2.000E-03, 2.000E-03,-2.717E+01
 2.800E+03, 9.561E+01,-6.040E+01, 2.748E+00,-3.246E+01, 2.375E-01, 5.001E-02, 0.000E+00, 1.524E-01, 5.795E+00, 2.000E-03, 2.000E-03,-2.311E+01
 2.810E+03, 9.693E+01,-6.018E+01, 3.569E-01,-3.189E+01, 2.314E-01,-4.001E-02, 0.000E+00,-1.731E-01, 5.404E+00, 2.000E-03, 2.000E-03,-2.771E+01
 2.820E+03, 1.016E+02,-6.035E+01,-3.174E+00,-3.188E+01, 2.398E-01, 2.696E-02, 0.000E+00, 7.887E-02, 6.435E+00, 2.000E-03, 2.000E-03,-2.561E+01
 2.830E+03, 1.080E+02,-6.211E+01,-8.672E+00,-3.211E+01, 2.523E-01,-8.218E-02, 0.000E+00,-2.772E-01, 5.298E+00, 2.000E-03, 2.000E-03,-3.298E+01
 2.840E+03, 9.500E+01,-6.158E+01, 4.285E+00,-3.201E+01, 2.347E-01,-1.069E-01, 0.000E+00,-4.022E-01, 5.820E+00, 2.000E-03, 2.000E-03,-4.366E+01
 2.850E+03, 1.043E+02,-6.197E+01,-3.188E+00,-3.285E+01, 2.334E-01, 3.479E-01, 0.000E+00, 1.207E+00, 6.860E+00, 2.000E-03, 2.000E-03,-1.156E+01
 2.860E+03, 1.023E+02,-6.350E+01,-7.732E-01,-3.355E+01, 2.501E-01,-8.472E-02, 0.000E+00,-3.501E-01, 4.607E+00, 2.000E-03, 2.000E-03,-2.085E+01
 2.870E+03, 9.990E+01,-6.287E+01, 3.322E+00,-3.308E+01, 2.393E-01, 7.260E-01, 0.000E+00, 2.494E+00, 8.239E+00, 2.000E-03, 2.000E-03, 4.539E+01
 2.880E+03, 9.999E+01,-6.213E+01,-3.307E-01,-3.299E+01, 2.397E-01,-5.808E-01, 0.000E+00,-2.069E+00, 4.194E+00, 2.000E-03, 2.000E-03,-9.688E+00
 2.890E+03, 1.021E+02,-6.238E+01,-9.160E-01,-3.290E+01, 2.763E-01,-1.050E-01, 0.000E+00,-3.287E-01, 6.086E+00, 2.000E-03, 2.000E-03,-1.841E+01
 2.900E+03, 9.825E+01,-6.158E+01, 1.056E+00,-3.258E+01, 2.792E-01,-2.470E-01, 0.000E+00,-8.670E-01, 5.180E+00, 2.000E-03, 2.000E-03,-4.147E+01
 2.910E+03, 8.786E+01,-5.823E+01, 7.787E+00,-2.958E+01, 2.247E-01, 5.913E-01, 0.000E+00, 1.987E+00, 8.651E+00, 2.000E-03, 2.000E-03, 1.133E+01
 2.920E+03, 8.807E+01,-5.857E+01, 7.058E+00,-3.076E+01, 1.906E-01,-2.440E-01, 0.000E+00,-8.360E-01, 5.738E+00, 2.000E-03, 2.000E-03,-1.084E+01
 2.930E+03, 1.309E+02,-6.527E+01,-2.533E+01,-3.391E+01, 3.032E-01,-8.683E-02, 0.000E+00,-3.932E-01, 6.591E+00, 2.000E-03, 2.000E-03,-2.130E+01
 2.940E+03, 9.633E+01,-6.360E+01, 5.162E+00,-3.292E+01, 2.772E-01, 2.078E-01, 0.000E+00, 7.422E-01, 5.456E+00, 2.000E-03, 2.000E-03,-1.555E+00
 2.950E+03, 9.812E+01,-6.121E+01, 9.513E-01,-3.248E+01, 2.613E-01,-4.105E-01, 0.000E+00,-1.469E+00, 5.235E+00, 2.000E-03, 2.000E-03,-4.060E+01
 2.960E+03, 1.000E+02,-6.170E+01, 4.810E-01,-3.266E+01, 2.738E-01, 1.523E-01, 0.000E+00, 5.066E-01, 6.582E+00, 2.000E-03, 2.000E-03,-2.716E+01
 2.970E+03, 9.729E+01,-6.129E+01, 3.097E+00,-3.219E+01, 2.628E-01, 5.612E-01, 0.000E+00, 1.950E+00, 7.723E+00, 2.000E-03, 2.000E-03, 2.466E+01
 2.980E+03, 9.865E+01,-6.038E+01,-2.483E+00,-3.130E+01, 2.683E-01,-5.473E-01, 0.000E+00,-1.888E+00, 4.210E+00, 2.000E-03, 2.000E-03,-2.550E+01
 2.990E+03, 1.063E+02,-6.236E+01,-5.867E+00,-3.238E+01, 2.965E-01, 2.211E-01, 0.000E+00, 7.398E-01, 6.169E+00, 2.000E-03, 2.000E-03,-5.838E+00
 3.000E+03, 9.337E+01,-6.103E+01, 5.006E+00,-3.162E+01, 2.446E-01,-2.167E-01, 0.000E+00,-7.512E-01, 5.757E+00, 2.000E-03, 2.000E-03,-2.581E+01
 3.010E+03, 8.261E+01,-5.828E+01, 1.162E+01,-3.036E+01, 1.708E-01,-2.180E-01, 0.000E+00,-8.089E-01, 5.538E+00, 2.000E-03, 2.000E-03,-4.732E+01
 3.020E+03, 1.221E+02,-6.174E+01,-2.322E+01,-3.064E+01, 2.689E-01, 3.963E-01, 0.000E+00, 1.341E+00, 7.129E+00, 2.000E-03, 2.000E-03,-1.169E+01
 3.030E+03, 9.673E+01,-6.192E+01, 2.586E+00,-3.182E+01, 2.184E-01,-2.430E-02, 0.000E+00,-8.486E-02, 5.775E+00, 2.000E-03, 2.000E-03,-1.394E+01
 3.040E+03, 1.070E+02,-6.549E+01,-2.638E+00,-3.403E+01, 2.929E-01,-2.100E-01, 0.000E+00,-7.203E-01, 4.955E+00, 2.000E-03, 2.000E-03,-3.304E+01
 3.050E+03, 9.880E+01,-6.314E+01, 4.855E+00,-3.320E+01, 2.670E-01, 1.998E-01, 0.000E+00, 6.577E-01, 7.776E+00, 2.000E-03, 2.000E-03,-1.557E+01
 3.060E+03, 1.032E+02,-6.364E+01,-1.448E-01,-3.348E+01, 2.874E-01,-8.884E-02, 0.000E+00,-3.218E-01, 6.098E+00, 2.000E-03, 2.000E-03,-2.412E+01
 3.070E+03, 9.513E+01,-6.173E+01, 4.128E+00,-3.275E+01, 2.716E-01,-8.250E-02, 0.000E+00,-3.113E-01, 4.969E+00, 2.000E-03, 2.000E-03,-3.240E+01
 3.080E+03, 1.005E+02,-6.138E+01,-2.321E+00,-3.180E+01, 2.662E-01, 2.609E-01, 0.000E+00, 9.626E-01, 5.535E+00, 2.000E-03, 2.000E-03,-6.842E+00
 3.090E+03, 9.789E+01,-6.159E+01, 1.309E+00,-3.208E+01, 2.770E-01, 7.660E-03, 0.000E+00,-5.305E-02, 5.811E+00, 2.000E-03, 2.000E-03,-8.255E+00
 3.100E+03, 9.812E+01,-6.152E+01,-5.071E-01,-3.161E+01, 2.769E-01,-2.571E-01, 0.000E+00,-8.389E-01, 4.506E+00, 2.000E-03, 2.000E-03,-3.053E+01
 3.110E+03, 1.044E+02,-6.187E+01,-5.439E+00,-3.192E+01, 3.033E-01, 4.112E-02, 0.000E+00, 1.098E-01, 5.486E+00, 2.000E-03, 2.000E-03,-2.761E+01
 3.120E+03, 8.684E+01,-5.993E+01, 1.008E+01,-3.022E+01, 2.024E-01, 3.271E-01, 0.000E+00, 1.081E+00, 7.296E+00, 2.000E-03, 2.000E-03, 1.096E+00
 3.130E+03, 1.019E+02,-6.083E+01,-3.363E+00,-3.128E+01, 2.396E-01,-1.955E-01, 0.000E+00,-6.502E-01, 6.495E+00, 2.000E-03, 2.000E-03,-1.622E+01
 3.140E+03, 1.106E+02,-6.401E+01,-8.239E+00,-3.312E+01, 2.643E-01, 6.087E-02, 0.000E+00, 1.771E-01, 5.594E+00, 2.000E-03, 2.000E-03,-1.152E+01
 3.150E+03, 9.571E+01,-6.199E+01, 4.090E+00,-3.228E+01, 2.389E-01, 3.330E-01, 0.000E+00, 1.131E+00, 6.106E+00, 2.000E-03, 2.000E-03, 1.857E+01
 3.160E+03, 9.999E+01,-6.274E+01,-7.674E-01,-3.281E+01, 2.493E-01,-6.620E-01, 0.000E+00,-2.327E+00, 3.263E+00, 2.000E-03, 2.000E-03,-4.316E+01
 3.170E+03, 9.891E+01,-6.100E+01, 1.087E+00,-3.159E+01, 2.226E-01, 4.471E-01, 0.000E+00, 1.515E+00, 8.077E+00, 2.000E-03, 2.000E-03,-2.866E+00
 3.180E+03, 9.601E+01,-6.127E+01, 1.800E+00,-3.170E+01, 2.128E-01,-2.827E-01, 0.000E+00,-1.049E+00, 4.763E+00, 2.000E-03, 2.000E-03,-3.078E+01
 3.190E+03, 1.035E+02,-6.243E+01,-4.233E+00,-3.226E+01, 2.486E-01, 7.745E-02, 0.000E+00, 2.696E-01, 4.903E+00, 2.000E-03, 2.000E-03,-2.361E+01
 3.200E+03, 9.054E+01,-6.046E+01, 4.614E+00,-3.137E+01, 2.266E-01,-6.659E-01, 0.000E+00,-2.395E+00, 2.892E+00, 2.000E-03, 2.000E-03,-8.732E+01
 3.210E+03, 9.518E+01,-6.007E+01, 2.164E+00,-3.118E+01, 1.765E-01,-4.366E-02, 0.000E+00,-1.968E-01, 6.225E+00, 2.000E-03, 2.000E-03,-9.254E+01
 3.220E+03, 1.177E+02,-6.283E+01,-1.628E+01,-3.164E+01, 2.286E-01, 5.651E-01, 0.000E+00, 1.997E+00, 7.691E+00, 2.000E-03, 2.000E-03,-3.955E+01
 3.230E+03, 1.096E+02,-6.489E+01,-5.390E+00,-3.281E+01, 2.801E-01, 1.603E-01, 0.000E+00, 5.239E-01, 6.965E+00, 2.000E-03, 2.000E-03,-2.563E+01
 3.240E+03, 1.001E+02,-6.500E+01, 4.188E+00,-3.373E+01, 2.920E-01,-3.015E-03, 0.000E+00,-2.194E-02, 5.867E+00, 2.000E-03, 2.000E-03,-2.621E+01
 3.250E+03, 9.989E+01,-6.377E+01, 1.620E+00,-3.342E+01, 2.954E-01, 5.383E-02, 0.000E+00, 2.018E-01, 4.677E+00, 2.000E-03, 2.000E-03,-2.084E+01
 3.260E+03, 9.758E+01,-6.288E+01, 3.894E+00,-3.319E+01, 2.856E-01,-6.829E-02, 0.000E+00,-2.258E-01, 5.623E+00, 2.000E-03, 2.000E-03,-2.683E+01
 3.270E+03, 9.967E+01,-6.152E+01, 8.060E-01,-3.212E+01, 2.897E-01, 9.905E-02, 0.000E+00, 3.504E-01, 7.224E+00, 2.000E-03, 2.000E-03,-1.751E+01
 3.280E+03, 9.658E+01,-6.077E+01, 2.408E+00,-3.170E+01, 2.788E-01, 1.589E-01, 0.000E+00, 5.531E-01, 6.952E+00, 2.000E-03, 2.000E-03,-2.819E+00
 3.290E+03, 1.011E+02,-6.091E+01,-3.696E+00,-3.090E+01, 2.716E-01, 1.934E-01, 0.000E+00, 6.126E-01, 6.029E+00, 2.000E-03, 2.000E-03, 1.346E+01
 3.300E+03, 9.665E+01,-6.167E+01, 2.923E+00,-3.174E+01, 2.743E-01, 1.863E-01, 0.000E+00, 6.163E-01, 6.626E+00, 2.000E-03, 2.000E-03, 2.985E+01
 3.310E+03, 9.994E+01,-6.124E+01,-3.636E+00,-3.116E+01, 2.555E-01,-7.608E-01, 0.000E+00,-2.664E+00, 3.395E+00, 2.000E-03, 2.000E-03,-4.095E+01
 3.320E+03, 9.714E+01,-6.053E+01, 1.041E+00,-3.133E+01, 2.235E-01, 2.704E-01, 0.000E+00, 9.211E-01, 6.814E+00, 2.000E-03, 2.000E-03,-1.649E+01
 3.330E+03, 1.067E+02,-6.298E+01,-5.829E+00,-3.245E+01, 2.766E-01,-2.246E-01, 0.000E+00,-8.060E-01, 5.510E+00, 2.000E-03, 2.000E-03,-3.791E+01
 3.340E+03, 9.887E+01,-6.250E+01, 2.417E+00,-3.233E+01, 2.650E-01, 2.091E-01, 0.000E+00, 7.310E-01, 6.921E+00, 2.000E-03, 2.000E-03,-1.848E+01
 3.350E+03, 9.903E+01,-6.245E+01, 1.485E+00,-3.204E+01, 2.661E-01,-9.726E-02, 0.000E+00,-4.037E-01, 6.191E+00, 2.000E-03, 2.000E-03,-2.921E+01
 3.360E+03, 9.893E+01,-6.191E+01, 1.206E+00,-3.204E+01, 2.623E-01,-5.612E-02, 0.000E+00,-2.198E-01, 6.391E+00, 2.000E-03, 2.000E-03,-3.505E+01
 3.370E+03, 1.013E+02,-6.234E+01,-2.173E-01,-3.173E+01, 2.569E-01, 2.693E-01, 0.000E+00, 9.292E-01, 7.521E+00, 2.000E-03, 2.000E-03,-1.038E+01
 3.380E+03, 9.037E+01,-5.982E+01, 6.010E+00,-3.065E+01, 2.244E-01,-1.256E-01, 0.000E+00,-4.880E-01, 6.002E+00, 2.000E-03, 2.000E-03,-2.337E+01
 3.390E+03, 1.080E+02,-6.226E+01,-7.889E+00,-3.203E+01, 2.741E-01,-2.157E-01, 0.000E+00,-7.091E-01, 5.856E+00, 2.000E-03, 2.000E-03,-4.221E+01
 3.400E+03, 9.977E+01,-6.214E+01,-4.315E-01,-3.192E+01, 2.525E-01, 3.594E-01, 0.000E+00, 1.201E+00, 5.903E+00, 2.000E-03, 2.000E-03,-1.031E+01
 3.410E+03, 9.672E+01,-6.137E+01, 1.778E+00,-3.082E+01, 2.227E-01, 1.007E-01, 0.000E+00, 3.547E-01, 6.626E+00, 2.000E-03, 2.000E-03,-8.787E-01
 3.420E+03, 1.003E+02,-6.240E+01,-2.096E+00,-3.207E+01, 2.365E-01,-5.319E-01, 0.000E+00,-1.879E+00, 3.418E+00, 2.000E-03, 2.000E-03,-5.074E+01
 3.430E+03, 1.027E+02,-6.305E+01,-6.761E-02,-3.199E+01, 2.390E-01, 3.359E-01, 0.000E+00, 1.174E+00, 8.209E+00, 2.000E-03, 2.000E-03,-1.951E+01
 3.440E+03, 1.032E+02,-6.267E+01,-3.399E+00,-3.182E+01, 2.743E-01,-4.998E-02, 0.000E+00,-1.438E-01, 5.497E+00, 2.000E-03, 2.000E-03,-2.334E+01
 3.450E+03, 1.036E+02,-6.397E+01,-1.724E+00,-3.247E+01, 2.856E-01, 1.730E-02, 0.000E+00,-1.703E-02, 5.694E+00, 2.000E-03, 2.000E-03,-2.379E+01
 3.460E+03, 9.617E+01,-6.291E+01, 4.046E+00,-3.215E+01, 2.632E-01,-6.950E-02, 0.000E+00,-2.339E-01, 5.356E+00, 2.000E-03, 2.000E-03,-3.000E+01
 3.470E+03, 1.004E+02,-6.224E+01,-1.096E+00,-3.189E+01, 2.593E-01,-1.801E-01, 0.000E+00,-7.285E-01, 5.279E+00, 2.000E-03, 2.000E-03,-4.938E+01
 3.480E+03, 1.050E+02,-6.379E+01,-2.710E+00,-3.202E+01, 2.852E-01, 1.788E-01, 0.000E+00, 6.771E-01, 6.900E+00, 2.000E-03, 2.000E-03,-3.139E+01
 3.490E+03, 9.461E+01,-6.160E+01, 5.317E+00,-3.200E+01, 2.557E-01, 1.037E-01, 0.000E+00, 3.238E-01, 6.684E+00, 2.000E-03, 2.000E-03,-2.279E+01
 3.500E+03, 1.003E+02,-6.214E+01, 5.459E-01,-3.192E+01, 2.586E-01, 4.677E-03, 0.000E+00, 4.655E-02, 7.002E+00, 2.000E-03, 2.000E-03,-2.156E+01
 3.510E+03, 9.933E+01,-6.176E+01,-2.347E-02,-3.171E+01, 2.526E-01,-1.004E-01, 0.000E+00,-3.548E-01, 5.979E+00, 2.000E-03, 2.000E-03,-3.099E+01
 3.520E+03, 9.822E+01,-6.134E+01, 2.195E-01,-3.148E+01, 2.523E-01, 1.347E-01, 0.000E+00, 4.371E-01, 6.001E+00, 2.000E-03, 2.000E-03,-1.937E+01
 3.530E+03, 1.020E+02,-6.292E+01,-1.050E+00,-3.237E+01, 2.670E-01,-1.327E-01, 0.000E+00,-4.978E-01, 5.782E+00, 2.000E-03, 2.000E-03,-3.258E+01
 3.540E+03, 9.969E+01,-6.271E+01, 9.694E-01,-3.143E+01, 2.431E-01, 9.720E-02, 0.000E+00, 3.424E-01, 6.861E+00, 2.000E-03, 2.000E-03,-2.347E+01
 3.550E+03, 9.868E+01,-6.145E+01, 5.613E-01,-3.155E+01, 2.353E-01,-3.069E-02, 0.000E+00,-1.013E-01, 6.446E+00, 2.000E-03, 2.000E-03,-2.616E+01
 3.560E+03, 1.041E+02,-6.277E+01,-3.479E+00,-3.172E+01, 2.684E-01, 1.815E-01, 0.000E+00, 6.140E-01, 6.577E+00, 2.000E-03, 2.000E-03,-9.858E+00
 3.570E+03, 9.604E+01,-6.235E+01, 2.566E+00,-3.129E+01, 2.581E-01,-6.531E-02, 0.000E+00,-2.672E-01, 5.164E+00, 2.000E-03, 2.000E-03,-1.696E+01
 3.580E+03, 1.007E+02,-6.215E+01,-1.062E+00,-3.175E+01, 2.523E-01, 2.071E-02, 0.000E+00, 5.803E-02, 6.031E+00, 2.000E-03, 2.000E-03,-1.542E+01
 3.590E+03, 1.031E+02,-6.311E+01,-2.385E+00,-3.183E+01, 2.580E-01,-1.931E-01, 0.000E+00,-6.594E-01, 5.842E+00, 2.000E-03, 2.000E-03,-3.292E+01
 3.600E+03, 9.730E+01,-6.221E+01, 2.500E+00,-3.128E+01, 2.501E-01, 8.412E-02, 0.000E+00, 2.442E-01, 6.643E+00, 2.000E-03, 2.000E-03,-2.643E+01
 3.610E+03, 1.060E+02,-6.391E+01,-3.761E+00,-3.216E+01, 2.984E-01, 2.691E-01, 0.000E+00, 9.592E-01, 6.727E+00, 2.000E-03, 2.000E-03,-9.619E-01
 3.620E+03, 9.568E+01,-6.218E+01, 3.514E+00,-3.174E+01, 2.638E-01,-3.188E-01, 0.000E+00,-1.127E+00, 5.223E+00, 2.000E-03, 2.000E-03,-3.091E+01
 3.630E+03, 1.004E+02,-6.226E+01, 7.142E-01,-3.164E+01, 2.455E-01, 9.852E-02, 0.000E+00, 3.229E-01, 7.554E+00, 2.000E-03, 2.000E-03,-2.233E+01
 3.640E+03, 9.839E+01,-6.177E+01, 6.043E-01,-3.116E+01, 2.456E-01, 7.443E-02, 0.000E+00, 2.563E-01, 6.381E+00, 2.000E-03, 2.000E-03,-1.552E+01
 3.650E+03, 9.687E+01,-6.174E+01, 5.208E-01,-3.115E+01, 2.751E-01,-1.668E-01, 0.000E+00,-6.059E-01, 4.605E+00, 2.000E-03, 2.000E-03,-3.161E+01
 3.660E+03, 1.019E+02,-6.266E+01,-1.463E+00,-3.166E+01, 2.297E-01, 1.138E-01, 0.000E+00, 3.284E-01, 6.450E+00, 2.000E-03, 2.000E-03,-2.286E+01
 3.670E+03, 9.711E+01,-6.189E+01, 2.125E+00,-3.152E+01, 2.417E-01, 2.228E-02, 0.000E+00, 7.205E-02, 6.093E+00, 2.000E-03, 2.000E-03,-2.095E+01
 3.680E+03, 1.068E+02,-6.338E+01,-6.154E+00,-3.188E+01, 2.614E-01,-2.728E-02, 0.000E+00,-5.930E-02, 5.618E+00, 2.000E-03, 2.000E-03,-2.253E+01
 3.690E+03, 9.671E+01,-6.306E+01, 3.424E+00,-3.158E+01, 2.443E-01,-1.972E-01, 0.000E+00,-7.150E-01, 5.544E+00, 2.000E-03, 2.000E-03,-4.153E+01
 3.700E+03, 1.044E+02,-6.346E+01,-1.983E+00,-3.181E+01, 2.578E-01, 3.031E-01, 0.000E+00, 1.034E+00, 7.714E+00, 2.000E-03, 2.000E-03,-1.409E+01
 3.710E+03, 1.000E+02,-6.366E+01, 1.366E+00,-3.223E+01, 2.763E-01,-3.025E-01, 0.000E+00,-1.066E+00, 5.457E+00, 2.000E-03, 2.000E-03,-4.247E+01
 3.720E+03, 9.809E+01,-6.214E+01, 1.057E+00,-3.093E+01, 2.504E-01, 2.757E-01, 0.000E+00, 9.075E-01, 6.603E+00, 2.000E-03, 2.000E-03,-1.838E+01
 3.730E+03, 9.702E+01,-6.161E+01, 1.498E+00,-3.118E+01, 2.483E-01,-1.255E-01, 0.000E+00,-4.594E-01, 5.862E+00, 2.000E-03, 2.000E-03,-3.057E+01
 3.740E+03, 1.060E+02,-6.322E+01,-3.980E+00,-3.212E+01, 2.861E-01,-3.629E-02, 0.000E+00,-1.031E-01, 6.918E+00, 2.000E-03, 2.000E-03,-3.331E+01
 3.750E+03, 9.951E+01,-6.297E+01, 1.620E+00,-3.167E+01, 2.729E-01, 1.220E-01, 0.000E+00, 3.608E-01, 6.880E+00, 2.000E-03, 2.000E-03,-2.372E+01
 3.760E+03, 1.038E+02,-6.470E+01,-6.458E-03,-3.278E+01, 2.940E-01,-4.832E-02, 0.000E+00,-1.482E-01, 6.537E+00, 2.000E-03, 2.000E-03,-2.766E+01
 3.770E+03, 9.808E+01,-6.333E+01, 3.327E+00,-3.213E+01, 2.810E-01, 6.455E-03, 0.000E+00, 3.581E-02, 6.238E+00, 2.000E-03, 2.000E-03,-2.671E+01
 3.780E+03, 1.004E+02,-6.315E+01, 1.068E+00,-3.204E+01, 2.861E-01, 5.457E-02, 0.000E+00, 1.854E-01, 6.611E+00, 2.000E-03, 2.000E-03,-2.179E+01
 3.790E+03, 1.002E+02,-6.289E+01, 1.888E-01,-3.163E+01, 2.912E-01,-1.359E-01, 0.000E+00,-5.030E-01, 6.024E+00, 2.000E-03, 2.000E-03,-3.517E+01
 3.800E+03, 9.663E+01,-6.174E+01, 1.904E+00,-3.124E+01, 2.763E-01,-1.695E-02, 0.000E+00,-6.237E-02, 5.817E+00, 2.000E-03, 2.000E-03,-3.683E+01
 3.810E+03, 9.709E+01,-6.044E+01, 3.812E-01,-3.038E+01, 2.604E-01, 4.090E-01, 0.000E+00, 1.363E+00, 7.328E+00, 2.000E-03, 2.000E-03,-6.932E-01
 3.820E+03, 1.003E+02,-6.170E+01,-2.743E+00,-3.092E+01, 2.729E-01,-4.002E-01, 0.000E+00,-1.403E+00, 4.770E+00, 2.000E-03, 2.000E-03,-3.807E+01
 3.830E+03, 9.442E+01,-6.055E+01, 2.492E+00,-2.997E+01, 2.497E-01, 4.278E-01, 0.000E+00, 1.472E+00, 7.059E+00, 2.000E-03, 2.000E-03, 1.048E+00
 3.840E+03, 1.033E+02,-6.320E+01,-4.109E+00,-3.185E+01, 2.720E-01,-4.693E-01, 0.000E+00,-1.678E+00, 3.986E+00, 2.000E-03, 2.000E-03,-4.341E+01
 3.850E+03, 1.009E+02,-6.320E+01,-5.511E-01,-3.125E+01, 2.509E-01, 2.011E-01, 0.000E+00, 6.969E-01, 6.316E+00, 2.000E-03, 2.000E-03,-2.487E+01
 3.860E+03, 1.060E+02,-6.424E+01,-3.092E+00,-3.210E+01, 2.860E-01,-5.161E-02, 0.000E+00,-1.775E-01, 6.840E+00, 2.000E-03, 2.000E-03,-2.959E+01
 3.870E+03, 9.853E+01,-6.355E+01, 2.911E+00,-3.197E+01, 2.769E-01, 1.943E-01, 0.000E+00, 6.582E-01, 6.388E+00, 2.000E-03, 2.000E-03,-1.214E+01
 3.880E+03, 1.022E+02,-6.391E+01,-4.389E-01,-3.204E+01, 2.889E-01, 1.980E-03, 0.000E+00, 4.815E-02, 6.107E+00, 2.000E-03, 2.000E-03,-1.086E+01
 3.890E+03, 1.004E+02,-6.348E+01, 1.438E+00,-3.223E+01, 2.834E-01,-1.665E-01, 0.000E+00,-6.022E-01, 6.288E+00, 2.000E-03, 2.000E-03,-2.688E+01
 3.900E+03, 9.238E+01,-6.183E+01, 7.405E+00,-3.154E+01, 2.520E-01,-2.265E-01, 0.000E+00,-8.879E-01, 6.448E+00, 2.000E-03, 2.000E-03,-5.047E+01
 3.910E+03, 1.021E+02,-6.144E+01,-3.082E+00,-3.062E+01, 2.634E-01, 1.953E-01, 0.000E+00, 7.218E-01, 7.404E+00, 2.000E-03, 2.000E-03,-3.132E+01
 3.920E+03, 1.011E+02,-6.184E+01,-1.746E+00,-3.106E+01, 2.594E-01, 1.223E-01, 0.000E+00, 3.992E-01, 6.889E+00, 2.000E-03, 2.000E-03,-2.071E+01
 3.930E+03, 1.023E+02,-6.348E+01,-2.846E-01,-3.160E+01, 2.857E-01, 4.457E-02, 0.000E+00, 1.249E-01, 7.291E+00, 2.000E-03, 2.000E-03,-1.738E+01
