s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.940E+03, 1.988E+02,-1.291E+02, 9.378E-01,-4.769E+01, 6.326E-01,-1.638E-01, 0.000E+00,-5.986E-01, 2.337E+01, 3.999E-03, 3.999E-03,-5.505E+01
 3.950E+03, 2.006E+02,-1.300E+02, 1.836E+00,-4.792E+01, 6.251E-01, 7.666E-02, 0.000E+00, 2.819E-01, 2.518E+01, 3.999E-03, 3.999E-03,-4.755E+01
 3.960E+03, 2.007E+02,-1.298E+02, 1.360E+00,-4.789E+01, 6.366E-01, 3.129E-02, 0.000E+00, 9.231E-02, 2.506E+01, 3.999E-03, 3.999E-03,-4.509E+01
 3.970E+03, 1.994E+02,-1.288E+02, 6.343E-01,-4.776E+01, 6.379E-01,-1.282E-01, 0.000E+00,-4.971E-01, 2.401E+01, 3.999E-03, 3.999E-03,-5.833E+01
 3.980E+03, 1.998E+02,-1.290E+02, 1.821E-01,-4.757E+01, 6.396E-01,-4.172E-02, 0.000E+00,-1.527E-01, 2.407E+01, 3.999E-03, 3.999E-03,-6.239E+01
 3.990E+03, 2.006E+02,-1.293E+02, 1.298E+00,-4.758E+01, 6.281E-01, 7.308E-02, 0.000E+00, 2.269E-01, 2.574E+01, 3.999E-03, 3.999E-03,-5.635E+01
 4.000E+03, 1.998E+02,-1.292E+02,-2.354E-01,-4.762E+01, 6.432E-01, 3.002E-02, 0.000E+00, 1.199E-01, 2.336E+01, 3.999E-03, 3.999E-03,-5.316E+01
 4.010E+03, 1.996E+02,-1.298E+02, 1.975E+00,-4.759E+01, 6.262E-01, 4.988E-02, 0.000E+00, 1.474E-01, 2.493E+01, 3.999E-03, 3.999E-03,-4.924E+01
 4.020E+03, 1.999E+02,-1.300E+02, 5.436E-01,-4.767E+01, 6.318E-01,-1.323E-02, 0.000E+00,-8.271E-02, 2.347E+01, 3.999E-03, 3.999E-03,-5.144E+01
 4.030E+03, 2.000E+02,-1.297E+02, 2.120E+00,-4.734E+01, 6.203E-01, 5.965E-02, 0.000E+00, 1.699E-01, 2.580E+01, 3.999E-03, 3.999E-03,-4.692E+01
 4.040E+03, 1.996E+02,-1.296E+02, 1.338E-02,-4.751E+01, 6.376E-01,-2.284E-01, 0.000E+00,-7.996E-01, 2.298E+01, 3.999E-03, 3.999E-03,-6.820E+01
 4.050E+03, 2.002E+02,-1.294E+02,-6.580E-02,-4.746E+01, 6.385E-01, 5.410E-02, 0.000E+00, 1.840E-01, 2.393E+01, 3.999E-03, 3.999E-03,-6.330E+01
 4.060E+03, 2.004E+02,-1.297E+02, 6.552E-02,-4.750E+01, 6.346E-01, 9.018E-02, 0.000E+00, 2.640E-01, 2.403E+01, 3.999E-03, 3.999E-03,-5.629E+01
 4.070E+03, 2.002E+02,-1.297E+02, 1.557E+00,-4.766E+01, 6.321E-01, 8.592E-03, 0.000E+00, 5.010E-02, 2.505E+01, 3.999E-03, 3.999E-03,-5.495E+01
 4.080E+03, 1.996E+02,-1.297E+02, 1.712E+00,-4.742E+01, 6.273E-01,-8.066E-02, 0.000E+00,-3.105E-01, 2.473E+01, 3.999E-03, 3.999E-03,-6.321E+01
 4.090E+03, 2.003E+02,-1.297E+02, 1.606E+00,-4.774E+01, 6.369E-01, 1.482E-01, 0.000E+00, 5.386E-01, 2.516E+01, 3.999E-03, 3.999E-03,-4.888E+01
 4.100E+03, 1.999E+02,-1.297E+02, 6.717E-01,-4.761E+01, 6.388E-01,-1.988E-01, 0.000E+00,-7.182E-01, 2.369E+01, 3.999E-03, 3.999E-03,-6.797E+01
 4.110E+03, 2.003E+02,-1.293E+02, 1.349E+00,-4.732E+01, 6.286E-01, 1.961E-01, 0.000E+00, 6.801E-01, 2.577E+01, 3.999E-03, 3.999E-03,-4.989E+01
 4.120E+03, 1.997E+02,-1.289E+02, 2.062E+00,-4.699E+01, 6.284E-01, 2.000E-02, 0.000E+00, 2.736E-02, 2.646E+01, 3.999E-03, 3.999E-03,-4.916E+01
 4.130E+03, 2.001E+02,-1.291E+02,-4.930E-01,-4.718E+01, 6.408E-01,-8.759E-02, 0.000E+00,-2.836E-01, 2.390E+01, 3.999E-03, 3.999E-03,-5.670E+01
 4.140E+03, 2.001E+02,-1.293E+02,-2.616E-01,-4.720E+01, 6.325E-01, 9.780E-02, 0.000E+00, 3.134E-01, 2.400E+01, 3.999E-03, 3.999E-03,-4.836E+01
 4.150E+03, 2.007E+02,-1.301E+02, 2.159E+00,-4.756E+01, 6.205E-01, 2.036E-01, 0.000E+00, 6.505E-01, 2.594E+01, 3.999E-03, 3.999E-03,-3.106E+01
 4.160E+03, 1.995E+02,-1.298E+02, 1.098E+00,-4.725E+01, 6.335E-01,-3.564E-01, 0.000E+00,-1.260E+00, 2.385E+01, 3.999E-03, 3.999E-03,-6.458E+01
 4.170E+03, 1.997E+02,-1.292E+02, 3.751E+00,-4.700E+01, 6.242E-01, 6.917E-02, 0.000E+00, 2.177E-01, 2.791E+01, 3.999E-03, 3.999E-03,-5.879E+01
 4.180E+03, 2.000E+02,-1.288E+02, 1.971E+00,-4.668E+01, 6.275E-01, 3.761E-01, 0.000E+00, 1.253E+00, 2.747E+01, 3.999E-03, 3.999E-03,-2.544E+01
 4.190E+03, 2.005E+02,-1.297E+02,-3.543E+00,-4.706E+01, 6.539E-01,-3.307E-01, 0.000E+00,-1.110E+00, 2.050E+01, 3.999E-03, 3.999E-03,-5.497E+01
 4.200E+03, 1.995E+02,-1.300E+02, 1.675E+00,-4.725E+01, 6.206E-01, 7.692E-02, 0.000E+00, 2.535E-01, 2.465E+01, 3.999E-03, 3.999E-03,-4.822E+01
 4.210E+03, 2.005E+02,-1.299E+02, 1.421E+00,-4.690E+01, 6.231E-01, 7.495E-02, 0.000E+00, 2.249E-01, 2.580E+01, 3.999E-03, 3.999E-03,-4.224E+01
 4.220E+03, 1.999E+02,-1.293E+02, 1.089E+00,-4.682E+01, 6.298E-01,-2.310E-01, 0.000E+00,-7.980E-01, 2.525E+01, 3.999E-03, 3.999E-03,-6.345E+01
 4.230E+03, 1.994E+02,-1.295E+02, 5.532E-01,-4.676E+01, 6.352E-01,-2.342E-02, 0.000E+00,-1.209E-01, 2.433E+01, 3.999E-03, 3.999E-03,-6.666E+01
 4.240E+03, 2.006E+02,-1.296E+02, 6.930E-01,-4.676E+01, 6.405E-01, 9.947E-02, 0.000E+00, 3.264E-01, 2.563E+01, 3.999E-03, 3.999E-03,-5.797E+01
 4.250E+03, 1.989E+02,-1.299E+02, 1.072E+00,-4.720E+01, 6.330E-01, 1.166E-02, 0.000E+00, 2.967E-02, 2.353E+01, 3.999E-03, 3.999E-03,-5.718E+01
 4.260E+03, 2.007E+02,-1.299E+02, 1.646E+00,-4.698E+01, 6.283E-01, 8.476E-03, 0.000E+00, 2.976E-02, 2.603E+01, 3.999E-03, 3.999E-03,-5.639E+01
 4.270E+03, 1.998E+02,-1.301E+02, 9.551E-01,-4.686E+01, 6.259E-01,-8.605E-02, 0.000E+00,-3.086E-01, 2.435E+01, 3.999E-03, 3.999E-03,-6.462E+01
 4.280E+03, 2.006E+02,-1.300E+02, 1.197E+00,-4.695E+01, 6.318E-01, 3.368E-02, 0.000E+00, 1.259E-01, 2.551E+01, 3.999E-03, 3.999E-03,-6.127E+01
 4.290E+03, 1.998E+02,-1.298E+02, 2.251E+00,-4.659E+01, 6.247E-01, 6.008E-02, 0.000E+00, 1.905E-01, 2.633E+01, 3.999E-03, 3.999E-03,-5.621E+01
 4.300E+03, 2.002E+02,-1.299E+02, 7.351E-01,-4.652E+01, 6.268E-01, 1.146E-01, 0.000E+00, 3.584E-01, 2.526E+01, 3.999E-03, 3.999E-03,-4.666E+01
 4.310E+03, 1.991E+02,-1.297E+02, 5.012E-01,-4.680E+01, 6.301E-01,-2.193E-01, 0.000E+00,-8.069E-01, 2.344E+01, 3.999E-03, 3.999E-03,-6.811E+01
 4.320E+03, 2.004E+02,-1.302E+02, 1.406E+00,-4.669E+01, 6.217E-01, 4.689E-04, 0.000E+00, 1.446E-02, 2.553E+01, 3.999E-03, 3.999E-03,-6.772E+01
 4.330E+03, 2.003E+02,-1.300E+02, 4.796E-01,-4.688E+01, 6.282E-01, 2.608E-01, 0.000E+00, 8.591E-01, 2.485E+01, 3.999E-03, 3.999E-03,-4.490E+01
 4.340E+03, 1.997E+02,-1.295E+02, 8.831E-01,-4.655E+01, 6.263E-01,-1.595E-01, 0.000E+00,-5.497E-01, 2.499E+01, 3.999E-03, 3.999E-03,-5.954E+01
 4.350E+03, 2.005E+02,-1.303E+02, 1.663E-02,-4.688E+01, 6.313E-01, 1.317E-01, 0.000E+00, 4.336E-01, 2.413E+01, 3.999E-03, 3.999E-03,-4.800E+01
 4.360E+03, 1.995E+02,-1.300E+02, 2.219E+00,-4.675E+01, 6.278E-01,-1.504E-01, 0.000E+00,-5.377E-01, 2.545E+01, 3.999E-03, 3.999E-03,-6.229E+01
 4.370E+03, 2.008E+02,-1.302E+02, 9.327E-01,-4.675E+01, 6.304E-01, 7.248E-02, 0.000E+00, 2.682E-01, 2.551E+01, 3.999E-03, 3.999E-03,-5.516E+01
 4.380E+03, 1.996E+02,-1.297E+02, 7.818E-01,-4.673E+01, 6.315E-01,-5.993E-02, 0.000E+00,-2.340E-01, 2.444E+01, 3.999E-03, 3.999E-03,-6.138E+01
 4.390E+03, 2.001E+02,-1.305E+02, 5.830E-02,-4.680E+01, 6.338E-01, 9.236E-04, 0.000E+00,-1.165E-03, 2.351E+01, 3.999E-03, 3.999E-03,-6.141E+01
 4.400E+03, 1.999E+02,-1.302E+02, 1.873E+00,-4.675E+01, 6.306E-01,-4.542E-03, 0.000E+00,-3.316E-02, 2.548E+01, 3.999E-03, 3.999E-03,-6.230E+01
 4.410E+03, 2.006E+02,-1.300E+02, 3.108E+00,-4.665E+01, 6.161E-01, 6.524E-02, 0.000E+00, 2.147E-01, 2.775E+01, 3.999E-03, 3.999E-03,-5.659E+01
 4.420E+03, 1.999E+02,-1.296E+02, 9.666E-01,-4.658E+01, 6.324E-01, 1.442E-02, 0.000E+00, 3.176E-02, 2.533E+01, 3.999E-03, 3.999E-03,-5.574E+01
 4.430E+03, 1.998E+02,-1.284E+02, 2.170E+00,-4.615E+01, 6.290E-01, 5.753E-02, 0.000E+00, 1.796E-01, 2.813E+01, 3.999E-03, 3.999E-03,-5.097E+01
 4.440E+03, 2.000E+02,-1.289E+02, 1.099E+00,-4.621E+01, 6.278E-01,-1.134E-01, 0.000E+00,-4.078E-01, 2.649E+01, 3.999E-03, 3.999E-03,-6.182E+01
 4.450E+03, 1.997E+02,-1.287E+02, 1.729E+00,-4.616E+01, 6.197E-01, 3.586E-03, 0.000E+00, 1.430E-02, 2.712E+01, 3.999E-03, 3.999E-03,-6.144E+01
 4.460E+03, 2.002E+02,-1.295E+02, 1.428E+00,-4.625E+01, 6.290E-01,-2.193E-02, 0.000E+00,-9.807E-02, 2.639E+01, 3.999E-03, 3.999E-03,-6.405E+01
 4.470E+03, 2.001E+02,-1.296E+02, 3.800E-01,-4.626E+01, 6.275E-01, 5.079E-02, 0.000E+00, 1.502E-01, 2.525E+01, 3.999E-03, 3.999E-03,-6.006E+01
 4.480E+03, 2.004E+02,-1.296E+02,-2.557E-01,-4.641E+01, 6.424E-01, 2.009E-01, 0.000E+00, 6.540E-01, 2.503E+01, 3.999E-03, 3.999E-03,-4.266E+01
 4.490E+03, 1.997E+02,-1.300E+02, 3.002E-01,-4.659E+01, 6.372E-01,-1.637E-01, 0.000E+00,-5.560E-01, 2.385E+01, 3.999E-03, 3.999E-03,-5.745E+01
 4.500E+03, 1.999E+02,-1.296E+02, 1.105E+00,-4.645E+01, 6.369E-01, 6.068E-02, 0.000E+00, 2.165E-01, 2.567E+01, 3.999E-03, 3.999E-03,-5.169E+01
 4.510E+03, 1.997E+02,-1.297E+02, 1.324E+00,-4.641E+01, 6.313E-01,-1.961E-02, 0.000E+00,-9.832E-02, 2.559E+01, 3.999E-03, 3.999E-03,-5.431E+01
 4.520E+03, 2.001E+02,-1.296E+02, 1.432E+00,-4.624E+01, 6.222E-01, 1.071E-01, 0.000E+00, 3.298E-01, 2.639E+01, 3.999E-03, 3.999E-03,-4.554E+01
 4.530E+03, 2.002E+02,-1.299E+02, 9.888E-01,-4.621E+01, 6.323E-01,-3.658E-02, 0.000E+00,-1.203E-01, 2.569E+01, 3.999E-03, 3.999E-03,-4.874E+01
 4.540E+03, 2.001E+02,-1.296E+02, 9.240E-01,-4.614E+01, 6.312E-01,-5.311E-02, 0.000E+00,-1.859E-01, 2.591E+01, 3.999E-03, 3.999E-03,-5.368E+01
 4.550E+03, 1.994E+02,-1.295E+02, 2.213E+00,-4.605E+01, 6.236E-01, 1.852E-01, 0.000E+00, 5.750E-01, 2.692E+01, 3.999E-03, 3.999E-03,-3.838E+01
 4.560E+03, 2.005E+02,-1.298E+02, 2.214E-01,-4.627E+01, 6.312E-01,-2.486E-01, 0.000E+00,-8.626E-01, 2.496E+01, 3.999E-03, 3.999E-03,-6.133E+01
 4.570E+03, 2.003E+02,-1.301E+02,-4.131E-01,-4.630E+01, 6.350E-01, 1.276E-01, 0.000E+00, 4.438E-01, 2.426E+01, 3.999E-03, 3.999E-03,-4.949E+01
 4.580E+03, 1.992E+02,-1.297E+02, 1.677E+00,-4.608E+01, 6.276E-01,-1.137E-01, 0.000E+00,-4.261E-01, 2.558E+01, 3.999E-03, 3.999E-03,-6.082E+01
 4.590E+03, 2.005E+02,-1.307E+02, 1.591E+00,-4.657E+01, 6.297E-01, 1.770E-01, 0.000E+00, 6.103E-01, 2.567E+01, 3.999E-03, 3.999E-03,-4.459E+01
 4.600E+03, 2.003E+02,-1.302E+02, 7.830E-01,-4.630E+01, 6.384E-01,-2.682E-02, 0.000E+00,-1.325E-01, 2.514E+01, 3.999E-03, 3.999E-03,-4.812E+01
 4.610E+03, 1.989E+02,-1.301E+02, 1.543E+00,-4.657E+01, 6.270E-01,-2.482E-01, 0.000E+00,-8.950E-01, 2.417E+01, 3.999E-03, 3.999E-03,-7.190E+01
 4.620E+03, 2.012E+02,-1.298E+02, 1.686E+00,-4.590E+01, 6.173E-01, 2.657E-01, 0.000E+00, 8.897E-01, 2.804E+01, 3.999E-03, 3.999E-03,-4.821E+01
 4.630E+03, 1.994E+02,-1.295E+02, 1.647E+00,-4.619E+01, 6.266E-01,-9.142E-02, 0.000E+00,-3.674E-01, 2.589E+01, 3.999E-03, 3.999E-03,-5.799E+01
 4.640E+03, 1.996E+02,-1.293E+02, 1.345E+00,-4.606E+01, 6.224E-01,-9.589E-02, 0.000E+00,-3.271E-01, 2.607E+01, 3.999E-03, 3.999E-03,-6.670E+01
 4.650E+03, 2.004E+02,-1.297E+02, 1.836E+00,-4.607E+01, 6.189E-01,-2.881E-02, 0.000E+00,-6.280E-02, 2.705E+01, 3.999E-03, 3.999E-03,-6.837E+01
 4.660E+03, 1.995E+02,-1.293E+02, 2.096E+00,-4.570E+01, 6.254E-01, 8.593E-02, 0.000E+00, 2.299E-01, 2.737E+01, 3.999E-03, 3.999E-03,-6.225E+01
 4.670E+03, 2.006E+02,-1.295E+02,-9.586E-01,-4.569E+01, 6.347E-01, 4.706E-02, 0.000E+00, 1.578E-01, 2.517E+01, 3.999E-03, 3.999E-03,-5.805E+01
 4.680E+03, 2.006E+02,-1.301E+02, 1.078E-01,-4.596E+01, 6.384E-01, 1.474E-01, 0.000E+00, 5.186E-01, 2.546E+01, 3.999E-03, 3.999E-03,-4.425E+01
 4.690E+03, 1.999E+02,-1.301E+02, 8.450E-01,-4.590E+01, 6.295E-01,-1.287E-01, 0.000E+00,-4.339E-01, 2.530E+01, 3.999E-03, 3.999E-03,-5.578E+01
 4.700E+03, 1.996E+02,-1.302E+02, 1.800E+00,-4.629E+01, 6.316E-01, 2.301E-01, 0.000E+00, 7.906E-01, 2.580E+01, 3.999E-03, 3.999E-03,-3.476E+01
 4.710E+03, 2.000E+02,-1.307E+02, 1.864E-02,-4.626E+01, 6.375E-01,-1.827E-01, 0.000E+00,-6.622E-01, 2.356E+01, 3.999E-03, 3.999E-03,-5.240E+01
 4.720E+03, 2.002E+02,-1.305E+02, 2.626E+00,-4.622E+01, 6.288E-01,-1.104E-01, 0.000E+00,-4.008E-01, 2.661E+01, 3.999E-03, 3.999E-03,-6.305E+01
 4.730E+03, 1.998E+02,-1.287E+02, 3.017E+00,-4.541E+01, 6.240E-01, 2.481E-01, 0.000E+00, 8.229E-01, 2.961E+01, 3.999E-03, 3.999E-03,-4.114E+01
 4.740E+03, 1.990E+02,-1.295E+02, 9.948E-01,-4.573E+01, 6.318E-01,-2.446E-01, 0.000E+00,-8.541E-01, 2.520E+01, 3.999E-03, 3.999E-03,-6.388E+01
 4.750E+03, 2.004E+02,-1.299E+02, 1.222E-01,-4.575E+01, 6.308E-01,-6.007E-02, 0.000E+00,-2.327E-01, 2.546E+01, 3.999E-03, 3.999E-03,-7.006E+01
 4.760E+03, 2.005E+02,-1.304E+02, 6.830E-01,-4.603E+01, 6.251E-01, 5.744E-02, 0.000E+00, 1.945E-01, 2.544E+01, 3.999E-03, 3.999E-03,-6.489E+01
 4.770E+03, 1.998E+02,-1.294E+02, 2.210E+00,-4.553E+01, 6.258E-01, 1.780E-01, 0.000E+00, 6.432E-01, 2.788E+01, 3.999E-03, 3.999E-03,-4.778E+01
 4.780E+03, 1.995E+02,-1.296E+02, 1.655E+00,-4.539E+01, 6.210E-01,-1.950E-01, 0.000E+00,-7.123E-01, 2.665E+01, 3.999E-03, 3.999E-03,-6.674E+01
 4.790E+03, 2.004E+02,-1.304E+02, 1.010E+00,-4.610E+01, 6.278E-01, 2.203E-01, 0.000E+00, 7.421E-01, 2.581E+01, 3.999E-03, 3.999E-03,-4.699E+01
 4.800E+03, 2.002E+02,-1.304E+02,-2.828E-01,-4.612E+01, 6.357E-01,-3.888E-02, 0.000E+00,-1.499E-01, 2.399E+01, 3.999E-03, 3.999E-03,-5.097E+01
 4.810E+03, 2.003E+02,-1.305E+02, 7.859E-01,-4.608E+01, 6.364E-01,-1.377E-01, 0.000E+00,-4.818E-01, 2.496E+01, 3.999E-03, 3.999E-03,-6.379E+01
 4.820E+03, 1.996E+02,-1.301E+02, 1.472E+00,-4.573E+01, 6.287E-01, 2.552E-01, 0.000E+00, 8.732E-01, 2.614E+01, 3.999E-03, 3.999E-03,-4.056E+01
 4.830E+03, 1.996E+02,-1.303E+02, 2.143E+00,-4.575E+01, 6.166E-01,-3.814E-02, 0.000E+00,-1.263E-01, 2.626E+01, 3.999E-03, 3.999E-03,-4.392E+01
 4.840E+03, 2.002E+02,-1.304E+02, 9.497E-01,-4.581E+01, 6.242E-01,-2.021E-01, 0.000E+00,-7.641E-01, 2.528E+01, 3.999E-03, 3.999E-03,-6.427E+01
 4.850E+03, 1.997E+02,-1.296E+02, 1.817E+00,-4.553E+01, 6.241E-01, 8.535E-02, 0.000E+00, 2.719E-01, 2.705E+01, 3.999E-03, 3.999E-03,-5.704E+01
 4.860E+03, 2.001E+02,-1.303E+02, 2.034E+00,-4.547E+01, 6.201E-01,-2.060E-03, 0.000E+00, 8.378E-03, 2.693E+01, 3.999E-03, 3.999E-03,-5.682E+01
 4.870E+03, 2.002E+02,-1.300E+02,-2.184E-01,-4.565E+01, 6.331E-01,-1.389E-02, 0.000E+00,-3.809E-02, 2.493E+01, 3.999E-03, 3.999E-03,-5.783E+01
 4.880E+03, 2.000E+02,-1.294E+02, 5.440E-01,-4.545E+01, 6.257E-01, 1.742E-02, 0.000E+00, 5.038E-02, 2.630E+01, 3.999E-03, 3.999E-03,-5.649E+01
 4.890E+03, 2.002E+02,-1.299E+02, 1.563E+00,-4.564E+01, 6.287E-01,-5.427E-02, 0.000E+00,-1.939E-01, 2.680E+01, 3.999E-03, 3.999E-03,-6.165E+01
 4.900E+03, 1.996E+02,-1.305E+02, 1.642E+00,-4.567E+01, 6.251E-01, 1.306E-01, 0.000E+00, 4.848E-01, 2.580E+01, 3.999E-03, 3.999E-03,-4.876E+01
 4.910E+03, 2.005E+02,-1.306E+02, 8.680E-01,-4.574E+01, 6.290E-01, 2.707E-02, 0.000E+00, 5.700E-02, 2.576E+01, 3.999E-03, 3.999E-03,-4.724E+01
 4.920E+03, 2.002E+02,-1.299E+02, 1.455E+00,-4.550E+01, 6.287E-01,-1.200E-02, 0.000E+00,-5.009E-02, 2.678E+01, 3.999E-03, 3.999E-03,-4.857E+01
 4.930E+03, 1.995E+02,-1.298E+02, 1.941E+00,-4.539E+01, 6.288E-01,-1.046E-01, 0.000E+00,-4.230E-01, 2.673E+01, 3.999E-03, 3.999E-03,-5.982E+01
 4.940E+03, 2.001E+02,-1.306E+02, 5.224E-01,-4.536E+01, 6.266E-01, 2.034E-01, 0.000E+00, 6.998E-01, 2.554E+01, 3.999E-03, 3.999E-03,-4.118E+01
 4.950E+03, 1.994E+02,-1.302E+02, 1.961E+00,-4.566E+01, 6.234E-01,-2.903E-01, 0.000E+00,-1.012E+00, 2.583E+01, 3.999E-03, 3.999E-03,-6.811E+01
 4.960E+03, 2.009E+02,-1.312E+02, 5.109E-01,-4.574E+01, 6.322E-01, 1.779E-01, 0.000E+00, 6.070E-01, 2.533E+01, 3.999E-03, 3.999E-03,-5.196E+01
 4.970E+03, 1.993E+02,-1.298E+02, 3.460E+00,-4.533E+01, 6.208E-01,-1.805E-02, 0.000E+00,-9.692E-02, 2.819E+01, 3.999E-03, 3.999E-03,-5.454E+01
 4.980E+03, 2.003E+02,-1.292E+02, 8.369E-01,-4.484E+01, 6.289E-01, 4.512E-02, 0.000E+00, 1.415E-01, 2.772E+01, 3.999E-03, 3.999E-03,-5.077E+01
 4.990E+03, 1.998E+02,-1.299E+02,-1.899E-01,-4.513E+01, 6.352E-01,-4.265E-02, 0.000E+00,-1.192E-01, 2.523E+01, 3.999E-03, 3.999E-03,-5.394E+01
 5.000E+03, 2.003E+02,-1.306E+02, 2.298E+00,-4.546E+01, 6.169E-01, 2.786E-01, 0.000E+00, 9.386E-01, 2.741E+01, 3.999E-03, 3.999E-03,-2.897E+01
 5.010E+03, 1.994E+02,-1.301E+02, 1.792E+00,-4.528E+01, 6.190E-01,-3.136E-01, 0.000E+00,-1.079E+00, 2.609E+01, 3.999E-03, 3.999E-03,-5.768E+01
 5.020E+03, 2.004E+02,-1.303E+02, 7.173E-01,-4.528E+01, 6.226E-01, 6.962E-02, 0.000E+00, 2.422E-01, 2.619E+01, 3.999E-03, 3.999E-03,-5.124E+01
 5.030E+03, 2.001E+02,-1.300E+02, 1.104E+00,-4.501E+01, 6.177E-01,-4.027E-03, 0.000E+00,-3.014E-02, 2.676E+01, 3.999E-03, 3.999E-03,-5.204E+01
 5.040E+03, 2.004E+02,-1.309E+02, 2.047E+00,-4.538E+01, 6.275E-01, 5.909E-02, 0.000E+00, 1.640E-01, 2.687E+01, 3.999E-03, 3.999E-03,-4.767E+01
 5.050E+03, 1.984E+02,-1.288E+02, 1.192E+00,-4.472E+01, 6.235E-01,-8.015E-02, 0.000E+00,-3.002E-01, 2.661E+01, 3.999E-03, 3.999E-03,-5.566E+01
 5.060E+03, 2.012E+02,-1.302E+02, 9.480E-02,-4.498E+01, 6.270E-01, 7.279E-02, 0.000E+00, 2.417E-01, 2.690E+01, 3.999E-03, 3.999E-03,-4.924E+01
 5.070E+03, 1.999E+02,-1.306E+02, 1.497E+00,-4.525E+01, 6.236E-01,-1.055E-01, 0.000E+00,-3.692E-01, 2.611E+01, 3.999E-03, 3.999E-03,-5.906E+01
 5.080E+03, 2.003E+02,-1.307E+02, 1.325E+00,-4.543E+01, 6.308E-01, 9.691E-02, 0.000E+00, 3.161E-01, 2.618E+01, 3.999E-03, 3.999E-03,-5.066E+01
 5.090E+03, 2.001E+02,-1.309E+02, 3.967E-01,-4.519E+01, 6.270E-01,-2.766E-02, 0.000E+00,-1.295E-01, 2.500E+01, 3.999E-03, 3.999E-03,-5.411E+01
 5.100E+03, 1.999E+02,-1.312E+02, 1.907E+00,-4.548E+01, 6.231E-01, 1.149E-01, 0.000E+00, 3.519E-01, 2.583E+01, 3.999E-03, 3.999E-03,-4.476E+01
 5.110E+03, 2.001E+02,-1.308E+02, 5.488E-01,-4.544E+01, 6.342E-01, 4.694E-02, 0.000E+00, 1.583E-01, 2.506E+01, 3.999E-03, 3.999E-03,-4.054E+01
 5.120E+03, 1.998E+02,-1.310E+02, 8.996E-01,-4.523E+01, 6.251E-01,-1.936E-01, 0.000E+00,-6.805E-01, 2.490E+01, 3.999E-03, 3.999E-03,-5.866E+01
 5.130E+03, 1.996E+02,-1.306E+02, 2.437E+00,-4.518E+01, 6.190E-01, 1.458E-01, 0.000E+00, 4.231E-01, 2.709E+01, 3.999E-03, 3.999E-03,-4.741E+01
 5.140E+03, 2.003E+02,-1.306E+02, 1.729E+00,-4.483E+01, 6.153E-01,-4.227E-02, 0.000E+00,-1.099E-01, 2.721E+01, 3.999E-03, 3.999E-03,-5.034E+01
 5.150E+03, 1.996E+02,-1.311E+02, 1.774E+00,-4.521E+01, 6.138E-01, 3.164E-02, 0.000E+00, 5.352E-02, 2.572E+01, 3.999E-03, 3.999E-03,-4.891E+01
 5.160E+03, 2.006E+02,-1.315E+02, 5.646E-01,-4.548E+01, 6.281E-01,-3.567E-02, 0.000E+00,-1.027E-01, 2.472E+01, 3.999E-03, 3.999E-03,-5.165E+01
 5.170E+03, 1.995E+02,-1.305E+02, 2.335E+00,-4.513E+01, 6.217E-01,-1.201E-01, 0.000E+00,-4.357E-01, 2.673E+01, 3.999E-03, 3.999E-03,-6.325E+01
 5.180E+03, 2.004E+02,-1.309E+02, 1.376E+00,-4.524E+01, 6.194E-01, 4.271E-03, 0.000E+00, 1.156E-02, 2.627E+01, 3.999E-03, 3.999E-03,-6.294E+01
 5.190E+03, 2.004E+02,-1.303E+02, 6.775E-01,-4.506E+01, 6.298E-01, 7.998E-02, 0.000E+00, 2.558E-01, 2.645E+01, 3.999E-03, 3.999E-03,-5.613E+01
 5.200E+03, 1.992E+02,-1.301E+02, 2.557E+00,-4.507E+01, 6.155E-01,-1.199E-01, 0.000E+00,-3.977E-01, 2.709E+01, 3.999E-03, 3.999E-03,-6.669E+01
 5.210E+03, 2.004E+02,-1.301E+02, 1.423E+00,-4.487E+01, 6.194E-01, 1.261E-01, 0.000E+00, 4.287E-01, 2.760E+01, 3.999E-03, 3.999E-03,-5.528E+01
 5.220E+03, 1.995E+02,-1.305E+02, 1.829E-01,-4.482E+01, 6.251E-01,-7.564E-02, 0.000E+00,-2.717E-01, 2.490E+01, 3.999E-03, 3.999E-03,-6.251E+01
 5.230E+03, 2.008E+02,-1.307E+02, 9.949E-01,-4.487E+01, 6.229E-01, 1.808E-01, 0.000E+00, 5.622E-01, 2.705E+01, 3.999E-03, 3.999E-03,-4.755E+01
 5.240E+03, 1.998E+02,-1.303E+02, 1.899E+00,-4.481E+01, 6.236E-01,-1.903E-01, 0.000E+00,-6.809E-01, 2.707E+01, 3.999E-03, 3.999E-03,-6.567E+01
 5.250E+03, 2.003E+02,-1.306E+02, 1.384E+00,-4.467E+01, 6.246E-01, 2.096E-01, 0.000E+00, 7.147E-01, 2.732E+01, 3.999E-03, 3.999E-03,-4.664E+01
 5.260E+03, 1.999E+02,-1.304E+02, 1.822E-01,-4.486E+01, 6.298E-01,-1.344E-01, 0.000E+00,-4.974E-01, 2.528E+01, 3.999E-03, 3.999E-03,-5.986E+01
 5.270E+03, 1.998E+02,-1.304E+02, 8.781E-01,-4.538E+01, 6.274E-01, 8.093E-02, 0.000E+00, 2.520E-01, 2.563E+01, 3.999E-03, 3.999E-03,-5.316E+01
