s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 7.380E+03, 1.982E+02,-1.319E+02, 2.204E+00,-3.919E+01, 6.037E-01, 2.220E-02, 0.000E+00, 7.576E-02, 2.987E+01, 3.999E-03, 3.999E-03,-4.805E+01
 7.410E+03, 1.982E+02,-1.324E+02, 1.993E+00,-3.927E+01, 6.040E-01, 3.757E-02, 0.000E+00, 1.260E-01, 2.915E+01, 3.999E-03, 3.999E-03,-3.802E+01
 7.440E+03, 1.981E+02,-1.322E+02, 2.013E+00,-3.908E+01, 6.036E-01,-4.264E-02, 0.000E+00,-1.541E-01, 2.938E+01, 3.999E-03, 3.999E-03,-5.028E+01
 7.470E+03, 1.980E+02,-1.313E+02, 1.996E+00,-3.863E+01, 6.033E-01, 3.057E-02, 0.000E+00, 1.052E-01, 3.068E+01, 3.999E-03, 3.999E-03,-4.191E+01
 7.500E+03, 1.981E+02,-1.317E+02, 1.815E+00,-3.853E+01, 6.045E-01, 1.953E-02, 0.000E+00, 5.647E-02, 3.031E+01, 3.999E-03, 3.999E-03,-3.741E+01
 7.530E+03, 1.980E+02,-1.320E+02, 1.223E+00,-3.878E+01, 6.077E-01,-5.052E-02, 0.000E+00,-1.810E-01, 2.907E+01, 3.999E-03, 3.999E-03,-5.183E+01
 7.560E+03, 1.981E+02,-1.324E+02, 2.033E+00,-3.895E+01, 6.029E-01, 5.509E-02, 0.000E+00, 1.885E-01, 2.943E+01, 3.999E-03, 3.999E-03,-3.682E+01
 7.590E+03, 1.981E+02,-1.320E+02, 1.703E+00,-3.873E+01, 6.034E-01, 2.306E-02, 0.000E+00, 9.084E-02, 2.970E+01, 3.999E-03, 3.999E-03,-2.958E+01
 7.620E+03, 1.979E+02,-1.325E+02, 1.139E+00,-3.890E+01, 6.066E-01,-8.377E-02, 0.000E+00,-2.919E-01, 2.821E+01, 3.999E-03, 3.999E-03,-5.282E+01
 7.650E+03, 1.979E+02,-1.326E+02, 2.087E+00,-3.873E+01, 6.013E-01, 2.363E-02, 0.000E+00, 8.239E-02, 2.926E+01, 3.999E-03, 3.999E-03,-4.626E+01
 7.680E+03, 1.981E+02,-1.326E+02, 2.451E+00,-3.882E+01, 6.014E-01,-8.327E-04, 0.000E+00,-1.016E-02, 2.970E+01, 3.999E-03, 3.999E-03,-4.707E+01
 7.710E+03, 1.981E+02,-1.321E+02, 1.785E+00,-3.864E+01, 6.035E-01,-9.927E-04, 0.000E+00,-1.291E-02, 2.976E+01, 3.999E-03, 3.999E-03,-4.810E+01
 7.740E+03, 1.978E+02,-1.325E+02, 1.482E+00,-3.864E+01, 6.050E-01,-5.153E-02, 0.000E+00,-1.741E-01, 2.870E+01, 3.999E-03, 3.999E-03,-6.197E+01
 7.770E+03, 1.981E+02,-1.323E+02, 2.539E+00,-3.830E+01, 5.998E-01, 5.564E-02, 0.000E+00, 1.866E-01, 3.076E+01, 3.999E-03, 3.999E-03,-4.711E+01
 7.800E+03, 1.984E+02,-1.324E+02, 1.903E+00,-3.840E+01, 6.015E-01, 2.541E-02, 0.000E+00, 8.179E-02, 3.013E+01, 3.999E-03, 3.999E-03,-4.059E+01
 7.830E+03, 1.979E+02,-1.327E+02, 1.559E+00,-3.838E+01, 6.047E-01,-7.325E-03, 0.000E+00,-3.199E-02, 2.895E+01, 3.999E-03, 3.999E-03,-4.314E+01
 7.860E+03, 1.980E+02,-1.329E+02, 1.635E+00,-3.872E+01, 6.053E-01,-2.829E-02, 0.000E+00,-9.970E-02, 2.863E+01, 3.999E-03, 3.999E-03,-5.108E+01
 7.890E+03, 1.980E+02,-1.328E+02, 1.965E+00,-3.872E+01, 6.026E-01, 1.511E-02, 0.000E+00, 3.958E-02, 2.907E+01, 3.999E-03, 3.999E-03,-4.793E+01
 7.920E+03, 1.980E+02,-1.330E+02, 1.992E+00,-3.872E+01, 6.013E-01,-4.792E-02, 0.000E+00,-1.689E-01, 2.882E+01, 3.999E-03, 3.999E-03,-6.138E+01
 7.950E+03, 1.981E+02,-1.328E+02, 2.050E+00,-3.831E+01, 6.032E-01, 7.285E-02, 0.000E+00, 2.516E-01, 2.976E+01, 3.999E-03, 3.999E-03,-4.135E+01
 7.980E+03, 1.980E+02,-1.325E+02, 2.659E+00,-3.829E+01, 5.987E-01,-2.961E-02, 0.000E+00,-1.188E-01, 3.045E+01, 3.999E-03, 3.999E-03,-5.081E+01
