s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 7.480E+03, 9.787E+01,-5.236E+01, 7.395E-01,-3.154E+01, 3.128E-01, 1.834E-04, 0.000E+00,-3.281E-03, 1.501E+01, 2.000E-03, 2.000E-03,-6.635E+01
 7.510E+03, 9.800E+01,-5.234E+01, 7.693E-01,-3.153E+01, 3.105E-01, 2.776E-03, 0.000E+00, 1.592E-02, 1.521E+01, 2.000E-03, 2.000E-03,-6.508E+01
 7.540E+03, 9.801E+01,-5.245E+01, 1.039E+00,-3.170E+01, 3.120E-01, 1.439E-03, 0.000E+00, 6.708E-03, 1.522E+01, 2.000E-03, 2.000E-03,-6.454E+01
 7.570E+03, 9.782E+01,-5.240E+01, 5.885E-01,-3.140E+01, 3.115E-01, 1.818E-02, 0.000E+00, 5.670E-02, 1.495E+01, 2.000E-03, 2.000E-03,-6.001E+01
 7.600E+03, 9.796E+01,-5.274E+01, 8.803E-01,-3.168E+01, 3.124E-01,-1.254E-02, 0.000E+00,-4.218E-02, 1.472E+01, 2.000E-03, 2.000E-03,-6.338E+01
 7.630E+03, 9.788E+01,-5.236E+01, 1.098E+00,-3.145E+01, 3.107E-01,-5.940E-03, 0.000E+00,-1.840E-02, 1.548E+01, 2.000E-03, 2.000E-03,-6.485E+01
 7.660E+03, 9.752E+01,-5.249E+01, 5.419E-01,-3.112E+01, 3.109E-01, 1.148E-02, 0.000E+00, 3.426E-02, 1.477E+01, 2.000E-03, 2.000E-03,-6.211E+01
 7.690E+03, 9.783E+01,-5.267E+01, 9.311E-01,-3.135E+01, 3.098E-01,-1.659E-02, 0.000E+00,-5.681E-02, 1.504E+01, 2.000E-03, 2.000E-03,-6.664E+01
 7.720E+03, 9.791E+01,-5.259E+01, 1.846E+00,-3.141E+01, 3.094E-01, 1.098E-02, 0.000E+00, 3.410E-02, 1.607E+01, 2.000E-03, 2.000E-03,-6.392E+01
 7.750E+03, 9.783E+01,-5.235E+01, 1.060E+00,-3.123E+01, 3.104E-01, 1.046E-02, 0.000E+00, 3.532E-02, 1.563E+01, 2.000E-03, 2.000E-03,-6.110E+01
 7.780E+03, 9.796E+01,-5.233E+01, 5.895E-01,-3.123E+01, 3.127E-01, 5.062E-03, 0.000E+00, 2.022E-02, 1.532E+01, 2.000E-03, 2.000E-03,-5.948E+01
 7.810E+03, 9.778E+01,-5.256E+01, 4.155E-01,-3.130E+01, 3.101E-01,-1.751E-02, 0.000E+00,-6.360E-02, 1.463E+01, 2.000E-03, 2.000E-03,-6.456E+01
 7.840E+03, 9.817E+01,-5.278E+01, 1.130E+00,-3.168E+01, 3.098E-01,-9.423E-03, 0.000E+00,-2.643E-02, 1.514E+01, 2.000E-03, 2.000E-03,-6.667E+01
 7.870E+03, 9.787E+01,-5.258E+01, 9.874E-01,-3.148E+01, 3.107E-01, 3.810E-03, 0.000E+00, 7.924E-03, 1.511E+01, 2.000E-03, 2.000E-03,-6.604E+01
 7.900E+03, 9.766E+01,-5.246E+01, 8.721E-01,-3.107E+01, 3.112E-01,-4.756E-03, 0.000E+00,-9.567E-03, 1.532E+01, 2.000E-03, 2.000E-03,-6.681E+01
 7.930E+03, 9.812E+01,-5.268E+01, 9.132E-01,-3.163E+01, 3.110E-01, 5.567E-03, 0.000E+00, 1.775E-02, 1.504E+01, 2.000E-03, 2.000E-03,-6.539E+01
 7.960E+03, 9.784E+01,-5.255E+01, 1.571E+00,-3.138E+01, 3.102E-01, 2.358E-02, 0.000E+00, 8.342E-02, 1.582E+01, 2.000E-03, 2.000E-03,-5.873E+01
 7.990E+03, 9.777E+01,-5.243E+01, 7.954E-01,-3.121E+01, 3.098E-01,-2.296E-03, 0.000E+00,-4.798E-03, 1.523E+01, 2.000E-03, 2.000E-03,-5.911E+01
