s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.940E+03, 9.977E+01,-4.489E+01,-1.965E+00,-2.657E+01, 3.497E-01,-3.351E-02, 0.000E+00,-1.167E-01, 2.666E+01, 2.000E-03, 2.000E-03,-1.283E+02
 3.950E+03, 1.003E+02,-4.500E+01,-2.174E+00,-2.677E+01, 3.495E-01, 1.910E-02, 0.000E+00, 7.276E-02, 2.669E+01, 2.000E-03, 2.000E-03,-1.263E+02
 3.960E+03, 9.965E+01,-4.493E+01,-1.906E+00,-2.654E+01, 3.490E-01,-5.209E-02, 0.000E+00,-1.776E-01, 2.658E+01, 2.000E-03, 2.000E-03,-1.310E+02
 3.970E+03, 9.990E+01,-4.507E+01,-2.375E+00,-2.641E+01, 3.499E-01,-3.142E-02, 0.000E+00,-1.128E-01, 2.637E+01, 2.000E-03, 2.000E-03,-1.340E+02
 3.980E+03, 1.002E+02,-4.511E+01,-2.560E+00,-2.614E+01, 3.506E-01, 1.535E-01, 0.000E+00, 5.276E-01, 2.689E+01, 2.000E-03, 2.000E-03,-1.200E+02
 3.990E+03, 1.001E+02,-4.517E+01,-2.732E+00,-2.632E+01, 3.514E-01,-4.191E-02, 0.000E+00,-1.374E-01, 2.618E+01, 2.000E-03, 2.000E-03,-1.237E+02
 4.000E+03, 9.962E+01,-4.517E+01,-2.172E+00,-2.636E+01, 3.503E-01,-6.069E-02, 0.000E+00,-2.103E-01, 2.620E+01, 2.000E-03, 2.000E-03,-1.292E+02
 4.010E+03, 9.989E+01,-4.527E+01,-2.369E+00,-2.654E+01, 3.496E-01,-6.610E-02, 0.000E+00,-2.388E-01, 2.599E+01, 2.000E-03, 2.000E-03,-1.356E+02
 4.020E+03, 1.001E+02,-4.529E+01,-2.142E+00,-2.618E+01, 3.502E-01, 7.253E-02, 0.000E+00, 2.639E-01, 2.686E+01, 2.000E-03, 2.000E-03,-1.286E+02
 4.030E+03, 9.999E+01,-4.525E+01,-1.503E+00,-2.684E+01, 3.462E-01,-3.347E-02, 0.000E+00,-1.197E-01, 2.671E+01, 2.000E-03, 2.000E-03,-1.317E+02
 4.040E+03, 9.967E+01,-4.521E+01,-1.362E+00,-2.650E+01, 3.456E-01, 1.774E-02, 0.000E+00, 6.404E-02, 2.696E+01, 2.000E-03, 2.000E-03,-1.300E+02
 4.050E+03, 1.004E+02,-4.521E+01,-1.780E+00,-2.665E+01, 3.474E-01, 2.271E-02, 0.000E+00, 7.885E-02, 2.716E+01, 2.000E-03, 2.000E-03,-1.280E+02
 4.060E+03, 9.979E+01,-4.514E+01,-1.246E+00,-2.669E+01, 3.476E-01,-6.720E-02, 0.000E+00,-2.331E-01, 2.700E+01, 2.000E-03, 2.000E-03,-1.341E+02
 4.070E+03, 1.000E+02,-4.511E+01,-1.289E+00,-2.650E+01, 3.482E-01, 4.701E-02, 0.000E+00, 1.534E-01, 2.755E+01, 2.000E-03, 2.000E-03,-1.301E+02
 4.080E+03, 1.001E+02,-4.504E+01,-1.585E+00,-2.645E+01, 3.488E-01,-6.167E-04, 0.000E+00,-5.600E-03, 2.735E+01, 2.000E-03, 2.000E-03,-1.302E+02
 4.090E+03, 9.980E+01,-4.503E+01,-1.359E+00,-2.654E+01, 3.483E-01,-3.740E-02, 0.000E+00,-1.303E-01, 2.717E+01, 2.000E-03, 2.000E-03,-1.337E+02
 4.100E+03, 1.001E+02,-4.496E+01,-1.735E+00,-2.621E+01, 3.472E-01, 7.129E-02, 0.000E+00, 2.365E-01, 2.760E+01, 2.000E-03, 2.000E-03,-1.274E+02
 4.110E+03, 9.992E+01,-4.483E+01,-2.188E+00,-2.631E+01, 3.503E-01,-5.259E-02, 0.000E+00,-1.721E-01, 2.689E+01, 2.000E-03, 2.000E-03,-1.320E+02
 4.120E+03, 1.000E+02,-4.502E+01,-1.983E+00,-2.629E+01, 3.501E-01,-2.011E-03, 0.000E+00,-4.490E-03, 2.709E+01, 2.000E-03, 2.000E-03,-1.321E+02
 4.130E+03, 9.969E+01,-4.480E+01,-1.925E+00,-2.620E+01, 3.476E-01, 3.200E-02, 0.000E+00, 1.117E-01, 2.714E+01, 2.000E-03, 2.000E-03,-1.291E+02
 4.140E+03, 1.001E+02,-4.499E+01,-1.743E+00,-2.651E+01, 3.492E-01,-2.790E-02, 0.000E+00,-9.782E-02, 2.719E+01, 2.000E-03, 2.000E-03,-1.317E+02
 4.150E+03, 9.978E+01,-4.488E+01,-1.802E+00,-2.592E+01, 3.489E-01, 5.503E-02, 0.000E+00, 1.930E-01, 2.759E+01, 2.000E-03, 2.000E-03,-1.266E+02
 4.160E+03, 1.001E+02,-4.483E+01,-2.654E+00,-2.596E+01, 3.482E-01,-4.374E-02, 0.000E+00,-1.469E-01, 2.695E+01, 2.000E-03, 2.000E-03,-1.305E+02
 4.170E+03, 9.998E+01,-4.489E+01,-2.617E+00,-2.581E+01, 3.483E-01, 1.181E-01, 0.000E+00, 3.867E-01, 2.713E+01, 2.000E-03, 2.000E-03,-1.202E+02
 4.180E+03, 9.978E+01,-4.492E+01,-2.412E+00,-2.642E+01, 3.492E-01,-9.460E-02, 0.000E+00,-3.141E-01, 2.628E+01, 2.000E-03, 2.000E-03,-1.285E+02
 4.190E+03, 1.000E+02,-4.512E+01,-1.936E+00,-2.642E+01, 3.486E-01, 4.360E-03, 0.000E+00,-4.835E-03, 2.688E+01, 2.000E-03, 2.000E-03,-1.287E+02
 4.200E+03, 1.000E+02,-4.504E+01,-3.005E+00,-2.567E+01, 3.506E-01,-1.466E-03, 0.000E+00, 8.257E-03, 2.666E+01, 2.000E-03, 2.000E-03,-1.284E+02
 4.210E+03, 9.959E+01,-4.505E+01,-1.951E+00,-2.623E+01, 3.458E-01, 2.104E-03, 0.000E+00, 3.268E-03, 2.670E+01, 2.000E-03, 2.000E-03,-1.284E+02
 4.220E+03, 1.002E+02,-4.514E+01,-2.186E+00,-2.621E+01, 3.483E-01, 5.409E-02, 0.000E+00, 1.985E-01, 2.703E+01, 2.000E-03, 2.000E-03,-1.231E+02
 4.230E+03, 9.978E+01,-4.527E+01,-1.171E+00,-2.680E+01, 3.469E-01,-1.338E-01, 0.000E+00,-4.736E-01, 2.674E+01, 2.000E-03, 2.000E-03,-1.356E+02
 4.240E+03, 1.003E+02,-4.517E+01,-1.130E+00,-2.668E+01, 3.464E-01, 8.081E-02, 0.000E+00, 2.721E-01, 2.770E+01, 2.000E-03, 2.000E-03,-1.284E+02
 4.250E+03, 9.979E+01,-4.516E+01,-1.149E+00,-2.617E+01, 3.479E-01,-8.388E-02, 0.000E+00,-2.902E-01, 2.757E+01, 2.000E-03, 2.000E-03,-1.361E+02
 4.260E+03, 1.003E+02,-4.512E+01,-1.088E+00,-2.632E+01, 3.464E-01, 1.058E-01, 0.000E+00, 3.755E-01, 2.827E+01, 2.000E-03, 2.000E-03,-1.262E+02
 4.270E+03, 9.953E+01,-4.492E+01,-1.039E+00,-2.616E+01, 3.472E-01,-6.129E-02, 0.000E+00,-2.190E-01, 2.769E+01, 2.000E-03, 2.000E-03,-1.320E+02
 4.280E+03, 1.001E+02,-4.491E+01,-9.620E-01,-2.642E+01, 3.460E-01, 2.424E-02, 0.000E+00, 7.851E-02, 2.815E+01, 2.000E-03, 2.000E-03,-1.299E+02
 4.290E+03, 1.001E+02,-4.478E+01,-2.416E+00,-2.583E+01, 3.487E-01, 9.885E-03, 0.000E+00, 5.002E-02, 2.742E+01, 2.000E-03, 2.000E-03,-1.286E+02
 4.300E+03, 9.987E+01,-4.485E+01,-2.456E+00,-2.587E+01, 3.504E-01,-6.705E-02, 0.000E+00,-2.361E-01, 2.697E+01, 2.000E-03, 2.000E-03,-1.348E+02
 4.310E+03, 9.981E+01,-4.492E+01,-2.046E+00,-2.590E+01, 3.483E-01, 8.629E-02, 0.000E+00, 2.943E-01, 2.738E+01, 2.000E-03, 2.000E-03,-1.270E+02
 4.320E+03, 1.001E+02,-4.486E+01,-2.778E+00,-2.601E+01, 3.496E-01,-4.603E-02, 0.000E+00,-1.503E-01, 2.677E+01, 2.000E-03, 2.000E-03,-1.310E+02
 4.330E+03, 9.998E+01,-4.492E+01,-3.027E+00,-2.560E+01, 3.488E-01, 6.796E-02, 0.000E+00, 2.392E-01, 2.685E+01, 2.000E-03, 2.000E-03,-1.247E+02
 4.340E+03, 9.999E+01,-4.513E+01,-2.940E+00,-2.575E+01, 3.506E-01,-1.030E-01, 0.000E+00,-3.683E-01, 2.643E+01, 2.000E-03, 2.000E-03,-1.344E+02
 4.350E+03, 1.000E+02,-4.525E+01,-2.398E+00,-2.595E+01, 3.491E-01, 1.127E-01, 0.000E+00, 4.115E-01, 2.687E+01, 2.000E-03, 2.000E-03,-1.235E+02
 4.360E+03, 9.964E+01,-4.523E+01,-1.690E+00,-2.632E+01, 3.473E-01,-4.964E-02, 0.000E+00,-1.884E-01, 2.669E+01, 2.000E-03, 2.000E-03,-1.285E+02
 4.370E+03, 1.002E+02,-4.551E+01,-1.593E+00,-2.623E+01, 3.471E-01, 1.016E-02, 0.000E+00, 2.677E-02, 2.719E+01, 2.000E-03, 2.000E-03,-1.278E+02
 4.380E+03, 9.992E+01,-4.538E+01,-1.687E+00,-2.617E+01, 3.476E-01,-3.134E-02, 0.000E+00,-1.105E-01, 2.700E+01, 2.000E-03, 2.000E-03,-1.307E+02
 4.390E+03, 9.992E+01,-4.541E+01,-1.399E+00,-2.632E+01, 3.482E-01,-2.644E-02, 0.000E+00,-1.036E-01, 2.712E+01, 2.000E-03, 2.000E-03,-1.335E+02
 4.400E+03, 9.998E+01,-4.526E+01,-1.319E+00,-2.613E+01, 3.454E-01, 1.257E-01, 0.000E+00, 4.441E-01, 2.774E+01, 2.000E-03, 2.000E-03,-1.217E+02
 4.410E+03, 1.001E+02,-4.522E+01,-2.240E+00,-2.610E+01, 3.481E-01,-5.741E-02, 0.000E+00,-1.985E-01, 2.681E+01, 2.000E-03, 2.000E-03,-1.269E+02
 4.420E+03, 9.950E+01,-4.515E+01,-1.272E+00,-2.614E+01, 3.464E-01,-7.145E-02, 0.000E+00,-2.489E-01, 2.721E+01, 2.000E-03, 2.000E-03,-1.335E+02
 4.430E+03, 1.003E+02,-4.532E+01,-1.838E+00,-2.636E+01, 3.488E-01, 3.216E-02, 0.000E+00, 1.169E-01, 2.721E+01, 2.000E-03, 2.000E-03,-1.304E+02
 4.440E+03, 9.990E+01,-4.520E+01,-1.917E+00,-2.585E+01, 3.495E-01, 1.179E-01, 0.000E+00, 4.215E-01, 2.740E+01, 2.000E-03, 2.000E-03,-1.193E+02
 4.450E+03, 9.983E+01,-4.526E+01,-1.989E+00,-2.634E+01, 3.483E-01,-1.689E-01, 0.000E+00,-5.986E-01, 2.641E+01, 2.000E-03, 2.000E-03,-1.351E+02
 4.460E+03, 1.001E+02,-4.530E+01,-1.334E+00,-2.581E+01, 3.482E-01, 1.638E-01, 0.000E+00, 5.766E-01, 2.817E+01, 2.000E-03, 2.000E-03,-1.198E+02
 4.470E+03, 9.977E+01,-4.521E+01,-1.700E+00,-2.606E+01, 3.481E-01,-6.909E-02, 0.000E+00,-2.406E-01, 2.709E+01, 2.000E-03, 2.000E-03,-1.262E+02
 4.480E+03, 1.000E+02,-4.525E+01,-1.829E+00,-2.593E+01, 3.489E-01, 4.326E-02, 0.000E+00, 1.466E-01, 2.741E+01, 2.000E-03, 2.000E-03,-1.223E+02
 4.490E+03, 9.957E+01,-4.519E+01,-1.805E+00,-2.589E+01, 3.473E-01,-1.271E-01, 0.000E+00,-4.449E-01, 2.690E+01, 2.000E-03, 2.000E-03,-1.341E+02
 4.500E+03, 1.003E+02,-4.532E+01,-1.418E+00,-2.622E+01, 3.484E-01, 2.081E-02, 0.000E+00, 6.536E-02, 2.774E+01, 2.000E-03, 2.000E-03,-1.324E+02
 4.510E+03, 9.993E+01,-4.517E+01,-2.236E+00,-2.569E+01, 3.491E-01, 7.390E-02, 0.000E+00, 2.615E-01, 2.726E+01, 2.000E-03, 2.000E-03,-1.254E+02
 4.520E+03, 9.976E+01,-4.517E+01,-1.856E+00,-2.614E+01, 3.490E-01,-8.851E-02, 0.000E+00,-3.152E-01, 2.686E+01, 2.000E-03, 2.000E-03,-1.338E+02
 4.530E+03, 1.001E+02,-4.523E+01,-1.589E+00,-2.614E+01, 3.494E-01, 1.449E-02, 0.000E+00, 6.148E-02, 2.747E+01, 2.000E-03, 2.000E-03,-1.321E+02
 4.540E+03, 1.000E+02,-4.519E+01,-1.582E+00,-2.592E+01, 3.464E-01, 4.514E-02, 0.000E+00, 1.590E-01, 2.775E+01, 2.000E-03, 2.000E-03,-1.279E+02
 4.550E+03, 1.000E+02,-4.528E+01,-1.658E+00,-2.583E+01, 3.494E-01,-9.280E-03, 0.000E+00,-2.730E-02, 2.761E+01, 2.000E-03, 2.000E-03,-1.286E+02
 4.560E+03, 9.977E+01,-4.515E+01,-1.404E+00,-2.592E+01, 3.474E-01, 6.340E-02, 0.000E+00, 2.198E-01, 2.771E+01, 2.000E-03, 2.000E-03,-1.228E+02
 4.570E+03, 9.985E+01,-4.516E+01,-1.918E+00,-2.588E+01, 3.478E-01,-9.486E-02, 0.000E+00,-3.518E-01, 2.714E+01, 2.000E-03, 2.000E-03,-1.322E+02
 4.580E+03, 9.982E+01,-4.509E+01,-1.605E+00,-2.576E+01, 3.457E-01, 7.166E-02, 0.000E+00, 2.656E-01, 2.778E+01, 2.000E-03, 2.000E-03,-1.251E+02
 4.590E+03, 9.992E+01,-4.503E+01,-2.588E+00,-2.553E+01, 3.501E-01,-2.677E-02, 0.000E+00,-9.509E-02, 2.709E+01, 2.000E-03, 2.000E-03,-1.277E+02
 4.600E+03, 1.001E+02,-4.524E+01,-2.066E+00,-2.604E+01, 3.479E-01,-1.253E-01, 0.000E+00,-4.287E-01, 2.695E+01, 2.000E-03, 2.000E-03,-1.390E+02
 4.610E+03, 1.003E+02,-4.517E+01,-2.282E+00,-2.550E+01, 3.473E-01, 1.938E-01, 0.000E+00, 6.769E-01, 2.784E+01, 2.000E-03, 2.000E-03,-1.211E+02
 4.620E+03, 9.955E+01,-4.510E+01,-2.396E+00,-2.563E+01, 3.482E-01,-1.166E-01, 0.000E+00,-4.137E-01, 2.666E+01, 2.000E-03, 2.000E-03,-1.320E+02
 4.630E+03, 9.998E+01,-4.524E+01,-1.433E+00,-2.609E+01, 3.478E-01, 1.333E-02, 0.000E+00, 5.380E-02, 2.757E+01, 2.000E-03, 2.000E-03,-1.306E+02
 4.640E+03, 1.001E+02,-4.531E+01,-1.983E+00,-2.593E+01, 3.477E-01,-2.716E-02, 0.000E+00,-9.755E-02, 2.716E+01, 2.000E-03, 2.000E-03,-1.332E+02
 4.650E+03, 1.000E+02,-4.519E+01,-1.484E+00,-2.582E+01, 3.464E-01, 2.995E-02, 0.000E+00, 9.787E-02, 2.790E+01, 2.000E-03, 2.000E-03,-1.306E+02
 4.660E+03, 1.001E+02,-4.524E+01,-1.334E+00,-2.606E+01, 3.482E-01,-9.174E-03, 0.000E+00,-2.209E-02, 2.779E+01, 2.000E-03, 2.000E-03,-1.312E+02
 4.670E+03, 9.976E+01,-4.503E+01,-1.625E+00,-2.560E+01, 3.492E-01, 2.512E-02, 0.000E+00, 9.537E-02, 2.787E+01, 2.000E-03, 2.000E-03,-1.287E+02
 4.680E+03, 1.004E+02,-4.506E+01,-2.576E+00,-2.557E+01, 3.493E-01, 3.274E-02, 0.000E+00, 1.046E-01, 2.763E+01, 2.000E-03, 2.000E-03,-1.259E+02
 4.690E+03, 9.966E+01,-4.514E+01,-1.296E+00,-2.594E+01, 3.471E-01,-5.637E-02, 0.000E+00,-2.005E-01, 2.758E+01, 2.000E-03, 2.000E-03,-1.312E+02
 4.700E+03, 1.000E+02,-4.508E+01,-1.620E+00,-2.566E+01, 3.490E-01, 4.938E-02, 0.000E+00, 1.734E-01, 2.808E+01, 2.000E-03, 2.000E-03,-1.266E+02
 4.710E+03, 9.978E+01,-4.498E+01,-1.744E+00,-2.574E+01, 3.470E-01, 1.122E-02, 0.000E+00, 4.268E-02, 2.767E+01, 2.000E-03, 2.000E-03,-1.255E+02
 4.720E+03, 9.974E+01,-4.514E+01,-1.283E+00,-2.588E+01, 3.469E-01,-8.321E-02, 0.000E+00,-2.900E-01, 2.769E+01, 2.000E-03, 2.000E-03,-1.331E+02
 4.730E+03, 9.991E+01,-4.514E+01,-1.395E+00,-2.588E+01, 3.478E-01,-1.086E-02, 0.000E+00,-3.648E-02, 2.783E+01, 2.000E-03, 2.000E-03,-1.341E+02
 4.740E+03, 9.997E+01,-4.498E+01,-1.935E+00,-2.570E+01, 3.471E-01, 3.614E-02, 0.000E+00, 1.269E-01, 2.775E+01, 2.000E-03, 2.000E-03,-1.307E+02
 4.750E+03, 1.001E+02,-4.514E+01,-1.751E+00,-2.583E+01, 3.464E-01, 2.701E-02, 0.000E+00, 9.505E-02, 2.779E+01, 2.000E-03, 2.000E-03,-1.282E+02
 4.760E+03, 1.000E+02,-4.512E+01,-1.309E+00,-2.587E+01, 3.466E-01, 1.162E-04, 0.000E+00, 5.019E-03, 2.805E+01, 2.000E-03, 2.000E-03,-1.281E+02
 4.770E+03, 9.996E+01,-4.509E+01,-1.530E+00,-2.546E+01, 3.473E-01, 5.839E-02, 0.000E+00, 1.972E-01, 2.828E+01, 2.000E-03, 2.000E-03,-1.229E+02
 4.780E+03, 9.970E+01,-4.507E+01,-1.611E+00,-2.571E+01, 3.464E-01,-9.035E-02, 0.000E+00,-3.061E-01, 2.756E+01, 2.000E-03, 2.000E-03,-1.310E+02
 4.790E+03, 1.004E+02,-4.525E+01,-1.779E+00,-2.573E+01, 3.476E-01, 5.297E-02, 0.000E+00, 1.866E-01, 2.804E+01, 2.000E-03, 2.000E-03,-1.260E+02
 4.800E+03, 9.975E+01,-4.515E+01,-1.549E+00,-2.533E+01, 3.472E-01,-1.187E-03, 0.000E+00,-1.299E-02, 2.807E+01, 2.000E-03, 2.000E-03,-1.264E+02
 4.810E+03, 9.977E+01,-4.509E+01,-2.167E+00,-2.556E+01, 3.479E-01,-8.948E-02, 0.000E+00,-2.987E-01, 2.722E+01, 2.000E-03, 2.000E-03,-1.343E+02
 4.820E+03, 1.002E+02,-4.526E+01,-1.326E+00,-2.569E+01, 3.469E-01, 6.537E-02, 0.000E+00, 2.256E-01, 2.836E+01, 2.000E-03, 2.000E-03,-1.283E+02
 4.830E+03, 9.949E+01,-4.498E+01,-1.758E+00,-2.538E+01, 3.471E-01,-1.315E-02, 0.000E+00,-5.461E-02, 2.771E+01, 2.000E-03, 2.000E-03,-1.298E+02
 4.840E+03, 1.002E+02,-4.500E+01,-3.129E+00,-2.500E+01, 3.492E-01, 3.589E-02, 0.000E+00, 1.206E-01, 2.741E+01, 2.000E-03, 2.000E-03,-1.266E+02
 4.850E+03, 1.001E+02,-4.516E+01,-2.155E+00,-2.563E+01, 3.487E-01,-3.046E-02, 0.000E+00,-9.122E-02, 2.744E+01, 2.000E-03, 2.000E-03,-1.290E+02
 4.860E+03, 1.000E+02,-4.523E+01,-1.444E+00,-2.557E+01, 3.452E-01, 9.407E-03, 0.000E+00, 2.586E-02, 2.811E+01, 2.000E-03, 2.000E-03,-1.283E+02
 4.870E+03, 9.967E+01,-4.522E+01,-1.216E+00,-2.580E+01, 3.484E-01,-9.339E-02, 0.000E+00,-3.212E-01, 2.768E+01, 2.000E-03, 2.000E-03,-1.368E+02
 4.880E+03, 9.996E+01,-4.509E+01,-1.456E+00,-2.560E+01, 3.485E-01, 9.014E-02, 0.000E+00, 3.181E-01, 2.825E+01, 2.000E-03, 2.000E-03,-1.284E+02
 4.890E+03, 1.001E+02,-4.508E+01,-1.892E+00,-2.556E+01, 3.482E-01,-2.579E-02, 0.000E+00,-9.478E-02, 2.792E+01, 2.000E-03, 2.000E-03,-1.309E+02
 4.900E+03, 9.984E+01,-4.502E+01,-2.249E+00,-2.516E+01, 3.488E-01, 4.881E-02, 0.000E+00, 1.610E-01, 2.782E+01, 2.000E-03, 2.000E-03,-1.266E+02
 4.910E+03, 9.966E+01,-4.511E+01,-1.705E+00,-2.573E+01, 3.471E-01,-6.521E-02, 0.000E+00,-2.221E-01, 2.740E+01, 2.000E-03, 2.000E-03,-1.325E+02
 4.920E+03, 9.981E+01,-4.503E+01,-2.044E+00,-2.508E+01, 3.465E-01, 4.728E-02, 0.000E+00, 1.686E-01, 2.805E+01, 2.000E-03, 2.000E-03,-1.280E+02
 4.930E+03, 1.001E+02,-4.519E+01,-2.163E+00,-2.549E+01, 3.476E-01,-5.279E-02, 0.000E+00,-1.840E-01, 2.753E+01, 2.000E-03, 2.000E-03,-1.329E+02
 4.940E+03, 9.993E+01,-4.520E+01,-1.790E+00,-2.559E+01, 3.484E-01, 7.793E-03, 0.000E+00, 3.002E-02, 2.770E+01, 2.000E-03, 2.000E-03,-1.321E+02
 4.950E+03, 1.002E+02,-4.537E+01,-1.281E+00,-2.577E+01, 3.457E-01, 2.242E-02, 0.000E+00, 6.498E-02, 2.813E+01, 2.000E-03, 2.000E-03,-1.304E+02
 4.960E+03, 9.983E+01,-4.528E+01,-1.544E+00,-2.539E+01, 3.469E-01,-1.042E-02, 0.000E+00,-2.750E-02, 2.795E+01, 2.000E-03, 2.000E-03,-1.311E+02
 4.970E+03, 1.003E+02,-4.522E+01,-2.396E+00,-2.531E+01, 3.471E-01, 3.012E-02, 0.000E+00, 1.167E-01, 2.771E+01, 2.000E-03, 2.000E-03,-1.280E+02
 4.980E+03, 9.973E+01,-4.524E+01,-9.673E-01,-2.584E+01, 3.445E-01,-5.665E-02, 0.000E+00,-2.066E-01, 2.797E+01, 2.000E-03, 2.000E-03,-1.335E+02
 4.990E+03, 1.000E+02,-4.530E+01,-1.408E+00,-2.542E+01, 3.470E-01,-1.147E-02, 0.000E+00,-5.104E-02, 2.820E+01, 2.000E-03, 2.000E-03,-1.348E+02
 5.000E+03, 9.978E+01,-4.513E+01,-9.270E-01,-2.544E+01, 3.444E-01, 8.961E-02, 0.000E+00, 3.163E-01, 2.872E+01, 2.000E-03, 2.000E-03,-1.265E+02
 5.010E+03, 9.988E+01,-4.513E+01,-1.963E+00,-2.525E+01, 3.474E-01,-4.788E-02, 0.000E+00,-1.651E-01, 2.784E+01, 2.000E-03, 2.000E-03,-1.308E+02
 5.020E+03, 1.002E+02,-4.514E+01,-2.663E+00,-2.513E+01, 3.492E-01, 2.173E-03, 0.000E+00, 2.014E-02, 2.763E+01, 2.000E-03, 2.000E-03,-1.303E+02
 5.030E+03, 9.990E+01,-4.504E+01,-2.341E+00,-2.501E+01, 3.460E-01, 6.027E-02, 0.000E+00, 2.084E-01, 2.792E+01, 2.000E-03, 2.000E-03,-1.248E+02
 5.040E+03, 9.982E+01,-4.515E+01,-2.136E+00,-2.533E+01, 3.462E-01,-6.818E-02, 0.000E+00,-2.326E-01, 2.749E+01, 2.000E-03, 2.000E-03,-1.310E+02
 5.050E+03, 9.968E+01,-4.525E+01,-1.699E+00,-2.525E+01, 3.452E-01, 4.941E-02, 0.000E+00, 1.493E-01, 2.787E+01, 2.000E-03, 2.000E-03,-1.270E+02
 5.060E+03, 1.004E+02,-4.531E+01,-2.599E+00,-2.555E+01, 3.497E-01,-2.099E-02, 0.000E+00,-6.726E-02, 2.728E+01, 2.000E-03, 2.000E-03,-1.288E+02
 5.070E+03, 9.970E+01,-4.526E+01,-2.219E+00,-2.485E+01, 3.479E-01, 6.899E-02, 0.000E+00, 2.499E-01, 2.779E+01, 2.000E-03, 2.000E-03,-1.221E+02
 5.080E+03, 1.002E+02,-4.533E+01,-3.160E+00,-2.497E+01, 3.497E-01,-2.939E-04, 0.000E+00,-8.657E-03, 2.707E+01, 2.000E-03, 2.000E-03,-1.224E+02
 5.090E+03, 9.950E+01,-4.534E+01,-1.962E+00,-2.556E+01, 3.468E-01,-1.575E-01, 0.000E+00,-5.493E-01, 2.683E+01, 2.000E-03, 2.000E-03,-1.369E+02
 5.100E+03, 1.002E+02,-4.544E+01,-1.951E+00,-2.555E+01, 3.475E-01, 4.473E-02, 0.000E+00, 1.748E-01, 2.761E+01, 2.000E-03, 2.000E-03,-1.323E+02
 5.110E+03, 1.001E+02,-4.559E+01,-1.059E+00,-2.597E+01, 3.470E-01,-6.444E-03, 0.000E+00,-4.731E-02, 2.782E+01, 2.000E-03, 2.000E-03,-1.336E+02
 5.120E+03, 1.000E+02,-4.544E+01,-1.514E+00,-2.551E+01, 3.483E-01, 5.968E-03, 0.000E+00, 3.285E-02, 2.788E+01, 2.000E-03, 2.000E-03,-1.327E+02
 5.130E+03, 1.001E+02,-4.542E+01,-1.140E+00,-2.553E+01, 3.475E-01, 6.879E-02, 0.000E+00, 2.397E-01, 2.842E+01, 2.000E-03, 2.000E-03,-1.263E+02
 5.140E+03, 9.964E+01,-4.536E+01,-8.674E-01,-2.566E+01, 3.456E-01,-7.822E-02, 0.000E+00,-2.806E-01, 2.802E+01, 2.000E-03, 2.000E-03,-1.338E+02
 5.150E+03, 1.001E+02,-4.539E+01,-7.763E-01,-2.568E+01, 3.451E-01, 5.442E-02, 0.000E+00, 1.899E-01, 2.863E+01, 2.000E-03, 2.000E-03,-1.288E+02
 5.160E+03, 1.000E+02,-4.535E+01,-1.149E+00,-2.542E+01, 3.476E-01, 3.085E-02, 0.000E+00, 1.165E-01, 2.848E+01, 2.000E-03, 2.000E-03,-1.257E+02
 5.170E+03, 9.999E+01,-4.527E+01,-9.106E-01,-2.554E+01, 3.459E-01, 2.873E-02, 0.000E+00, 1.010E-01, 2.864E+01, 2.000E-03, 2.000E-03,-1.230E+02
 5.180E+03, 9.964E+01,-4.524E+01,-1.286E+00,-2.516E+01, 3.474E-01,-5.700E-02, 0.000E+00,-2.070E-01, 2.825E+01, 2.000E-03, 2.000E-03,-1.285E+02
 5.190E+03, 1.004E+02,-4.529E+01,-2.154E+00,-2.522E+01, 3.476E-01, 1.060E-01, 0.000E+00, 3.748E-01, 2.818E+01, 2.000E-03, 2.000E-03,-1.185E+02
 5.200E+03, 9.977E+01,-4.526E+01,-1.645E+00,-2.519E+01, 3.472E-01,-4.832E-02, 0.000E+00,-1.623E-01, 2.797E+01, 2.000E-03, 2.000E-03,-1.228E+02
 5.210E+03, 9.971E+01,-4.516E+01,-2.729E+00,-2.485E+01, 3.479E-01,-8.093E-02, 0.000E+00,-2.876E-01, 2.723E+01, 2.000E-03, 2.000E-03,-1.305E+02
 5.220E+03, 1.002E+02,-4.538E+01,-1.589E+00,-2.549E+01, 3.476E-01, 6.084E-02, 0.000E+00, 2.129E-01, 2.820E+01, 2.000E-03, 2.000E-03,-1.248E+02
 5.230E+03, 1.001E+02,-4.529E+01,-2.039E+00,-2.509E+01, 3.491E-01, 6.130E-03, 0.000E+00, 1.927E-02, 2.808E+01, 2.000E-03, 2.000E-03,-1.243E+02
 5.240E+03, 9.957E+01,-4.515E+01,-1.783E+00,-2.492E+01, 3.469E-01,-1.382E-02, 0.000E+00,-5.906E-02, 2.806E+01, 2.000E-03, 2.000E-03,-1.259E+02
 5.250E+03, 1.000E+02,-4.517E+01,-2.067E+00,-2.501E+01, 3.458E-01,-4.477E-02, 0.000E+00,-1.411E-01, 2.806E+01, 2.000E-03, 2.000E-03,-1.296E+02
 5.260E+03, 1.002E+02,-4.534E+01,-1.647E+00,-2.552E+01, 3.467E-01, 1.204E-02, 0.000E+00, 3.722E-02, 2.809E+01, 2.000E-03, 2.000E-03,-1.286E+02
 5.270E+03, 9.959E+01,-4.520E+01,-1.696E+00,-2.497E+01, 3.485E-01,-8.052E-03, 0.000E+00,-3.310E-02, 2.807E+01, 2.000E-03, 2.000E-03,-1.295E+02
