s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.600E+03, 1.994E+02,-1.274E+02,-1.145E-01,-5.458E+01, 5.467E-01,-4.103E-01, 0.000E+00,-1.417E+00, 1.742E+01, 3.999E-03, 3.999E-03,-7.858E+01
 2.610E+03, 1.990E+02,-1.267E+02, 1.213E+00,-5.410E+01, 5.332E-01, 1.980E-01, 0.000E+00, 6.710E-01, 2.010E+01, 3.999E-03, 3.999E-03,-6.076E+01
 2.620E+03, 2.008E+02,-1.274E+02, 1.262E+00,-5.498E+01, 5.341E-01, 4.663E-02, 0.000E+00, 1.516E-01, 2.028E+01, 3.999E-03, 3.999E-03,-5.674E+01
 2.630E+03, 1.994E+02,-1.271E+02, 1.754E+00,-5.492E+01, 5.317E-01,-6.877E-02, 0.000E+00,-2.434E-01, 1.962E+01, 3.999E-03, 3.999E-03,-6.321E+01
 2.640E+03, 2.004E+02,-1.271E+02, 5.968E-01,-5.445E+01, 5.349E-01,-6.757E-02, 0.000E+00,-2.875E-01, 1.991E+01, 3.999E-03, 3.999E-03,-7.084E+01
 2.650E+03, 1.998E+02,-1.272E+02, 1.603E+00,-5.447E+01, 5.348E-01, 6.635E-02, 0.000E+00, 2.241E-01, 2.034E+01, 3.999E-03, 3.999E-03,-6.489E+01
 2.660E+03, 1.996E+02,-1.261E+02, 1.330E+00,-5.343E+01, 5.358E-01, 1.474E-01, 0.000E+00, 5.154E-01, 2.204E+01, 3.999E-03, 3.999E-03,-5.118E+01
 2.670E+03, 1.995E+02,-1.267E+02, 1.523E+00,-5.425E+01, 5.380E-01,-1.714E-01, 0.000E+00,-6.318E-01, 2.042E+01, 3.999E-03, 3.999E-03,-6.795E+01
 2.680E+03, 2.018E+02,-1.270E+02,-6.336E-01,-5.419E+01, 5.371E-01, 2.848E-01, 0.000E+00, 9.906E-01, 2.072E+01, 3.999E-03, 3.999E-03,-4.161E+01
 2.690E+03, 1.995E+02,-1.272E+02, 1.793E+00,-5.413E+01, 5.355E-01,-3.081E-01, 0.000E+00,-1.111E+00, 2.018E+01, 3.999E-03, 3.999E-03,-7.112E+01
 2.700E+03, 1.998E+02,-1.267E+02, 1.588E+00,-5.354E+01, 5.389E-01, 1.591E-01, 0.000E+00, 5.194E-01, 2.177E+01, 3.999E-03, 3.999E-03,-5.732E+01
 2.710E+03, 1.987E+02,-1.262E+02, 2.831E+00,-5.375E+01, 5.280E-01,-1.688E-01, 0.000E+00,-6.310E-01, 2.186E+01, 3.999E-03, 3.999E-03,-7.410E+01
 2.720E+03, 2.004E+02,-1.269E+02, 1.065E+00,-5.375E+01, 5.402E-01, 1.059E-01, 0.000E+00, 3.505E-01, 2.144E+01, 3.999E-03, 3.999E-03,-6.478E+01
 2.730E+03, 2.009E+02,-1.270E+02, 6.719E-01,-5.389E+01, 5.373E-01,-3.025E-03, 0.000E+00,-2.055E-03, 2.118E+01, 3.999E-03, 3.999E-03,-6.484E+01
 2.740E+03, 1.995E+02,-1.270E+02,-2.428E-01,-5.303E+01, 5.399E-01, 9.287E-02, 0.000E+00, 3.259E-01, 1.984E+01, 3.999E-03, 3.999E-03,-5.618E+01
 2.750E+03, 1.992E+02,-1.270E+02, 1.624E+00,-5.372E+01, 5.265E-01,-3.189E-01, 0.000E+00,-1.163E+00, 2.027E+01, 3.999E-03, 3.999E-03,-8.704E+01
 2.760E+03, 2.012E+02,-1.275E+02, 1.642E+00,-5.389E+01, 5.290E-01, 2.248E-01, 0.000E+00, 7.868E-01, 2.228E+01, 3.999E-03, 3.999E-03,-6.611E+01
 2.770E+03, 2.000E+02,-1.265E+02, 2.190E+00,-5.316E+01, 5.383E-01, 2.680E-02, 0.000E+00, 7.614E-02, 2.316E+01, 3.999E-03, 3.999E-03,-6.409E+01
 2.780E+03, 1.992E+02,-1.259E+02, 8.641E-01,-5.341E+01, 5.369E-01,-9.903E-02, 0.000E+00,-3.718E-01, 2.112E+01, 3.999E-03, 3.999E-03,-7.396E+01
 2.790E+03, 2.001E+02,-1.268E+02, 8.909E-02,-5.341E+01, 5.421E-01, 1.660E-02, 0.000E+00, 6.965E-02, 2.055E+01, 3.999E-03, 3.999E-03,-7.211E+01
 2.800E+03, 1.997E+02,-1.269E+02, 1.319E+00,-5.362E+01, 5.299E-01, 3.759E-01, 0.000E+00, 1.247E+00, 2.147E+01, 3.999E-03, 3.999E-03,-3.897E+01
 2.810E+03, 1.994E+02,-1.270E+02, 1.410E+00,-5.360E+01, 5.253E-01,-1.190E-01, 0.000E+00,-4.427E-01, 2.056E+01, 3.999E-03, 3.999E-03,-5.073E+01
 2.820E+03, 2.011E+02,-1.277E+02, 1.555E+00,-5.400E+01, 5.370E-01,-1.147E-02, 0.000E+00,-7.217E-02, 2.149E+01, 3.999E-03, 3.999E-03,-5.265E+01
 2.830E+03, 2.002E+02,-1.266E+02, 9.421E-01,-5.290E+01, 5.411E-01,-1.009E-01, 0.000E+00,-3.443E-01, 2.208E+01, 3.999E-03, 3.999E-03,-6.180E+01
 2.840E+03, 1.991E+02,-1.262E+02, 1.016E+00,-5.257E+01, 5.373E-01,-1.116E-02, 0.000E+00,-2.538E-02, 2.190E+01, 3.999E-03, 3.999E-03,-6.248E+01
 2.850E+03, 2.009E+02,-1.275E+02,-3.838E-01,-5.336E+01, 5.320E-01, 1.845E-01, 0.000E+00, 5.375E-01, 2.036E+01, 3.999E-03, 3.999E-03,-4.822E+01
 2.860E+03, 1.998E+02,-1.278E+02,-9.841E-02,-5.298E+01, 5.437E-01,-1.906E-01, 0.000E+00,-6.305E-01, 1.924E+01, 3.999E-03, 3.999E-03,-6.500E+01
 2.870E+03, 1.998E+02,-1.279E+02, 3.238E+00,-5.341E+01, 5.189E-01,-1.151E-01, 0.000E+00,-4.693E-01, 2.213E+01, 3.999E-03, 3.999E-03,-7.747E+01
 2.880E+03, 2.004E+02,-1.270E+02, 8.111E-01,-5.224E+01, 5.469E-01, 1.600E-01, 0.000E+00, 5.592E-01, 2.261E+01, 3.999E-03, 3.999E-03,-6.261E+01
 2.890E+03, 1.997E+02,-1.269E+02, 1.501E+00,-5.331E+01, 5.340E-01, 2.920E-02, 0.000E+00, 3.794E-02, 2.158E+01, 3.999E-03, 3.999E-03,-6.160E+01
 2.900E+03, 1.995E+02,-1.272E+02,-1.550E-01,-5.371E+01, 5.326E-01,-2.521E-02, 0.000E+00,-8.315E-02, 1.889E+01, 3.999E-03, 3.999E-03,-6.381E+01
 2.910E+03, 2.008E+02,-1.279E+02, 1.189E+00,-5.395E+01, 5.394E-01,-1.642E-01, 0.000E+00,-5.771E-01, 2.048E+01, 3.999E-03, 3.999E-03,-7.917E+01
 2.920E+03, 1.990E+02,-1.273E+02, 3.376E+00,-5.352E+01, 5.257E-01,-1.579E-03, 0.000E+00, 4.998E-03, 2.211E+01, 3.999E-03, 3.999E-03,-7.903E+01
 2.930E+03, 2.006E+02,-1.277E+02,-2.250E+00,-5.257E+01, 5.567E-01, 7.074E-02, 0.000E+00, 2.134E-01, 1.872E+01, 3.999E-03, 3.999E-03,-7.337E+01
 2.940E+03, 1.987E+02,-1.274E+02, 3.221E+00,-5.287E+01, 5.212E-01,-1.717E-01, 0.000E+00,-5.726E-01, 2.198E+01, 3.999E-03, 3.999E-03,-8.858E+01
 2.950E+03, 2.010E+02,-1.278E+02, 7.203E-01,-5.349E+01, 5.454E-01, 2.641E-01, 0.000E+00, 9.338E-01, 2.125E+01, 3.999E-03, 3.999E-03,-6.376E+01
 2.960E+03, 1.997E+02,-1.273E+02, 1.183E+00,-5.362E+01, 5.282E-01,-9.297E-02, 0.000E+00,-3.787E-01, 2.031E+01, 3.999E-03, 3.999E-03,-7.382E+01
 2.970E+03, 2.002E+02,-1.275E+02, 2.013E+00,-5.276E+01, 5.351E-01, 3.804E-02, 0.000E+00, 1.326E-01, 2.258E+01, 3.999E-03, 3.999E-03,-7.030E+01
 2.980E+03, 2.003E+02,-1.272E+02,-4.301E-01,-5.214E+01, 5.392E-01, 1.758E-02, 0.000E+00, 3.605E-02, 2.111E+01, 3.999E-03, 3.999E-03,-6.934E+01
 2.990E+03, 1.999E+02,-1.278E+02, 2.108E+00,-5.301E+01, 5.306E-01,-1.803E-01, 0.000E+00,-6.387E-01, 2.161E+01, 3.999E-03, 3.999E-03,-8.630E+01
 3.000E+03, 2.005E+02,-1.281E+02, 1.916E+00,-5.314E+01, 5.379E-01, 4.529E-01, 0.000E+00, 1.535E+00, 2.218E+01, 3.999E-03, 3.999E-03,-4.551E+01
 3.010E+03, 2.001E+02,-1.280E+02, 3.677E-01,-5.343E+01, 5.353E-01,-3.312E-01, 0.000E+00,-1.186E+00, 1.916E+01, 3.999E-03, 3.999E-03,-7.704E+01
 3.020E+03, 1.991E+02,-1.270E+02, 4.183E+00,-5.257E+01, 5.161E-01, 6.453E-03, 0.000E+00, 1.575E-02, 2.430E+01, 3.999E-03, 3.999E-03,-7.662E+01
 3.030E+03, 2.007E+02,-1.264E+02, 2.034E+00,-5.227E+01, 5.259E-01, 2.733E-01, 0.000E+00, 9.326E-01, 2.484E+01, 3.999E-03, 3.999E-03,-5.188E+01
 3.040E+03, 1.997E+02,-1.269E+02, 4.918E-02,-5.258E+01, 5.432E-01,-6.674E-02, 0.000E+00,-2.589E-01, 2.071E+01, 3.999E-03, 3.999E-03,-5.876E+01
 3.050E+03, 2.001E+02,-1.276E+02, 2.925E-02,-5.248E+01, 5.324E-01, 1.156E-01, 0.000E+00, 3.778E-01, 2.069E+01, 3.999E-03, 3.999E-03,-4.870E+01
 3.060E+03, 2.002E+02,-1.278E+02,-9.877E-01,-5.246E+01, 5.428E-01,-1.703E-01, 0.000E+00,-6.311E-01, 1.932E+01, 3.999E-03, 3.999E-03,-6.546E+01
 3.070E+03, 1.994E+02,-1.280E+02, 3.139E+00,-5.261E+01, 5.177E-01, 2.455E-01, 0.000E+00, 8.785E-01, 2.267E+01, 3.999E-03, 3.999E-03,-4.212E+01
 3.080E+03, 1.996E+02,-1.274E+02, 2.304E+00,-5.259E+01, 5.299E-01,-4.938E-01, 0.000E+00,-1.734E+00, 2.197E+01, 3.999E-03, 3.999E-03,-8.822E+01
 3.090E+03, 2.014E+02,-1.277E+02, 5.104E-01,-5.278E+01, 5.419E-01, 3.310E-01, 0.000E+00, 1.128E+00, 2.234E+01, 3.999E-03, 3.999E-03,-5.824E+01
 3.100E+03, 1.997E+02,-1.276E+02, 1.207E+00,-5.257E+01, 5.333E-01, 7.349E-03, 0.000E+00, 8.846E-03, 2.130E+01, 3.999E-03, 3.999E-03,-5.801E+01
 3.110E+03, 1.985E+02,-1.275E+02, 4.571E-01,-5.221E+01, 5.312E-01, 1.780E-02, 0.000E+00, 3.312E-02, 1.977E+01, 3.999E-03, 3.999E-03,-5.713E+01
 3.120E+03, 2.009E+02,-1.284E+02, 2.683E+00,-5.281E+01, 5.249E-01,-1.262E-01, 0.000E+00,-4.440E-01, 2.273E+01, 3.999E-03, 3.999E-03,-6.894E+01
 3.130E+03, 1.995E+02,-1.270E+02, 2.792E+00,-5.177E+01, 5.285E-01,-3.355E-02, 0.000E+00,-1.659E-01, 2.399E+01, 3.999E-03, 3.999E-03,-7.334E+01
 3.140E+03, 2.004E+02,-1.274E+02, 7.924E-01,-5.224E+01, 5.339E-01, 5.472E-02, 0.000E+00, 2.240E-01, 2.214E+01, 3.999E-03, 3.999E-03,-6.739E+01
 3.150E+03, 2.001E+02,-1.279E+02, 1.117E+00,-5.244E+01, 5.362E-01, 1.370E-01, 0.000E+00, 4.674E-01, 2.156E+01, 3.999E-03, 3.999E-03,-5.496E+01
 3.160E+03, 1.998E+02,-1.275E+02, 7.079E-01,-5.201E+01, 5.304E-01,-2.842E-01, 0.000E+00,-9.664E-01, 2.123E+01, 3.999E-03, 3.999E-03,-8.063E+01
 3.170E+03, 2.002E+02,-1.276E+02, 1.242E+00,-5.198E+01, 5.356E-01, 1.754E-01, 0.000E+00, 5.933E-01, 2.260E+01, 3.999E-03, 3.999E-03,-6.486E+01
 3.180E+03, 2.000E+02,-1.276E+02, 2.313E+00,-5.275E+01, 5.365E-01,-6.694E-02, 0.000E+00,-2.610E-01, 2.234E+01, 3.999E-03, 3.999E-03,-7.180E+01
 3.190E+03, 2.003E+02,-1.273E+02, 1.197E+00,-5.185E+01, 5.293E-01, 1.055E-01, 0.000E+00, 3.164E-01, 2.302E+01, 3.999E-03, 3.999E-03,-6.340E+01
 3.200E+03, 1.996E+02,-1.275E+02, 1.556E+00,-5.229E+01, 5.318E-01,-1.128E-02, 0.000E+00,-4.430E-02, 2.189E+01, 3.999E-03, 3.999E-03,-6.458E+01
 3.210E+03, 1.988E+02,-1.271E+02, 2.453E+00,-5.201E+01, 5.243E-01, 1.438E-01, 0.000E+00, 4.629E-01, 2.278E+01, 3.999E-03, 3.999E-03,-5.226E+01
 3.220E+03, 2.018E+02,-1.277E+02,-7.195E-02,-5.198E+01, 5.432E-01,-1.066E-02, 0.000E+00,-6.092E-02, 2.254E+01, 3.999E-03, 3.999E-03,-5.388E+01
 3.230E+03, 1.993E+02,-1.277E+02, 9.826E-01,-5.237E+01, 5.345E-01,-3.019E-01, 0.000E+00,-1.053E+00, 2.044E+01, 3.999E-03, 3.999E-03,-8.184E+01
 3.240E+03, 1.994E+02,-1.275E+02, 3.756E+00,-5.200E+01, 5.180E-01, 2.145E-01, 0.000E+00, 6.467E-01, 2.442E+01, 3.999E-03, 3.999E-03,-6.465E+01
 3.250E+03, 2.005E+02,-1.271E+02, 5.578E-02,-5.166E+01, 5.404E-01, 1.599E-02, 0.000E+00, 1.422E-01, 2.233E+01, 3.999E-03, 3.999E-03,-6.087E+01
 3.260E+03, 2.002E+02,-1.272E+02, 3.955E-01,-5.168E+01, 5.338E-01, 5.301E-02, 0.000E+00, 1.695E-01, 2.223E+01, 3.999E-03, 3.999E-03,-5.637E+01
 3.270E+03, 1.983E+02,-1.278E+02, 1.857E+00,-5.222E+01, 5.274E-01,-1.948E-01, 0.000E+00,-7.353E-01, 2.050E+01, 3.999E-03, 3.999E-03,-7.591E+01
 3.280E+03, 2.009E+02,-1.278E+02, 1.193E+00,-5.230E+01, 5.271E-01,-3.871E-02, 0.000E+00,-1.129E-01, 2.247E+01, 3.999E-03, 3.999E-03,-7.891E+01
 3.290E+03, 2.008E+02,-1.279E+02, 1.020E+00,-5.167E+01, 5.296E-01, 6.666E-02, 0.000E+00, 2.468E-01, 2.288E+01, 3.999E-03, 3.999E-03,-7.234E+01
 3.300E+03, 1.999E+02,-1.277E+02, 2.822E+00,-5.185E+01, 5.231E-01, 2.051E-01, 0.000E+00, 6.796E-01, 2.390E+01, 3.999E-03, 3.999E-03,-5.431E+01
 3.310E+03, 1.995E+02,-1.273E+02, 7.681E-01,-5.123E+01, 5.296E-01,-3.041E-03, 0.000E+00,-2.731E-02, 2.222E+01, 3.999E-03, 3.999E-03,-5.504E+01
 3.320E+03, 1.998E+02,-1.280E+02, 4.659E-01,-5.180E+01, 5.386E-01,-1.007E-01, 0.000E+00,-3.628E-01, 2.089E+01, 3.999E-03, 3.999E-03,-6.467E+01
 3.330E+03, 2.002E+02,-1.283E+02, 6.967E-01,-5.227E+01, 5.336E-01, 1.216E-01, 0.000E+00, 4.412E-01, 2.100E+01, 3.999E-03, 3.999E-03,-5.295E+01
 3.340E+03, 2.001E+02,-1.285E+02, 4.525E-01,-5.158E+01, 5.390E-01,-1.012E-01, 0.000E+00,-4.002E-01, 2.093E+01, 3.999E-03, 3.999E-03,-6.358E+01
 3.350E+03, 2.004E+02,-1.294E+02, 2.072E+00,-5.205E+01, 5.360E-01, 1.709E-02, 0.000E+00, 1.532E-02, 2.164E+01, 3.999E-03, 3.999E-03,-6.318E+01
 3.360E+03, 1.998E+02,-1.283E+02, 3.358E+00,-5.208E+01, 5.205E-01, 6.052E-02, 0.000E+00, 2.439E-01, 2.331E+01, 3.999E-03, 3.999E-03,-5.669E+01
 3.370E+03, 1.999E+02,-1.278E+02, 3.976E+00,-5.176E+01, 5.200E-01, 4.488E-01, 0.000E+00, 1.512E+00, 2.529E+01, 3.999E-03, 3.999E-03,-1.653E+01
 3.380E+03, 1.998E+02,-1.273E+02,-4.534E-01,-5.158E+01, 5.379E-01,-4.592E-01, 0.000E+00,-1.551E+00, 2.053E+01, 3.999E-03, 3.999E-03,-5.779E+01
 3.390E+03, 2.000E+02,-1.277E+02, 2.271E+00,-5.165E+01, 5.293E-01,-1.861E-02, 0.000E+00,-1.167E-01, 2.346E+01, 3.999E-03, 3.999E-03,-6.089E+01
 3.400E+03, 1.986E+02,-1.272E+02, 2.888E+00,-5.165E+01, 5.233E-01, 3.935E-01, 0.000E+00, 1.374E+00, 2.362E+01, 3.999E-03, 3.999E-03,-2.437E+01
 3.410E+03, 2.007E+02,-1.282E+02,-1.456E+00,-5.168E+01, 5.373E-01,-5.948E-01, 0.000E+00,-2.076E+00, 1.934E+01, 3.999E-03, 3.999E-03,-7.956E+01
 3.420E+03, 2.003E+02,-1.281E+02, 2.881E+00,-5.129E+01, 5.141E-01, 4.397E-01, 0.000E+00, 1.471E+00, 2.476E+01, 3.999E-03, 3.999E-03,-4.051E+01
 3.430E+03, 2.007E+02,-1.279E+02, 9.987E-01,-5.151E+01, 5.291E-01,-2.849E-01, 0.000E+00,-9.662E-01, 2.247E+01, 3.999E-03, 3.999E-03,-6.621E+01
 3.440E+03, 1.996E+02,-1.278E+02, 1.683E+00,-5.151E+01, 5.318E-01, 5.795E-02, 0.000E+00, 1.912E-01, 2.257E+01, 3.999E-03, 3.999E-03,-6.113E+01
 3.450E+03, 1.994E+02,-1.276E+02, 7.380E-01,-5.108E+01, 5.303E-01,-1.450E-01, 0.000E+00,-5.398E-01, 2.178E+01, 3.999E-03, 3.999E-03,-7.547E+01
 3.460E+03, 1.994E+02,-1.280E+02, 1.892E+00,-5.111E+01, 5.295E-01, 8.175E-02, 0.000E+00, 2.625E-01, 2.284E+01, 3.999E-03, 3.999E-03,-6.849E+01
 3.470E+03, 2.009E+02,-1.278E+02, 1.244E+00,-5.142E+01, 5.169E-01,-1.016E-01, 0.000E+00,-3.791E-01, 2.340E+01, 3.999E-03, 3.999E-03,-7.856E+01
 3.480E+03, 1.999E+02,-1.275E+02, 2.843E+00,-5.052E+01, 5.204E-01, 1.610E-01, 0.000E+00, 5.470E-01, 2.536E+01, 3.999E-03, 3.999E-03,-6.401E+01
 3.490E+03, 1.996E+02,-1.282E+02,-3.267E-01,-5.137E+01, 5.397E-01,-1.656E-01, 0.000E+00,-5.942E-01, 2.016E+01, 3.999E-03, 3.999E-03,-7.980E+01
 3.500E+03, 1.994E+02,-1.285E+02, 3.654E+00,-5.195E+01, 5.183E-01, 5.093E-03, 0.000E+00,-6.119E-03, 2.308E+01, 3.999E-03, 3.999E-03,-7.996E+01
 3.510E+03, 2.011E+02,-1.282E+02,-3.118E-01,-5.141E+01, 5.380E-01, 2.498E-01, 0.000E+00, 8.674E-01, 2.197E+01, 3.999E-03, 3.999E-03,-5.690E+01
 3.520E+03, 1.994E+02,-1.277E+02, 7.308E-01,-5.079E+01, 5.294E-01,-1.798E-01, 0.000E+00,-5.970E-01, 2.194E+01, 3.999E-03, 3.999E-03,-7.274E+01
 3.530E+03, 2.005E+02,-1.287E+02, 2.261E+00,-5.183E+01, 5.272E-01, 2.092E-01, 0.000E+00, 6.412E-01, 2.295E+01, 3.999E-03, 3.999E-03,-5.567E+01
 3.540E+03, 2.000E+02,-1.286E+02, 2.934E+00,-5.180E+01, 5.242E-01, 9.708E-02, 0.000E+00, 3.215E-01, 2.319E+01, 3.999E-03, 3.999E-03,-4.714E+01
 3.550E+03, 1.995E+02,-1.281E+02, 8.863E-01,-5.104E+01, 5.279E-01,-3.726E-01, 0.000E+00,-1.245E+00, 2.143E+01, 3.999E-03, 3.999E-03,-8.024E+01
 3.560E+03, 1.998E+02,-1.282E+02, 1.858E+00,-5.135E+01, 5.269E-01, 4.144E-02, 0.000E+00, 1.402E-01, 2.266E+01, 3.999E-03, 3.999E-03,-7.652E+01
 3.570E+03, 2.004E+02,-1.282E+02, 2.592E+00,-5.153E+01, 5.272E-01, 1.096E-01, 0.000E+00, 2.938E-01, 2.391E+01, 3.999E-03, 3.999E-03,-6.871E+01
 3.580E+03, 2.001E+02,-1.275E+02, 1.620E+00,-5.076E+01, 5.267E-01, 1.166E-01, 0.000E+00, 4.277E-01, 2.413E+01, 3.999E-03, 3.999E-03,-5.734E+01
 3.590E+03, 2.000E+02,-1.280E+02, 2.568E+00,-5.109E+01, 5.206E-01,-1.311E-01, 0.000E+00,-4.369E-01, 2.388E+01, 3.999E-03, 3.999E-03,-6.894E+01
 3.600E+03, 1.997E+02,-1.274E+02, 7.869E-01,-5.035E+01, 5.290E-01, 7.648E-02, 0.000E+00, 2.454E-01, 2.337E+01, 3.999E-03, 3.999E-03,-6.241E+01
 3.610E+03, 2.002E+02,-1.286E+02, 4.968E-01,-5.121E+01, 5.340E-01,-1.673E-01, 0.000E+00,-6.107E-01, 2.131E+01, 3.999E-03, 3.999E-03,-7.863E+01
 3.620E+03, 2.007E+02,-1.283E+02, 1.949E+00,-5.131E+01, 5.204E-01, 1.787E-01, 0.000E+00, 6.351E-01, 2.374E+01, 3.999E-03, 3.999E-03,-6.175E+01
 3.630E+03, 1.999E+02,-1.281E+02, 2.404E+00,-5.076E+01, 5.239E-01, 1.545E-01, 0.000E+00, 4.653E-01, 2.418E+01, 3.999E-03, 3.999E-03,-4.939E+01
 3.640E+03, 1.993E+02,-1.278E+02, 1.231E+00,-5.014E+01, 5.291E-01,-3.398E-01, 0.000E+00,-1.207E+00, 2.282E+01, 3.999E-03, 3.999E-03,-8.147E+01
 3.650E+03, 1.992E+02,-1.278E+02, 2.844E+00,-5.079E+01, 5.222E-01,-7.439E-03, 0.000E+00,-9.509E-02, 2.392E+01, 3.999E-03, 3.999E-03,-8.399E+01
 3.660E+03, 1.995E+02,-1.280E+02, 1.633E+00,-5.079E+01, 5.289E-01, 3.244E-01, 0.000E+00, 1.111E+00, 2.318E+01, 3.999E-03, 3.999E-03,-5.447E+01
 3.670E+03, 2.011E+02,-1.288E+02,-1.590E+00,-5.115E+01, 5.371E-01,-6.900E-02, 0.000E+00,-2.484E-01, 2.004E+01, 3.999E-03, 3.999E-03,-6.106E+01
 3.680E+03, 1.999E+02,-1.293E+02, 2.341E+00,-5.151E+01, 5.200E-01,-3.477E-02, 0.000E+00,-1.283E-01, 2.187E+01, 3.999E-03, 3.999E-03,-6.447E+01
 3.690E+03, 2.000E+02,-1.287E+02, 1.381E+00,-5.081E+01, 5.292E-01, 3.465E-02, 0.000E+00, 1.064E-01, 2.238E+01, 3.999E-03, 3.999E-03,-6.164E+01
 3.700E+03, 2.005E+02,-1.288E+02, 3.621E+00,-5.095E+01, 5.171E-01, 1.245E-01, 0.000E+00, 3.804E-01, 2.503E+01, 3.999E-03, 3.999E-03,-5.154E+01
 3.710E+03, 1.995E+02,-1.281E+02,-1.232E+00,-5.014E+01, 5.400E-01,-2.519E-01, 0.000E+00,-8.696E-01, 2.034E+01, 3.999E-03, 3.999E-03,-7.467E+01
 3.720E+03, 2.010E+02,-1.290E+02, 1.458E+00,-5.053E+01, 5.275E-01, 1.197E-01, 0.000E+00, 4.009E-01, 2.353E+01, 3.999E-03, 3.999E-03,-6.404E+01
 3.730E+03, 1.996E+02,-1.290E+02, 1.503E+00,-5.059E+01, 5.234E-01,-5.518E-03, 0.000E+00,-3.788E-02, 2.200E+01, 3.999E-03, 3.999E-03,-6.505E+01
 3.740E+03, 1.998E+02,-1.293E+02, 2.168E+00,-5.087E+01, 5.194E-01,-7.179E-02, 0.000E+00,-2.875E-01, 2.220E+01, 3.999E-03, 3.999E-03,-7.269E+01
 3.750E+03, 2.002E+02,-1.290E+02, 2.789E+00,-5.055E+01, 5.258E-01, 7.534E-02, 0.000E+00, 2.213E-01, 2.406E+01, 3.999E-03, 3.999E-03,-6.681E+01
 3.760E+03, 2.000E+02,-1.285E+02, 1.801E+00,-5.051E+01, 5.300E-01, 5.957E-02, 0.000E+00, 1.894E-01, 2.339E+01, 3.999E-03, 3.999E-03,-6.178E+01
 3.770E+03, 1.986E+02,-1.285E+02, 1.910E+00,-5.017E+01, 5.283E-01,-5.262E-02, 0.000E+00,-1.918E-01, 2.235E+01, 3.999E-03, 3.999E-03,-6.687E+01
 3.780E+03, 2.010E+02,-1.289E+02, 7.415E-01,-5.023E+01, 5.170E-01, 1.701E-02, 0.000E+00, 9.258E-03, 2.312E+01, 3.999E-03, 3.999E-03,-6.663E+01
 3.790E+03, 2.000E+02,-1.291E+02, 3.913E+00,-5.069E+01, 5.221E-01,-8.591E-02, 0.000E+00,-3.168E-01, 2.456E+01, 3.999E-03, 3.999E-03,-7.505E+01
 3.800E+03, 1.995E+02,-1.288E+02, 2.468E+00,-5.057E+01, 5.178E-01,-9.512E-02, 0.000E+00,-4.218E-01, 2.297E+01, 3.999E-03, 3.999E-03,-8.625E+01
 3.810E+03, 2.009E+02,-1.286E+02, 2.192E+00,-5.046E+01, 5.221E-01, 1.115E-01, 0.000E+00, 4.554E-01, 2.468E+01, 3.999E-03, 3.999E-03,-7.414E+01
 3.820E+03, 1.996E+02,-1.287E+02, 2.372E+00,-5.030E+01, 5.225E-01, 3.015E-01, 0.000E+00, 1.011E+00, 2.387E+01, 3.999E-03, 3.999E-03,-4.729E+01
 3.830E+03, 1.995E+02,-1.278E+02, 2.738E+00,-4.993E+01, 5.230E-01,-1.524E-01, 0.000E+00,-6.235E-01, 2.488E+01, 3.999E-03, 3.999E-03,-6.387E+01
 3.840E+03, 2.002E+02,-1.277E+02, 8.576E-01,-4.963E+01, 5.281E-01,-1.915E-01, 0.000E+00,-6.264E-01, 2.408E+01, 3.999E-03, 3.999E-03,-8.050E+01
 3.850E+03, 2.003E+02,-1.284E+02, 6.963E-01,-4.994E+01, 5.324E-01, 2.628E-01, 0.000E+00, 8.914E-01, 2.341E+01, 3.999E-03, 3.999E-03,-5.679E+01
 3.860E+03, 1.997E+02,-1.286E+02, 1.064E+00,-4.987E+01, 5.223E-01,-2.185E-01, 0.000E+00,-7.561E-01, 2.266E+01, 3.999E-03, 3.999E-03,-7.689E+01
 3.870E+03, 2.000E+02,-1.291E+02, 1.139E+00,-5.010E+01, 5.291E-01, 1.042E-01, 0.000E+00, 3.452E-01, 2.256E+01, 3.999E-03, 3.999E-03,-6.773E+01
 3.880E+03, 2.006E+02,-1.292E+02, 1.066E+00,-5.035E+01, 5.319E-01,-3.106E-02, 0.000E+00,-7.033E-02, 2.260E+01, 3.999E-03, 3.999E-03,-6.960E+01
 3.890E+03, 1.997E+02,-1.289E+02, 2.336E+00,-5.013E+01, 5.266E-01, 1.057E-01, 0.000E+00, 3.059E-01, 2.358E+01, 3.999E-03, 3.999E-03,-6.147E+01
 3.900E+03, 1.999E+02,-1.293E+02, 1.050E+00,-5.011E+01, 5.277E-01, 1.500E-01, 0.000E+00, 5.101E-01, 2.230E+01, 3.999E-03, 3.999E-03,-4.791E+01
 3.910E+03, 1.984E+02,-1.291E+02, 2.599E+00,-5.066E+01, 5.166E-01,-4.832E-01, 0.000E+00,-1.733E+00, 2.130E+01, 3.999E-03, 3.999E-03,-9.392E+01
 3.920E+03, 2.024E+02,-1.294E+02, 2.794E+00,-4.991E+01, 5.236E-01, 5.006E-01, 0.000E+00, 1.716E+00, 2.693E+01, 3.999E-03, 3.999E-03,-4.827E+01
 3.930E+03, 1.998E+02,-1.288E+02, 1.036E+00,-4.967E+01, 5.331E-01,-7.821E-02, 0.000E+00,-2.917E-01, 2.277E+01, 3.999E-03, 3.999E-03,-5.602E+01
