s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.830E+03, 9.991E+01,-3.045E+01,-5.189E+01,-1.820E+01, 4.649E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.596E-01, 2.000E-03, 2.000E-03
 2.840E+03, 9.997E+01,-3.061E+01,-5.157E+01,-1.842E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.715E-01, 2.000E-03, 2.000E-03
 2.850E+03, 9.988E+01,-3.048E+01,-5.184E+01,-1.821E+01, 4.632E-01, 0.000E+00, 0.000E+00,-8.256E-29,-1.805E-01, 2.000E-03, 2.000E-03
 2.860E+03, 1.001E+02,-3.051E+01,-5.185E+01,-1.844E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.373E-01, 2.000E-03, 2.000E-03
 2.870E+03, 1.001E+02,-3.030E+01,-5.237E+01,-1.801E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.534E-01, 2.000E-03, 2.000E-03
 2.880E+03, 1.001E+02,-3.033E+01,-5.253E+01,-1.786E+01, 4.620E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.663E-01, 2.000E-03, 2.000E-03
 2.890E+03, 9.977E+01,-3.027E+01,-5.190E+01,-1.821E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.541E-01, 2.000E-03, 2.000E-03
 2.900E+03, 9.998E+01,-3.035E+01,-5.287E+01,-1.736E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.329E-01, 2.000E-03, 2.000E-03
 2.910E+03, 1.001E+02,-3.059E+01,-5.154E+01,-1.857E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.577E-01, 2.000E-03, 2.000E-03
 2.920E+03, 9.993E+01,-3.074E+01,-5.106E+01,-1.873E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.371E-01, 2.000E-03, 2.000E-03
 2.930E+03, 9.994E+01,-3.063E+01,-5.158E+01,-1.835E+01, 4.642E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.455E-01, 2.000E-03, 2.000E-03
 2.940E+03, 1.001E+02,-3.045E+01,-5.229E+01,-1.795E+01, 4.655E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.735E-01, 2.000E-03, 2.000E-03
 2.950E+03, 9.994E+01,-3.042E+01,-5.251E+01,-1.766E+01, 4.651E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.751E-01, 2.000E-03, 2.000E-03
 2.960E+03, 9.992E+01,-3.046E+01,-5.207E+01,-1.799E+01, 4.620E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.470E-01, 2.000E-03, 2.000E-03
 2.970E+03, 1.000E+02,-3.037E+01,-5.239E+01,-1.788E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.748E-01, 2.000E-03, 2.000E-03
 2.980E+03, 1.001E+02,-3.062E+01,-5.177E+01,-1.835E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.647E-01, 2.000E-03, 2.000E-03
 2.990E+03, 9.997E+01,-3.065E+01,-5.188E+01,-1.806E+01, 4.645E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.648E-01, 2.000E-03, 2.000E-03
 3.000E+03, 9.985E+01,-3.063E+01,-5.122E+01,-1.865E+01, 4.617E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.902E-01, 2.000E-03, 2.000E-03
 3.010E+03, 1.001E+02,-3.071E+01,-5.116E+01,-1.891E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.797E-01, 2.000E-03, 2.000E-03
 3.020E+03, 1.001E+02,-3.075E+01,-5.146E+01,-1.849E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.445E-01, 2.000E-03, 2.000E-03
 3.030E+03, 9.978E+01,-3.063E+01,-5.123E+01,-1.849E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.090E-01, 2.000E-03, 2.000E-03
 3.040E+03, 1.002E+02,-3.063E+01,-5.161E+01,-1.855E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.602E-01, 2.000E-03, 2.000E-03
 3.050E+03, 9.996E+01,-3.072E+01,-5.138E+01,-1.848E+01, 4.642E-01, 0.000E+00, 0.000E+00, 8.277E-29,-1.533E-01, 2.000E-03, 2.000E-03
 3.060E+03, 1.000E+02,-3.060E+01,-5.204E+01,-1.802E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.607E-01, 2.000E-03, 2.000E-03
 3.070E+03, 1.000E+02,-3.047E+01,-5.263E+01,-1.758E+01, 4.652E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.926E-01, 2.000E-03, 2.000E-03
 3.080E+03, 1.000E+02,-3.001E+01,-5.326E+01,-1.743E+01, 4.647E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.816E-01, 2.000E-03, 2.000E-03
 3.090E+03, 1.000E+02,-3.022E+01,-5.214E+01,-1.828E+01, 4.600E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.785E-01, 2.000E-03, 2.000E-03
 3.100E+03, 9.975E+01,-3.017E+01,-5.206E+01,-1.812E+01, 4.644E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.403E-01, 2.000E-03, 2.000E-03
 3.110E+03, 1.001E+02,-3.056E+01,-5.160E+01,-1.859E+01, 4.621E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.375E-01, 2.000E-03, 2.000E-03
 3.120E+03, 9.965E+01,-3.036E+01,-5.225E+01,-1.766E+01, 4.620E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.664E-01, 2.000E-03, 2.000E-03
 3.130E+03, 1.002E+02,-3.029E+01,-5.312E+01,-1.740E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-01, 2.000E-03, 2.000E-03
 3.140E+03, 1.000E+02,-3.036E+01,-5.221E+01,-1.808E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.567E-01, 2.000E-03, 2.000E-03
 3.150E+03, 9.995E+01,-3.032E+01,-5.204E+01,-1.821E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.562E-01, 2.000E-03, 2.000E-03
 3.160E+03, 1.001E+02,-3.051E+01,-5.177E+01,-1.846E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.378E-01, 2.000E-03, 2.000E-03
 3.170E+03, 1.000E+02,-3.043E+01,-5.246E+01,-1.776E+01, 4.654E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.867E-01, 2.000E-03, 2.000E-03
 3.180E+03, 1.000E+02,-3.034E+01,-5.287E+01,-1.751E+01, 4.643E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.192E-01, 2.000E-03, 2.000E-03
 3.190E+03, 9.985E+01,-3.027E+01,-5.244E+01,-1.777E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.628E-01, 2.000E-03, 2.000E-03
 3.200E+03, 1.000E+02,-3.034E+01,-5.204E+01,-1.821E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.190E-01, 2.000E-03, 2.000E-03
 3.210E+03, 9.999E+01,-3.036E+01,-5.234E+01,-1.793E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.821E-01, 2.000E-03, 2.000E-03
 3.220E+03, 9.988E+01,-3.022E+01,-5.303E+01,-1.723E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.374E-01, 2.000E-03, 2.000E-03
 3.230E+03, 1.001E+02,-3.038E+01,-5.252E+01,-1.787E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.936E-01, 2.000E-03, 2.000E-03
 3.240E+03, 9.982E+01,-3.026E+01,-5.250E+01,-1.766E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.458E-01, 2.000E-03, 2.000E-03
 3.250E+03, 1.000E+02,-3.023E+01,-5.235E+01,-1.812E+01, 4.616E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.988E-01, 2.000E-03, 2.000E-03
 3.260E+03, 1.000E+02,-3.022E+01,-5.259E+01,-1.784E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.604E-01, 2.000E-03, 2.000E-03
 3.270E+03, 9.998E+01,-3.018E+01,-5.302E+01,-1.739E+01, 4.631E-01, 0.000E+00, 0.000E+00,-8.266E-29,-1.407E-01, 2.000E-03, 2.000E-03
 3.280E+03, 9.996E+01,-3.007E+01,-5.358E+01,-1.697E+01, 4.647E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.857E-01, 2.000E-03, 2.000E-03
 3.290E+03, 9.986E+01,-3.004E+01,-5.307E+01,-1.741E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.937E-01, 2.000E-03, 2.000E-03
 3.300E+03, 9.997E+01,-3.022E+01,-5.237E+01,-1.801E+01, 4.634E-01, 0.000E+00, 0.000E+00,-8.281E-29,-1.752E-01, 2.000E-03, 2.000E-03
 3.310E+03, 1.001E+02,-3.013E+01,-5.311E+01,-1.746E+01, 4.643E-01, 0.000E+00, 0.000E+00, 7.438E-13,-1.418E-01, 2.000E-03, 2.000E-03
 3.320E+03, 9.991E+01,-3.002E+01,-5.325E+01,-1.723E+01, 4.644E-01, 0.000E+00, 0.000E+00,-7.469E-13,-1.217E-01, 2.000E-03, 2.000E-03
 3.330E+03, 1.001E+02,-2.995E+01,-5.351E+01,-1.726E+01, 4.622E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.933E-01, 2.000E-03, 2.000E-03
 3.340E+03, 9.982E+01,-3.023E+01,-5.214E+01,-1.810E+01, 4.608E-01, 0.000E+00, 0.000E+00,-8.281E-29,-1.861E-01, 2.000E-03, 2.000E-03
 3.350E+03, 1.002E+02,-3.043E+01,-5.240E+01,-1.802E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.825E-01, 2.000E-03, 2.000E-03
 3.360E+03, 9.993E+01,-3.035E+01,-5.257E+01,-1.764E+01, 4.642E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.651E-01, 2.000E-03, 2.000E-03
 3.370E+03, 9.997E+01,-3.022E+01,-5.303E+01,-1.734E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.576E-01, 2.000E-03, 2.000E-03
 3.380E+03, 1.000E+02,-2.983E+01,-5.377E+01,-1.711E+01, 4.643E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.205E-01, 2.000E-03, 2.000E-03
 3.390E+03, 9.985E+01,-2.991E+01,-5.298E+01,-1.762E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.896E-01, 2.000E-03, 2.000E-03
 3.400E+03, 1.000E+02,-3.022E+01,-5.239E+01,-1.806E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.758E-01, 2.000E-03, 2.000E-03
 3.410E+03, 1.000E+02,-3.036E+01,-5.183E+01,-1.846E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.548E-01, 2.000E-03, 2.000E-03
 3.420E+03, 9.982E+01,-3.003E+01,-5.358E+01,-1.679E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.163E-01, 2.000E-03, 2.000E-03
 3.430E+03, 1.002E+02,-3.014E+01,-5.285E+01,-1.783E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.124E-01, 2.000E-03, 2.000E-03
 3.440E+03, 9.995E+01,-3.007E+01,-5.284E+01,-1.767E+01, 4.640E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.660E-01, 2.000E-03, 2.000E-03
 3.450E+03, 9.985E+01,-2.980E+01,-5.394E+01,-1.673E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.549E-01, 2.000E-03, 2.000E-03
 3.460E+03, 1.002E+02,-2.988E+01,-5.383E+01,-1.711E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.548E-01, 2.000E-03, 2.000E-03
 3.470E+03, 9.985E+01,-2.997E+01,-5.319E+01,-1.733E+01, 4.637E-01, 0.000E+00, 0.000E+00,-8.271E-29,-1.705E-01, 2.000E-03, 2.000E-03
 3.480E+03, 1.002E+02,-2.983E+01,-5.345E+01,-1.751E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.612E-01, 2.000E-03, 2.000E-03
 3.490E+03, 9.972E+01,-2.986E+01,-5.280E+01,-1.766E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.345E-01, 2.000E-03, 2.000E-03
 3.500E+03, 1.000E+02,-2.991E+01,-5.336E+01,-1.738E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.489E-01, 2.000E-03, 2.000E-03
 3.510E+03, 1.001E+02,-3.012E+01,-5.322E+01,-1.736E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.575E-01, 2.000E-03, 2.000E-03
 3.520E+03, 9.984E+01,-2.994E+01,-5.365E+01,-1.686E+01, 4.644E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.390E-01, 2.000E-03, 2.000E-03
 3.530E+03, 1.002E+02,-2.967E+01,-5.453E+01,-1.661E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.642E-01, 2.000E-03, 2.000E-03
 3.540E+03, 1.001E+02,-2.980E+01,-5.388E+01,-1.705E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.734E-01, 2.000E-03, 2.000E-03
 3.550E+03, 9.981E+01,-2.961E+01,-5.421E+01,-1.659E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.338E-01, 2.000E-03, 2.000E-03
 3.560E+03, 9.994E+01,-2.970E+01,-5.396E+01,-1.694E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.959E-01, 2.000E-03, 2.000E-03
 3.570E+03, 1.000E+02,-2.981E+01,-5.370E+01,-1.720E+01, 4.630E-01, 0.000E+00, 0.000E+00,-8.270E-29,-2.044E-01, 2.000E-03, 2.000E-03
 3.580E+03, 9.988E+01,-2.970E+01,-5.411E+01,-1.672E+01, 4.637E-01, 0.000E+00, 0.000E+00, 8.284E-29,-1.773E-01, 2.000E-03, 2.000E-03
 3.590E+03, 1.001E+02,-2.967E+01,-5.455E+01,-1.659E+01, 4.630E-01, 0.000E+00, 0.000E+00, 8.263E-29,-2.382E-01, 2.000E-03, 2.000E-03
 3.600E+03, 1.000E+02,-2.949E+01,-5.450E+01,-1.666E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.863E-01, 2.000E-03, 2.000E-03
 3.610E+03, 1.000E+02,-2.975E+01,-5.333E+01,-1.759E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.871E-01, 2.000E-03, 2.000E-03
 3.620E+03, 9.979E+01,-2.982E+01,-5.362E+01,-1.694E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.357E-01, 2.000E-03, 2.000E-03
 3.630E+03, 9.998E+01,-2.997E+01,-5.374E+01,-1.687E+01, 4.643E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.312E-01, 2.000E-03, 2.000E-03
 3.640E+03, 1.000E+02,-2.990E+01,-5.344E+01,-1.738E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.160E-01, 2.000E-03, 2.000E-03
 3.650E+03, 1.001E+02,-2.988E+01,-5.370E+01,-1.713E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.736E-01, 2.000E-03, 2.000E-03
 3.660E+03, 9.998E+01,-2.992E+01,-5.347E+01,-1.720E+01, 4.617E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.514E-01, 2.000E-03, 2.000E-03
 3.670E+03, 9.992E+01,-2.983E+01,-5.418E+01,-1.652E+01, 4.639E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.511E-01, 2.000E-03, 2.000E-03
 3.680E+03, 9.999E+01,-2.997E+01,-5.354E+01,-1.714E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.007E-01, 2.000E-03, 2.000E-03
 3.690E+03, 9.994E+01,-2.990E+01,-5.340E+01,-1.724E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.352E-01, 2.000E-03, 2.000E-03
 3.700E+03, 9.999E+01,-2.987E+01,-5.367E+01,-1.710E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.840E-01, 2.000E-03, 2.000E-03
 3.710E+03, 9.993E+01,-3.002E+01,-5.303E+01,-1.748E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.403E-01, 2.000E-03, 2.000E-03
 3.720E+03, 9.996E+01,-2.996E+01,-5.352E+01,-1.711E+01, 4.613E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.683E-01, 2.000E-03, 2.000E-03
 3.730E+03, 1.001E+02,-2.989E+01,-5.421E+01,-1.666E+01, 4.641E-01, 0.000E+00, 0.000E+00,-8.266E-29,-1.774E-01, 2.000E-03, 2.000E-03
 3.740E+03, 9.986E+01,-2.992E+01,-5.313E+01,-1.744E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.760E-01, 2.000E-03, 2.000E-03
 3.750E+03, 1.000E+02,-2.991E+01,-5.341E+01,-1.737E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.091E-01, 2.000E-03, 2.000E-03
 3.760E+03, 9.998E+01,-3.008E+01,-5.302E+01,-1.751E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.681E-01, 2.000E-03, 2.000E-03
 3.770E+03, 1.001E+02,-3.018E+01,-5.298E+01,-1.752E+01, 4.614E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.534E-01, 2.000E-03, 2.000E-03
 3.780E+03, 9.993E+01,-2.993E+01,-5.387E+01,-1.674E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.450E-01, 2.000E-03, 2.000E-03
 3.790E+03, 9.998E+01,-2.983E+01,-5.414E+01,-1.666E+01, 4.642E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.824E-01, 2.000E-03, 2.000E-03
 3.800E+03, 1.001E+02,-2.978E+01,-5.380E+01,-1.711E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.396E-01, 2.000E-03, 2.000E-03
 3.810E+03, 9.981E+01,-2.996E+01,-5.333E+01,-1.714E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.469E-01, 2.000E-03, 2.000E-03
 3.820E+03, 9.999E+01,-2.995E+01,-5.347E+01,-1.719E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.604E-01, 2.000E-03, 2.000E-03
 3.830E+03, 1.000E+02,-2.993E+01,-5.360E+01,-1.710E+01, 4.641E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.650E-01, 2.000E-03, 2.000E-03
 3.840E+03, 9.998E+01,-3.009E+01,-5.292E+01,-1.760E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.835E-01, 2.000E-03, 2.000E-03
 3.850E+03, 9.991E+01,-3.001E+01,-5.299E+01,-1.757E+01, 4.617E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.986E-01, 2.000E-03, 2.000E-03
 3.860E+03, 1.002E+02,-2.982E+01,-5.397E+01,-1.707E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.546E-01, 2.000E-03, 2.000E-03
 3.870E+03, 9.989E+01,-2.983E+01,-5.341E+01,-1.727E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.591E-01, 2.000E-03, 2.000E-03
 3.880E+03, 9.992E+01,-2.994E+01,-5.355E+01,-1.704E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.480E-01, 2.000E-03, 2.000E-03
 3.890E+03, 1.001E+02,-3.008E+01,-5.395E+01,-1.670E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.598E-01, 2.000E-03, 2.000E-03
 3.900E+03, 9.982E+01,-2.997E+01,-5.339E+01,-1.716E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.397E-01, 2.000E-03, 2.000E-03
 3.910E+03, 1.002E+02,-3.007E+01,-5.316E+01,-1.760E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.996E-01, 2.000E-03, 2.000E-03
 3.920E+03, 9.990E+01,-2.986E+01,-5.355E+01,-1.709E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.359E-01, 2.000E-03, 2.000E-03
 3.930E+03, 1.001E+02,-2.990E+01,-5.359E+01,-1.724E+01, 4.639E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.900E-01, 2.000E-03, 2.000E-03
 3.940E+03, 9.987E+01,-2.993E+01,-5.334E+01,-1.725E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.852E-01, 2.000E-03, 2.000E-03
 3.950E+03, 9.996E+01,-3.012E+01,-5.239E+01,-1.813E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.070E-01, 2.000E-03, 2.000E-03
 3.960E+03, 1.000E+02,-3.006E+01,-5.345E+01,-1.714E+01, 4.644E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.646E-01, 2.000E-03, 2.000E-03
 3.970E+03, 1.001E+02,-2.986E+01,-5.424E+01,-1.665E+01, 4.643E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.826E-01, 2.000E-03, 2.000E-03
 3.980E+03, 9.987E+01,-2.955E+01,-5.446E+01,-1.653E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.980E-01, 2.000E-03, 2.000E-03
 3.990E+03, 9.995E+01,-2.963E+01,-5.380E+01,-1.714E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.557E-01, 2.000E-03, 2.000E-03
 4.000E+03, 9.997E+01,-2.945E+01,-5.498E+01,-1.615E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.512E-01, 2.000E-03, 2.000E-03
 4.010E+03, 1.000E+02,-2.949E+01,-5.442E+01,-1.673E+01, 4.641E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.725E-01, 2.000E-03, 2.000E-03
 4.020E+03, 1.001E+02,-2.969E+01,-5.444E+01,-1.663E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.742E-01, 2.000E-03, 2.000E-03
 4.030E+03, 1.001E+02,-2.951E+01,-5.478E+01,-1.641E+01, 4.643E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.692E-01, 2.000E-03, 2.000E-03
 4.040E+03, 9.999E+01,-2.964E+01,-5.424E+01,-1.673E+01, 4.618E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.593E-01, 2.000E-03, 2.000E-03
 4.050E+03, 9.992E+01,-2.973E+01,-5.376E+01,-1.706E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.694E-01, 2.000E-03, 2.000E-03
 4.060E+03, 1.000E+02,-2.978E+01,-5.444E+01,-1.647E+01, 4.633E-01, 0.000E+00, 0.000E+00,-8.276E-29,-1.758E-01, 2.000E-03, 2.000E-03
 4.070E+03, 9.975E+01,-2.968E+01,-5.460E+01,-1.612E+01, 4.640E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.791E-01, 2.000E-03, 2.000E-03
 4.080E+03, 1.001E+02,-2.984E+01,-5.372E+01,-1.722E+01, 4.620E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.049E-01, 2.000E-03, 2.000E-03
 4.090E+03, 9.989E+01,-2.965E+01,-5.433E+01,-1.651E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.321E-01, 2.000E-03, 2.000E-03
 4.100E+03, 1.001E+02,-2.955E+01,-5.471E+01,-1.651E+01, 4.618E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.821E-01, 2.000E-03, 2.000E-03
 4.110E+03, 9.994E+01,-2.993E+01,-5.316E+01,-1.753E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.199E-01, 2.000E-03, 2.000E-03
 4.120E+03, 9.989E+01,-2.980E+01,-5.402E+01,-1.670E+01, 4.615E-01, 0.000E+00, 0.000E+00, 7.448E-13,-1.577E-01, 2.000E-03, 2.000E-03
 4.130E+03, 1.001E+02,-2.998E+01,-5.369E+01,-1.706E+01, 4.612E-01, 0.000E+00, 0.000E+00,-7.464E-13,-1.943E-01, 2.000E-03, 2.000E-03
 4.140E+03, 1.000E+02,-2.982E+01,-5.375E+01,-1.710E+01, 4.639E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.792E-01, 2.000E-03, 2.000E-03
 4.150E+03, 9.996E+01,-2.960E+01,-5.438E+01,-1.660E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.570E-01, 2.000E-03, 2.000E-03
 4.160E+03, 9.986E+01,-2.946E+01,-5.423E+01,-1.678E+01, 4.616E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.487E-01, 2.000E-03, 2.000E-03
 4.170E+03, 1.001E+02,-2.961E+01,-5.491E+01,-1.619E+01, 4.645E-01, 0.000E+00, 0.000E+00,-8.258E-29,-1.489E-01, 2.000E-03, 2.000E-03
 4.180E+03, 9.990E+01,-2.958E+01,-5.455E+01,-1.645E+01, 4.643E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.160E-01, 2.000E-03, 2.000E-03
 4.190E+03, 1.001E+02,-2.939E+01,-5.525E+01,-1.607E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.837E-01, 2.000E-03, 2.000E-03
 4.200E+03, 1.001E+02,-2.940E+01,-5.452E+01,-1.680E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.977E-01, 2.000E-03, 2.000E-03
 4.210E+03, 9.994E+01,-2.935E+01,-5.512E+01,-1.608E+01, 4.634E-01, 0.000E+00, 0.000E+00, 8.257E-29,-1.446E-01, 2.000E-03, 2.000E-03
 4.220E+03, 9.989E+01,-2.958E+01,-5.440E+01,-1.655E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.735E-01, 2.000E-03, 2.000E-03
 4.230E+03, 9.994E+01,-2.974E+01,-5.367E+01,-1.722E+01, 4.641E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.231E-01, 2.000E-03, 2.000E-03
 4.240E+03, 1.002E+02,-2.973E+01,-5.418E+01,-1.689E+01, 4.618E-01, 0.000E+00, 0.000E+00, 8.264E-29,-1.741E-01, 2.000E-03, 2.000E-03
 4.250E+03, 1.000E+02,-2.973E+01,-5.420E+01,-1.671E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.737E-01, 2.000E-03, 2.000E-03
 4.260E+03, 9.985E+01,-2.963E+01,-5.455E+01,-1.632E+01, 4.668E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.853E-01, 2.000E-03, 2.000E-03
 4.270E+03, 9.985E+01,-2.965E+01,-5.395E+01,-1.688E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.659E-01, 2.000E-03, 2.000E-03
