s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.600E+03, 2.486E+02,-1.542E+02, 4.040E+00,-6.281E+01, 6.124E-01,-1.066E-01, 0.000E+00,-4.648E-01, 3.613E+01, 4.999E-03, 4.999E-03,-1.392E+02
 2.610E+03, 2.506E+02,-1.544E+02,-1.080E+00,-6.321E+01, 6.444E-01, 1.374E-01, 0.000E+00, 5.814E-01, 3.270E+01, 4.999E-03, 4.999E-03,-1.238E+02
 2.620E+03, 2.497E+02,-1.548E+02, 8.346E-01,-6.328E+01, 6.356E-01,-5.143E-02, 0.000E+00,-2.224E-01, 3.298E+01, 4.999E-03, 4.999E-03,-1.297E+02
 2.630E+03, 2.504E+02,-1.557E+02, 2.030E+00,-6.380E+01, 6.265E-01, 2.812E-01, 0.000E+00, 9.518E-01, 3.390E+01, 4.999E-03, 4.999E-03,-1.044E+02
 2.640E+03, 2.504E+02,-1.558E+02, 1.777E+00,-6.294E+01, 6.175E-01,-7.738E-02, 0.000E+00,-3.289E-01, 3.396E+01, 4.999E-03, 4.999E-03,-1.131E+02
 2.650E+03, 2.493E+02,-1.555E+02, 3.811E+00,-6.330E+01, 6.208E-01,-3.301E-01, 0.000E+00,-1.234E+00, 3.461E+01, 4.999E-03, 4.999E-03,-1.459E+02
 2.660E+03, 2.500E+02,-1.545E+02, 3.987E+00,-6.280E+01, 6.135E-01, 1.121E-01, 0.000E+00, 3.908E-01, 3.745E+01, 4.999E-03, 4.999E-03,-1.355E+02
 2.670E+03, 2.500E+02,-1.536E+02, 3.447E+00,-6.284E+01, 6.200E-01,-9.769E-03, 0.000E+00,-4.107E-02, 3.765E+01, 4.999E-03, 4.999E-03,-1.366E+02
 2.680E+03, 2.497E+02,-1.539E+02,-1.676E-01,-6.226E+01, 6.363E-01, 4.498E-02, 0.000E+00, 1.308E-01, 3.410E+01, 4.999E-03, 4.999E-03,-1.331E+02
 2.690E+03, 2.511E+02,-1.549E+02, 3.291E+00,-6.256E+01, 6.141E-01, 4.097E-01, 0.000E+00, 1.387E+00, 3.792E+01, 4.999E-03, 4.999E-03,-9.625E+01
 2.700E+03, 2.489E+02,-1.549E+02, 1.559E+00,-6.245E+01, 6.210E-01,-5.843E-01, 0.000E+00,-2.102E+00, 3.314E+01, 4.999E-03, 4.999E-03,-1.521E+02
 2.710E+03, 2.511E+02,-1.541E+02, 2.377E+00,-6.189E+01, 6.352E-01, 3.950E-01, 0.000E+00, 1.314E+00, 3.850E+01, 4.999E-03, 4.999E-03,-1.173E+02
 2.720E+03, 2.492E+02,-1.536E+02, 4.324E+00,-6.175E+01, 6.151E-01, 4.688E-02, 0.000E+00, 1.630E-01, 3.889E+01, 4.999E-03, 4.999E-03,-1.129E+02
 2.730E+03, 2.504E+02,-1.537E+02, 7.150E-01,-6.139E+01, 6.231E-01, 2.142E-02, 0.000E+00,-2.710E-02, 3.669E+01, 4.999E-03, 4.999E-03,-1.136E+02
 2.740E+03, 2.493E+02,-1.551E+02,-2.560E-01,-6.234E+01, 6.449E-01,-1.912E-01, 0.000E+00,-6.606E-01, 3.200E+01, 4.999E-03, 4.999E-03,-1.312E+02
 2.750E+03, 2.509E+02,-1.553E+02, 9.338E-01,-6.244E+01, 6.377E-01, 1.585E-01, 0.000E+00, 4.800E-01, 3.484E+01, 4.999E-03, 4.999E-03,-1.184E+02
 2.760E+03, 2.488E+02,-1.548E+02, 1.235E+00,-6.196E+01, 6.394E-01,-2.821E-01, 0.000E+00,-1.007E+00, 3.359E+01, 4.999E-03, 4.999E-03,-1.452E+02
 2.770E+03, 2.503E+02,-1.552E+02, 1.778E+00,-6.248E+01, 6.172E-01, 1.686E-01, 0.000E+00, 6.086E-01, 3.521E+01, 4.999E-03, 4.999E-03,-1.290E+02
 2.780E+03, 2.503E+02,-1.551E+02, 2.400E+00,-6.194E+01, 6.184E-01,-2.541E-01, 0.000E+00,-9.335E-01, 3.599E+01, 4.999E-03, 4.999E-03,-1.538E+02
 2.790E+03, 2.502E+02,-1.548E+02, 4.782E+00,-6.196E+01, 6.129E-01, 4.908E-01, 0.000E+00, 1.708E+00, 3.933E+01, 4.999E-03, 4.999E-03,-1.084E+02
 2.800E+03, 2.498E+02,-1.544E+02, 1.540E+00,-6.156E+01, 6.271E-01, 1.212E-02, 0.000E+00, 1.838E-02, 3.605E+01, 4.999E-03, 4.999E-03,-1.079E+02
 2.810E+03, 2.501E+02,-1.553E+02, 1.860E+00,-6.248E+01, 6.269E-01,-3.169E-01, 0.000E+00,-1.132E+00, 3.449E+01, 4.999E-03, 4.999E-03,-1.380E+02
 2.820E+03, 2.494E+02,-1.540E+02, 3.372E+00,-6.165E+01, 5.950E-01,-1.723E-01, 0.000E+00,-6.362E-01, 3.758E+01, 4.999E-03, 4.999E-03,-1.549E+02
 2.830E+03, 2.499E+02,-1.547E+02, 1.159E+00,-6.155E+01, 6.238E-01, 1.390E-01, 0.000E+00, 5.223E-01, 3.556E+01, 4.999E-03, 4.999E-03,-1.410E+02
 2.840E+03, 2.512E+02,-1.549E+02, 5.522E+00,-6.181E+01, 6.156E-01, 3.093E-01, 0.000E+00, 9.762E-01, 4.098E+01, 4.999E-03, 4.999E-03,-1.151E+02
 2.850E+03, 2.488E+02,-1.538E+02,-6.142E-01,-6.148E+01, 6.494E-01,-4.714E-02, 0.000E+00,-1.780E-01, 3.352E+01, 4.999E-03, 4.999E-03,-1.198E+02
 2.860E+03, 2.516E+02,-1.551E+02,-1.599E-01,-6.162E+01, 6.302E-01, 2.654E-02, 0.000E+00, 7.144E-02, 3.543E+01, 4.999E-03, 4.999E-03,-1.179E+02
 2.870E+03, 2.482E+02,-1.553E+02, 3.762E+00,-6.189E+01, 6.250E-01,-1.066E-01, 0.000E+00,-3.908E-01, 3.530E+01, 4.999E-03, 4.999E-03,-1.283E+02
 2.880E+03, 2.511E+02,-1.553E+02, 8.882E-01,-6.131E+01, 6.301E-01, 3.561E-01, 0.000E+00, 1.205E+00, 3.635E+01, 4.999E-03, 4.999E-03,-9.623E+01
 2.890E+03, 2.499E+02,-1.547E+02, 1.282E+00,-6.112E+01, 6.302E-01,-1.075E-01, 0.000E+00,-4.463E-01, 3.589E+01, 4.999E-03, 4.999E-03,-1.081E+02
 2.900E+03, 2.497E+02,-1.549E+02, 3.489E+00,-6.108E+01, 6.267E-01,-1.776E-01, 0.000E+00,-6.324E-01, 3.773E+01, 4.999E-03, 4.999E-03,-1.249E+02
 2.910E+03, 2.481E+02,-1.538E+02, 2.906E+00,-6.035E+01, 6.110E-01, 5.788E-02, 0.000E+00, 1.912E-01, 3.753E+01, 4.999E-03, 4.999E-03,-1.198E+02
 2.920E+03, 2.517E+02,-1.565E+02, 3.013E-01,-6.168E+01, 6.335E-01,-2.121E-01, 0.000E+00,-8.964E-01, 3.418E+01, 4.999E-03, 4.999E-03,-1.436E+02
 2.930E+03, 2.506E+02,-1.551E+02, 2.612E+00,-6.035E+01, 6.202E-01, 3.914E-01, 0.000E+00, 1.318E+00, 3.881E+01, 4.999E-03, 4.999E-03,-1.086E+02
 2.940E+03, 2.500E+02,-1.554E+02, 1.887E+00,-6.093E+01, 6.315E-01,-1.090E-01, 0.000E+00,-3.984E-01, 3.616E+01, 4.999E-03, 4.999E-03,-1.191E+02
 2.950E+03, 2.486E+02,-1.555E+02, 2.760E+00,-6.170E+01, 6.208E-01,-3.300E-01, 0.000E+00,-1.222E+00, 3.453E+01, 4.999E-03, 4.999E-03,-1.516E+02
 2.960E+03, 2.514E+02,-1.556E+02, 3.125E+00,-6.143E+01, 6.167E-01, 2.550E-01, 0.000E+00, 8.712E-01, 3.833E+01, 4.999E-03, 4.999E-03,-1.284E+02
 2.970E+03, 2.489E+02,-1.543E+02, 3.597E+00,-6.117E+01, 6.292E-01,-2.089E-01, 0.000E+00,-7.495E-01, 3.746E+01, 4.999E-03, 4.999E-03,-1.484E+02
 2.980E+03, 2.498E+02,-1.542E+02, 6.651E-01,-6.074E+01, 6.299E-01,-4.124E-02, 0.000E+00,-1.738E-01, 3.613E+01, 4.999E-03, 4.999E-03,-1.530E+02
 2.990E+03, 2.499E+02,-1.540E+02, 3.207E+00,-6.046E+01, 6.116E-01, 1.442E-01, 0.000E+00, 4.752E-01, 3.943E+01, 4.999E-03, 4.999E-03,-1.404E+02
 3.000E+03, 2.508E+02,-1.542E+02, 2.599E+00,-6.037E+01, 6.135E-01, 2.094E-02, 0.000E+00, 3.848E-02, 3.948E+01, 4.999E-03, 4.999E-03,-1.393E+02
 3.010E+03, 2.504E+02,-1.547E+02, 2.905E+00,-6.037E+01, 6.235E-01, 3.052E-01, 0.000E+00, 1.044E+00, 3.912E+01, 4.999E-03, 4.999E-03,-1.116E+02
 3.020E+03, 2.490E+02,-1.548E+02, 2.498E+00,-6.109E+01, 6.177E-01,-1.172E-01, 0.000E+00,-4.304E-01, 3.616E+01, 4.999E-03, 4.999E-03,-1.231E+02
 3.030E+03, 2.503E+02,-1.549E+02, 4.332E-01,-6.130E+01, 6.312E-01, 4.447E-02, 0.000E+00, 1.595E-01, 3.527E+01, 4.999E-03, 4.999E-03,-1.188E+02
 3.040E+03, 2.504E+02,-1.542E+02, 1.279E+00,-6.077E+01, 6.273E-01, 5.629E-02, 0.000E+00, 1.941E-01, 3.742E+01, 4.999E-03, 4.999E-03,-1.137E+02
 3.050E+03, 2.501E+02,-1.545E+02, 1.131E+00,-6.043E+01, 6.282E-01,-9.777E-02, 0.000E+00,-4.382E-01, 3.686E+01, 4.999E-03, 4.999E-03,-1.253E+02
 3.060E+03, 2.494E+02,-1.554E+02, 1.788E+00,-6.031E+01, 6.197E-01,-5.354E-02, 0.000E+00,-2.360E-01, 3.601E+01, 4.999E-03, 4.999E-03,-1.316E+02
 3.070E+03, 2.501E+02,-1.555E+02, 4.260E+00,-6.051E+01, 6.188E-01, 2.166E-01, 0.000E+00, 7.142E-01, 3.922E+01, 4.999E-03, 4.999E-03,-1.126E+02
 3.080E+03, 2.491E+02,-1.547E+02, 1.390E+00,-6.041E+01, 6.282E-01,-4.824E-01, 0.000E+00,-1.706E+00, 3.552E+01, 4.999E-03, 4.999E-03,-1.580E+02
 3.090E+03, 2.510E+02,-1.555E+02, 1.519E+00,-6.090E+01, 6.158E-01, 2.964E-01, 0.000E+00, 9.562E-01, 3.707E+01, 4.999E-03, 4.999E-03,-1.326E+02
 3.100E+03, 2.483E+02,-1.551E+02, 3.844E+00,-6.051E+01, 6.041E-01,-1.232E-01, 0.000E+00,-4.574E-01, 3.700E+01, 4.999E-03, 4.999E-03,-1.447E+02
 3.110E+03, 2.501E+02,-1.545E+02, 2.355E+00,-6.025E+01, 6.177E-01, 1.198E-01, 0.000E+00, 4.125E-01, 3.836E+01, 4.999E-03, 4.999E-03,-1.338E+02
 3.120E+03, 2.511E+02,-1.563E+02, 2.824E+00,-6.118E+01, 6.215E-01, 2.198E-01, 0.000E+00, 7.605E-01, 3.727E+01, 4.999E-03, 4.999E-03,-1.136E+02
 3.130E+03, 2.500E+02,-1.551E+02, 1.784E+00,-6.002E+01, 6.173E-01, 1.032E-01, 0.000E+00, 2.765E-01, 3.735E+01, 4.999E-03, 4.999E-03,-1.062E+02
 3.140E+03, 2.503E+02,-1.546E+02, 2.086E+00,-5.924E+01, 6.108E-01,-6.200E-02, 0.000E+00,-2.904E-01, 3.909E+01, 4.999E-03, 4.999E-03,-1.139E+02
 3.150E+03, 2.490E+02,-1.557E+02, 2.036E+00,-6.014E+01, 6.263E-01,-2.545E-01, 0.000E+00,-9.634E-01, 3.552E+01, 4.999E-03, 4.999E-03,-1.395E+02
 3.160E+03, 2.509E+02,-1.562E+02, 1.723E+00,-6.056E+01, 6.334E-01, 2.142E-01, 0.000E+00, 7.562E-01, 3.669E+01, 4.999E-03, 4.999E-03,-1.194E+02
 3.170E+03, 2.501E+02,-1.559E+02, 5.281E-01,-6.048E+01, 6.247E-01,-2.337E-01, 0.000E+00,-8.427E-01, 3.461E+01, 4.999E-03, 4.999E-03,-1.418E+02
 3.180E+03, 2.494E+02,-1.566E+02, 2.324E+00,-6.056E+01, 6.188E-01,-4.366E-02, 0.000E+00,-2.131E-01, 3.520E+01, 4.999E-03, 4.999E-03,-1.475E+02
 3.190E+03, 2.512E+02,-1.565E+02, 5.169E+00,-6.070E+01, 6.100E-01, 7.734E-01, 0.000E+00, 2.692E+00, 4.049E+01, 4.999E-03, 4.999E-03,-7.596E+01
 3.200E+03, 2.486E+02,-1.555E+02, 1.636E+00,-5.905E+01, 6.105E-01,-6.268E-01, 0.000E+00,-2.287E+00, 3.566E+01, 4.999E-03, 4.999E-03,-1.368E+02
 3.210E+03, 2.488E+02,-1.558E+02, 5.302E+00,-6.015E+01, 6.004E-01,-4.954E-01, 0.000E+00,-1.696E+00, 3.830E+01, 4.999E-03, 4.999E-03,-1.818E+02
 3.220E+03, 2.512E+02,-1.546E+02, 3.073E+00,-5.944E+01, 5.897E-01, 5.484E-01, 0.000E+00, 1.872E+00, 4.132E+01, 4.999E-03, 4.999E-03,-1.320E+02
 3.230E+03, 2.494E+02,-1.555E+02, 1.188E-01,-5.974E+01, 6.267E-01,-1.911E-01, 0.000E+00,-7.271E-01, 3.475E+01, 4.999E-03, 4.999E-03,-1.513E+02
 3.240E+03, 2.507E+02,-1.567E+02, 4.615E-01,-6.035E+01, 6.441E-01, 2.689E-01, 0.000E+00, 9.834E-01, 3.493E+01, 4.999E-03, 4.999E-03,-1.252E+02
 3.250E+03, 2.506E+02,-1.558E+02, 4.375E+00,-5.959E+01, 5.921E-01, 8.946E-02, 0.000E+00, 2.666E-01, 4.024E+01, 4.999E-03, 4.999E-03,-1.181E+02
 3.260E+03, 2.498E+02,-1.553E+02, 3.344E+00,-5.986E+01, 6.183E-01,-1.634E-01, 0.000E+00,-6.113E-01, 3.847E+01, 4.999E-03, 4.999E-03,-1.343E+02
 3.270E+03, 2.495E+02,-1.557E+02, 2.439E+00,-5.984E+01, 6.291E-01, 4.663E-02, 0.000E+00, 1.162E-01, 3.704E+01, 4.999E-03, 4.999E-03,-1.312E+02
 3.280E+03, 2.512E+02,-1.558E+02, 1.653E+00,-5.970E+01, 6.343E-01, 2.994E-01, 0.000E+00, 1.073E+00, 3.829E+01, 4.999E-03, 4.999E-03,-1.027E+02
 3.290E+03, 2.497E+02,-1.559E+02, 1.860E+00,-5.920E+01, 6.248E-01,-1.725E-01, 0.000E+00,-6.321E-01, 3.690E+01, 4.999E-03, 4.999E-03,-1.195E+02
 3.300E+03, 2.482E+02,-1.563E+02, 4.136E+00,-5.924E+01, 6.117E-01,-6.788E-02, 0.000E+00,-3.236E-01, 3.735E+01, 4.999E-03, 4.999E-03,-1.281E+02
 3.310E+03, 2.521E+02,-1.555E+02, 7.424E-01,-5.927E+01, 6.204E-01, 2.384E-01, 0.000E+00, 8.124E-01, 3.896E+01, 4.999E-03, 4.999E-03,-1.065E+02
 3.320E+03, 2.493E+02,-1.556E+02, 2.455E+00,-5.885E+01, 6.142E-01,-1.213E-01, 0.000E+00,-5.039E-01, 3.777E+01, 4.999E-03, 4.999E-03,-1.199E+02
 3.330E+03, 2.487E+02,-1.557E+02, 2.958E+00,-5.907E+01, 6.217E-01,-2.544E-01, 0.000E+00,-8.704E-01, 3.723E+01, 4.999E-03, 4.999E-03,-1.430E+02
 3.340E+03, 2.521E+02,-1.570E+02, 1.765E+00,-5.976E+01, 6.294E-01, 2.682E-01, 0.000E+00, 9.533E-01, 3.808E+01, 4.999E-03, 4.999E-03,-1.177E+02
 3.350E+03, 2.487E+02,-1.555E+02, 2.771E+00,-5.892E+01, 6.119E-01,-1.648E-01, 0.000E+00,-6.117E-01, 3.753E+01, 4.999E-03, 4.999E-03,-1.339E+02
 3.360E+03, 2.499E+02,-1.562E+02, 3.753E+00,-5.869E+01, 6.117E-01, 9.151E-04, 0.000E+00, 8.529E-03, 3.940E+01, 4.999E-03, 4.999E-03,-1.337E+02
 3.370E+03, 2.499E+02,-1.549E+02, 4.196E+00,-5.875E+01, 6.033E-01, 3.807E-03, 0.000E+00,-8.725E-02, 4.101E+01, 4.999E-03, 4.999E-03,-1.360E+02
 3.380E+03, 2.502E+02,-1.543E+02, 3.032E+00,-5.851E+01, 6.235E-01, 1.029E-01, 0.000E+00, 4.050E-01, 4.117E+01, 4.999E-03, 4.999E-03,-1.253E+02
 3.390E+03, 2.499E+02,-1.541E+02, 9.465E-01,-5.875E+01, 6.298E-01,-9.070E-02, 0.000E+00,-4.984E-01, 3.850E+01, 4.999E-03, 4.999E-03,-1.385E+02
 3.400E+03, 2.492E+02,-1.559E+02, 6.423E-01,-5.890E+01, 6.235E-01,-1.112E-01, 0.000E+00,-3.238E-01, 3.555E+01, 4.999E-03, 4.999E-03,-1.471E+02
 3.410E+03, 2.496E+02,-1.567E+02, 3.272E+00,-5.920E+01, 6.054E-01,-8.040E-02, 0.000E+00,-3.518E-01, 3.754E+01, 4.999E-03, 4.999E-03,-1.565E+02
 3.420E+03, 2.512E+02,-1.560E+02, 2.036E+00,-5.897E+01, 6.207E-01, 4.382E-01, 0.000E+00, 1.526E+00, 3.934E+01, 4.999E-03, 4.999E-03,-1.159E+02
 3.430E+03, 2.503E+02,-1.562E+02, 1.136E+00,-5.865E+01, 6.344E-01,-2.619E-02, 0.000E+00,-1.556E-01, 3.713E+01, 4.999E-03, 4.999E-03,-1.201E+02
 3.440E+03, 2.490E+02,-1.562E+02, 4.921E+00,-5.868E+01, 6.009E-01, 3.884E-02, 0.000E+00, 1.276E-01, 3.972E+01, 4.999E-03, 4.999E-03,-1.167E+02
 3.450E+03, 2.503E+02,-1.565E+02, 7.695E-01,-5.918E+01, 6.245E-01,-7.323E-02, 0.000E+00,-3.658E-01, 3.599E+01, 4.999E-03, 4.999E-03,-1.264E+02
 3.460E+03, 2.496E+02,-1.567E+02, 1.195E+00,-5.928E+01, 6.311E-01,-8.035E-02, 0.000E+00,-2.872E-01, 3.540E+01, 4.999E-03, 4.999E-03,-1.340E+02
 3.470E+03, 2.505E+02,-1.564E+02, 4.949E+00,-5.880E+01, 6.074E-01, 6.056E-02, 0.000E+00, 1.825E-01, 4.094E+01, 4.999E-03, 4.999E-03,-1.292E+02
 3.480E+03, 2.502E+02,-1.556E+02, 2.557E+00,-5.879E+01, 6.142E-01, 1.048E-01, 0.000E+00, 3.382E-01, 3.902E+01, 4.999E-03, 4.999E-03,-1.202E+02
 3.490E+03, 2.501E+02,-1.564E+02, 3.375E+00,-5.802E+01, 6.038E-01, 3.514E-01, 0.000E+00, 1.158E+00, 4.002E+01, 4.999E-03, 4.999E-03,-8.940E+01
 3.500E+03, 2.501E+02,-1.565E+02,-1.207E-01,-5.946E+01, 6.385E-01,-3.695E-01, 0.000E+00,-1.266E+00, 3.430E+01, 4.999E-03, 4.999E-03,-1.230E+02
 3.510E+03, 2.496E+02,-1.575E+02, 2.167E+00,-5.932E+01, 6.258E-01,-2.520E-01, 0.000E+00,-9.617E-01, 3.531E+01, 4.999E-03, 4.999E-03,-1.486E+02
 3.520E+03, 2.508E+02,-1.571E+02, 3.688E+00,-5.899E+01, 6.149E-01, 3.991E-01, 0.000E+00, 1.283E+00, 3.940E+01, 4.999E-03, 4.999E-03,-1.145E+02
 3.530E+03, 2.485E+02,-1.560E+02, 4.553E+00,-5.858E+01, 5.980E-01,-3.526E-01, 0.000E+00,-1.256E+00, 3.872E+01, 4.999E-03, 4.999E-03,-1.479E+02
 3.540E+03, 2.515E+02,-1.561E+02, 5.039E+00,-5.808E+01, 5.948E-01, 6.585E-01, 0.000E+00, 2.316E+00, 4.358E+01, 4.999E-03, 4.999E-03,-8.630E+01
 3.550E+03, 2.493E+02,-1.552E+02, 9.371E-02,-5.763E+01, 6.212E-01,-3.433E-01, 0.000E+00,-1.217E+00, 3.679E+01, 4.999E-03, 4.999E-03,-1.186E+02
 3.560E+03, 2.495E+02,-1.568E+02, 2.040E+00,-5.807E+01, 6.080E-01, 1.515E-01, 0.000E+00, 4.494E-01, 3.739E+01, 4.999E-03, 4.999E-03,-1.067E+02
 3.570E+03, 2.511E+02,-1.579E+02, 3.765E+00,-5.920E+01, 6.131E-01, 4.360E-02, 0.000E+00, 1.069E-01, 3.838E+01, 4.999E-03, 4.999E-03,-1.038E+02
 3.580E+03, 2.499E+02,-1.573E+02,-8.353E-02,-5.913E+01, 6.332E-01, 5.531E-03, 0.000E+00, 1.369E-02, 3.408E+01, 4.999E-03, 4.999E-03,-1.035E+02
 3.590E+03, 2.507E+02,-1.573E+02, 2.786E+00,-5.833E+01, 6.131E-01,-1.221E-01, 0.000E+00,-4.867E-01, 3.832E+01, 4.999E-03, 4.999E-03,-1.164E+02
 3.600E+03, 2.490E+02,-1.571E+02, 5.821E+00,-5.874E+01, 6.055E-01,-1.695E-01, 0.000E+00,-6.081E-01, 3.945E+01, 4.999E-03, 4.999E-03,-1.326E+02
 3.610E+03, 2.500E+02,-1.558E+02, 1.321E+00,-5.804E+01, 6.141E-01, 1.519E-01, 0.000E+00, 5.323E-01, 3.826E+01, 4.999E-03, 4.999E-03,-1.184E+02
 3.620E+03, 2.507E+02,-1.568E+02, 2.168E+00,-5.805E+01, 6.191E-01, 2.671E-01, 0.000E+00, 8.628E-01, 3.887E+01, 4.999E-03, 4.999E-03,-9.551E+01
 3.630E+03, 2.491E+02,-1.566E+02, 4.093E+00,-5.866E+01, 6.142E-01,-3.166E-01, 0.000E+00,-1.134E+00, 3.819E+01, 4.999E-03, 4.999E-03,-1.257E+02
 3.640E+03, 2.487E+02,-1.562E+02, 2.264E+00,-5.838E+01, 6.140E-01,-2.307E-01, 0.000E+00,-8.434E-01, 3.674E+01, 4.999E-03, 4.999E-03,-1.481E+02
 3.650E+03, 2.512E+02,-1.565E+02, 1.114E+00,-5.831E+01, 6.154E-01, 3.780E-01, 0.000E+00, 1.225E+00, 3.856E+01, 4.999E-03, 4.999E-03,-1.155E+02
 3.660E+03, 2.503E+02,-1.569E+02, 3.875E+00,-5.828E+01, 6.131E-01,-1.701E-01, 0.000E+00,-6.154E-01, 3.941E+01, 4.999E-03, 4.999E-03,-1.319E+02
 3.670E+03, 2.494E+02,-1.561E+02, 3.649E+00,-5.780E+01, 5.986E-01, 8.177E-02, 0.000E+00, 2.691E-01, 3.978E+01, 4.999E-03, 4.999E-03,-1.248E+02
 3.680E+03, 2.503E+02,-1.571E+02, 1.430E+00,-5.756E+01, 6.278E-01,-2.138E-01, 0.000E+00,-7.618E-01, 3.748E+01, 4.999E-03, 4.999E-03,-1.450E+02
 3.690E+03, 2.495E+02,-1.569E+02, 3.636E+00,-5.773E+01, 6.114E-01,-1.251E-01, 0.000E+00,-4.929E-01, 3.892E+01, 4.999E-03, 4.999E-03,-1.581E+02
 3.700E+03, 2.512E+02,-1.568E+02, 3.739E+00,-5.792E+01, 6.028E-01, 7.115E-01, 0.000E+00, 2.414E+00, 4.157E+01, 4.999E-03, 4.999E-03,-9.391E+01
 3.710E+03, 2.494E+02,-1.558E+02, 3.584E+00,-5.770E+01, 6.043E-01,-2.588E-01, 0.000E+00,-9.019E-01, 3.978E+01, 4.999E-03, 4.999E-03,-1.179E+02
 3.720E+03, 2.498E+02,-1.563E+02, 2.715E+00,-5.756E+01, 6.164E-01,-3.167E-01, 0.000E+00,-1.147E+00, 3.901E+01, 4.999E-03, 4.999E-03,-1.483E+02
 3.730E+03, 2.498E+02,-1.559E+02, 2.468E+00,-5.687E+01, 6.030E-01, 2.310E-01, 0.000E+00, 7.458E-01, 4.040E+01, 4.999E-03, 4.999E-03,-1.285E+02
 3.740E+03, 2.505E+02,-1.569E+02, 1.486E+00,-5.744E+01, 6.100E-01, 1.967E-02, 0.000E+00,-5.455E-03, 3.820E+01, 4.999E-03, 4.999E-03,-1.287E+02
 3.750E+03, 2.501E+02,-1.575E+02, 2.862E+00,-5.811E+01, 6.193E-01, 6.877E-02, 0.000E+00, 1.750E-01, 3.805E+01, 4.999E-03, 4.999E-03,-1.240E+02
 3.760E+03, 2.505E+02,-1.567E+02, 3.106E+00,-5.773E+01, 6.149E-01, 4.206E-02, 0.000E+00, 1.890E-01, 3.975E+01, 4.999E-03, 4.999E-03,-1.190E+02
 3.770E+03, 2.493E+02,-1.563E+02, 2.661E+00,-5.745E+01, 6.050E-01, 1.517E-01, 0.000E+00, 4.826E-01, 3.898E+01, 4.999E-03, 4.999E-03,-1.062E+02
 3.780E+03, 2.502E+02,-1.571E+02, 1.498E-01,-5.742E+01, 6.174E-01,-2.662E-01, 0.000E+00,-9.606E-01, 3.614E+01, 4.999E-03, 4.999E-03,-1.317E+02
 3.790E+03, 2.498E+02,-1.575E+02, 3.335E+00,-5.794E+01, 6.069E-01, 1.748E-01, 0.000E+00, 6.252E-01, 3.839E+01, 4.999E-03, 4.999E-03,-1.151E+02
 3.800E+03, 2.501E+02,-1.581E+02, 2.962E+00,-5.818E+01, 5.987E-01,-8.108E-02, 0.000E+00,-2.966E-01, 3.722E+01, 4.999E-03, 4.999E-03,-1.229E+02
 3.810E+03, 2.502E+02,-1.573E+02, 3.480E+00,-5.745E+01, 6.082E-01,-2.052E-02, 0.000E+00,-1.190E-01, 3.959E+01, 4.999E-03, 4.999E-03,-1.261E+02
 3.820E+03, 2.499E+02,-1.575E+02, 3.583E+00,-5.803E+01, 6.069E-01,-1.946E-02, 0.000E+00,-4.850E-02, 3.853E+01, 4.999E-03, 4.999E-03,-1.274E+02
 3.830E+03, 2.487E+02,-1.569E+02, 3.181E+00,-5.778E+01, 6.066E-01,-1.901E-01, 0.000E+00,-7.284E-01, 3.762E+01, 4.999E-03, 4.999E-03,-1.468E+02
 3.840E+03, 2.515E+02,-1.574E+02, 9.967E-01,-5.760E+01, 6.199E-01, 4.926E-01, 0.000E+00, 1.719E+00, 3.855E+01, 4.999E-03, 4.999E-03,-1.011E+02
 3.850E+03, 2.502E+02,-1.582E+02, 1.367E+00,-5.726E+01, 6.221E-01,-2.422E-02, 0.000E+00,-1.211E-01, 3.669E+01, 4.999E-03, 4.999E-03,-1.043E+02
 3.860E+03, 2.493E+02,-1.588E+02, 2.766E+00,-5.747E+01, 6.129E-01,-4.194E-01, 0.000E+00,-1.550E+00, 3.590E+01, 4.999E-03, 4.999E-03,-1.455E+02
 3.870E+03, 2.500E+02,-1.585E+02, 5.797E+00,-5.761E+01, 5.936E-01, 3.253E-01, 0.000E+00, 1.139E+00, 4.062E+01, 4.999E-03, 4.999E-03,-1.152E+02
 3.880E+03, 2.492E+02,-1.581E+02, 2.179E+00,-5.728E+01, 6.090E-01,-2.801E-01, 0.000E+00,-1.004E+00, 3.631E+01, 4.999E-03, 4.999E-03,-1.418E+02
 3.890E+03, 2.515E+02,-1.586E+02, 3.475E+00,-5.797E+01, 6.062E-01, 5.982E-02, 0.000E+00, 2.018E-01, 3.915E+01, 4.999E-03, 4.999E-03,-1.365E+02
 3.900E+03, 2.491E+02,-1.569E+02, 4.199E+00,-5.738E+01, 5.960E-01, 2.018E-01, 0.000E+00, 6.691E-01, 3.982E+01, 4.999E-03, 4.999E-03,-1.187E+02
 3.910E+03, 2.505E+02,-1.579E+02, 4.181E+00,-5.732E+01, 6.125E-01, 4.626E-02, 0.000E+00, 1.226E-01, 4.011E+01, 4.999E-03, 4.999E-03,-1.154E+02
 3.920E+03, 2.493E+02,-1.574E+02, 2.793E+00,-5.748E+01, 6.209E-01,-2.365E-01, 0.000E+00,-7.614E-01, 3.753E+01, 4.999E-03, 4.999E-03,-1.357E+02
 3.930E+03, 2.500E+02,-1.575E+02, 5.116E+00,-5.750E+01, 6.070E-01, 7.932E-02, 0.000E+00, 2.617E-01, 4.074E+01, 4.999E-03, 4.999E-03,-1.287E+02
