s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.600E+03, 1.996E+02,-1.227E+02, 1.924E+00,-5.785E+01, 5.254E-01,-5.354E-02, 0.000E+00,-1.968E-01, 2.153E+01, 3.999E-03, 3.999E-03,-7.647E+01
 2.610E+03, 2.000E+02,-1.224E+02, 1.888E+00,-5.753E+01, 5.305E-01, 1.779E-01, 0.000E+00, 5.775E-01, 2.267E+01, 3.999E-03, 3.999E-03,-6.114E+01
 2.620E+03, 1.999E+02,-1.223E+02, 1.232E+00,-5.726E+01, 5.286E-01,-1.523E-01, 0.000E+00,-5.589E-01, 2.188E+01, 3.999E-03, 3.999E-03,-7.600E+01
 2.630E+03, 2.002E+02,-1.223E+02, 1.293E+00,-5.745E+01, 5.356E-01, 1.009E-01, 0.000E+00, 3.639E-01, 2.240E+01, 3.999E-03, 3.999E-03,-6.633E+01
 2.640E+03, 1.987E+02,-1.221E+02,-2.697E-01,-5.692E+01, 5.326E-01,-3.155E-01, 0.000E+00,-1.114E+00, 1.967E+01, 3.999E-03, 3.999E-03,-9.593E+01
 2.650E+03, 2.008E+02,-1.229E+02, 1.503E+00,-5.724E+01, 5.215E-01, 3.767E-01, 0.000E+00, 1.253E+00, 2.310E+01, 3.999E-03, 3.999E-03,-6.259E+01
 2.660E+03, 2.002E+02,-1.225E+02, 9.695E-01,-5.710E+01, 5.323E-01,-1.243E-02, 0.000E+00,-4.248E-02, 2.207E+01, 3.999E-03, 3.999E-03,-6.371E+01
 2.670E+03, 2.003E+02,-1.223E+02, 2.142E+00,-5.747E+01, 5.250E-01, 4.862E-02, 0.000E+00, 1.623E-01, 2.321E+01, 3.999E-03, 3.999E-03,-5.940E+01
 2.680E+03, 1.996E+02,-1.218E+02, 9.722E-01,-5.671E+01, 5.231E-01,-2.942E-01, 0.000E+00,-1.040E+00, 2.229E+01, 3.999E-03, 3.999E-03,-8.703E+01
 2.690E+03, 2.002E+02,-1.223E+02, 5.152E-01,-5.664E+01, 5.324E-01, 1.965E-01, 0.000E+00, 6.743E-01, 2.257E+01, 3.999E-03, 3.999E-03,-6.909E+01
 2.700E+03, 1.990E+02,-1.226E+02, 3.286E+00,-5.703E+01, 5.158E-01,-1.599E-01, 0.000E+00,-5.292E-01, 2.302E+01, 3.999E-03, 3.999E-03,-8.312E+01
 2.710E+03, 2.010E+02,-1.221E+02, 4.120E-01,-5.629E+01, 5.276E-01, 3.986E-01, 0.000E+00, 1.343E+00, 2.390E+01, 3.999E-03, 3.999E-03,-4.743E+01
 2.720E+03, 1.990E+02,-1.221E+02, 1.668E+00,-5.663E+01, 5.268E-01,-3.350E-01, 0.000E+00,-1.153E+00, 2.216E+01, 3.999E-03, 3.999E-03,-7.808E+01
 2.730E+03, 2.009E+02,-1.224E+02,-2.892E-01,-5.655E+01, 5.382E-01, 1.045E-01, 0.000E+00, 3.416E-01, 2.229E+01, 3.999E-03, 3.999E-03,-6.901E+01
 2.740E+03, 1.982E+02,-1.224E+02, 1.132E+00,-5.656E+01, 5.165E-01,-3.825E-01, 0.000E+00,-1.374E+00, 2.054E+01, 3.999E-03, 3.999E-03,-1.055E+02
 2.750E+03, 2.013E+02,-1.227E+02, 1.105E+00,-5.627E+01, 5.237E-01, 2.861E-01, 0.000E+00, 1.000E+00, 2.421E+01, 3.999E-03, 3.999E-03,-7.892E+01
 2.760E+03, 2.001E+02,-1.229E+02, 2.864E-01,-5.608E+01, 5.320E-01,-3.465E-02, 0.000E+00,-1.233E-01, 2.190E+01, 3.999E-03, 3.999E-03,-8.219E+01
 2.770E+03, 1.997E+02,-1.228E+02, 1.432E+00,-5.612E+01, 5.278E-01, 4.125E-02, 0.000E+00, 1.640E-01, 2.279E+01, 3.999E-03, 3.999E-03,-7.783E+01
 2.780E+03, 2.000E+02,-1.230E+02, 1.394E+00,-5.686E+01, 5.290E-01,-3.630E-02, 0.000E+00,-1.435E-01, 2.203E+01, 3.999E-03, 3.999E-03,-8.164E+01
 2.790E+03, 2.003E+02,-1.229E+02, 4.491E-01,-5.627E+01, 5.214E-01, 5.442E-02, 0.000E+00, 1.618E-01, 2.223E+01, 3.999E-03, 3.999E-03,-7.735E+01
 2.800E+03, 2.002E+02,-1.234E+02, 1.816E+00,-5.628E+01, 5.193E-01, 6.604E-02, 0.000E+00, 2.030E-01, 2.286E+01, 3.999E-03, 3.999E-03,-7.194E+01
 2.810E+03, 1.992E+02,-1.229E+02, 3.701E+00,-5.631E+01, 5.159E-01, 1.164E-01, 0.000E+00, 4.060E-01, 2.432E+01, 3.999E-03, 3.999E-03,-6.117E+01
 2.820E+03, 2.000E+02,-1.224E+02, 1.861E+00,-5.532E+01, 5.293E-01, 4.987E-02, 0.000E+00, 1.813E-01, 2.469E+01, 3.999E-03, 3.999E-03,-5.635E+01
 2.830E+03, 2.004E+02,-1.222E+02, 3.824E-01,-5.577E+01, 5.292E-01,-1.111E-01, 0.000E+00,-4.261E-01, 2.318E+01, 3.999E-03, 3.999E-03,-6.769E+01
 2.840E+03, 1.996E+02,-1.224E+02, 7.339E-01,-5.660E+01, 5.216E-01,-5.802E-04, 0.000E+00,-4.032E-03, 2.188E+01, 3.999E-03, 3.999E-03,-6.779E+01
 2.850E+03, 2.005E+02,-1.227E+02,-7.793E-01,-5.608E+01, 5.280E-01, 2.760E-02, 0.000E+00, 5.481E-02, 2.145E+01, 3.999E-03, 3.999E-03,-6.634E+01
 2.860E+03, 2.000E+02,-1.232E+02, 2.856E+00,-5.608E+01, 5.156E-01,-1.692E-01, 0.000E+00,-6.137E-01, 2.396E+01, 3.999E-03, 3.999E-03,-8.264E+01
 2.870E+03, 1.999E+02,-1.226E+02, 3.196E+00,-5.544E+01, 5.071E-01, 3.480E-01, 0.000E+00, 1.231E+00, 2.591E+01, 3.999E-03, 3.999E-03,-4.993E+01
 2.880E+03, 1.999E+02,-1.229E+02,-1.260E-01,-5.545E+01, 5.367E-01,-1.659E-01, 0.000E+00,-6.240E-01, 2.186E+01, 3.999E-03, 3.999E-03,-6.652E+01
 2.890E+03, 2.000E+02,-1.224E+02,-1.125E+00,-5.538E+01, 5.337E-01, 1.296E-01, 0.000E+00, 4.109E-01, 2.175E+01, 3.999E-03, 3.999E-03,-5.561E+01
 2.900E+03, 1.998E+02,-1.233E+02, 1.871E+00,-5.653E+01, 5.204E-01, 3.043E-03, 0.000E+00, 3.519E-03, 2.237E+01, 3.999E-03, 3.999E-03,-5.552E+01
 2.910E+03, 2.000E+02,-1.237E+02, 2.770E-01,-5.577E+01, 5.322E-01, 4.222E-02, 0.000E+00, 1.166E-01, 2.134E+01, 3.999E-03, 3.999E-03,-5.242E+01
 2.920E+03, 2.000E+02,-1.236E+02, 9.425E-01,-5.632E+01, 5.232E-01,-3.104E-01, 0.000E+00,-1.097E+00, 2.119E+01, 3.999E-03, 3.999E-03,-8.159E+01
 2.930E+03, 2.007E+02,-1.238E+02, 3.114E+00,-5.584E+01, 5.197E-01, 1.827E-01, 0.000E+00, 6.312E-01, 2.480E+01, 3.999E-03, 3.999E-03,-6.481E+01
 2.940E+03, 1.995E+02,-1.228E+02, 1.109E-01,-5.520E+01, 5.331E-01, 1.079E-02, 0.000E+00, 2.668E-02, 2.218E+01, 3.999E-03, 3.999E-03,-6.410E+01
 2.950E+03, 1.998E+02,-1.231E+02, 1.622E+00,-5.579E+01, 5.258E-01,-4.722E-02, 0.000E+00,-1.439E-01, 2.301E+01, 3.999E-03, 3.999E-03,-6.793E+01
 2.960E+03, 2.001E+02,-1.231E+02, 1.980E+00,-5.599E+01, 5.209E-01, 1.727E-01, 0.000E+00, 5.533E-01, 2.364E+01, 3.999E-03, 3.999E-03,-5.322E+01
 2.970E+03, 1.999E+02,-1.233E+02, 3.678E-01,-5.530E+01, 5.298E-01,-4.465E-02, 0.000E+00,-1.485E-01, 2.220E+01, 3.999E-03, 3.999E-03,-5.717E+01
 2.980E+03, 1.991E+02,-1.236E+02, 2.550E+00,-5.600E+01, 5.138E-01,-2.330E-01, 0.000E+00,-8.438E-01, 2.231E+01, 3.999E-03, 3.999E-03,-7.961E+01
 2.990E+03, 2.002E+02,-1.230E+02, 2.581E+00,-5.499E+01, 5.108E-01, 3.352E-01, 0.000E+00, 1.141E+00, 2.565E+01, 3.999E-03, 3.999E-03,-4.933E+01
 3.000E+03, 2.006E+02,-1.232E+02,-1.515E+00,-5.559E+01, 5.332E-01,-3.297E-02, 0.000E+00,-1.253E-01, 2.084E+01, 3.999E-03, 3.999E-03,-5.265E+01
