s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.830E+03, 4.994E+02,-1.785E+02,-2.740E+02,-4.961E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.073E-01, 9.998E-03, 9.998E-03
 2.840E+03, 5.014E+02,-1.772E+02,-2.789E+02,-4.804E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.389E-01, 9.998E-03, 9.998E-03
 2.850E+03, 5.006E+02,-1.756E+02,-2.796E+02,-4.809E+01, 1.821E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.545E-01, 9.998E-03, 9.998E-03
 2.860E+03, 4.980E+02,-1.746E+02,-2.773E+02,-4.888E+01, 1.804E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.386E-01, 9.998E-03, 9.998E-03
 2.870E+03, 5.006E+02,-1.748E+02,-2.805E+02,-4.802E+01, 1.813E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.582E-01, 9.998E-03, 9.998E-03
 2.880E+03, 5.005E+02,-1.767E+02,-2.758E+02,-5.083E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.776E-01, 9.998E-03, 9.998E-03
 2.890E+03, 4.995E+02,-1.773E+02,-2.754E+02,-4.961E+01, 1.813E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.148E-01, 9.998E-03, 9.998E-03
 2.900E+03, 5.016E+02,-1.743E+02,-2.817E+02,-4.824E+01, 1.827E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.843E-01, 9.998E-03, 9.998E-03
 2.910E+03, 4.990E+02,-1.755E+02,-2.770E+02,-4.936E+01, 1.820E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.660E-01, 9.998E-03, 9.998E-03
 2.920E+03, 4.989E+02,-1.765E+02,-2.768E+02,-4.835E+01, 1.813E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.443E-01, 9.998E-03, 9.998E-03
 2.930E+03, 5.000E+02,-1.735E+02,-2.825E+02,-4.676E+01, 1.833E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.004E-01, 9.998E-03, 9.998E-03
 2.940E+03, 5.003E+02,-1.744E+02,-2.804E+02,-4.822E+01, 1.818E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.523E-01, 9.998E-03, 9.998E-03
 2.950E+03, 4.990E+02,-1.736E+02,-2.804E+02,-4.775E+01, 1.821E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.431E-01, 9.998E-03, 9.998E-03
 2.960E+03, 4.988E+02,-1.732E+02,-2.803E+02,-4.804E+01, 1.797E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.078E-01, 9.998E-03, 9.998E-03
 2.970E+03, 5.007E+02,-1.750E+02,-2.802E+02,-4.833E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.055E+00, 9.998E-03, 9.998E-03
 2.980E+03, 4.980E+02,-1.764E+02,-2.758E+02,-4.868E+01, 1.790E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.117E+00, 9.998E-03, 9.998E-03
 2.990E+03, 5.014E+02,-1.765E+02,-2.802E+02,-4.745E+01, 1.791E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.610E-01, 9.998E-03, 9.998E-03
 3.000E+03, 5.005E+02,-1.754E+02,-2.818E+02,-4.603E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.826E-01, 9.998E-03, 9.998E-03
 3.010E+03, 4.995E+02,-1.740E+02,-2.802E+02,-4.802E+01, 1.807E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.730E-01, 9.998E-03, 9.998E-03
 3.020E+03, 5.004E+02,-1.759E+02,-2.799E+02,-4.739E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.232E-01, 9.998E-03, 9.998E-03
 3.030E+03, 5.002E+02,-1.768E+02,-2.786E+02,-4.755E+01, 1.802E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.539E-01, 9.998E-03, 9.998E-03
 3.040E+03, 5.006E+02,-1.718E+02,-2.876E+02,-4.401E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.554E-01, 9.998E-03, 9.998E-03
 3.050E+03, 5.002E+02,-1.760E+02,-2.781E+02,-4.884E+01, 1.820E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.445E-01, 9.998E-03, 9.998E-03
 3.060E+03, 4.968E+02,-1.756E+02,-2.750E+02,-4.895E+01, 1.802E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.724E-01, 9.998E-03, 9.998E-03
 3.070E+03, 5.022E+02,-1.771E+02,-2.812E+02,-4.666E+01, 1.793E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.838E-01, 9.998E-03, 9.998E-03
 3.080E+03, 4.997E+02,-1.744E+02,-2.828E+02,-4.518E+01, 1.799E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.738E-01, 9.998E-03, 9.998E-03
 3.090E+03, 4.977E+02,-1.709E+02,-2.852E+02,-4.435E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.011E-01, 9.998E-03, 9.998E-03
 3.100E+03, 4.999E+02,-1.725E+02,-2.849E+02,-4.535E+01, 1.822E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.006E+00, 9.998E-03, 9.998E-03
 3.110E+03, 4.994E+02,-1.726E+02,-2.850E+02,-4.455E+01, 1.805E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.130E-01, 9.998E-03, 9.998E-03
 3.120E+03, 5.001E+02,-1.734E+02,-2.814E+02,-4.823E+01, 1.803E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.153E+00, 9.998E-03, 9.998E-03
 3.130E+03, 5.024E+02,-1.761E+02,-2.814E+02,-4.757E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.854E-01, 9.998E-03, 9.998E-03
 3.140E+03, 4.991E+02,-1.759E+02,-2.781E+02,-4.786E+01, 1.804E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.693E-01, 9.998E-03, 9.998E-03
 3.150E+03, 5.009E+02,-1.777E+02,-2.784E+02,-4.749E+01, 1.796E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.577E-01, 9.998E-03, 9.998E-03
 3.160E+03, 4.998E+02,-1.788E+02,-2.763E+02,-4.740E+01, 1.813E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.101E-01, 9.998E-03, 9.998E-03
 3.170E+03, 4.989E+02,-1.725E+02,-2.847E+02,-4.445E+01, 1.836E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.462E-01, 9.998E-03, 9.998E-03
 3.180E+03, 5.000E+02,-1.715E+02,-2.865E+02,-4.474E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.267E-01, 9.998E-03, 9.998E-03
 3.190E+03, 5.002E+02,-1.730E+02,-2.844E+02,-4.557E+01, 1.813E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.565E-01, 9.998E-03, 9.998E-03
 3.200E+03, 5.000E+02,-1.745E+02,-2.817E+02,-4.661E+01, 1.807E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.791E-01, 9.998E-03, 9.998E-03
 3.210E+03, 4.985E+02,-1.722E+02,-2.841E+02,-4.503E+01, 1.819E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.612E-01, 9.998E-03, 9.998E-03
 3.220E+03, 5.001E+02,-1.716E+02,-2.858E+02,-4.551E+01, 1.828E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.206E-01, 9.998E-03, 9.998E-03
 3.230E+03, 4.995E+02,-1.735E+02,-2.822E+02,-4.656E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.618E-01, 9.998E-03, 9.998E-03
 3.240E+03, 5.010E+02,-1.728E+02,-2.866E+02,-4.448E+01, 1.823E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.003E+00, 9.998E-03, 9.998E-03
 3.250E+03, 4.995E+02,-1.715E+02,-2.856E+02,-4.522E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.620E-01, 9.998E-03, 9.998E-03
 3.260E+03, 4.999E+02,-1.736E+02,-2.832E+02,-4.556E+01, 1.808E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.741E-01, 9.998E-03, 9.998E-03
 3.270E+03, 4.988E+02,-1.707E+02,-2.856E+02,-4.550E+01, 1.827E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.140E+00, 9.998E-03, 9.998E-03
 3.280E+03, 5.022E+02,-1.737E+02,-2.851E+02,-4.607E+01, 1.842E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.488E-01, 9.998E-03, 9.998E-03
 3.290E+03, 4.995E+02,-1.719E+02,-2.848E+02,-4.560E+01, 1.820E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.677E-01, 9.998E-03, 9.998E-03
 3.300E+03, 4.978E+02,-1.715E+02,-2.828E+02,-4.614E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.606E-01, 9.998E-03, 9.998E-03
 3.310E+03, 5.027E+02,-1.727E+02,-2.890E+02,-4.369E+01, 1.813E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.309E-01, 9.998E-03, 9.998E-03
 3.320E+03, 4.980E+02,-1.725E+02,-2.840E+02,-4.419E+01, 1.813E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.355E-01, 9.998E-03, 9.998E-03
 3.330E+03, 5.000E+02,-1.732E+02,-2.850E+02,-4.472E+01, 1.830E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.042E+00, 9.998E-03, 9.998E-03
 3.340E+03, 5.003E+02,-1.720E+02,-2.855E+02,-4.556E+01, 1.818E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.859E-01, 9.998E-03, 9.998E-03
 3.350E+03, 4.986E+02,-1.751E+02,-2.797E+02,-4.651E+01, 1.795E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.870E-01, 9.998E-03, 9.998E-03
 3.360E+03, 4.998E+02,-1.744E+02,-2.836E+02,-4.461E+01, 1.824E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.583E-01, 9.998E-03, 9.998E-03
 3.370E+03, 4.999E+02,-1.715E+02,-2.878E+02,-4.336E+01, 1.819E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.023E+00, 9.998E-03, 9.998E-03
 3.380E+03, 5.004E+02,-1.748E+02,-2.832E+02,-4.512E+01, 1.816E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.425E-01, 9.998E-03, 9.998E-03
 3.390E+03, 5.004E+02,-1.753E+02,-2.842E+02,-4.370E+01, 1.828E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.397E-01, 9.998E-03, 9.998E-03
 3.400E+03, 4.989E+02,-1.713E+02,-2.863E+02,-4.415E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.046E+00, 9.998E-03, 9.998E-03
 3.410E+03, 5.007E+02,-1.735E+02,-2.852E+02,-4.472E+01, 1.818E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.773E-01, 9.998E-03, 9.998E-03
 3.420E+03, 4.995E+02,-1.720E+02,-2.868E+02,-4.349E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.873E-01, 9.998E-03, 9.998E-03
 3.430E+03, 4.991E+02,-1.753E+02,-2.807E+02,-4.596E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.011E+00, 9.998E-03, 9.998E-03
 3.440E+03, 4.993E+02,-1.738E+02,-2.836E+02,-4.477E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.090E+00, 9.998E-03, 9.998E-03
 3.450E+03, 5.006E+02,-1.771E+02,-2.804E+02,-4.591E+01, 1.789E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.741E-01, 9.998E-03, 9.998E-03
 3.460E+03, 4.992E+02,-1.759E+02,-2.803E+02,-4.581E+01, 1.828E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.002E+00, 9.998E-03, 9.998E-03
 3.470E+03, 5.016E+02,-1.751E+02,-2.842E+02,-4.478E+01, 1.823E+00, 0.000E+00, 0.000E+00, 0.000E+00,-7.696E-01, 9.998E-03, 9.998E-03
 3.480E+03, 4.996E+02,-1.704E+02,-2.891E+02,-4.292E+01, 1.816E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.735E-01, 9.998E-03, 9.998E-03
 3.490E+03, 4.980E+02,-1.722E+02,-2.840E+02,-4.451E+01, 1.777E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.549E-01, 9.998E-03, 9.998E-03
 3.500E+03, 4.991E+02,-1.732E+02,-2.848E+02,-4.397E+01, 1.811E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.021E+00, 9.998E-03, 9.998E-03
 3.510E+03, 4.985E+02,-1.725E+02,-2.857E+02,-4.298E+01, 1.804E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.681E-01, 9.998E-03, 9.998E-03
 3.520E+03, 5.029E+02,-1.747E+02,-2.858E+02,-4.524E+01, 1.795E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.818E-01, 9.998E-03, 9.998E-03
 3.530E+03, 4.990E+02,-1.741E+02,-2.830E+02,-4.468E+01, 1.808E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.517E-01, 9.998E-03, 9.998E-03
 3.540E+03, 5.001E+02,-1.728E+02,-2.866E+02,-4.345E+01, 1.819E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.292E-01, 9.998E-03, 9.998E-03
 3.550E+03, 5.008E+02,-1.738E+02,-2.857E+02,-4.415E+01, 1.804E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.629E-01, 9.998E-03, 9.998E-03
 3.560E+03, 5.011E+02,-1.714E+02,-2.901E+02,-4.246E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.602E-01, 9.998E-03, 9.998E-03
 3.570E+03, 4.989E+02,-1.697E+02,-2.885E+02,-4.337E+01, 1.816E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.803E-01, 9.998E-03, 9.998E-03
 3.580E+03, 5.010E+02,-1.752E+02,-2.828E+02,-4.585E+01, 1.807E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.065E+00, 9.998E-03, 9.998E-03
 3.590E+03, 4.981E+02,-1.760E+02,-2.796E+02,-4.532E+01, 1.821E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.013E+00, 9.998E-03, 9.998E-03
 3.600E+03, 5.010E+02,-1.727E+02,-2.873E+02,-4.384E+01, 1.826E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.873E-01, 9.998E-03, 9.998E-03
 3.610E+03, 4.982E+02,-1.713E+02,-2.861E+02,-4.367E+01, 1.808E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.004E+00, 9.998E-03, 9.998E-03
 3.620E+03, 5.007E+02,-1.706E+02,-2.900E+02,-4.294E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.731E-01, 9.998E-03, 9.998E-03
 3.630E+03, 4.999E+02,-1.746E+02,-2.828E+02,-4.522E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.092E-01, 9.998E-03, 9.998E-03
 3.640E+03, 4.994E+02,-1.730E+02,-2.860E+02,-4.324E+01, 1.794E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.612E-01, 9.998E-03, 9.998E-03
 3.650E+03, 5.013E+02,-1.736E+02,-2.869E+02,-4.365E+01, 1.819E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.045E+00, 9.998E-03, 9.998E-03
 3.660E+03, 4.989E+02,-1.753E+02,-2.802E+02,-4.608E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.112E-01, 9.998E-03, 9.998E-03
 3.670E+03, 5.010E+02,-1.703E+02,-2.918E+02,-4.159E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.105E-01, 9.998E-03, 9.998E-03
 3.680E+03, 4.997E+02,-1.701E+02,-2.897E+02,-4.281E+01, 1.802E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.072E+00, 9.998E-03, 9.998E-03
 3.690E+03, 4.977E+02,-1.695E+02,-2.888E+02,-4.215E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.786E-01, 9.998E-03, 9.998E-03
 3.700E+03, 5.003E+02,-1.737E+02,-2.854E+02,-4.389E+01, 1.812E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.902E-01, 9.998E-03, 9.998E-03
 3.710E+03, 5.003E+02,-1.737E+02,-2.862E+02,-4.334E+01, 1.833E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.088E+00, 9.998E-03, 9.998E-03
 3.720E+03, 5.003E+02,-1.748E+02,-2.848E+02,-4.337E+01, 1.810E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.835E-01, 9.998E-03, 9.998E-03
 3.730E+03, 4.996E+02,-1.706E+02,-2.907E+02,-4.113E+01, 1.828E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.090E+00, 9.998E-03, 9.998E-03
 3.740E+03, 5.014E+02,-1.718E+02,-2.904E+02,-4.212E+01, 1.816E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.013E+00, 9.998E-03, 9.998E-03
 3.750E+03, 4.979E+02,-1.704E+02,-2.880E+02,-4.249E+01, 1.802E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.195E+00, 9.998E-03, 9.998E-03
 3.760E+03, 5.000E+02,-1.742E+02,-2.841E+02,-4.459E+01, 1.805E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.085E+00, 9.998E-03, 9.998E-03
 3.770E+03, 5.002E+02,-1.775E+02,-2.813E+02,-4.406E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.535E-01, 9.998E-03, 9.998E-03
 3.780E+03, 4.995E+02,-1.747E+02,-2.848E+02,-4.274E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.854E-01, 9.998E-03, 9.998E-03
 3.790E+03, 4.986E+02,-1.681E+02,-2.936E+02,-3.968E+01, 1.819E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.997E-01, 9.998E-03, 9.998E-03
 3.800E+03, 5.024E+02,-1.692E+02,-2.963E+02,-3.974E+01, 1.830E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.687E-01, 9.998E-03, 9.998E-03
 3.810E+03, 4.988E+02,-1.690E+02,-2.907E+02,-4.191E+01, 1.799E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.608E-01, 9.998E-03, 9.998E-03
 3.820E+03, 5.019E+02,-1.711E+02,-2.922E+02,-4.146E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.783E-01, 9.998E-03, 9.998E-03
 3.830E+03, 4.987E+02,-1.683E+02,-2.933E+02,-3.988E+01, 1.804E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.395E-01, 9.998E-03, 9.998E-03
 3.840E+03, 4.981E+02,-1.731E+02,-2.853E+02,-4.242E+01, 1.796E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.927E-01, 9.998E-03, 9.998E-03
 3.850E+03, 5.010E+02,-1.701E+02,-2.933E+02,-4.030E+01, 1.798E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.092E-01, 9.998E-03, 9.998E-03
 3.860E+03, 4.995E+02,-1.706E+02,-2.909E+02,-4.082E+01, 1.829E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.903E-01, 9.998E-03, 9.998E-03
 3.870E+03, 4.993E+02,-1.722E+02,-2.889E+02,-4.085E+01, 1.807E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.392E-01, 9.998E-03, 9.998E-03
 3.880E+03, 4.983E+02,-1.723E+02,-2.859E+02,-4.296E+01, 1.803E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.005E+00, 9.998E-03, 9.998E-03
 3.890E+03, 5.016E+02,-1.748E+02,-2.870E+02,-4.263E+01, 1.809E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.583E-01, 9.998E-03, 9.998E-03
 3.900E+03, 4.998E+02,-1.725E+02,-2.886E+02,-4.139E+01, 1.825E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.809E-01, 9.998E-03, 9.998E-03
 3.910E+03, 5.004E+02,-1.695E+02,-2.936E+02,-4.018E+01, 1.822E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.067E+00, 9.998E-03, 9.998E-03
 3.920E+03, 4.980E+02,-1.710E+02,-2.892E+02,-4.060E+01, 1.820E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.534E-01, 9.998E-03, 9.998E-03
 3.930E+03, 5.022E+02,-1.709E+02,-2.923E+02,-4.173E+01, 1.797E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.164E-01, 9.998E-03, 9.998E-03
 3.940E+03, 4.999E+02,-1.712E+02,-2.910E+02,-4.042E+01, 1.804E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.702E-01, 9.998E-03, 9.998E-03
 3.950E+03, 4.986E+02,-1.729E+02,-2.865E+02,-4.205E+01, 1.817E+00, 0.000E+00, 0.000E+00, 0.000E+00,-1.017E+00, 9.998E-03, 9.998E-03
 3.960E+03, 5.005E+02,-1.729E+02,-2.893E+02,-4.099E+01, 1.838E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.463E-01, 9.998E-03, 9.998E-03
 3.970E+03, 4.995E+02,-1.701E+02,-2.928E+02,-3.928E+01, 1.791E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.008E-01, 9.998E-03, 9.998E-03
 3.980E+03, 4.992E+02,-1.705E+02,-2.920E+02,-3.944E+01, 1.806E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.914E-01, 9.998E-03, 9.998E-03
 3.990E+03, 5.025E+02,-1.714E+02,-2.927E+02,-4.126E+01, 1.802E+00, 0.000E+00, 0.000E+00, 0.000E+00,-9.885E-01, 9.998E-03, 9.998E-03
 4.000E+03, 4.994E+02,-1.717E+02,-2.893E+02,-4.098E+01, 1.805E+00, 0.000E+00, 0.000E+00, 0.000E+00,-8.300E-01, 9.998E-03, 9.998E-03
