s,C,C,C,C,C,C,C,C,Pa,mol/mol,mol/mol,kW
 2.600E+03, 1.083E+02, 1.127E+02, 7.701E+01, 1.572E+02, 9.078E+01, 8.775E+01, 1.612E+02, 8.909E+01, 1.269E+00, 1.957E-01, 8.148E-03, 1.993E+02
 2.610E+03, 1.089E+02, 1.138E+02, 7.642E+01, 1.579E+02, 9.231E+01, 9.107E+01, 1.621E+02, 8.823E+01, 1.256E+00, 1.956E-01, 8.155E-03, 1.996E+02
 2.620E+03, 1.080E+02, 1.125E+02, 7.778E+01, 1.555E+02, 9.058E+01, 8.595E+01, 1.626E+02, 8.882E+01, 1.389E+00, 1.956E-01, 8.162E-03, 1.999E+02
 2.630E+03, 1.081E+02, 1.125E+02, 7.641E+01, 1.564E+02, 9.149E+01, 8.710E+01, 1.612E+02, 8.928E+01, 1.308E+00, 1.956E-01, 8.157E-03, 1.997E+02
 2.640E+03, 1.079E+02, 1.129E+02, 7.590E+01, 1.565E+02, 9.120E+01, 8.819E+01, 1.614E+02, 8.928E+01, 1.235E+00, 1.957E-01, 8.153E-03, 2.001E+02
 2.650E+03, 1.079E+02, 1.133E+02, 7.705E+01, 1.559E+02, 9.073E+01, 8.729E+01, 1.617E+02, 9.081E+01, 1.237E+00, 1.956E-01, 8.171E-03, 1.998E+02
 2.660E+03, 1.083E+02, 1.124E+02, 7.593E+01, 1.571E+02, 9.183E+01, 8.618E+01, 1.621E+02, 8.899E+01, 1.300E+00, 1.956E-01, 8.159E-03, 1.999E+02
 2.670E+03, 1.078E+02, 1.128E+02, 7.306E+01, 1.577E+02, 9.275E+01, 8.670E+01, 1.623E+02, 8.935E+01, 1.466E+00, 1.956E-01, 8.165E-03, 1.999E+02
 2.680E+03, 1.081E+02, 1.121E+02, 7.735E+01, 1.554E+02, 9.142E+01, 8.485E+01, 1.612E+02, 9.017E+01, 1.440E+00, 1.956E-01, 8.160E-03, 1.997E+02
 2.690E+03, 1.092E+02, 1.140E+02, 7.658E+01, 1.582E+02, 9.287E+01, 8.731E+01, 1.639E+02, 9.066E+01, 1.086E+00, 1.956E-01, 8.167E-03, 1.994E+02
 2.700E+03, 1.101E+02, 1.143E+02, 7.880E+01, 1.579E+02, 9.357E+01, 8.836E+01, 1.645E+02, 9.023E+01, 1.293E+00, 1.956E-01, 8.170E-03, 1.997E+02
 2.710E+03, 1.084E+02, 1.127E+02, 7.885E+01, 1.547E+02, 9.149E+01, 8.534E+01, 1.635E+02, 8.919E+01, 1.384E+00, 1.956E-01, 8.167E-03, 2.001E+02
 2.720E+03, 1.099E+02, 1.134E+02, 7.932E+01, 1.580E+02, 9.229E+01, 8.669E+01, 1.620E+02, 9.168E+01, 1.273E+00, 1.957E-01, 8.145E-03, 1.996E+02
 2.730E+03, 1.089E+02, 1.145E+02, 7.743E+01, 1.576E+02, 9.167E+01, 8.894E+01, 1.635E+02, 9.116E+01, 1.231E+00, 1.957E-01, 8.138E-03, 1.999E+02
 2.740E+03, 1.084E+02, 1.130E+02, 7.660E+01, 1.571E+02, 9.155E+01, 8.710E+01, 1.618E+02, 9.014E+01, 1.369E+00, 1.957E-01, 8.143E-03, 1.997E+02
 2.750E+03, 1.087E+02, 1.125E+02, 7.582E+01, 1.582E+02, 9.214E+01, 8.501E+01, 1.620E+02, 9.046E+01, 1.286E+00, 1.957E-01, 8.147E-03, 2.001E+02
 2.760E+03, 1.091E+02, 1.130E+02, 7.642E+01, 1.579E+02, 9.290E+01, 8.475E+01, 1.647E+02, 8.969E+01, 1.224E+00, 1.956E-01, 8.162E-03, 1.999E+02
 2.770E+03, 1.096E+02, 1.125E+02, 7.547E+01, 1.591E+02, 9.412E+01, 8.508E+01, 1.630E+02, 8.943E+01, 1.186E+00, 1.956E-01, 8.171E-03, 1.994E+02
 2.780E+03, 1.089E+02, 1.148E+02, 7.600E+01, 1.591E+02, 9.170E+01, 8.857E+01, 1.648E+02, 9.107E+01, 1.103E+00, 1.956E-01, 8.185E-03, 1.998E+02
 2.790E+03, 1.091E+02, 1.145E+02, 7.736E+01, 1.579E+02, 9.196E+01, 8.648E+01, 1.660E+02, 9.098E+01, 1.230E+00, 1.956E-01, 8.189E-03, 1.993E+02
 2.800E+03, 1.089E+02, 1.126E+02, 7.657E+01, 1.580E+02, 9.223E+01, 8.487E+01, 1.636E+02, 8.933E+01, 1.127E+00, 1.956E-01, 8.190E-03, 2.000E+02
 2.810E+03, 1.097E+02, 1.133E+02, 7.639E+01, 1.602E+02, 9.244E+01, 8.789E+01, 1.630E+02, 8.916E+01, 1.156E+00, 1.956E-01, 8.189E-03, 1.995E+02
 2.820E+03, 1.093E+02, 1.131E+02, 7.845E+01, 1.577E+02, 9.187E+01, 8.718E+01, 1.621E+02, 9.005E+01, 1.086E+00, 1.956E-01, 8.207E-03, 1.999E+02
 2.830E+03, 1.102E+02, 1.152E+02, 7.842E+01, 1.594E+02, 9.284E+01, 9.098E+01, 1.643E+02, 9.014E+01, 1.193E+00, 1.956E-01, 8.199E-03, 1.999E+02
 2.840E+03, 1.088E+02, 1.130E+02, 7.707E+01, 1.579E+02, 9.161E+01, 8.474E+01, 1.640E+02, 9.025E+01, 1.341E+00, 1.956E-01, 8.205E-03, 2.001E+02
 2.850E+03, 1.085E+02, 1.132E+02, 7.459E+01, 1.574E+02, 9.357E+01, 8.660E+01, 1.624E+02, 9.058E+01, 1.342E+00, 1.956E-01, 8.200E-03, 1.996E+02
 2.860E+03, 1.092E+02, 1.142E+02, 7.554E+01, 1.588E+02, 9.334E+01, 8.974E+01, 1.627E+02, 9.000E+01, 1.372E+00, 1.956E-01, 8.199E-03, 2.001E+02
 2.870E+03, 1.084E+02, 1.133E+02, 7.488E+01, 1.586E+02, 9.175E+01, 8.671E+01, 1.621E+02, 9.110E+01, 1.298E+00, 1.955E-01, 8.211E-03, 1.993E+02
 2.880E+03, 1.085E+02, 1.141E+02, 7.406E+01, 1.587E+02, 9.288E+01, 8.713E+01, 1.629E+02, 9.236E+01, 1.170E+00, 1.956E-01, 8.210E-03, 1.992E+02
 2.890E+03, 1.091E+02, 1.144E+02, 7.607E+01, 1.582E+02, 9.298E+01, 8.686E+01, 1.646E+02, 9.182E+01, 1.529E+00, 1.955E-01, 8.221E-03, 2.000E+02
 2.900E+03, 1.103E+02, 1.136E+02, 7.666E+01, 1.597E+02, 9.458E+01, 8.633E+01, 1.634E+02, 9.091E+01, 1.378E+00, 1.956E-01, 8.203E-03, 1.995E+02
 2.910E+03, 1.102E+02, 1.137E+02, 7.616E+01, 1.598E+02, 9.464E+01, 8.627E+01, 1.634E+02, 9.158E+01, 1.441E+00, 1.956E-01, 8.196E-03, 1.999E+02
 2.920E+03, 1.092E+02, 1.140E+02, 7.607E+01, 1.591E+02, 9.232E+01, 8.617E+01, 1.625E+02, 9.329E+01, 1.381E+00, 1.955E-01, 8.241E-03, 2.002E+02
 2.930E+03, 1.094E+02, 1.138E+02, 7.576E+01, 1.579E+02, 9.458E+01, 8.646E+01, 1.629E+02, 9.218E+01, 1.414E+00, 1.955E-01, 8.211E-03, 1.993E+02
 2.940E+03, 1.102E+02, 1.131E+02, 7.792E+01, 1.585E+02, 9.409E+01, 8.453E+01, 1.626E+02, 9.202E+01, 1.288E+00, 1.956E-01, 8.200E-03, 1.999E+02
 2.950E+03, 1.104E+02, 1.145E+02, 7.694E+01, 1.582E+02, 9.592E+01, 9.065E+01, 1.616E+02, 9.136E+01, 1.380E+00, 1.956E-01, 8.192E-03, 1.998E+02
 2.960E+03, 1.109E+02, 1.128E+02, 8.033E+01, 1.573E+02, 9.507E+01, 8.507E+01, 1.620E+02, 9.119E+01, 1.382E+00, 1.956E-01, 8.193E-03, 1.994E+02
 2.970E+03, 1.091E+02, 1.141E+02, 7.564E+01, 1.582E+02, 9.340E+01, 8.702E+01, 1.637E+02, 9.164E+01, 1.183E+00, 1.956E-01, 8.170E-03, 1.999E+02
 2.980E+03, 1.109E+02, 1.137E+02, 8.046E+01, 1.583E+02, 9.385E+01, 8.769E+01, 1.613E+02, 9.210E+01, 1.224E+00, 1.956E-01, 8.170E-03, 1.995E+02
 2.990E+03, 1.113E+02, 1.145E+02, 8.115E+01, 1.584E+02, 9.434E+01, 9.113E+01, 1.613E+02, 9.108E+01, 1.191E+00, 1.957E-01, 8.141E-03, 2.001E+02
 3.000E+03, 1.091E+02, 1.137E+02, 7.837E+01, 1.555E+02, 9.339E+01, 8.685E+01, 1.636E+02, 9.052E+01, 1.431E+00, 1.957E-01, 8.128E-03, 1.995E+02
 3.010E+03, 1.093E+02, 1.146E+02, 7.509E+01, 1.599E+02, 9.289E+01, 8.762E+01, 1.641E+02, 9.207E+01, 1.486E+00, 1.957E-01, 8.111E-03, 1.999E+02
 3.020E+03, 1.083E+02, 1.143E+02, 7.506E+01, 1.569E+02, 9.290E+01, 8.754E+01, 1.630E+02, 9.224E+01, 1.318E+00, 1.957E-01, 8.115E-03, 1.991E+02
 3.030E+03, 1.093E+02, 1.140E+02, 7.690E+01, 1.574E+02, 9.348E+01, 8.892E+01, 1.601E+02, 9.308E+01, 1.487E+00, 1.957E-01, 8.118E-03, 1.997E+02
 3.040E+03, 1.098E+02, 1.137E+02, 7.901E+01, 1.560E+02, 9.443E+01, 8.787E+01, 1.624E+02, 9.076E+01, 1.688E+00, 1.957E-01, 8.114E-03, 1.997E+02
 3.050E+03, 1.095E+02, 1.135E+02, 7.620E+01, 1.571E+02, 9.515E+01, 8.630E+01, 1.611E+02, 9.303E+01, 1.440E+00, 1.958E-01, 8.090E-03, 1.999E+02
 3.060E+03, 1.099E+02, 1.137E+02, 7.852E+01, 1.578E+02, 9.339E+01, 8.779E+01, 1.604E+02, 9.290E+01, 1.117E+00, 1.958E-01, 8.084E-03, 2.000E+02
 3.070E+03, 1.099E+02, 1.145E+02, 7.583E+01, 1.598E+02, 9.415E+01, 8.652E+01, 1.631E+02, 9.396E+01, 1.322E+00, 1.958E-01, 8.090E-03, 1.997E+02
 3.080E+03, 1.095E+02, 1.143E+02, 7.631E+01, 1.576E+02, 9.470E+01, 8.756E+01, 1.623E+02, 9.305E+01, 1.580E+00, 1.958E-01, 8.088E-03, 1.992E+02
 3.090E+03, 1.104E+02, 1.137E+02, 7.743E+01, 1.581E+02, 9.574E+01, 8.781E+01, 1.621E+02, 9.128E+01, 1.584E+00, 1.958E-01, 8.077E-03, 1.996E+02
 3.100E+03, 1.087E+02, 1.139E+02, 7.631E+01, 1.551E+02, 9.480E+01, 8.579E+01, 1.628E+02, 9.315E+01, 1.512E+00, 1.958E-01, 8.075E-03, 2.004E+02
 3.110E+03, 1.097E+02, 1.158E+02, 7.637E+01, 1.586E+02, 9.418E+01, 9.157E+01, 1.623E+02, 9.369E+01, 1.161E+00, 1.958E-01, 8.076E-03, 1.995E+02
 3.120E+03, 1.103E+02, 1.140E+02, 7.788E+01, 1.588E+02, 9.432E+01, 8.694E+01, 1.624E+02, 9.250E+01, 1.170E+00, 1.958E-01, 8.069E-03, 1.999E+02
 3.130E+03, 1.109E+02, 1.133E+02, 7.885E+01, 1.595E+02, 9.439E+01, 8.513E+01, 1.632E+02, 9.155E+01, 1.487E+00, 1.958E-01, 8.065E-03, 1.996E+02
 3.140E+03, 1.101E+02, 1.149E+02, 7.747E+01, 1.585E+02, 9.442E+01, 8.925E+01, 1.639E+02, 9.165E+01, 1.482E+00, 1.958E-01, 8.051E-03, 1.993E+02
 3.150E+03, 1.105E+02, 1.133E+02, 7.892E+01, 1.579E+02, 9.477E+01, 8.554E+01, 1.622E+02, 9.207E+01, 1.509E+00, 1.958E-01, 8.050E-03, 1.999E+02
 3.160E+03, 1.105E+02, 1.138E+02, 7.712E+01, 1.598E+02, 9.458E+01, 8.549E+01, 1.619E+02, 9.395E+01, 1.544E+00, 1.958E-01, 8.058E-03, 2.000E+02
 3.170E+03, 1.096E+02, 1.149E+02, 7.597E+01, 1.584E+02, 9.433E+01, 8.917E+01, 1.618E+02, 9.361E+01, 1.407E+00, 1.958E-01, 8.058E-03, 1.999E+02
 3.180E+03, 1.100E+02, 1.151E+02, 7.581E+01, 1.593E+02, 9.479E+01, 8.942E+01, 1.631E+02, 9.270E+01, 1.354E+00, 1.958E-01, 8.052E-03, 1.996E+02
 3.190E+03, 1.100E+02, 1.139E+02, 7.730E+01, 1.572E+02, 9.540E+01, 8.598E+01, 1.631E+02, 9.261E+01, 1.465E+00, 1.958E-01, 8.062E-03, 1.997E+02
 3.200E+03, 1.094E+02, 1.148E+02, 7.806E+01, 1.565E+02, 9.366E+01, 8.954E+01, 1.622E+02, 9.259E+01, 1.277E+00, 1.958E-01, 8.060E-03, 1.996E+02
 3.210E+03, 1.095E+02, 1.165E+02, 7.665E+01, 1.579E+02, 9.401E+01, 9.150E+01, 1.651E+02, 9.299E+01, 1.256E+00, 1.958E-01, 8.050E-03, 1.999E+02
 3.220E+03, 1.103E+02, 1.158E+02, 7.742E+01, 1.590E+02, 9.440E+01, 8.786E+01, 1.656E+02, 9.401E+01, 1.269E+00, 1.958E-01, 8.088E-03, 1.997E+02
 3.230E+03, 1.109E+02, 1.154E+02, 7.746E+01, 1.599E+02, 9.532E+01, 8.809E+01, 1.663E+02, 9.180E+01, 1.462E+00, 1.958E-01, 8.093E-03, 1.997E+02
 3.240E+03, 1.105E+02, 1.135E+02, 7.651E+01, 1.599E+02, 9.506E+01, 8.494E+01, 1.640E+02, 9.160E+01, 1.447E+00, 1.957E-01, 8.101E-03, 2.001E+02
 3.250E+03, 1.106E+02, 1.154E+02, 7.746E+01, 1.595E+02, 9.498E+01, 9.015E+01, 1.621E+02, 9.381E+01, 1.412E+00, 1.957E-01, 8.122E-03, 1.990E+02
 3.260E+03, 1.105E+02, 1.155E+02, 7.718E+01, 1.585E+02, 9.587E+01, 8.945E+01, 1.628E+02, 9.429E+01, 1.260E+00, 1.957E-01, 8.107E-03, 1.999E+02
 3.270E+03, 1.118E+02, 1.140E+02, 8.044E+01, 1.591E+02, 9.590E+01, 8.803E+01, 1.612E+02, 9.294E+01, 1.227E+00, 1.957E-01, 8.119E-03, 1.996E+02
 3.280E+03, 1.112E+02, 1.150E+02, 7.869E+01, 1.585E+02, 9.644E+01, 8.733E+01, 1.660E+02, 9.184E+01, 1.547E+00, 1.957E-01, 8.111E-03, 1.993E+02
 3.290E+03, 1.105E+02, 1.151E+02, 7.820E+01, 1.584E+02, 9.501E+01, 8.863E+01, 1.633E+02, 9.323E+01, 1.446E+00, 1.958E-01, 8.095E-03, 2.006E+02
 3.300E+03, 1.100E+02, 1.146E+02, 7.660E+01, 1.582E+02, 9.510E+01, 8.538E+01, 1.645E+02, 9.380E+01, 9.667E-01, 1.958E-01, 8.079E-03, 1.991E+02
 3.310E+03, 1.104E+02, 1.164E+02, 7.747E+01, 1.581E+02, 9.559E+01, 9.148E+01, 1.639E+02, 9.393E+01, 1.482E+00, 1.958E-01, 8.094E-03, 1.996E+02
 3.320E+03, 1.102E+02, 1.143E+02, 7.516E+01, 1.591E+02, 9.636E+01, 8.738E+01, 1.629E+02, 9.255E+01, 1.548E+00, 1.958E-01, 8.080E-03, 1.998E+02
 3.330E+03, 1.107E+02, 1.145E+02, 7.709E+01, 1.597E+02, 9.514E+01, 8.638E+01, 1.640E+02, 9.309E+01, 1.506E+00, 1.958E-01, 8.086E-03, 2.002E+02
 3.340E+03, 1.112E+02, 1.145E+02, 7.814E+01, 1.597E+02, 9.574E+01, 8.643E+01, 1.630E+02, 9.407E+01, 1.571E+00, 1.958E-01, 8.087E-03, 1.994E+02
 3.350E+03, 1.106E+02, 1.154E+02, 7.902E+01, 1.575E+02, 9.528E+01, 8.874E+01, 1.629E+02, 9.451E+01, 1.012E+00, 1.958E-01, 8.068E-03, 1.992E+02
 3.360E+03, 1.098E+02, 1.156E+02, 7.627E+01, 1.585E+02, 9.447E+01, 8.720E+01, 1.660E+02, 9.351E+01, 1.214E+00, 1.958E-01, 8.066E-03, 2.007E+02
 3.370E+03, 1.106E+02, 1.156E+02, 7.722E+01, 1.584E+02, 9.608E+01, 8.838E+01, 1.648E+02, 9.351E+01, 1.513E+00, 1.958E-01, 8.084E-03, 1.994E+02
 3.380E+03, 1.116E+02, 1.145E+02, 7.792E+01, 1.596E+02, 9.725E+01, 8.693E+01, 1.649E+02, 9.164E+01, 1.246E+00, 1.958E-01, 8.076E-03, 1.996E+02
 3.390E+03, 1.107E+02, 1.143E+02, 7.815E+01, 1.586E+02, 9.533E+01, 8.483E+01, 1.650E+02, 9.299E+01, 1.282E+00, 1.958E-01, 8.092E-03, 2.001E+02
 3.400E+03, 1.109E+02, 1.150E+02, 7.820E+01, 1.593E+02, 9.508E+01, 8.764E+01, 1.625E+02, 9.467E+01, 1.251E+00, 1.958E-01, 8.089E-03, 1.998E+02
 3.410E+03, 1.113E+02, 1.166E+02, 7.963E+01, 1.592E+02, 9.513E+01, 9.277E+01, 1.631E+02, 9.396E+01, 1.280E+00, 1.958E-01, 8.085E-03, 1.995E+02
 3.420E+03, 1.115E+02, 1.151E+02, 7.948E+01, 1.590E+02, 9.610E+01, 9.091E+01, 1.633E+02, 9.119E+01, 1.238E+00, 1.958E-01, 8.080E-03, 1.996E+02
 3.430E+03, 1.108E+02, 1.157E+02, 7.665E+01, 1.597E+02, 9.593E+01, 8.859E+01, 1.658E+02, 9.265E+01, 1.448E+00, 1.958E-01, 8.073E-03, 2.001E+02
 3.440E+03, 1.105E+02, 1.166E+02, 7.680E+01, 1.601E+02, 9.464E+01, 8.778E+01, 1.683E+02, 9.381E+01, 1.280E+00, 1.958E-01, 8.093E-03, 1.997E+02
 3.450E+03, 1.115E+02, 1.177E+02, 7.820E+01, 1.609E+02, 9.547E+01, 9.205E+01, 1.662E+02, 9.499E+01, 1.089E+00, 1.957E-01, 8.100E-03, 2.002E+02
 3.460E+03, 1.105E+02, 1.147E+02, 7.715E+01, 1.590E+02, 9.533E+01, 8.632E+01, 1.654E+02, 9.248E+01, 1.396E+00, 1.957E-01, 8.108E-03, 1.995E+02
 3.470E+03, 1.125E+02, 1.143E+02, 7.802E+01, 1.623E+02, 9.718E+01, 8.328E+01, 1.662E+02, 9.329E+01, 1.379E+00, 1.957E-01, 8.135E-03, 2.002E+02
 3.480E+03, 1.112E+02, 1.154E+02, 7.570E+01, 1.620E+02, 9.582E+01, 8.801E+01, 1.647E+02, 9.360E+01, 1.374E+00, 1.957E-01, 8.140E-03, 1.997E+02
 3.490E+03, 1.116E+02, 1.153E+02, 7.694E+01, 1.609E+02, 9.689E+01, 8.781E+01, 1.635E+02, 9.467E+01, 1.381E+00, 1.956E-01, 8.161E-03, 1.995E+02
 3.500E+03, 1.104E+02, 1.157E+02, 7.696E+01, 1.585E+02, 9.582E+01, 8.693E+01, 1.658E+02, 9.429E+01, 1.418E+00, 1.956E-01, 8.164E-03, 1.999E+02
 3.510E+03, 1.103E+02, 1.152E+02, 7.654E+01, 1.597E+02, 9.475E+01, 8.700E+01, 1.641E+02, 9.433E+01, 1.517E+00, 1.956E-01, 8.162E-03, 2.003E+02
 3.520E+03, 1.111E+02, 1.163E+02, 7.764E+01, 1.592E+02, 9.647E+01, 8.931E+01, 1.658E+02, 9.379E+01, 1.353E+00, 1.956E-01, 8.162E-03, 1.992E+02
 3.530E+03, 1.117E+02, 1.150E+02, 7.812E+01, 1.603E+02, 9.663E+01, 8.750E+01, 1.653E+02, 9.216E+01, 1.437E+00, 1.956E-01, 8.157E-03, 1.995E+02
 3.540E+03, 1.106E+02, 1.149E+02, 7.644E+01, 1.595E+02, 9.592E+01, 8.534E+01, 1.648E+02, 9.465E+01, 1.246E+00, 1.956E-01, 8.162E-03, 1.994E+02
 3.550E+03, 1.110E+02, 1.162E+02, 7.776E+01, 1.593E+02, 9.593E+01, 8.877E+01, 1.651E+02, 9.474E+01, 1.351E+00, 1.956E-01, 8.164E-03, 2.000E+02
 3.560E+03, 1.109E+02, 1.155E+02, 7.548E+01, 1.610E+02, 9.611E+01, 9.077E+01, 1.619E+02, 9.369E+01, 1.276E+00, 1.957E-01, 8.137E-03, 2.001E+02
 3.570E+03, 1.109E+02, 1.158E+02, 7.792E+01, 1.578E+02, 9.679E+01, 8.865E+01, 1.649E+02, 9.374E+01, 1.261E+00, 1.956E-01, 8.162E-03, 1.992E+02
 3.580E+03, 1.117E+02, 1.169E+02, 7.938E+01, 1.600E+02, 9.558E+01, 9.037E+01, 1.652E+02, 9.500E+01, 1.276E+00, 1.956E-01, 8.156E-03, 2.002E+02
 3.590E+03, 1.114E+02, 1.157E+02, 7.826E+01, 1.604E+02, 9.543E+01, 8.648E+01, 1.650E+02, 9.558E+01, 1.356E+00, 1.957E-01, 8.151E-03, 1.997E+02
 3.600E+03, 1.115E+02, 1.162E+02, 7.893E+01, 1.583E+02, 9.715E+01, 8.882E+01, 1.656E+02, 9.418E+01, 1.096E+00, 1.957E-01, 8.154E-03, 2.001E+02
 3.610E+03, 1.123E+02, 1.161E+02, 7.897E+01, 1.611E+02, 9.680E+01, 9.027E+01, 1.663E+02, 9.173E+01, 1.327E+00, 1.957E-01, 8.147E-03, 1.994E+02
 3.620E+03, 1.118E+02, 1.150E+02, 7.970E+01, 1.602E+02, 9.559E+01, 8.709E+01, 1.644E+02, 9.354E+01, 1.221E+00, 1.957E-01, 8.140E-03, 1.998E+02
 3.630E+03, 1.112E+02, 1.168E+02, 7.881E+01, 1.593E+02, 9.547E+01, 8.978E+01, 1.646E+02, 9.613E+01, 1.496E+00, 1.957E-01, 8.151E-03, 1.997E+02
 3.640E+03, 1.122E+02, 1.165E+02, 7.794E+01, 1.616E+02, 9.720E+01, 9.039E+01, 1.641E+02, 9.491E+01, 1.529E+00, 1.957E-01, 8.143E-03, 2.000E+02
 3.650E+03, 1.121E+02, 1.157E+02, 7.789E+01, 1.604E+02, 9.811E+01, 8.899E+01, 1.639E+02, 9.410E+01, 1.506E+00, 1.956E-01, 8.160E-03, 2.000E+02
 3.660E+03, 1.122E+02, 1.171E+02, 7.963E+01, 1.598E+02, 9.728E+01, 9.135E+01, 1.643E+02, 9.560E+01, 1.419E+00, 1.956E-01, 8.161E-03, 1.991E+02
 3.670E+03, 1.112E+02, 1.157E+02, 7.723E+01, 1.612E+02, 9.517E+01, 8.789E+01, 1.653E+02, 9.403E+01, 1.302E+00, 1.956E-01, 8.159E-03, 2.003E+02
 3.680E+03, 1.115E+02, 1.172E+02, 7.864E+01, 1.590E+02, 9.696E+01, 8.854E+01, 1.662E+02, 9.695E+01, 1.509E+00, 1.957E-01, 8.154E-03, 1.996E+02
 3.690E+03, 1.124E+02, 1.178E+02, 7.810E+01, 1.618E+02, 9.739E+01, 9.025E+01, 1.660E+02, 9.712E+01, 1.326E+00, 1.957E-01, 8.141E-03, 2.001E+02
 3.700E+03, 1.127E+02, 1.172E+02, 7.796E+01, 1.624E+02, 9.786E+01, 9.070E+01, 1.658E+02, 9.510E+01, 1.012E+00, 1.957E-01, 8.144E-03, 1.987E+02
 3.710E+03, 1.114E+02, 1.156E+02, 7.725E+01, 1.612E+02, 9.582E+01, 8.536E+01, 1.680E+02, 9.339E+01, 1.483E+00, 1.957E-01, 8.147E-03, 2.005E+02
 3.720E+03, 1.120E+02, 1.169E+02, 7.796E+01, 1.625E+02, 9.547E+01, 8.918E+01, 1.664E+02, 9.514E+01, 1.236E+00, 1.957E-01, 8.138E-03, 2.000E+02
 3.730E+03, 1.122E+02, 1.175E+02, 7.791E+01, 1.620E+02, 9.671E+01, 9.002E+01, 1.672E+02, 9.534E+01, 1.270E+00, 1.957E-01, 8.137E-03, 1.997E+02
 3.740E+03, 1.123E+02, 1.163E+02, 7.878E+01, 1.607E+02, 9.752E+01, 8.670E+01, 1.673E+02, 9.482E+01, 1.172E+00, 1.957E-01, 8.145E-03, 2.003E+02
 3.750E+03, 1.120E+02, 1.151E+02, 7.807E+01, 1.613E+02, 9.676E+01, 8.656E+01, 1.655E+02, 9.332E+01, 1.521E+00, 1.957E-01, 8.143E-03, 1.997E+02
 3.760E+03, 1.121E+02, 1.161E+02, 7.700E+01, 1.616E+02, 9.759E+01, 8.770E+01, 1.657E+02, 9.492E+01, 1.441E+00, 1.956E-01, 8.160E-03, 2.000E+02
 3.770E+03, 1.120E+02, 1.153E+02, 7.912E+01, 1.610E+02, 9.598E+01, 8.721E+01, 1.638E+02, 9.500E+01, 1.328E+00, 1.956E-01, 8.172E-03, 1.996E+02
 3.780E+03, 1.124E+02, 1.152E+02, 7.878E+01, 1.610E+02, 9.726E+01, 8.839E+01, 1.621E+02, 9.508E+01, 1.539E+00, 1.956E-01, 8.156E-03, 1.994E+02
 3.790E+03, 1.124E+02, 1.153E+02, 7.802E+01, 1.613E+02, 9.795E+01, 8.640E+01, 1.644E+02, 9.510E+01, 1.317E+00, 1.956E-01, 8.157E-03, 1.996E+02
 3.800E+03, 1.113E+02, 1.162E+02, 7.721E+01, 1.604E+02, 9.631E+01, 8.931E+01, 1.649E+02, 9.443E+01, 1.315E+00, 1.957E-01, 8.133E-03, 1.993E+02
 3.810E+03, 1.120E+02, 1.165E+02, 7.745E+01, 1.623E+02, 9.624E+01, 8.780E+01, 1.651E+02, 9.672E+01, 1.276E+00, 1.957E-01, 8.153E-03, 2.005E+02
 3.820E+03, 1.118E+02, 1.164E+02, 7.680E+01, 1.619E+02, 9.664E+01, 8.860E+01, 1.653E+02, 9.531E+01, 1.524E+00, 1.957E-01, 8.141E-03, 1.993E+02
 3.830E+03, 1.126E+02, 1.162E+02, 7.956E+01, 1.619E+02, 9.647E+01, 8.924E+01, 1.649E+02, 9.463E+01, 1.417E+00, 1.957E-01, 8.146E-03, 2.001E+02
 3.840E+03, 1.123E+02, 1.161E+02, 7.858E+01, 1.609E+02, 9.737E+01, 8.846E+01, 1.650E+02, 9.498E+01, 1.335E+00, 1.957E-01, 8.139E-03, 1.999E+02
 3.850E+03, 1.128E+02, 1.169E+02, 7.934E+01, 1.612E+02, 9.776E+01, 9.150E+01, 1.647E+02, 9.462E+01, 1.236E+00, 1.957E-01, 8.126E-03, 1.995E+02
 3.860E+03, 1.132E+02, 1.164E+02, 7.992E+01, 1.624E+02, 9.739E+01, 8.897E+01, 1.652E+02, 9.503E+01, 1.452E+00, 1.957E-01, 8.128E-03, 1.994E+02
 3.870E+03, 1.126E+02, 1.173E+02, 8.080E+01, 1.594E+02, 9.750E+01, 9.066E+01, 1.647E+02, 9.650E+01, 1.332E+00, 1.957E-01, 8.133E-03, 1.999E+02
 3.880E+03, 1.119E+02, 1.173E+02, 7.694E+01, 1.604E+02, 9.842E+01, 8.929E+01, 1.662E+02, 9.647E+01, 1.389E+00, 1.957E-01, 8.123E-03, 1.999E+02
 3.890E+03, 1.118E+02, 1.173E+02, 7.752E+01, 1.601E+02, 9.780E+01, 9.332E+01, 1.653E+02, 9.344E+01, 1.295E+00, 1.957E-01, 8.129E-03, 1.992E+02
 3.900E+03, 1.123E+02, 1.174E+02, 7.842E+01, 1.605E+02, 9.809E+01, 9.162E+01, 1.648E+02, 9.578E+01, 1.447E+00, 1.957E-01, 8.125E-03, 1.997E+02
 3.910E+03, 1.123E+02, 1.166E+02, 7.916E+01, 1.608E+02, 9.707E+01, 8.779E+01, 1.661E+02, 9.599E+01, 1.344E+00, 1.957E-01, 8.135E-03, 2.001E+02
 3.920E+03, 1.117E+02, 1.166E+02, 7.711E+01, 1.605E+02, 9.751E+01, 8.829E+01, 1.671E+02, 9.447E+01, 1.584E+00, 1.957E-01, 8.120E-03, 2.001E+02
 3.930E+03, 1.117E+02, 1.179E+02, 7.661E+01, 1.605E+02, 9.786E+01, 9.253E+01, 1.655E+02, 9.581E+01, 1.404E+00, 1.957E-01, 8.122E-03, 1.993E+02
