s,mol/mol,mol/mol,mol/mol,mol/mol,C,mol/mol,mol/mol,mol/mol,mol/mol,C,C,C,kg/kg,kg/kg,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.880E+03, 1.466E-01, 4.550E-02, 3.019E-06, 5.535E-07, 6.733E+02, 1.494E-01, 4.350E-02, 1.626E-11, 2.768E-12, 6.331E+02, 6.822E+02, 6.376E+02, 6.227E-07, 3.364E-12, 9.152E+01, 3.117E+01, 5.327E+00, 4.609E+01, 4.230E+01, 3.948E+01, 8.332E+02, 5.364E+02, 2.279E+02, 6.610E+02, 6.379E+02, 6.216E+02, 7.410E+01, 4.973E+01, 6.103E+01, 5.896E+01, 5.707E+01, 7.463E+02, 7.314E+02, 7.244E+02, 7.048E+02, 6.990E+02, 6.891E+02, 6.850E+02, 6.816E+02, 6.785E+02, 6.770E+02, 6.782E+02, 1.534E+02, 5.726E+02, 5.973E+02, 6.050E+02, 6.087E+02, 6.152E+02, 6.185E+02, 6.233E+02, 6.309E+02, 6.376E+02, 6.395E+02
 1.900E+03, 1.496E-01, 4.334E-02, 3.153E-06, 5.338E-07, 6.646E+02, 1.497E-01, 4.331E-02, 4.995E-11, 7.606E-12, 6.302E+02, 6.675E+02, 6.355E+02, 6.497E-07, 1.033E-11, 6.767E+01, 3.055E+01, 5.211E+00, 4.458E+01, 4.174E+01, 3.881E+01, 7.602E+02, 5.319E+02, 2.254E+02, 6.526E+02, 6.339E+02, 6.171E+02, 7.529E+01, 5.033E+01, 6.180E+01, 5.967E+01, 5.775E+01, 6.711E+02, 6.396E+02, 6.357E+02, 6.275E+02, 6.271E+02, 6.354E+02, 6.412E+02, 6.511E+02, 6.569E+02, 6.620E+02, 6.667E+02, 1.526E+02, 5.664E+02, 5.933E+02, 6.001E+02, 6.027E+02, 6.084E+02, 6.108E+02, 6.161E+02, 6.243E+02, 6.344E+02, 6.374E+02
 1.920E+03, 1.510E-01, 4.237E-02, 2.810E-06, 4.883E-07, 6.573E+02, 1.532E-01, 4.082E-02, 2.510E-11, 4.818E-12, 6.188E+02, 6.647E+02, 6.237E+02, 5.796E-07, 5.194E-12, 7.610E+01, 2.923E+01, 4.981E+00, 4.386E+01, 3.974E+01, 3.705E+01, 7.843E+02, 5.231E+02, 2.210E+02, 6.471E+02, 6.234E+02, 6.075E+02, 7.646E+01, 5.093E+01, 6.256E+01, 6.037E+01, 5.843E+01, 6.891E+02, 7.039E+02, 7.011E+02, 6.820E+02, 6.753E+02, 6.665E+02, 6.644E+02, 6.630E+02, 6.609E+02, 6.613E+02, 6.649E+02, 1.473E+02, 5.548E+02, 5.845E+02, 5.921E+02, 5.953E+02, 6.014E+02, 6.041E+02, 6.091E+02, 6.156E+02, 6.244E+02, 6.276E+02
 1.940E+03, 1.571E-01, 3.795E-02, 4.728E-07, 1.326E-07, 6.373E+02, 1.567E-01, 3.826E-02, 1.692E-11, 3.524E-12, 6.106E+02, 6.385E+02, 6.146E+02, 9.774E-08, 3.505E-12, 6.419E+01, 2.793E+01, 4.801E+00, 4.133E+01, 3.809E+01, 3.563E+01, 7.430E+02, 5.138E+02, 2.171E+02, 6.355E+02, 6.144E+02, 5.990E+02, 7.760E+01, 5.152E+01, 6.332E+01, 6.106E+01, 5.910E+01, 6.359E+02, 6.395E+02, 6.551E+02, 6.516E+02, 6.512E+02, 6.475E+02, 6.459E+02, 6.462E+02, 6.480E+02, 6.500E+02, 6.551E+02, 1.424E+02, 5.364E+02, 5.759E+02, 5.842E+02, 5.867E+02, 5.905E+02, 5.935E+02, 5.991E+02, 6.072E+02, 6.153E+02, 6.190E+02
 1.960E+03, 1.576E-01, 3.763E-02, 7.092E-07, 1.734E-07, 6.255E+02, 1.592E-01, 3.647E-02, 1.719E-11, 4.385E-12, 5.979E+02, 6.296E+02, 6.016E+02, 1.467E-07, 3.564E-12, 5.250E+01, 2.626E+01, 4.503E+00, 3.749E+01, 3.545E+01, 3.333E+01, 6.963E+02, 5.006E+02, 2.110E+02, 6.162E+02, 5.998E+02, 5.856E+02, 7.873E+01, 5.209E+01, 6.406E+01, 6.175E+01, 5.975E+01, 5.953E+02, 5.595E+02, 5.617E+02, 5.858E+02, 5.897E+02, 5.979E+02, 6.037E+02, 6.140E+02, 6.221E+02, 6.263E+02, 6.306E+02, 1.351E+02, 5.180E+02, 5.639E+02, 5.716E+02, 5.743E+02, 5.794E+02, 5.819E+02, 5.866E+02, 5.931E+02, 6.006E+02, 6.047E+02
 1.980E+03, 1.597E-01, 3.609E-02, 6.704E-07, 1.667E-07, 6.042E+02, 1.608E-01, 3.534E-02, 2.081E-11, 5.781E-12, 5.833E+02, 6.056E+02, 5.863E+02, 1.386E-07, 4.317E-12, 4.306E+01, 2.426E+01, 4.152E+00, 3.484E+01, 3.281E+01, 3.081E+01, 6.491E+02, 4.859E+02, 2.035E+02, 5.993E+02, 5.833E+02, 5.699E+02, 7.983E+01, 5.266E+01, 6.479E+01, 6.242E+01, 6.040E+01, 5.514E+02, 5.347E+02, 5.271E+02, 5.487E+02, 5.605E+02, 5.875E+02, 5.977E+02, 6.051E+02, 6.105E+02, 6.139E+02, 6.178E+02, 1.298E+02, 4.755E+02, 5.473E+02, 5.574E+02, 5.599E+02, 5.630E+02, 5.643E+02, 5.700E+02, 5.778E+02, 5.854E+02, 5.891E+02
 2.000E+03, 1.656E-01, 3.191E-02, 1.093E-07, 4.804E-08, 5.805E+02, 1.640E-01, 3.305E-02, 1.530E-11, 5.175E-12, 5.648E+02, 5.815E+02, 5.680E+02, 2.267E-08, 3.175E-12, 3.312E+01, 2.212E+01, 3.780E+00, 3.101E+01, 2.939E+01, 2.795E+01, 5.917E+02, 4.675E+02, 1.949E+02, 5.751E+02, 5.620E+02, 5.506E+02, 8.090E+01, 5.322E+01, 6.551E+01, 6.309E+01, 6.104E+01, 4.929E+02, 4.808E+02, 4.836E+02, 5.287E+02, 5.463E+02, 5.730E+02, 5.759E+02, 5.786E+02, 5.822E+02, 5.856E+02, 5.910E+02, 1.203E+02, 4.396E+02, 5.193E+02, 5.368E+02, 5.394E+02, 5.446E+02, 5.472E+02, 5.518E+02, 5.576E+02, 5.658E+02, 5.691E+02
 2.020E+03, 1.690E-01, 2.946E-02, 1.134E-09, 6.213E-10, 5.545E+02, 1.697E-01, 2.898E-02, 1.542E-11, 7.102E-12, 5.461E+02, 5.548E+02, 5.486E+02, 2.358E-10, 3.205E-12, 2.718E+01, 2.004E+01, 3.410E+00, 2.668E+01, 2.631E+01, 2.514E+01, 5.463E+02, 4.489E+02, 1.858E+02, 5.475E+02, 5.403E+02, 5.302E+02, 8.194E+01, 5.378E+01, 6.621E+01, 6.374E+01, 6.167E+01, 4.428E+02, 4.239E+02, 4.417E+02, 5.237E+02, 5.364E+02, 5.464E+02, 5.472E+02, 5.488E+02, 5.512E+02, 5.551E+02, 5.591E+02, 1.125E+02, 4.065E+02, 4.931E+02, 5.169E+02, 5.194E+02, 5.244E+02, 5.274E+02, 5.323E+02, 5.377E+02, 5.445E+02, 5.487E+02
 2.040E+03, 1.722E-01, 2.719E-02, 6.475E-10, 3.351E-10, 5.290E+02, 1.729E-01, 2.664E-02, 1.495E-11, 8.496E-12, 5.235E+02, 5.290E+02, 5.250E+02, 1.347E-10, 3.111E-12, 2.317E+01, 1.786E+01, 3.047E+00, 2.356E+01, 2.323E+01, 2.237E+01, 5.136E+02, 4.285E+02, 1.763E+02, 5.230E+02, 5.171E+02, 5.084E+02, 8.296E+01, 5.432E+01, 6.690E+01, 6.438E+01, 6.228E+01, 4.090E+02, 3.889E+02, 4.258E+02, 5.129E+02, 5.188E+02, 5.222E+02, 5.231E+02, 5.242E+02, 5.271E+02, 5.307E+02, 5.354E+02, 1.050E+02, 3.883E+02, 4.736E+02, 4.957E+02, 4.992E+02, 5.039E+02, 5.056E+02, 5.082E+02, 5.135E+02, 5.221E+02, 5.260E+02
 2.060E+03, 1.773E-01, 2.353E-02, 1.519E-09, 4.207E-09, 5.035E+02, 1.776E-01, 2.330E-02, 1.484E-11, 1.827E-11, 4.989E+02, 5.033E+02, 4.996E+02, 3.166E-10, 3.091E-12, 2.017E+01, 1.569E+01, 2.698E+00, 2.043E+01, 2.029E+01, 1.974E+01, 4.848E+02, 4.033E+02, 1.667E+02, 4.978E+02, 4.927E+02, 4.859E+02, 8.394E+01, 5.485E+01, 6.757E+01, 6.500E+01, 6.289E+01, 3.712E+02, 3.587E+02, 4.057E+02, 4.818E+02, 4.929E+02, 4.974E+02, 4.986E+02, 5.004E+02, 5.029E+02, 5.059E+02, 5.073E+02, 9.341E+01, 3.617E+02, 4.448E+02, 4.744E+02, 4.787E+02, 4.834E+02, 4.849E+02, 4.877E+02, 4.915E+02, 4.986E+02, 5.015E+02
 2.080E+03, 1.832E-01, 1.929E-02, 2.904E-10, 7.866E-10, 4.737E+02, 1.813E-01, 2.062E-02, 1.271E-11, 4.338E-11, 4.746E+02, 4.708E+02, 4.749E+02, 6.060E-11, 2.651E-12, 1.751E+01, 1.364E+01, 2.345E+00, 1.745E+01, 1.732E+01, 1.692E+01, 4.590E+02, 3.799E+02, 1.566E+02, 4.723E+02, 4.662E+02, 4.613E+02, 8.488E+01, 5.536E+01, 6.823E+01, 6.561E+01, 6.348E+01, 3.404E+02, 3.314E+02, 3.747E+02, 4.548E+02, 4.623E+02, 4.689E+02, 4.712E+02, 4.736E+02, 4.753E+02, 4.772E+02, 4.793E+02, 8.516E+01, 3.269E+02, 4.074E+02, 4.441E+02, 4.499E+02, 4.577E+02, 4.605E+02, 4.639E+02, 4.670E+02, 4.711E+02, 4.740E+02
 2.100E+03, 1.856E-01, 1.753E-02, 8.694E-12, 8.281E-11, 4.473E+02, 1.845E-01, 1.834E-02, 1.427E-11, 2.858E-11, 4.493E+02, 4.444E+02, 4.479E+02, 1.814E-12, 2.977E-12, 1.470E+01, 1.180E+01, 2.023E+00, 1.462E+01, 1.413E+01, 1.410E+01, 4.280E+02, 3.582E+02, 1.465E+02, 4.451E+02, 4.377E+02, 4.357E+02, 8.577E+01, 5.587E+01, 6.887E+01, 6.621E+01, 6.406E+01, 3.166E+02, 2.974E+02, 3.480E+02, 4.177E+02, 4.284E+02, 4.404E+02, 4.429E+02, 4.443E+02, 4.490E+02, 4.515E+02, 4.516E+02, 7.952E+01, 2.991E+02, 3.799E+02, 4.200E+02, 4.269E+02, 4.335E+02, 4.351E+02, 4.382E+02, 4.414E+02, 4.433E+02, 4.440E+02
 2.120E+03, 1.876E-01, 1.614E-02, 5.292E-12, 7.481E-11, 4.219E+02, 1.884E-01, 1.558E-02, 3.095E-12, 5.937E-11, 4.236E+02, 4.205E+02, 4.221E+02, 1.105E-12, 6.463E-13, 1.261E+01, 1.014E+01, 1.745E+00, 1.263E+01, 1.215E+01, 1.211E+01, 4.030E+02, 3.361E+02, 1.370E+02, 4.202E+02, 4.129E+02, 4.121E+02, 8.662E+01, 5.636E+01, 6.949E+01, 6.679E+01, 6.462E+01, 2.956E+02, 2.719E+02, 3.100E+02, 3.860E+02, 3.998E+02, 4.093E+02, 4.109E+02, 4.119E+02, 4.202E+02, 4.250E+02, 4.269E+02, 7.439E+01, 2.756E+02, 3.511E+02, 3.913E+02, 3.982E+02, 4.059E+02, 4.087E+02, 4.123E+02, 4.164E+02, 4.191E+02, 4.187E+02
 2.140E+03, 1.900E-01, 1.443E-02, 4.764E-12, 6.112E-11, 4.020E+02, 1.878E-01, 1.598E-02, 6.314E-12, 5.263E-11, 4.019E+02, 4.003E+02, 4.013E+02, 9.955E-13, 1.319E-12, 1.086E+01, 8.667E+00, 1.502E+00, 1.103E+01, 1.077E+01, 1.083E+01, 3.779E+02, 3.126E+02, 1.281E+02, 3.976E+02, 3.920E+02, 3.907E+02, 8.743E+01, 5.684E+01, 7.008E+01, 6.735E+01, 6.517E+01, 2.623E+02, 2.456E+02, 2.705E+02, 3.474E+02, 3.560E+02, 3.677E+02, 3.736E+02, 3.798E+02, 3.951E+02, 4.013E+02, 4.060E+02, 6.730E+01, 2.507E+02, 3.103E+02, 3.451E+02, 3.538E+02, 3.677E+02, 3.732E+02, 3.836E+02, 3.945E+02, 4.002E+02, 4.005E+02
 2.160E+03, 1.932E-01, 1.211E-02, 2.856E-12, 6.255E-11, 3.798E+02, 1.901E-01, 1.436E-02, 4.807E-12, 5.708E-11, 3.815E+02, 3.776E+02, 3.801E+02, 5.972E-13, 1.005E-12, 9.636E+00, 7.603E+00, 1.325E+00, 9.674E+00, 9.452E+00, 9.430E+00, 3.585E+02, 2.952E+02, 1.205E+02, 3.776E+02, 3.718E+02, 3.705E+02, 8.818E+01, 5.731E+01, 7.066E+01, 6.789E+01, 6.570E+01, 2.409E+02, 2.243E+02, 2.575E+02, 3.210E+02, 3.279E+02, 3.429E+02, 3.497E+02, 3.588E+02, 3.706E+02, 3.837E+02, 3.858E+02, 6.375E+01, 2.289E+02, 2.883E+02, 3.226E+02, 3.288E+02, 3.398E+02, 3.443E+02, 3.542E+02, 3.700E+02, 3.802E+02, 3.801E+02
 2.180E+03, 1.962E-01, 9.956E-03, 3.729E-13, 6.572E-11, 3.601E+02, 1.928E-01, 1.243E-02, 3.132E-12, 6.143E-11, 3.626E+02, 3.574E+02, 3.615E+02, 7.804E-14, 6.549E-13, 8.704E+00, 6.818E+00, 1.194E+00, 8.707E+00, 8.415E+00, 8.413E+00, 3.425E+02, 2.796E+02, 1.143E+02, 3.608E+02, 3.549E+02, 3.536E+02, 8.887E+01, 5.776E+01, 7.120E+01, 6.842E+01, 6.620E+01, 2.281E+02, 2.113E+02, 2.384E+02, 3.038E+02, 3.089E+02, 3.199E+02, 3.269E+02, 3.365E+02, 3.518E+02, 3.645E+02, 3.697E+02, 5.984E+01, 2.165E+02, 2.731E+02, 3.014E+02, 3.074E+02, 3.177E+02, 3.220E+02, 3.320E+02, 3.494E+02, 3.622E+02, 3.625E+02
 2.200E+03, 1.975E-01, 9.006E-03, 1.421E-13, 6.565E-11, 3.440E+02, 1.947E-01, 1.102E-02, 1.526E-12, 6.394E-11, 3.459E+02, 3.420E+02, 3.443E+02, 2.974E-14, 3.193E-13, 7.916E+00, 6.197E+00, 1.089E+00, 7.834E+00, 7.459E+00, 7.541E+00, 3.275E+02, 2.669E+02, 1.089E+02, 3.460E+02, 3.397E+02, 3.392E+02, 8.950E+01, 5.819E+01, 7.173E+01, 6.891E+01, 6.669E+01, 2.061E+02, 2.023E+02, 2.346E+02, 2.837E+02, 2.867E+02, 2.976E+02, 3.032E+02, 3.139E+02, 3.339E+02, 3.474E+02, 3.535E+02, 5.680E+01, 2.068E+02, 2.585E+02, 2.879E+02, 2.947E+02, 3.046E+02, 3.084E+02, 3.170E+02, 3.314E+02, 3.468E+02, 3.474E+02
 2.220E+03, 1.993E-01, 7.768E-03, 2.841E-14, 6.516E-11, 3.291E+02, 1.973E-01, 9.150E-03, 4.417E-13, 6.545E-11, 3.304E+02, 3.261E+02, 3.274E+02, 5.952E-15, 9.247E-14, 7.278E+00, 5.699E+00, 1.011E+00, 7.213E+00, 7.003E+00, 6.929E+00, 3.147E+02, 2.547E+02, 1.045E+02, 3.334E+02, 3.277E+02, 3.266E+02, 9.008E+01, 5.860E+01, 7.222E+01, 6.939E+01, 6.716E+01, 1.957E+02, 1.911E+02, 2.307E+02, 2.757E+02, 2.798E+02, 2.874E+02, 2.917E+02, 3.005E+02, 3.165E+02, 3.348E+02, 3.411E+02, 5.393E+01, 1.922E+02, 2.468E+02, 2.760E+02, 2.820E+02, 2.906E+02, 2.932E+02, 3.010E+02, 3.164E+02, 3.331E+02, 3.347E+02
 2.240E+03, 1.995E-01, 7.591E-03, 3.366E-14, 6.561E-11, 3.181E+02, 1.977E-01, 8.907E-03, 4.630E-13, 6.523E-11, 3.195E+02, 3.159E+02, 3.184E+02, 7.051E-15, 9.694E-14, 6.805E+00, 5.272E+00, 9.396E-01, 6.626E+00, 6.230E+00, 6.451E+00, 3.049E+02, 2.444E+02, 1.006E+02, 3.221E+02, 3.161E+02, 3.156E+02, 9.060E+01, 5.900E+01, 7.268E+01, 6.983E+01, 6.760E+01, 1.887E+02, 1.846E+02, 2.207E+02, 2.577E+02, 2.649E+02, 2.722E+02, 2.771E+02, 2.889E+02, 3.065E+02, 3.241E+02, 3.297E+02, 5.164E+01, 1.894E+02, 2.358E+02, 2.614E+02, 2.675E+02, 2.779E+02, 2.828E+02, 2.911E+02, 3.048E+02, 3.212E+02, 3.233E+02
 2.260E+03, 2.000E-01, 7.249E-03, 1.973E-14, 6.584E-11, 3.061E+02, 1.992E-01, 7.823E-03, 1.484E-13, 6.563E-11, 3.061E+02, 3.036E+02, 3.035E+02, 4.134E-15, 3.108E-14, 6.314E+00, 4.913E+00, 8.796E-01, 6.227E+00, 6.071E+00, 6.022E+00, 2.941E+02, 2.360E+02, 9.701E+01, 3.124E+02, 3.069E+02, 3.058E+02, 9.105E+01, 5.937E+01, 7.311E+01, 7.025E+01, 6.801E+01, 1.761E+02, 1.787E+02, 2.137E+02, 2.547E+02, 2.605E+02, 2.658E+02, 2.683E+02, 2.737E+02, 2.925E+02, 3.100E+02, 3.194E+02, 5.009E+01, 1.783E+02, 2.271E+02, 2.543E+02, 2.595E+02, 2.681E+02, 2.723E+02, 2.804E+02, 2.930E+02, 3.117E+02, 3.139E+02
 2.280E+03, 2.000E-01, 7.263E-03, 4.531E-14, 6.565E-11, 2.990E+02, 2.000E-01, 7.266E-03, 8.398E-14, 6.552E-11, 2.968E+02, 2.972E+02, 2.936E+02, 9.493E-15, 1.760E-14, 5.924E+00, 4.585E+00, 8.245E-01, 5.741E+00, 5.621E+00, 5.611E+00, 2.852E+02, 2.285E+02, 9.375E+01, 3.029E+02, 2.975E+02, 2.965E+02, 9.144E+01, 5.972E+01, 7.351E+01, 7.064E+01, 6.840E+01, 1.818E+02, 1.672E+02, 2.039E+02, 2.384E+02, 2.413E+02, 2.575E+02, 2.626E+02, 2.704E+02, 2.849E+02, 3.000E+02, 3.086E+02, 4.928E+01, 1.688E+02, 2.195E+02, 2.418E+02, 2.468E+02, 2.560E+02, 2.603E+02, 2.694E+02, 2.827E+02, 3.012E+02, 3.038E+02
 2.300E+03, 2.006E-01, 6.806E-03, 2.251E-14, 6.546E-11, 2.836E+02, 2.002E-01, 7.073E-03, 3.619E-14, 6.558E-11, 2.877E+02, 2.789E+02, 2.862E+02, 4.718E-15, 7.582E-15, 5.582E+00, 4.298E+00, 7.793E-01, 5.323E+00, 5.281E+00, 5.232E+00, 2.777E+02, 2.207E+02, 9.084E+01, 2.939E+02, 2.891E+02, 2.880E+02, 9.178E+01, 6.006E+01, 7.388E+01, 7.100E+01, 6.877E+01, 1.733E+02, 1.621E+02, 1.900E+02, 2.282E+02, 2.335E+02, 2.425E+02, 2.448E+02, 2.535E+02, 2.701E+02, 2.870E+02, 2.997E+02, 4.794E+01, 1.604E+02, 2.077E+02, 2.333E+02, 2.389E+02, 2.464E+02, 2.503E+02, 2.585E+02, 2.740E+02, 2.932E+02, 2.952E+02
 2.320E+03, 2.009E-01, 6.582E-03, 1.983E-14, 6.518E-11, 2.771E+02, 2.011E-01, 6.468E-03, 1.343E-14, 6.524E-11, 2.779E+02, 2.760E+02, 2.756E+02, 4.156E-15, 2.815E-15, 5.198E+00, 4.035E+00, 7.381E-01, 4.954E+00, 4.940E+00, 4.986E+00, 2.675E+02, 2.128E+02, 8.821E+01, 2.861E+02, 2.812E+02, 2.802E+02, 9.205E+01, 6.036E+01, 7.421E+01, 7.133E+01, 6.910E+01, 1.601E+02, 1.536E+02, 1.828E+02, 2.223E+02, 2.240E+02, 2.272E+02, 2.313E+02, 2.406E+02, 2.605E+02, 2.845E+02, 2.915E+02, 4.612E+01, 1.521E+02, 2.011E+02, 2.243E+02, 2.291E+02, 2.377E+02, 2.429E+02, 2.503E+02, 2.647E+02, 2.850E+02, 2.881E+02
 2.340E+03, 2.015E-01, 6.161E-03, 8.384E-15, 6.511E-11, 2.715E+02, 2.011E-01, 6.418E-03, 1.126E-14, 6.524E-11, 2.716E+02, 2.691E+02, 2.692E+02, 1.757E-15, 2.360E-15, 4.973E+00, 3.807E+00, 6.996E-01, 4.818E+00, 4.670E+00, 4.644E+00, 2.620E+02, 2.063E+02, 8.571E+01, 2.790E+02, 2.737E+02, 2.726E+02, 9.226E+01, 6.065E+01, 7.451E+01, 7.163E+01, 6.940E+01, 1.655E+02, 1.496E+02, 1.821E+02, 2.089E+02, 2.126E+02, 2.146E+02, 2.194E+02, 2.335E+02, 2.543E+02, 2.776E+02, 2.845E+02, 4.523E+01, 1.455E+02, 1.935E+02, 2.151E+02, 2.195E+02, 2.289E+02, 2.329E+02, 2.413E+02, 2.560E+02, 2.761E+02, 2.791E+02
 2.360E+03, 2.020E-01, 5.817E-03, 2.856E-15, 6.473E-11, 2.622E+02, 2.016E-01, 6.074E-03, 1.327E-14, 6.514E-11, 2.636E+02, 2.590E+02, 2.618E+02, 5.987E-16, 2.781E-15, 4.656E+00, 3.601E+00, 6.679E-01, 4.525E+00, 4.482E+00, 4.428E+00, 2.538E+02, 2.001E+02, 8.348E+01, 2.719E+02, 2.671E+02, 2.659E+02, 9.242E+01, 6.091E+01, 7.477E+01, 7.189E+01, 6.967E+01, 1.529E+02, 1.542E+02, 1.773E+02, 1.954E+02, 2.025E+02, 2.095E+02, 2.144E+02, 2.330E+02, 2.484E+02, 2.660E+02, 2.768E+02, 4.396E+01, 1.379E+02, 1.835E+02, 2.060E+02, 2.117E+02, 2.216E+02, 2.253E+02, 2.309E+02, 2.461E+02, 2.713E+02, 2.729E+02
 2.380E+03, 2.021E-01, 5.760E-03, 3.298E-15, 6.502E-11, 2.564E+02, 2.020E-01, 5.804E-03, 9.573E-15, 6.518E-11, 2.581E+02, 2.540E+02, 2.553E+02, 6.914E-16, 2.007E-15, 4.388E+00, 3.415E+00, 6.370E-01, 4.281E+00, 4.214E+00, 4.188E+00, 2.460E+02, 1.943E+02, 8.140E+01, 2.653E+02, 2.605E+02, 2.594E+02, 9.251E+01, 6.114E+01, 7.499E+01, 7.212E+01, 6.992E+01, 1.423E+02, 1.484E+02, 1.662E+02, 1.828E+02, 1.887E+02, 2.013E+02, 2.068E+02, 2.202E+02, 2.409E+02, 2.635E+02, 2.700E+02, 4.280E+01, 1.364E+02, 1.776E+02, 1.982E+02, 2.022E+02, 2.124E+02, 2.163E+02, 2.241E+02, 2.411E+02, 2.625E+02, 2.659E+02
 2.400E+03, 2.025E-01, 5.438E-03, 1.816E-15, 6.486E-11, 2.487E+02, 2.025E-01, 5.418E-03, 8.556E-15, 6.441E-11, 2.506E+02, 2.461E+02, 2.479E+02, 3.806E-16, 1.794E-15, 4.201E+00, 3.240E+00, 6.065E-01, 4.053E+00, 4.008E+00, 3.995E+00, 2.408E+02, 1.880E+02, 7.928E+01, 2.588E+02, 2.543E+02, 2.533E+02, 9.256E+01, 6.135E+01, 7.518E+01, 7.232E+01, 7.013E+01, 1.392E+02, 1.439E+02, 1.653E+02, 1.858E+02, 1.877E+02, 1.923E+02, 1.960E+02, 2.059E+02, 2.281E+02, 2.527E+02, 2.612E+02, 4.076E+01, 1.305E+02, 1.709E+02, 1.906E+02, 1.946E+02, 2.048E+02, 2.097E+02, 2.174E+02, 2.343E+02, 2.582E+02, 2.609E+02
 2.420E+03, 2.026E-01, 5.346E-03, 1.909E-15, 6.495E-11, 2.436E+02, 2.030E-01, 5.059E-03, 3.896E-15, 6.350E-11, 2.406E+02, 2.414E+02, 2.385E+02, 4.003E-16, 8.168E-16, 3.987E+00, 3.067E+00, 5.791E-01, 3.800E+00, 3.781E+00, 3.803E+00, 2.345E+02, 1.830E+02, 7.742E+01, 2.527E+02, 2.483E+02, 2.473E+02, 9.255E+01, 6.154E+01, 7.533E+01, 7.249E+01, 7.031E+01, 1.386E+02, 1.386E+02, 1.599E+02, 1.743E+02, 1.791E+02, 1.808E+02, 1.848E+02, 1.990E+02, 2.290E+02, 2.485E+02, 2.559E+02, 4.056E+01, 1.184E+02, 1.629E+02, 1.840E+02, 1.883E+02, 1.957E+02, 2.000E+02, 2.100E+02, 2.282E+02, 2.493E+02, 2.545E+02
 2.440E+03, 2.030E-01, 5.087E-03, 2.420E-15, 6.406E-11, 2.356E+02, 2.027E-01, 5.269E-03, 4.088E-15, 6.444E-11, 2.376E+02, 2.320E+02, 2.346E+02, 5.073E-16, 8.570E-16, 3.782E+00, 2.915E+00, 5.556E-01, 3.746E+00, 3.658E+00, 3.590E+00, 2.283E+02, 1.776E+02, 7.565E+01, 2.474E+02, 2.427E+02, 2.415E+02, 9.249E+01, 6.170E+01, 7.545E+01, 7.263E+01, 7.047E+01, 1.331E+02, 1.357E+02, 1.593E+02, 1.658E+02, 1.712E+02, 1.793E+02, 1.835E+02, 1.939E+02, 2.188E+02, 2.447E+02, 2.531E+02, 3.924E+01, 1.064E+02, 1.544E+02, 1.769E+02, 1.800E+02, 1.871E+02, 1.919E+02, 2.008E+02, 2.207E+02, 2.456E+02, 2.487E+02
 2.460E+03, 2.034E-01, 4.801E-03, 1.318E-15, 6.390E-11, 2.284E+02, 2.030E-01, 5.049E-03, 6.656E-15, 6.385E-11, 2.336E+02, 2.251E+02, 2.327E+02, 2.765E-16, 1.395E-15, 3.607E+00, 2.780E+00, 5.336E-01, 3.553E+00, 3.489E+00, 3.447E+00, 2.229E+02, 1.733E+02, 7.402E+01, 2.420E+02, 2.373E+02, 2.361E+02, 9.238E+01, 6.183E+01, 7.554E+01, 7.273E+01, 7.059E+01, 1.307E+02, 1.326E+02, 1.466E+02, 1.575E+02, 1.629E+02, 1.737E+02, 1.812E+02, 1.955E+02, 2.153E+02, 2.400E+02, 2.474E+02, 3.925E+01, 1.100E+02, 1.475E+02, 1.689E+02, 1.722E+02, 1.807E+02, 1.849E+02, 1.949E+02, 2.131E+02, 2.402E+02, 2.419E+02
 2.480E+03, 2.036E-01, 4.639E-03, 9.215E-16, 6.378E-11, 2.245E+02, 2.032E-01, 4.937E-03, 5.818E-15, 6.418E-11, 2.291E+02, 2.236E+02, 2.277E+02, 1.932E-16, 1.220E-15, 3.441E+00, 2.647E+00, 5.117E-01, 3.300E+00, 3.318E+00, 3.303E+00, 2.176E+02, 1.684E+02, 7.244E+01, 2.366E+02, 2.321E+02, 2.310E+02, 9.223E+01, 6.194E+01, 7.559E+01, 7.281E+01, 7.069E+01, 1.270E+02, 1.246E+02, 1.370E+02, 1.469E+02, 1.509E+02, 1.614E+02, 1.701E+02, 1.858E+02, 2.101E+02, 2.333E+02, 2.410E+02, 3.792E+01, 1.100E+02, 1.425E+02, 1.613E+02, 1.652E+02, 1.742E+02, 1.783E+02, 1.863E+02, 2.077E+02, 2.357E+02, 2.369E+02
 2.500E+03, 2.037E-01, 4.555E-03, 7.150E-16, 6.388E-11, 2.215E+02, 2.034E-01, 4.824E-03, 2.965E-15, 6.461E-11, 2.229E+02, 2.196E+02, 2.211E+02, 1.499E-16, 6.218E-16, 3.297E+00, 2.529E+00, 4.900E-01, 3.225E+00, 3.159E+00, 3.146E+00, 2.129E+02, 1.642E+02, 7.085E+01, 2.316E+02, 2.270E+02, 2.260E+02, 9.204E+01, 6.203E+01, 7.561E+01, 7.285E+01, 7.076E+01, 1.241E+02, 1.226E+02, 1.322E+02, 1.412E+02, 1.450E+02, 1.579E+02, 1.651E+02, 1.810E+02, 2.039E+02, 2.295E+02, 2.365E+02, 3.752E+01, 1.028E+02, 1.367E+02, 1.534E+02, 1.572E+02, 1.664E+02, 1.705E+02, 1.789E+02, 2.001E+02, 2.311E+02, 2.333E+02
