s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 4.340E+03, 1.059E+01, 5.547E+01,-2.172E+02, 6.127E+01, 2.537E-02, 0.000E+00, 0.000E+00,-8.858E+01,-8.982E+01, 2.605E-04, 2.605E-04
 4.350E+03, 5.595E-01, 4.630E+01,-1.792E+02, 6.399E+01, 3.009E-17, 0.000E+00, 0.000E+00,-6.780E+01,-6.830E+01, 0.000E+00, 0.000E+00
 4.360E+03, 3.037E-01, 4.170E+01,-1.440E+02, 6.402E+01, 3.744E-17, 0.000E+00, 0.000E+00,-3.766E+01,-3.798E+01, 0.000E+00, 0.000E+00
 4.370E+03, 5.751E-02, 3.765E+01,-1.286E+02, 6.298E+01, 1.958E-17, 0.000E+00, 0.000E+00,-2.734E+01,-2.792E+01, 0.000E+00, 0.000E+00
 4.380E+03, 6.776E-04, 3.455E+01,-1.157E+02, 6.125E+01, 2.668E-17, 0.000E+00, 0.000E+00,-1.964E+01,-1.990E+01, 0.000E+00, 0.000E+00
 4.390E+03, 3.100E-04, 3.219E+01,-1.054E+02, 5.980E+01, 1.638E-17, 0.000E+00, 0.000E+00,-1.317E+01,-1.344E+01, 0.000E+00, 0.000E+00
 4.400E+03, 0.000E+00, 3.022E+01,-1.014E+02, 5.792E+01, 3.485E-17, 0.000E+00, 0.000E+00,-1.312E+01,-1.329E+01, 0.000E+00, 0.000E+00
 4.410E+03, 0.000E+00, 2.849E+01,-9.563E+01, 5.625E+01, 2.736E-17, 0.000E+00, 0.000E+00,-1.059E+01,-1.090E+01, 0.000E+00, 0.000E+00
 4.420E+03, 0.000E+00, 2.702E+01,-9.180E+01, 5.478E+01, 4.208E-17, 0.000E+00, 0.000E+00,-9.961E+00,-1.000E+01, 0.000E+00, 0.000E+00
 4.430E+03, 0.000E+00, 2.559E+01,-8.783E+01, 5.301E+01, 2.247E-17, 0.000E+00, 0.000E+00,-9.169E+00,-9.224E+00, 0.000E+00, 0.000E+00
 4.440E+03, 0.000E+00, 2.432E+01,-8.217E+01, 5.153E+01, 3.811E-17, 0.000E+00, 0.000E+00,-6.290E+00,-6.321E+00, 0.000E+00, 0.000E+00
 4.450E+03, 1.306E-04, 2.314E+01,-8.253E+01, 5.001E+01, 2.217E-17, 0.000E+00, 0.000E+00,-9.148E+00,-9.382E+00, 0.000E+00, 0.000E+00
 4.460E+03, 0.000E+00, 2.212E+01,-8.033E+01, 4.864E+01, 3.747E-17, 0.000E+00, 0.000E+00,-9.356E+00,-9.564E+00, 0.000E+00, 0.000E+00
 4.470E+03, 0.000E+00, 2.116E+01,-7.370E+01, 4.759E+01, 1.812E-17, 0.000E+00, 0.000E+00,-4.871E+00,-4.948E+00, 0.000E+00, 0.000E+00
 4.480E+03, 0.000E+00, 2.025E+01,-7.287E+01, 4.624E+01, 2.244E-17, 0.000E+00, 0.000E+00,-6.245E+00,-6.375E+00, 0.000E+00, 0.000E+00
 4.490E+03, 5.814E-07, 1.942E+01,-7.146E+01, 4.514E+01, 3.161E-17, 0.000E+00, 0.000E+00,-6.709E+00,-6.896E+00, 0.000E+00, 0.000E+00
 4.500E+03, 5.616E-05, 1.867E+01,-7.036E+01, 4.414E+01, 1.142E-17, 0.000E+00, 0.000E+00,-7.105E+00,-7.548E+00, 0.000E+00, 0.000E+00
