s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.2000283E+003, 1.4034784E+001,-5.3592574E+000,-1.0413622E+001,-3.2437245E+000,-4.9636897E-002, 2.1536592E-003, 0.0000000E+000,-5.0622710E+000,-5.0293030E+000, 3.3336000E-004, 3.3336000E-004, 2.4483038E+001
 3.2100049E+003, 1.4062222E+001,-5.2463069E+000,-1.0313387E+001,-3.0834161E+000,-4.9611411E-002, 3.0791139E-002, 0.0000000E+000,-4.6322528E+000,-4.5997089E+000, 3.3336000E-004, 3.3336000E-004, 2.7057989E+001
 3.2200054E+003, 1.4091047E+001,-5.1731801E+000,-1.0313279E+001,-2.9560403E+000,-4.9511949E-002,-4.0438575E-004, 0.0000000E+000,-4.4324193E+000,-4.4013692E+000, 3.3336000E-004, 3.3336000E-004, 2.7025163E+001
 3.2300027E+003, 1.4099686E+001,-5.1480539E+000,-1.0156212E+001,-3.0814784E+000,-4.9557160E-002, 1.3583834E-002, 0.0000000E+000,-4.3550349E+000,-4.3220311E+000, 3.3336000E-004, 3.3336000E-004, 2.8153638E+001
 3.2400090E+003, 1.4090995E+001,-5.0633324E+000,-1.0077081E+001,-2.9518717E+000,-4.9559109E-002, 9.1811315E-003, 0.0000000E+000,-4.0742942E+000,-4.0416685E+000, 3.3336000E-004, 3.3336000E-004, 2.8927128E+001
 3.2500273E+003, 1.4091014E+001,-4.9817956E+000,-1.0043149E+001,-2.7178192E+000,-4.9582859E-002, 8.3352177E-003, 0.0000000E+000,-3.7234655E+000,-3.6929974E+000, 3.3336000E-004, 3.3336000E-004, 2.9626942E+001
 3.2600054E+003, 1.4024981E+001,-4.9403490E+000,-9.9307781E+000,-2.7978296E+000,-4.9598405E-002, 5.3662262E-003, 0.0000000E+000,-3.7189685E+000,-3.6882083E+000, 3.3336000E-004, 3.3336000E-004, 3.0075874E+001
 3.2700212E+003, 1.4053502E+001,-4.8848011E+000,-9.7995462E+000,-2.6843563E+000,-4.9610738E-002, 1.5672803E-002, 0.0000000E+000,-3.3808957E+000,-3.3491392E+000, 3.3336000E-004, 3.3336000E-004, 3.1381707E+001
 3.2800024E+003, 1.4073895E+001,-4.8948134E+000,-9.7349941E+000,-2.6660917E+000,-4.9540697E-002,-3.5851215E-003, 0.0000000E+000,-3.3062102E+000,-3.2751296E+000, 3.3336000E-004, 3.3336000E-004, 3.1077185E+001
 3.2900342E+003, 1.4138899E+001,-4.9238017E+000,-9.6177913E+000,-2.7187991E+000,-4.9444448E-002, 1.2769533E-002, 0.0000000E+000,-3.1875371E+000,-3.1581676E+000, 3.3336000E-004, 3.3336000E-004, 3.2179957E+001
 3.3000000E+003, 1.4155590E+001,-4.9125887E+000,-9.6252814E+000,-2.6623505E+000,-4.9333132E-002, 5.5614455E-003, 0.0000000E+000,-3.1212607E+000,-3.0884024E+000, 3.3336000E-004, 3.3336000E-004, 3.2611719E+001
