s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.2000369E+003, 1.4144960E-001, 2.2040953E+000,-8.1657552E+000, 2.6654071E+000,-4.9327406E-004, 7.5037872E-004, 0.0000000E+000,-3.1445767E+000,-3.1545461E+000, 3.2854231E-006, 3.2854231E-006, 3.1091183E+001
 3.2100413E+003, 1.2639509E-001, 2.2099788E+000,-8.1036411E+000, 2.6649037E+000,-4.4640295E-004, 2.3192788E-003, 0.0000000E+000,-3.0908743E+000,-3.1004907E+000, 2.9719773E-006, 2.9719773E-006, 3.1283992E+001
 3.2200457E+003, 1.1395239E-001, 2.2170880E+000,-8.0527180E+000, 2.6812795E+000,-3.9936960E-004, 9.3464112E-004, 0.0000000E+000,-3.0285588E+000,-3.0398628E+000, 2.6586892E-006, 2.6586892E-006, 3.1365757E+001
 3.2300500E+003, 1.0017375E-001, 2.2251325E+000,-7.9920223E+000, 2.6884463E+000,-3.5239487E-004, 2.8408210E-003, 0.0000000E+000,-2.9654628E+000,-2.9757813E+000, 2.3455589E-006, 2.3455589E-006, 3.1603446E+001
 3.2400544E+003, 8.6612717E-002, 2.2286318E+000,-7.9271656E+000, 2.7086417E+000,-3.0536487E-004, 2.5918500E-003, 0.0000000E+000,-2.8900114E+000,-2.9009930E+000, 2.0324286E-006, 2.0324286E-006, 3.1822000E+001
 3.2500586E+003, 7.3582996E-002, 2.2337578E+000,-7.8791862E+000, 2.7070645E+000,-2.5826818E-004, 6.1858307E-004, 0.0000000E+000,-2.8533060E+000,-2.8644206E+000, 1.7191406E-006, 1.7191406E-006, 3.1870299E+001
 3.2600630E+003, 6.0561994E-002, 2.2377146E+000,-7.8039692E+000, 2.7120904E+000,-2.1132327E-004, 1.6648272E-003, 0.0000000E+000,-2.7798378E+000,-2.7921488E+000, 1.4060103E-006, 1.4060103E-006, 3.2011795E+001
 3.2700674E+003, 4.6915673E-002, 2.2416608E+000,-7.7590732E+000, 2.7421843E+000,-1.6428570E-004, 1.4899432E-003, 0.0000000E+000,-2.7149245E+000,-2.7269867E+000, 1.0925645E-006, 1.0925645E-006, 3.2138654E+001
 3.2800718E+003, 3.3452480E-002, 2.2455537E+000,-7.7039988E+000, 2.7390357E+000,-1.1733344E-004, 2.5026566E-003, 0.0000000E+000,-2.6715123E+000,-2.6835715E+000, 7.7943416E-007, 7.7943416E-007, 3.2347805E+001
 3.2900762E+003, 1.9920071E-002, 2.2488146E+000,-7.6318982E+000, 2.7501645E+000,-7.0234159E-005, 2.2370803E-003, 0.0000000E+000,-2.5985755E+000,-2.6108323E+000, 4.6598837E-007, 4.6598837E-007, 3.2536253E+001
 3.3000000E+003, 6.7413395E-003, 2.2525581E+000,-7.5964994E+000, 2.7618034E+000,-2.3415590E-005,-2.2920835E-004, 0.0000000E+000,-2.5622500E+000,-2.5756492E+000, 1.5410058E-007, 1.5410058E-007, 3.2517754E+001
