s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.7700026E+003, 2.4344665E-001, 3.8862080E-001, 2.8087599E-001, 2.8144966E-001, 1.1027907E+002, 1.2700201E+002, 1.2952812E+002, 1.3978389E+002, 1.4295458E+002, 1.4947624E+002, 1.5451729E+002, 1.6390386E+002, 1.7191182E+002, 1.8190787E+002, 1.8607671E+002, 1.9365262E+002, 1.9546524E+002, 2.0277903E+002, 2.0567817E+002, 2.3221882E+002, 2.3221882E+002, 2.5042524E+002, 5.5364344E+001, 6.7447347E+001, 8.3020006E+001, 9.1794707E+001, 9.0744663E+001, 7.9868255E+001, 8.6530871E+001, 8.0824168E+001, 2.0624398E+002, 6.1551295E+001, 1.3855797E+000, 2.0550249E+000, 3.0276166E+000, 3.5579697E+000, 8.9798216E-001, 1.3590053E+000, 1.9550553E+000, 2.2796517E+000, 3.5633676E+000, 2.8544491E+000, 3.2125633E+000, 2.9013065E+000, 2.4176354E+000, 3.9894498E+000, 1.6917346E+000, 4.1403560E-002, 1.2737572E-004, 1.3767727E-001, 3.3732235E-002, 1.0355436E-004, 1.5051000E-001, 2.9791832E-002, 9.1318420E-005, 1.5710264E-001, 7.4448410E+000
 1.7800085E+003, 2.4795446E-001, 3.8747462E-001, 2.8607177E-001, 2.8017243E-001, 1.0019679E+002, 1.2543599E+002, 1.3282412E+002, 1.4003802E+002, 1.4455941E+002, 1.4870370E+002, 1.5448981E+002, 1.6318904E+002, 1.6946583E+002, 1.7730316E+002, 1.8742478E+002, 1.9397521E+002, 1.9735237E+002, 2.0316396E+002, 2.0777413E+002, 2.2777185E+002, 2.2777185E+002, 2.4380500E+002, 5.5454709E+001, 6.7491197E+001, 8.3051871E+001, 9.1933249E+001, 9.0941760E+001, 8.0034117E+001, 8.6575575E+001, 8.1018890E+001, 2.0392735E+002, 6.1580409E+001, 1.3953494E+000, 2.0170713E+000, 2.9011600E+000, 3.4969510E+000, 9.0134126E-001, 1.3436090E+000, 1.8958234E+000, 2.2285424E+000, 3.4853206E+000, 2.8190465E+000, 3.1415012E+000, 2.9016575E+000, 2.3471121E+000, 3.7728101E+000, 1.6859340E+000, 4.1211323E-002, 1.2677878E-004, 1.3799887E-001, 3.4412691E-002, 1.0566734E-004, 1.4937173E-001, 3.1145916E-002, 9.5523189E-005, 1.5483738E-001, 1.0638951E+000
 1.7900092E+003, 2.5931436E-001, 3.8257680E-001, 2.9916406E-001, 2.7829669E-001, 9.3075824E+001, 1.2332961E+002, 1.2960054E+002, 1.3792195E+002, 1.4225409E+002, 1.4984025E+002, 1.5577948E+002, 1.6245638E+002, 1.6933659E+002, 1.7912216E+002, 1.8481126E+002, 1.8985414E+002, 1.9564402E+002, 2.0008878E+002, 2.0164020E+002, 2.3007057E+002, 2.3007057E+002, 2.4577529E+002, 5.5492513E+001, 6.7631225E+001, 8.3211293E+001, 9.2111065E+001, 9.1013248E+001, 8.0170103E+001, 8.6747233E+001, 8.1204955E+001, 2.0451520E+002, 6.1715275E+001, 1.3311593E+000, 2.0898562E+000, 2.9509247E+000, 3.5005281E+000, 8.7074210E-001, 1.3646672E+000, 1.9047731E+000, 2.2266438E+000, 3.4192889E+000, 2.7862644E+000, 3.1638360E+000, 2.8847880E+000, 2.3587978E+000, 3.9497199E+000, 1.7585920E+000, 4.1492756E-002, 1.2765270E-004, 1.3752806E-001, 3.2816099E-002, 1.0070953E-004, 1.5204167E-001, 2.9932354E-002, 9.1754777E-005, 1.5686756E-001,-1.4624567E+001
 1.8000056E+003, 2.6252727E-001, 3.8022063E-001, 3.0286632E-001, 2.7834721E-001, 9.4515265E+001, 1.2234012E+002, 1.2700720E+002, 1.3513235E+002, 1.3956118E+002, 1.4861341E+002, 1.5460114E+002, 1.6328653E+002, 1.6946456E+002, 1.7646303E+002, 1.8333744E+002, 1.8946490E+002, 1.9274579E+002, 1.9842371E+002, 2.0115858E+002, 2.2051471E+002, 2.2051471E+002, 2.3496662E+002, 5.5530826E+001, 6.7692709E+001, 8.3318510E+001, 9.2270581E+001, 9.1076471E+001, 8.0276509E+001, 8.6763393E+001, 8.1188355E+001, 2.0119568E+002, 6.1697220E+001, 1.3429900E+000, 1.9914266E+000, 2.8796361E+000, 3.4187638E+000, 8.7553779E-001, 1.3154956E+000, 1.8462405E+000, 2.1641590E+000, 3.3420009E+000, 2.7825063E+000, 3.0233644E+000, 2.7821793E+000, 2.2337040E+000, 3.5427745E+000, 1.6325850E+000, 4.1539888E-002, 1.2779905E-004, 1.3744921E-001, 3.3243337E-002, 1.0203621E-004, 1.5132726E-001, 2.9916534E-002, 9.1705651E-005, 1.5689403E-001,-1.9351654E+001
 1.8100030E+003, 2.6025723E-001, 3.8096618E-001, 3.0025177E-001, 2.7917045E-001, 1.0398144E+002, 1.2483420E+002, 1.2986261E+002, 1.3644617E+002, 1.3981553E+002, 1.4938045E+002, 1.5367648E+002, 1.6090418E+002, 1.6751030E+002, 1.7605183E+002, 1.8024668E+002, 1.8931402E+002, 1.9149149E+002, 1.9407225E+002, 1.9812972E+002, 2.2017707E+002, 2.2017707E+002, 2.3659994E+002, 5.5593867E+001, 6.7713602E+001, 8.3279262E+001, 9.2195425E+001, 9.1099668E+001, 8.0320962E+001, 8.6796265E+001, 8.1263300E+001, 1.9950670E+002, 6.1651360E+001, 1.3342494E+000, 1.9794531E+000, 2.7875867E+000, 3.2847284E+000, 8.6245365E-001, 1.3043513E+000, 1.8011679E+000, 2.0924051E+000, 3.3231914E+000, 2.7000663E+000, 3.0070428E+000, 2.7629203E+000, 2.1899364E+000, 3.5087676E+000, 1.5871807E+000, 4.0879467E-002, 1.2574828E-004, 1.3855403E-001, 3.4172065E-002, 1.0492014E-004, 1.4977446E-001, 2.9675366E-002, 9.0956764E-005, 1.5729748E-001,-1.5308705E+001
 1.8200075E+003, 2.5769780E-001, 3.8193608E-001, 2.9730229E-001, 2.7973401E-001, 9.2106697E+001, 1.2049190E+002, 1.2841083E+002, 1.3619046E+002, 1.3921779E+002, 1.4593372E+002, 1.4977650E+002, 1.5809924E+002, 1.6587597E+002, 1.7308286E+002, 1.8071042E+002, 1.8678398E+002, 1.9000623E+002, 1.9416637E+002, 1.9803864E+002, 2.1921428E+002, 2.1921428E+002, 2.2882261E+002, 5.5635849E+001, 6.7706400E+001, 8.3296092E+001, 9.2176358E+001, 9.1101111E+001, 8.0289353E+001, 8.6748995E+001, 8.1292907E+001, 1.9768707E+002, 6.1636599E+001, 1.3303078E+000, 1.9251691E+000, 2.7680865E+000, 3.2480786E+000, 8.4855014E-001, 1.2745219E+000, 1.7892389E+000, 2.0730733E+000, 3.2286672E+000, 2.6259341E+000, 2.9537710E+000, 2.7058526E+000, 2.1444515E+000, 3.4773462E+000, 1.5965922E+000, 4.0549315E-002, 1.2472308E-004, 1.3910635E-001, 3.2717420E-002, 1.0040310E-004, 1.5220797E-001, 2.9448260E-002, 9.0251543E-005, 1.5767741E-001,-1.1568734E+001
 1.8300005E+003, 2.5968177E-001, 3.7944686E-001, 2.9958836E-001, 2.8047418E-001, 9.8138807E+001, 1.2470700E+002, 1.2913239E+002, 1.3252837E+002, 1.3607884E+002, 1.4258143E+002, 1.4984900E+002, 1.6031105E+002, 1.6598985E+002, 1.7307799E+002, 1.7829227E+002, 1.8505277E+002, 1.9039829E+002, 1.9446942E+002, 1.9774340E+002, 2.2185211E+002, 2.2185211E+002, 2.3438239E+002, 5.5644443E+001, 6.7758706E+001, 8.3285198E+001, 9.2171175E+001, 9.1103766E+001, 8.0348453E+001, 8.6851296E+001, 8.1222848E+001, 1.9724260E+002, 6.1658746E+001, 1.2936236E+000, 1.9547789E+000, 2.7281513E+000, 3.2403506E+000, 8.4296599E-001, 1.2749061E+000, 1.7680722E+000, 2.0560339E+000, 3.2241004E+000, 2.6389106E+000, 2.9514978E+000, 2.6305316E+000, 2.1393309E+000, 3.5748768E+000, 1.5919641E+000, 4.0306869E-002, 1.2397022E-004, 1.3951194E-001, 3.3246882E-002, 1.0204721E-004, 1.5132223E-001, 2.9379943E-002, 9.0039404E-005, 1.5779169E-001,-1.4451756E+001
 1.8400022E+003, 2.5036317E-001, 3.8254478E-001, 2.8884908E-001, 2.8275459E-001, 1.0231935E+002, 1.2112802E+002, 1.2919932E+002, 1.3367488E+002, 1.3739932E+002, 1.4516952E+002, 1.5058177E+002, 1.5591827E+002, 1.6101532E+002, 1.6905391E+002, 1.7398960E+002, 1.8213259E+002, 1.8516146E+002, 1.9292619E+002, 1.9702831E+002, 2.1672989E+002, 2.1672989E+002, 2.3042879E+002, 5.5699793E+001, 6.7762068E+001, 8.3344935E+001, 9.2179825E+001, 9.1084322E+001, 8.0308070E+001, 8.6861134E+001, 8.1308332E+001, 1.9696797E+002, 6.1666515E+001, 1.3106403E+000, 1.8863054E+000, 2.7263857E+000, 3.1650447E+000, 8.4366313E-001, 1.2386039E+000, 1.7332295E+000, 2.0201886E+000, 3.1738474E+000, 2.5708887E+000, 2.9198145E+000, 2.6666277E+000, 2.1292285E+000, 3.5472241E+000, 1.5661006E+000, 3.9893428E-002, 1.2268639E-004, 1.4020359E-001, 3.3028793E-002, 1.0136999E-004, 1.5168678E-001, 2.9540669E-002, 9.0538498E-005, 1.5752281E-001,-1.2760175E+000
 1.8500027E+003, 2.4909723E-001, 3.8399664E-001, 2.8739100E-001, 2.8237935E-001, 9.8304570E+001, 1.2222130E+002, 1.2758650E+002, 1.3230936E+002, 1.3687827E+002, 1.4388752E+002, 1.5028403E+002, 1.5697025E+002, 1.6533896E+002, 1.7479383E+002, 1.7911681E+002, 1.8330508E+002, 1.8657108E+002, 1.9168537E+002, 1.9628138E+002, 2.1392278E+002, 2.1392278E+002, 2.2718320E+002, 5.5751001E+001, 6.7811049E+001, 8.3305539E+001, 9.2053513E+001, 9.1191903E+001, 8.0339076E+001, 8.6693853E+001, 8.1507962E+001, 1.9481707E+002, 6.1744087E+001, 1.3120875E+000, 1.9412350E+000, 2.6752690E+000, 3.0940955E+000, 8.4021143E-001, 1.2665126E+000, 1.7302227E+000, 1.9736470E+000, 3.1658692E+000, 2.5779601E+000, 2.7430965E+000, 2.7740237E+000, 2.0772821E+000, 3.3822014E+000, 1.6246984E+000, 4.0345820E-002, 1.2409118E-004, 1.3944677E-001, 3.3968120E-002, 1.0428684E-004, 1.5011442E-001, 2.8913107E-002, 8.8589762E-005, 1.5857267E-001, 5.4157950E-001
 1.8600042E+003, 2.3826305E-001, 3.8649819E-001, 2.7490466E-001, 2.8581711E-001, 1.0056518E+002, 1.2155748E+002, 1.2816552E+002, 1.3306285E+002, 1.3572859E+002, 1.4410448E+002, 1.4876018E+002, 1.5436769E+002, 1.6125998E+002, 1.7320553E+002, 1.7748374E+002, 1.8376925E+002, 1.8518392E+002, 1.9038146E+002, 1.9400843E+002, 2.2077657E+002, 2.2077657E+002, 2.3774327E+002, 5.5806342E+001, 6.7883303E+001, 8.3412694E+001, 9.2177199E+001, 9.1068817E+001, 8.0352025E+001, 8.6815881E+001, 8.1478006E+001, 1.9651895E+002, 6.1901324E+001, 1.2940257E+000, 1.9055871E+000, 2.7437494E+000, 3.1941955E+000, 8.3643197E-001, 1.2576803E+000, 1.7648120E+000, 2.0344903E+000, 3.0549239E+000, 2.5602258E+000, 2.9296477E+000, 2.6088291E+000, 2.1588381E+000, 3.6423175E+000, 1.6961659E+000, 4.0003989E-002, 1.2302971E-004, 1.4001863E-001, 3.3929042E-002, 1.0416549E-004, 1.5018040E-001, 2.9883841E-002, 9.1604130E-005, 1.5694872E-001, 1.6081836E+001
 1.8700078E+003, 2.3059241E-001, 3.8859916E-001, 2.6606397E-001, 2.8789335E-001, 9.8225064E+001, 1.2189920E+002, 1.2644404E+002, 1.3069272E+002, 1.3637872E+002, 1.4421859E+002, 1.4853802E+002, 1.5839117E+002, 1.6509265E+002, 1.7090527E+002, 1.7803552E+002, 1.8411442E+002, 1.8755129E+002, 1.9291936E+002, 1.9618000E+002, 2.1760123E+002, 2.1760123E+002, 2.3637577E+002, 5.5804680E+001, 6.7902581E+001, 8.3629023E+001, 9.2342484E+001, 9.1295785E+001, 8.0440845E+001, 8.6976030E+001, 8.1494272E+001, 1.9694378E+002, 6.1968398E+001, 1.3041728E+000, 1.8840734E+000, 2.7947493E+000, 3.2242160E+000, 8.4765272E-001, 1.2569777E+000, 1.7906188E+000, 2.0588503E+000, 3.2729142E+000, 2.5839324E+000, 2.9345818E+000, 2.6333228E+000, 2.1544148E+000, 3.5669694E+000, 1.6432768E+000, 3.9726182E-002, 1.2216705E-004, 1.4048337E-001, 3.3387648E-002, 1.0248433E-004, 1.5108563E-001, 2.9495510E-002, 9.0398268E-005, 1.5759836E-001, 2.6642753E+001
 1.8800111E+003, 2.2806575E-001, 3.9040877E-001, 2.6315109E-001, 2.8759032E-001, 9.8641885E+001, 1.2113969E+002, 1.2825430E+002, 1.3620551E+002, 1.4005720E+002, 1.4521856E+002, 1.4926167E+002, 1.5912426E+002, 1.6643875E+002, 1.7522980E+002, 1.7796362E+002, 1.8240983E+002, 1.8744782E+002, 1.9348734E+002, 1.9684294E+002, 2.2081701E+002, 2.2081701E+002, 2.3228087E+002, 5.5931148E+001, 6.7981334E+001, 8.3639526E+001, 9.2488763E+001, 9.1441615E+001, 8.0541007E+001, 8.7134164E+001, 8.1657100E+001, 1.9767059E+002, 6.2025340E+001, 1.3214681E+000, 1.9461477E+000, 2.7146154E+000, 3.2647219E+000, 8.5552788E-001, 1.2853417E+000, 1.7615438E+000, 2.0626850E+000, 3.2063854E+000, 2.6076324E+000, 2.9611075E+000, 2.7157497E+000, 2.2079456E+000, 3.6799458E+000, 1.6602805E+000, 3.9566463E-002, 1.2167108E-004, 1.4075057E-001, 3.4952519E-002, 1.0734364E-004, 1.4846841E-001, 2.9256309E-002, 8.9655490E-005, 1.5799852E-001, 2.9391701E+001
 1.8900086E+003, 2.2355120E-001, 3.9245960E-001, 2.5794721E-001, 2.8831197E-001, 9.5906469E+001, 1.2004915E+002, 1.2420322E+002, 1.3268946E+002, 1.3640860E+002, 1.4388288E+002, 1.5074978E+002, 1.6071688E+002, 1.6746465E+002, 1.7374692E+002, 1.7713719E+002, 1.8433996E+002, 1.8984773E+002, 1.9435671E+002, 1.9798947E+002, 2.2184501E+002, 2.2184501E+002, 2.4271701E+002, 5.5935794E+001, 6.8155313E+001, 8.3998232E+001, 9.2812842E+001, 9.1579001E+001, 8.0761199E+001, 8.7466072E+001, 8.1788647E+001, 2.0156613E+002, 6.2265601E+001, 1.2793223E+000, 1.9798737E+000, 2.9652268E+000, 3.4043114E+000, 8.3785896E-001, 1.3076449E+000, 1.8868696E+000, 2.1575033E+000, 3.2629397E+000, 2.7011637E+000, 3.1258777E+000, 2.7066276E+000, 2.3220708E+000, 3.9033710E+000, 1.7613698E+000, 4.0039235E-002, 1.2313915E-004, 1.3995966E-001, 3.3590376E-002, 1.0311385E-004, 1.5074717E-001, 2.9317937E-002, 8.9846859E-005, 1.5789542E-001, 3.6137122E+001
 1.9000017E+003, 2.1916937E-001, 3.9358544E-001, 2.5289362E-001, 2.8878338E-001, 1.0012413E+002, 1.2398576E+002, 1.2804068E+002, 1.3525916E+002, 1.3828243E+002, 1.4454393E+002, 1.5031572E+002, 1.6123875E+002, 1.6813743E+002, 1.7487423E+002, 1.8070674E+002, 1.8872624E+002, 1.9279410E+002, 1.9770161E+002, 2.0159265E+002, 2.2308112E+002, 2.2308112E+002, 2.3778248E+002, 5.6082828E+001, 6.8218986E+001, 8.4154656E+001, 9.3101709E+001, 9.2052684E+001, 8.0967651E+001, 8.7689454E+001, 8.2036323E+001, 2.0036936E+002, 6.2331134E+001, 1.3840064E+000, 1.9437025E+000, 2.8444975E+000, 3.3640330E+000, 8.7678478E-001, 1.2981825E+000, 1.8499820E+000, 2.1469660E+000, 3.4709074E+000, 2.6898685E+000, 3.0970066E+000, 2.8137869E+000, 2.2763997E+000, 3.7132209E+000, 1.6948527E+000, 4.0262069E-002, 1.2383111E-004, 1.3958688E-001, 3.4312499E-002, 1.0535622E-004, 1.4953926E-001, 2.9593608E-002, 9.0702887E-005, 1.5743425E-001, 3.9489322E+001
 1.9100071E+003, 2.1021249E-001, 3.9934216E-001, 2.4256775E-001, 2.8857777E-001, 1.0003191E+002, 1.2562015E+002, 1.3318124E+002, 1.3814991E+002, 1.4134418E+002, 1.4884878E+002, 1.5359951E+002, 1.6534633E+002, 1.7040104E+002, 1.7938796E+002, 1.8449469E+002, 1.8841116E+002, 1.9118502E+002, 1.9827159E+002, 2.0364288E+002, 2.2777692E+002, 2.2777692E+002, 2.4405746E+002, 5.6268570E+001, 6.8524996E+001, 8.4330899E+001, 9.3241059E+001, 9.2368780E+001, 8.1184498E+001, 8.7872334E+001, 8.2368721E+001, 2.0155738E+002, 6.2447437E+001, 1.4094609E+000, 2.1205237E+000, 2.8921674E+000, 3.4045847E+000, 9.1129559E-001, 1.3807081E+000, 1.8734796E+000, 2.1621396E+000, 3.4567348E+000, 2.7748269E+000, 3.0976157E+000, 2.8672931E+000, 2.3284302E+000, 3.8302429E+000, 1.7540549E+000, 4.0383124E-002, 1.2420701E-004, 1.3938437E-001, 3.3443921E-002, 1.0265907E-004, 1.5099163E-001, 2.9525276E-002, 9.0490698E-005, 1.5754856E-001, 5.1404096E+001
 1.9200062E+003, 2.1573293E-001, 3.9597193E-001, 2.4893285E-001, 2.8879873E-001, 9.6866576E+001, 1.2280895E+002, 1.3162938E+002, 1.4121666E+002, 1.4449346E+002, 1.4805150E+002, 1.5447064E+002, 1.6503339E+002, 1.7185157E+002, 1.8053975E+002, 1.8575125E+002, 1.9114891E+002, 1.9452339E+002, 2.0195606E+002, 2.0877003E+002, 2.3533112E+002, 2.3533112E+002, 2.5102850E+002, 5.6377930E+001, 6.8698131E+001, 8.4657369E+001, 9.3836247E+001, 9.2612137E+001, 8.1539240E+001, 8.8352851E+001, 8.2457542E+001, 2.0499125E+002, 6.2848064E+001, 1.3948238E+000, 2.0971558E+000, 3.0210035E+000, 3.7032817E+000, 9.1752979E-001, 1.4107134E+000, 1.9687467E+000, 2.3242929E+000, 3.4246067E+000, 2.8992075E+000, 3.3316343E+000, 2.7848320E+000, 2.4727651E+000, 4.1228022E+000, 1.9895635E+000, 4.0501224E-002, 1.2457375E-004, 1.3918680E-001, 3.1956833E-002, 9.8041298E-005, 1.5347867E-001, 2.8895040E-002, 8.8533660E-005, 1.5860289E-001, 4.4720524E+001
 1.9300036E+003, 2.3026790E-001, 3.9314851E-001, 2.6568894E-001, 2.8468663E-001, 1.0630373E+002, 1.2733488E+002, 1.3413805E+002, 1.4230410E+002, 1.4582499E+002, 1.5000169E+002, 1.5648097E+002, 1.6708955E+002, 1.7500717E+002, 1.8265633E+002, 1.8689778E+002, 1.9229085E+002, 1.9552625E+002, 2.0091467E+002, 2.0796498E+002, 2.3587018E+002, 2.3587018E+002, 2.5015257E+002, 5.6564579E+001, 6.8916829E+001, 8.5143961E+001, 9.4362020E+001, 9.2817037E+001, 8.1991380E+001, 8.8698859E+001, 8.2669119E+001, 2.0646839E+002, 6.3154086E+001, 1.4565956E+000, 2.0960315E+000, 3.1174938E+000, 3.6729367E+000, 9.3459405E-001, 1.4109244E+000, 2.0006162E+000, 2.3361715E+000, 3.5015833E+000, 2.9687774E+000, 3.2783385E+000, 2.8673420E+000, 2.4643202E+000, 4.0578020E+000, 1.9092210E+000, 3.9959840E-002, 1.2289261E-004, 1.4009248E-001, 3.3812356E-002, 1.0380317E-004, 1.5037351E-001, 2.9929425E-002, 9.1745682E-005, 1.5687246E-001, 2.6173857E+001
 1.9400023E+003, 2.3188912E-001, 3.9335791E-001, 2.6755713E-001, 2.8368496E-001, 1.1968044E+002, 1.2538114E+002, 1.3009289E+002, 1.3795444E+002, 1.4363505E+002, 1.5328696E+002, 1.5960989E+002, 1.6886197E+002, 1.7374221E+002, 1.8246417E+002, 1.8608456E+002, 1.9042365E+002, 1.9400227E+002, 2.0169575E+002, 2.0504017E+002, 2.2515156E+002, 2.2515156E+002, 2.3566104E+002, 5.6654199E+001, 6.9205750E+001, 8.5241574E+001, 9.4301794E+001, 9.3426476E+001, 8.2002777E+001, 8.8915329E+001, 8.3071155E+001, 2.0578845E+002, 6.3108718E+001, 1.4018328E+000, 2.2447143E+000, 2.9891467E+000, 3.4026931E+000, 9.1187389E-001, 1.4441637E+000, 1.9386182E+000, 2.1953464E+000, 3.6916268E+000, 2.7904926E+000, 3.2344249E+000, 3.0257281E+000, 2.3859429E+000, 3.9108198E+000, 1.7792890E+000, 4.0156173E-002, 1.2350228E-004, 1.3976404E-001, 3.2969750E-002, 1.0118665E-004, 1.5178515E-001, 3.1046810E-002, 9.5215439E-005, 1.5500318E-001, 2.3642587E+001
 1.9500064E+003, 2.4194438E-001, 3.8974290E-001, 2.7914669E-001, 2.8155708E-001, 9.7063770E+001, 1.2633644E+002, 1.3370626E+002, 1.4418013E+002, 1.4985982E+002, 1.5430706E+002, 1.5788233E+002, 1.6727976E+002, 1.7179705E+002, 1.7931313E+002, 1.8491369E+002, 1.9321519E+002, 1.9763527E+002, 2.0119668E+002, 2.0544919E+002, 2.3065432E+002, 2.3065432E+002, 2.4599994E+002, 5.6742409E+001, 6.9505892E+001, 8.5412359E+001, 9.4384012E+001, 9.3527198E+001, 8.2217130E+001, 8.9044446E+001, 8.3378204E+001, 2.0603050E+002, 6.3234415E+001, 1.4223747E+000, 2.2180551E+000, 3.0101109E+000, 3.4581450E+000, 9.2421172E-001, 1.4364222E+000, 1.9522096E+000, 2.2258002E+000, 3.4566468E+000, 2.8545170E+000, 3.2289280E+000, 2.9600905E+000, 2.4409413E+000, 3.9818328E+000, 1.8096994E+000, 4.0514196E-002, 1.2461403E-004, 1.3916510E-001, 3.3515410E-002, 1.0288106E-004, 1.5087203E-001, 2.9961114E-002, 9.1844082E-005, 1.5681945E-001, 9.5240403E+000
 1.9600097E+003, 2.4128384E-001, 3.9147020E-001, 2.7838467E-001, 2.8067783E-001, 1.0166968E+002, 1.2736340E+002, 1.3197955E+002, 1.4094384E+002, 1.4663903E+002, 1.5072960E+002, 1.5591004E+002, 1.6734810E+002, 1.7385785E+002, 1.8359966E+002, 1.8872847E+002, 1.9407922E+002, 1.9716058E+002, 2.0573506E+002, 2.1118403E+002, 2.3508517E+002, 2.3508517E+002, 2.5510079E+002, 5.6828334E+001, 6.9628139E+001, 8.5748324E+001, 9.4870731E+001, 9.3732548E+001, 8.2482654E+001, 8.9414684E+001, 8.3491141E+001, 2.0768526E+002, 6.3301886E+001, 1.4176345E+000, 2.1491474E+000, 3.1202526E+000, 3.6922705E+000, 9.2721332E-001, 1.4185393E+000, 2.0133470E+000, 2.3618544E+000, 3.5506465E+000, 2.9344137E+000, 3.3362877E+000, 2.9231824E+000, 2.4868487E+000, 4.0645313E+000, 1.7876273E+000, 4.1443028E-002, 1.2749828E-004, 1.3761125E-001, 3.4422647E-002, 1.0569826E-004, 1.4935406E-001, 2.9697119E-002, 9.1024314E-005, 1.5726109E-001, 1.0931809E+001
 1.9700135E+003, 2.5114184E-001, 3.8761750E-001, 2.8974666E-001, 2.7882123E-001, 1.1507221E+002, 1.2680568E+002, 1.3124109E+002, 1.3600981E+002, 1.4050096E+002, 1.5000330E+002, 1.5603336E+002, 1.6523874E+002, 1.7189305E+002, 1.8382832E+002, 1.8903857E+002, 1.9416454E+002, 1.9872418E+002, 2.0190628E+002, 2.0709666E+002, 2.3286530E+002, 2.3286530E+002, 2.5434496E+002, 5.6984708E+001, 6.9587408E+001, 8.5972573E+001, 9.5279627E+001, 9.3962521E+001, 8.2753696E+001, 8.9573214E+001, 8.3668029E+001, 2.0956258E+002, 6.3331403E+001, 1.4485974E+000, 2.0378027E+000, 3.0687145E+000, 3.6823353E+000, 9.2473630E-001, 1.3643616E+000, 1.9727811E+000, 2.3508075E+000, 3.5462174E+000, 2.9439356E+000, 3.2479013E+000, 2.9291489E+000, 2.5099290E+000, 4.1360142E+000, 1.7340036E+000, 4.1346877E-002, 1.2719971E-004, 1.3777210E-001, 3.3047893E-002, 1.0142930E-004, 1.5165515E-001, 3.0123900E-002, 9.2349575E-005, 1.5654712E-001,-2.8485292E+000
 1.9800083E+003, 2.4434517E-001, 3.8959286E-001, 2.8191370E-001, 2.8060311E-001, 1.1002806E+002, 1.2886511E+002, 1.3103388E+002, 1.4159275E+002, 1.4462475E+002, 1.5258582E+002, 1.5765164E+002, 1.6530285E+002, 1.7180867E+002, 1.8175050E+002, 1.8551208E+002, 1.9269171E+002, 1.9599898E+002, 2.0181533E+002, 2.0588049E+002, 2.2796760E+002, 2.2796760E+002, 2.4313338E+002, 5.7039021E+001, 6.9732893E+001, 8.6081969E+001, 9.5326355E+001, 9.4198736E+001, 8.2888823E+001, 8.9658347E+001, 8.3844110E+001, 2.0633681E+002, 6.3372996E+001, 1.3973636E+000, 2.1103422E+000, 2.9833516E+000, 3.5258920E+000, 9.1608592E-001, 1.3900630E+000, 1.9402973E+000, 2.2562257E+000, 3.5463464E+000, 2.8654006E+000, 3.1832592E+000, 2.9162232E+000, 2.3849966E+000, 3.7675729E+000, 1.7474879E+000, 4.1781378E-002, 1.2854894E-004, 1.3704522E-001, 3.3712196E-002, 1.0349213E-004, 1.5054310E-001, 3.2763669E-002, 1.0054671E-004, 1.5213103E-001, 6.5867747E+000
 1.9900036E+003, 2.4868525E-001, 3.8755588E-001, 2.8691615E-001, 2.8016339E-001, 9.5434791E+001, 1.2703763E+002, 1.3295210E+002, 1.3776512E+002, 1.4151782E+002, 1.5005259E+002, 1.5427457E+002, 1.6406908E+002, 1.7199599E+002, 1.8098635E+002, 1.8543202E+002, 1.9253932E+002, 1.9698540E+002, 2.0125217E+002, 2.0588294E+002, 2.3163469E+002, 2.3163469E+002, 2.4695962E+002, 5.7113527E+001, 6.9870087E+001, 8.6251941E+001, 9.5493787E+001, 9.4239093E+001, 8.2953937E+001, 8.9807116E+001, 8.4089709E+001, 2.0723206E+002, 6.3460322E+001, 1.4136358E+000, 2.1119063E+000, 3.0558614E+000, 3.5606634E+000, 9.1890143E-001, 1.3836099E+000, 1.9809086E+000, 2.2831786E+000, 3.3954532E+000, 2.8256270E+000, 3.1797332E+000, 2.9876115E+000, 2.4389193E+000, 4.0713599E+000, 1.7502951E+000, 4.1453820E-002, 1.2753179E-004, 1.3759319E-001, 3.2293679E-002, 9.9087279E-005, 1.5291684E-001, 3.0656571E-002, 9.4003649E-005, 1.5565601E-001, 1.1529370E+000
