s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.2001064E+002, 1.0297503E-001, 2.1180509E-001, 1.1884861E-001, 1.6218547E-001, 6.0443674E+001, 7.0371120E+001, 9.0070864E+001, 1.1688735E+002, 1.2583510E+002, 1.3813400E+002, 1.4475150E+002, 1.5123861E+002, 1.5474351E+002, 1.5958827E+002, 1.6358160E+002, 1.6823764E+002, 1.7108085E+002, 1.7506560E+002, 1.8084238E+002, 1.9519885E+002, 1.9519885E+002, 2.1336996E+002, 3.4618008E+001, 4.0634634E+001, 4.3889866E+001, 4.5199731E+001, 4.4733256E+001, 3.9795284E+001, 4.5026153E+001, 4.2876370E+001, 1.5923572E+002, 4.0412620E+001, 7.7320453E-001, 1.8863286E+000, 2.4056877E+000, 2.6411531E+000, 6.3436585E-001, 1.1194110E+000, 1.4099229E+000, 1.5104950E+000, 2.5984399E+000, 1.6973738E+000, 2.6318964E+000, 2.2637724E+000, 1.7223321E+000, 3.4062560E+000, 1.7333178E+000, 1.8803191E-002, 5.7195959E-005, 1.7548564E-001, 4.1451950E-003, 1.1679240E-005, 2.0000674E-001, 1.3311924E-002, 4.0144211E-005, 1.8467203E-001, 1.3551303E+002
 2.3000466E+002, 1.0712895E-001, 2.1116756E-001, 1.2363794E-001, 1.6164169E-001, 6.3201908E+001, 7.1327244E+001, 9.2943519E+001, 1.1766000E+002, 1.2804614E+002, 1.4174682E+002, 1.4721162E+002, 1.5091003E+002, 1.5358028E+002, 1.5833772E+002, 1.6312373E+002, 1.7094402E+002, 1.7567680E+002, 1.7972335E+002, 1.8136179E+002, 2.0443147E+002, 2.0443147E+002, 2.2861383E+002, 3.4834243E+001, 4.1147196E+001, 4.4644087E+001, 4.6072802E+001, 4.5575486E+001, 4.0276477E+001, 4.5846136E+001, 4.3568163E+001, 1.6379457E+002, 4.0734301E+001, 7.9105956E-001, 1.8902337E+000, 2.4677049E+000, 2.7374280E+000, 6.3185478E-001, 1.1337504E+000, 1.4511976E+000, 1.5705500E+000, 2.6513397E+000, 1.6683318E+000, 2.6889350E+000, 2.3093621E+000, 1.7994430E+000, 3.5988625E+000, 1.7062349E+000, 1.9710796E-002, 6.0014299E-005, 1.7396730E-001, 5.0749994E-003, 1.4566514E-005, 1.9845129E-001, 1.4010044E-002, 4.2312045E-005, 1.8350414E-001, 1.2944163E+002
 2.4000523E+002, 1.0653399E-001, 2.1244246E-001, 1.2295217E-001, 1.6087515E-001, 6.4635084E+001, 7.3298711E+001, 9.4630418E+001, 1.2065082E+002, 1.2929245E+002, 1.4226211E+002, 1.4841442E+002, 1.5393387E+002, 1.5696918E+002, 1.6121839E+002, 1.6504766E+002, 1.7213430E+002, 1.7578444E+002, 1.8342994E+002, 1.8911470E+002, 2.1703760E+002, 2.1703760E+002, 2.3035426E+002, 3.5046612E+001, 4.1692278E+001, 4.5340353E+001, 4.6966804E+001, 4.6415435E+001, 4.0840206E+001, 4.6650546E+001, 4.4177044E+001, 1.6524080E+002, 4.1076030E+001, 7.9713201E-001, 1.9179806E+000, 2.4782288E+000, 2.8183700E+000, 6.3259088E-001, 1.1436753E+000, 1.4783690E+000, 1.6268388E+000, 2.7215497E+000, 1.7713892E+000, 2.7310796E+000, 2.2993580E+000, 1.8357130E+000, 3.4226790E+000, 1.7319357E+000, 2.0526285E-002, 6.2546593E-005, 1.7260306E-001, 5.1917351E-003, 1.4929007E-005, 1.9825599E-001, 1.6152808E-002, 4.8965862E-005, 1.7991949E-001, 1.3021266E+002
 2.5001007E+002, 1.0587931E-001, 2.1249747E-001, 1.2219660E-001, 1.6100648E-001, 6.5528093E+001, 7.4478574E+001, 9.6535895E+001, 1.2109104E+002, 1.3172387E+002, 1.4191240E+002, 1.4618891E+002, 1.5373667E+002, 1.5776325E+002, 1.6152716E+002, 1.6487395E+002, 1.6816950E+002, 1.7251385E+002, 1.8013391E+002, 1.8278928E+002, 2.0652780E+002, 2.0652780E+002, 2.2613489E+002, 3.5245427E+001, 4.2253049E+001, 4.6046533E+001, 4.7795247E+001, 4.7161565E+001, 4.1382867E+001, 4.7471835E+001, 4.4920301E+001, 1.6950937E+002, 4.1488535E+001, 7.9071108E-001, 1.9653097E+000, 2.5405900E+000, 2.8471374E+000, 6.4220297E-001, 1.1788877E+000, 1.5196838E+000, 1.6539508E+000, 2.7771355E+000, 1.7885190E+000, 2.8286938E+000, 2.4399148E+000, 1.9171594E+000, 3.7091127E+000, 1.7759740E+000, 2.1871577E-002, 6.6724059E-005, 1.7035251E-001, 5.9783260E-003, 1.7371568E-005, 1.9694012E-001, 1.6471840E-002, 4.9956534E-005, 1.7938578E-001, 1.3127118E+002
 2.6000562E+002, 9.5311162E-002, 2.1480038E-001, 1.1000875E-001, 1.6170302E-001, 6.5048207E+001, 7.7155664E+001, 9.9667746E+001, 1.2088122E+002, 1.3166922E+002, 1.4468398E+002, 1.5013023E+002, 1.5357907E+002, 1.5682664E+002, 1.6293369E+002, 1.6734620E+002, 1.7593249E+002, 1.8198986E+002, 1.8564048E+002, 1.8698179E+002, 2.1190721E+002, 2.1190721E+002, 2.2904098E+002, 3.5462368E+001, 4.2807394E+001, 4.6757689E+001, 4.8617175E+001, 4.7946059E+001, 4.1976702E+001, 4.8313625E+001, 4.5643772E+001, 1.7290118E+002, 4.1897440E+001, 8.3361955E-001, 2.0002817E+000, 2.6212636E+000, 2.9329804E+000, 6.5198583E-001, 1.2038614E+000, 1.5616230E+000, 1.7175783E+000, 2.8080160E+000, 1.8579172E+000, 2.8570955E+000, 2.4731715E+000, 1.9694068E+000, 3.8105004E+000, 1.8209117E+000, 2.2935420E-002, 7.0027557E-005, 1.6857280E-001, 6.8414658E-003, 2.0051832E-005, 1.9549603E-001, 1.7836154E-002, 5.4193070E-005, 1.7710341E-001, 1.4545216E+002
 2.7000528E+002, 1.0098136E-001, 2.1484544E-001, 1.1654707E-001, 1.6033721E-001, 6.6898744E+001, 7.6946275E+001, 1.0111803E+002, 1.2391899E+002, 1.3301861E+002, 1.4608440E+002, 1.5306884E+002, 1.5873765E+002, 1.6017482E+002, 1.6463359E+002, 1.6838786E+002, 1.7778471E+002, 1.8137275E+002, 1.8947549E+002, 1.9439850E+002, 2.1548483E+002, 2.1548483E+002, 2.3613635E+002, 3.5721517E+001, 4.3437410E+001, 4.7470793E+001, 4.9507417E+001, 4.8742893E+001, 4.2523115E+001, 4.9054759E+001, 4.6361971E+001, 1.7570533E+002, 4.2278624E+001, 8.5851476E-001, 2.0737305E+000, 2.6370044E+000, 3.0428047E+000, 6.5863211E-001, 1.2371984E+000, 1.6021080E+000, 1.7843675E+000, 2.8542832E+000, 1.8909331E+000, 2.9088266E+000, 2.5358958E+000, 1.9997284E+000, 3.8492039E+000, 1.8144523E+000, 2.3666393E-002, 7.2297410E-005, 1.6734995E-001, 8.0893930E-003, 2.3926956E-005, 1.9340842E-001, 1.7832395E-002, 5.4181396E-005, 1.7710970E-001, 1.3720960E+002
 2.8001207E+002, 9.7042606E-002, 2.1608306E-001, 1.1200453E-001, 1.6036377E-001, 6.7579109E+001, 8.2420920E+001, 1.0444645E+002, 1.2447929E+002, 1.3344948E+002, 1.4499268E+002, 1.5229876E+002, 1.5942220E+002, 1.6353244E+002, 1.6705607E+002, 1.7131176E+002, 1.8035277E+002, 1.8363742E+002, 1.9047247E+002, 1.9480945E+002, 2.1567655E+002, 2.1567655E+002, 2.3253752E+002, 3.5934334E+001, 4.3967793E+001, 4.8196155E+001, 5.0337960E+001, 4.9454206E+001, 4.3072874E+001, 4.9784978E+001, 4.7051884E+001, 1.7948339E+002, 4.2736352E+001, 8.7231534E-001, 2.0973466E+000, 2.7081351E+000, 3.0500180E+000, 6.7405704E-001, 1.2716087E+000, 1.6479695E+000, 1.8134498E+000, 2.8962757E+000, 1.9202486E+000, 2.9429648E+000, 2.5966950E+000, 2.1039380E+000, 3.9977610E+000, 1.8997371E+000, 2.4841376E-002, 7.5946024E-005, 1.6538431E-001, 9.9108856E-003, 2.9583143E-005, 1.9036124E-001, 1.9104321E-002, 5.8131042E-005, 1.7498188E-001, 1.4272573E+002
 2.9000712E+002, 9.4759120E-002, 2.1689493E-001, 1.0937108E-001, 1.6027628E-001, 6.9529119E+001, 8.2639383E+001, 1.0407840E+002, 1.2682854E+002, 1.3447461E+002, 1.4668654E+002, 1.5318620E+002, 1.6038287E+002, 1.6458322E+002, 1.6963714E+002, 1.7436771E+002, 1.8286114E+002, 1.8724232E+002, 1.9445227E+002, 1.9802579E+002, 2.1628420E+002, 2.1628420E+002, 2.3569532E+002, 3.6212068E+001, 4.4557532E+001, 4.9005485E+001, 5.1258228E+001, 5.0279209E+001, 4.3620748E+001, 5.0646749E+001, 4.7780080E+001, 1.8265142E+002, 4.3141768E+001, 9.1430075E-001, 2.1376208E+000, 2.8146511E+000, 3.1654905E+000, 6.8418499E-001, 1.2986738E+000, 1.7134124E+000, 1.8863011E+000, 3.0229004E+000, 1.9797749E+000, 3.0870835E+000, 2.6450131E+000, 2.1414196E+000, 4.0698558E+000, 1.9142372E+000, 2.5680186E-002, 7.8550737E-005, 1.6398105E-001, 1.0061204E-002, 3.0049921E-005, 1.9010972E-001, 2.0593959E-002, 6.2756737E-005, 1.7248985E-001, 1.4550081E+002
 3.0000844E+002, 9.2283971E-002, 2.1731451E-001, 1.0651367E-001, 1.6037492E-001, 7.0657477E+001, 8.5332206E+001, 1.0706708E+002, 1.2991940E+002, 1.3911274E+002, 1.5173603E+002, 1.5694078E+002, 1.6420520E+002, 1.6840114E+002, 1.7494457E+002, 1.8146626E+002, 1.8625843E+002, 1.8948870E+002, 1.9172079E+002, 1.9745869E+002, 2.2294131E+002, 2.2294131E+002, 2.3586054E+002, 3.6491287E+001, 4.5207519E+001, 4.9688242E+001, 5.1949537E+001, 5.1069862E+001, 4.4210874E+001, 5.1558936E+001, 4.8491197E+001, 1.8536689E+002, 4.3558060E+001, 9.4667944E-001, 2.2646728E+000, 2.8467643E+000, 3.1642809E+000, 6.9965990E-001, 1.3656993E+000, 1.7418702E+000, 1.8978590E+000, 3.0695674E+000, 2.0461322E+000, 3.1781565E+000, 2.7122809E+000, 2.2225526E+000, 4.1349911E+000, 1.9324097E+000, 2.6689303E-002, 8.1684298E-005, 1.6229289E-001, 1.0558340E-002, 3.1593650E-005, 1.8927815E-001, 2.1437292E-002, 6.5375496E-005, 1.7107903E-001, 1.4808764E+002
 3.1000039E+002, 9.9366002E-002, 2.1694057E-001, 1.1468075E-001, 1.5894375E-001, 7.1694462E+001, 8.8301905E+001, 1.0803997E+002, 1.3062091E+002, 1.4306686E+002, 1.5568840E+002, 1.6068332E+002, 1.6571122E+002, 1.7031555E+002, 1.7434436E+002, 1.7892705E+002, 1.8864466E+002, 1.9290765E+002, 1.9670320E+002, 2.0003697E+002, 2.3038376E+002, 2.3038376E+002, 2.5153809E+002, 3.6766588E+001, 4.5871588E+001, 5.0514483E+001, 5.2939726E+001, 5.1877249E+001, 4.4836631E+001, 5.2476523E+001, 4.9202531E+001, 1.8969164E+002, 4.3926925E+001, 9.8351317E-001, 2.3029187E+000, 2.9579192E+000, 3.3594024E+000, 7.1092325E-001, 1.3893225E+000, 1.8090863E+000, 2.0177696E+000, 3.1466339E+000, 2.0926078E+000, 3.3132510E+000, 2.7682254E+000, 2.3375638E+000, 4.3724361E+000, 1.9321688E+000, 2.7806170E-002, 8.5152445E-005, 1.6042447E-001, 1.0985180E-002, 3.2919093E-005, 1.8856411E-001, 2.2310172E-002, 6.8086007E-005, 1.6961878E-001, 1.3723679E+002
 3.2000631E+002, 9.3839875E-002, 2.1875555E-001, 1.0830944E-001, 1.5922522E-001, 7.4264104E+001, 8.9471595E+001, 1.1079962E+002, 1.3212461E+002, 1.4241118E+002, 1.5583019E+002, 1.6121401E+002, 1.6821654E+002, 1.7466670E+002, 1.7681327E+002, 1.7940603E+002, 1.8446207E+002, 1.9093384E+002, 1.9670795E+002, 2.0664466E+002, 2.3116940E+002, 2.3116940E+002, 2.5002381E+002, 3.7055641E+001, 4.6415240E+001, 5.1378669E+001, 5.3888162E+001, 5.2756785E+001, 4.5435896E+001, 5.3247043E+001, 4.9914059E+001, 1.9335881E+002, 4.4256209E+001, 9.9993156E-001, 2.3104732E+000, 3.0565413E+000, 3.4195916E+000, 7.2036039E-001, 1.4115700E+000, 1.8737845E+000, 2.0701183E+000, 3.2410645E+000, 2.1541980E+000, 3.2385971E+000, 2.8347931E+000, 2.3869709E+000, 4.4118488E+000, 1.9231643E+000, 2.9102961E-002, 8.9179306E-005, 1.5825506E-001, 1.1796715E-002, 3.5439112E-005, 1.8720633E-001, 2.4274886E-002, 7.4186932E-005, 1.6633199E-001, 1.4697587E+002
 3.3000278E+002, 9.5966414E-002, 2.1844824E-001, 1.1076106E-001, 1.5872446E-001, 7.6692747E+001, 9.0094855E+001, 1.1205103E+002, 1.3444341E+002, 1.4395432E+002, 1.5828630E+002, 1.6383630E+002, 1.6949983E+002, 1.7372031E+002, 1.7887728E+002, 1.8122529E+002, 1.8856630E+002, 1.9757401E+002, 2.0422624E+002, 2.0761907E+002, 2.3279098E+002, 2.3279098E+002, 2.5497998E+002, 3.7279486E+001, 4.6965704E+001, 5.2175745E+001, 5.4905261E+001, 5.3686006E+001, 4.6012357E+001, 5.4105166E+001, 5.0667359E+001, 1.9480631E+002, 4.4652694E+001, 9.6942004E-001, 2.3254501E+000, 3.1027575E+000, 3.5864380E+000, 7.2602249E-001, 1.4323741E+000, 1.9102208E+000, 2.1579814E+000, 3.4071420E+000, 2.2155829E+000, 3.3735834E+000, 2.9148050E+000, 2.4415238E+000, 4.3851394E+000, 1.9725765E+000, 2.9915701E-002, 9.1703065E-005, 1.5689542E-001, 1.2929500E-002, 3.8956690E-005, 1.8531136E-001, 2.5511157E-002, 7.8025860E-005, 1.6426382E-001, 1.4207733E+002
 3.4000518E+002, 9.8683980E-002, 2.1965924E-001, 1.1389404E-001, 1.5727357E-001, 7.6240406E+001, 9.3600797E+001, 1.1554392E+002, 1.3712539E+002, 1.4707137E+002, 1.6208066E+002, 1.6733076E+002, 1.7353093E+002, 1.7685725E+002, 1.8466615E+002, 1.8706829E+002, 1.9603287E+002, 1.9910014E+002, 2.0333762E+002, 2.0602741E+002, 2.3369494E+002, 2.3369494E+002, 2.5400000E+002, 3.7529041E+001, 4.7599290E+001, 5.2985472E+001, 5.5743216E+001, 5.4565806E+001, 4.6657214E+001, 5.4840590E+001, 5.1422546E+001, 1.9821028E+002, 4.5027747E+001, 1.0257471E+000, 2.4255514E+000, 3.2029952E+000, 3.5742864E+000, 7.4707105E-001, 1.4948075E+000, 1.9709817E+000, 2.1825595E+000, 3.4206763E+000, 2.2896931E+000, 3.3840613E+000, 2.9764680E+000, 2.5137827E+000, 4.4807935E+000, 1.9659538E+000, 3.1110187E-002, 9.5412239E-005, 1.5489715E-001, 1.3580701E-002, 4.0978831E-005, 1.8422187E-001, 2.6452462E-002, 8.0948848E-005, 1.6268910E-001, 1.3829309E+002
 3.5000573E+002, 1.0818153E-001, 2.1827186E-001, 1.2484807E-001, 1.5632018E-001, 7.7128349E+001, 9.4959459E+001, 1.1637898E+002, 1.3784863E+002, 1.5035955E+002, 1.6222264E+002, 1.6798258E+002, 1.7552955E+002, 1.8023015E+002, 1.8464372E+002, 1.8838678E+002, 1.9398564E+002, 1.9815959E+002, 2.0383768E+002, 2.0796678E+002, 2.3537428E+002, 2.3537428E+002, 2.5472582E+002, 3.7764085E+001, 4.8138144E+001, 5.3761163E+001, 5.6627750E+001, 5.5451285E+001, 4.7299782E+001, 5.5703215E+001, 5.2224922E+001, 2.0181256E+002, 4.5370358E+001, 1.0471659E+000, 2.4160805E+000, 3.1996398E+000, 3.6096944E+000, 7.4945071E-001, 1.5118271E+000, 1.9928564E+000, 2.2063764E+000, 3.4978886E+000, 2.3278897E+000, 3.5062306E+000, 3.0830023E+000, 2.6097595E+000, 4.6694772E+000, 2.0122681E+000, 3.1992594E-002, 9.8152334E-005, 1.5342097E-001, 1.4310043E-002, 4.3243620E-005, 1.8300171E-001, 2.6296098E-002, 8.0463297E-005, 1.6295069E-001, 1.2628845E+002
 3.6000922E+002, 1.1897293E-001, 2.1741442E-001, 1.3729182E-001, 1.5440158E-001, 7.8411789E+001, 9.3544138E+001, 1.1455951E+002, 1.3731355E+002, 1.4853241E+002, 1.6197961E+002, 1.6791474E+002, 1.7610013E+002, 1.7926100E+002, 1.8539686E+002, 1.9053815E+002, 1.9728823E+002, 2.0016036E+002, 2.0668005E+002, 2.1264760E+002, 2.3638475E+002, 2.3638475E+002, 2.5871866E+002, 3.7940620E+001, 4.8601311E+001, 5.4520641E+001, 5.7551989E+001, 5.6341834E+001, 4.7804962E+001, 5.6591445E+001, 5.2957372E+001, 2.0486685E+002, 4.5704911E+001, 9.8527320E-001, 2.4125256E+000, 3.2599507E+000, 3.7265294E+000, 7.4005179E-001, 1.5104600E+000, 2.0289316E+000, 2.2822348E+000, 3.6019377E+000, 2.3009226E+000, 3.5837776E+000, 3.1062005E+000, 2.6533802E+000, 4.7865003E+000, 1.9618516E+000, 3.3592281E-002, 1.0311976E-004, 1.5074483E-001, 1.5605476E-002, 4.7266263E-005, 1.8083462E-001, 2.8346603E-002, 8.6830626E-005, 1.5952038E-001, 1.1035473E+002
 3.7000533E+002, 1.2079428E-001, 2.1683814E-001, 1.3939140E-001, 1.5433505E-001, 7.6387886E+001, 9.6497768E+001, 1.1620982E+002, 1.3817197E+002, 1.4798972E+002, 1.6012406E+002, 1.6701880E+002, 1.7332766E+002, 1.7766215E+002, 1.8816998E+002, 1.9455328E+002, 2.0331374E+002, 2.0622895E+002, 2.0793148E+002, 2.1134287E+002, 2.3980782E+002, 2.3980782E+002, 2.6235292E+002, 3.8170470E+001, 4.9292928E+001, 5.5274906E+001, 5.8464636E+001, 5.7068435E+001, 4.8317496E+001, 5.7368763E+001, 5.3667198E+001, 2.0624421E+002, 4.6055706E+001, 1.0444734E+000, 2.5232613E+000, 3.3354976E+000, 3.8310946E+000, 7.4579830E-001, 1.5546938E+000, 2.0861021E+000, 2.3467539E+000, 3.5496103E+000, 2.3561256E+000, 3.5577436E+000, 3.1258711E+000, 2.6740548E+000, 4.7151122E+000, 2.0124186E+000, 3.4115789E-002, 1.0474538E-004, 1.4986905E-001, 1.5967403E-002, 4.8390134E-005, 1.8022917E-001, 2.9502393E-002, 9.0419641E-005, 1.5758685E-001, 1.0751801E+002
 3.8000442E+002, 1.1066063E-001, 2.1834612E-001, 1.2770740E-001, 1.5574210E-001, 7.7893649E+001, 9.6956050E+001, 1.1684332E+002, 1.3846442E+002, 1.4875670E+002, 1.6300485E+002, 1.7008922E+002, 1.7914583E+002, 1.8235113E+002, 1.8864161E+002, 1.9259208E+002, 2.0280887E+002, 2.0753253E+002, 2.0861497E+002, 2.1234600E+002, 2.4377656E+002, 2.4377656E+002, 2.6408997E+002, 3.8426939E+001, 4.9784548E+001, 5.6028233E+001, 5.9385419E+001, 5.7798563E+001, 4.8859721E+001, 5.8121564E+001, 5.4350515E+001, 2.0845759E+002, 4.6407843E+001, 1.0557369E+000, 2.5078517E+000, 3.3936665E+000, 3.8759169E+000, 7.5681201E-001, 1.5644408E+000, 2.1037645E+000, 2.3738490E+000, 3.5842660E+000, 2.3733822E+000, 3.6428123E+000, 3.1471823E+000, 2.7122138E+000, 4.7112903E+000, 2.0367043E+000, 3.5496765E-002, 1.0903366E-004, 1.4755880E-001, 1.6021378E-002, 4.8557740E-005, 1.8013890E-001, 3.0440913E-002, 9.3333979E-005, 1.5601679E-001, 1.2270857E+002
 3.9000016E+002, 1.0793115E-001, 2.1935777E-001, 1.2455936E-001, 1.5568307E-001, 7.7081794E+001, 9.7627591E+001, 1.1509907E+002, 1.3862552E+002, 1.5295286E+002, 1.6492544E+002, 1.7013999E+002, 1.7760878E+002, 1.8237280E+002, 1.8860487E+002, 1.9376328E+002, 2.0071499E+002, 2.0643017E+002, 2.1028592E+002, 2.1459546E+002, 2.4556109E+002, 2.4556109E+002, 2.6856905E+002, 3.8571920E+001, 5.0417611E+001, 5.6813563E+001, 6.0172976E+001, 5.8583035E+001, 4.9431746E+001, 5.8832945E+001, 5.4950275E+001, 2.1018414E+002, 4.6733964E+001, 1.0275140E+000, 2.6337008E+000, 3.4208597E+000, 3.8845440E+000, 7.6291965E-001, 1.6199642E+000, 2.1332018E+000, 2.3983164E+000, 3.6447596E+000, 2.4301226E+000, 3.6294398E+000, 3.1779288E+000, 2.7699921E+000, 4.9833356E+000, 2.0178576E+000, 3.5874064E-002, 1.1020526E-004, 1.4692762E-001, 1.6323176E-002, 4.9494899E-005, 1.7963406E-001, 3.1003619E-002, 9.5081320E-005, 1.5507543E-001, 1.2677058E+002
 4.0000903E+002, 1.0721235E-001, 2.2013289E-001, 1.2373071E-001, 1.5532570E-001, 7.8445477E+001, 9.9966724E+001, 1.1972666E+002, 1.4011007E+002, 1.4951007E+002, 1.6738350E+002, 1.7508333E+002, 1.8172832E+002, 1.8395779E+002, 1.9055231E+002, 1.9422450E+002, 1.9964025E+002, 2.0454937E+002, 2.1232352E+002, 2.1674356E+002, 2.5084386E+002, 2.5084386E+002, 2.7811957E+002, 3.8927322E+001, 5.0904084E+001, 5.7555911E+001, 6.1215959E+001, 5.9289234E+001, 4.9968947E+001, 5.9586761E+001, 5.5681226E+001, 2.1419223E+002, 4.6986908E+001, 1.1434113E+000, 2.5401129E+000, 3.4815349E+000, 4.0637040E+000, 7.7914868E-001, 1.5902314E+000, 2.1798732E+000, 2.5157054E+000, 3.6592046E+000, 2.4514051E+000, 3.6887783E+000, 3.2585872E+000, 2.8883104E+000, 5.0776453E+000, 1.9855455E+000, 3.7451520E-002, 1.1510365E-004, 1.4428868E-001, 1.6886759E-002, 5.1244964E-005, 1.7869118E-001, 3.1817682E-002, 9.7609190E-005, 1.5371358E-001, 1.2758489E+002
 4.1000642E+002, 1.0425839E-001, 2.2146709E-001, 1.2032081E-001, 1.5481380E-001, 8.0896933E+001, 9.9497859E+001, 1.1948581E+002, 1.4236269E+002, 1.5274952E+002, 1.6659785E+002, 1.7411512E+002, 1.8312502E+002, 1.8728615E+002, 1.9047471E+002, 1.9472513E+002, 2.0351489E+002, 2.0876723E+002, 2.1523243E+002, 2.2679951E+002, 2.5244868E+002, 2.5244868E+002, 2.6935258E+002, 3.9124791E+001, 5.1411604E+001, 5.8330927E+001, 6.2133305E+001, 6.0086860E+001, 5.0605816E+001, 6.0296414E+001, 5.6451040E+001, 2.1962437E+002, 4.7329662E+001, 1.0950922E+000, 2.6092285E+000, 3.5327219E+000, 4.0738813E+000, 7.7597340E-001, 1.6259809E+000, 2.2275451E+000, 2.5396056E+000, 3.7725686E+000, 2.5403834E+000, 3.7181435E+000, 3.3439389E+000, 2.9904518E+000, 5.3635947E+000, 2.0367327E+000, 3.8570949E-002, 1.1857976E-004, 1.4241597E-001, 1.7436567E-002, 5.2952256E-005, 1.7777137E-001, 3.1984324E-002, 9.8126653E-005, 1.5343480E-001, 1.3009065E+002
 4.2001027E+002, 1.0952562E-001, 2.2120187E-001, 1.2639885E-001, 1.5418509E-001, 7.9599766E+001, 1.0162011E+002, 1.2053471E+002, 1.4403055E+002, 1.5449118E+002, 1.6856991E+002, 1.7664926E+002, 1.8292237E+002, 1.8698770E+002, 1.9179619E+002, 1.9653622E+002, 2.0450826E+002, 2.1245300E+002, 2.1938092E+002, 2.2180169E+002, 2.4653873E+002, 2.4653873E+002, 2.7078323E+002, 3.9367559E+001, 5.2003754E+001, 5.9054610E+001, 6.2977382E+001, 6.0972454E+001, 5.1045257E+001, 6.1208175E+001, 5.7132007E+001, 2.2049743E+002, 4.7617656E+001, 1.1183622E+000, 2.6686250E+000, 3.5771439E+000, 4.1241353E+000, 7.8734000E-001, 1.6523656E+000, 2.2699521E+000, 2.5780853E+000, 3.8346332E+000, 2.4850701E+000, 3.9110557E+000, 3.3471660E+000, 3.0003298E+000, 5.2571568E+000, 2.0425514E+000, 3.9850117E-002, 1.2255189E-004, 1.4027604E-001, 1.8144505E-002, 5.5150579E-005, 1.7658716E-001, 3.4550818E-002, 1.0609625E-004, 1.4914129E-001, 1.2480200E+002
 4.3000783E+002, 1.1425369E-001, 2.2031125E-001, 1.3184967E-001, 1.5359863E-001, 8.1577787E+001, 1.0181375E+002, 1.2006297E+002, 1.4438630E+002, 1.5621288E+002, 1.6917591E+002, 1.7495391E+002, 1.8341599E+002, 1.8653574E+002, 1.9204000E+002, 1.9781478E+002, 2.0598036E+002, 2.1060332E+002, 2.1608742E+002, 2.1871700E+002, 2.4874842E+002, 2.4874842E+002, 2.7127506E+002, 3.9568491E+001, 5.2573178E+001, 5.9718221E+001, 6.3784196E+001, 6.1649913E+001, 5.1516962E+001, 6.1983272E+001, 5.7900885E+001, 2.1826687E+002, 4.7927118E+001, 1.1014595E+000, 2.7103684E+000, 3.5897726E+000, 4.1501505E+000, 7.8803518E-001, 1.6918588E+000, 2.2694253E+000, 2.5958594E+000, 3.8464268E+000, 2.5083820E+000, 3.8307388E+000, 3.4675773E+000, 2.9032232E+000, 4.9244720E+000, 2.0284127E+000, 4.0913396E-002, 1.2585364E-004, 1.3849727E-001, 1.8797994E-002, 5.7179822E-005, 1.7549393E-001, 3.6772289E-002, 1.1299448E-004, 1.4542497E-001, 1.1722438E+002
 4.4000684E+002, 1.2459024E-001, 2.1890240E-001, 1.4376567E-001, 1.5199531E-001, 7.8445528E+001, 1.0291540E+002, 1.2120165E+002, 1.4720235E+002, 1.6019237E+002, 1.7112761E+002, 1.7652073E+002, 1.8276505E+002, 1.8608921E+002, 1.9342185E+002, 1.9863494E+002, 2.0522722E+002, 2.1040940E+002, 2.1705593E+002, 2.2040054E+002, 2.5073806E+002, 2.5073806E+002, 2.7247037E+002, 3.9758883E+001, 5.2927198E+001, 6.0454202E+001, 6.4564552E+001, 6.2536850E+001, 5.2084559E+001, 6.2654579E+001, 5.8429722E+001, 2.1951739E+002, 4.8222413E+001, 1.1122791E+000, 2.6025566E+000, 3.6138151E+000, 4.1375792E+000, 7.9809857E-001, 1.6576555E+000, 2.2784774E+000, 2.6090211E+000, 3.9723628E+000, 2.5918427E+000, 3.8686231E+000, 3.3510796E+000, 3.0014065E+000, 5.0878880E+000, 2.0574754E+000, 4.1617607E-002, 1.2804039E-004, 1.3731919E-001, 1.9889540E-002, 6.0569346E-005, 1.7366780E-001, 3.7300313E-002, 1.1463412E-004, 1.4454163E-001, 1.0137424E+002
