s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.7000634E+002,-1.0550726E-001, 8.1418385E-002,-8.3259496E-002, 6.3944966E-002, 4.6176861E+001, 6.0233554E+001, 7.1155742E+001, 9.9606856E+001, 1.1067318E+002, 1.2438978E+002, 1.3088222E+002, 1.3515425E+002, 1.3890743E+002, 1.4346210E+002, 1.4647307E+002, 1.5574015E+002, 1.6085030E+002, 1.6132073E+002, 1.6461478E+002, 1.8884079E+002, 1.8884079E+002, 2.0044471E+002, 3.3707483E+001, 3.7057074E+001, 3.9558987E+001, 4.0573877E+001, 4.0433031E+001, 3.8792704E+001, 4.0381539E+001, 3.8828633E+001, 1.3688725E+002, 3.8153208E+001, 7.7734746E-001, 1.6273961E+000, 2.0081595E+000, 2.1838687E+000, 6.6794200E-001, 9.7057208E-001, 1.1705506E+000, 1.2155146E+000, 2.2486586E+000, 1.9373678E+000, 2.2669005E+000, 1.9610088E+000, 1.4366783E+000, 2.9689081E+000, 1.7082194E+000, 1.3947344E-002, 4.2117348E-005, 1.8360903E-001, 9.4637136E-004, 1.7460972E-006, 2.0535822E-001, 6.2850889E-003, 1.8324141E-005, 1.9642729E-001, 3.6870001E+002
 1.8001086E+002,-8.6754847E-002, 7.9168363E-002,-6.7024802E-002, 6.2131340E-002, 4.7437099E+001, 6.2256151E+001, 7.9371093E+001, 1.0625241E+002, 1.1522931E+002, 1.2946240E+002, 1.3418713E+002, 1.4016498E+002, 1.4327961E+002, 1.4960694E+002, 1.5479873E+002, 1.6145446E+002, 1.6381443E+002, 1.6787468E+002, 1.7120885E+002, 1.9678999E+002, 1.9678999E+002, 2.0790772E+002, 3.3978612E+001, 3.7839258E+001, 4.0494558E+001, 4.1519202E+001, 4.1367579E+001, 3.9684812E+001, 4.1399696E+001, 3.9659548E+001, 1.4324267E+002, 3.8641584E+001, 7.8648345E-001, 1.7349582E+000, 2.1637702E+000, 2.3385092E+000, 6.6689023E-001, 1.0294178E+000, 1.2604950E+000, 1.3090814E+000, 2.3371604E+000, 2.0735299E+000, 2.3250342E+000, 2.0141458E+000, 1.5053244E+000, 3.0647479E+000, 1.7168853E+000, 1.4874535E-002, 4.4996505E-005, 1.8205793E-001, 9.5089696E-004, 1.7601508E-006, 2.0535056E-001, 9.2581604E-003, 2.7556267E-005, 1.9145361E-001, 3.0315914E+002
 1.9000910E+002,-8.1645725E-002, 7.9312531E-002,-6.3331127E-002, 6.1367314E-002, 4.8545363E+001, 6.8854614E+001, 9.1255038E+001, 1.1204587E+002, 1.1959884E+002, 1.3256377E+002, 1.3721681E+002, 1.4410879E+002, 1.4900854E+002, 1.5343287E+002, 1.5569849E+002, 1.6294740E+002, 1.6909623E+002, 1.7197160E+002, 1.7773678E+002, 1.9803325E+002, 1.9803325E+002, 2.0817886E+002, 3.4254646E+001, 3.8613437E+001, 4.1349428E+001, 4.2517710E+001, 4.2408302E+001, 4.0532601E+001, 4.2318515E+001, 4.0514643E+001, 1.4872043E+002, 3.9207817E+001, 8.1967994E-001, 1.8089693E+000, 2.2186978E+000, 2.4543000E+000, 6.6281453E-001, 1.0817746E+000, 1.3141128E+000, 1.3795142E+000, 2.5029012E+000, 2.1135745E+000, 2.4808659E+000, 2.1345284E+000, 1.6573890E+000, 3.2656318E+000, 1.8088389E+000, 1.5788515E-002, 4.7834640E-005, 1.8052892E-001, 1.0441050E-003, 2.0495848E-006, 2.0519463E-001, 1.1143889E-002, 3.3411923E-005, 1.8829896E-001, 2.9088673E+002
 2.0000412E+002,-1.0539418E-001, 8.2500224E-002,-7.9954929E-002, 6.2704142E-002, 4.9266505E+001, 7.2993823E+001, 9.6121405E+001, 1.2029872E+002, 1.2879233E+002, 1.3729306E+002, 1.4239808E+002, 1.5016596E+002, 1.5289493E+002, 1.5915799E+002, 1.6550808E+002, 1.7356092E+002, 1.7465616E+002, 1.7459255E+002, 1.8146571E+002, 2.0552999E+002, 2.0552999E+002, 2.2310117E+002, 3.4620139E+001, 3.9522483E+001, 4.2428513E+001, 4.3729969E+001, 4.3452733E+001, 4.1472038E+001, 4.3501887E+001, 4.1454405E+001, 1.5696685E+002, 3.9852611E+001, 9.0695571E-001, 2.0008638E+000, 2.4804307E+000, 2.7190846E+000, 7.0998878E-001, 1.1949055E+000, 1.4735425E+000, 1.5457530E+000, 2.6773781E+000, 2.3228794E+000, 2.6707505E+000, 2.2892762E+000, 1.8095675E+000, 3.5582123E+000, 1.9334542E+000, 1.7220622E-002, 5.2281688E-005, 1.7813314E-001, 1.5334190E-003, 3.5690274E-006, 2.0437588E-001, 1.1830949E-002, 3.5545416E-005, 1.8714957E-001, 3.5965046E+002
 2.1000245E+002,-1.3365760E-001, 8.6940951E-002,-9.9754932E-002, 6.4879966E-002, 5.1448403E+001, 8.5371110E+001, 1.0777954E+002, 1.2384672E+002, 1.3239074E+002, 1.4431928E+002, 1.5090892E+002, 1.5683435E+002, 1.6012867E+002, 1.6487504E+002, 1.6949502E+002, 1.7550408E+002, 1.7872106E+002, 1.8354826E+002, 1.8620741E+002, 2.1056124E+002, 2.1056124E+002, 2.2821899E+002, 3.5080273E+001, 4.0415868E+001, 4.3489261E+001, 4.4969454E+001, 4.4813110E+001, 4.2579194E+001, 4.4750454E+001, 4.2567415E+001, 1.6530198E+002, 4.0606441E+001, 1.0167483E+000, 2.0939126E+000, 2.5939042E+000, 2.9182025E+000, 7.4693339E-001, 1.2772630E+000, 1.5695541E+000, 1.6744428E+000, 2.9776967E+000, 2.5271543E+000, 2.9836870E+000, 2.5431938E+000, 2.0267666E+000, 3.9230589E+000, 2.0997513E+000, 1.8150875E-002, 5.5170356E-005, 1.7657691E-001, 2.9944510E-003, 8.1058940E-006, 2.0193188E-001, 1.3306302E-002, 4.0126752E-005, 1.8468144E-001, 4.6481198E+002
 2.2000945E+002,-1.4796470E-001, 8.9905268E-002,-1.0800339E-001, 6.5472112E-002, 5.3105431E+001, 8.4564017E+001, 1.1157469E+002, 1.3064698E+002, 1.3835962E+002, 1.5139262E+002, 1.5630202E+002, 1.6226225E+002, 1.6767165E+002, 1.7349156E+002, 1.7803125E+002, 1.8782411E+002, 1.9258259E+002, 1.9826771E+002, 1.9797201E+002, 2.3229790E+002, 2.3229790E+002, 2.5369324E+002, 3.5612745E+001, 4.1509385E+001, 4.4831902E+001, 4.6531329E+001, 4.6203184E+001, 4.3810182E+001, 4.6243431E+001, 4.3842008E+001, 1.7771103E+002, 4.1407079E+001, 1.1148894E+000, 2.3634625E+000, 2.9795344E+000, 3.3440023E+000, 8.1052551E-001, 1.4368467E+000, 1.8092173E+000, 1.9532340E+000, 3.2165940E+000, 2.7955848E+000, 3.2622704E+000, 2.7911002E+000, 2.3146005E+000, 4.3869481E+000, 2.2247441E+000, 2.0237417E-002, 6.1649587E-005, 1.7308631E-001, 2.5850013E-003, 6.8344521E-006, 2.0261664E-001, 1.3699820E-002, 4.1348723E-005, 1.8402312E-001, 5.1912577E+002
 2.3000463E+002,-1.6426554E-001, 9.3227344E-002,-1.1694368E-001, 6.6421514E-002, 5.5038237E+001, 1.0055789E+002, 1.2109596E+002, 1.3741598E+002, 1.4560982E+002, 1.5773388E+002, 1.6407794E+002, 1.7152316E+002, 1.7770384E+002, 1.8112260E+002, 1.8432058E+002, 1.9566368E+002, 2.0142882E+002, 2.0337417E+002, 2.0958546E+002, 2.3969651E+002, 2.3969651E+002, 2.5778798E+002, 3.6270353E+001, 4.2612903E+001, 4.6277303E+001, 4.8177628E+001, 4.7785844E+001, 4.5293807E+001, 4.7909087E+001, 4.5250275E+001, 1.8917620E+002, 4.2229207E+001, 1.2934569E+000, 2.5178894E+000, 3.2116579E+000, 3.6050877E+000, 8.7905316E-001, 1.5582254E+000, 1.9764895E+000, 2.1447993E+000, 3.5546822E+000, 3.1209399E+000, 3.6270009E+000, 3.1130154E+000, 2.6343446E+000, 4.8770169E+000, 2.3675813E+000, 2.2032663E-002, 6.7224271E-005, 1.7008303E-001, 4.4818555E-003, 1.2724656E-005, 1.9944336E-001, 1.4642384E-002, 4.4275620E-005, 1.8244629E-001, 5.8752396E+002
 2.4000604E+002,-1.6728339E-001, 9.4851227E-002,-1.1760254E-001, 6.5758446E-002, 5.8421361E+001, 1.0021016E+002, 1.2922942E+002, 1.4305898E+002, 1.5455874E+002, 1.6859889E+002, 1.7504662E+002, 1.7941847E+002, 1.8176486E+002, 1.8954229E+002, 1.9577126E+002, 2.0732261E+002, 2.0858139E+002, 2.1273277E+002, 2.2164334E+002, 2.5641830E+002, 2.5641830E+002, 2.7759815E+002, 3.6942278E+001, 4.3756980E+001, 4.7908375E+001, 5.0040234E+001, 4.9514560E+001, 4.6806607E+001, 4.9793155E+001, 4.6690749E+001, 2.0309148E+002, 4.3211604E+001, 1.4080651E+000, 2.6979314E+000, 3.5829168E+000, 4.0012792E+000, 9.5151516E-001, 1.7139068E+000, 2.2325191E+000, 2.4206354E+000, 3.9298280E+000, 3.3972354E+000, 4.0725397E+000, 3.3319923E+000, 3.1064235E+000, 5.5398827E+000, 2.6238440E+000, 2.4334224E-002, 7.4371192E-005, 1.6623272E-001, 5.2924103E-003, 1.5241631E-005, 1.9808726E-001, 1.5751736E-002, 4.7720433E-005, 1.8059045E-001, 5.9634976E+002
 2.5000286E+002,-1.7813596E-001, 9.7177300E-002,-1.2105810E-001, 6.5997185E-002, 6.0952709E+001, 1.0795261E+002, 1.3326707E+002, 1.4984840E+002, 1.6226317E+002, 1.7548615E+002, 1.8221971E+002, 1.8840967E+002, 1.9345135E+002, 2.0229549E+002, 2.1006365E+002, 2.1998504E+002, 2.2122928E+002, 2.2598562E+002, 2.3605085E+002, 2.8371316E+002, 2.8371316E+002, 3.0758497E+002, 3.7548197E+001, 4.5151050E+001, 4.9860966E+001, 5.2248872E+001, 5.1725678E+001, 4.8498749E+001, 5.2039306E+001, 4.8334409E+001, 2.2108818E+002, 4.4234924E+001, 1.4681915E+000, 3.0969031E+000, 4.0635182E+000, 4.6140842E+000, 1.0137733E+000, 1.9372064E+000, 2.5534051E+000, 2.8385036E+000, 4.5476823E+000, 3.7805943E+000, 4.5453902E+000, 3.6957144E+000, 3.6142652E+000, 6.2488738E+000, 2.7331151E+000, 2.6713809E-002, 8.1760396E-005, 1.6225189E-001, 6.4273709E-003, 1.8765969E-005, 1.9618803E-001, 1.6367647E-002, 4.9632990E-005, 1.7956009E-001, 6.3548939E+002
 2.6000082E+002,-1.8046748E-001, 9.7936466E-002,-1.2004348E-001, 6.5546614E-002, 6.6473573E+001, 1.1842320E+002, 1.4017164E+002, 1.5745049E+002, 1.6812620E+002, 1.8256144E+002, 1.9273725E+002, 1.9898916E+002, 2.0132171E+002, 2.0916832E+002, 2.1820129E+002, 2.2525147E+002, 2.3425278E+002, 2.4266977E+002, 2.4738583E+002, 2.7734204E+002, 2.7734204E+002, 3.0978984E+002, 3.8274138E+001, 4.6716960E+001, 5.1820247E+001, 5.4662146E+001, 5.4192048E+001, 5.0465947E+001, 5.4102312E+001, 5.0096927E+001, 2.2760753E+002, 4.5124210E+001, 1.6234366E+000, 3.3360291E+000, 4.3322659E+000, 5.0285240E+000, 1.0969326E+000, 2.1047153E+000, 2.7864814E+000, 3.1240446E+000, 5.0388321E+000, 4.1781198E+000, 4.8783551E+000, 4.0103650E+000, 3.7626689E+000, 6.2190409E+000, 2.8482470E+000, 2.8760192E-002, 8.8114923E-005, 1.5882848E-001, 8.7265984E-003, 2.5905641E-005, 1.9234174E-001, 1.9163463E-002, 5.8314694E-005, 1.7488294E-001, 6.3563480E+002
 2.7000202E+002,-1.7091936E-001, 9.8504240E-002,-1.1167214E-001, 6.2752284E-002, 6.8548061E+001, 1.2079104E+002, 1.4558838E+002, 1.6636118E+002, 1.7996145E+002, 1.9259920E+002, 2.0055573E+002, 2.0938187E+002, 2.1378529E+002, 2.1817023E+002, 2.2920288E+002, 2.3717680E+002, 2.4150533E+002, 2.4922097E+002, 2.5225790E+002, 2.9817134E+002, 2.9817134E+002, 3.4669063E+002, 3.9065333E+001, 4.8175558E+001, 5.3951624E+001, 5.7365422E+001, 5.6222239E+001, 5.2375254E+001, 5.6605014E+001, 5.2185487E+001, 2.5616386E+002, 4.6388224E+001, 1.7360808E+000, 3.5772583E+000, 4.8458550E+000, 5.7050741E+000, 1.1835307E+000, 2.3101482E+000, 3.1331846E+000, 3.6071983E+000, 5.0925777E+000, 4.4717525E+000, 5.5071753E+000, 4.5287420E+000, 4.9190512E+000, 8.4151881E+000, 3.2071475E+000, 3.0784868E-002, 9.4402045E-005, 1.5544138E-001, 7.9149100E-003, 2.3385216E-005, 1.9368762E-001, 2.2003704E-002, 6.7134347E-005, 1.7013147E-001, 5.7984174E+002
 2.8000813E+002,-1.4515781E-001, 9.3975280E-002,-9.1458128E-002, 6.0009130E-002, 7.5075738E+001, 1.3425283E+002, 1.5484679E+002, 1.7221633E+002, 1.8319628E+002, 1.9847239E+002, 2.1045193E+002, 2.2093930E+002, 2.2715546E+002, 2.3709772E+002, 2.4159570E+002, 2.4780199E+002, 2.5201854E+002, 2.5862620E+002, 2.6514346E+002, 3.1542780E+002, 3.1542780E+002, 3.3847100E+002, 3.9803693E+001, 5.0017486E+001, 5.6234549E+001, 5.9995059E+001, 5.8713246E+001, 5.4356261E+001, 5.9088918E+001, 5.4261692E+001, 2.6228473E+002, 4.7298651E+001, 1.8527747E+000, 3.9595958E+000, 5.1228773E+000, 5.9367222E+000, 1.2447876E+000, 2.5326359E+000, 3.3780949E+000, 3.8399124E+000, 5.8399251E+000, 4.8284375E+000, 5.6642839E+000, 4.8292340E+000, 4.7873121E+000, 7.6914959E+000, 3.0857345E+000, 3.4215819E-002, 1.0505600E-004, 1.4970171E-001, 1.1255726E-002, 3.3759295E-005, 1.8809605E-001, 2.3157492E-002, 7.0717146E-005, 1.6820129E-001, 4.5739956E+002
 2.9000217E+002,-1.2655302E-001, 9.2602149E-002,-7.9583254E-002, 5.7995442E-002, 7.7133458E+001, 1.3674437E+002, 1.6231134E+002, 1.8444123E+002, 1.9436407E+002, 2.0816782E+002, 2.1441370E+002, 2.2513827E+002, 2.3314031E+002, 2.4356247E+002, 2.4868268E+002, 2.5529242E+002, 2.5889452E+002, 2.6094598E+002, 2.6660510E+002, 3.1628891E+002, 3.1628891E+002, 3.4719704E+002, 4.0722734E+001, 5.1451101E+001, 5.8027424E+001, 6.2235315E+001, 6.1458527E+001, 5.6377105E+001, 6.1127274E+001, 5.6420355E+001, 2.6582258E+002, 4.8303334E+001, 2.1119776E+000, 3.9808408E+000, 5.2661747E+000, 6.1647314E+000, 1.3483209E+000, 2.6342980E+000, 3.4880228E+000, 3.9971482E+000, 6.1114379E+000, 5.0356527E+000, 6.0003178E+000, 5.2619109E+000, 5.0512774E+000, 7.8817445E+000, 3.3381423E+000, 3.5954645E-002, 1.1045549E-004, 1.4679281E-001, 1.2215444E-002, 3.6739375E-005, 1.8650521E-001, 2.3340280E-002, 7.1284750E-005, 1.6789550E-001, 3.9615346E+002
 3.0000311E+002,-6.4872365E-002, 8.7617476E-002,-3.9753231E-002, 5.3241702E-002, 8.3805886E+001, 1.4342902E+002, 1.6710967E+002, 1.8714522E+002, 2.0070969E+002, 2.1616988E+002, 2.2446270E+002, 2.3410369E+002, 2.3942243E+002, 2.4910649E+002, 2.5189907E+002, 2.5969571E+002, 2.6322713E+002, 2.6968896E+002, 2.7456394E+002, 3.2105685E+002, 3.2105685E+002, 3.6000555E+002, 4.1624147E+001, 5.2951606E+001, 6.0380296E+001, 6.4759612E+001, 6.3049458E+001, 5.8368519E+001, 6.3836922E+001, 5.8666456E+001, 2.8662182E+002, 4.9634733E+001, 2.1181207E+000, 4.2414010E+000, 5.7642349E+000, 6.5947115E+000, 1.4073979E+000, 2.8031003E+000, 3.8307459E+000, 4.3447371E+000, 5.9488353E+000, 5.3937111E+000, 6.4891137E+000, 5.4421371E+000, 5.9053998E+000, 9.3064185E+000, 3.5681692E+000, 3.8141956E-002, 1.1724763E-004, 1.4313364E-001, 1.2333790E-002, 3.7106872E-005, 1.8630620E-001, 2.5570384E-002, 7.8209775E-005, 1.6416474E-001, 2.3349339E+002
 3.1000604E+002,-1.4689432E-002, 8.4461337E-002, 6.3036493E-003, 5.2243014E-002, 8.5203208E+001, 1.4221264E+002, 1.6824068E+002, 1.9113934E+002, 2.0124607E+002, 2.2027379E+002, 2.2949039E+002, 2.3713980E+002, 2.4538590E+002, 2.5329707E+002, 2.5912382E+002, 2.6696196E+002, 2.6994422E+002, 2.7313450E+002, 2.7738667E+002, 3.2787551E+002, 3.2787551E+002, 3.6911161E+002, 4.2416520E+001, 5.4529010E+001, 6.2213887E+001, 6.7434383E+001, 6.5725145E+001, 6.0384433E+001, 6.5510759E+001, 6.0312740E+001, 2.7807489E+002, 5.0083777E+001, 2.1746019E+000, 4.3009589E+000, 5.6666511E+000, 6.9543348E+000, 1.4084218E+000, 2.8771091E+000, 3.8160281E+000, 4.5639569E+000, 6.7175812E+000, 5.4799032E+000, 6.0825979E+000, 5.4324902E+000, 5.1063774E+000, 7.7102153E+000, 3.1094808E+000, 4.0480974E-002, 1.2451086E-004, 1.3922067E-001, 1.4341324E-002, 4.3340762E-005, 1.8294839E-001, 3.2544259E-002, 9.9865392E-005, 1.5249808E-001, 1.7910612E+002
 3.2000617E+002, 2.8612907E-003, 8.4756769E-002, 1.5892813E-002, 5.1440504E-002, 9.3106151E+001, 1.5517685E+002, 1.7946949E+002, 1.9825820E+002, 2.0505675E+002, 2.1694568E+002, 2.2579066E+002, 2.3613155E+002, 2.4336765E+002, 2.4970219E+002, 2.5483299E+002, 2.6204913E+002, 2.6747332E+002, 2.6986180E+002, 2.7744198E+002, 3.2699889E+002, 3.2699889E+002, 3.5347067E+002, 4.3451877E+001, 5.5534265E+001, 6.3647461E+001, 6.9368654E+001, 6.7676935E+001, 6.1496065E+001, 6.7147583E+001, 6.2031012E+001, 2.8147003E+002, 5.0743718E+001, 2.4877470E+000, 4.2358790E+000, 5.6151287E+000, 6.7398436E+000, 1.5392112E+000, 2.8424371E+000, 3.7565683E+000, 4.4336225E+000, 6.4550625E+000, 5.1875244E+000, 6.3357438E+000, 5.6158465E+000, 5.4709795E+000, 8.2848893E+000, 3.3221777E+000, 4.3742445E-002, 1.3463854E-004, 1.3376453E-001, 1.7151431E-002, 5.2066860E-005, 1.7824421E-001, 3.6133173E-002, 1.1100986E-004, 1.4649415E-001, 1.6459491E+002
 3.3000845E+002, 1.6093217E-002, 8.2730571E-002, 3.1203944E-002, 5.0377780E-002, 9.6665142E+001, 1.5917147E+002, 1.7679689E+002, 1.9892600E+002, 2.1203097E+002, 2.2330148E+002, 2.3002368E+002, 2.3682499E+002, 2.4285242E+002, 2.5320240E+002, 2.5837663E+002, 2.6487962E+002, 2.6773551E+002, 2.7316978E+002, 2.7919432E+002, 3.2804496E+002, 3.2804496E+002, 3.5972296E+002, 4.4424499E+001, 5.6628204E+001, 6.5112148E+001, 7.0919418E+001, 6.8978013E+001, 6.2713613E+001, 6.9237849E+001, 6.3362748E+001, 2.9520922E+002, 5.1482944E+001, 2.4958394E+000, 4.2781433E+000, 5.7268944E+000, 6.7876574E+000, 1.5587440E+000, 2.9071980E+000, 3.8697378E+000, 4.5217901E+000, 6.3150850E+000, 5.3084701E+000, 6.5423124E+000, 5.4040091E+000, 5.9924329E+000, 9.0581657E+000, 3.1753577E+000, 4.5625154E-002, 1.4048482E-004, 1.3061493E-001, 2.0658709E-002, 6.2958027E-005, 1.7234295E-001, 4.0276249E-002, 1.2387514E-004, 1.3956316E-001, 1.2197962E+002
 3.4000488E+002, 5.8788702E-002, 7.9582735E-002, 7.2176311E-002, 4.9181704E-002, 9.6463832E+001, 1.5449669E+002, 1.7272301E+002, 1.8852835E+002, 2.0845643E+002, 2.2055065E+002, 2.2944348E+002, 2.3903139E+002, 2.4379929E+002, 2.4981657E+002, 2.6028074E+002, 2.6820122E+002, 2.7304608E+002, 2.7992368E+002, 2.8775848E+002, 3.2984463E+002, 3.2984463E+002, 3.5978327E+002, 4.4780057E+001, 5.7845939E+001, 6.6884570E+001, 7.3287356E+001, 7.0491739E+001, 6.4164223E+001, 7.0539839E+001, 6.4332615E+001, 2.8612558E+002, 5.1805203E+001, 2.2072831E+000, 4.3679437E+000, 5.9195979E+000, 7.2110363E+000, 1.4430508E+000, 2.9270404E+000, 3.9877200E+000, 4.8263502E+000, 6.2844465E+000, 5.4019580E+000, 6.1989515E+000, 5.2323566E+000, 5.3378489E+000, 8.0520196E+000, 3.0116426E+000, 4.7482240E-002, 1.4625153E-004, 1.2750819E-001, 1.6179264E-002, 4.9048031E-005, 1.7987223E-001, 4.1961851E-002, 1.2910936E-004, 1.3674330E-001, 6.3569515E+001
 3.5000866E+002, 7.9459202E-002, 7.8130866E-002, 9.1689485E-002, 4.8242003E-002, 1.0031934E+002, 1.6627873E+002, 1.8073647E+002, 1.9421946E+002, 2.0269430E+002, 2.0893369E+002, 2.1373213E+002, 2.2364431E+002, 2.2824150E+002, 2.3602235E+002, 2.4670168E+002, 2.5894606E+002, 2.6770827E+002, 2.7313368E+002, 2.7977615E+002, 3.1307135E+002, 3.1307135E+002, 3.4180886E+002, 4.5432344E+001, 5.8302801E+001, 6.7736243E+001, 7.4460735E+001, 7.1384725E+001, 6.4927268E+001, 7.1260105E+001, 6.5401481E+001, 2.8524317E+002, 5.2052171E+001, 2.4747746E+000, 3.9496015E+000, 5.4201108E+000, 6.5347613E+000, 1.5520092E+000, 2.6567765E+000, 3.6650454E+000, 4.3754876E+000, 6.0189719E+000, 4.9564364E+000, 5.8896984E+000, 5.2743997E+000, 5.3562039E+000, 7.9614061E+000, 2.8946621E+000, 4.7936302E-002, 1.4766151E-004, 1.2674859E-001, 2.1799086E-002, 6.6498969E-005, 1.7047159E-001, 4.3994526E-002, 1.3542132E-004, 1.3334282E-001, 3.0430277E+001
 3.6000255E+002, 1.0997911E-001, 7.1456698E-002, 1.2685132E-001, 4.4169710E-002, 9.8130007E+001, 1.5805323E+002, 1.6965482E+002, 1.8010036E+002, 1.9069037E+002, 2.0575691E+002, 2.1085660E+002, 2.1990102E+002, 2.2926752E+002, 2.3719667E+002, 2.4537578E+002, 2.5130640E+002, 2.5164716E+002, 2.6333615E+002, 2.7480614E+002, 3.1384575E+002, 3.1384575E+002, 3.3793818E+002, 4.6066032E+001, 5.8863851E+001, 6.8287543E+001, 7.4929729E+001, 7.1847180E+001, 6.5439497E+001, 7.2590805E+001, 6.6304714E+001, 2.9470853E+002, 5.2307628E+001, 2.3102828E+000, 3.9432136E+000, 5.3023246E+000, 6.2773550E+000, 1.4395473E+000, 2.5972168E+000, 3.6005497E+000, 4.2068764E+000, 5.4591506E+000, 4.8433134E+000, 6.1550275E+000, 5.0810501E+000, 6.0150541E+000, 8.7060380E+000, 2.7425233E+000, 5.0885146E-002, 1.5681840E-004, 1.2181544E-001, 2.8429349E-002, 8.7087733E-005, 1.5935412E-001, 4.5550131E-002, 1.4025186E-004, 1.3074043E-001,-1.0924188E+002
 3.7001437E+002, 1.6114824E-001, 4.9196443E-002, 1.8564823E-001, 3.1432633E-002, 9.0276467E+001, 1.5296789E+002, 1.6656663E+002, 1.7181012E+002, 1.7995977E+002, 1.9031177E+002, 2.0001228E+002, 2.0965386E+002, 2.1313635E+002, 2.2180256E+002, 2.3076486E+002, 2.4391378E+002, 2.4794882E+002, 2.6043351E+002, 2.7014557E+002, 3.0826547E+002, 3.0826547E+002, 3.3762874E+002, 4.6066506E+001, 5.9292572E+001, 6.9415070E+001, 7.6039223E+001, 7.1911505E+001, 6.6049020E+001, 7.2778536E+001, 6.6364387E+001, 2.7532896E+002, 5.2026243E+001, 1.9739081E+000, 3.6514267E+000, 5.3079688E+000, 6.1524401E+000, 1.2613056E+000, 2.4118688E+000, 3.5388697E+000, 4.1030958E+000, 5.0627735E+000, 4.6226973E+000, 5.2598852E+000, 4.4679506E+000, 4.5493972E+000, 6.8513132E+000, 2.3249743E+000, 5.0930108E-002, 1.5695802E-004, 1.2174022E-001, 3.4925110E-002, 1.0725879E-004, 1.4846859E-001, 4.5199993E-002, 1.3916459E-004, 1.3132618E-001,-4.5835850E+002
 3.8000826E+002, 1.6685027E-001, 4.5468535E-002, 1.9218964E-001, 2.9661859E-002, 9.3972788E+001, 1.5177763E+002, 1.5988528E+002, 1.6995726E+002, 1.7404471E+002, 1.8428123E+002, 1.9106348E+002, 2.0347618E+002, 2.0934733E+002, 2.1960113E+002, 2.2463521E+002, 2.3030599E+002, 2.3626679E+002, 2.4293705E+002, 2.5124236E+002, 2.8515187E+002, 2.8515187E+002, 3.0160733E+002, 4.6117355E+001, 5.9152924E+001, 6.9234349E+001, 7.5800105E+001, 7.1544804E+001, 6.6019658E+001, 7.2535204E+001, 6.6268801E+001, 2.6544544E+002, 5.1808207E+001, 1.8944347E+000, 3.2621063E+000, 4.5233797E+000, 5.3289015E+000, 1.1879632E+000, 2.1062803E+000, 2.9745949E+000, 3.5121723E+000, 4.4666681E+000, 4.1419722E+000, 4.8599350E+000, 4.1686863E+000, 4.3164654E+000, 6.5449489E+000, 2.1745810E+000, 5.0571249E-002, 1.5584368E-004, 1.2234056E-001, 3.7986211E-002, 1.1676402E-004, 1.4339215E-001, 4.6718585E-002, 1.4388019E-004, 1.2878572E-001,-5.0155115E+002
 3.9001144E+002, 2.0309675E-001,-3.0482655E-003, 2.3369888E-001,-6.3663627E-003, 9.3235317E+001, 1.3655354E+002, 1.4534409E+002, 1.5549223E+002, 1.6096418E+002, 1.7038546E+002, 1.7743102E+002, 1.9450948E+002, 2.0144052E+002, 2.1112789E+002, 2.1468394E+002, 2.1773093E+002, 2.2196071E+002, 2.2815004E+002, 2.3335134E+002, 2.5153467E+002, 2.5153467E+002, 2.6772453E+002, 4.5868652E+001, 5.8749949E+001, 6.8537976E+001, 7.4934216E+001, 7.0876556E+001, 6.5458531E+001, 7.2019794E+001, 6.5956689E+001, 2.5056585E+002, 5.1262475E+001, 1.5708291E+000, 2.8380000E+000, 3.8470649E+000, 4.4653778E+000, 1.0084227E+000, 1.8074053E+000, 2.5525330E+000, 2.9400400E+000, 3.9413572E+000, 3.5448643E+000, 4.2132790E+000, 3.6405495E+000, 3.5324470E+000, 5.4031786E+000, 1.7259721E+000, 5.0444163E-002, 1.5544904E-004, 1.2255316E-001, 4.1487455E-002, 1.2763624E-004, 1.3753677E-001, 4.4137411E-002, 1.3586501E-004, 1.3310379E-001,-8.2622652E+002
