s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.1500123E+003, 1.4102120E-001, 1.8876803E-001, 1.6270536E-001, 1.6760880E-001, 6.2330896E+001, 7.4870928E+001, 7.9219934E+001, 8.3038995E+001, 8.4658519E+001, 8.6333286E+001, 8.8176344E+001, 9.2535734E+001, 9.7299408E+001, 1.0465462E+002, 1.0727229E+002, 1.0948817E+002, 1.1034590E+002, 1.1445196E+002, 1.1743979E+002, 1.2920183E+002, 1.2920183E+002, 1.3664043E+002, 3.8694042E+001, 4.1868777E+001, 4.7513759E+001, 4.9496471E+001, 4.8124266E+001, 4.5752456E+001, 4.7956119E+001, 4.6057576E+001, 1.1121925E+002, 4.2424596E+001, 5.4596010E-001, 7.3286480E-001, 1.0875620E+000, 1.2043179E+000, 3.4909878E-001, 4.7587996E-001, 6.3280808E-001, 6.8876519E-001, 1.1562938E+000, 1.0114777E+000, 1.1377499E+000, 1.0153974E+000, 7.0706388E-001, 1.4776582E+000, 7.8042186E-001, 2.2925006E-002, 6.9995220E-005, 1.6859022E-001, 1.7894546E-002, 5.4374390E-005, 1.7700569E-001, 1.7542540E-002, 5.3281325E-005, 1.7759460E-001, 6.7721598E+001
 1.1600007E+003, 1.4161453E-001, 1.8842340E-001, 1.6338885E-001, 1.6766750E-001, 5.9983467E+001, 7.3267714E+001, 7.9425880E+001, 8.3815147E+001, 8.6192337E+001, 8.8094341E+001, 8.9144914E+001, 9.3153266E+001, 9.5793805E+001, 1.0232258E+002, 1.0665068E+002, 1.1001510E+002, 1.1055713E+002, 1.1437816E+002, 1.1767580E+002, 1.2806486E+002, 1.2806486E+002, 1.3937946E+002, 3.8757892E+001, 4.1913316E+001, 4.7630470E+001, 4.9618724E+001, 4.8219140E+001, 4.5798906E+001, 4.8076398E+001, 4.6113841E+001, 1.1215865E+002, 4.2493285E+001, 5.4963195E-001, 7.2329498E-001, 1.1070514E+000, 1.2425631E+000, 3.4960490E-001, 4.7569938E-001, 6.3942633E-001, 7.0386535E-001, 1.1280775E+000, 9.7653110E-001, 1.1326435E+000, 1.0006374E+000, 7.1456112E-001, 1.5170737E+000, 7.9705891E-001, 2.2973926E-002, 7.0147127E-005, 1.6850838E-001, 1.8203338E-002, 5.5333265E-005, 1.7648912E-001, 1.8275536E-002, 5.5557459E-005, 1.7636836E-001, 6.6468184E+001
 1.1700090E+003, 1.4164668E-001, 1.8852495E-001, 1.6342591E-001, 1.6758863E-001, 5.9605224E+001, 7.4973118E+001, 8.1181235E+001, 8.4061881E+001, 8.5477406E+001, 8.7442589E+001, 8.8778298E+001, 9.3112061E+001, 9.6279427E+001, 1.0464158E+002, 1.0702401E+002, 1.0857344E+002, 1.1162450E+002, 1.1438840E+002, 1.1738554E+002, 1.2938860E+002, 1.2938860E+002, 1.4017512E+002, 3.8820648E+001, 4.1990813E+001, 4.7738039E+001, 4.9753924E+001, 4.8286402E+001, 4.5940566E+001, 4.8126701E+001, 4.6194202E+001, 1.1204882E+002, 4.2567145E+001, 5.5250294E-001, 7.4566014E-001, 1.1213172E+000, 1.2553304E+000, 3.5197043E-001, 4.8049648E-001, 6.3890624E-001, 7.0553840E-001, 1.1339022E+000, 1.0246742E+000, 1.1195542E+000, 1.0048612E+000, 7.1181195E-001, 1.4661946E+000, 8.0049057E-001, 2.3083943E-002, 7.0488757E-005, 1.6832433E-001, 1.8363901E-002, 5.5831853E-005, 1.7622051E-001, 1.7621851E-002, 5.3527605E-005, 1.7746192E-001, 6.6497625E+001
 1.1800088E+003, 1.4133116E-001, 1.8861969E-001, 1.6306237E-001, 1.6760608E-001, 5.9227936E+001, 7.3991927E+001, 7.8458128E+001, 8.4275513E+001, 8.7399435E+001, 8.7995922E+001, 8.9761232E+001, 9.5538189E+001, 9.8415538E+001, 1.0500752E+002, 1.0684410E+002, 1.0897935E+002, 1.1142826E+002, 1.1509001E+002, 1.1777618E+002, 1.2981257E+002, 1.2981257E+002, 1.3778424E+002, 3.8855519E+001, 4.2058751E+001, 4.7882530E+001, 4.9887157E+001, 4.8391301E+001, 4.6036926E+001, 4.8176045E+001, 4.6293016E+001, 1.1157291E+002, 4.2653650E+001, 5.3964060E-001, 7.3988128E-001, 1.1436359E+000, 1.2604640E+000, 3.4851260E-001, 4.8311317E-001, 6.4798562E-001, 7.0847769E-001, 1.1355877E+000, 1.0181374E+000, 1.1092929E+000, 1.0246416E+000, 7.1046169E-001, 1.3854123E+000, 8.1621311E-001, 2.3250999E-002, 7.1007509E-005, 1.6804486E-001, 1.8457724E-002, 5.6123198E-005, 1.7606356E-001, 1.7147560E-002, 5.2054814E-005, 1.7825536E-001, 6.6951698E+001
 1.1900046E+003, 1.4014210E-001, 1.8910714E-001, 1.6169257E-001, 1.6765190E-001, 6.0997726E+001, 7.5043000E+001, 7.8233717E+001, 8.3120683E+001, 8.5566062E+001, 8.7916763E+001, 9.0889474E+001, 9.4846703E+001, 9.9375855E+001, 1.0583957E+002, 1.0703900E+002, 1.1003026E+002, 1.1231926E+002, 1.1624534E+002, 1.1860468E+002, 1.3032350E+002, 1.3032350E+002, 1.3824296E+002, 3.8900096E+001, 4.2142434E+001, 4.7971774E+001, 4.9971727E+001, 4.8483532E+001, 4.6129892E+001, 4.8319409E+001, 4.6399828E+001, 1.1199101E+002, 4.2727333E+001, 5.4226187E-001, 7.6101252E-001, 1.1155252E+000, 1.2385963E+000, 3.5097302E-001, 4.8775511E-001, 6.4278606E-001, 6.9946880E-001, 1.1466786E+000, 1.0063334E+000, 1.1476963E+000, 1.0259341E+000, 7.1804401E-001, 1.4977118E+000, 8.2010285E-001, 2.3339282E-002, 7.1281650E-005, 1.6789717E-001, 1.8300565E-002, 5.5635180E-005, 1.7632646E-001, 1.7063879E-002, 5.1794964E-005, 1.7839535E-001, 6.9470614E+001
 1.2000038E+003, 1.3960027E-001, 1.8906589E-001, 1.6106819E-001, 1.6783390E-001, 5.8596017E+001, 7.4667475E+001, 7.9714339E+001, 8.4231992E+001, 8.6865455E+001, 8.9037583E+001, 9.0547480E+001, 9.4629417E+001, 9.8863131E+001, 1.0387089E+002, 1.0613125E+002, 1.0846433E+002, 1.1174315E+002, 1.1722704E+002, 1.1861687E+002, 1.3226675E+002, 1.3226675E+002, 1.3902565E+002, 3.8929999E+001, 4.2205512E+001, 4.8061702E+001, 5.0071428E+001, 4.8597276E+001, 4.6203595E+001, 4.8436645E+001, 4.6466220E+001, 1.1299911E+002, 4.2788450E+001, 5.2974332E-001, 7.4040490E-001, 1.1209228E+000, 1.2431299E+000, 3.5017453E-001, 4.8671644E-001, 6.5179943E-001, 7.0984360E-001, 1.1508368E+000, 1.0115251E+000, 1.1511814E+000, 1.0183376E+000, 7.2899856E-001, 1.5576556E+000, 8.1005984E-001, 2.3290555E-002, 7.1130338E-005, 1.6797869E-001, 1.7845875E-002, 5.4223255E-005, 1.7708710E-001, 1.6923389E-002, 5.1358707E-005, 1.7863038E-001, 7.0219456E+001
 1.2100073E+003, 1.3920323E-001, 1.8923396E-001, 1.6061085E-001, 1.6784455E-001, 5.9692693E+001, 7.5991050E+001, 8.0927961E+001, 8.6102755E+001, 8.8202064E+001, 8.9378034E+001, 9.0556522E+001, 9.5732869E+001, 9.9852193E+001, 1.0486496E+002, 1.0723254E+002, 1.0866702E+002, 1.1128370E+002, 1.1542994E+002, 1.1840864E+002, 1.2830769E+002, 1.2830769E+002, 1.3636689E+002, 3.8985275E+001, 4.2307925E+001, 4.8132596E+001, 5.0139008E+001, 4.8652434E+001, 4.6253189E+001, 4.8532294E+001, 4.6575417E+001, 1.1315327E+002, 4.2862673E+001, 5.5624836E-001, 7.9480917E-001, 1.1041780E+000, 1.2247303E+000, 3.6076591E-001, 4.9810975E-001, 6.4742411E-001, 7.0372828E-001, 1.1277040E+000, 9.8479768E-001, 1.1551635E+000, 1.0318994E+000, 7.2549121E-001, 1.5209988E+000, 8.2465721E-001, 2.3325606E-002, 7.1239182E-005, 1.6792005E-001, 1.8217943E-002, 5.5378617E-005, 1.7646468E-001, 1.7527221E-002, 5.3233754E-005, 1.7762023E-001, 7.1022851E+001
 1.2200111E+003, 1.4108107E-001, 1.8914081E-001, 1.6277424E-001, 1.6727974E-001, 6.0616956E+001, 7.4081397E+001, 8.0546316E+001, 8.4599674E+001, 8.6193758E+001, 9.0156092E+001, 9.1856301E+001, 9.5754296E+001, 9.9413395E+001, 1.0356697E+002, 1.0573908E+002, 1.0933187E+002, 1.1296378E+002, 1.1666250E+002, 1.1949842E+002, 1.3094706E+002, 1.3094706E+002, 1.4128689E+002, 3.9045400E+001, 4.2477218E+001, 4.8269550E+001, 5.0276868E+001, 4.8751303E+001, 4.6363466E+001, 4.8624701E+001, 4.6647400E+001, 1.1370267E+002, 4.2928891E+001, 5.4355776E-001, 7.9881779E-001, 1.1521218E+000, 1.2700506E+000, 3.5637902E-001, 5.0221891E-001, 6.5677978E-001, 7.1850278E-001, 1.1620787E+000, 1.0277437E+000, 1.1463921E+000, 1.0236938E+000, 7.3097150E-001, 1.5287508E+000, 8.2640140E-001, 2.3434935E-002, 7.1578676E-005, 1.6773715E-001, 1.8650728E-002, 5.6722524E-005, 1.7574065E-001, 1.7814249E-002, 5.4125047E-005, 1.7714005E-001, 6.7467390E+001
 1.2300027E+003, 1.3825060E-001, 1.8967901E-001, 1.5951323E-001, 1.6780213E-001, 5.9729919E+001, 7.4214309E+001, 7.8746650E+001, 8.4510764E+001, 8.6952443E+001, 9.0771412E+001, 9.3024359E+001, 9.6981015E+001, 1.0050054E+002, 1.0485188E+002, 1.0786785E+002, 1.1072185E+002, 1.1407387E+002, 1.1804038E+002, 1.2129351E+002, 1.3042181E+002, 1.3042181E+002, 1.4190602E+002, 3.9093533E+001, 4.2491630E+001, 4.8397199E+001, 5.0471766E+001, 4.8856582E+001, 4.6506124E+001, 4.8745382E+001, 4.6746082E+001, 1.1374307E+002, 4.3051825E+001, 5.5479375E-001, 7.8159924E-001, 1.1600926E+000, 1.3112144E+000, 3.5919733E-001, 5.0157645E-001, 6.6694001E-001, 7.3400049E-001, 1.1511291E+000, 1.0549740E+000, 1.1651633E+000, 1.0427914E+000, 7.4213879E-001, 1.5030222E+000, 8.6166061E-001, 2.3406288E-002, 7.1489719E-005, 1.6778508E-001, 1.8614741E-002, 5.6610775E-005, 1.7580086E-001, 1.7660496E-002, 5.3647608E-005, 1.7739727E-001, 7.2746848E+001
 1.2400049E+003, 1.3825722E-001, 1.8981852E-001, 1.5952086E-001, 1.6768674E-001, 6.2240152E+001, 7.6244710E+001, 7.9423322E+001, 8.5194991E+001, 8.8837541E+001, 9.1336797E+001, 9.1996784E+001, 9.6783828E+001, 1.0023225E+002, 1.0439565E+002, 1.0701901E+002, 1.1050211E+002, 1.1241462E+002, 1.1783067E+002, 1.2089062E+002, 1.3190053E+002, 1.3190053E+002, 1.3981913E+002, 3.9156580E+001, 4.2524021E+001, 4.8546932E+001, 5.0576957E+001, 4.8995297E+001, 4.6633116E+001, 4.8854544E+001, 4.6910606E+001, 1.1333274E+002, 4.3093417E+001, 5.6765357E-001, 7.4877125E-001, 1.1665555E+000, 1.2750887E+000, 3.6269718E-001, 4.9539130E-001, 6.6818649E-001, 7.2538745E-001, 1.1949982E+000, 1.0560916E+000, 1.1743099E+000, 1.0827674E+000, 7.3802632E-001, 1.4718471E+000, 8.1743624E-001, 2.3525299E-002, 7.1859278E-005, 1.6758598E-001, 1.8698367E-002, 5.6870455E-005, 1.7566095E-001, 1.8542757E-002, 5.6387246E-005, 1.7592133E-001, 7.2677698E+001
 1.2500088E+003, 1.3844902E-001, 1.9003214E-001, 1.5974187E-001, 1.6744988E-001, 6.1620942E+001, 7.6046210E+001, 8.0371018E+001, 8.5152486E+001, 8.8890519E+001, 9.0830926E+001, 9.2545811E+001, 9.6752266E+001, 1.0172263E+002, 1.0706832E+002, 1.0794936E+002, 1.1090214E+002, 1.1200203E+002, 1.1868389E+002, 1.2223433E+002, 1.3244248E+002, 1.3244248E+002, 1.4235100E+002, 3.9243613E+001, 4.2626833E+001, 4.8645688E+001, 5.0692134E+001, 4.9135978E+001, 4.6755720E+001, 4.9031389E+001, 4.6977980E+001, 1.1443478E+002, 4.3186416E+001, 5.7723342E-001, 7.9466581E-001, 1.1768259E+000, 1.3031215E+000, 3.6551479E-001, 5.1019267E-001, 6.7384811E-001, 7.4032637E-001, 1.1844181E+000, 1.0647817E+000, 1.2191704E+000, 1.0457118E+000, 7.5360286E-001, 1.5787688E+000, 8.6041099E-001, 2.3608894E-002, 7.2118862E-005, 1.6744614E-001, 1.8505513E-002, 5.6271594E-005, 1.7598360E-001, 1.8712965E-002, 5.6915784E-005, 1.7563658E-001, 7.2346230E+001
 1.2600039E+003, 1.3792792E-001, 1.8997144E-001, 1.5914138E-001, 1.6767216E-001, 6.1933407E+001, 7.6897627E+001, 8.1010428E+001, 8.6582635E+001, 8.8464846E+001, 9.0868451E+001, 9.2634821E+001, 9.7511099E+001, 1.0047921E+002, 1.0500822E+002, 1.0881089E+002, 1.1136358E+002, 1.1268589E+002, 1.1737432E+002, 1.2052612E+002, 1.2919770E+002, 1.2919770E+002, 1.4258339E+002, 3.9311765E+001, 4.2699012E+001, 4.8754463E+001, 5.0804508E+001, 4.9248031E+001, 4.6832853E+001, 4.9129261E+001, 4.7103341E+001, 1.1433151E+002, 4.3242778E+001, 5.8375613E-001, 7.8260913E-001, 1.1505167E+000, 1.2765812E+000, 3.7067043E-001, 5.0676043E-001, 6.6589272E-001, 7.3268767E-001, 1.2043844E+000, 1.0519754E+000, 1.1864723E+000, 1.0783350E+000, 7.4731824E-001, 1.4905294E+000, 8.2733503E-001, 2.3736440E-002, 7.2514924E-005, 1.6723276E-001, 1.8746319E-002, 5.7019357E-005, 1.7558074E-001, 1.8380315E-002, 5.5882825E-005, 1.7619307E-001, 7.3259091E+001
 1.2700138E+003, 1.3904439E-001, 1.9000334E-001, 1.6042782E-001, 1.6725999E-001, 6.6931398E+001, 7.7316885E+001, 8.0788180E+001, 8.6803029E+001, 8.7884423E+001, 8.9812882E+001, 9.2257344E+001, 9.6660778E+001, 1.0148116E+002, 1.0676759E+002, 1.0738794E+002, 1.1009442E+002, 1.1415803E+002, 1.1884835E+002, 1.2167971E+002, 1.3389454E+002, 1.3389454E+002, 1.4502016E+002, 3.9373727E+001, 4.2798099E+001, 4.8833585E+001, 5.0934326E+001, 4.9421050E+001, 4.6927301E+001, 4.9210274E+001, 4.7195468E+001, 1.1437643E+002, 4.3287240E+001, 5.8155711E-001, 7.9645514E-001, 1.1656866E+000, 1.3225811E+000, 3.7088340E-001, 5.1300825E-001, 6.7497489E-001, 7.4573450E-001, 1.2349458E+000, 1.0482994E+000, 1.1792577E+000, 1.0665779E+000, 7.5176979E-001, 1.5161657E+000, 8.3121327E-001, 2.3903124E-002, 7.3032520E-005, 1.6695392E-001, 1.9258610E-002, 5.8610149E-005, 1.7472372E-001, 1.8270466E-002, 5.5541717E-005, 1.7637684E-001, 7.1072242E+001
 1.2800123E+003, 1.3797736E-001, 1.9039358E-001, 1.5919838E-001, 1.6731111E-001, 6.3487132E+001, 7.4951762E+001, 7.8794231E+001, 8.5820807E+001, 8.8949763E+001, 9.2947949E+001, 9.4498355E+001, 9.8041547E+001, 1.0049880E+002, 1.0717217E+002, 1.0935690E+002, 1.1197064E+002, 1.1262473E+002, 1.1792666E+002, 1.2117393E+002, 1.3420110E+002, 1.3420110E+002, 1.4458518E+002, 3.9421611E+001, 4.2863819E+001, 4.8965981E+001, 5.1127229E+001, 4.9511232E+001, 4.6996435E+001, 4.9352736E+001, 4.7288357E+001, 1.1452170E+002, 4.3380451E+001, 5.7148364E-001, 8.0331591E-001, 1.1755844E+000, 1.3343722E+000, 3.6770716E-001, 5.1589534E-001, 6.8091246E-001, 7.5593366E-001, 1.2116211E+000, 1.0452732E+000, 1.2235774E+000, 1.0661571E+000, 7.6053303E-001, 1.4954297E+000, 8.4662903E-001, 2.3994705E-002, 7.3316899E-005, 1.6680071E-001, 1.9232318E-002, 5.8528507E-005, 1.7476771E-001, 1.8533571E-002, 5.6358723E-005, 1.7593669E-001, 7.3156160E+001
 1.2900072E+003, 1.3694468E-001, 1.9083012E-001, 1.5800840E-001, 1.6727459E-001, 6.2547609E+001, 7.8040528E+001, 8.2833771E+001, 8.7246975E+001, 8.9597622E+001, 9.2792408E+001, 9.4641477E+001, 9.8072330E+001, 1.0203753E+002, 1.0833373E+002, 1.1073218E+002, 1.1211529E+002, 1.1288885E+002, 1.1928628E+002, 1.2215719E+002, 1.3548838E+002, 1.3548838E+002, 1.4793513E+002, 3.9433793E+001, 4.2945976E+001, 4.9120379E+001, 5.1267954E+001, 4.9589918E+001, 4.7122848E+001, 4.9490942E+001, 4.7409920E+001, 1.1564341E+002, 4.3463175E+001, 5.4765078E-001, 7.8690649E-001, 1.2062191E+000, 1.3466502E+000, 3.7054032E-001, 5.1599323E-001, 6.9472578E-001, 7.6058798E-001, 1.1850575E+000, 1.0725307E+000, 1.2141388E+000, 1.0980076E+000, 7.7456337E-001, 1.6124395E+000, 8.6575389E-001, 2.4243674E-002, 7.4090010E-005, 1.6638421E-001, 1.9455265E-002, 5.9220810E-005, 1.7439475E-001, 1.8451070E-002, 5.6102537E-005, 1.7607471E-001, 7.4879290E+001
 1.3000034E+003, 1.3536036E-001, 1.9134568E-001, 1.5618291E-001, 1.6740879E-001, 6.1447140E+001, 7.6890439E+001, 8.1972052E+001, 8.8155166E+001, 8.9629937E+001, 9.3397672E+001, 9.5196614E+001, 9.8301106E+001, 1.0178871E+002, 1.0680820E+002, 1.0975849E+002, 1.1403461E+002, 1.1693681E+002, 1.2083925E+002, 1.2309764E+002, 1.3304442E+002, 1.3304442E+002, 1.4497606E+002, 3.9474127E+001, 4.3015057E+001, 4.9229547E+001, 5.1386747E+001, 4.9727087E+001, 4.7194006E+001, 4.9647784E+001, 4.7577837E+001, 1.1721471E+002, 4.3559130E+001, 5.7124031E-001, 8.0602498E-001, 1.2002855E+000, 1.3445484E+000, 3.7621141E-001, 5.2347882E-001, 7.0103092E-001, 7.6563453E-001, 1.2370283E+000, 1.0675570E+000, 1.2651734E+000, 1.1330937E+000, 7.9226590E-001, 1.6805620E+000, 8.6651014E-001, 2.4334344E-002, 7.4371563E-005, 1.6623252E-001, 1.9146323E-002, 5.8261469E-005, 1.7491158E-001, 1.7920973E-002, 5.4456454E-005, 1.7696151E-001, 7.7909050E+001
 1.3100037E+003, 1.3470500E-001, 1.9163718E-001, 1.5542785E-001, 1.6739255E-001, 6.2933395E+001, 7.7044738E+001, 8.1810000E+001, 8.8950881E+001, 8.9700266E+001, 9.1204249E+001, 9.2826960E+001, 9.7106218E+001, 1.0265361E+002, 1.0892710E+002, 1.1124212E+002, 1.1372086E+002, 1.1564039E+002, 1.2113193E+002, 1.2365272E+002, 1.3461988E+002, 1.3461988E+002, 1.4651977E+002, 3.9555645E+001, 4.3091311E+001, 4.9333630E+001, 5.1560816E+001, 4.9900820E+001, 4.7388702E+001, 4.9791995E+001, 4.7690606E+001, 1.1734033E+002, 4.3603284E+001, 5.8817028E-001, 8.0773738E-001, 1.2051594E+000, 1.3787466E+000, 3.7651164E-001, 5.2679840E-001, 7.0120347E-001, 7.7755732E-001, 1.2669545E+000, 1.1186083E+000, 1.2371394E+000, 1.1122802E+000, 7.8854029E-001, 1.6046491E+000, 8.5113174E-001, 2.4256900E-002, 7.4131082E-005, 1.6636208E-001, 1.9472484E-002, 5.9274280E-005, 1.7436594E-001, 1.8075924E-002, 5.4937613E-005, 1.7670229E-001, 7.9073294E+001
 1.3200042E+003, 1.3520526E-001, 1.9158571E-001, 1.5600419E-001, 1.6725907E-001, 6.3966659E+001, 7.7573136E+001, 8.2379305E+001, 8.6802086E+001, 9.0007073E+001, 9.3749902E+001, 9.5684025E+001, 9.8856070E+001, 1.0201001E+002, 1.1050664E+002, 1.1295151E+002, 1.1504869E+002, 1.1758899E+002, 1.2313930E+002, 1.2669827E+002, 1.3752999E+002, 1.3752999E+002, 1.4941899E+002, 3.9621254E+001, 4.3177668E+001, 4.9508917E+001, 5.1764610E+001, 5.0029097E+001, 4.7494314E+001, 4.9913998E+001, 4.7807998E+001, 1.1821597E+002, 4.3697229E+001, 5.7738381E-001, 8.1926808E-001, 1.2404567E+000, 1.4022531E+000, 3.7921314E-001, 5.3079695E-001, 7.2024433E-001, 7.9509350E-001, 1.2573035E+000, 1.0948226E+000, 1.2737318E+000, 1.1306239E+000, 8.1597137E-001, 1.6711550E+000, 8.7642591E-001, 2.4538626E-002, 7.5005911E-005, 1.6589078E-001, 1.9955068E-002, 6.0772822E-005, 1.7355862E-001, 1.8426172E-002, 5.6025221E-005, 1.7611636E-001, 7.8081302E+001
 1.3300017E+003, 1.3232836E-001, 1.9237944E-001, 1.5268903E-001, 1.6753741E-001, 6.3452046E+001, 7.7578600E+001, 8.2543306E+001, 8.7549500E+001, 9.2200100E+001, 9.4112682E+001, 9.5576093E+001, 9.8149080E+001, 1.0259169E+002, 1.0922572E+002, 1.1157449E+002, 1.1564232E+002, 1.1894931E+002, 1.2243386E+002, 1.2511941E+002, 1.3769538E+002, 1.3769538E+002, 1.4897095E+002, 3.9672942E+001, 4.3314503E+001, 4.9673995E+001, 5.1916964E+001, 5.0185238E+001, 4.7597058E+001, 5.0073445E+001, 4.7970901E+001, 1.1855120E+002, 4.3785729E+001, 5.9359745E-001, 8.4911800E-001, 1.2456714E+000, 1.4072360E+000, 3.8807822E-001, 5.4520499E-001, 7.2374324E-001, 7.9616627E-001, 1.2783711E+000, 1.1113717E+000, 1.2613447E+000, 1.1485435E+000, 8.0720709E-001, 1.6322533E+000, 8.8372791E-001, 2.4782387E-002, 7.5762848E-005, 1.6548299E-001, 1.9669579E-002, 5.9886310E-005, 1.7403622E-001, 1.8629091E-002, 5.6655336E-005, 1.7577690E-001, 8.3152072E+001
 1.3400091E+003, 1.3131803E-001, 1.9253167E-001, 1.5152466E-001, 1.6773938E-001, 6.2096983E+001, 7.8826076E+001, 8.2417392E+001, 8.8834374E+001, 9.0047287E+001, 9.3676422E+001, 9.5474274E+001, 9.8305958E+001, 1.0322454E+002, 1.0940039E+002, 1.1183941E+002, 1.1585573E+002, 1.1739323E+002, 1.2252728E+002, 1.2592717E+002, 1.3805475E+002, 1.3805475E+002, 1.5198306E+002, 3.9759235E+001, 4.3405300E+001, 4.9795029E+001, 5.2081246E+001, 5.0340526E+001, 4.7773073E+001, 5.0218549E+001, 4.8077599E+001, 1.1957217E+002, 4.3901701E+001, 6.0392568E-001, 8.4305259E-001, 1.2632635E+000, 1.4147376E+000, 3.8835015E-001, 5.4506799E-001, 7.3018123E-001, 8.0781799E-001, 1.2942593E+000, 1.1522514E+000, 1.3006025E+000, 1.1466816E+000, 8.2551405E-001, 1.7347427E+000, 9.0880296E-001, 2.4901691E-002, 7.6133316E-005, 1.6528340E-001, 1.9869366E-002, 6.0506698E-005, 1.7370199E-001, 1.9045157E-002, 5.7947323E-005, 1.7508086E-001, 8.4982521E+001
 1.3500052E+003, 1.3059977E-001, 1.9304615E-001, 1.5069702E-001, 1.6754958E-001, 6.2113694E+001, 7.9802412E+001, 8.4627038E+001, 8.9316929E+001, 9.0437063E+001, 9.4583570E+001, 9.7193963E+001, 1.0080892E+002, 1.0366411E+002, 1.0933054E+002, 1.1401797E+002, 1.1729823E+002, 1.1946062E+002, 1.2311331E+002, 1.2725857E+002, 1.3873150E+002, 1.3873150E+002, 1.5296288E+002, 3.9810011E+001, 4.3481321E+001, 4.9992044E+001, 5.2275742E+001, 5.0527540E+001, 4.7923865E+001, 5.0417473E+001, 4.8210600E+001, 1.2073327E+002, 4.3983932E+001, 5.9603820E-001, 8.3941412E-001, 1.2923358E+000, 1.4520563E+000, 3.9147166E-001, 5.5201389E-001, 7.4742429E-001, 8.2596766E-001, 1.3437406E+000, 1.1541902E+000, 1.3340025E+000, 1.1646473E+000, 8.4246861E-001, 1.7786047E+000, 9.0061820E-001, 2.4941337E-002, 7.6256429E-005, 1.6521708E-001, 1.9751125E-002, 6.0139529E-005, 1.7389980E-001, 1.8893398E-002, 5.7476075E-005, 1.7533473E-001, 8.6147678E+001
 1.3600054E+003, 1.2887443E-001, 1.9355124E-001, 1.4870862E-001, 1.6768639E-001, 6.5400803E+001, 7.9287326E+001, 8.4916340E+001, 9.0417642E+001, 9.3088689E+001, 9.5983566E+001, 9.8010222E+001, 1.0264196E+002, 1.0580625E+002, 1.1205474E+002, 1.1491621E+002, 1.1729711E+002, 1.1949036E+002, 1.2355534E+002, 1.2806138E+002, 1.4065699E+002, 1.4065699E+002, 1.5409520E+002, 3.9903164E+001, 4.3587944E+001, 5.0179913E+001, 5.2474399E+001, 5.0727317E+001, 4.8087515E+001, 5.0591054E+001, 4.8385179E+001, 1.2159652E+002, 4.4102724E+001, 6.2410237E-001, 8.6194916E-001, 1.3094075E+000, 1.4559922E+000, 3.9938992E-001, 5.6037312E-001, 7.5921772E-001, 8.3416110E-001, 1.3499703E+000, 1.1861376E+000, 1.3400071E+000, 1.1947284E+000, 8.6918155E-001, 1.8012130E+000, 9.3060479E-001, 2.5125052E-002, 7.6826907E-005, 1.6490974E-001, 1.9643120E-002, 5.9804147E-005, 1.7408046E-001, 1.8637067E-002, 5.6680103E-005, 1.7576355E-001, 8.9144741E+001
 1.3700078E+003, 1.2684244E-001, 1.9412151E-001, 1.4636662E-001, 1.6784971E-001, 6.2949210E+001, 7.9410282E+001, 8.4241872E+001, 9.0419202E+001, 9.3828734E+001, 9.5906730E+001, 9.7690598E+001, 1.0318130E+002, 1.0727484E+002, 1.1317850E+002, 1.1578350E+002, 1.1906471E+002, 1.2012462E+002, 1.2509117E+002, 1.2895145E+002, 1.4348794E+002, 1.4348794E+002, 1.5540988E+002, 3.9998387E+001, 4.3714350E+001, 5.0332236E+001, 5.2636290E+001, 5.0916149E+001, 4.8287171E+001, 5.0809251E+001, 4.8552484E+001, 1.2382262E+002, 4.4217718E+001, 6.3437367E-001, 8.8166137E-001, 1.3296857E+000, 1.4796584E+000, 4.0669598E-001, 5.7276797E-001, 7.7630567E-001, 8.4760847E-001, 1.3657748E+000, 1.2221064E+000, 1.3850427E+000, 1.2107715E+000, 8.8171765E-001, 1.8914503E+000, 9.3709011E-001, 2.5329987E-002, 7.7463281E-005, 1.6456690E-001, 1.9978419E-002, 6.0845335E-005, 1.7351953E-001, 1.8502870E-002, 5.6263389E-005, 1.7598805E-001, 9.2634913E+001
