s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.2000005E+003, 1.5028730E+002,-8.3564160E+001,-2.4268063E+001,-5.4970549E+001,-4.4314592E-001,-8.0425117E-001, 0.0000000E+000,-1.3835338E+001,-1.3762867E+001, 3.5033499E-003, 3.5033499E-003,-1.3547778E+001
 3.2100127E+003, 1.2468995E+002,-7.7136146E+001,-2.2409920E+001,-5.0804681E+001,-3.8332570E-001,-5.0800630E-001, 0.0000000E+000,-2.6500923E+001,-2.6552133E+001, 2.8743660E-003, 2.8743660E-003,-5.6421253E+001
 3.2200066E+003, 9.5793326E+001,-6.8547095E+001,-2.0336414E+001,-4.4957136E+001,-3.1301201E-001,-8.7933688E-001, 0.0000000E+000,-3.9185670E+001,-3.9239668E+001, 2.2454980E-003, 2.2454980E-003,-1.3007065E+002
 3.2300105E+003, 6.8710376E+001,-5.8730994E+001,-1.8273904E+001,-3.8812856E+001,-2.3427668E-001,-7.4586044E-001, 0.0000000E+000,-4.8038969E+001,-4.8087515E+001, 1.6172099E-003, 1.6172099E-003,-1.9246087E+002
 3.2400146E+003, 4.2135038E+001,-4.8684295E+001,-1.6189228E+001,-3.2698723E+001,-1.5192776E-001,-6.7925582E-001, 0.0000000E+000,-5.6239131E+001,-5.6268391E+001, 9.8843789E-004, 9.8843789E-004,-2.4930042E+002
 3.2500068E+003, 1.6361145E+001,-3.7881618E+001,-1.4310225E+001,-2.6658149E+001,-6.6339601E-002,-5.2287769E-001, 0.0000000E+000,-6.3070699E+001,-6.3078066E+001, 3.8264278E-004, 3.8264278E-004,-2.9312943E+002
 3.2600039E+003, 9.2296699E+000,-2.9932606E+001,-1.3808556E+001,-2.1590959E+001,-4.1476719E-002, 7.7924303E-001, 0.0000000E+000,-5.5391562E+001,-5.5364686E+001, 2.1777634E-004, 2.1777634E-004,-2.2803757E+002
 3.2700068E+003, 9.4174011E+000,-2.4616055E+001,-1.3783221E+001,-1.8025063E+001,-4.0903160E-002, 6.1343672E-001, 0.0000000E+000,-4.6452783E+001,-4.6434404E+001, 2.2229770E-004, 2.2229770E-004,-1.7668447E+002
 3.2800088E+003, 9.6357483E+000,-2.0598660E+001,-1.3696966E+001,-1.5367930E+001,-4.0332567E-002, 4.7361283E-001, 0.0000000E+000,-3.9613317E+001,-3.9594528E+001, 2.2682071E-004, 2.2682071E-004,-1.3709180E+002
 3.2900239E+003, 9.8774003E+000,-1.7495001E+001,-1.3348636E+001,-1.3135917E+001,-4.0091071E-002, 3.8808679E-001, 0.0000000E+000,-3.3768925E+001,-3.3754159E+001, 2.3134593E-004, 2.3134593E-004,-1.0458449E+002
 3.3000000E+003, 1.0059508E+001,-1.5123494E+001,-1.3220385E+001,-1.1299277E+001,-4.0017671E-002, 2.8460548E-001, 0.0000000E+000,-2.9351836E+001,-2.9339061E+001, 2.3586540E-004, 2.3586540E-004,-8.0861243E+001
