s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.7600023E+003, 5.6435868E-002, 6.5180862E-002, 6.5146897E-002, 5.6731483E-002, 5.9692225E+001, 7.9829126E+001, 8.4248134E+001, 8.9738432E+001, 9.3238392E+001, 9.9941498E+001, 1.0268719E+002, 1.0531740E+002, 1.0899953E+002, 1.1162922E+002, 1.1407243E+002, 1.1690129E+002, 1.1954122E+002, 1.2249770E+002, 1.2479926E+002, 1.3393166E+002, 1.3393166E+002, 1.4326270E+002, 4.1799359E+001, 4.7939235E+001, 5.4046830E+001, 5.6915452E+001, 5.4865386E+001, 5.2265618E+001, 5.4685856E+001, 5.2535614E+001, 1.2311254E+002, 4.4180545E+001, 5.8055439E-001, 8.8848901E-001, 1.2605786E+000, 1.4104476E+000, 3.5507827E-001, 5.6106533E-001, 7.5481925E-001, 8.3547502E-001, 1.2962158E+000, 1.1667477E+000, 1.2752779E+000, 1.1797980E+000, 8.7262412E-001, 1.6589229E+000, 6.6287609E-001, 4.4463719E-002, 1.3687828E-004, 1.3255790E-001, 4.0691621E-002, 1.2516497E-004, 1.3886826E-001, 3.9863087E-002, 1.2259217E-004, 1.4025434E-001, 1.1515771E+002
 1.7700002E+003, 5.7201127E-002, 6.5214711E-002, 6.6029762E-002, 5.6555660E-002, 5.9834729E+001, 7.8723227E+001, 8.4760413E+001, 9.1112238E+001, 9.3998558E+001, 9.8031378E+001, 1.0010817E+002, 1.0472414E+002, 1.0790843E+002, 1.1264635E+002, 1.1476966E+002, 1.1723671E+002, 1.1959012E+002, 1.2244985E+002, 1.2456182E+002, 1.3462450E+002, 1.3462450E+002, 1.4400903E+002, 4.1817300E+001, 4.7989599E+001, 5.4074922E+001, 5.6932541E+001, 5.4930346E+001, 5.2288584E+001, 5.4737166E+001, 5.2575823E+001, 1.2372568E+002, 4.4184626E+001, 5.6929875E-001, 9.2974619E-001, 1.2399657E+000, 1.3821367E+000, 3.4972640E-001, 5.7107608E-001, 7.4577139E-001, 8.2391337E-001, 1.2956142E+000, 1.1298745E+000, 1.2919849E+000, 1.1692895E+000, 8.9212094E-001, 1.6529919E+000, 6.5386584E-001, 4.4676983E-002, 1.3754051E-004, 1.3220113E-001, 4.1133585E-002, 1.2653738E-004, 1.3812885E-001, 4.0932287E-002, 1.2591230E-004, 1.3846567E-001, 1.1263505E+002
 1.7800169E+003, 5.6698875E-002, 6.5151319E-002, 6.5450311E-002, 5.6701556E-002, 6.0333053E+001, 7.8224907E+001, 8.2947477E+001, 8.9028988E+001, 9.3690508E+001, 9.7323070E+001, 9.9479885E+001, 1.0559423E+002, 1.0839959E+002, 1.1228481E+002, 1.1210614E+002, 1.1797795E+002, 1.2022046E+002, 1.2274236E+002, 1.2484294E+002, 1.3462905E+002, 1.3462905E+002, 1.4224015E+002, 4.1770187E+001, 4.7989294E+001, 5.4150581E+001, 5.6998146E+001, 5.5025984E+001, 5.2226484E+001, 5.4757884E+001, 5.2634749E+001, 1.2330871E+002, 4.4173220E+001, 5.3580959E-001, 8.6930199E-001, 1.2496650E+000, 1.3850511E+000, 3.4077983E-001, 5.5367074E-001, 7.4851482E-001, 8.2678097E-001, 1.3209293E+000, 1.0849900E+000, 1.2613669E+000, 1.1740926E+000, 8.7810442E-001, 1.6925373E+000, 6.4676801E-001, 4.4747948E-002, 1.3776088E-004, 1.3208241E-001, 4.1592285E-002, 1.2796176E-004, 1.3736149E-001, 4.0351592E-002, 1.2410910E-004, 1.3943712E-001, 1.1427486E+002
 1.7900075E+003, 5.5336268E-002, 6.5314260E-002, 6.3878134E-002, 5.6817590E-002, 5.8496518E+001, 7.9092102E+001, 8.3718785E+001, 8.9542568E+001, 9.4115677E+001, 9.7224072E+001, 9.9454209E+001, 1.0407302E+002, 1.0836702E+002, 1.1099442E+002, 1.1303702E+002, 1.1645773E+002, 1.1910914E+002, 1.2136256E+002, 1.2360066E+002, 1.3468884E+002, 1.3468884E+002, 1.4079605E+002, 4.1762228E+001, 4.8030354E+001, 5.4190096E+001, 5.7002460E+001, 5.5101003E+001, 5.2267212E+001, 5.4840249E+001, 5.2697283E+001, 1.2398982E+002, 4.4191122E+001, 5.2997919E-001, 8.9835914E-001, 1.2350473E+000, 1.3552579E+000, 3.4165611E-001, 5.6240267E-001, 7.4512163E-001, 8.1335709E-001, 1.2986346E+000, 1.1130270E+000, 1.2874186E+000, 1.1750642E+000, 8.9218084E-001, 1.7229139E+000, 6.5938367E-001, 4.4832150E-002, 1.3802235E-004, 1.3194155E-001, 4.1496620E-002, 1.2766470E-004, 1.3752155E-001, 4.0070737E-002, 1.2323698E-004, 1.3990696E-001, 1.1848195E+002
 1.8000084E+003, 5.7305319E-002, 6.5100797E-002, 6.6149922E-002, 5.6620042E-002, 5.8676270E+001, 7.6284290E+001, 8.2268477E+001, 8.9805726E+001, 9.3040043E+001, 9.7141610E+001, 9.8131708E+001, 1.0398494E+002, 1.0863583E+002, 1.1104088E+002, 1.1224789E+002, 1.1711790E+002, 1.1893002E+002, 1.2249147E+002, 1.2565731E+002, 1.3617108E+002, 1.3617108E+002, 1.4558356E+002, 4.1780015E+001, 4.8104189E+001, 5.4252593E+001, 5.7098662E+001, 5.5092223E+001, 5.2299218E+001, 5.4939914E+001, 5.2752923E+001, 1.2431912E+002, 4.4191526E+001, 5.4129976E-001, 9.1254836E-001, 1.2444866E+000, 1.4013640E+000, 3.3890103E-001, 5.6386416E-001, 7.4876369E-001, 8.3550143E-001, 1.2761277E+000, 1.1263715E+000, 1.2822172E+000, 1.1730196E+000, 8.9271928E-001, 1.6626721E+000, 6.4338539E-001, 4.4924132E-002, 1.3830797E-004, 1.3178767E-001, 4.1076229E-002, 1.2635928E-004, 1.3822482E-001, 4.1138419E-002, 1.2655239E-004, 1.3812083E-001, 1.1224161E+002
 1.8100059E+003, 5.6418570E-002, 6.5167630E-002, 6.5126882E-002, 5.6740660E-002, 5.7837826E+001, 7.6607457E+001, 8.3274962E+001, 9.0217132E+001, 9.3447785E+001, 9.6788092E+001, 9.9356817E+001, 1.0425100E+002, 1.0835470E+002, 1.1241657E+002, 1.1422892E+002, 1.1600696E+002, 1.1825701E+002, 1.2159626E+002, 1.2450610E+002, 1.3509560E+002, 1.3509560E+002, 1.4511166E+002, 4.1779575E+001, 4.8081861E+001, 5.4248359E+001, 5.7202948E+001, 5.5217168E+001, 5.2412116E+001, 5.4965511E+001, 5.2802560E+001, 1.2377827E+002, 4.4186210E+001, 5.4734327E-001, 8.7039773E-001, 1.1870397E+000, 1.4159945E+000, 3.4100572E-001, 5.5272065E-001, 7.3063149E-001, 8.3811364E-001, 1.3075544E+000, 1.1563268E+000, 1.2851938E+000, 1.1671775E+000, 8.8017421E-001, 1.6875781E+000, 6.4107553E-001, 4.4914511E-002, 1.3827810E-004, 1.3180377E-001, 4.1002782E-002, 1.2613121E-004, 1.3834769E-001, 4.1398262E-002, 1.2735927E-004, 1.3768613E-001, 1.1517578E+002
 1.8200108E+003, 5.6248028E-002, 6.5158136E-002, 6.4929999E-002, 5.6768512E-002, 5.7638369E+001, 7.7668223E+001, 8.2378225E+001, 8.8471067E+001, 9.3052466E+001, 9.7487542E+001, 9.9670779E+001, 1.0702406E+002, 1.0976366E+002, 1.1145678E+002, 1.1307387E+002, 1.1591257E+002, 1.1910612E+002, 1.2165443E+002, 1.2489513E+002, 1.3579984E+002, 1.3579984E+002, 1.4410006E+002, 4.1816927E+001, 4.8130884E+001, 5.4256557E+001, 5.7241871E+001, 5.5227971E+001, 5.2505731E+001, 5.5088439E+001, 5.2851671E+001, 1.2453242E+002, 4.4195770E+001, 5.4639014E-001, 9.0540746E-001, 1.2118254E+000, 1.3852743E+000, 3.3734269E-001, 5.6019157E-001, 7.4142754E-001, 8.2855205E-001, 1.2691654E+000, 1.1623836E+000, 1.3188737E+000, 1.1653212E+000, 9.0079744E-001, 1.7300279E+000, 6.3986426E-001, 4.4993354E-002, 1.3852292E-004, 1.3167187E-001, 4.0908006E-002, 1.2583690E-004, 1.3850615E-001, 4.1134833E-002, 1.2654126E-004, 1.3812683E-001, 1.1557487E+002
 1.8300030E+003, 5.5673942E-002, 6.5192942E-002, 6.4267800E-002, 5.6861420E-002, 5.7993267E+001, 7.8135366E+001, 8.3192649E+001, 8.8989799E+001, 9.2385327E+001, 9.7712430E+001, 1.0021215E+002, 1.0466076E+002, 1.0736279E+002, 1.1204378E+002, 1.1315254E+002, 1.1707939E+002, 1.1897715E+002, 1.2190634E+002, 1.2414911E+002, 1.3440623E+002, 1.3440623E+002, 1.4306605E+002, 4.1836968E+001, 4.8143908E+001, 5.4349826E+001, 5.7279464E+001, 5.5292810E+001, 5.2551097E+001, 5.5136099E+001, 5.2909081E+001, 1.2425505E+002, 4.4209782E+001, 5.5581553E-001, 8.5844002E-001, 1.2292955E+000, 1.3610687E+000, 3.4374762E-001, 5.4836590E-001, 7.4339523E-001, 8.2397011E-001, 1.2787859E+000, 1.1459844E+000, 1.2849103E+000, 1.1732592E+000, 8.8675871E-001, 1.7007519E+000, 6.4438139E-001, 4.5120804E-002, 1.3891869E-004, 1.3145866E-001, 4.0666383E-002, 1.2508660E-004, 1.3891046E-001, 4.0401542E-002, 1.2426421E-004, 1.3935356E-001, 1.1756327E+002
 1.8400134E+003, 5.8221356E-002, 6.4900147E-002, 6.7206812E-002, 5.6612814E-002, 5.8146359E+001, 7.6028540E+001, 8.3203730E+001, 8.7724443E+001, 9.1092488E+001, 9.5878054E+001, 9.8734535E+001, 1.0215481E+002, 1.0602308E+002, 1.1223001E+002, 1.1326732E+002, 1.1534444E+002, 1.1841976E+002, 1.2302096E+002, 1.2446563E+002, 1.3658215E+002, 1.3658215E+002, 1.4732325E+002, 4.1845550E+001, 4.8188994E+001, 5.4424801E+001, 5.7360574E+001, 5.5325650E+001, 5.2577790E+001, 5.5183917E+001, 5.2969798E+001, 1.2444802E+002, 4.4200414E+001, 5.2613950E-001, 8.7775432E-001, 1.2421901E+000, 1.4067831E+000, 3.3072997E-001, 5.4888470E-001, 7.4805290E-001, 8.3759850E-001, 1.2788626E+000, 1.1281911E+000, 1.2686286E+000, 1.1653330E+000, 8.8835646E-001, 1.6577893E+000, 6.2386939E-001, 4.5033360E-002, 1.3864715E-004, 1.3160495E-001, 4.1356969E-002, 1.2723105E-004, 1.3775511E-001, 4.1623831E-002, 1.2805972E-004, 1.3730878E-001, 1.0944578E+002
 1.8500147E+003, 5.5778376E-002, 6.5197727E-002, 6.4388205E-002, 5.6827304E-002, 5.7721020E+001, 7.6397134E+001, 8.2741078E+001, 8.9570258E+001, 9.2725075E+001, 9.5844879E+001, 9.7374748E+001, 1.0228936E+002, 1.0644927E+002, 1.1232495E+002, 1.1365699E+002, 1.1606054E+002, 1.1756695E+002, 1.2191317E+002, 1.2409698E+002, 1.3143427E+002, 1.3143427E+002, 1.4173527E+002, 4.1830099E+001, 4.8175720E+001, 5.4486523E+001, 5.7416672E+001, 5.5404147E+001, 5.2642505E+001, 5.5188581E+001, 5.3005689E+001, 1.2346129E+002, 4.4186491E+001, 5.2760384E-001, 8.6839766E-001, 1.2266090E+000, 1.3744483E+000, 3.3259015E-001, 5.4417182E-001, 7.4123677E-001, 8.2119812E-001, 1.2854302E+000, 1.1501568E+000, 1.2548754E+000, 1.1568056E+000, 8.6742846E-001, 1.6232328E+000, 6.2087597E-001, 4.5042742E-002, 1.3867629E-004, 1.3158925E-001, 4.1060924E-002, 1.2631175E-004, 1.3825043E-001, 4.0599774E-002, 1.2487977E-004, 1.3902193E-001, 1.1711500E+002
 1.8600127E+003, 5.8010029E-002, 6.4888024E-002, 6.6963003E-002, 5.6658959E-002, 5.7468469E+001, 7.6624040E+001, 8.1804487E+001, 8.8579615E+001, 9.1461745E+001, 9.5856968E+001, 9.8822460E+001, 1.0443791E+002, 1.0736463E+002, 1.1039281E+002, 1.1360580E+002, 1.1709010E+002, 1.2042094E+002, 1.2234054E+002, 1.2438707E+002, 1.3507797E+002, 1.3507797E+002, 1.4408047E+002, 4.1853709E+001, 4.8215310E+001, 5.4478707E+001, 5.7445104E+001, 5.5474971E+001, 5.2666529E+001, 5.5314746E+001, 5.3047935E+001, 1.2400355E+002, 4.4185878E+001, 5.4099002E-001, 8.6935174E-001, 1.1873879E+000, 1.3624449E+000, 3.3409943E-001, 5.4593604E-001, 7.2876266E-001, 8.1902265E-001, 1.2946379E+000, 1.1228981E+000, 1.3124790E+000, 1.1551561E+000, 8.8922805E-001, 1.7047503E+000, 6.1465314E-001, 4.4910033E-002, 1.3826419E-004, 1.3181126E-001, 4.1202926E-002, 1.2675270E-004, 1.3801280E-001, 4.1154462E-002, 1.2660221E-004, 1.3809399E-001, 1.0998943E+002
 1.8700165E+003, 5.6477224E-002, 6.5100255E-002, 6.5194566E-002, 5.6784534E-002, 5.8083687E+001, 7.6237408E+001, 8.0959471E+001, 8.8680610E+001, 9.1298185E+001, 9.5878673E+001, 9.8341141E+001, 1.0424824E+002, 1.0676860E+002, 1.1057622E+002, 1.1139058E+002, 1.1364526E+002, 1.1574741E+002, 1.2202232E+002, 1.2424176E+002, 1.3478381E+002, 1.3478381E+002, 1.4637479E+002, 4.1833465E+001, 4.8256982E+001, 5.4580510E+001, 5.7549295E+001, 5.5530813E+001, 5.2737619E+001, 5.5379937E+001, 5.3107786E+001, 1.2394034E+002, 4.4183742E+001, 5.1089564E-001, 8.6764947E-001, 1.2521944E+000, 1.4060040E+000, 3.2573329E-001, 5.4238012E-001, 7.4381874E-001, 8.3196257E-001, 1.2867558E+000, 1.1513386E+000, 1.2862769E+000, 1.1641564E+000, 8.9103694E-001, 1.6919985E+000, 6.1758214E-001, 4.5073393E-002, 1.3877147E-004, 1.3153797E-001, 4.0980406E-002, 1.2606173E-004, 1.3838509E-001, 4.1663686E-002, 1.2818348E-004, 1.3724210E-001, 1.1511151E+002
 1.8800125E+003, 5.6568963E-002, 6.5030123E-002, 6.5300465E-002, 5.6828048E-002, 5.7501616E+001, 7.6764485E+001, 8.1173362E+001, 8.7521496E+001, 9.0522518E+001, 9.5299105E+001, 9.9167943E+001, 1.0337405E+002, 1.0833644E+002, 1.1140494E+002, 1.1383229E+002, 1.1582665E+002, 1.1712737E+002, 1.2269312E+002, 1.2540424E+002, 1.3493837E+002, 1.3493837E+002, 1.4183495E+002, 4.1851134E+001, 4.8242000E+001, 5.4601895E+001, 5.7612775E+001, 5.5561840E+001, 5.2814118E+001, 5.5416336E+001, 5.3139482E+001, 1.2326235E+002, 4.4186695E+001, 5.2591140E-001, 8.5241684E-001, 1.1977134E+000, 1.3806572E+000, 3.2804439E-001, 5.4145101E-001, 7.2939175E-001, 8.2058294E-001, 1.2534238E+000, 1.1447905E+000, 1.2712395E+000, 1.1409574E+000, 8.7063912E-001, 1.6247087E+000, 6.1418114E-001, 4.5092284E-002, 1.3883013E-004, 1.3150637E-001, 4.1437932E-002, 1.2748245E-004, 1.3761975E-001, 4.1719985E-002, 1.2835830E-004, 1.3714792E-001, 1.1487604E+002
 1.8900070E+003, 5.6379246E-002, 6.5125176E-002, 6.5081485E-002, 5.6778038E-002, 5.8219862E+001, 7.4839302E+001, 8.2523455E+001, 8.8518281E+001, 9.1406465E+001, 9.5434919E+001, 9.8591590E+001, 1.0336112E+002, 1.0794202E+002, 1.1247752E+002, 1.1320905E+002, 1.1617925E+002, 1.1770486E+002, 1.2040941E+002, 1.2367521E+002, 1.3189467E+002, 1.3189467E+002, 1.4206448E+002, 4.1859011E+001, 4.8272788E+001, 5.4631841E+001, 5.7669783E+001, 5.5561391E+001, 5.2852672E+001, 5.5468004E+001, 5.3176710E+001, 1.2279295E+002, 4.4181181E+001, 5.2731121E-001, 8.5433142E-001, 1.1960234E+000, 1.3921382E+000, 3.2722665E-001, 5.3739100E-001, 7.2238036E-001, 8.2053294E-001, 1.2595496E+000, 1.1425574E+000, 1.2758865E+000, 1.1464409E+000, 8.6398582E-001, 1.5953794E+000, 6.0798156E-001, 4.5061408E-002, 1.3873425E-004, 1.3155802E-001, 4.1779590E-002, 1.2854339E-004, 1.3704817E-001, 4.1341623E-002, 1.2718339E-004, 1.3778089E-001, 1.1530516E+002
 1.9000155E+003, 5.5910201E-002, 6.5189792E-002, 6.4540230E-002, 5.6805368E-002, 5.9877290E+001, 7.6467392E+001, 8.0664797E+001, 8.8236807E+001, 9.0698717E+001, 9.4101762E+001, 9.7949241E+001, 1.0325282E+002, 1.0693159E+002, 1.0971800E+002, 1.1235545E+002, 1.1493831E+002, 1.1785311E+002, 1.2065886E+002, 1.2277340E+002, 1.3448568E+002, 1.3448568E+002, 1.4353799E+002, 4.1896164E+001, 4.8300421E+001, 5.4667076E+001, 5.7721803E+001, 5.5660740E+001, 5.2872719E+001, 5.5497892E+001, 5.3235252E+001, 1.2287933E+002, 4.4180007E+001, 5.3099329E-001, 8.6007655E-001, 1.1953823E+000, 1.3798226E+000, 3.3127601E-001, 5.3954046E-001, 7.2632884E-001, 8.1974618E-001, 1.2870126E+000, 1.1169216E+000, 1.2516287E+000, 1.1578389E+000, 8.7311849E-001, 1.6272998E+000, 6.0642384E-001, 4.5239470E-002, 1.3928718E-004, 1.3126014E-001, 4.1880411E-002, 1.2885646E-004, 1.3687946E-001, 4.1403099E-002, 1.2737429E-004, 1.3767804E-001, 1.1672322E+002
 1.9100055E+003, 5.4416661E-002, 6.5345848E-002, 6.2817099E-002, 5.6961468E-002, 5.8264457E+001, 7.5034337E+001, 8.1944134E+001, 8.6608678E+001, 9.0747429E+001, 9.6169689E+001, 9.8755886E+001, 1.0353596E+002, 1.0659331E+002, 1.1097829E+002, 1.1240532E+002, 1.1524684E+002, 1.1722903E+002, 1.2182642E+002, 1.2324782E+002, 1.3127183E+002, 1.3127183E+002, 1.4182054E+002, 4.1874764E+001, 4.8311490E+001, 5.4731004E+001, 5.7787039E+001, 5.5685049E+001, 5.2915292E+001, 5.5525546E+001, 5.3292678E+001, 1.2199384E+002, 4.4202174E+001, 5.0898681E-001, 8.4649102E-001, 1.2014128E+000, 1.3692006E+000, 3.2339714E-001, 5.3559594E-001, 7.1924131E-001, 8.1187148E-001, 1.2567999E+000, 1.1296860E+000, 1.2466120E+000, 1.1493305E+000, 8.5354482E-001, 1.5316052E+000, 6.2147906E-001, 4.5392550E-002, 1.3976253E-004, 1.3100405E-001, 4.1647846E-002, 1.2813429E-004, 1.3726858E-001, 4.1319709E-002, 1.2711534E-004, 1.3781755E-001, 1.2144279E+002
 1.9200167E+003, 5.4636012E-002, 6.5171571E-002, 6.3070233E-002, 5.7063798E-002, 5.6855041E+001, 7.4579455E+001, 8.1996872E+001, 8.6662906E+001, 9.1411849E+001, 9.6182861E+001, 9.9245706E+001, 1.0550067E+002, 1.0766933E+002, 1.1013995E+002, 1.1134288E+002, 1.1529073E+002, 1.1793964E+002, 1.2186663E+002, 1.2248867E+002, 1.3362250E+002, 1.3362250E+002, 1.4069013E+002, 4.1896263E+001, 4.8359609E+001, 5.4735445E+001, 5.7819387E+001, 5.5769921E+001, 5.2953428E+001, 5.5576998E+001, 5.3294359E+001, 1.2135271E+002, 4.4202978E+001, 5.2441332E-001, 8.6419031E-001, 1.1817890E+000, 1.3612703E+000, 3.2411718E-001, 5.4293090E-001, 7.1325716E-001, 8.0986058E-001, 1.2812585E+000, 1.1177147E+000, 1.2573351E+000, 1.1285039E+000, 8.4809062E-001, 1.5711517E+000, 6.0578335E-001, 4.5511172E-002, 1.4013088E-004, 1.3080561E-001, 4.2319849E-002, 1.3022103E-004, 1.3614438E-001, 3.9800415E-002, 1.2239756E-004, 1.4035919E-001, 1.2087488E+002
 1.9300093E+003, 5.4926489E-002, 6.5081784E-002, 6.3405299E-002, 5.7072233E-002, 5.7116610E+001, 7.5525839E+001, 8.2025792E+001, 8.7168626E+001, 9.0686410E+001, 9.5935531E+001, 9.8754961E+001, 1.0407536E+002, 1.0730246E+002, 1.0996457E+002, 1.1119516E+002, 1.1416677E+002, 1.1773765E+002, 1.2029317E+002, 1.2274578E+002, 1.3251591E+002, 1.3251591E+002, 1.4103208E+002, 4.1923441E+001, 4.8404059E+001, 5.4760941E+001, 5.7843425E+001, 5.5828147E+001, 5.2954738E+001, 5.5621154E+001, 5.3326230E+001, 1.2133622E+002, 4.4206947E+001, 5.3309630E-001, 8.7528865E-001, 1.1852868E+000, 1.3495797E+000, 3.3055745E-001, 5.4579629E-001, 7.1407702E-001, 8.0436166E-001, 1.2729650E+000, 1.0889716E+000, 1.2461561E+000, 1.1264526E+000, 8.4764665E-001, 1.5150771E+000, 6.0936346E-001, 4.5600456E-002, 1.4040813E-004, 1.3065625E-001, 4.1941401E-002, 1.2904585E-004, 1.3677750E-001, 4.0822328E-002, 1.2557085E-004, 1.3864962E-001, 1.1980559E+002
 1.9400112E+003, 5.5472033E-002, 6.5020959E-002, 6.4034793E-002, 5.7026398E-002, 5.7937350E+001, 7.6545220E+001, 8.1751107E+001, 8.7262654E+001, 9.1830116E+001, 9.4840012E+001, 9.8301117E+001, 1.0139651E+002, 1.0573551E+002, 1.1001924E+002, 1.1114279E+002, 1.1287223E+002, 1.1483361E+002, 1.2014399E+002, 1.2251703E+002, 1.3131809E+002, 1.3131809E+002, 1.4063656E+002, 4.1932500E+001, 4.8449797E+001, 5.4806432E+001, 5.7889906E+001, 5.5822712E+001, 5.2980342E+001, 5.5643134E+001, 5.3377165E+001, 1.2065331E+002, 4.4224090E+001, 5.1677276E-001, 8.6491360E-001, 1.1826224E+000, 1.3601673E+000, 3.2810282E-001, 5.4167450E-001, 7.1544220E-001, 8.0501324E-001, 1.2237670E+000, 1.1059857E+000, 1.2376188E+000, 1.1376422E+000, 8.3390966E-001, 1.5424768E+000, 6.1340539E-001, 4.5681376E-002, 1.4065940E-004, 1.3052087E-001, 4.2139803E-002, 1.2966194E-004, 1.3644558E-001, 4.2643412E-002, 1.3122577E-004, 1.3560311E-001, 1.1814202E+002
 1.9500188E+003, 5.6392855E-002, 6.5087177E-002, 6.5097251E-002, 5.6810641E-002, 5.7236525E+001, 7.5644355E+001, 8.2559217E+001, 8.6691528E+001, 9.1911940E+001, 9.6857711E+001, 9.7650248E+001, 1.0294033E+002, 1.0742419E+002, 1.1093662E+002, 1.1229255E+002, 1.1443822E+002, 1.1627032E+002, 1.1990126E+002, 1.2177728E+002, 1.3141209E+002, 1.3141209E+002, 1.4085259E+002, 4.1941892E+001, 4.8454300E+001, 5.4811598E+001, 5.7930304E+001, 5.5820371E+001, 5.3007806E+001, 5.5671077E+001, 5.3401121E+001, 1.2088452E+002, 4.4217160E+001, 5.2107534E-001, 8.4856849E-001, 1.1506403E+000, 1.3433783E+000, 3.2558777E-001, 5.3783441E-001, 7.0198878E-001, 7.9452070E-001, 1.2324919E+000, 1.0954322E+000, 1.2246521E+000, 1.1167105E+000, 8.4140466E-001, 1.5674619E+000, 6.0012262E-001, 4.5769644E-002, 1.4093350E-004, 1.3037321E-001, 4.2674126E-002, 1.3132115E-004, 1.3555168E-001, 4.1858049E-002, 1.2878702E-004, 1.3691695E-001, 1.1543478E+002
 1.9600137E+003, 5.4030480E-002, 6.5289673E-002, 6.2371435E-002, 5.7062520E-002, 5.7529545E+001, 7.6733207E+001, 8.1771893E+001, 8.7650745E+001, 9.1232558E+001, 9.4603674E+001, 9.8132855E+001, 1.0420841E+002, 1.0779894E+002, 1.1032253E+002, 1.1099104E+002, 1.1372507E+002, 1.1699955E+002, 1.2071073E+002, 1.2386961E+002, 1.3428762E+002, 1.3428762E+002, 1.3892866E+002, 4.1948203E+001, 4.8473264E+001, 5.4828377E+001, 5.7977520E+001, 5.5919745E+001, 5.3068921E+001, 5.5664887E+001, 5.3417430E+001, 1.2018814E+002, 4.4224423E+001, 5.2215883E-001, 8.5441673E-001, 1.1714865E+000, 1.3468790E+000, 3.2730895E-001, 5.3724946E-001, 7.1167102E-001, 8.0503976E-001, 1.2724330E+000, 1.1179214E+000, 1.2165321E+000, 1.1173640E+000, 8.4244869E-001, 1.5213819E+000, 6.0382897E-001, 4.5797958E-002, 1.4102142E-004, 1.3032584E-001, 4.2649657E-002, 1.3124516E-004, 1.3559264E-001, 4.2760010E-002, 1.3158784E-004, 1.3540805E-001, 1.2244384E+002
 1.9700141E+003, 6.0441653E-002, 6.4559991E-002, 6.9768041E-002, 5.6418995E-002, 5.8472105E+001, 7.5911639E+001, 8.1259337E+001, 8.8256573E+001, 9.1042961E+001, 9.5957460E+001, 9.9227940E+001, 1.0431924E+002, 1.0658654E+002, 1.0906671E+002, 1.1070459E+002, 1.1432635E+002, 1.1667179E+002, 1.2073643E+002, 1.2252645E+002, 1.3208529E+002, 1.3208529E+002, 1.4149451E+002, 4.1973374E+001, 4.8504491E+001, 5.4906166E+001, 5.8082139E+001, 5.5936269E+001, 5.3142984E+001, 5.5730687E+001, 5.3467130E+001, 1.2029803E+002, 4.4230644E+001, 5.2135902E-001, 8.4605944E-001, 1.1867366E+000, 1.3888643E+000, 3.2520052E-001, 5.3214385E-001, 7.1620159E-001, 8.1839250E-001, 1.2299224E+000, 1.1250150E+000, 1.2289966E+000, 1.1208674E+000, 8.3376740E-001, 1.5108728E+000, 6.0098499E-001, 4.5874914E-002, 1.4126039E-004, 1.3019710E-001, 4.2735907E-002, 1.3151299E-004, 1.3544835E-001, 4.2383068E-002, 1.3041734E-004, 1.3603864E-001, 1.0171899E+002
 1.9800183E+003, 7.7205163E-002, 6.2114926E-002, 8.9101441E-002, 5.4446500E-002, 5.8615001E+001, 7.5773418E+001, 8.1828550E+001, 8.7351646E+001, 9.0476286E+001, 9.4791751E+001, 9.8505028E+001, 1.0196941E+002, 1.0573493E+002, 1.0975316E+002, 1.1165708E+002, 1.1283462E+002, 1.1435014E+002, 1.1807852E+002, 1.2116783E+002, 1.3067894E+002, 1.3067894E+002, 1.3606661E+002, 4.2012176E+001, 4.8522883E+001, 5.4896900E+001, 5.8049507E+001, 5.5942284E+001, 5.3156467E+001, 5.5721795E+001, 5.3491904E+001, 1.1883404E+002, 4.4207753E+001, 5.3385138E-001, 8.5306675E-001, 1.1393326E+000, 1.2993154E+000, 3.2484898E-001, 5.2786041E-001, 6.9102687E-001, 7.7890522E-001, 1.2060188E+000, 1.0906787E+000, 1.1711577E+000, 1.1098853E+000, 7.9498928E-001, 1.3967513E+000, 5.7563888E-001, 4.5939244E-002, 1.4146015E-004, 1.3008948E-001, 4.2815853E-002, 1.3176124E-004, 1.3531462E-001, 4.2018838E-002, 1.2928631E-004, 1.3664797E-001, 3.6782825E+001
