s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.5500534E+003, 6.1149875E-002, 5.7188821E-002, 7.0607540E-002, 6.3075574E-002, 3.5133446E+001, 3.5770876E+001, 3.7024709E+001, 3.8882720E+001, 3.9865895E+001, 4.0792982E+001, 4.1243246E+001, 4.1809627E+001, 4.2368577E+001, 4.2871059E+001, 4.3039329E+001, 4.3149115E+001, 4.3225079E+001, 4.3494199E+001, 4.3637810E+001, 4.4035941E+001, 4.4035941E+001, 4.4460159E+001, 3.4402031E+001, 3.8330255E+001, 4.0634834E+001, 4.1897332E+001, 4.1088995E+001, 3.8888290E+001, 4.1132532E+001, 4.0228438E+001, 4.3116683E+001, 3.6149127E+001, 3.6534197E-002, 7.2881000E-002, 8.8983290E-002, 9.2015756E-002, 3.1462746E-002, 5.5212057E-002, 6.7227833E-002, 7.1010057E-002, 8.8790652E-002, 8.8641885E-002, 9.0336242E-002, 8.8108108E-002, 6.9863464E-002, 1.0465205E-001, 5.2230977E-002, 1.7435565E-002, 5.2949140E-005, 1.7777356E-001, 8.4604394E-003, 2.5079144E-005, 1.9278813E-001, 1.5251140E-002, 4.6165959E-005, 1.8142790E-001, 9.9099347E+001
 2.5600421E+003, 6.1124811E-002, 5.7199728E-002, 7.0578617E-002, 6.3074943E-002, 3.5213321E+001, 3.6038769E+001, 3.7059980E+001, 3.8803942E+001, 3.9903304E+001, 4.0867190E+001, 4.1277156E+001, 4.1841891E+001, 4.2335948E+001, 4.2943910E+001, 4.3001678E+001, 4.3119877E+001, 4.3204808E+001, 4.3630504E+001, 4.3701417E+001, 4.4050600E+001, 4.4050600E+001, 4.4425472E+001, 3.4393862E+001, 3.8311296E+001, 4.0610039E+001, 4.1867813E+001, 4.1060471E+001, 3.8868119E+001, 4.1104839E+001, 4.0203423E+001, 4.3029092E+001, 3.6135449E+001, 3.7195045E-002, 7.2274330E-002, 8.8887554E-002, 9.1291619E-002, 3.1448733E-002, 5.5031236E-002, 6.6985261E-002, 7.0595165E-002, 8.6311492E-002, 8.7703366E-002, 8.7565039E-002, 8.7197237E-002, 6.9554449E-002, 1.0375777E-001, 5.1928887E-002, 1.7118393E-002, 5.1964242E-005, 1.7830416E-001, 8.4140207E-003, 2.4935003E-005, 1.9286578E-001, 1.4905225E-002, 4.5091805E-005, 1.8200659E-001, 9.9216903E+001
 2.5700511E+003, 6.1115334E-002, 5.7199745E-002, 7.0567681E-002, 6.3086155E-002, 3.5244347E+001, 3.6026233E+001, 3.6974101E+001, 3.8692771E+001, 3.9898177E+001, 4.0773727E+001, 4.1205882E+001, 4.1822611E+001, 4.2282504E+001, 4.2839916E+001, 4.2936667E+001, 4.3106574E+001, 4.3154451E+001, 4.3410895E+001, 4.3611887E+001, 4.3909803E+001, 4.3909803E+001, 4.4304235E+001, 3.4383971E+001, 3.8293144E+001, 4.0586695E+001, 4.1839013E+001, 4.1034123E+001, 3.8846906E+001, 4.1077832E+001, 4.0180297E+001, 4.2974393E+001, 3.6122065E+001, 3.5738003E-002, 7.2443385E-002, 8.9351746E-002, 9.2218832E-002, 3.1170604E-002, 5.5012658E-002, 6.6980118E-002, 7.0190584E-002, 8.7672862E-002, 8.6854651E-002, 8.7654614E-002, 8.7625720E-002, 6.9306150E-002, 1.0627680E-001, 5.1725221E-002, 1.6829493E-002, 5.1067136E-005, 1.7878746E-001, 8.3594289E-003, 2.4765482E-005, 1.9295711E-001, 1.5981714E-002, 4.8434573E-005, 1.8020572E-001, 9.9259096E+001
 2.5800243E+003, 6.1103476E-002, 5.7201308E-002, 7.0553998E-002, 6.3089231E-002, 3.5029866E+001, 3.5921962E+001, 3.6980040E+001, 3.8682321E+001, 3.9819950E+001, 4.0725570E+001, 4.1181069E+001, 4.1847691E+001, 4.2271268E+001, 4.2759784E+001, 4.2868169E+001, 4.3116220E+001, 4.3210731E+001, 4.3471894E+001, 4.3540166E+001, 4.3857571E+001, 4.3857571E+001, 4.4304555E+001, 3.4374054E+001, 3.8274668E+001, 4.0562033E+001, 4.1811331E+001, 4.1010531E+001, 3.8826883E+001, 4.1052283E+001, 4.0156751E+001, 4.2897655E+001, 3.6109295E+001, 3.5447916E-002, 7.1716583E-002, 8.8534237E-002, 9.3555179E-002, 3.0914376E-002, 5.4655099E-002, 6.6613829E-002, 6.9960491E-002, 8.9174618E-002, 8.7239004E-002, 8.7829487E-002, 8.7022077E-002, 6.8858172E-002, 1.0016941E-001, 5.1461341E-002, 1.6892428E-002, 5.1262565E-005, 1.7868218E-001, 8.3173834E-003, 2.4634920E-005, 1.9302745E-001, 1.5710174E-002, 4.7591373E-005, 1.8065998E-001, 9.9316482E+001
 2.5900288E+003, 6.1103701E-002, 5.7188407E-002, 7.0554257E-002, 6.3095649E-002, 3.4935486E+001, 3.5896291E+001, 3.6934373E+001, 3.8739835E+001, 3.9780215E+001, 4.0679465E+001, 4.1223100E+001, 4.1778677E+001, 4.2190306E+001, 4.2603543E+001, 4.2715535E+001, 4.3012657E+001, 4.3219120E+001, 4.3453380E+001, 4.3504987E+001, 4.3895720E+001, 4.3895720E+001, 4.4174096E+001, 3.4364377E+001, 3.8255553E+001, 4.0536977E+001, 4.1783713E+001, 4.0984359E+001, 3.8808723E+001, 4.1026608E+001, 4.0134458E+001, 4.2831068E+001, 3.6096722E+001, 3.5307231E-002, 7.0915313E-002, 8.6772310E-002, 9.2450632E-002, 3.0808573E-002, 5.4292554E-002, 6.6141331E-002, 6.9633953E-002, 8.6977287E-002, 8.7476622E-002, 8.7217525E-002, 8.7700567E-002, 6.8488386E-002, 1.0055747E-001, 5.1393168E-002, 1.6969659E-002, 5.1502388E-005, 1.7855297E-001, 8.2618025E-003, 2.4462328E-005, 1.9312043E-001, 1.5092890E-002, 4.5674553E-005, 1.8169264E-001, 9.9313314E+001
 2.6000307E+003, 6.1134750E-002, 5.7171669E-002, 7.0590087E-002, 6.3094020E-002, 3.5285525E+001, 3.5932986E+001, 3.7057385E+001, 3.8786929E+001, 3.9769418E+001, 4.0660335E+001, 4.1256879E+001, 4.1866715E+001, 4.2255475E+001, 4.2617372E+001, 4.2720616E+001, 4.2900868E+001, 4.3147544E+001, 4.3503292E+001, 4.3529507E+001, 4.3840046E+001, 4.3840046E+001, 4.4443986E+001, 3.4356584E+001, 3.8236986E+001, 4.0511983E+001, 4.1755497E+001, 4.0958737E+001, 3.8789835E+001, 4.1001798E+001, 4.0111599E+001, 4.2772446E+001, 3.6083994E+001, 3.6023420E-002, 7.0804928E-002, 8.6709856E-002, 9.1462904E-002, 3.0914910E-002, 5.4223900E-002, 6.5897984E-002, 6.9262221E-002, 8.7286807E-002, 8.7718098E-002, 8.7670245E-002, 8.6844910E-002, 6.8338154E-002, 9.9808430E-002, 5.1363144E-002, 1.7044477E-002, 5.1734716E-005, 1.7842781E-001, 8.1959944E-003, 2.4257977E-005, 1.9323052E-001, 1.4471820E-002, 4.3745975E-005, 1.8273163E-001, 9.9166792E+001
 2.6100435E+003, 6.1143655E-002, 5.7166112E-002, 7.0600362E-002, 6.3099053E-002, 3.4843923E+001, 3.5665809E+001, 3.6730755E+001, 3.8716099E+001, 3.9722270E+001, 4.0609471E+001, 4.1089549E+001, 4.1842270E+001, 4.2235618E+001, 4.2654893E+001, 4.2759303E+001, 4.2865406E+001, 4.3010976E+001, 4.3272634E+001, 4.3336856E+001, 4.3839588E+001, 4.3839588E+001, 4.4307534E+001, 3.4348142E+001, 3.8219059E+001, 4.0487432E+001, 4.1727538E+001, 4.0933818E+001, 3.8770306E+001, 4.0975957E+001, 4.0088244E+001, 4.2767132E+001, 3.6071437E+001, 3.6042222E-002, 7.0878471E-002, 8.5840142E-002, 9.0032960E-002, 3.0820350E-002, 5.4036179E-002, 6.5626421E-002, 6.8931856E-002, 8.7238019E-002, 8.6059668E-002, 8.6820217E-002, 8.5949487E-002, 6.8335325E-002, 1.0225306E-001, 5.1143814E-002, 1.6917547E-002, 5.1340566E-005, 1.7864015E-001, 8.3379531E-003, 2.4698794E-005, 1.9299304E-001, 1.5867784E-002, 4.8080790E-005, 1.8039631E-001, 9.9125360E+001
 2.6200159E+003, 6.1085039E-002, 5.7183744E-002, 7.0532723E-002, 6.3103366E-002, 3.4775231E+001, 3.5780029E+001, 3.6652304E+001, 3.8760075E+001, 3.9781728E+001, 4.0597396E+001, 4.1060917E+001, 4.1782905E+001, 4.2315504E+001, 4.2585083E+001, 4.2727771E+001, 4.2941272E+001, 4.3072680E+001, 4.3313993E+001, 4.3334759E+001, 4.3932945E+001, 4.3932945E+001, 4.4130818E+001, 3.4337817E+001, 3.8201153E+001, 4.0463387E+001, 4.1699646E+001, 4.0909801E+001, 3.8748650E+001, 4.0952440E+001, 4.0064159E+001, 4.2679994E+001, 3.6059274E+001, 3.3624999E-002, 7.0473444E-002, 8.6072941E-002, 9.0210853E-002, 3.0357034E-002, 5.3810258E-002, 6.5399201E-002, 6.8693067E-002, 8.7580959E-002, 8.4458282E-002, 8.8246855E-002, 8.4743796E-002, 6.7894178E-002, 1.0248097E-001, 5.0933397E-002, 1.6854315E-002, 5.1144213E-005, 1.7874594E-001, 8.3908711E-003, 2.4863118E-005, 1.9290451E-001, 1.5523724E-002, 4.7012398E-005, 1.8097189E-001, 9.9402334E+001
 2.6300300E+003, 6.1095072E-002, 5.7175634E-002, 7.0544300E-002, 6.3102037E-002, 3.4761807E+001, 3.5827268E+001, 3.6652337E+001, 3.8636699E+001, 3.9629223E+001, 4.0629791E+001, 4.1107715E+001, 4.1592262E+001, 4.2229489E+001, 4.2570270E+001, 4.2755431E+001, 4.3015326E+001, 4.2999274E+001, 4.3320465E+001, 4.3393391E+001, 4.3825021E+001, 4.3825021E+001, 4.3995890E+001, 3.4327344E+001, 3.8183377E+001, 4.0441051E+001, 4.1672437E+001, 4.0885008E+001, 3.8728779E+001, 4.0927703E+001, 4.0042333E+001, 4.2637347E+001, 3.6046525E+001, 3.3709097E-002, 7.0516320E-002, 8.7475308E-002, 8.9895216E-002, 3.0232203E-002, 5.3675347E-002, 6.5450081E-002, 6.8484831E-002, 8.6860272E-002, 8.4456236E-002, 8.6970731E-002, 8.5972593E-002, 6.7609801E-002, 1.0078804E-001, 5.0708948E-002, 1.6849187E-002, 5.1128291E-005, 1.7875451E-001, 8.2195622E-003, 2.4331161E-005, 1.9319109E-001, 1.5460269E-002, 4.6815355E-005, 1.8107805E-001, 9.9353973E+001
 2.6400545E+003, 6.1107815E-002, 5.7163942E-002, 7.0559005E-002, 6.3114280E-002, 3.4775838E+001, 3.5804308E+001, 3.6782651E+001, 3.8812009E+001, 3.9726482E+001, 4.0635344E+001, 4.1108656E+001, 4.1601086E+001, 4.2031641E+001, 4.2464188E+001, 4.2686903E+001, 4.2766001E+001, 4.2868288E+001, 4.3029548E+001, 4.3183796E+001, 4.3752225E+001, 4.3752225E+001, 4.4192065E+001, 3.4319014E+001, 3.8166185E+001, 4.0418145E+001, 4.1644159E+001, 4.0859628E+001, 3.8708710E+001, 4.0902730E+001, 4.0019793E+001, 4.2577008E+001, 3.6033868E+001, 3.4582078E-002, 7.0361514E-002, 8.5681099E-002, 8.8345609E-002, 3.0245983E-002, 5.3551614E-002, 6.5097452E-002, 6.8141795E-002, 8.5245350E-002, 8.3649140E-002, 8.6266896E-002, 8.4965430E-002, 6.7406314E-002, 9.9187244E-002, 5.0428744E-002, 1.6734452E-002, 5.0772010E-005, 1.7894646E-001, 8.1697360E-003, 2.4176438E-005, 1.9327445E-001, 1.5154168E-002, 4.5864836E-005, 1.8159013E-001, 9.9294824E+001
 2.6500192E+003, 6.1068365E-002, 5.7160871E-002, 7.0513482E-002, 6.3137164E-002, 3.4841820E+001, 3.5789805E+001, 3.6822940E+001, 3.8546053E+001, 3.9596635E+001, 4.0562685E+001, 4.1066935E+001, 4.1679294E+001, 4.2047698E+001, 4.2496640E+001, 4.2586700E+001, 4.2760798E+001, 4.2997833E+001, 4.3145412E+001, 4.3208413E+001, 4.3742952E+001, 4.3742952E+001, 4.4112473E+001, 3.4310578E+001, 3.8149114E+001, 4.0393516E+001, 4.1617336E+001, 4.0834053E+001, 3.8689352E+001, 4.0877984E+001, 3.9998455E+001, 4.2538519E+001, 3.6021928E+001, 3.4438136E-002, 7.0541872E-002, 8.5368226E-002, 8.8542324E-002, 3.0055070E-002, 5.3375075E-002, 6.4700720E-002, 6.7908221E-002, 8.5319361E-002, 8.3772970E-002, 8.6076264E-002, 8.5868408E-002, 6.7218012E-002, 1.0235222E-001, 5.0149091E-002, 1.6632178E-002, 5.0454425E-005, 1.7911755E-001, 8.1931670E-003, 2.4249197E-005, 1.9323525E-001, 1.4948154E-002, 4.5225110E-005, 1.8193477E-001, 9.9482242E+001
 2.6600555E+003, 6.1088196E-002, 5.7152201E-002, 7.0536365E-002, 6.3124684E-002, 3.4797209E+001, 3.5768348E+001, 3.6760513E+001, 3.8703767E+001, 3.9624959E+001, 4.0571259E+001, 4.0991156E+001, 4.1584003E+001, 4.1903340E+001, 4.2415984E+001, 4.2412531E+001, 4.2962834E+001, 4.3104669E+001, 4.3185170E+001, 4.3244255E+001, 4.3545945E+001, 4.3545945E+001, 4.3986802E+001, 3.4301516E+001, 3.8130684E+001, 4.0371206E+001, 4.1589971E+001, 4.0810598E+001, 3.8670153E+001, 4.0854089E+001, 3.9975576E+001, 4.2478045E+001, 3.6009269E+001, 3.4142980E-002, 6.8839539E-002, 8.5264744E-002, 8.8586387E-002, 2.9956954E-002, 5.3077561E-002, 6.4555229E-002, 6.7574039E-002, 8.5394201E-002, 8.3414303E-002, 8.6246380E-002, 8.3753869E-002, 6.6685342E-002, 9.5888118E-002, 5.0022777E-002, 1.6664565E-002, 5.0554994E-005, 1.7906337E-001, 8.1340668E-003, 2.4065676E-005, 1.9333412E-001, 1.4128101E-002, 4.2678643E-005, 1.8330664E-001, 9.9388772E+001
 2.6700003E+003, 6.1052876E-002, 5.7152255E-002, 7.0495609E-002, 6.3143443E-002, 3.4865109E+001, 3.5831585E+001, 3.6572242E+001, 3.8640650E+001, 3.9572781E+001, 4.0478472E+001, 4.0999012E+001, 4.1643042E+001, 4.1930085E+001, 4.2340498E+001, 4.2383038E+001, 4.2744985E+001, 4.2959978E+001, 4.3122665E+001, 4.3216770E+001, 4.3431017E+001, 4.3431017E+001, 4.3738335E+001, 3.4293145E+001, 3.8112681E+001, 4.0347119E+001, 4.1563151E+001, 4.0784805E+001, 3.8651859E+001, 4.0829671E+001, 3.9953107E+001, 4.2396454E+001, 3.5997137E+001, 3.4008374E-002, 6.8892958E-002, 8.3796361E-002, 8.7025726E-002, 2.9955827E-002, 5.2879607E-002, 6.4138591E-002, 6.7196629E-002, 8.3280524E-002, 8.3720586E-002, 8.5159004E-002, 8.4301261E-002, 6.6390186E-002, 9.4981277E-002, 4.9793049E-002, 1.6677522E-002, 5.0595227E-005, 1.7904169E-001, 8.1939719E-003, 2.4251697E-005, 1.9323390E-001, 1.4130635E-002, 4.2686512E-005, 1.8330240E-001, 9.9556544E+001
 2.6800657E+003, 6.1032904E-002, 5.7161957E-002, 7.0472562E-002, 6.3151287E-002, 3.4933939E+001, 3.5835330E+001, 3.6614109E+001, 3.8649264E+001, 3.9653252E+001, 4.0505120E+001, 4.1009229E+001, 4.1706799E+001, 4.1975189E+001, 4.2267762E+001, 4.2321634E+001, 4.2744332E+001, 4.2936244E+001, 4.3095436E+001, 4.3171203E+001, 4.3583015E+001, 4.3583015E+001, 4.3658328E+001, 3.4284042E+001, 3.8095492E+001, 4.0323478E+001, 4.1536259E+001, 4.0759840E+001, 3.8633378E+001, 4.0804542E+001, 3.9931651E+001, 4.2348614E+001, 3.5985166E+001, 3.3717601E-002, 6.8939748E-002, 8.3959952E-002, 8.8246226E-002, 2.9758948E-002, 5.2717814E-002, 6.3872061E-002, 6.6899810E-002, 8.3391055E-002, 8.3245102E-002, 8.4033143E-002, 8.3637366E-002, 6.6173977E-002, 9.6655732E-002, 4.9746262E-002, 1.6418997E-002, 4.9792445E-005, 1.7947418E-001, 8.1318087E-003, 2.4058665E-005, 1.9333790E-001, 1.4418220E-002, 4.3579534E-005, 1.8282130E-001, 9.9647626E+001
 2.6900067E+003, 6.1067658E-002, 5.7158370E-002, 7.0512667E-002, 6.3138114E-002, 3.4754439E+001, 3.5760130E+001, 3.6546174E+001, 3.8460107E+001, 3.9593649E+001, 4.0483561E+001, 4.0948534E+001, 4.1668320E+001, 4.1912655E+001, 4.2232995E+001, 4.2337864E+001, 4.2532694E+001, 4.2837376E+001, 4.3067845E+001, 4.3120552E+001, 4.3338029E+001, 4.3338029E+001, 4.3631016E+001, 3.4276115E+001, 3.8078909E+001, 4.0301343E+001, 4.1510165E+001, 4.0736473E+001, 3.8615089E+001, 4.0779775E+001, 3.9909518E+001, 4.2290321E+001, 3.5973043E+001, 3.3981296E-002, 6.9190643E-002, 8.4046121E-002, 8.7577791E-002, 2.9797039E-002, 5.2691070E-002, 6.3732677E-002, 6.6651277E-002, 8.4217178E-002, 8.3029690E-002, 8.3989301E-002, 8.3519063E-002, 6.5686021E-002, 9.6404462E-002, 4.9622900E-002, 1.6223998E-002, 4.9186924E-005, 1.7980040E-001, 8.1629617E-003, 2.4155402E-005, 1.9328578E-001, 1.4645806E-002, 4.4286245E-005, 1.8244057E-001, 9.9484154E+001
 2.7000337E+003, 6.1057019E-002, 5.7149800E-002, 7.0500390E-002, 6.3153663E-002, 3.4806577E+001, 3.5763731E+001, 3.6570915E+001, 3.8555939E+001, 3.9606715E+001, 4.0450733E+001, 4.0912446E+001, 4.1575897E+001, 4.1958533E+001, 4.2269792E+001, 4.2415839E+001, 4.2660875E+001, 4.2825707E+001, 4.3035930E+001, 4.3080941E+001, 4.3318951E+001, 4.3318951E+001, 4.3646404E+001, 3.4267837E+001, 3.8062145E+001, 4.0277390E+001, 4.1482760E+001, 4.0712866E+001, 3.8596237E+001, 4.0756024E+001, 3.9888109E+001, 4.2245774E+001, 3.5960903E+001, 3.4083553E-002, 6.8580319E-002, 8.2076352E-002, 8.5993336E-002, 2.9621373E-002, 5.2437778E-002, 6.3295580E-002, 6.6195328E-002, 8.3560281E-002, 8.1926552E-002, 8.3409007E-002, 8.3183327E-002, 6.5653494E-002, 1.0054235E-001, 4.9316627E-002, 1.6129185E-002, 4.8892506E-005, 1.7995901E-001, 7.8946112E-003, 2.3322107E-005, 1.9373471E-001, 1.4487651E-002, 4.3795136E-005, 1.8270515E-001, 9.9534497E+001
 2.7100320E+003, 6.1095474E-002, 5.7130564E-002, 7.0544764E-002, 6.3141723E-002, 3.4805786E+001, 3.5811877E+001, 3.6415280E+001, 3.8489556E+001, 3.9508874E+001, 4.0434990E+001, 4.0951506E+001, 4.1480999E+001, 4.1897592E+001, 4.2212679E+001, 4.2308078E+001, 4.2778049E+001, 4.2833001E+001, 4.2920538E+001, 4.2943633E+001, 4.3461747E+001, 4.3461747E+001, 4.4098103E+001, 3.4259199E+001, 3.8044844E+001, 4.0254367E+001, 4.1457722E+001, 4.0689710E+001, 3.8577058E+001, 4.0732200E+001, 3.9866555E+001, 4.2226777E+001, 3.5948802E+001, 3.3465857E-002, 6.8382183E-002, 8.2622271E-002, 8.8844760E-002, 2.9570349E-002, 5.2260328E-002, 6.3064080E-002, 6.6105656E-002, 8.3903830E-002, 8.1656359E-002, 8.3815491E-002, 8.2571850E-002, 6.5467634E-002, 1.0047761E-001, 4.9173117E-002, 1.6206633E-002, 4.9133002E-005, 1.7982945E-001, 7.7721657E-003, 2.2941884E-005, 1.9393955E-001, 1.3564726E-002, 4.0929222E-005, 1.8424912E-001, 9.9351717E+001
 2.7200211E+003, 6.1106026E-002, 5.7128076E-002, 7.0556940E-002, 6.3145941E-002, 3.4605179E+001, 3.5935298E+001, 3.6758362E+001, 3.8561491E+001, 3.9452345E+001, 4.0482187E+001, 4.0924247E+001, 4.1492016E+001, 4.1802810E+001, 4.2204956E+001, 4.2251604E+001, 4.2402172E+001, 4.2575970E+001, 4.2843074E+001, 4.2851953E+001, 4.3320281E+001, 4.3320281E+001, 4.3816196E+001, 3.4251724E+001, 3.8027770E+001, 4.0232715E+001, 4.1434344E+001, 4.0666220E+001, 3.8558987E+001, 4.0708483E+001, 3.9844020E+001, 4.2192874E+001, 3.5936864E+001, 3.4461297E-002, 6.7618409E-002, 8.3167809E-002, 9.0387800E-002, 2.9587702E-002, 5.2075393E-002, 6.3039184E-002, 6.6108289E-002, 8.3260767E-002, 8.1454488E-002, 8.2616606E-002, 8.1407726E-002, 6.5378879E-002, 1.0064727E-001, 4.8913701E-002, 1.6130435E-002, 4.8896388E-005, 1.7995692E-001, 7.8467802E-003, 2.3173580E-005, 1.9381472E-001, 1.3970138E-002, 4.2188127E-005, 1.8357090E-001, 9.9302489E+001
 2.7300047E+003, 6.1092622E-002, 5.7125113E-002, 7.0541473E-002, 6.3154589E-002, 3.4540883E+001, 3.5804770E+001, 3.6677529E+001, 3.8394439E+001, 3.9351738E+001, 4.0311141E+001, 4.0922629E+001, 4.1447547E+001, 4.1868662E+001, 4.2134001E+001, 4.2357439E+001, 4.2759507E+001, 4.2778660E+001, 4.2966229E+001, 4.2880767E+001, 4.3496709E+001, 4.3496709E+001, 4.3821606E+001, 3.4244487E+001, 3.8010718E+001, 4.0212061E+001, 4.1409964E+001, 4.0642870E+001, 3.8539872E+001, 4.0683285E+001, 3.9822208E+001, 4.2141307E+001, 3.5925117E+001, 3.3867426E-002, 6.7677480E-002, 8.4014605E-002, 9.0722680E-002, 2.9482238E-002, 5.1782181E-002, 6.2924202E-002, 6.5977723E-002, 8.2666253E-002, 8.0255970E-002, 8.1047007E-002, 8.1081252E-002, 6.5102751E-002, 9.6586293E-002, 4.8883866E-002, 1.6044208E-002, 4.8628632E-005, 1.8010117E-001, 7.8253248E-003, 2.3106956E-005, 1.9385062E-001, 1.3357380E-002, 4.0285361E-005, 1.8459599E-001, 9.9367522E+001
 2.7400042E+003, 6.1084206E-002, 5.7117594E-002, 7.0531762E-002, 6.3163300E-002, 3.4797949E+001, 3.5681130E+001, 3.6839906E+001, 3.8486179E+001, 3.9459763E+001, 4.0312862E+001, 4.0808565E+001, 4.1328154E+001, 4.1728637E+001, 4.1986409E+001, 4.2289220E+001, 4.2442775E+001, 4.2596130E+001, 4.2801414E+001, 4.2916599E+001, 4.3310708E+001, 4.3310708E+001, 4.3774178E+001, 3.4235794E+001, 3.7995178E+001, 4.0190470E+001, 4.1384207E+001, 4.0618763E+001, 3.8521385E+001, 4.0659373E+001, 3.9800793E+001, 4.2105892E+001, 3.5913530E+001, 3.3800240E-002, 6.8297728E-002, 8.2973513E-002, 8.7282339E-002, 2.9313047E-002, 5.1685470E-002, 6.2530637E-002, 6.5645393E-002, 8.1796112E-002, 8.0186805E-002, 8.0709563E-002, 8.1187837E-002, 6.4877425E-002, 9.6827057E-002, 4.8596617E-002, 1.6084331E-002, 4.8753224E-005, 1.8003405E-001, 7.7449901E-003, 2.2857497E-005, 1.9398501E-001, 1.3672974E-002, 4.1265360E-005, 1.8406803E-001, 9.9407080E+001
 2.7500155E+003, 6.1096205E-002, 5.7111993E-002, 7.0545607E-002, 6.3163627E-002, 3.4773761E+001, 3.5699388E+001, 3.6631878E+001, 3.8377756E+001, 3.9435270E+001, 4.0313750E+001, 4.0790572E+001, 4.1380600E+001, 4.1643082E+001, 4.1947711E+001, 4.2113732E+001, 4.2426777E+001, 4.2634275E+001, 4.2849193E+001, 4.2839133E+001, 4.3269292E+001, 4.3269292E+001, 4.3941333E+001, 3.4227306E+001, 3.7979680E+001, 4.0169244E+001, 4.1358958E+001, 4.0595819E+001, 3.8502354E+001, 4.0634458E+001, 3.9780374E+001, 4.2072580E+001, 3.5901671E+001, 3.2782652E-002, 6.8431753E-002, 8.3190379E-002, 8.7567344E-002, 2.9123450E-002, 5.1682741E-002, 6.2478013E-002, 6.5341965E-002, 8.1972196E-002, 7.9330757E-002, 7.9626577E-002, 8.1239603E-002, 6.4709144E-002, 9.8611426E-002, 4.8446548E-002, 1.6035810E-002, 4.8602553E-005, 1.8011522E-001, 7.7424363E-003, 2.2849566E-005, 1.9398928E-001, 1.3863246E-002, 4.1856203E-005, 1.8374972E-001, 9.9349074E+001
 2.7600434E+003, 6.1055880E-002, 5.7127215E-002, 7.0499075E-002, 6.3169124E-002, 3.4832404E+001, 3.5538358E+001, 3.6378856E+001, 3.8395859E+001, 3.9429939E+001, 4.0286007E+001, 4.0765570E+001, 4.1347319E+001, 4.1661028E+001, 4.1921705E+001, 4.2064947E+001, 4.2536528E+001, 4.2530815E+001, 4.2623367E+001, 4.2744476E+001, 4.3055422E+001, 4.3055422E+001, 4.3642361E+001, 3.4219156E+001, 3.7963516E+001, 4.0148414E+001, 4.1333202E+001, 4.0572367E+001, 3.8484413E+001, 4.0610744E+001, 3.9758385E+001, 4.2012669E+001, 3.5889973E+001, 3.3213771E-002, 6.7872923E-002, 8.3293776E-002, 8.4716037E-002, 2.9009979E-002, 5.1291856E-002, 6.2341041E-002, 6.4954118E-002, 8.0948979E-002, 7.9265392E-002, 8.0164781E-002, 7.9866825E-002, 6.4455715E-002, 9.4725806E-002, 4.8315176E-002, 1.5889133E-002, 4.8147083E-005, 1.8036060E-001, 7.5888567E-003, 2.2372664E-005, 1.9424621E-001, 1.3694792E-002, 4.1333110E-005, 1.8403153E-001, 9.9542730E+001
 2.7700626E+003, 6.1069484E-002, 5.7126064E-002, 7.0514774E-002, 6.3164277E-002, 3.4702233E+001, 3.5706332E+001, 3.6540332E+001, 3.8389194E+001, 3.9405501E+001, 4.0263750E+001, 4.0632888E+001, 4.1256592E+001, 4.1630657E+001, 4.1856394E+001, 4.1988086E+001, 4.2179522E+001, 4.2504540E+001, 4.2796687E+001, 4.2856687E+001, 4.3084411E+001, 4.3084411E+001, 4.3651132E+001, 3.4210398E+001, 3.7947189E+001, 4.0125423E+001, 4.1306476E+001, 4.0549141E+001, 3.8466882E+001, 4.0589426E+001, 3.9738121E+001, 4.1976926E+001, 3.5878693E+001, 3.2833120E-002, 6.7303786E-002, 8.0695762E-002, 8.2883869E-002, 2.8879120E-002, 5.1027951E-002, 6.1628258E-002, 6.4656550E-002, 8.0836883E-002, 7.9853832E-002, 8.1546996E-002, 8.0819800E-002, 6.4286836E-002, 9.6823467E-002, 4.8156980E-002, 1.5698911E-002, 4.7556398E-005, 1.8067882E-001, 7.5299849E-003, 2.2189852E-005, 1.9434469E-001, 1.3644006E-002, 4.1175407E-005, 1.8411649E-001, 9.9472412E+001
