s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.2000286E+003, 9.6055651E-001, 4.4559245E+000,-1.1367281E+001, 3.0328250E+000,-3.6618460E-003, 5.4109711E-003, 0.0000000E+000,-2.9144994E+000,-2.9162259E+000, 2.2682473E-005, 2.2682473E-005,-4.4071349E+001
 3.2100166E+003, 8.6752964E-001, 4.4619037E+000,-1.1218859E+001, 3.0286104E+000,-3.3278372E-003,-2.2576798E-004, 0.0000000E+000,-2.8393948E+000,-2.8643685E+000, 2.0523258E-005, 2.0523258E-005,-4.4103928E+001
 3.2200205E+003, 7.8063305E-001, 4.4603449E+000,-1.1164789E+001, 3.1107723E+000,-2.9926139E-003,-6.4847573E-004, 0.0000000E+000,-2.7949638E+000,-2.8166797E+000, 1.8361190E-005, 1.8361190E-005,-4.4157082E+001
 3.2300403E+003, 6.8569584E-001, 4.4654112E+000,-1.1083894E+001, 3.0680830E+000,-2.6617867E-003, 1.0703686E-003, 0.0000000E+000,-2.8219550E+000,-2.8662958E+000, 1.6197952E-005, 1.6197952E-005,-4.4196845E+001
 3.2400383E+003, 5.9154045E-001, 4.4576797E+000,-1.1095154E+001, 3.1877521E+000,-2.3264990E-003,-1.8304434E-003, 0.0000000E+000,-2.7450836E+000,-2.8623387E+000, 1.4035176E-005, 1.4035176E-005,-4.4399376E+001
 3.2500422E+003, 5.0410610E-001, 4.4367150E+000,-1.0885535E+001, 3.2129461E+000,-1.9953495E-003, 8.3444666E-003, 0.0000000E+000,-2.6471640E+000,-2.7254192E+000, 1.1874240E-005, 1.1874240E-005,-4.3983476E+001
 3.2600083E+003, 4.1195751E-001, 4.4122703E+000,-1.0889387E+001, 3.2314581E+000,-1.6632207E-003,-6.2305798E-003, 0.0000000E+000,-2.6569661E+000,-2.8415950E+000, 9.7150945E-006, 9.7150945E-006,-4.4532780E+001
 3.2700154E+003, 3.1915002E-001, 4.3920260E+000,-1.0625334E+001, 3.2153117E+000,-1.3344196E-003, 1.7681736E-003, 0.0000000E+000,-2.6987053E+000,-2.6984120E+000, 7.5572320E-006, 7.5572320E-006,-4.4383126E+001
 3.2800303E+003, 2.2998811E-001, 4.3737599E+000,-1.0719949E+001, 3.3272139E+000,-1.0003160E-003, 3.1010680E-003, 0.0000000E+000,-2.6344743E+000,-2.7868867E+000, 5.3923120E-006, 5.3923120E-006,-4.4507380E+001
 3.2900457E+003, 1.3817212E-001, 4.3528015E+000,-1.0470783E+001, 3.3563965E+000,-6.6939920E-004, 1.8910816E-002, 0.0000000E+000,-2.5039149E+000,-2.6051710E+000, 3.2287257E-006, 3.2287257E-006,-4.3501975E+001
 3.3000000E+003, 4.6347917E-002, 4.3335267E+000,-1.0381550E+001, 3.4272938E+000,-3.3818279E-004,-1.7242911E-003, 0.0000000E+000,-2.5339944E+000,-2.5764439E+000, 1.0702894E-006, 1.0702894E-006,-4.4166807E+001
