s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.1000032E+003, 1.3703587E-001, 2.0325745E-001, 1.5811305E-001, 1.5782929E-001, 7.6802815E+001, 1.0463639E+002, 1.1039426E+002, 1.1766389E+002, 1.2123592E+002, 1.2707870E+002, 1.3046785E+002, 1.3959957E+002, 1.4531764E+002, 1.5020442E+002, 1.5186577E+002, 1.5776298E+002, 1.6469087E+002, 1.6966270E+002, 1.7243133E+002, 1.9024794E+002, 1.9024794E+002, 2.0423777E+002, 4.8017282E+001, 5.7485926E+001, 6.7163394E+001, 7.0857765E+001, 6.9809556E+001, 6.4454589E+001, 6.9871094E+001, 6.4836167E+001, 1.6722667E+002, 5.5041079E+001, 1.0580265E+000, 1.5677050E+000, 2.1646104E+000, 2.3623996E+000, 6.9432965E-001, 1.0053297E+000, 1.3027664E+000, 1.4067836E+000, 2.2912339E+000, 1.9693323E+000, 2.3158509E+000, 2.0697895E+000, 1.5171990E+000, 2.8148256E+000, 1.4957766E+000, 4.7386639E-002, 1.4595467E-004, 1.2766812E-001, 4.0521700E-002, 1.2463733E-004, 1.3915224E-001, 3.8936244E-002, 1.1971409E-004, 1.4180487E-001, 7.2263655E+001
 1.1100047E+003, 1.3604350E-001, 2.0308387E-001, 1.5696989E-001, 1.5829426E-001, 8.1676242E+001, 1.0262555E+002, 1.1178421E+002, 1.2080969E+002, 1.2310998E+002, 1.2684492E+002, 1.3211599E+002, 1.3949461E+002, 1.4482206E+002, 1.5062479E+002, 1.5453105E+002, 1.6108387E+002, 1.6495016E+002, 1.6816533E+002, 1.7235922E+002, 1.9058556E+002, 1.9058556E+002, 2.0117298E+002, 4.8116385E+001, 5.7428008E+001, 6.7334739E+001, 7.1039154E+001, 7.0009391E+001, 6.4529512E+001, 7.0042357E+001, 6.4930660E+001, 1.6634495E+002, 5.5121707E+001, 1.0681755E+000, 1.5011817E+000, 2.2275901E+000, 2.4281783E+000, 7.0232147E-001, 9.9585609E-001, 1.3213333E+000, 1.4273932E+000, 2.3505510E+000, 2.0047708E+000, 2.3485467E+000, 2.0309720E+000, 1.4974255E+000, 2.8238866E+000, 1.4953473E+000, 4.7425304E-002, 1.4607473E-004, 1.2760344E-001, 4.0383757E-002, 1.2420898E-004, 1.3938283E-001, 3.9490206E-002, 1.2143428E-004, 1.4087814E-001, 7.4235133E+001
 1.1200047E+003, 1.3565502E-001, 2.0314965E-001, 1.5652203E-001, 1.5834938E-001, 8.0397042E+001, 1.0152416E+002, 1.0891946E+002, 1.1863871E+002, 1.2282723E+002, 1.2891344E+002, 1.3144899E+002, 1.3820764E+002, 1.4390242E+002, 1.5292895E+002, 1.5524166E+002, 1.6183589E+002, 1.6350389E+002, 1.7058265E+002, 1.7483104E+002, 1.8597102E+002, 1.8597102E+002, 1.9985471E+002, 4.8167548E+001, 5.7508016E+001, 6.7480594E+001, 7.1193159E+001, 7.0079677E+001, 6.4725043E+001, 7.0176508E+001, 6.5072319E+001, 1.6661574E+002, 5.5225839E+001, 1.0538113E+000, 1.5422025E+000, 2.1823167E+000, 2.3969494E+000, 6.9372393E-001, 1.0045885E+000, 1.3070308E+000, 1.4230160E+000, 2.2934715E+000, 2.0473052E+000, 2.3558713E+000, 2.0673415E+000, 1.5223395E+000, 2.8475638E+000, 1.5075342E+000, 4.7599671E-002, 1.4661619E-004, 1.2731174E-001, 3.9521532E-002, 1.2153156E-004, 1.4082540E-001, 3.9594054E-002, 1.2175676E-004, 1.4070441E-001, 7.4670568E+001
 1.1300022E+003, 1.3630398E-001, 2.0313608E-001, 1.5726960E-001, 1.5814318E-001, 7.6865605E+001, 1.0369538E+002, 1.1191350E+002, 1.1977278E+002, 1.2332122E+002, 1.2569742E+002, 1.2764958E+002, 1.3838380E+002, 1.4670612E+002, 1.5146470E+002, 1.5366238E+002, 1.6255564E+002, 1.6671223E+002, 1.6999963E+002, 1.7202531E+002, 1.8599749E+002, 1.8599749E+002, 2.0162540E+002, 4.8216762E+001, 5.7623307E+001, 6.7581023E+001, 7.1299558E+001, 7.0191087E+001, 6.4843820E+001, 7.0336092E+001, 6.5175379E+001, 1.6757093E+002, 5.5276700E+001, 1.0503879E+000, 1.5637663E+000, 2.1811726E+000, 2.3964631E+000, 6.9650300E-001, 1.0067924E+000, 1.3111367E+000, 1.4169669E+000, 2.3421879E+000, 2.0355251E+000, 2.3556797E+000, 2.0338572E+000, 1.5280133E+000, 2.8750689E+000, 1.4808629E+000, 4.7726851E-002, 1.4701111E-004, 1.2709898E-001, 4.0140424E-002, 1.2345337E-004, 1.3979008E-001, 3.9231201E-002, 1.2063001E-004, 1.4131143E-001, 7.3535526E+001
 1.1400057E+003, 1.3510523E-001, 2.0333952E-001, 1.5588849E-001, 1.5842690E-001, 8.0426472E+001, 1.0278775E+002, 1.0928032E+002, 1.1917587E+002, 1.2361998E+002, 1.2629705E+002, 1.2902942E+002, 1.3784397E+002, 1.4337944E+002, 1.4999245E+002, 1.5363619E+002, 1.5860030E+002, 1.6243968E+002, 1.6748938E+002, 1.7343088E+002, 1.8912064E+002, 1.8912064E+002, 2.0387566E+002, 4.8302632E+001, 5.7665903E+001, 6.7740721E+001, 7.1474878E+001, 7.0390828E+001, 6.5015171E+001, 7.0486374E+001, 6.5295307E+001, 1.6697212E+002, 5.5347880E+001, 1.0742500E+000, 1.5292533E+000, 2.1865542E+000, 2.4056421E+000, 7.0090577E-001, 1.0037115E+000, 1.3114185E+000, 1.4261667E+000, 2.3561188E+000, 2.0645772E+000, 2.3631202E+000, 2.0598072E+000, 1.5055651E+000, 2.8476245E+000, 1.4871221E+000, 4.7608760E-002, 1.4664441E-004, 1.2729653E-001, 4.0462214E-002, 1.2445261E-004, 1.3925175E-001, 3.8747607E-002, 1.1912833E-004, 1.4212044E-001, 7.5933773E+001
 1.1500117E+003, 1.3420266E-001, 2.0337108E-001, 1.5484800E-001, 1.5860844E-001, 7.8441071E+001, 1.0340881E+002, 1.1279902E+002, 1.1898218E+002, 1.2227869E+002, 1.2791020E+002, 1.3219939E+002, 1.4047251E+002, 1.4436112E+002, 1.5439154E+002, 1.5788919E+002, 1.6123877E+002, 1.6190281E+002, 1.6722877E+002, 1.7450206E+002, 1.8983486E+002, 1.8983486E+002, 2.0105148E+002, 4.8389241E+001, 5.7749474E+001, 6.7881360E+001, 7.1641852E+001, 7.0496025E+001, 6.5133216E+001, 7.0566619E+001, 6.5398366E+001, 1.6660439E+002, 5.5424108E+001, 1.0754958E+000, 1.5445646E+000, 2.2236705E+000, 2.4270727E+000, 6.9850011E-001, 1.0105783E+000, 1.3264215E+000, 1.4345943E+000, 2.3258157E+000, 2.0584495E+000, 2.3373171E+000, 2.0363002E+000, 1.5149697E+000, 2.7956308E+000, 1.4944931E+000, 4.7815408E-002, 1.4728610E-004, 1.2695083E-001, 4.0462828E-002, 1.2445452E-004, 1.3925069E-001, 3.9112768E-002, 1.2026224E-004, 1.4150956E-001, 7.7207329E+001
 1.1600022E+003, 1.3335479E-001, 2.0354159E-001, 1.5387157E-001, 1.5879946E-001, 7.6356913E+001, 1.0513649E+002, 1.1169713E+002, 1.2079056E+002, 1.2337871E+002, 1.2638663E+002, 1.3140598E+002, 1.3910256E+002, 1.4636169E+002, 1.5241527E+002, 1.5624804E+002, 1.5801599E+002, 1.6399486E+002, 1.6927648E+002, 1.7291395E+002, 1.8745297E+002, 1.8745297E+002, 1.9849959E+002, 4.8484339E+001, 5.7950244E+001, 6.7951996E+001, 7.1688459E+001, 7.0664476E+001, 6.5235295E+001, 7.0738261E+001, 6.5532446E+001, 1.6595600E+002, 5.5498808E+001, 1.0848941E+000, 1.6367104E+000, 2.1537422E+000, 2.3695276E+000, 7.0410867E-001, 1.0259237E+000, 1.3052116E+000, 1.4097160E+000, 2.3557601E+000, 2.0248915E+000, 2.3641630E+000, 2.0579873E+000, 1.5046010E+000, 2.7837820E+000, 1.4951901E+000, 4.7766240E-002, 1.4713342E-004, 1.2703309E-001, 4.0696068E-002, 1.2517879E-004, 1.3886056E-001, 3.8968712E-002, 1.1981491E-004, 1.4175055E-001, 7.8995539E+001
 1.1700027E+003, 1.3615532E-001, 2.0373549E-001, 1.5709787E-001, 1.5777755E-001, 7.7472223E+001, 1.0512798E+002, 1.1567210E+002, 1.2036738E+002, 1.2249400E+002, 1.2721903E+002, 1.3085904E+002, 1.4162243E+002, 1.4532685E+002, 1.5292171E+002, 1.5512975E+002, 1.6034937E+002, 1.6495022E+002, 1.6915115E+002, 1.7126077E+002, 1.8910559E+002, 1.8910559E+002, 1.9913593E+002, 4.8585425E+001, 5.8049746E+001, 6.8085300E+001, 7.1854192E+001, 7.0749275E+001, 6.5333907E+001, 7.0773759E+001, 6.5636806E+001, 1.6536468E+002, 5.5599047E+001, 1.0990872E+000, 1.5844609E+000, 2.1875800E+000, 2.4245741E+000, 7.0867461E-001, 1.0193153E+000, 1.3146151E+000, 1.4235151E+000, 2.3280917E+000, 2.0188319E+000, 2.2744059E+000, 2.0550205E+000, 1.4930094E+000, 2.6356122E+000, 1.5031901E+000, 4.7794988E-002, 1.4722269E-004, 1.2698499E-001, 4.0906815E-002, 1.2583321E-004, 1.3850798E-001, 3.8579382E-002, 1.1860595E-004, 1.4240187E-001, 7.3588508E+001
 1.1800089E+003, 1.3637236E-001, 2.0321302E-001, 1.5734778E-001, 1.5806919E-001, 7.9161990E+001, 1.0362713E+002, 1.1219048E+002, 1.1886959E+002, 1.2420646E+002, 1.2786674E+002, 1.3006005E+002, 1.4028880E+002, 1.4485179E+002, 1.5242025E+002, 1.5510138E+002, 1.5821098E+002, 1.6101155E+002, 1.6711699E+002, 1.7046897E+002, 1.8815392E+002, 1.8815392E+002, 1.9897546E+002, 4.8615551E+001, 5.8105508E+001, 6.8213058E+001, 7.1989595E+001, 7.0881451E+001, 6.5478124E+001, 7.0856898E+001, 6.5790057E+001, 1.6546947E+002, 5.5685477E+001, 1.0540169E+000, 1.5844249E+000, 2.1877113E+000, 2.3908129E+000, 7.0159055E-001, 1.0211885E+000, 1.3099875E+000, 1.4124464E+000, 2.3487420E+000, 2.0785730E+000, 2.3164601E+000, 2.0726113E+000, 1.5091672E+000, 2.7926139E+000, 1.4989204E+000, 4.7669687E-002, 1.4683360E-004, 1.2719461E-001, 4.0387558E-002, 1.2422079E-004, 1.3937661E-001, 3.9001410E-002, 1.1991645E-004, 1.4169585E-001, 7.3164195E+001
 1.1900006E+003, 1.3512925E-001, 2.0363081E-001, 1.5591655E-001, 1.5818723E-001, 7.8758453E+001, 1.0274115E+002, 1.1023508E+002, 1.2000670E+002, 1.2437556E+002, 1.2830883E+002, 1.3237911E+002, 1.4193570E+002, 1.4667033E+002, 1.5160085E+002, 1.5369745E+002, 1.5830432E+002, 1.6391467E+002, 1.6888014E+002, 1.7187003E+002, 1.8844423E+002, 1.8844423E+002, 2.0283451E+002, 4.8669036E+001, 5.8248249E+001, 6.8315693E+001, 7.2077422E+001, 7.0935973E+001, 6.5591685E+001, 7.1014044E+001, 6.5865407E+001, 1.6665366E+002, 5.5768931E+001, 1.0700535E+000, 1.5914287E+000, 2.1991290E+000, 2.3992681E+000, 7.0432365E-001, 1.0251305E+000, 1.3195134E+000, 1.4195554E+000, 2.2936644E+000, 2.0335686E+000, 2.3560741E+000, 2.0397476E+000, 1.5314849E+000, 2.8652874E+000, 1.5123879E+000, 4.7780662E-002, 1.4717821E-004, 1.2700896E-001, 4.1420932E-002, 1.2742967E-004, 1.3764782E-001, 3.9037890E-002, 1.2002973E-004, 1.4163482E-001, 7.5890814E+001
 1.2000084E+003, 1.3587243E-001, 2.0269584E-001, 1.5677248E-001, 1.5870866E-001, 7.8590146E+001, 1.0648436E+002, 1.1290038E+002, 1.1724674E+002, 1.2270369E+002, 1.2932244E+002, 1.3191227E+002, 1.4045775E+002, 1.4564407E+002, 1.4968628E+002, 1.5286339E+002, 1.5911866E+002, 1.6431003E+002, 1.6808875E+002, 1.7123082E+002, 1.8913621E+002, 1.8913621E+002, 1.9892408E+002, 4.8752035E+001, 5.8279578E+001, 6.8459350E+001, 7.2237744E+001, 7.1080918E+001, 6.5746467E+001, 7.1221560E+001, 6.6005136E+001, 1.6679205E+002, 5.5864069E+001, 1.0824636E+000, 1.5548636E+000, 2.1752575E+000, 2.3886828E+000, 7.1051486E-001, 1.0139419E+000, 1.3106823E+000, 1.4154015E+000, 2.3487240E+000, 2.0576825E+000, 2.3698719E+000, 2.0704082E+000, 1.5171930E+000, 2.8693649E+000, 1.5187158E+000, 4.7810522E-002, 1.4727093E-004, 1.2695900E-001, 4.0532038E-002, 1.2466943E-004, 1.3913475E-001, 3.9342774E-002, 1.2097647E-004, 1.4112478E-001, 7.4405209E+001
 1.2100043E+003, 1.3655269E-001, 2.0314021E-001, 1.5755659E-001, 1.5806637E-001, 8.0104888E+001, 1.0495033E+002, 1.1221611E+002, 1.1946228E+002, 1.2396039E+002, 1.2921705E+002, 1.3355940E+002, 1.4138530E+002, 1.4607046E+002, 1.5097041E+002, 1.5369249E+002, 1.5832153E+002, 1.6161391E+002, 1.6983085E+002, 1.7289299E+002, 1.9093159E+002, 1.9093159E+002, 2.0134205E+002, 4.8809845E+001, 5.8310937E+001, 6.8584077E+001, 7.2387540E+001, 7.1235315E+001, 6.5824419E+001, 7.1250614E+001, 6.6138202E+001, 1.6606158E+002, 5.5940703E+001, 1.0611557E+000, 1.5362624E+000, 2.1878537E+000, 2.4190750E+000, 7.0663048E-001, 1.0170690E+000, 1.3204718E+000, 1.4347993E+000, 2.3354337E+000, 2.0411062E+000, 2.3071605E+000, 2.0697104E+000, 1.5130193E+000, 2.7452676E+000, 1.5102353E+000, 4.7805437E-002, 1.4725514E-004, 1.2696751E-001, 4.0517308E-002, 1.2462369E-004, 1.3915951E-001, 3.9082171E-002, 1.2016723E-004, 1.4156075E-001, 7.3147009E+001
 1.2200011E+003, 1.3543220E-001, 2.0337420E-001, 1.5626529E-001, 1.5825057E-001, 8.1659241E+001, 1.0232231E+002, 1.1381635E+002, 1.1967639E+002, 1.2543736E+002, 1.3016804E+002, 1.3299205E+002, 1.4005182E+002, 1.4411559E+002, 1.5061635E+002, 1.5361523E+002, 1.5843464E+002, 1.6004440E+002, 1.6526551E+002, 1.7129179E+002, 1.9193012E+002, 1.9193012E+002, 1.9951253E+002, 4.8891545E+001, 5.8425566E+001, 6.8651073E+001, 7.2452852E+001, 7.1365834E+001, 6.5841449E+001, 7.1390856E+001, 6.6227062E+001, 1.6594074E+002, 5.6034395E+001, 1.0881084E+000, 1.6122141E+000, 2.1656985E+000, 2.3731414E+000, 7.0910665E-001, 1.0271537E+000, 1.3191651E+000, 1.4190494E+000, 2.3574751E+000, 1.9930159E+000, 2.3365820E+000, 2.0517869E+000, 1.5122899E+000, 2.7481947E+000, 1.5129966E+000, 4.7943712E-002, 1.4768452E-004, 1.2673619E-001, 4.0418433E-002, 1.2431666E-004, 1.3932489E-001, 3.9176472E-002, 1.2046006E-004, 1.4140299E-001, 7.5176557E+001
 1.2300020E+003, 1.3517314E-001, 2.0361433E-001, 1.5596671E-001, 1.5812862E-001, 7.8434210E+001, 1.0406239E+002, 1.1374745E+002, 1.2171777E+002, 1.2458882E+002, 1.2712673E+002, 1.2969835E+002, 1.4031323E+002, 1.4650946E+002, 1.5315943E+002, 1.5527076E+002, 1.6066026E+002, 1.6303011E+002, 1.6633178E+002, 1.7049977E+002, 1.9373459E+002, 1.9373459E+002, 2.0402818E+002, 4.8927254E+001, 5.8594335E+001, 6.8740934E+001, 7.2557038E+001, 7.1448079E+001, 6.5943823E+001, 7.1530772E+001, 6.6288436E+001, 1.6697283E+002, 5.6142356E+001, 1.0676039E+000, 1.6075904E+000, 2.1700481E+000, 2.3757072E+000, 7.0626704E-001, 1.0282662E+000, 1.3233035E+000, 1.4257509E+000, 2.3230402E+000, 1.9960551E+000, 2.3515558E+000, 2.0195377E+000, 1.5316376E+000, 2.8966860E+000, 1.5269998E+000, 4.7827135E-002, 1.4732252E-004, 1.2693121E-001, 4.0796147E-002, 1.2548956E-004, 1.3869303E-001, 3.9103877E-002, 1.2023464E-004, 1.4152443E-001, 7.5450298E+001
 1.2400050E+003, 1.3702794E-001, 2.0301885E-001, 1.5810375E-001, 1.5800690E-001, 8.0946088E+001, 1.0108734E+002, 1.1292802E+002, 1.2089154E+002, 1.2385501E+002, 1.2774757E+002, 1.3372135E+002, 1.4327282E+002, 1.4709745E+002, 1.5076937E+002, 1.5511127E+002, 1.6007852E+002, 1.6436120E+002, 1.6911939E+002, 1.7249559E+002, 1.9222261E+002, 1.9222261E+002, 2.0412888E+002, 4.8984024E+001, 5.8703987E+001, 6.8858015E+001, 7.2694209E+001, 7.1632925E+001, 6.6046595E+001, 7.1599317E+001, 6.6370197E+001, 1.6615290E+002, 5.6185492E+001, 1.0655860E+000, 1.5828569E+000, 2.1631804E+000, 2.3932230E+000, 7.0649446E-001, 1.0131907E+000, 1.3164504E+000, 1.4297387E+000, 2.3584408E+000, 2.0030590E+000, 2.3154706E+000, 2.0252932E+000, 1.5105061E+000, 2.7919334E+000, 1.5029771E+000, 4.7807906E-002, 1.4726281E-004, 1.2696338E-001, 4.1083997E-002, 1.2638340E-004, 1.3821155E-001, 4.0040141E-002, 1.2314197E-004, 1.3995815E-001, 7.2221532E+001
 1.2500068E+003, 1.3594733E-001, 2.0328417E-001, 1.5685920E-001, 1.5819673E-001, 7.8328093E+001, 1.0495898E+002, 1.1326431E+002, 1.1943598E+002, 1.2121208E+002, 1.2793330E+002, 1.3177960E+002, 1.3896484E+002, 1.4564196E+002, 1.5125877E+002, 1.5426048E+002, 1.6000184E+002, 1.6261819E+002, 1.6739135E+002, 1.7155243E+002, 1.9088025E+002, 1.9088025E+002, 2.0287879E+002, 4.9126099E+001, 5.8704352E+001, 6.8988975E+001, 7.2828786E+001, 7.1637142E+001, 6.6106440E+001, 7.1765933E+001, 6.6480436E+001, 1.6689437E+002, 5.6265704E+001, 1.0926088E+000, 1.5603835E+000, 2.1831333E+000, 2.3947817E+000, 7.1585271E-001, 1.0236587E+000, 1.3175850E+000, 1.4273082E+000, 2.2898855E+000, 2.0236225E+000, 2.3509730E+000, 2.0412962E+000, 1.5317124E+000, 2.8104846E+000, 1.5051738E+000, 4.7865519E-002, 1.4744171E-004, 1.2686700E-001, 4.1219437E-002, 1.2680398E-004, 1.3798486E-001, 4.0597006E-002, 1.2487117E-004, 1.3902656E-001, 7.4398719E+001
 1.2600061E+003, 1.3678681E-001, 2.0304395E-001, 1.5782613E-001, 1.5807756E-001, 8.0296987E+001, 1.0214379E+002, 1.1243417E+002, 1.2104126E+002, 1.2339137E+002, 1.2684053E+002, 1.3155639E+002, 1.4359339E+002, 1.4840928E+002, 1.5269457E+002, 1.5377339E+002, 1.5910724E+002, 1.6387228E+002, 1.7033160E+002, 1.7138357E+002, 1.8288661E+002, 1.8288661E+002, 1.9789499E+002, 4.9139543E+001, 5.8731645E+001, 6.9130646E+001, 7.2994782E+001, 7.1702952E+001, 6.6256078E+001, 7.1843554E+001, 6.6624748E+001, 1.6693321E+002, 5.6333692E+001, 1.0740257E+000, 1.5294031E+000, 2.2112034E+000, 2.4322966E+000, 7.0476695E-001, 1.0168582E+000, 1.3238154E+000, 1.4309587E+000, 2.2920761E+000, 2.0332467E+000, 2.2982172E+000, 2.0687924E+000, 1.5221151E+000, 2.8407611E+000, 1.4947747E+000, 4.7775347E-002, 1.4716170E-004, 1.2701785E-001, 4.1844338E-002, 1.2874445E-004, 1.3693958E-001, 3.9198875E-002, 1.2052963E-004, 1.4136551E-001, 7.2526538E+001
 1.2700063E+003, 1.3463411E-001, 2.0347109E-001, 1.5534529E-001, 1.5841494E-001, 8.1370839E+001, 1.0376473E+002, 1.1218996E+002, 1.2129080E+002, 1.2468119E+002, 1.2976692E+002, 1.3130817E+002, 1.3956626E+002, 1.4773023E+002, 1.5279334E+002, 1.5641658E+002, 1.5869779E+002, 1.6203297E+002, 1.6855241E+002, 1.7195654E+002, 1.9039645E+002, 1.9039645E+002, 2.0492147E+002, 4.9188315E+001, 5.8778939E+001, 6.9268036E+001, 7.3170271E+001, 7.1877676E+001, 6.6353249E+001, 7.2032007E+001, 6.6748725E+001, 1.6820119E+002, 5.6438143E+001, 1.0714252E+000, 1.5433186E+000, 2.2033074E+000, 2.4451477E+000, 7.0987984E-001, 1.0221755E+000, 1.3333822E+000, 1.4484183E+000, 2.3369770E+000, 2.0327831E+000, 2.4195808E+000, 2.0618205E+000, 1.5585754E+000, 2.9730712E+000, 1.5368717E+000, 4.7808480E-002, 1.4726459E-004, 1.2696242E-001, 4.1552974E-002, 1.2783969E-004, 1.3742698E-001, 3.9089644E-002, 1.2019044E-004, 1.4154824E-001, 7.6608449E+001
 1.2800110E+003, 1.3568977E-001, 2.0319171E-001, 1.5656212E-001, 1.5830753E-001, 8.0431311E+001, 1.0284728E+002, 1.1177778E+002, 1.1931764E+002, 1.2375321E+002, 1.2721228E+002, 1.3005111E+002, 1.3828469E+002, 1.4403728E+002, 1.5086979E+002, 1.5427989E+002, 1.5911918E+002, 1.6142114E+002, 1.7035086E+002, 1.7375686E+002, 1.9112318E+002, 1.9112318E+002, 2.0145261E+002, 4.9245384E+001, 5.8921411E+001, 6.9364169E+001, 7.3263833E+001, 7.2078570E+001, 6.6525415E+001, 7.2174558E+001, 6.6842926E+001, 1.6646534E+002, 5.6494520E+001, 1.0687200E+000, 1.5990449E+000, 2.1670044E+000, 2.3954974E+000, 7.0684542E-001, 1.0277127E+000, 1.3228064E+000, 1.4300032E+000, 2.3917951E+000, 2.0668949E+000, 2.3415527E+000, 2.0457695E+000, 1.4911714E+000, 2.7224736E+000, 1.4949567E+000, 4.7953560E-002, 1.4771510E-004, 1.2671972E-001, 4.1380942E-002, 1.2730549E-004, 1.3771468E-001, 3.8514628E-002, 1.1840487E-004, 1.4251019E-001, 7.4686823E+001
 1.2900035E+003, 1.3687232E-001, 2.0312660E-001, 1.5792435E-001, 1.5796455E-001, 7.9650650E+001, 1.0397421E+002, 1.1178765E+002, 1.2085188E+002, 1.2517982E+002, 1.2944545E+002, 1.3297264E+002, 1.4133995E+002, 1.4735422E+002, 1.5284196E+002, 1.5551915E+002, 1.5925476E+002, 1.6430554E+002, 1.6981749E+002, 1.7112931E+002, 1.8965519E+002, 1.8965519E+002, 2.0575551E+002, 4.9349609E+001, 5.9051781E+001, 6.9490802E+001, 7.3474763E+001, 7.2205286E+001, 6.6647885E+001, 7.2244278E+001, 6.6918225E+001, 1.6683295E+002, 5.6565913E+001, 1.0951282E+000, 1.5967697E+000, 2.2181216E+000, 2.4914880E+000, 7.1232663E-001, 1.0318238E+000, 1.3288578E+000, 1.4533760E+000, 2.3548893E+000, 2.0563045E+000, 2.3237526E+000, 2.0340291E+000, 1.5214163E+000, 2.8129091E+000, 1.5052995E+000, 4.7830494E-002, 1.4733295E-004, 1.2692559E-001, 4.1734265E-002, 1.2840265E-004, 1.3712354E-001, 3.9319621E-002, 1.2090457E-004, 1.4116351E-001, 7.2486634E+001
 1.3000048E+003, 1.3471301E-001, 2.0344903E-001, 1.5543658E-001, 1.5843042E-001, 8.1902187E+001, 1.0688531E+002, 1.1199177E+002, 1.2021144E+002, 1.2468836E+002, 1.2948583E+002, 1.3170371E+002, 1.4110160E+002, 1.4894833E+002, 1.5393503E+002, 1.5585510E+002, 1.5957537E+002, 1.6315206E+002, 1.7243374E+002, 1.7526141E+002, 1.9076170E+002, 1.9076170E+002, 2.0320287E+002, 4.9456057E+001, 5.9092861E+001, 6.9600085E+001, 7.3655046E+001, 7.2273874E+001, 6.6791963E+001, 7.2317206E+001, 6.7051279E+001, 1.6640751E+002, 5.6673996E+001, 1.1170320E+000, 1.5983752E+000, 2.1717523E+000, 2.4614263E+000, 7.2126530E-001, 1.0293799E+000, 1.3142822E+000, 1.4491572E+000, 2.3016058E+000, 2.0675375E+000, 2.3395728E+000, 2.0683827E+000, 1.5255004E+000, 2.7934298E+000, 1.5420420E+000, 4.7879830E-002, 1.4748615E-004, 1.2684306E-001, 4.1027092E-002, 1.2620670E-004, 1.3830667E-001, 3.9603809E-002, 1.2178705E-004, 1.4068809E-001, 7.6503695E+001
 1.3100032E+003, 1.3672201E-001, 2.0343393E-001, 1.5775115E-001, 1.5777602E-001, 8.1112854E+001, 1.0699884E+002, 1.1056210E+002, 1.1714620E+002, 1.2240407E+002, 1.2980722E+002, 1.3308884E+002, 1.3937906E+002, 1.4632515E+002, 1.5509976E+002, 1.5721275E+002, 1.5915702E+002, 1.6289194E+002, 1.7191865E+002, 1.7583900E+002, 1.9033660E+002, 1.9033660E+002, 1.9788989E+002, 4.9497096E+001, 5.9238964E+001, 6.9726406E+001, 7.3772099E+001, 7.2361789E+001, 6.6952344E+001, 7.2526379E+001, 6.7205538E+001, 1.6768866E+002, 5.6790791E+001, 1.0673244E+000, 1.5870320E+000, 2.2026202E+000, 2.4332306E+000, 7.0570685E-001, 1.0260519E+000, 1.3243318E+000, 1.4419383E+000, 2.3442523E+000, 2.0858054E+000, 2.3721560E+000, 2.0832582E+000, 1.5456571E+000, 2.9754175E+000, 1.5320075E+000, 4.7783204E-002, 1.4718610E-004, 1.2700471E-001, 4.0601504E-002, 1.2488514E-004, 1.3901854E-001, 4.0561644E-002, 1.2476136E-004, 1.3908572E-001, 7.2582556E+001
 1.3200111E+003, 1.3702339E-001, 2.0307650E-001, 1.5809834E-001, 1.5794329E-001, 8.1447029E+001, 1.0641313E+002, 1.1327647E+002, 1.2079155E+002, 1.2281162E+002, 1.2931353E+002, 1.3299634E+002, 1.4112082E+002, 1.4581428E+002, 1.5175186E+002, 1.5430709E+002, 1.5920614E+002, 1.6286697E+002, 1.6998455E+002, 1.7273852E+002, 1.8741071E+002, 1.8741071E+002, 1.9943188E+002, 4.9600091E+001, 5.9335933E+001, 6.9838673E+001, 7.3844245E+001, 7.2576917E+001, 6.7008076E+001, 7.2630121E+001, 6.7326911E+001, 1.6712820E+002, 5.6821150E+001, 1.1096765E+000, 1.5964900E+000, 2.2045667E+000, 2.4135246E+000, 7.1782765E-001, 1.0295367E+000, 1.3212726E+000, 1.4276463E+000, 2.3956476E+000, 2.0299289E+000, 2.3487123E+000, 2.0704964E+000, 1.5133644E+000, 2.7854916E+000, 1.4950872E+000, 4.7883661E-002, 1.4749805E-004, 1.2683665E-001, 4.0981494E-002, 1.2606510E-004, 1.3838298E-001, 4.0226005E-002, 1.2371912E-004, 1.3964722E-001, 7.2108917E+001
