s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.7000448E+002, 1.3557643E-002, 2.1303858E-001, 2.1077810E-002, 1.6936070E-001, 4.5050940E+001, 5.9090173E+001, 6.8889594E+001, 9.5069697E+001, 1.0613957E+002, 1.1746389E+002, 1.2806992E+002, 1.3482032E+002, 1.3858681E+002, 1.4095794E+002, 1.4341929E+002, 1.5440032E+002, 1.5776598E+002, 1.6011039E+002, 1.6243967E+002, 1.8172434E+002, 1.8172434E+002, 1.9332146E+002, 3.3498494E+001, 3.6466442E+001, 3.9021492E+001, 3.9942130E+001, 3.9857289E+001, 3.8281029E+001, 3.9887320E+001, 3.8285925E+001, 1.3468475E+002, 3.7839128E+001, 7.6873587E-001, 1.5250289E+000, 1.9530220E+000, 2.1839515E+000, 6.5834906E-001, 9.3661608E-001, 1.1378066E+000, 1.1895956E+000, 2.2102504E+000, 1.8870619E+000, 2.1914823E+000, 1.8915278E+000, 1.3929847E+000, 2.8634029E+000, 1.6978541E+000, 1.3480827E-002, 4.0668695E-005, 1.8438948E-001, 9.4646691E-004, 1.7463942E-006, 2.0535800E-001, 4.9678616E-003, 1.4233822E-005, 1.9863090E-001, 1.8615178E+002
 1.8000690E+002, 3.2668556E-002, 2.1334717E-001, 4.0188573E-002, 1.6825489E-001, 4.6215347E+001, 6.2558416E+001, 7.6620132E+001, 1.0497815E+002, 1.1221843E+002, 1.2313403E+002, 1.3020550E+002, 1.3675418E+002, 1.4115336E+002, 1.4612307E+002, 1.4815055E+002, 1.5574829E+002, 1.6285633E+002, 1.6505680E+002, 1.6839658E+002, 1.9386532E+002, 1.9386532E+002, 2.0642962E+002, 3.3785839E+001, 3.7306263E+001, 3.9968222E+001, 4.0994321E+001, 4.0793208E+001, 3.9095768E+001, 4.0906404E+001, 3.9181217E+001, 1.4090606E+002, 3.8428744E+001, 7.8128961E-001, 1.6732568E+000, 2.1330126E+000, 2.3353458E+000, 6.6292313E-001, 9.9871445E-001, 1.2298588E+000, 1.2823939E+000, 2.2702765E+000, 1.9518806E+000, 2.3281868E+000, 1.9993581E+000, 1.4903137E+000, 3.0530920E+000, 1.7615109E+000, 1.4179099E-002, 4.2837005E-005, 1.8322133E-001, 1.1907573E-003, 2.5049768E-006, 2.0494928E-001, 6.6164497E-003, 1.9353098E-005, 1.9587296E-001, 1.8045361E+002
 1.9000399E+002, 5.2398960E-002, 2.1405250E-001, 6.0489890E-002, 1.6720136E-001, 4.7736324E+001, 6.4607085E+001, 8.2400899E+001, 1.1222884E+002, 1.2189064E+002, 1.2830407E+002, 1.3382091E+002, 1.3962743E+002, 1.4403326E+002, 1.4881000E+002, 1.5192214E+002, 1.5931349E+002, 1.6540133E+002, 1.7006177E+002, 1.7321658E+002, 1.9675854E+002, 1.9675854E+002, 2.1088244E+002, 3.4064900E+001, 3.8149837E+001, 4.0881522E+001, 4.1984943E+001, 4.1684020E+001, 3.9946046E+001, 4.1813137E+001, 4.0033735E+001, 1.4540622E+002, 3.8912795E+001, 8.0559829E-001, 1.7965402E+000, 2.1987653E+000, 2.4330042E+000, 6.6968334E-001, 1.0539582E+000, 1.2994645E+000, 1.3614935E+000, 2.3519000E+000, 2.0517438E+000, 2.3782666E+000, 2.0635191E+000, 1.5495344E+000, 3.1852775E+000, 1.7477359E+000, 1.5164037E-002, 4.5895481E-005, 1.8157362E-001, 1.3121571E-003, 2.8819534E-006, 2.0474617E-001, 9.4032445E-003, 2.8006789E-005, 1.9121090E-001, 1.7700174E+002
 2.0000031E+002, 6.4231033E-002, 2.1421931E-001, 7.4570738E-002, 1.6543813E-001, 4.9697762E+001, 7.5786118E+001, 9.6488554E+001, 1.1391720E+002, 1.2304653E+002, 1.3218178E+002, 1.4011218E+002, 1.4518465E+002, 1.4788464E+002, 1.5229887E+002, 1.5622665E+002, 1.6069054E+002, 1.6365437E+002, 1.7045755E+002, 1.7304899E+002, 1.9006974E+002, 1.9006974E+002, 2.0592942E+002, 3.4465723E+001, 3.8865069E+001, 4.1773223E+001, 4.2907065E+001, 4.2612148E+001, 4.0659468E+001, 4.2701453E+001, 4.0916201E+001, 1.4965048E+002, 3.9445625E+001, 8.9072479E-001, 1.8176289E+000, 2.2970025E+000, 2.4547793E+000, 6.6931795E-001, 1.0833204E+000, 1.3366980E+000, 1.3866995E+000, 2.4493586E+000, 2.0499050E+000, 2.4387657E+000, 2.1909453E+000, 1.5943327E+000, 3.2406337E+000, 1.8105298E+000, 1.6234713E-002, 4.9220196E-005, 1.7978247E-001, 1.8356922E-003, 4.5076600E-006, 2.0387035E-001, 1.1411871E-002, 3.4244075E-005, 1.8785065E-001, 1.6671033E+002
 2.1000430E+002, 7.0479049E-002, 2.1387735E-001, 8.1872727E-002, 1.6458329E-001, 5.0662147E+001, 7.9107779E+001, 1.0109142E+002, 1.1745976E+002, 1.2268796E+002, 1.3483900E+002, 1.3807638E+002, 1.4455802E+002, 1.4943564E+002, 1.5716526E+002, 1.6024030E+002, 1.6714050E+002, 1.6934078E+002, 1.7251680E+002, 1.7736438E+002, 1.9924530E+002, 1.9924530E+002, 2.1764562E+002, 3.4757521E+001, 3.9558933E+001, 4.2656341E+001, 4.3862879E+001, 4.3550674E+001, 4.1365926E+001, 4.3742745E+001, 4.1755659E+001, 1.5582036E+002, 3.9975758E+001, 9.2353263E-001, 1.8438771E+000, 2.3568000E+000, 2.6036305E+000, 6.9199317E-001, 1.1299599E+000, 1.3885937E+000, 1.4728554E+000, 2.5603889E+000, 2.1312465E+000, 2.6155510E+000, 2.2614923E+000, 1.7192061E+000, 3.4828648E+000, 1.8578686E+000, 1.6916825E-002, 5.1338324E-005, 1.7864136E-001, 2.0100538E-003, 5.0490961E-006, 2.0357865E-001, 1.2400086E-002, 3.7312727E-005, 1.8619746E-001, 1.5972382E+002
 2.2000146E+002, 5.7395715E-002, 2.1610348E-001, 6.7033972E-002, 1.6454411E-001, 5.2189118E+001, 8.4763663E+001, 1.0980321E+002, 1.2552759E+002, 1.2927669E+002, 1.3586620E+002, 1.4184010E+002, 1.4775442E+002, 1.5278918E+002, 1.5729758E+002, 1.6262017E+002, 1.7406935E+002, 1.7775502E+002, 1.8007462E+002, 1.8150292E+002, 2.0776883E+002, 2.0776883E+002, 2.2852340E+002, 3.5230084E+001, 4.0252126E+001, 4.3523467E+001, 4.4881246E+001, 4.4444489E+001, 4.2195652E+001, 4.4669405E+001, 4.2530751E+001, 1.6162615E+002, 4.0483048E+001, 9.9848276E-001, 1.9368704E+000, 2.5101459E+000, 2.7459744E+000, 7.1195680E-001, 1.1728917E+000, 1.4796772E+000, 1.5658122E+000, 2.6448235E+000, 2.2670382E+000, 2.7063314E+000, 2.2934672E+000, 1.8003758E+000, 3.6410664E+000, 1.8826509E+000, 1.7839568E-002, 5.4203670E-005, 1.7709770E-001, 3.0344868E-003, 8.2302147E-006, 2.0186496E-001, 1.3987936E-002, 4.2243397E-005, 1.8354113E-001, 1.6929817E+002
 2.3000771E+002, 8.9986499E-003, 2.1789798E-001, 1.8601062E-002, 1.6552372E-001, 5.3881462E+001, 8.8549179E+001, 1.0944942E+002, 1.2825141E+002, 1.3330289E+002, 1.4278242E+002, 1.4783434E+002, 1.5391491E+002, 1.5764508E+002, 1.6177268E+002, 1.6292736E+002, 1.7006463E+002, 1.7498272E+002, 1.7966875E+002, 1.8602308E+002, 2.1601346E+002, 2.1601346E+002, 2.3202497E+002, 3.5698291E+001, 4.1118247E+001, 4.4552049E+001, 4.6055279E+001, 4.5568377E+001, 4.3134289E+001, 4.5807739E+001, 4.3421526E+001, 1.6774537E+002, 4.1104436E+001, 1.0921983E+000, 2.1040805E+000, 2.6302524E+000, 2.9517134E+000, 7.5855426E-001, 1.2790206E+000, 1.5937557E+000, 1.6999943E+000, 2.8811577E+000, 2.4308596E+000, 2.9156576E+000, 2.4595351E+000, 1.9865994E+000, 3.9378000E+000, 2.0222996E+000, 1.9318896E-002, 5.8797353E-005, 1.7462291E-001, 3.8090709E-003, 1.0635491E-005, 2.0056909E-001, 1.4739559E-002, 4.4577371E-005, 1.8228373E-001, 1.8343625E+002
 2.4000880E+002,-2.7862252E-002, 2.2287666E-001,-1.4193388E-002, 1.6441448E-001, 5.7214393E+001, 9.5714268E+001, 1.1693991E+002, 1.3354965E+002, 1.3957253E+002, 1.4813265E+002, 1.5538800E+002, 1.6232191E+002, 1.6616322E+002, 1.7120367E+002, 1.7479631E+002, 1.8187545E+002, 1.8733819E+002, 1.9370677E+002, 2.0004112E+002, 2.2435484E+002, 2.2435484E+002, 2.4412378E+002, 3.6261179E+001, 4.1911123E+001, 4.5601442E+001, 4.7385968E+001, 4.6858534E+001, 4.4315640E+001, 4.7123039E+001, 4.4548576E+001, 1.7822728E+002, 4.1878798E+001, 1.2138845E+000, 2.2550742E+000, 2.8580398E+000, 3.2395194E+000, 8.2523966E-001, 1.3971819E+000, 1.7524330E+000, 1.8970167E+000, 3.1651817E+000, 2.7464242E+000, 3.2135135E+000, 2.7404794E+000, 2.2887409E+000, 4.3075530E+000, 2.2090233E+000, 2.0432448E-002, 6.2255207E-005, 1.7276004E-001, 3.7635648E-003, 1.0494184E-005, 2.0064511E-001, 1.5662336E-002, 4.7442825E-005, 1.8074001E-001, 1.9852580E+002
 2.5000154E+002,-5.3704437E-002, 2.2684428E-001,-3.4037463E-002, 1.6317473E-001, 5.9962078E+001, 1.0505248E+002, 1.2081566E+002, 1.3736546E+002, 1.4545103E+002, 1.5516825E+002, 1.6184961E+002, 1.6943219E+002, 1.7372996E+002, 1.7970670E+002, 1.8404338E+002, 1.9646834E+002, 2.0246964E+002, 2.0374010E+002, 2.0506418E+002, 2.3289368E+002, 2.3289368E+002, 2.5406530E+002, 3.6792903E+001, 4.2989108E+001, 4.7003538E+001, 4.8953907E+001, 4.8620289E+001, 4.5678902E+001, 4.8667310E+001, 4.5891720E+001, 1.8784192E+002, 4.2645469E+001, 1.3044195E+000, 2.4159576E+000, 3.1987025E+000, 3.5725586E+000, 8.7935451E-001, 1.5276339E+000, 1.9555515E+000, 2.1095310E+000, 3.6643200E+000, 3.0644040E+000, 3.5396698E+000, 3.0578123E+000, 2.5616462E+000, 4.7381772E+000, 2.3384949E+000, 2.2539802E-002, 6.8799065E-005, 1.6923463E-001, 6.7258023E-003, 1.9692667E-005, 1.9568965E-001, 1.6322473E-002, 4.9492713E-005, 1.7963566E-001, 2.0774732E+002
 2.6000841E+002,-6.0845423E-002, 2.3075437E-001,-3.5511224E-002, 1.6128659E-001, 6.2127597E+001, 1.0828648E+002, 1.2750852E+002, 1.4518001E+002, 1.5529403E+002, 1.6588707E+002, 1.7056146E+002, 1.7691641E+002, 1.8168025E+002, 1.9124735E+002, 1.9766005E+002, 2.0708316E+002, 2.0814981E+002, 2.1286414E+002, 2.2196747E+002, 2.5561734E+002, 2.5561734E+002, 2.7451774E+002, 3.7431565E+001, 4.4056248E+001, 4.8582031E+001, 5.0923203E+001, 5.0436773E+001, 4.7337566E+001, 5.0381097E+001, 4.7560416E+001, 2.0138599E+002, 4.3571457E+001, 1.4092319E+000, 2.6474409E+000, 3.5376065E+000, 4.0957414E+000, 9.5105030E-001, 1.6920172E+000, 2.2065614E+000, 2.4470024E+000, 4.0696327E+000, 3.4380517E+000, 3.9818610E+000, 3.4683026E+000, 2.9947282E+000, 5.3313225E+000, 2.5196630E+000, 2.4764396E-002, 7.5706983E-005, 1.6551309E-001, 9.0977385E-003, 2.7058120E-005, 1.9172136E-001, 1.6511548E-002, 5.0079837E-005, 1.7931935E-001, 2.1254586E+002
 2.7000248E+002,-9.0495546E-002, 2.3515857E-001,-5.9667179E-002, 1.5941834E-001, 6.6666768E+001, 1.1551483E+002, 1.3273671E+002, 1.5187374E+002, 1.6259108E+002, 1.7747089E+002, 1.8179486E+002, 1.8774648E+002, 1.9278346E+002, 2.0050225E+002, 2.0956069E+002, 2.1935165E+002, 2.2284259E+002, 2.2622472E+002, 2.3816647E+002, 2.7270559E+002, 2.7270559E+002, 2.9380599E+002, 3.8087631E+001, 4.5449926E+001, 5.0381623E+001, 5.2911777E+001, 5.2526339E+001, 4.9028232E+001, 5.2478533E+001, 4.9181707E+001, 2.1755225E+002, 4.4628743E+001, 1.5264753E+000, 3.0589708E+000, 3.9834070E+000, 4.5063665E+000, 1.0419710E+000, 1.9522425E+000, 2.5180554E+000, 2.7743813E+000, 4.4667955E+000, 3.7997591E+000, 4.4706436E+000, 3.7782394E+000, 3.5332297E+000, 6.1317535E+000, 2.7873774E+000, 2.6955476E-002, 8.2510831E-005, 1.6184761E-001, 6.6571969E-003, 1.9479633E-005, 1.9580397E-001, 1.6830486E-002, 5.1070221E-005, 1.7878580E-001, 2.1872508E+002
 2.8000163E+002,-4.7048445E-002, 2.3411846E-001,-2.1495362E-002, 1.5642926E-001, 7.1153387E+001, 1.2123783E+002, 1.4059908E+002, 1.6093516E+002, 1.7263834E+002, 1.8572467E+002, 1.9332544E+002, 2.0094505E+002, 2.0498292E+002, 2.1102362E+002, 2.1371769E+002, 2.2269316E+002, 2.3094413E+002, 2.3874188E+002, 2.4704583E+002, 2.8825248E+002, 2.8825248E+002, 3.1328675E+002, 3.8783544E+001, 4.6980638E+001, 5.2356458E+001, 5.5270560E+001, 5.4990257E+001, 5.0935399E+001, 5.4742345E+001, 5.1117582E+001, 2.3067666E+002, 4.5571669E+001, 1.6684511E+000, 3.2918058E+000, 4.3064985E+000, 4.9683448E+000, 1.1088632E+000, 2.1106637E+000, 2.7648901E+000, 3.1086743E+000, 5.1218922E+000, 4.1337140E+000, 4.9231230E+000, 4.1634948E+000, 3.8698639E+000, 6.4371699E+000, 2.8469380E+000, 2.8948443E-002, 8.8699489E-005, 1.5851355E-001, 9.2231221E-003, 2.7447468E-005, 1.9151160E-001, 1.9243842E-002, 5.8564289E-005, 1.7474847E-001, 1.9390364E+002
 2.9000742E+002, 7.4275857E-003, 2.3561531E-001, 2.7334437E-002, 1.5295270E-001, 7.4178693E+001, 1.2885547E+002, 1.5007452E+002, 1.6337490E+002, 1.7588273E+002, 1.9117638E+002, 1.9894894E+002, 2.0605994E+002, 2.0929289E+002, 2.1677575E+002, 2.2407277E+002, 2.3017349E+002, 2.3747039E+002, 2.4817085E+002, 2.5200668E+002, 2.9532195E+002, 2.9532195E+002, 3.2385830E+002, 3.9579895E+001, 4.8457389E+001, 5.4317603E+001, 5.7647732E+001, 5.7021233E+001, 5.2553521E+001, 5.6981082E+001, 5.3031855E+001, 2.5010758E+002, 4.6636496E+001, 1.7908626E+000, 3.5262096E+000, 4.7190399E+000, 5.4498273E+000, 1.1956707E+000, 2.2840442E+000, 3.0536922E+000, 3.4601284E+000, 5.1102853E+000, 4.3003303E+000, 5.2743651E+000, 4.4947052E+000, 4.5989883E+000, 7.6639661E+000, 3.0753826E+000, 3.1329126E-002, 9.6092102E-005, 1.5453089E-001, 1.1376699E-002, 3.4134866E-005, 1.8790790E-001, 2.1864082E-002, 6.6700787E-005, 1.7036505E-001, 1.7711088E+002
 3.0000563E+002, 4.8528238E-002, 2.3275593E-001, 6.7489546E-002, 1.5034196E-001, 7.7420986E+001, 1.3392445E+002, 1.5854038E+002, 1.7051778E+002, 1.7715164E+002, 1.9524055E+002, 2.0357046E+002, 2.1325416E+002, 2.2052641E+002, 2.2568445E+002, 2.2967852E+002, 2.3812524E+002, 2.4405799E+002, 2.4852313E+002, 2.5792013E+002, 2.9243334E+002, 2.9243334E+002, 3.2117488E+002, 4.0337001E+001, 4.9946023E+001, 5.6355479E+001, 5.9853046E+001, 5.9138338E+001, 5.4267238E+001, 5.8902531E+001, 5.4783081E+001, 2.5417138E+002, 4.7336971E+001, 1.8926094E+000, 3.6772118E+000, 4.9012755E+000, 5.6009332E+000, 1.2410791E+000, 2.4025252E+000, 3.2067483E+000, 3.5963259E+000, 5.5275709E+000, 4.5034080E+000, 5.3319983E+000, 4.6230343E+000, 4.4548451E+000, 7.2327487E+000, 2.8781904E+000, 3.4208381E-002, 1.0503290E-004, 1.4971415E-001, 1.0220860E-002, 3.0545693E-005, 1.8984207E-001, 2.2777445E-002, 6.9537005E-005, 1.6883708E-001, 1.4740404E+002
 3.1000910E+002, 7.7434138E-002, 2.3134962E-001, 9.2731049E-002, 1.4865787E-001, 8.2771163E+001, 1.3636666E+002, 1.5750496E+002, 1.8015207E+002, 1.8903363E+002, 1.9768258E+002, 2.0294027E+002, 2.1024653E+002, 2.1570905E+002, 2.2814018E+002, 2.3143957E+002, 2.4163162E+002, 2.5331113E+002, 2.6212851E+002, 2.6713802E+002, 3.1213442E+002, 3.1213442E+002, 3.4721051E+002, 4.1153684E+001, 5.1082671E+001, 5.8252388E+001, 6.2409405E+001, 6.0959251E+001, 5.5829608E+001, 6.0914336E+001, 5.6186216E+001, 2.6349921E+002, 4.8207001E+001, 2.0305900E+000, 3.6935834E+000, 5.2121752E+000, 6.1583029E+000, 1.3187274E+000, 2.4236795E+000, 3.3732972E+000, 3.9391276E+000, 5.4725820E+000, 4.6314455E+000, 5.5985100E+000, 4.6102851E+000, 4.8173193E+000, 7.9489636E+000, 3.1259030E+000, 3.5616896E-002, 1.0940669E-004, 1.4735784E-001, 1.2201781E-002, 3.6697064E-005, 1.8650745E-001, 2.6820284E-002, 8.2091025E-005, 1.6207377E-001, 1.2993967E+002
 3.2000047E+002, 9.5295557E-002, 2.2830978E-001, 1.1409677E-001, 1.4693260E-001, 8.8391766E+001, 1.3597586E+002, 1.6225200E+002, 1.7709025E+002, 1.8079569E+002, 1.9853738E+002, 2.0399481E+002, 2.1407742E+002, 2.2246192E+002, 2.2894899E+002, 2.3388587E+002, 2.4221797E+002, 2.4796209E+002, 2.5747792E+002, 2.6582671E+002, 3.1298605E+002, 3.1298605E+002, 3.4485309E+002, 4.1826071E+001, 5.2445808E+001, 6.0160072E+001, 6.4306526E+001, 6.2286571E+001, 5.7429926E+001, 6.2875292E+001, 5.7648279E+001, 2.7124437E+002, 4.9079789E+001, 2.0107408E+000, 3.9009733E+000, 5.3299940E+000, 6.0286663E+000, 1.3299905E+000, 2.5053706E+000, 3.5201101E+000, 3.9620663E+000, 5.4486513E+000, 4.8049950E+000, 5.7292491E+000, 4.7158526E+000, 4.9729943E+000, 7.9672340E+000, 3.0865346E+000, 3.5980252E-002, 1.1053500E-004, 1.4674998E-001, 1.2383682E-002, 3.7261871E-005, 1.8621016E-001, 3.1074479E-002, 9.5301357E-005, 1.5495689E-001, 1.0648349E+002
 3.3000799E+002, 1.2645793E-001, 2.2217339E-001, 1.4816068E-001, 1.4370575E-001, 9.7100678E+001, 1.4482325E+002, 1.5952055E+002, 1.7788796E+002, 1.8736436E+002, 1.9500032E+002, 2.0211618E+002, 2.1482074E+002, 2.2163970E+002, 2.3150482E+002, 2.3731249E+002, 2.4891932E+002, 2.5540738E+002, 2.5964577E+002, 2.6662900E+002, 3.0462027E+002, 3.0462027E+002, 3.4840953E+002, 4.2428960E+001, 5.3500827E+001, 6.1745104E+001, 6.6232661E+001, 6.3754526E+001, 5.8663737E+001, 6.4153826E+001, 5.8906754E+001, 2.6780492E+002, 4.9609177E+001, 2.0372804E+000, 3.7726946E+000, 5.3363054E+000, 6.2102817E+000, 1.3349245E+000, 2.4851088E+000, 3.4829808E+000, 4.0339077E+000, 5.3972298E+000, 4.6505821E+000, 5.5818534E+000, 4.6709909E+000, 4.7757933E+000, 7.7857273E+000, 2.9814771E+000, 3.6916899E-002, 1.1344352E-004, 1.4518305E-001, 1.5476054E-002, 4.6864500E-005, 1.8102920E-001, 3.2904689E-002, 1.0098461E-004, 1.5189511E-001, 6.1879063E+001
 3.4000480E+002, 1.4249285E-001, 2.2190318E-001, 1.6438327E-001, 1.4251275E-001, 9.3228092E+001, 1.4642559E+002, 1.5905024E+002, 1.7392543E+002, 1.8753667E+002, 1.9644441E+002, 2.0071066E+002, 2.1226973E+002, 2.1802145E+002, 2.2930415E+002, 2.3211557E+002, 2.4489955E+002, 2.4971210E+002, 2.5734918E+002, 2.6027796E+002, 3.0633300E+002, 3.0633300E+002, 3.5091568E+002, 4.3001617E+001, 5.4383937E+001, 6.2981687E+001, 6.7862398E+001, 6.4816696E+001, 5.9754123E+001, 6.5474499E+001, 5.9922068E+001, 2.7254121E+002, 5.0149264E+001, 2.0211861E+000, 3.7931731E+000, 5.2209295E+000, 6.1548895E+000, 1.3136529E+000, 2.4323662E+000, 3.4240752E+000, 4.0026758E+000, 5.2718137E+000, 4.6669941E+000, 5.5169058E+000, 4.6243996E+000, 4.8385178E+000, 7.7345179E+000, 2.9228118E+000, 3.7165992E-002, 1.1421702E-004, 1.4476634E-001, 1.8195233E-002, 5.5308229E-005, 1.7647986E-001, 3.3606204E-002, 1.0316299E-004, 1.5072154E-001, 5.2437198E+001
 3.5000141E+002, 1.2922359E-001, 2.2496900E-001, 1.4909768E-001, 1.4462512E-001, 9.9228399E+001, 1.4555669E+002, 1.6139180E+002, 1.7406583E+002, 1.8024229E+002, 1.9135691E+002, 1.9566174E+002, 2.0811894E+002, 2.1649847E+002, 2.2405954E+002, 2.2977572E+002, 2.3963834E+002, 2.4947687E+002, 2.6114095E+002, 2.6799971E+002, 3.0435164E+002, 3.0435164E+002, 3.6218085E+002, 4.3447071E+001, 5.4958312E+001, 6.4367151E+001, 6.9608975E+001, 6.5900672E+001, 6.0797038E+001, 6.6724238E+001, 6.0858141E+001, 2.7550033E+002, 5.0621382E+001, 2.0219533E+000, 3.5460041E+000, 5.3716050E+000, 6.3426853E+000, 1.3172300E+000, 2.3368305E+000, 3.5368687E+000, 4.1451397E+000, 5.3393320E+000, 4.6989954E+000, 5.5823575E+000, 4.5485818E+000, 5.0109548E+000, 7.9266940E+000, 2.8944161E+000, 4.0877170E-002, 1.2574115E-004, 1.3855788E-001, 2.3693406E-002, 7.2381496E-005, 1.6726958E-001, 3.4135796E-002, 1.0480751E-004, 1.4983558E-001, 7.8017983E+001
 3.6000785E+002, 1.6312945E-001, 2.1689771E-001, 1.8815555E-001, 1.3928282E-001, 1.0021515E+002, 1.4756792E+002, 1.5894143E+002, 1.6798720E+002, 1.7201862E+002, 1.8724838E+002, 1.9487183E+002, 2.0568769E+002, 2.1846324E+002, 2.3176114E+002, 2.3476166E+002, 2.4074917E+002, 2.4824354E+002, 2.6017724E+002, 2.6390928E+002, 3.0185414E+002, 3.0185414E+002, 3.3758914E+002, 4.3911470E+001, 5.5679298E+001, 6.5232887E+001, 7.0685714E+001, 6.6831276E+001, 6.1666747E+001, 6.7894601E+001, 6.1777988E+001, 2.7181408E+002, 5.0947043E+001, 1.9783678E+000, 3.6358284E+000, 5.0456766E+000, 5.9774237E+000, 1.2723930E+000, 2.3297901E+000, 3.3117194E+000, 3.8971319E+000, 5.1546436E+000, 4.4881994E+000, 5.5110356E+000, 4.5297499E+000, 4.7228162E+000, 7.5934052E+000, 2.7519952E+000, 4.1253602E-002, 1.2691007E-004, 1.3792814E-001, 2.8021995E-002, 8.5822689E-005, 1.6005459E-001, 3.5066120E-002, 1.0769640E-004, 1.4827923E-001, 1.2126413E+001
 3.7001082E+002, 1.7463905E-001, 2.1291010E-001, 2.0140505E-001, 1.3780253E-001, 1.0563684E+002, 1.4632746E+002, 1.5697928E+002, 1.6525898E+002, 1.7185832E+002, 1.8219240E+002, 1.9416237E+002, 2.0584865E+002, 2.1370873E+002, 2.2500431E+002, 2.2889209E+002, 2.3863473E+002, 2.4464336E+002, 2.5431271E+002, 2.6010571E+002, 2.9256682E+002, 2.9256682E+002, 3.2443559E+002, 4.4085498E+001, 5.6085741E+001, 6.5931160E+001, 7.1526454E+001, 6.7500898E+001, 6.2347669E+001, 6.8594267E+001, 6.2426922E+001, 2.7165435E+002, 5.1110509E+001, 1.8365051E+000, 3.4094166E+000, 4.8842115E+000, 5.7444234E+000, 1.2108431E+000, 2.1985177E+000, 3.1910369E+000, 3.7429392E+000, 4.9733518E+000, 4.4429785E+000, 5.1999346E+000, 4.3850791E+000, 4.6362779E+000, 7.3322288E+000, 2.5780753E+000, 4.3051869E-002, 1.3249413E-004, 1.3491980E-001, 3.3544597E-002, 1.0297177E-004, 1.5081128E-001, 3.6327484E-002, 1.1161324E-004, 1.4616909E-001,-1.1638964E+001
 3.8001321E+002, 1.9592049E-001, 2.0446909E-001, 2.2588555E-001, 1.3436288E-001, 1.0256128E+002, 1.3839920E+002, 1.5069585E+002, 1.6206618E+002, 1.6666505E+002, 1.7966992E+002, 1.9000541E+002, 2.0050661E+002, 2.0849186E+002, 2.1679789E+002, 2.2497105E+002, 2.3658398E+002, 2.4116971E+002, 2.4737154E+002, 2.5076605E+002, 2.7917934E+002, 2.7917934E+002, 3.1367281E+002, 4.4220952E+001, 5.6429114E+001, 6.6264789E+001, 7.1896651E+001, 6.7728823E+001, 6.2858522E+001, 6.9236852E+001, 6.2924537E+001, 2.6575718E+002, 5.1097168E+001, 1.7117394E+000, 3.2291244E+000, 4.5179744E+000, 5.2812809E+000, 1.1350430E+000, 2.0710806E+000, 2.9657949E+000, 3.4428021E+000, 4.5438006E+000, 4.1837584E+000, 5.0731017E+000, 4.2035016E+000, 4.3083467E+000, 7.1274915E+000, 2.3614118E+000, 4.5318742E-002, 1.3953334E-004, 1.3112753E-001, 3.5840620E-002, 1.1010151E-004, 1.4696691E-001, 3.6803575E-002, 1.1309162E-004, 1.4537263E-001,-6.3784697E+001
 3.9000018E+002, 2.1732699E-001, 1.9553513E-001, 2.5049234E-001, 1.3015608E-001, 9.1704934E+001, 1.3956925E+002, 1.4782787E+002, 1.5847940E+002, 1.6619088E+002, 1.7558580E+002, 1.8178736E+002, 1.9066308E+002, 1.9986720E+002, 2.0847005E+002, 2.1174090E+002, 2.2504307E+002, 2.2863096E+002, 2.3598202E+002, 2.4013427E+002, 2.6899922E+002, 2.6899922E+002, 3.0000930E+002, 4.4404542E+001, 5.6510517E+001, 6.6490244E+001, 7.2177810E+001, 6.7735887E+001, 6.2991235E+001, 6.9260356E+001, 6.3099871E+001, 2.5416574E+002, 5.0940325E+001, 1.7179140E+000, 3.0150373E+000, 4.3246197E+000, 5.0852776E+000, 1.0987974E+000, 1.9139670E+000, 2.7952764E+000, 3.2765006E+000, 4.2722268E+000, 3.8685306E+000, 4.5249654E+000, 3.8886666E+000, 3.7092357E+000, 5.9728909E+000, 2.1502110E+000, 4.4833572E-002, 1.3802676E-004, 1.3193917E-001, 3.5955503E-002, 1.1045816E-004, 1.4678985E-001, 3.7496568E-002, 1.1524354E-004, 1.4421332E-001,-1.2051943E+002
