s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.3100061E+003, 8.0049295E+002,-5.6889752E+002,-9.2168409E+000,-2.1591442E+002,-1.6607731E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8033887E+000, 1.6388072E-002, 1.6388072E-002
 2.3200000E+003, 7.5298943E+002,-5.4861181E+002, 1.3556107E+001,-2.0824516E+002,-1.6548849E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0336818E+000, 1.6308623E-002, 1.6308623E-002
 2.3300012E+003, 7.8176380E+002,-5.4934836E+002,-2.0949786E+001,-2.0697010E+002,-1.6493668E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8461866E+000, 1.6229107E-002, 1.6229107E-002
 2.3400039E+003, 8.0471160E+002,-5.6387393E+002,-3.1555815E+001,-2.1393759E+002,-1.6412292E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2969630E+000, 1.6149767E-002, 1.6149767E-002
 2.3500100E+003, 7.7731586E+002,-5.5757044E+002,-4.8486348E+000,-2.1423298E+002,-1.6295178E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6571376E-001, 1.6070079E-002, 1.6070079E-002
 2.3600020E+003, 7.8297389E+002,-5.5793314E+002,-5.6524559E+000,-2.1432598E+002,-1.6197475E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4425684E+000, 1.5990783E-002, 1.5990783E-002
 2.3700063E+003, 7.5230063E+002,-5.4447439E+002, 2.9113854E+000,-2.0839523E+002,-1.6120631E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3033383E-001, 1.5911172E-002, 1.5911172E-002
 2.3800005E+003, 7.5830839E+002,-5.3928626E+002,-1.4722362E+001,-2.0709912E+002,-1.6121591E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4115155E+000, 1.5831821E-002, 1.5831821E-002
 2.3900051E+003, 7.3429010E+002,-5.2726594E+002,-2.8390010E+000,-2.0183885E+002,-1.5962982E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5001735E-001, 1.5752317E-002, 1.5752317E-002
 2.4000000E+003, 7.2591396E+002,-5.1921054E+002, 4.3318797E-001,-1.9991078E+002,-1.5876732E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6381512E+000, 1.5672822E-002, 1.5672822E-002
