s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.3100183E+003, 0.0000000E+000,-7.4744742E+000, 5.0181498E+000, 8.1360983E-001, 1.3092862E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6296217E+000, 0.0000000E+000, 0.0000000E+000
 2.3200225E+003, 0.0000000E+000,-7.3256603E+000, 8.7588496E+000, 9.2575117E-001, 1.2199393E-002, 0.0000000E+000, 0.0000000E+000,-1.4895078E-012, 2.3711399E+000, 0.0000000E+000, 0.0000000E+000
 2.3300264E+003, 0.0000000E+000,-7.1644494E+000, 4.1657559E+000, 9.1201900E-001, 1.2175265E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0744992E+000, 0.0000000E+000, 0.0000000E+000
 2.3400020E+003, 0.0000000E+000,-7.0140024E+000, 4.6674531E+000, 8.4115536E-001, 1.0619092E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4947748E+000, 0.0000000E+000, 0.0000000E+000
 2.3500061E+003, 0.0000000E+000,-6.8749905E+000, 8.8088280E+000, 1.0393124E+000, 1.0428251E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9835782E+000, 0.0000000E+000, 0.0000000E+000
 2.3600103E+003, 0.0000000E+000,-6.7315285E+000, 2.9879310E+000, 9.9796086E-001, 1.1502991E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7341336E+000, 0.0000000E+000, 0.0000000E+000
 2.3700142E+003, 0.0000000E+000,-6.6004407E+000, 6.1843787E+000, 1.0234042E+000, 1.0941481E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1828372E-001, 0.0000000E+000, 0.0000000E+000
 2.3800183E+003, 0.0000000E+000,-6.4666358E+000, 4.2560677E+000, 9.0938616E-001, 1.1072522E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2901094E+000, 0.0000000E+000, 0.0000000E+000
 2.3900225E+003, 0.0000000E+000,-6.3504926E+000, 5.7003718E+000, 9.6160369E-001, 1.1579184E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2306206E-001, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 0.0000000E+000,-6.2224971E+000, 6.6178454E+000, 1.0405452E+000, 1.0791459E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4466850E+000, 0.0000000E+000, 0.0000000E+000
