s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.3100042E+003, 0.0000000E+000,-1.9167882E+000, 2.1666142E+000, 1.2629146E-001, 1.1054685E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7722292E-001, 0.0000000E+000, 0.0000000E+000
 2.3200083E+003, 0.0000000E+000,-1.8927803E+000,-2.0016043E-001, 8.2475641E-002, 1.4089575E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0090561E+000, 0.0000000E+000, 0.0000000E+000
 2.3300122E+003, 0.0000000E+000,-1.8706702E+000, 1.9352864E+000, 8.9393151E-002, 1.0310464E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5504045E-001, 0.0000000E+000, 0.0000000E+000
 2.3400164E+003, 0.0000000E+000,-1.8495019E+000, 1.9672663E+000, 1.2378881E-001, 8.5252707E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4240574E-001, 0.0000000E+000, 0.0000000E+000
 2.3500205E+003, 0.0000000E+000,-1.8261925E+000,-6.1748770E-001, 1.4503052E-001, 1.3946174E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2972551E+000, 0.0000000E+000, 0.0000000E+000
 2.3600247E+003, 0.0000000E+000,-1.8044819E+000,-1.6450830E+000, 1.7413791E-001, 9.3165352E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2744953E+000, 0.0000000E+000, 0.0000000E+000
 2.3700000E+003, 0.0000000E+000,-1.7845487E+000, 2.1153361E+000, 1.3927978E-001, 1.6376377E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7170480E-001, 0.0000000E+000, 0.0000000E+000
 2.3800042E+003, 0.0000000E+000,-1.7621653E+000, 3.2160260E+000, 1.7400431E-001, 7.3649325E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6286016E+000, 0.0000000E+000, 0.0000000E+000
 2.3900083E+003, 0.0000000E+000,-1.7430006E+000, 1.9552306E+000, 1.6904216E-001, 1.2829986E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8255514E-001, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 0.0000000E+000,-1.7206406E+000,-6.0238125E-001, 2.1317534E-001, 9.2320772E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1089233E+000, 0.0000000E+000, 0.0000000E+000
