s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 5.803E+001, 5.838E+001, 5.630E+001, 5.766E+001, 5.388E+001, 4.388E+001, 3.886E+001, 3.171E+001, 2.706E+001, 3.063E+001, 6.214E+001, 8.071E+001, 7.575E+001, 6.771E+001, 5.418E+001, 3.950E+001, 3.129E+001, 2.782E+001, 2.368E+001, 2.051E+001, 3.073E+001, 6.056E+001, 7.994E+001, 7.754E+001, 6.954E+001, 5.405E+001, 4.056E+001, 3.055E+001, 2.406E+001, 2.005E+001, 1.971E+001, 7.165E+001, 2.520E+002, 2.382E+002, 2.148E+002, 2.034E+002, 2.117E+002, 2.276E+002, 2.492E+002, 2.614E+002, 2.893E+002, 3.245E+002, 6.584E+001, 6.741E+001, 6.381E+001, 6.366E+001, 6.811E+001, 7.042E+001, 7.239E+001, 8.270E+001, 8.270E+001, 7.832E+001, 7.535E+001, 9.417E+001, 8.729E+001, 7.660E+001, 7.986E+001, 1.051E+002, 8.832E+001, 8.833E+001, 8.425E+001, 1.699E+002, 9.855E+001, 9.812E+001, 9.208E+001, 8.715E+001, 1.059E+002, 1.250E+002, 1.052E+002, 9.324E+001, 7.983E+001, 8.287E+001, 8.810E+001, 8.801E+001, 8.484E+001, 9.219E+001, 8.772E+001, 8.887E+001, 8.425E+001, 1.231E+002, 9.202E+001, 9.359E+001, 1.581E+002, 9.186E+001, 9.260E+001, 1.324E+002, 1.431E+002, 1.135E+002, 1.058E+002, 9.590E+001, 8.879E+001, 8.862E+001, 9.439E+001, 9.426E+001, 7.855E+001, 9.304E+001, 9.165E+001, 8.147E+001, 8.461E+001, 9.337E+001, 9.295E+001, 8.832E+001, 8.629E+001, 8.437E+001, 2.070E-001, 4.062E-004, 6.522E-008, 1.818E-001, 9.180E-003, 2.760E-005, 1.600E+001
 7.000E+002, 5.706E+001, 5.739E+001, 5.430E+001, 5.472E+001, 5.426E+001, 4.878E+001, 4.499E+001, 3.544E+001, 2.868E+001, 3.068E+001, 6.239E+001, 8.132E+001, 7.721E+001, 6.863E+001, 5.859E+001, 4.184E+001, 3.118E+001, 2.733E+001, 2.238E+001, 2.057E+001, 3.076E+001, 6.012E+001, 7.941E+001, 7.715E+001, 6.854E+001, 5.464E+001, 4.461E+001, 3.410E+001, 2.758E+001, 2.068E+001, 1.944E+001, 7.177E+001, 2.400E+002, 2.218E+002, 2.010E+002, 1.894E+002, 1.944E+002, 2.102E+002, 2.330E+002, 2.462E+002, 2.751E+002, 3.106E+002, 7.063E+001, 7.035E+001, 6.297E+001, 6.292E+001, 6.523E+001, 6.709E+001, 7.055E+001, 8.256E+001, 8.115E+001, 7.795E+001, 7.494E+001, 9.218E+001, 8.231E+001, 7.725E+001, 8.079E+001, 9.968E+001, 8.594E+001, 8.640E+001, 8.418E+001, 1.705E+002, 9.954E+001, 9.821E+001, 8.964E+001, 8.457E+001, 1.019E+002, 1.273E+002, 1.055E+002, 9.127E+001, 8.017E+001, 8.197E+001, 8.849E+001, 8.628E+001, 8.464E+001, 9.543E+001, 9.051E+001, 8.852E+001, 8.282E+001, 1.182E+002, 9.169E+001, 8.764E+001, 1.593E+002, 9.223E+001, 9.008E+001, 1.294E+002, 1.492E+002, 1.068E+002, 1.026E+002, 9.480E+001, 8.719E+001, 9.080E+001, 9.304E+001, 9.079E+001, 8.118E+001, 9.080E+001, 8.988E+001, 8.195E+001, 8.474E+001, 9.077E+001, 8.888E+001, 9.081E+001, 8.486E+001, 8.414E+001, 2.068E-001, 4.121E-004, 8.463E-008, 1.819E-001, 9.090E-003, 2.732E-005, 1.600E+001
 7.100E+002, 6.029E+001, 5.901E+001, 5.586E+001, 5.513E+001, 5.525E+001, 4.896E+001, 4.519E+001, 3.331E+001, 2.771E+001, 3.074E+001, 6.216E+001, 8.129E+001, 7.836E+001, 7.147E+001, 6.163E+001, 4.600E+001, 3.347E+001, 2.910E+001, 2.214E+001, 2.028E+001, 3.078E+001, 5.992E+001, 7.762E+001, 7.517E+001, 6.584E+001, 5.530E+001, 4.519E+001, 3.511E+001, 2.984E+001, 2.047E+001, 1.939E+001, 7.190E+001, 2.373E+002, 2.096E+002, 1.880E+002, 1.759E+002, 1.816E+002, 1.989E+002, 2.191E+002, 2.293E+002, 2.550E+002, 2.869E+002, 6.603E+001, 6.097E+001, 6.870E+001, 6.993E+001, 6.841E+001, 6.996E+001, 7.239E+001, 8.324E+001, 8.074E+001, 7.668E+001, 7.456E+001, 9.217E+001, 8.275E+001, 7.910E+001, 7.953E+001, 1.022E+002, 8.839E+001, 8.865E+001, 8.381E+001, 1.781E+002, 1.007E+002, 9.405E+001, 8.692E+001, 8.706E+001, 1.056E+002, 1.391E+002, 1.034E+002, 9.048E+001, 7.989E+001, 8.070E+001, 8.819E+001, 8.519E+001, 8.457E+001, 9.227E+001, 8.496E+001, 8.877E+001, 8.226E+001, 1.193E+002, 9.250E+001, 9.202E+001, 1.601E+002, 9.073E+001, 8.848E+001, 1.291E+002, 1.378E+002, 1.054E+002, 1.029E+002, 9.221E+001, 8.678E+001, 8.843E+001, 9.493E+001, 8.832E+001, 8.221E+001, 8.986E+001, 8.939E+001, 8.301E+001, 8.401E+001, 9.087E+001, 8.931E+001, 8.712E+001, 8.364E+001, 8.420E+001, 2.070E-001, 4.035E-004, 5.651E-008, 1.806E-001, 9.676E-003, 2.916E-005, 1.600E+001
 7.200E+002, 6.227E+001, 6.142E+001, 5.810E+001, 5.726E+001, 5.411E+001, 4.884E+001, 4.533E+001, 3.509E+001, 2.790E+001, 3.079E+001, 6.283E+001, 8.218E+001, 7.866E+001, 6.926E+001, 5.754E+001, 4.335E+001, 3.391E+001, 2.942E+001, 2.228E+001, 1.985E+001, 3.080E+001, 5.934E+001, 7.686E+001, 7.544E+001, 6.888E+001, 5.662E+001, 4.283E+001, 3.197E+001, 2.629E+001, 2.010E+001, 1.971E+001, 7.203E+001, 2.470E+002, 2.269E+002, 2.032E+002, 1.887E+002, 1.942E+002, 2.114E+002, 2.345E+002, 2.467E+002, 2.773E+002, 3.150E+002, 6.208E+001, 5.742E+001, 6.621E+001, 6.922E+001, 7.152E+001, 7.187E+001, 7.182E+001, 8.346E+001, 7.831E+001, 7.569E+001, 7.511E+001, 9.179E+001, 8.204E+001, 7.791E+001, 8.145E+001, 9.767E+001, 8.651E+001, 9.137E+001, 8.514E+001, 1.735E+002, 1.028E+002, 9.590E+001, 8.703E+001, 8.450E+001, 1.051E+002, 1.349E+002, 1.061E+002, 9.122E+001, 8.047E+001, 8.099E+001, 8.704E+001, 8.305E+001, 8.418E+001, 9.031E+001, 8.566E+001, 8.870E+001, 8.281E+001, 1.243E+002, 9.204E+001, 8.912E+001, 1.578E+002, 9.368E+001, 9.261E+001, 1.360E+002, 1.400E+002, 1.111E+002, 1.040E+002, 9.085E+001, 8.604E+001, 9.054E+001, 9.270E+001, 9.320E+001, 8.339E+001, 9.247E+001, 9.072E+001, 8.146E+001, 8.552E+001, 9.101E+001, 8.797E+001, 8.800E+001, 8.449E+001, 8.587E+001, 2.072E-001, 3.978E-004, 3.778E-008, 1.812E-001, 9.413E-003, 2.834E-005, 1.600E+001
 7.300E+002, 5.904E+001, 5.832E+001, 5.601E+001, 5.481E+001, 5.123E+001, 4.389E+001, 4.066E+001, 3.264E+001, 2.738E+001, 3.084E+001, 6.313E+001, 8.344E+001, 7.896E+001, 6.752E+001, 5.602E+001, 4.378E+001, 3.176E+001, 2.753E+001, 2.306E+001, 2.042E+001, 3.082E+001, 5.896E+001, 7.742E+001, 7.626E+001, 6.746E+001, 5.254E+001, 4.055E+001, 3.055E+001, 2.394E+001, 2.026E+001, 2.004E+001, 7.215E+001, 2.489E+002, 2.302E+002, 2.072E+002, 1.998E+002, 2.099E+002, 2.293E+002, 2.553E+002, 2.703E+002, 3.052E+002, 3.486E+002, 6.256E+001, 6.395E+001, 6.595E+001, 6.492E+001, 6.965E+001, 7.120E+001, 7.245E+001, 8.244E+001, 7.852E+001, 7.386E+001, 7.703E+001, 8.719E+001, 8.443E+001, 7.742E+001, 8.234E+001, 9.197E+001, 8.805E+001, 9.056E+001, 8.413E+001, 1.792E+002, 1.085E+002, 1.040E+002, 9.024E+001, 8.329E+001, 1.070E+002, 1.423E+002, 1.095E+002, 9.758E+001, 8.132E+001, 8.009E+001, 8.528E+001, 8.594E+001, 8.534E+001, 9.322E+001, 8.315E+001, 8.974E+001, 8.591E+001, 1.174E+002, 9.060E+001, 9.271E+001, 1.560E+002, 9.269E+001, 9.330E+001, 1.319E+002, 1.557E+002, 1.144E+002, 1.080E+002, 9.165E+001, 8.880E+001, 9.216E+001, 9.416E+001, 9.311E+001, 8.588E+001, 9.643E+001, 9.132E+001, 8.250E+001, 8.713E+001, 9.240E+001, 8.953E+001, 8.775E+001, 8.674E+001, 8.721E+001, 2.071E-001, 3.940E-004, 2.622E-008, 1.820E-001, 9.082E-003, 2.730E-005, 1.600E+001
 7.400E+002, 5.675E+001, 5.556E+001, 5.289E+001, 5.290E+001, 5.092E+001, 4.183E+001, 3.655E+001, 2.989E+001, 2.624E+001, 3.088E+001, 6.207E+001, 8.024E+001, 7.693E+001, 7.011E+001, 5.840E+001, 4.302E+001, 3.113E+001, 2.697E+001, 2.341E+001, 2.044E+001, 3.084E+001, 5.943E+001, 7.728E+001, 7.465E+001, 6.718E+001, 5.377E+001, 4.371E+001, 2.933E+001, 2.303E+001, 2.053E+001, 2.019E+001, 7.226E+001, 2.472E+002, 2.236E+002, 1.977E+002, 1.898E+002, 2.018E+002, 2.252E+002, 2.558E+002, 2.722E+002, 3.107E+002, 3.600E+002, 7.075E+001, 7.252E+001, 6.410E+001, 6.249E+001, 6.950E+001, 7.308E+001, 7.478E+001, 8.110E+001, 7.889E+001, 7.449E+001, 7.657E+001, 8.743E+001, 8.496E+001, 7.676E+001, 8.092E+001, 1.025E+002, 8.644E+001, 8.635E+001, 8.554E+001, 1.709E+002, 9.842E+001, 1.015E+002, 9.463E+001, 8.322E+001, 1.106E+002, 1.296E+002, 1.046E+002, 9.813E+001, 7.845E+001, 8.241E+001, 8.524E+001, 8.269E+001, 8.774E+001, 9.414E+001, 8.455E+001, 8.696E+001, 8.448E+001, 1.223E+002, 9.021E+001, 9.144E+001, 1.517E+002, 8.938E+001, 9.052E+001, 1.289E+002, 1.502E+002, 1.104E+002, 1.085E+002, 9.468E+001, 8.558E+001, 8.965E+001, 8.840E+001, 9.778E+001, 8.316E+001, 9.361E+001, 9.147E+001, 8.312E+001, 8.727E+001, 8.832E+001, 8.922E+001, 8.995E+001, 8.872E+001, 8.852E+001, 2.070E-001, 4.069E-004, 6.706E-008, 1.817E-001, 9.191E-003, 2.764E-005, 1.600E+001
 7.500E+002, 5.812E+001, 5.705E+001, 5.464E+001, 5.539E+001, 5.419E+001, 4.594E+001, 4.034E+001, 3.129E+001, 2.717E+001, 3.092E+001, 6.216E+001, 8.121E+001, 7.747E+001, 7.122E+001, 6.207E+001, 4.422E+001, 3.054E+001, 2.687E+001, 2.228E+001, 2.003E+001, 3.086E+001, 5.998E+001, 7.864E+001, 7.638E+001, 6.919E+001, 5.751E+001, 4.722E+001, 2.933E+001, 2.406E+001, 2.045E+001, 1.977E+001, 7.236E+001, 2.518E+002, 2.347E+002, 2.141E+002, 2.058E+002, 2.158E+002, 2.362E+002, 2.622E+002, 2.768E+002, 3.117E+002, 3.529E+002, 7.229E+001, 7.114E+001, 6.989E+001, 6.724E+001, 6.738E+001, 7.051E+001, 7.341E+001, 8.309E+001, 8.048E+001, 7.587E+001, 7.476E+001, 9.383E+001, 8.761E+001, 7.691E+001, 8.109E+001, 1.080E+002, 8.746E+001, 8.504E+001, 8.551E+001, 1.693E+002, 9.451E+001, 1.016E+002, 9.302E+001, 8.868E+001, 1.100E+002, 1.219E+002, 1.009E+002, 9.656E+001, 7.924E+001, 8.424E+001, 8.643E+001, 8.511E+001, 8.522E+001, 9.029E+001, 9.130E+001, 8.687E+001, 7.853E+001, 1.191E+002, 9.219E+001, 8.707E+001, 1.529E+002, 9.205E+001, 9.806E+001, 1.324E+002, 1.501E+002, 1.087E+002, 1.028E+002, 9.421E+001, 8.863E+001, 9.035E+001, 9.487E+001, 9.192E+001, 7.987E+001, 8.677E+001, 9.010E+001, 8.311E+001, 8.495E+001, 9.114E+001, 8.804E+001, 8.874E+001, 8.531E+001, 8.403E+001, 2.069E-001, 4.124E-004, 8.488E-008, 1.814E-001, 9.303E-003, 2.799E-005, 1.600E+001
 7.600E+002, 6.016E+001, 5.979E+001, 5.772E+001, 5.753E+001, 5.416E+001, 4.843E+001, 4.265E+001, 3.195E+001, 2.678E+001, 3.096E+001, 6.267E+001, 8.305E+001, 8.017E+001, 7.195E+001, 5.804E+001, 4.386E+001, 3.189E+001, 2.695E+001, 2.171E+001, 2.024E+001, 3.087E+001, 5.981E+001, 7.958E+001, 7.747E+001, 6.839E+001, 5.733E+001, 4.565E+001, 3.151E+001, 2.578E+001, 2.092E+001, 1.968E+001, 7.246E+001, 2.562E+002, 2.486E+002, 2.284E+002, 2.174E+002, 2.259E+002, 2.448E+002, 2.709E+002, 2.847E+002, 3.178E+002, 3.602E+002, 7.027E+001, 6.849E+001, 6.745E+001, 6.565E+001, 7.024E+001, 7.095E+001, 7.273E+001, 8.551E+001, 8.088E+001, 7.856E+001, 7.499E+001, 9.281E+001, 8.561E+001, 7.811E+001, 8.102E+001, 1.071E+002, 9.044E+001, 8.766E+001, 8.531E+001, 1.748E+002, 1.035E+002, 9.961E+001, 9.088E+001, 8.872E+001, 1.099E+002, 1.308E+002, 1.069E+002, 9.498E+001, 8.059E+001, 8.137E+001, 8.522E+001, 8.644E+001, 8.284E+001, 9.162E+001, 8.630E+001, 8.827E+001, 8.214E+001, 1.141E+002, 9.504E+001, 9.286E+001, 1.598E+002, 9.121E+001, 9.098E+001, 1.343E+002, 1.501E+002, 1.071E+002, 1.010E+002, 9.253E+001, 8.989E+001, 9.196E+001, 9.955E+001, 9.250E+001, 8.235E+001, 8.872E+001, 8.762E+001, 8.359E+001, 8.851E+001, 9.257E+001, 9.018E+001, 9.146E+001, 8.635E+001, 8.329E+001, 2.067E-001, 4.215E-004, 1.143E-007, 1.813E-001, 9.395E-003, 2.828E-005, 1.600E+001
 7.700E+002, 6.158E+001, 6.066E+001, 5.762E+001, 5.676E+001, 5.225E+001, 4.881E+001, 4.399E+001, 3.420E+001, 2.942E+001, 3.100E+001, 6.235E+001, 8.120E+001, 7.826E+001, 6.940E+001, 5.724E+001, 4.525E+001, 3.245E+001, 2.688E+001, 2.128E+001, 2.042E+001, 3.088E+001, 6.028E+001, 7.921E+001, 7.740E+001, 6.969E+001, 5.628E+001, 4.273E+001, 3.057E+001, 2.518E+001, 2.029E+001, 1.981E+001, 7.255E+001, 2.585E+002, 2.483E+002, 2.267E+002, 2.195E+002, 2.314E+002, 2.548E+002, 2.859E+002, 3.035E+002, 3.447E+002, 3.907E+002, 6.922E+001, 6.623E+001, 6.856E+001, 6.842E+001, 7.324E+001, 7.439E+001, 7.426E+001, 8.255E+001, 8.222E+001, 7.800E+001, 7.687E+001, 8.966E+001, 8.843E+001, 7.863E+001, 8.141E+001, 1.074E+002, 8.952E+001, 8.952E+001, 8.357E+001, 1.689E+002, 1.103E+002, 9.676E+001, 9.003E+001, 8.930E+001, 1.079E+002, 1.366E+002, 1.044E+002, 9.331E+001, 7.993E+001, 8.095E+001, 8.355E+001, 8.474E+001, 8.478E+001, 9.120E+001, 8.457E+001, 8.734E+001, 7.976E+001, 1.170E+002, 9.457E+001, 9.540E+001, 1.621E+002, 9.345E+001, 9.321E+001, 1.424E+002, 1.385E+002, 9.989E+001, 9.974E+001, 9.167E+001, 8.975E+001, 9.554E+001, 9.870E+001, 8.660E+001, 8.475E+001, 9.327E+001, 8.836E+001, 8.553E+001, 8.992E+001, 9.473E+001, 9.220E+001, 8.846E+001, 8.631E+001, 8.383E+001, 2.073E-001, 3.888E-004, 8.847E-009, 1.808E-001, 9.566E-003, 2.881E-005, 1.600E+001
 7.800E+002, 5.935E+001, 5.838E+001, 5.571E+001, 5.661E+001, 5.222E+001, 4.494E+001, 4.053E+001, 3.183E+001, 2.709E+001, 3.104E+001, 6.205E+001, 8.134E+001, 7.675E+001, 6.884E+001, 5.523E+001, 4.273E+001, 3.055E+001, 2.495E+001, 2.132E+001, 2.085E+001, 3.088E+001, 6.015E+001, 7.860E+001, 7.705E+001, 6.997E+001, 5.673E+001, 4.425E+001, 2.861E+001, 2.299E+001, 2.000E+001, 1.986E+001, 7.265E+001, 2.484E+002, 2.258E+002, 1.991E+002, 1.866E+002, 1.952E+002, 2.107E+002, 2.336E+002, 2.485E+002, 2.806E+002, 3.168E+002, 6.790E+001, 6.692E+001, 6.627E+001, 6.575E+001, 7.250E+001, 7.561E+001, 7.504E+001, 8.202E+001, 8.065E+001, 7.576E+001, 7.514E+001, 8.999E+001, 8.626E+001, 7.850E+001, 8.086E+001, 1.121E+002, 9.002E+001, 8.894E+001, 8.618E+001, 1.775E+002, 1.005E+002, 1.016E+002, 9.246E+001, 8.909E+001, 1.113E+002, 1.269E+002, 1.054E+002, 9.727E+001, 7.968E+001, 8.037E+001, 8.149E+001, 8.286E+001, 8.283E+001, 8.907E+001, 8.925E+001, 8.901E+001, 8.103E+001, 1.186E+002, 9.399E+001, 9.945E+001, 1.484E+002, 9.312E+001, 9.171E+001, 1.313E+002, 1.371E+002, 1.072E+002, 9.981E+001, 9.120E+001, 8.916E+001, 9.154E+001, 9.811E+001, 9.452E+001, 8.015E+001, 9.263E+001, 8.841E+001, 8.581E+001, 8.940E+001, 9.917E+001, 9.619E+001, 8.823E+001, 8.357E+001, 8.586E+001, 2.071E-001, 3.948E-004, 2.858E-008, 1.814E-001, 9.326E-003, 2.806E-005, 1.600E+001
 7.900E+002, 5.788E+001, 5.773E+001, 5.626E+001, 5.686E+001, 5.362E+001, 4.656E+001, 4.145E+001, 3.068E+001, 2.593E+001, 3.108E+001, 6.229E+001, 8.194E+001, 7.723E+001, 7.053E+001, 5.792E+001, 4.048E+001, 3.044E+001, 2.464E+001, 2.147E+001, 2.087E+001, 3.089E+001, 6.032E+001, 7.952E+001, 7.613E+001, 6.530E+001, 5.281E+001, 4.122E+001, 3.220E+001, 2.851E+001, 2.310E+001, 2.055E+001, 7.276E+001, 2.540E+002, 2.281E+002, 2.045E+002, 1.876E+002, 1.927E+002, 2.057E+002, 2.287E+002, 2.422E+002, 2.721E+002, 3.107E+002, 7.314E+001, 7.215E+001, 6.367E+001, 6.370E+001, 7.244E+001, 7.425E+001, 7.202E+001, 8.506E+001, 8.158E+001, 7.844E+001, 7.279E+001, 9.558E+001, 8.667E+001, 7.781E+001, 7.936E+001, 1.017E+002, 8.668E+001, 8.951E+001, 8.441E+001, 1.722E+002, 1.067E+002, 1.011E+002, 9.158E+001, 8.756E+001, 1.077E+002, 1.329E+002, 1.076E+002, 9.436E+001, 7.970E+001, 7.958E+001, 8.023E+001, 8.188E+001, 8.230E+001, 8.805E+001, 8.803E+001, 8.554E+001, 8.110E+001, 1.202E+002, 9.039E+001, 8.662E+001, 1.486E+002, 9.159E+001, 9.124E+001, 1.330E+002, 1.506E+002, 1.089E+002, 1.010E+002, 9.185E+001, 8.767E+001, 8.985E+001, 9.170E+001, 9.288E+001, 8.386E+001, 9.346E+001, 8.894E+001, 8.241E+001, 8.819E+001, 9.569E+001, 9.529E+001, 9.060E+001, 8.525E+001, 8.472E+001, 2.069E-001, 4.126E-004, 8.548E-008, 1.823E-001, 8.953E-003, 2.689E-005, 1.600E+001
 8.000E+002, 5.766E+001, 5.699E+001, 5.583E+001, 5.663E+001, 5.330E+001, 4.652E+001, 4.290E+001, 3.353E+001, 2.772E+001, 3.111E+001, 6.166E+001, 8.008E+001, 7.739E+001, 7.085E+001, 5.614E+001, 4.090E+001, 3.184E+001, 2.649E+001, 2.176E+001, 2.077E+001, 3.090E+001, 5.984E+001, 7.717E+001, 7.462E+001, 6.652E+001, 5.382E+001, 4.002E+001, 3.251E+001, 2.890E+001, 2.308E+001, 2.092E+001, 7.287E+001, 2.592E+002, 2.456E+002, 2.221E+002, 2.125E+002, 2.249E+002, 2.463E+002, 2.760E+002, 2.914E+002, 3.260E+002, 3.704E+002, 6.586E+001, 6.309E+001, 6.074E+001, 6.292E+001, 7.233E+001, 7.389E+001, 7.152E+001, 8.930E+001, 8.178E+001, 7.686E+001, 7.279E+001, 1.009E+002, 8.539E+001, 7.888E+001, 7.882E+001, 1.002E+002, 8.775E+001, 8.741E+001, 8.370E+001, 1.737E+002, 1.017E+002, 9.939E+001, 8.682E+001, 8.904E+001, 1.043E+002, 1.317E+002, 1.041E+002, 9.133E+001, 7.896E+001, 8.183E+001, 8.461E+001, 8.592E+001, 8.398E+001, 9.079E+001, 8.900E+001, 8.662E+001, 8.016E+001, 1.214E+002, 8.948E+001, 8.591E+001, 1.449E+002, 9.220E+001, 9.260E+001, 1.313E+002, 1.498E+002, 1.117E+002, 1.052E+002, 9.369E+001, 8.682E+001, 9.045E+001, 1.031E+002, 9.992E+001, 8.402E+001, 9.492E+001, 9.064E+001, 8.327E+001, 8.742E+001, 9.892E+001, 9.309E+001, 8.980E+001, 8.761E+001, 8.723E+001, 2.071E-001, 4.046E-004, 5.979E-008, 1.821E-001, 8.980E-003, 2.698E-005, 1.600E+001
 8.100E+002, 5.846E+001, 5.796E+001, 5.474E+001, 5.627E+001, 5.346E+001, 4.647E+001, 4.297E+001, 3.457E+001, 2.793E+001, 3.114E+001, 6.190E+001, 8.092E+001, 7.761E+001, 7.102E+001, 6.005E+001, 4.193E+001, 3.125E+001, 2.676E+001, 2.196E+001, 2.094E+001, 3.090E+001, 5.988E+001, 7.786E+001, 7.541E+001, 7.002E+001, 5.493E+001, 4.052E+001, 3.235E+001, 2.661E+001, 2.138E+001, 2.011E+001, 7.299E+001, 2.479E+002, 2.201E+002, 1.964E+002, 1.871E+002, 1.973E+002, 2.114E+002, 2.276E+002, 2.379E+002, 2.628E+002, 2.954E+002, 6.990E+001, 6.473E+001, 6.500E+001, 6.457E+001, 6.947E+001, 7.057E+001, 7.196E+001, 8.794E+001, 8.215E+001, 7.765E+001, 7.377E+001, 9.265E+001, 8.561E+001, 7.834E+001, 7.885E+001, 1.003E+002, 8.511E+001, 8.776E+001, 8.315E+001, 1.779E+002, 1.036E+002, 9.521E+001, 8.505E+001, 8.609E+001, 1.022E+002, 1.316E+002, 1.038E+002, 8.945E+001, 7.935E+001, 8.199E+001, 8.402E+001, 8.780E+001, 8.410E+001, 9.320E+001, 8.955E+001, 8.591E+001, 8.337E+001, 1.270E+002, 8.762E+001, 8.315E+001, 1.522E+002, 9.154E+001, 9.030E+001, 1.299E+002, 1.497E+002, 1.066E+002, 1.062E+002, 9.104E+001, 8.533E+001, 9.049E+001, 9.620E+001, 9.935E+001, 8.525E+001, 9.429E+001, 9.268E+001, 8.389E+001, 8.827E+001, 9.982E+001, 9.526E+001, 9.148E+001, 8.588E+001, 8.653E+001, 2.070E-001, 4.095E-004, 7.563E-008, 1.817E-001, 9.165E-003, 2.756E-005, 1.600E+001
 8.200E+002, 6.281E+001, 6.251E+001, 5.913E+001, 5.864E+001, 5.279E+001, 4.744E+001, 4.375E+001, 3.483E+001, 2.830E+001, 3.117E+001, 6.205E+001, 8.098E+001, 7.757E+001, 7.090E+001, 5.829E+001, 4.161E+001, 3.070E+001, 2.572E+001, 2.158E+001, 2.074E+001, 3.091E+001, 6.005E+001, 7.830E+001, 7.644E+001, 6.924E+001, 5.559E+001, 4.250E+001, 3.016E+001, 2.412E+001, 2.035E+001, 1.985E+001, 7.311E+001, 2.409E+002, 2.225E+002, 2.020E+002, 1.940E+002, 2.027E+002, 2.176E+002, 2.406E+002, 2.555E+002, 2.889E+002, 3.297E+002, 6.596E+001, 6.001E+001, 6.532E+001, 6.982E+001, 7.271E+001, 7.306E+001, 7.235E+001, 8.621E+001, 8.126E+001, 7.677E+001, 7.466E+001, 9.409E+001, 8.372E+001, 7.916E+001, 7.987E+001, 1.050E+002, 8.633E+001, 8.617E+001, 8.306E+001, 1.760E+002, 9.658E+001, 9.779E+001, 8.556E+001, 8.753E+001, 1.037E+002, 1.244E+002, 1.017E+002, 9.324E+001, 8.030E+001, 8.156E+001, 8.686E+001, 8.721E+001, 8.598E+001, 9.267E+001, 8.697E+001, 8.544E+001, 8.396E+001, 1.224E+002, 8.911E+001, 8.180E+001, 1.581E+002, 9.002E+001, 9.428E+001, 1.289E+002, 1.364E+002, 1.049E+002, 1.026E+002, 9.088E+001, 8.909E+001, 9.192E+001, 8.996E+001, 9.126E+001, 8.325E+001, 9.176E+001, 9.169E+001, 8.431E+001, 8.839E+001, 9.425E+001, 9.223E+001, 8.711E+001, 8.618E+001, 8.643E+001, 2.068E-001, 4.171E-004, 1.002E-007, 1.808E-001, 9.537E-003, 2.873E-005, 1.600E+001
 8.300E+002, 6.215E+001, 6.148E+001, 5.687E+001, 5.531E+001, 5.331E+001, 4.789E+001, 4.282E+001, 3.199E+001, 2.717E+001, 3.120E+001, 6.215E+001, 8.049E+001, 7.637E+001, 6.889E+001, 5.631E+001, 4.387E+001, 3.193E+001, 2.553E+001, 2.131E+001, 2.078E+001, 3.092E+001, 5.939E+001, 7.744E+001, 7.630E+001, 7.031E+001, 5.910E+001, 4.271E+001, 2.737E+001, 2.293E+001, 2.020E+001, 1.958E+001, 7.323E+001, 2.469E+002, 2.404E+002, 2.201E+002, 2.093E+002, 2.180E+002, 2.381E+002, 2.654E+002, 2.806E+002, 3.149E+002, 3.565E+002, 6.619E+001, 6.161E+001, 6.367E+001, 6.773E+001, 7.036E+001, 7.014E+001, 7.182E+001, 8.351E+001, 7.959E+001, 7.719E+001, 7.499E+001, 8.776E+001, 8.102E+001, 7.879E+001, 7.978E+001, 9.609E+001, 8.640E+001, 8.857E+001, 8.460E+001, 1.821E+002, 9.784E+001, 9.561E+001, 8.651E+001, 8.185E+001, 1.041E+002, 1.348E+002, 1.035E+002, 9.113E+001, 7.915E+001, 8.178E+001, 8.870E+001, 8.561E+001, 8.853E+001, 9.444E+001, 8.308E+001, 9.499E+001, 8.847E+001, 1.216E+002, 9.274E+001, 9.480E+001, 1.750E+002, 9.277E+001, 9.016E+001, 1.317E+002, 1.361E+002, 1.096E+002, 1.040E+002, 9.229E+001, 8.931E+001, 9.050E+001, 9.384E+001, 8.730E+001, 8.101E+001, 9.026E+001, 8.991E+001, 8.373E+001, 8.666E+001, 9.176E+001, 9.006E+001, 8.720E+001, 8.392E+001, 8.525E+001, 2.063E-001, 4.588E-004, 2.333E-007, 1.810E-001, 9.473E-003, 2.853E-005, 1.600E+001
