s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 3.900E+002, 3.446E+002, 3.581E+002, 3.925E+002, 4.350E+002, 4.841E+002, 5.394E+002, 5.696E+002, 6.335E+002, 6.933E+002, 3.564E+001, 9.896E+001, 5.941E+001, 5.001E+001, 4.309E+001, 3.998E+001, 3.947E+001, 3.958E+001, 3.976E+001, 4.051E+001, 4.156E+001, 3.647E+001, 1.060E+002, 8.406E+001, 6.412E+001, 4.928E+001, 4.567E+001, 4.360E+001, 4.245E+001, 4.224E+001, 4.239E+001, 4.337E+001, 2.603E+001, 4.762E+001, 5.739E+001, 5.459E+001, 4.468E+001, 3.351E+001, 2.586E+001, 2.289E+001, 2.218E+001, 2.156E+001, 2.124E+001, 1.444E+002, 1.813E+002, 2.913E+002, 3.255E+002, 2.461E+002, 1.940E+002, 1.151E+002, 6.742E+001, 9.300E+001, 8.381E+001, 6.416E+001, 6.704E+001, 1.137E+002, 1.177E+002, 5.787E+001, 6.405E+001, 8.096E+001, 7.958E+001, 5.561E+001, 6.466E+001, 6.088E+001, 6.038E+001, 5.749E+001, 7.310E+001, 6.950E+001, 6.473E+001, 6.932E+001, 6.497E+001, 8.126E+001, 5.099E+001, 5.439E+001, 5.948E+001, 5.493E+001, 5.722E+001, 6.018E+001, 5.674E+001, 5.900E+001, 6.142E+001, 5.633E+001, 5.782E+001, 5.916E+001, 5.612E+001, 5.791E+001, 5.757E+001, 5.539E+001, 6.288E+001, 5.491E+001, 5.982E+001, 5.411E+001, 5.649E+001, 5.842E+001, 5.883E+001, 6.242E+001, 6.174E+001, 6.316E+001, 5.484E+001, 5.713E+001, 5.925E+001, 5.940E+001, 6.014E+001, 6.166E+001, 6.588E+001, 2.048E-001, 6.165E-004, 7.345E-007, 1.400E-001, 3.096E-002, 9.585E-005, 1.000E+001
 4.000E+002, 3.532E+002, 3.699E+002, 4.126E+002, 4.652E+002, 5.257E+002, 5.916E+002, 6.272E+002, 6.903E+002, 7.495E+002, 3.592E+001, 9.717E+001, 5.437E+001, 4.790E+001, 4.534E+001, 4.294E+001, 4.198E+001, 4.196E+001, 4.200E+001, 4.207E+001, 4.310E+001, 3.676E+001, 1.076E+002, 9.136E+001, 6.997E+001, 5.425E+001, 4.944E+001, 4.651E+001, 4.495E+001, 4.465E+001, 4.473E+001, 4.545E+001, 2.614E+001, 4.699E+001, 5.470E+001, 5.125E+001, 4.100E+001, 3.292E+001, 2.705E+001, 2.245E+001, 2.211E+001, 2.194E+001, 2.160E+001, 1.266E+002, 1.703E+002, 2.803E+002, 3.235E+002, 2.728E+002, 2.181E+002, 1.355E+002, 7.496E+001, 8.825E+001, 7.942E+001, 7.608E+001, 7.950E+001, 1.157E+002, 1.123E+002, 5.667E+001, 7.464E+001, 8.410E+001, 7.606E+001, 5.492E+001, 6.542E+001, 6.602E+001, 5.909E+001, 4.593E+001, 8.411E+001, 8.212E+001, 6.738E+001, 6.531E+001, 4.834E+001, 8.079E+001, 5.771E+001, 6.690E+001, 7.058E+001, 5.593E+001, 5.914E+001, 6.661E+001, 5.442E+001, 5.768E+001, 6.269E+001, 5.420E+001, 5.508E+001, 5.731E+001, 5.382E+001, 5.428E+001, 5.538E+001, 4.920E+001, 4.708E+001, 5.125E+001, 5.626E+001, 5.251E+001, 5.429E+001, 5.450E+001, 5.592E+001, 5.834E+001, 5.715E+001, 5.832E+001, 5.341E+001, 5.465E+001, 5.636E+001, 5.602E+001, 5.672E+001, 5.740E+001, 6.079E+001, 2.049E-001, 6.009E-004, 6.853E-007, 1.396E-001, 3.128E-002, 9.684E-005, 1.000E+001
 4.100E+002, 3.243E+002, 3.368E+002, 3.727E+002, 4.206E+002, 4.743E+002, 5.313E+002, 5.617E+002, 6.275E+002, 6.926E+002, 3.620E+001, 9.887E+001, 5.812E+001, 5.125E+001, 4.695E+001, 4.415E+001, 4.222E+001, 4.175E+001, 4.189E+001, 4.256E+001, 4.400E+001, 3.704E+001, 1.009E+002, 7.191E+001, 5.602E+001, 4.687E+001, 4.482E+001, 4.282E+001, 4.193E+001, 4.179E+001, 4.201E+001, 4.273E+001, 2.624E+001, 4.687E+001, 5.414E+001, 5.115E+001, 4.082E+001, 3.254E+001, 2.697E+001, 2.283E+001, 2.247E+001, 2.201E+001, 2.170E+001, 1.758E+002, 2.224E+002, 2.937E+002, 2.998E+002, 2.270E+002, 1.810E+002, 1.119E+002, 6.581E+001, 7.051E+001, 7.045E+001, 6.658E+001, 7.261E+001, 9.068E+001, 9.468E+001, 5.574E+001, 7.100E+001, 8.625E+001, 9.353E+001, 5.661E+001, 6.616E+001, 6.983E+001, 6.662E+001, 4.505E+001, 7.177E+001, 7.707E+001, 7.600E+001, 7.796E+001, 5.801E+001, 7.442E+001, 6.543E+001, 6.719E+001, 6.689E+001, 6.161E+001, 6.147E+001, 6.611E+001, 5.742E+001, 5.883E+001, 6.411E+001, 5.302E+001, 5.311E+001, 5.592E+001, 5.187E+001, 5.180E+001, 5.294E+001, 5.284E+001, 5.609E+001, 5.213E+001, 5.384E+001, 5.081E+001, 5.197E+001, 5.184E+001, 5.264E+001, 5.424E+001, 5.378E+001, 5.342E+001, 5.179E+001, 5.214E+001, 5.293E+001, 5.257E+001, 5.318E+001, 5.390E+001, 5.389E+001, 2.039E-001, 7.880E-004, 1.275E-006, 1.460E-001, 2.732E-002, 8.444E-005, 1.000E+001
 4.200E+002, 3.437E+002, 3.589E+002, 3.924E+002, 4.341E+002, 4.812E+002, 5.291E+002, 5.553E+002, 6.059E+002, 6.577E+002, 3.647E+001, 9.945E+001, 6.501E+001, 5.309E+001, 4.502E+001, 4.247E+001, 4.065E+001, 3.998E+001, 4.002E+001, 4.071E+001, 4.195E+001, 3.731E+001, 9.936E+001, 6.643E+001, 5.410E+001, 4.659E+001, 4.431E+001, 4.228E+001, 4.125E+001, 4.110E+001, 4.117E+001, 4.168E+001, 2.633E+001, 4.699E+001, 5.490E+001, 5.052E+001, 4.233E+001, 3.355E+001, 2.764E+001, 2.349E+001, 2.251E+001, 2.207E+001, 2.143E+001, 1.679E+002, 2.187E+002, 3.021E+002, 3.142E+002, 2.318E+002, 1.743E+002, 1.011E+002, 5.645E+001, 6.908E+001, 6.695E+001, 5.602E+001, 6.645E+001, 9.438E+001, 1.010E+002, 5.791E+001, 6.437E+001, 8.668E+001, 8.614E+001, 5.867E+001, 6.506E+001, 6.750E+001, 6.780E+001, 5.593E+001, 6.915E+001, 7.223E+001, 7.172E+001, 7.404E+001, 5.815E+001, 7.494E+001, 6.275E+001, 6.050E+001, 5.185E+001, 6.159E+001, 6.101E+001, 6.196E+001, 6.040E+001, 5.777E+001, 6.047E+001, 5.780E+001, 5.489E+001, 5.709E+001, 5.200E+001, 5.062E+001, 5.534E+001, 6.193E+001, 5.992E+001, 5.815E+001, 5.332E+001, 4.887E+001, 5.002E+001, 5.020E+001, 5.423E+001, 5.543E+001, 5.194E+001, 4.964E+001, 4.974E+001, 4.945E+001, 4.978E+001, 4.977E+001, 5.050E+001, 5.017E+001, 4.835E+001, 2.043E-001, 6.049E-004, 7.013E-007, 1.437E-001, 2.914E-002, 9.014E-005, 1.000E+001
 4.300E+002, 3.083E+002, 3.218E+002, 3.570E+002, 4.013E+002, 4.513E+002, 5.053E+002, 5.325E+002, 5.882E+002, 6.471E+002, 3.673E+001, 1.015E+002, 7.444E+001, 5.625E+001, 4.229E+001, 3.961E+001, 3.821E+001, 3.792E+001, 3.816E+001, 3.911E+001, 4.053E+001, 3.756E+001, 1.045E+002, 8.184E+001, 6.492E+001, 4.805E+001, 4.443E+001, 4.198E+001, 4.095E+001, 4.084E+001, 4.125E+001, 4.201E+001, 2.641E+001, 4.649E+001, 5.232E+001, 4.833E+001, 4.074E+001, 3.218E+001, 2.453E+001, 2.207E+001, 2.176E+001, 2.138E+001, 2.086E+001, 1.763E+002, 2.228E+002, 2.969E+002, 2.885E+002, 1.989E+002, 1.622E+002, 1.107E+002, 6.389E+001, 7.825E+001, 8.023E+001, 6.124E+001, 6.678E+001, 1.026E+002, 1.160E+002, 6.523E+001, 6.620E+001, 9.228E+001, 9.262E+001, 6.468E+001, 6.417E+001, 6.378E+001, 6.356E+001, 5.687E+001, 6.957E+001, 7.142E+001, 6.741E+001, 6.892E+001, 6.105E+001, 8.313E+001, 5.720E+001, 5.287E+001, 5.512E+001, 5.849E+001, 5.807E+001, 5.855E+001, 5.795E+001, 5.645E+001, 6.028E+001, 5.582E+001, 5.478E+001, 5.849E+001, 5.282E+001, 5.134E+001, 5.225E+001, 5.656E+001, 5.190E+001, 5.443E+001, 5.364E+001, 4.881E+001, 4.850E+001, 5.096E+001, 5.389E+001, 5.222E+001, 5.050E+001, 4.861E+001, 4.745E+001, 4.709E+001, 4.760E+001, 4.828E+001, 5.060E+001, 4.940E+001, 4.702E+001, 2.046E-001, 6.569E-004, 8.621E-007, 1.463E-001, 2.755E-002, 8.517E-005, 1.000E+001
 4.400E+002, 2.531E+002, 2.571E+002, 2.752E+002, 3.058E+002, 3.399E+002, 3.827E+002, 4.071E+002, 4.626E+002, 5.280E+002, 3.699E+001, 1.066E+002, 8.988E+001, 6.938E+001, 4.869E+001, 4.473E+001, 4.287E+001, 4.202E+001, 4.209E+001, 4.261E+001, 4.355E+001, 3.780E+001, 1.076E+002, 8.777E+001, 7.056E+001, 5.057E+001, 4.727E+001, 4.490E+001, 4.381E+001, 4.381E+001, 4.388E+001, 4.466E+001, 2.649E+001, 4.642E+001, 5.296E+001, 4.859E+001, 4.001E+001, 2.833E+001, 2.293E+001, 2.175E+001, 2.149E+001, 2.109E+001, 2.096E+001, 2.158E+002, 2.466E+002, 2.817E+002, 2.485E+002, 1.601E+002, 1.311E+002, 9.481E+001, 7.953E+001, 8.984E+001, 8.557E+001, 7.948E+001, 7.559E+001, 1.073E+002, 1.417E+002, 7.730E+001, 6.752E+001, 8.386E+001, 9.363E+001, 7.226E+001, 6.374E+001, 5.760E+001, 6.086E+001, 5.312E+001, 8.504E+001, 7.399E+001, 6.390E+001, 5.853E+001, 5.967E+001, 1.026E+002, 5.720E+001, 6.258E+001, 7.034E+001, 5.564E+001, 5.933E+001, 6.372E+001, 5.422E+001, 5.515E+001, 6.014E+001, 5.294E+001, 5.274E+001, 5.802E+001, 5.065E+001, 5.115E+001, 5.132E+001, 4.891E+001, 4.669E+001, 4.834E+001, 5.335E+001, 4.744E+001, 4.745E+001, 4.968E+001, 5.025E+001, 4.931E+001, 4.880E+001, 4.686E+001, 4.534E+001, 4.493E+001, 4.674E+001, 4.788E+001, 4.856E+001, 4.734E+001, 4.583E+001, 2.041E-001, 7.985E-004, 1.307E-006, 1.567E-001, 2.152E-002, 6.627E-005, 1.000E+001
 4.500E+002, 2.823E+002, 2.936E+002, 3.239E+002, 3.640E+002, 4.136E+002, 4.725E+002, 5.057E+002, 5.722E+002, 6.356E+002, 3.723E+001, 1.042E+002, 7.937E+001, 6.322E+001, 4.959E+001, 4.598E+001, 4.345E+001, 4.267E+001, 4.274E+001, 4.336E+001, 4.449E+001, 3.804E+001, 1.019E+002, 7.965E+001, 5.906E+001, 4.810E+001, 4.557E+001, 4.298E+001, 4.223E+001, 4.222E+001, 4.246E+001, 4.309E+001, 2.655E+001, 4.700E+001, 5.444E+001, 5.043E+001, 4.002E+001, 2.933E+001, 2.573E+001, 2.358E+001, 2.291E+001, 2.198E+001, 2.189E+001, 1.986E+002, 2.476E+002, 2.756E+002, 2.619E+002, 2.147E+002, 1.843E+002, 1.196E+002, 6.574E+001, 7.222E+001, 7.384E+001, 7.265E+001, 7.093E+001, 8.837E+001, 1.004E+002, 6.735E+001, 6.654E+001, 9.130E+001, 1.029E+002, 6.498E+001, 6.740E+001, 6.800E+001, 7.019E+001, 6.404E+001, 7.474E+001, 7.346E+001, 6.920E+001, 7.593E+001, 7.189E+001, 9.307E+001, 6.385E+001, 6.575E+001, 5.807E+001, 6.316E+001, 6.370E+001, 6.589E+001, 5.871E+001, 5.972E+001, 5.826E+001, 5.474E+001, 5.409E+001, 5.448E+001, 5.104E+001, 5.148E+001, 5.179E+001, 5.726E+001, 5.169E+001, 5.509E+001, 5.934E+001, 4.828E+001, 4.918E+001, 5.000E+001, 4.965E+001, 4.818E+001, 5.006E+001, 5.374E+001, 4.467E+001, 4.507E+001, 4.556E+001, 4.635E+001, 4.738E+001, 4.601E+001, 4.786E+001, 1.996E-001, 2.397E-003, 6.324E-006, 1.529E-001, 2.375E-002, 7.326E-005, 1.000E+001
 4.600E+002, 2.447E+002, 2.515E+002, 2.735E+002, 3.018E+002, 3.390E+002, 3.853E+002, 4.113E+002, 4.637E+002, 5.249E+002, 3.746E+001, 1.006E+002, 7.258E+001, 5.630E+001, 4.653E+001, 4.382E+001, 4.151E+001, 4.069E+001, 4.085E+001, 4.144E+001, 4.223E+001, 3.826E+001, 9.708E+001, 6.798E+001, 5.321E+001, 4.446E+001, 4.179E+001, 4.004E+001, 3.912E+001, 3.898E+001, 3.923E+001, 4.000E+001, 2.661E+001, 4.774E+001, 5.705E+001, 5.073E+001, 4.088E+001, 3.182E+001, 2.752E+001, 2.483E+001, 2.344E+001, 2.245E+001, 2.212E+001, 1.554E+002, 1.833E+002, 2.279E+002, 2.297E+002, 2.064E+002, 1.823E+002, 1.282E+002, 4.604E+001, 5.866E+001, 6.416E+001, 5.424E+001, 6.633E+001, 7.690E+001, 8.918E+001, 6.594E+001, 7.096E+001, 1.049E+002, 1.061E+002, 6.035E+001, 7.197E+001, 7.610E+001, 7.246E+001, 6.359E+001, 6.376E+001, 8.160E+001, 8.083E+001, 9.533E+001, 7.888E+001, 8.593E+001, 6.075E+001, 5.533E+001, 4.761E+001, 6.216E+001, 5.591E+001, 6.105E+001, 6.042E+001, 5.782E+001, 6.151E+001, 5.721E+001, 5.486E+001, 5.886E+001, 5.342E+001, 5.252E+001, 5.591E+001, 6.275E+001, 6.055E+001, 6.167E+001, 6.067E+001, 4.942E+001, 4.981E+001, 5.176E+001, 5.587E+001, 5.219E+001, 5.487E+001, 5.434E+001, 4.664E+001, 4.733E+001, 4.834E+001, 4.974E+001, 4.838E+001, 4.764E+001, 5.080E+001, 2.042E-001, 7.730E-004, 1.226E-006, 1.605E-001, 2.008E-002, 6.175E-005, 1.000E+001
 4.700E+002, 2.215E+002, 2.248E+002, 2.432E+002, 2.712E+002, 3.043E+002, 3.399E+002, 3.614E+002, 4.031E+002, 4.499E+002, 3.769E+001, 9.499E+001, 6.281E+001, 5.164E+001, 4.344E+001, 4.073E+001, 3.857E+001, 3.743E+001, 3.742E+001, 3.797E+001, 3.868E+001, 3.848E+001, 9.702E+001, 6.089E+001, 4.974E+001, 4.214E+001, 4.041E+001, 3.916E+001, 3.830E+001, 3.811E+001, 3.804E+001, 3.878E+001, 2.666E+001, 4.870E+001, 5.860E+001, 5.107E+001, 4.087E+001, 3.227E+001, 2.785E+001, 2.426E+001, 2.273E+001, 2.217E+001, 2.202E+001, 9.267E+001, 1.099E+002, 1.690E+002, 2.133E+002, 2.921E+002, 2.824E+002, 2.051E+002, 6.644E+001, 5.933E+001, 6.240E+001, 5.233E+001, 8.976E+001, 9.527E+001, 7.572E+001, 5.535E+001, 8.728E+001, 1.214E+002, 9.074E+001, 5.574E+001, 7.534E+001, 7.626E+001, 7.570E+001, 6.657E+001, 9.173E+001, 1.014E+002, 8.280E+001, 9.298E+001, 7.908E+001, 6.792E+001, 5.476E+001, 5.747E+001, 5.943E+001, 5.788E+001, 5.871E+001, 7.211E+001, 5.814E+001, 6.043E+001, 7.166E+001, 5.583E+001, 5.784E+001, 6.847E+001, 5.223E+001, 5.406E+001, 6.120E+001, 6.614E+001, 6.246E+001, 6.364E+001, 6.313E+001, 5.095E+001, 5.471E+001, 5.710E+001, 5.413E+001, 5.861E+001, 6.174E+001, 5.607E+001, 4.762E+001, 4.952E+001, 5.134E+001, 5.220E+001, 5.419E+001, 5.269E+001, 5.148E+001, 2.037E-001, 8.389E-004, 1.435E-006, 1.602E-001, 1.924E-002, 5.915E-005, 1.000E+001
 4.800E+002, 3.636E+002, 3.788E+002, 4.190E+002, 4.684E+002, 5.213E+002, 5.717E+002, 5.987E+002, 6.519E+002, 7.086E+002, 3.792E+001, 9.751E+001, 4.988E+001, 4.533E+001, 4.008E+001, 3.882E+001, 3.815E+001, 3.800E+001, 3.828E+001, 3.907E+001, 4.015E+001, 3.869E+001, 9.922E+001, 6.420E+001, 5.206E+001, 4.492E+001, 4.212E+001, 4.033E+001, 3.959E+001, 3.954E+001, 3.983E+001, 4.050E+001, 2.671E+001, 4.861E+001, 6.067E+001, 5.150E+001, 4.104E+001, 3.200E+001, 2.751E+001, 2.295E+001, 2.188E+001, 2.176E+001, 2.172E+001, 1.357E+002, 1.857E+002, 2.944E+002, 3.342E+002, 2.787E+002, 2.288E+002, 1.480E+002, 7.426E+001, 6.837E+001, 6.092E+001, 4.336E+001, 8.635E+001, 8.956E+001, 9.483E+001, 4.586E+001, 8.237E+001, 1.051E+002, 7.998E+001, 5.088E+001, 7.463E+001, 7.297E+001, 7.098E+001, 6.021E+001, 8.702E+001, 8.944E+001, 7.632E+001, 8.629E+001, 7.050E+001, 6.494E+001, 5.720E+001, 6.461E+001, 7.030E+001, 6.433E+001, 7.057E+001, 7.545E+001, 6.232E+001, 6.768E+001, 7.303E+001, 5.908E+001, 6.510E+001, 7.106E+001, 5.575E+001, 6.091E+001, 6.295E+001, 6.255E+001, 6.583E+001, 6.310E+001, 5.934E+001, 5.257E+001, 5.782E+001, 6.041E+001, 5.619E+001, 5.794E+001, 6.080E+001, 5.562E+001, 5.012E+001, 5.454E+001, 5.591E+001, 5.439E+001, 5.498E+001, 5.430E+001, 5.171E+001, 2.043E-001, 7.118E-004, 1.035E-006, 1.368E-001, 3.295E-002, 1.021E-004, 1.000E+001
 4.900E+002, 2.958E+002, 3.073E+002, 3.379E+002, 3.778E+002, 4.275E+002, 4.838E+002, 5.151E+002, 5.783E+002, 6.431E+002, 3.813E+001, 1.021E+002, 5.533E+001, 4.826E+001, 4.387E+001, 4.104E+001, 3.950E+001, 3.920E+001, 3.944E+001, 4.037E+001, 4.150E+001, 3.888E+001, 9.641E+001, 5.986E+001, 4.943E+001, 4.509E+001, 4.308E+001, 4.067E+001, 3.910E+001, 3.891E+001, 3.926E+001, 4.015E+001, 2.675E+001, 4.859E+001, 5.826E+001, 5.175E+001, 4.357E+001, 3.445E+001, 2.797E+001, 2.387E+001, 2.294E+001, 2.230E+001, 2.190E+001, 1.647E+002, 1.962E+002, 2.672E+002, 2.756E+002, 2.034E+002, 1.625E+002, 1.022E+002, 6.756E+001, 6.326E+001, 6.136E+001, 5.641E+001, 7.186E+001, 8.825E+001, 8.755E+001, 5.168E+001, 6.863E+001, 1.041E+002, 1.161E+002, 5.899E+001, 7.079E+001, 7.951E+001, 7.481E+001, 6.613E+001, 7.083E+001, 8.439E+001, 7.546E+001, 9.564E+001, 7.985E+001, 7.637E+001, 5.963E+001, 6.066E+001, 6.582E+001, 6.309E+001, 6.447E+001, 6.822E+001, 6.242E+001, 6.525E+001, 6.740E+001, 6.030E+001, 6.061E+001, 6.509E+001, 5.783E+001, 5.851E+001, 5.727E+001, 6.153E+001, 6.420E+001, 6.566E+001, 6.000E+001, 5.498E+001, 5.598E+001, 5.493E+001, 5.531E+001, 5.638E+001, 5.717E+001, 5.507E+001, 5.323E+001, 5.369E+001, 5.444E+001, 5.411E+001, 5.357E+001, 5.371E+001, 5.196E+001, 2.037E-001, 8.382E-004, 1.433E-006, 1.513E-001, 2.456E-002, 7.579E-005, 1.000E+001
 5.000E+002, 2.842E+002, 2.933E+002, 3.174E+002, 3.521E+002, 3.978E+002, 4.519E+002, 4.779E+002, 5.264E+002, 5.795E+002, 3.833E+001, 1.050E+002, 7.200E+001, 5.910E+001, 4.573E+001, 4.134E+001, 3.980E+001, 3.969E+001, 3.998E+001, 4.105E+001, 4.247E+001, 3.906E+001, 1.040E+002, 6.912E+001, 5.679E+001, 4.505E+001, 4.302E+001, 4.206E+001, 4.160E+001, 4.166E+001, 4.193E+001, 4.273E+001, 2.679E+001, 4.858E+001, 6.070E+001, 5.257E+001, 4.003E+001, 3.086E+001, 2.456E+001, 2.233E+001, 2.188E+001, 2.112E+001, 2.096E+001, 1.854E+002, 2.295E+002, 2.839E+002, 2.741E+002, 1.990E+002, 1.590E+002, 1.086E+002, 6.823E+001, 7.616E+001, 7.721E+001, 5.876E+001, 7.219E+001, 1.212E+002, 1.243E+002, 6.190E+001, 7.469E+001, 9.329E+001, 8.695E+001, 5.996E+001, 6.920E+001, 7.011E+001, 6.487E+001, 5.963E+001, 8.284E+001, 8.404E+001, 7.496E+001, 7.457E+001, 6.590E+001, 8.523E+001, 5.766E+001, 5.991E+001, 6.480E+001, 5.935E+001, 6.131E+001, 6.721E+001, 5.914E+001, 6.270E+001, 6.583E+001, 5.763E+001, 5.896E+001, 6.659E+001, 5.643E+001, 5.784E+001, 5.892E+001, 6.831E+001, 6.215E+001, 6.281E+001, 6.350E+001, 5.383E+001, 5.373E+001, 5.821E+001, 6.324E+001, 5.815E+001, 6.021E+001, 5.965E+001, 5.143E+001, 5.104E+001, 5.436E+001, 5.926E+001, 5.439E+001, 5.608E+001, 5.487E+001, 2.036E-001, 8.363E-004, 1.428E-006, 1.515E-001, 2.448E-002, 7.555E-005, 1.000E+001
 5.100E+002, 2.365E+002, 2.441E+002, 2.664E+002, 2.977E+002, 3.348E+002, 3.773E+002, 4.013E+002, 4.491E+002, 4.995E+002, 3.852E+001, 1.091E+002, 9.811E+001, 7.841E+001, 5.612E+001, 4.921E+001, 4.528E+001, 4.342E+001, 4.316E+001, 4.338E+001, 4.421E+001, 3.922E+001, 1.030E+002, 7.004E+001, 5.500E+001, 4.503E+001, 4.363E+001, 4.329E+001, 4.257E+001, 4.238E+001, 4.251E+001, 4.333E+001, 2.683E+001, 4.827E+001, 6.143E+001, 5.592E+001, 4.320E+001, 3.348E+001, 2.527E+001, 2.220E+001, 2.150E+001, 2.074E+001, 2.064E+001, 2.396E+002, 2.631E+002, 2.437E+002, 2.236E+002, 1.487E+002, 1.260E+002, 8.463E+001, 7.112E+001, 7.293E+001, 6.815E+001, 7.928E+001, 7.129E+001, 9.502E+001, 1.239E+002, 8.047E+001, 7.515E+001, 8.371E+001, 1.185E+002, 7.785E+001, 6.934E+001, 7.057E+001, 6.646E+001, 6.574E+001, 8.216E+001, 7.770E+001, 7.358E+001, 8.259E+001, 7.433E+001, 1.015E+002, 6.301E+001, 6.460E+001, 6.513E+001, 6.100E+001, 6.605E+001, 6.878E+001, 5.793E+001, 6.255E+001, 6.690E+001, 5.560E+001, 5.965E+001, 6.278E+001, 5.379E+001, 5.820E+001, 5.824E+001, 6.435E+001, 5.863E+001, 5.972E+001, 6.141E+001, 5.133E+001, 5.526E+001, 5.719E+001, 5.770E+001, 5.591E+001, 5.606E+001, 5.750E+001, 4.964E+001, 5.390E+001, 5.451E+001, 5.439E+001, 5.273E+001, 5.412E+001, 5.431E+001, 2.029E-001, 9.889E-004, 1.908E-006, 1.594E-001, 2.059E-002, 6.335E-005, 1.000E+001
 5.200E+002, 2.994E+002, 3.130E+002, 3.451E+002, 3.827E+002, 4.260E+002, 4.748E+002, 5.028E+002, 5.570E+002, 6.095E+002, 3.870E+001, 1.112E+002, 9.070E+001, 7.310E+001, 5.801E+001, 5.219E+001, 4.798E+001, 4.538E+001, 4.484E+001, 4.520E+001, 4.624E+001, 3.936E+001, 1.055E+002, 7.518E+001, 5.706E+001, 4.746E+001, 4.545E+001, 4.368E+001, 4.276E+001, 4.259E+001, 4.262E+001, 4.321E+001, 2.687E+001, 4.791E+001, 5.883E+001, 5.331E+001, 4.389E+001, 3.287E+001, 2.570E+001, 2.263E+001, 2.219E+001, 2.138E+001, 2.088E+001, 2.493E+002, 2.783E+002, 3.030E+002, 2.749E+002, 1.724E+002, 1.357E+002, 8.871E+001, 6.307E+001, 7.378E+001, 7.713E+001, 7.938E+001, 6.613E+001, 8.449E+001, 1.289E+002, 7.568E+001, 6.674E+001, 8.384E+001, 1.112E+002, 7.900E+001, 6.438E+001, 6.539E+001, 6.730E+001, 7.605E+001, 6.812E+001, 6.686E+001, 7.380E+001, 7.628E+001, 7.763E+001, 1.042E+002, 5.997E+001, 5.804E+001, 5.634E+001, 6.115E+001, 6.276E+001, 6.239E+001, 6.082E+001, 6.141E+001, 6.547E+001, 5.827E+001, 5.928E+001, 5.889E+001, 5.354E+001, 5.587E+001, 5.959E+001, 6.704E+001, 6.337E+001, 6.494E+001, 6.346E+001, 5.081E+001, 5.401E+001, 5.902E+001, 5.742E+001, 5.968E+001, 5.960E+001, 6.004E+001, 4.905E+001, 5.335E+001, 5.439E+001, 5.550E+001, 5.631E+001, 5.720E+001, 5.698E+001, 2.047E-001, 6.822E-004, 9.403E-007, 1.476E-001, 2.704E-002, 8.358E-005, 1.000E+001
 5.300E+002, 3.266E+002, 3.410E+002, 3.766E+002, 4.206E+002, 4.723E+002, 5.230E+002, 5.476E+002, 5.941E+002, 6.388E+002, 3.887E+001, 1.005E+002, 6.718E+001, 5.767E+001, 4.964E+001, 4.731E+001, 4.486E+001, 4.322E+001, 4.288E+001, 4.283E+001, 4.346E+001, 3.950E+001, 1.023E+002, 7.393E+001, 5.557E+001, 4.876E+001, 4.719E+001, 4.491E+001, 4.352E+001, 4.330E+001, 4.322E+001, 4.386E+001, 2.690E+001, 4.822E+001, 5.591E+001, 5.282E+001, 4.375E+001, 3.378E+001, 2.923E+001, 2.426E+001, 2.295E+001, 2.171E+001, 2.168E+001, 1.384E+002, 1.759E+002, 2.659E+002, 3.014E+002, 2.858E+002, 2.526E+002, 1.594E+002, 5.894E+001, 6.877E+001, 7.416E+001, 6.864E+001, 7.061E+001, 8.728E+001, 1.001E+002, 6.139E+001, 7.313E+001, 1.033E+002, 8.120E+001, 5.957E+001, 6.026E+001, 6.588E+001, 6.237E+001, 6.058E+001, 7.152E+001, 8.072E+001, 7.259E+001, 7.450E+001, 6.698E+001, 8.193E+001, 5.581E+001, 5.164E+001, 4.915E+001, 5.723E+001, 5.852E+001, 5.871E+001, 5.797E+001, 5.887E+001, 6.258E+001, 5.756E+001, 5.746E+001, 5.733E+001, 5.269E+001, 5.412E+001, 5.575E+001, 5.856E+001, 5.246E+001, 5.707E+001, 6.013E+001, 5.061E+001, 5.308E+001, 5.562E+001, 5.479E+001, 5.736E+001, 5.804E+001, 5.871E+001, 5.015E+001, 5.327E+001, 5.420E+001, 5.434E+001, 5.552E+001, 5.659E+001, 5.748E+001, 2.048E-001, 6.180E-004, 7.393E-007, 1.501E-001, 2.527E-002, 7.803E-005, 1.000E+001
