s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 1.869E+002, 1.882E+002, 1.999E+002, 2.185E+002, 2.404E+002, 2.704E+002, 2.908E+002, 3.340E+002, 3.901E+002, 3.770E+001, 9.789E+001, 9.450E+001, 7.059E+001, 5.586E+001, 5.233E+001, 4.976E+001, 4.660E+001, 4.602E+001, 4.503E+001, 4.480E+001, 3.604E+001, 8.629E+001, 7.885E+001, 6.515E+001, 5.164E+001, 4.994E+001, 4.804E+001, 4.509E+001, 4.460E+001, 4.482E+001, 4.405E+001, 2.857E+001, 5.825E+001, 7.579E+001, 7.144E+001, 6.020E+001, 4.226E+001, 3.488E+001, 2.515E+001, 2.257E+001, 2.172E+001, 2.158E+001, 1.873E+002, 1.921E+002, 2.008E+002, 1.825E+002, 1.427E+002, 1.246E+002, 1.035E+002, 8.997E+001, 9.241E+001, 9.324E+001, 8.733E+001, 8.118E+001, 8.256E+001, 9.191E+001, 9.501E+001, 7.416E+001, 1.324E+002, 1.719E+002, 1.018E+002, 8.802E+001, 1.027E+002, 1.131E+002, 8.738E+001, 8.208E+001, 8.516E+001, 9.910E+001, 1.289E+002, 1.065E+002, 9.974E+001, 6.909E+001, 7.724E+001, 8.302E+001, 6.536E+001, 7.196E+001, 7.738E+001, 6.328E+001, 6.564E+001, 6.956E+001, 6.458E+001, 6.542E+001, 7.156E+001, 6.462E+001, 6.669E+001, 7.138E+001, 8.096E+001, 8.859E+001, 8.270E+001, 7.445E+001, 6.515E+001, 6.639E+001, 6.941E+001, 7.365E+001, 7.459E+001, 7.601E+001, 7.265E+001, 6.419E+001, 6.680E+001, 6.839E+001, 6.854E+001, 6.813E+001, 6.680E+001, 6.379E+001, 2.053E-001, 4.523E-004, 2.190E-007, 1.758E-001, 1.285E-002, 3.910E-005, 7.000E+000
 5.500E+002, 2.181E+002, 2.232E+002, 2.382E+002, 2.585E+002, 2.812E+002, 3.106E+002, 3.307E+002, 3.754E+002, 4.296E+002, 3.776E+001, 9.964E+001, 9.299E+001, 7.304E+001, 5.895E+001, 5.132E+001, 4.952E+001, 4.908E+001, 4.792E+001, 4.485E+001, 4.452E+001, 3.607E+001, 8.208E+001, 7.566E+001, 6.524E+001, 5.168E+001, 4.964E+001, 4.893E+001, 4.541E+001, 4.353E+001, 4.193E+001, 4.254E+001, 2.871E+001, 6.146E+001, 8.329E+001, 7.348E+001, 5.739E+001, 4.516E+001, 3.410E+001, 2.451E+001, 2.269E+001, 2.204E+001, 2.168E+001, 1.791E+002, 1.990E+002, 2.240E+002, 2.105E+002, 1.638E+002, 1.386E+002, 1.016E+002, 7.166E+001, 7.229E+001, 8.433E+001, 8.854E+001, 7.284E+001, 7.881E+001, 8.517E+001, 9.839E+001, 9.705E+001, 1.449E+002, 1.695E+002, 9.900E+001, 1.005E+002, 1.088E+002, 1.112E+002, 7.893E+001, 7.234E+001, 1.116E+002, 1.085E+002, 1.284E+002, 1.045E+002, 1.048E+002, 6.850E+001, 7.092E+001, 7.442E+001, 6.833E+001, 7.063E+001, 7.231E+001, 6.608E+001, 7.142E+001, 8.477E+001, 6.296E+001, 7.082E+001, 8.973E+001, 6.440E+001, 7.128E+001, 8.420E+001, 9.489E+001, 8.913E+001, 9.085E+001, 8.492E+001, 6.485E+001, 7.045E+001, 8.018E+001, 8.153E+001, 8.027E+001, 8.432E+001, 7.932E+001, 6.293E+001, 6.887E+001, 7.534E+001, 7.676E+001, 7.472E+001, 7.833E+001, 7.463E+001, 2.054E-001, 4.167E-004, 1.069E-007, 1.722E-001, 1.499E-002, 4.580E-005, 7.000E+000
 5.600E+002, 1.786E+002, 1.814E+002, 1.928E+002, 2.091E+002, 2.311E+002, 2.591E+002, 2.789E+002, 3.250E+002, 3.789E+002, 3.783E+001, 1.069E+002, 9.426E+001, 7.203E+001, 5.363E+001, 4.614E+001, 4.482E+001, 4.545E+001, 4.545E+001, 4.468E+001, 4.453E+001, 3.612E+001, 8.122E+001, 7.192E+001, 6.356E+001, 5.466E+001, 5.118E+001, 4.784E+001, 4.486E+001, 4.366E+001, 4.299E+001, 4.325E+001, 2.884E+001, 6.030E+001, 8.296E+001, 7.824E+001, 6.308E+001, 4.756E+001, 3.615E+001, 2.604E+001, 2.355E+001, 2.179E+001, 2.163E+001, 2.243E+002, 2.182E+002, 1.864E+002, 1.722E+002, 1.250E+002, 9.910E+001, 7.480E+001, 7.170E+001, 7.673E+001, 8.284E+001, 9.354E+001, 6.875E+001, 6.806E+001, 1.033E+002, 1.036E+002, 8.486E+001, 1.159E+002, 2.026E+002, 1.178E+002, 9.100E+001, 1.035E+002, 1.135E+002, 1.043E+002, 7.248E+001, 9.219E+001, 1.011E+002, 1.303E+002, 1.190E+002, 1.083E+002, 6.506E+001, 6.476E+001, 6.837E+001, 6.602E+001, 6.780E+001, 7.005E+001, 6.980E+001, 7.351E+001, 7.795E+001, 6.853E+001, 7.436E+001, 8.142E+001, 6.918E+001, 7.267E+001, 7.986E+001, 8.906E+001, 9.013E+001, 9.054E+001, 8.512E+001, 7.002E+001, 7.392E+001, 7.716E+001, 7.806E+001, 8.024E+001, 8.245E+001, 7.965E+001, 6.920E+001, 7.441E+001, 7.597E+001, 7.364E+001, 7.497E+001, 7.734E+001, 7.541E+001, 2.054E-001, 4.260E-004, 1.362E-007, 1.751E-001, 1.350E-002, 4.114E-005, 7.000E+000
 5.700E+002, 2.053E+002, 2.055E+002, 2.148E+002, 2.330E+002, 2.582E+002, 2.915E+002, 3.161E+002, 3.649E+002, 4.143E+002, 3.790E+001, 1.060E+002, 1.011E+002, 7.904E+001, 6.062E+001, 5.305E+001, 4.981E+001, 4.869E+001, 4.814E+001, 4.684E+001, 4.649E+001, 3.618E+001, 9.067E+001, 8.765E+001, 7.585E+001, 6.096E+001, 5.406E+001, 4.986E+001, 4.722E+001, 4.619E+001, 4.515E+001, 4.532E+001, 2.896E+001, 5.927E+001, 8.101E+001, 7.743E+001, 6.297E+001, 4.605E+001, 3.507E+001, 2.726E+001, 2.436E+001, 2.215E+001, 2.193E+001, 2.633E+002, 2.779E+002, 2.296E+002, 2.040E+002, 1.375E+002, 1.156E+002, 9.035E+001, 8.381E+001, 9.790E+001, 9.346E+001, 9.798E+001, 7.596E+001, 8.571E+001, 1.317E+002, 1.086E+002, 7.621E+001, 1.014E+002, 1.501E+002, 1.128E+002, 8.667E+001, 8.337E+001, 8.765E+001, 9.132E+001, 8.017E+001, 7.762E+001, 9.034E+001, 9.947E+001, 1.054E+002, 1.185E+002, 6.246E+001, 6.561E+001, 7.322E+001, 6.497E+001, 6.654E+001, 7.077E+001, 6.777E+001, 7.036E+001, 7.343E+001, 6.729E+001, 7.323E+001, 7.828E+001, 6.876E+001, 7.142E+001, 8.029E+001, 8.196E+001, 8.408E+001, 8.447E+001, 8.478E+001, 6.922E+001, 7.253E+001, 7.903E+001, 8.125E+001, 8.206E+001, 8.012E+001, 7.892E+001, 6.904E+001, 7.140E+001, 7.319E+001, 7.416E+001, 7.889E+001, 8.016E+001, 8.005E+001, 2.053E-001, 4.614E-004, 2.472E-007, 1.728E-001, 1.492E-002, 4.558E-005, 7.000E+000
 5.800E+002, 2.358E+002, 2.405E+002, 2.610E+002, 2.929E+002, 3.394E+002, 3.874E+002, 4.133E+002, 4.652E+002, 5.225E+002, 3.799E+001, 9.956E+001, 9.688E+001, 8.499E+001, 6.299E+001, 5.034E+001, 4.904E+001, 4.913E+001, 4.921E+001, 4.787E+001, 4.588E+001, 3.625E+001, 8.649E+001, 8.639E+001, 7.475E+001, 5.560E+001, 5.116E+001, 4.818E+001, 4.788E+001, 4.768E+001, 4.681E+001, 4.578E+001, 2.907E+001, 6.059E+001, 8.168E+001, 7.582E+001, 6.560E+001, 5.221E+001, 4.022E+001, 2.968E+001, 2.606E+001, 2.187E+001, 2.143E+001, 1.704E+002, 1.851E+002, 2.233E+002, 2.249E+002, 1.923E+002, 1.655E+002, 1.311E+002, 8.195E+001, 8.431E+001, 9.046E+001, 8.992E+001, 7.828E+001, 8.012E+001, 9.315E+001, 1.025E+002, 7.808E+001, 1.322E+002, 1.427E+002, 1.022E+002, 9.502E+001, 9.638E+001, 1.086E+002, 8.451E+001, 8.552E+001, 9.153E+001, 1.032E+002, 1.181E+002, 1.048E+002, 9.581E+001, 6.698E+001, 7.109E+001, 7.671E+001, 6.465E+001, 7.221E+001, 7.433E+001, 6.579E+001, 6.940E+001, 7.122E+001, 6.631E+001, 7.063E+001, 7.813E+001, 6.702E+001, 7.045E+001, 7.833E+001, 8.616E+001, 8.600E+001, 9.025E+001, 8.995E+001, 6.637E+001, 7.161E+001, 7.698E+001, 8.044E+001, 8.010E+001, 7.973E+001, 8.149E+001, 6.750E+001, 7.088E+001, 7.405E+001, 7.495E+001, 7.767E+001, 7.858E+001, 8.022E+001, 2.047E-001, 4.830E-004, 3.184E-007, 1.639E-001, 1.970E-002, 6.056E-005, 7.000E+000
 5.900E+002, 3.031E+002, 3.148E+002, 3.479E+002, 3.903E+002, 4.417E+002, 5.016E+002, 5.355E+002, 6.048E+002, 6.744E+002, 3.810E+001, 9.544E+001, 8.314E+001, 7.038E+001, 5.725E+001, 5.037E+001, 4.668E+001, 4.689E+001, 4.680E+001, 4.668E+001, 4.549E+001, 3.632E+001, 8.609E+001, 8.647E+001, 7.296E+001, 5.410E+001, 5.069E+001, 5.189E+001, 5.153E+001, 5.104E+001, 4.988E+001, 4.755E+001, 2.917E+001, 6.034E+001, 8.378E+001, 7.685E+001, 6.058E+001, 4.731E+001, 3.666E+001, 2.517E+001, 2.316E+001, 2.159E+001, 2.125E+001, 1.676E+002, 2.037E+002, 2.751E+002, 2.823E+002, 2.184E+002, 1.775E+002, 1.175E+002, 7.590E+001, 8.057E+001, 8.431E+001, 8.609E+001, 7.234E+001, 8.403E+001, 9.118E+001, 9.071E+001, 7.801E+001, 1.253E+002, 1.459E+002, 9.373E+001, 9.078E+001, 8.801E+001, 9.346E+001, 8.125E+001, 8.164E+001, 8.475E+001, 9.718E+001, 1.046E+002, 9.213E+001, 8.865E+001, 6.548E+001, 6.785E+001, 7.443E+001, 6.581E+001, 6.975E+001, 7.089E+001, 6.412E+001, 6.842E+001, 7.248E+001, 6.519E+001, 7.264E+001, 7.740E+001, 6.614E+001, 7.423E+001, 8.152E+001, 8.402E+001, 8.279E+001, 7.969E+001, 7.834E+001, 6.652E+001, 7.404E+001, 8.165E+001, 7.955E+001, 7.732E+001, 7.482E+001, 7.628E+001, 6.724E+001, 7.280E+001, 7.406E+001, 7.428E+001, 7.512E+001, 7.595E+001, 7.861E+001, 2.050E-001, 4.336E-004, 1.618E-007, 1.602E-001, 2.165E-002, 6.667E-005, 7.000E+000
 6.000E+002, 2.840E+002, 2.978E+002, 3.364E+002, 3.898E+002, 4.501E+002, 5.157E+002, 5.511E+002, 6.231E+002, 6.956E+002, 3.822E+001, 8.943E+001, 7.155E+001, 6.077E+001, 5.040E+001, 4.883E+001, 4.612E+001, 4.374E+001, 4.265E+001, 4.107E+001, 4.035E+001, 3.638E+001, 8.706E+001, 8.018E+001, 6.154E+001, 5.079E+001, 4.997E+001, 5.018E+001, 4.951E+001, 4.935E+001, 4.936E+001, 4.850E+001, 2.927E+001, 6.101E+001, 8.182E+001, 7.413E+001, 5.857E+001, 4.350E+001, 3.122E+001, 2.463E+001, 2.329E+001, 2.233E+001, 2.199E+001, 1.339E+002, 1.635E+002, 2.271E+002, 2.590E+002, 2.802E+002, 2.558E+002, 1.611E+002, 7.471E+001, 8.778E+001, 8.086E+001, 7.760E+001, 7.262E+001, 9.187E+001, 8.061E+001, 7.914E+001, 7.610E+001, 1.393E+002, 1.184E+002, 7.875E+001, 9.141E+001, 8.597E+001, 9.308E+001, 7.847E+001, 8.612E+001, 9.457E+001, 9.614E+001, 1.034E+002, 9.566E+001, 7.738E+001, 6.396E+001, 6.651E+001, 7.022E+001, 6.438E+001, 6.607E+001, 6.843E+001, 6.652E+001, 6.854E+001, 7.067E+001, 6.754E+001, 7.168E+001, 7.923E+001, 6.786E+001, 7.320E+001, 8.158E+001, 8.450E+001, 8.326E+001, 8.000E+001, 7.710E+001, 6.849E+001, 7.267E+001, 7.823E+001, 7.715E+001, 7.495E+001, 7.235E+001, 7.257E+001, 6.778E+001, 7.189E+001, 7.226E+001, 7.065E+001, 7.125E+001, 7.171E+001, 7.202E+001, 2.053E-001, 4.330E-004, 1.584E-007, 1.619E-001, 2.038E-002, 6.270E-005, 7.000E+000
 6.100E+002, 3.066E+002, 3.187E+002, 3.490E+002, 3.902E+002, 4.380E+002, 4.886E+002, 5.166E+002, 5.759E+002, 6.392E+002, 3.835E+001, 8.748E+001, 7.169E+001, 6.145E+001, 5.031E+001, 4.992E+001, 4.898E+001, 4.816E+001, 4.664E+001, 4.443E+001, 4.158E+001, 3.646E+001, 8.510E+001, 7.456E+001, 5.707E+001, 5.059E+001, 5.052E+001, 4.916E+001, 4.689E+001, 4.674E+001, 4.763E+001, 4.840E+001, 2.936E+001, 6.178E+001, 8.347E+001, 7.661E+001, 5.897E+001, 3.998E+001, 3.239E+001, 2.460E+001, 2.327E+001, 2.165E+001, 2.136E+001, 1.193E+002, 1.496E+002, 2.380E+002, 2.832E+002, 2.854E+002, 2.442E+002, 1.730E+002, 7.632E+001, 8.110E+001, 7.111E+001, 6.903E+001, 8.772E+001, 9.385E+001, 8.324E+001, 6.740E+001, 8.952E+001, 1.438E+002, 1.140E+002, 6.821E+001, 9.364E+001, 8.673E+001, 8.987E+001, 6.753E+001, 8.726E+001, 1.019E+002, 9.829E+001, 1.015E+002, 8.634E+001, 7.212E+001, 6.214E+001, 6.337E+001, 6.879E+001, 6.470E+001, 6.477E+001, 6.794E+001, 6.536E+001, 6.818E+001, 7.585E+001, 6.669E+001, 7.119E+001, 8.064E+001, 6.638E+001, 7.443E+001, 8.206E+001, 8.321E+001, 8.074E+001, 8.278E+001, 7.411E+001, 6.605E+001, 7.397E+001, 7.773E+001, 7.525E+001, 7.380E+001, 7.601E+001, 6.827E+001, 6.619E+001, 6.995E+001, 7.171E+001, 6.853E+001, 6.903E+001, 7.037E+001, 7.024E+001, 2.051E-001, 4.667E-004, 2.648E-007, 1.558E-001, 2.357E-002, 7.268E-005, 7.000E+000
 6.200E+002, 2.116E+002, 2.166E+002, 2.308E+002, 2.515E+002, 2.803E+002, 3.203E+002, 3.442E+002, 3.959E+002, 4.575E+002, 3.849E+001, 9.526E+001, 8.500E+001, 6.998E+001, 5.451E+001, 5.033E+001, 4.842E+001, 4.751E+001, 4.680E+001, 4.575E+001, 4.347E+001, 3.653E+001, 8.108E+001, 6.706E+001, 5.395E+001, 4.986E+001, 4.750E+001, 4.531E+001, 4.505E+001, 4.517E+001, 4.548E+001, 4.644E+001, 2.945E+001, 6.221E+001, 8.346E+001, 7.691E+001, 5.826E+001, 4.009E+001, 3.116E+001, 2.431E+001, 2.299E+001, 2.147E+001, 2.116E+001, 1.731E+002, 1.973E+002, 2.136E+002, 2.032E+002, 1.581E+002, 1.384E+002, 1.041E+002, 7.198E+001, 7.417E+001, 7.413E+001, 6.760E+001, 7.349E+001, 8.277E+001, 8.225E+001, 8.064E+001, 9.362E+001, 1.437E+002, 1.711E+002, 8.069E+001, 9.741E+001, 1.165E+002, 1.090E+002, 7.676E+001, 7.452E+001, 1.037E+002, 1.084E+002, 1.299E+002, 9.709E+001, 8.814E+001, 6.174E+001, 6.162E+001, 6.343E+001, 6.352E+001, 6.398E+001, 6.719E+001, 6.499E+001, 6.678E+001, 7.585E+001, 6.697E+001, 7.017E+001, 8.239E+001, 6.721E+001, 7.321E+001, 8.085E+001, 9.120E+001, 8.742E+001, 8.738E+001, 7.467E+001, 6.733E+001, 7.281E+001, 7.878E+001, 7.866E+001, 7.615E+001, 7.584E+001, 6.908E+001, 6.419E+001, 7.059E+001, 7.418E+001, 7.047E+001, 6.792E+001, 6.745E+001, 6.715E+001, 2.049E-001, 5.217E-004, 4.382E-007, 1.763E-001, 1.312E-002, 3.993E-005, 7.000E+000
 6.300E+002, 1.996E+002, 2.028E+002, 2.159E+002, 2.380E+002, 2.709E+002, 3.142E+002, 3.382E+002, 3.952E+002, 4.622E+002, 3.862E+001, 9.863E+001, 8.766E+001, 7.209E+001, 5.402E+001, 5.012E+001, 4.602E+001, 4.401E+001, 4.341E+001, 4.327E+001, 4.366E+001, 3.660E+001, 8.079E+001, 7.036E+001, 6.254E+001, 5.616E+001, 4.788E+001, 4.521E+001, 4.360E+001, 4.353E+001, 4.378E+001, 4.498E+001, 2.954E+001, 6.584E+001, 8.976E+001, 7.959E+001, 5.510E+001, 3.967E+001, 2.967E+001, 2.434E+001, 2.278E+001, 2.191E+001, 2.164E+001, 1.836E+002, 1.889E+002, 1.996E+002, 1.952E+002, 1.434E+002, 1.167E+002, 9.015E+001, 6.425E+001, 7.106E+001, 7.531E+001, 8.143E+001, 6.796E+001, 7.622E+001, 8.559E+001, 9.888E+001, 9.263E+001, 1.474E+002, 1.754E+002, 9.469E+001, 1.058E+002, 1.193E+002, 1.136E+002, 8.837E+001, 7.177E+001, 1.004E+002, 1.194E+002, 1.286E+002, 1.052E+002, 1.047E+002, 6.044E+001, 6.106E+001, 6.160E+001, 6.238E+001, 6.343E+001, 6.481E+001, 6.500E+001, 6.936E+001, 7.943E+001, 7.142E+001, 8.041E+001, 8.991E+001, 7.207E+001, 8.078E+001, 9.431E+001, 9.687E+001, 9.394E+001, 9.364E+001, 8.600E+001, 6.991E+001, 7.935E+001, 8.539E+001, 8.576E+001, 8.601E+001, 7.988E+001, 7.884E+001, 6.749E+001, 7.729E+001, 8.223E+001, 7.702E+001, 7.965E+001, 7.414E+001, 7.439E+001, 2.049E-001, 4.666E-004, 2.661E-007, 1.735E-001, 1.488E-002, 4.546E-005, 7.000E+000
 6.400E+002, 2.551E+002, 2.643E+002, 2.921E+002, 3.342E+002, 3.827E+002, 4.357E+002, 4.670E+002, 5.364E+002, 6.130E+002, 3.873E+001, 9.604E+001, 7.978E+001, 6.380E+001, 5.079E+001, 4.632E+001, 4.455E+001, 4.287E+001, 4.200E+001, 4.161E+001, 4.233E+001, 3.667E+001, 8.436E+001, 7.776E+001, 6.692E+001, 5.505E+001, 5.207E+001, 4.986E+001, 4.809E+001, 4.810E+001, 4.823E+001, 4.821E+001, 2.962E+001, 6.346E+001, 8.283E+001, 7.545E+001, 5.738E+001, 4.303E+001, 3.523E+001, 2.854E+001, 2.455E+001, 2.263E+001, 2.196E+001, 1.504E+002, 1.652E+002, 2.181E+002, 2.417E+002, 2.473E+002, 2.179E+002, 1.355E+002, 6.901E+001, 7.781E+001, 8.240E+001, 8.829E+001, 6.733E+001, 8.840E+001, 8.561E+001, 9.340E+001, 8.608E+001, 1.338E+002, 1.399E+002, 8.993E+001, 9.517E+001, 1.024E+002, 9.896E+001, 8.191E+001, 7.002E+001, 8.802E+001, 1.034E+002, 1.188E+002, 9.736E+001, 9.524E+001, 5.973E+001, 6.083E+001, 6.128E+001, 6.509E+001, 6.559E+001, 6.665E+001, 6.991E+001, 7.406E+001, 8.151E+001, 7.503E+001, 7.860E+001, 8.653E+001, 7.679E+001, 7.969E+001, 8.339E+001, 8.721E+001, 9.925E+001, 9.338E+001, 8.294E+001, 7.586E+001, 7.947E+001, 7.943E+001, 8.581E+001, 8.834E+001, 8.375E+001, 7.793E+001, 7.300E+001, 7.602E+001, 7.925E+001, 7.794E+001, 8.040E+001, 7.541E+001, 7.506E+001, 2.051E-001, 4.612E-004, 2.477E-007, 1.665E-001, 1.820E-002, 5.584E-005, 7.000E+000
 6.500E+002, 2.747E+002, 2.856E+002, 3.155E+002, 3.552E+002, 4.044E+002, 4.600E+002, 4.925E+002, 5.610E+002, 6.355E+002, 3.882E+001, 8.707E+001, 6.625E+001, 5.823E+001, 5.316E+001, 4.971E+001, 4.627E+001, 4.298E+001, 4.227E+001, 4.131E+001, 4.091E+001, 3.673E+001, 9.200E+001, 8.920E+001, 7.244E+001, 5.773E+001, 5.600E+001, 5.461E+001, 5.214E+001, 5.128E+001, 4.942E+001, 4.880E+001, 2.971E+001, 6.253E+001, 8.183E+001, 7.686E+001, 6.390E+001, 4.356E+001, 3.435E+001, 2.831E+001, 2.502E+001, 2.274E+001, 2.184E+001, 1.153E+002, 1.400E+002, 2.111E+002, 2.559E+002, 2.949E+002, 2.852E+002, 2.180E+002, 8.468E+001, 9.998E+001, 9.127E+001, 8.398E+001, 8.898E+001, 1.177E+002, 9.003E+001, 8.147E+001, 9.588E+001, 1.258E+002, 1.010E+002, 6.754E+001, 9.223E+001, 7.930E+001, 7.816E+001, 6.604E+001, 1.004E+002, 1.052E+002, 9.265E+001, 8.769E+001, 8.050E+001, 8.334E+001, 6.433E+001, 6.472E+001, 7.075E+001, 6.920E+001, 7.113E+001, 7.927E+001, 7.138E+001, 7.367E+001, 8.065E+001, 7.254E+001, 7.402E+001, 8.084E+001, 7.280E+001, 7.527E+001, 7.891E+001, 8.243E+001, 8.326E+001, 7.993E+001, 6.996E+001, 7.363E+001, 7.509E+001, 7.796E+001, 8.212E+001, 8.058E+001, 7.969E+001, 7.297E+001, 7.018E+001, 7.483E+001, 7.775E+001, 7.841E+001, 7.623E+001, 7.342E+001, 7.246E+001, 2.048E-001, 4.694E-004, 2.749E-007, 1.578E-001, 2.241E-002, 6.906E-005, 7.000E+000
 6.600E+002, 3.179E+002, 3.304E+002, 3.634E+002, 4.039E+002, 4.483E+002, 4.974E+002, 5.222E+002, 5.751E+002, 6.388E+002, 3.891E+001, 8.542E+001, 6.188E+001, 5.470E+001, 5.047E+001, 4.885E+001, 4.732E+001, 4.641E+001, 4.574E+001, 4.492E+001, 4.368E+001, 3.679E+001, 9.197E+001, 9.355E+001, 7.214E+001, 5.526E+001, 5.560E+001, 5.506E+001, 5.167E+001, 5.024E+001, 4.738E+001, 4.658E+001, 2.980E+001, 6.134E+001, 8.182E+001, 7.794E+001, 5.986E+001, 4.067E+001, 3.267E+001, 2.562E+001, 2.373E+001, 2.257E+001, 2.168E+001, 1.261E+002, 1.619E+002, 2.514E+002, 2.963E+002, 3.344E+002, 3.004E+002, 1.841E+002, 8.661E+001, 1.010E+002, 9.058E+001, 8.539E+001, 9.021E+001, 1.048E+002, 9.634E+001, 7.628E+001, 9.188E+001, 1.249E+002, 1.043E+002, 6.588E+001, 9.197E+001, 7.888E+001, 8.039E+001, 5.879E+001, 9.226E+001, 9.944E+001, 9.349E+001, 9.245E+001, 7.568E+001, 8.432E+001, 6.888E+001, 7.388E+001, 7.908E+001, 6.898E+001, 7.545E+001, 7.930E+001, 6.916E+001, 7.272E+001, 7.758E+001, 6.898E+001, 7.142E+001, 7.686E+001, 7.016E+001, 7.244E+001, 7.788E+001, 8.253E+001, 7.731E+001, 7.425E+001, 6.390E+001, 6.858E+001, 7.226E+001, 7.613E+001, 7.924E+001, 7.540E+001, 7.365E+001, 6.988E+001, 6.768E+001, 7.098E+001, 7.390E+001, 7.401E+001, 7.207E+001, 6.650E+001, 6.505E+001, 2.047E-001, 4.765E-004, 2.979E-007, 1.559E-001, 2.442E-002, 7.535E-005, 7.000E+000
 6.700E+002, 2.984E+002, 3.088E+002, 3.403E+002, 3.770E+002, 4.171E+002, 4.625E+002, 4.889E+002, 5.369E+002, 5.901E+002, 3.900E+001, 8.645E+001, 6.931E+001, 5.953E+001, 5.196E+001, 5.009E+001, 4.758E+001, 4.635E+001, 4.600E+001, 4.617E+001, 4.662E+001, 3.684E+001, 8.329E+001, 6.881E+001, 5.568E+001, 5.073E+001, 5.023E+001, 4.839E+001, 4.681E+001, 4.639E+001, 4.578E+001, 4.601E+001, 2.989E+001, 6.116E+001, 8.017E+001, 7.575E+001, 6.096E+001, 4.489E+001, 3.395E+001, 2.653E+001, 2.410E+001, 2.257E+001, 2.165E+001, 1.696E+002, 2.052E+002, 2.706E+002, 2.794E+002, 2.323E+002, 1.947E+002, 1.350E+002, 7.662E+001, 8.085E+001, 7.483E+001, 7.466E+001, 7.838E+001, 9.076E+001, 8.435E+001, 6.948E+001, 8.439E+001, 1.293E+002, 1.259E+002, 7.217E+001, 9.109E+001, 9.175E+001, 9.216E+001, 6.918E+001, 7.729E+001, 1.007E+002, 9.646E+001, 1.115E+002, 8.221E+001, 8.129E+001, 7.017E+001, 7.408E+001, 7.532E+001, 7.014E+001, 7.336E+001, 7.588E+001, 6.595E+001, 6.858E+001, 7.420E+001, 6.643E+001, 6.806E+001, 7.577E+001, 6.668E+001, 6.992E+001, 7.617E+001, 8.564E+001, 8.340E+001, 8.015E+001, 6.831E+001, 6.528E+001, 6.965E+001, 7.461E+001, 7.878E+001, 7.529E+001, 7.274E+001, 6.806E+001, 6.542E+001, 6.833E+001, 7.002E+001, 7.340E+001, 7.146E+001, 6.756E+001, 6.246E+001, 2.052E-001, 4.463E-004, 2.008E-007, 1.587E-001, 2.278E-002, 7.020E-005, 7.000E+000
 6.800E+002, 3.303E+002, 3.423E+002, 3.719E+002, 4.141E+002, 4.666E+002, 5.299E+002, 5.659E+002, 6.346E+002, 7.004E+002, 3.906E+001, 8.956E+001, 7.896E+001, 6.907E+001, 5.511E+001, 4.815E+001, 4.519E+001, 4.440E+001, 4.438E+001, 4.518E+001, 4.675E+001, 3.689E+001, 8.527E+001, 7.102E+001, 6.047E+001, 4.741E+001, 4.506E+001, 4.480E+001, 4.481E+001, 4.495E+001, 4.554E+001, 4.671E+001, 2.997E+001, 5.980E+001, 7.924E+001, 7.268E+001, 5.471E+001, 3.838E+001, 2.920E+001, 2.343E+001, 2.240E+001, 2.174E+001, 2.113E+001, 1.786E+002, 2.135E+002, 2.974E+002, 3.069E+002, 2.417E+002, 1.924E+002, 1.122E+002, 6.992E+001, 7.543E+001, 7.709E+001, 6.731E+001, 6.970E+001, 8.582E+001, 9.664E+001, 7.866E+001, 8.682E+001, 1.115E+002, 1.228E+002, 7.745E+001, 8.302E+001, 7.872E+001, 7.898E+001, 7.507E+001, 7.015E+001, 9.303E+001, 8.446E+001, 8.880E+001, 8.118E+001, 8.677E+001, 6.640E+001, 6.846E+001, 6.954E+001, 6.811E+001, 6.889E+001, 6.956E+001, 6.323E+001, 6.614E+001, 7.625E+001, 6.339E+001, 6.957E+001, 8.002E+001, 6.487E+001, 6.940E+001, 7.713E+001, 8.063E+001, 7.665E+001, 7.711E+001, 6.791E+001, 6.345E+001, 6.999E+001, 7.595E+001, 7.893E+001, 7.304E+001, 7.242E+001, 6.398E+001, 6.317E+001, 6.713E+001, 7.143E+001, 7.293E+001, 7.141E+001, 6.985E+001, 6.520E+001, 2.054E-001, 4.241E-004, 1.304E-007, 1.540E-001, 2.575E-002, 7.951E-005, 7.000E+000
