s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 8.013E+001, 7.078E+001, 5.783E+001, 5.228E+001, 4.802E+001, 4.536E+001, 4.452E+001, 4.385E+001, 4.401E+001, 3.703E+001, 9.360E+001, 9.561E+001, 7.377E+001, 5.575E+001, 5.082E+001, 4.758E+001, 4.567E+001, 4.493E+001, 4.331E+001, 4.216E+001, 6.368E+001, 2.508E+002, 2.956E+002, 2.922E+002, 3.062E+002, 3.348E+002, 3.731E+002, 4.174E+002, 4.420E+002, 4.941E+002, 5.505E+002, 2.866E+001, 5.734E+001, 7.639E+001, 7.090E+001, 6.456E+001, 5.899E+001, 4.959E+001, 3.555E+001, 2.841E+001, 2.197E+001, 2.050E+001, 1.424E+002, 1.389E+002, 1.357E+002, 1.344E+002, 1.348E+002, 1.365E+002, 1.373E+002, 1.033E+002, 1.664E+002, 1.811E+002, 1.073E+002, 9.002E+001, 1.315E+002, 1.624E+002, 9.614E+001, 8.706E+001, 9.920E+001, 1.067E+002, 9.287E+001, 8.550E+001, 8.597E+001, 8.677E+001, 9.037E+001, 1.300E+002, 1.077E+002, 8.848E+001, 8.372E+001, 8.828E+001, 1.412E+002, 8.446E+001, 8.940E+001, 8.855E+001, 7.768E+001, 7.674E+001, 8.337E+001, 7.317E+001, 7.239E+001, 8.025E+001, 7.096E+001, 7.480E+001, 7.787E+001, 6.871E+001, 7.285E+001, 7.397E+001, 7.380E+001, 6.894E+001, 7.660E+001, 8.072E+001, 6.897E+001, 7.053E+001, 6.615E+001, 6.594E+001, 6.945E+001, 7.283E+001, 7.834E+001, 6.844E+001, 6.760E+001, 6.625E+001, 7.025E+001, 7.233E+001, 7.444E+001, 7.844E+001, 2.050E-001, 6.055E-004, 6.991E-007, 1.759E-001, 1.224E-002, 3.721E-005, 1.200E+001
 5.500E+002, 9.559E+001, 8.304E+001, 6.495E+001, 5.468E+001, 4.972E+001, 4.585E+001, 4.443E+001, 4.286E+001, 4.317E+001, 3.718E+001, 9.352E+001, 9.527E+001, 7.549E+001, 5.511E+001, 4.952E+001, 4.611E+001, 4.385E+001, 4.300E+001, 4.157E+001, 4.052E+001, 6.401E+001, 2.262E+002, 2.431E+002, 2.368E+002, 2.397E+002, 2.544E+002, 2.769E+002, 3.070E+002, 3.245E+002, 3.668E+002, 4.200E+002, 2.876E+001, 5.689E+001, 7.321E+001, 6.945E+001, 6.538E+001, 5.997E+001, 4.935E+001, 3.486E+001, 2.793E+001, 2.182E+001, 2.070E+001, 1.406E+002, 1.391E+002, 1.362E+002, 1.364E+002, 1.376E+002, 1.388E+002, 1.380E+002, 9.601E+001, 1.432E+002, 1.714E+002, 1.075E+002, 8.708E+001, 1.283E+002, 1.567E+002, 9.903E+001, 8.224E+001, 1.031E+002, 1.116E+002, 9.048E+001, 8.320E+001, 8.470E+001, 8.533E+001, 9.095E+001, 1.210E+002, 1.039E+002, 8.757E+001, 8.668E+001, 8.807E+001, 1.347E+002, 8.142E+001, 8.318E+001, 8.434E+001, 7.840E+001, 7.567E+001, 8.174E+001, 7.490E+001, 7.461E+001, 8.240E+001, 7.233E+001, 7.537E+001, 8.127E+001, 6.975E+001, 7.375E+001, 7.291E+001, 7.241E+001, 7.310E+001, 7.498E+001, 8.235E+001, 6.721E+001, 6.865E+001, 6.785E+001, 6.801E+001, 6.917E+001, 7.272E+001, 7.917E+001, 6.526E+001, 6.658E+001, 6.943E+001, 7.192E+001, 7.304E+001, 7.501E+001, 7.955E+001, 2.060E-001, 5.167E-004, 4.162E-007, 1.753E-001, 1.256E-002, 3.819E-005, 1.200E+001
 5.600E+002, 9.261E+001, 7.934E+001, 6.159E+001, 5.447E+001, 5.014E+001, 4.742E+001, 4.647E+001, 4.547E+001, 4.556E+001, 3.732E+001, 9.650E+001, 9.534E+001, 7.051E+001, 5.341E+001, 4.905E+001, 4.621E+001, 4.431E+001, 4.356E+001, 4.225E+001, 4.091E+001, 6.436E+001, 2.203E+002, 2.291E+002, 2.183E+002, 2.159E+002, 2.278E+002, 2.501E+002, 2.791E+002, 2.958E+002, 3.312E+002, 3.728E+002, 2.885E+001, 5.736E+001, 7.528E+001, 7.103E+001, 6.648E+001, 5.980E+001, 4.763E+001, 3.327E+001, 2.703E+001, 2.109E+001, 2.049E+001, 1.505E+002, 1.485E+002, 1.430E+002, 1.403E+002, 1.351E+002, 1.362E+002, 1.388E+002, 1.080E+002, 1.428E+002, 1.466E+002, 1.026E+002, 9.462E+001, 1.528E+002, 1.699E+002, 9.093E+001, 8.923E+001, 1.040E+002, 1.199E+002, 9.206E+001, 8.931E+001, 9.028E+001, 8.740E+001, 9.173E+001, 1.217E+002, 1.106E+002, 8.947E+001, 8.844E+001, 9.585E+001, 1.282E+002, 8.011E+001, 8.144E+001, 8.889E+001, 7.421E+001, 7.555E+001, 8.660E+001, 7.311E+001, 7.577E+001, 8.357E+001, 7.223E+001, 7.657E+001, 8.349E+001, 7.155E+001, 7.395E+001, 7.439E+001, 7.577E+001, 7.807E+001, 7.983E+001, 8.337E+001, 6.770E+001, 6.795E+001, 6.826E+001, 6.835E+001, 7.027E+001, 7.184E+001, 7.947E+001, 6.526E+001, 6.851E+001, 7.075E+001, 7.229E+001, 7.285E+001, 7.471E+001, 7.866E+001, 2.056E-001, 5.838E-004, 6.277E-007, 1.773E-001, 1.154E-002, 3.499E-005, 1.200E+001
 5.700E+002, 8.899E+001, 7.412E+001, 5.866E+001, 5.278E+001, 4.859E+001, 4.605E+001, 4.516E+001, 4.426E+001, 4.436E+001, 3.746E+001, 9.323E+001, 8.884E+001, 6.677E+001, 5.294E+001, 4.935E+001, 4.623E+001, 4.393E+001, 4.314E+001, 4.203E+001, 4.151E+001, 6.471E+001, 2.088E+002, 2.133E+002, 2.013E+002, 1.983E+002, 2.119E+002, 2.344E+002, 2.660E+002, 2.820E+002, 3.166E+002, 3.560E+002, 2.894E+001, 5.732E+001, 7.601E+001, 7.231E+001, 6.707E+001, 5.909E+001, 4.777E+001, 3.396E+001, 2.733E+001, 2.165E+001, 2.020E+001, 1.410E+002, 1.409E+002, 1.395E+002, 1.391E+002, 1.399E+002, 1.418E+002, 1.430E+002, 9.860E+001, 1.276E+002, 1.560E+002, 1.129E+002, 8.860E+001, 1.355E+002, 1.608E+002, 9.616E+001, 8.737E+001, 1.067E+002, 1.104E+002, 8.644E+001, 8.920E+001, 9.021E+001, 8.787E+001, 8.919E+001, 1.131E+002, 1.098E+002, 9.251E+001, 8.743E+001, 8.899E+001, 1.293E+002, 7.995E+001, 8.221E+001, 8.927E+001, 7.689E+001, 7.837E+001, 8.405E+001, 7.342E+001, 7.591E+001, 8.105E+001, 7.157E+001, 7.547E+001, 8.129E+001, 7.187E+001, 7.499E+001, 7.522E+001, 7.780E+001, 7.862E+001, 7.719E+001, 8.307E+001, 6.890E+001, 6.850E+001, 6.825E+001, 6.878E+001, 7.182E+001, 7.161E+001, 8.092E+001, 6.472E+001, 6.868E+001, 7.070E+001, 7.171E+001, 7.257E+001, 7.534E+001, 7.888E+001, 2.058E-001, 5.644E-004, 5.660E-007, 1.753E-001, 1.252E-002, 3.807E-005, 1.200E+001
 5.800E+002, 9.177E+001, 8.019E+001, 6.298E+001, 5.400E+001, 4.963E+001, 4.699E+001, 4.597E+001, 4.509E+001, 4.462E+001, 3.758E+001, 8.965E+001, 8.593E+001, 6.556E+001, 5.135E+001, 4.642E+001, 4.442E+001, 4.349E+001, 4.290E+001, 4.151E+001, 4.031E+001, 6.507E+001, 2.140E+002, 2.382E+002, 2.350E+002, 2.459E+002, 2.682E+002, 2.997E+002, 3.410E+002, 3.649E+002, 4.128E+002, 4.662E+002, 2.902E+001, 5.836E+001, 7.945E+001, 7.306E+001, 6.583E+001, 5.875E+001, 4.856E+001, 3.450E+001, 2.725E+001, 2.088E+001, 2.022E+001, 1.464E+002, 1.455E+002, 1.416E+002, 1.406E+002, 1.387E+002, 1.395E+002, 1.394E+002, 1.023E+002, 1.453E+002, 1.694E+002, 1.120E+002, 8.915E+001, 1.192E+002, 1.491E+002, 9.260E+001, 7.999E+001, 1.047E+002, 1.159E+002, 8.195E+001, 8.984E+001, 9.364E+001, 9.017E+001, 8.895E+001, 1.103E+002, 1.001E+002, 9.121E+001, 9.352E+001, 9.079E+001, 1.243E+002, 7.995E+001, 7.953E+001, 8.531E+001, 7.415E+001, 7.606E+001, 7.958E+001, 7.396E+001, 7.504E+001, 8.026E+001, 7.213E+001, 7.541E+001, 8.186E+001, 7.116E+001, 7.600E+001, 7.655E+001, 7.998E+001, 8.028E+001, 8.132E+001, 8.071E+001, 6.883E+001, 6.969E+001, 7.004E+001, 7.406E+001, 7.417E+001, 7.348E+001, 7.804E+001, 6.497E+001, 6.792E+001, 7.042E+001, 7.238E+001, 7.409E+001, 7.619E+001, 7.702E+001, 2.051E-001, 6.351E-004, 7.908E-007, 1.758E-001, 1.219E-002, 3.702E-005, 1.200E+001
 5.900E+002, 9.918E+001, 8.695E+001, 6.551E+001, 5.683E+001, 5.068E+001, 4.703E+001, 4.598E+001, 4.504E+001, 4.472E+001, 3.771E+001, 9.120E+001, 8.874E+001, 6.540E+001, 5.238E+001, 4.789E+001, 4.497E+001, 4.353E+001, 4.322E+001, 4.235E+001, 4.137E+001, 6.540E+001, 2.206E+002, 2.453E+002, 2.380E+002, 2.472E+002, 2.691E+002, 2.987E+002, 3.354E+002, 3.565E+002, 4.048E+002, 4.563E+002, 2.909E+001, 5.794E+001, 7.848E+001, 7.298E+001, 6.453E+001, 5.669E+001, 4.552E+001, 3.552E+001, 3.010E+001, 2.193E+001, 2.039E+001, 1.410E+002, 1.409E+002, 1.427E+002, 1.433E+002, 1.409E+002, 1.410E+002, 1.387E+002, 9.914E+001, 1.459E+002, 1.721E+002, 1.078E+002, 8.728E+001, 1.249E+002, 1.533E+002, 9.580E+001, 8.473E+001, 9.950E+001, 1.097E+002, 8.831E+001, 8.645E+001, 9.071E+001, 9.018E+001, 8.852E+001, 1.161E+002, 1.013E+002, 8.858E+001, 8.964E+001, 9.172E+001, 1.380E+002, 8.122E+001, 8.347E+001, 8.461E+001, 7.505E+001, 7.475E+001, 8.078E+001, 7.263E+001, 7.317E+001, 7.655E+001, 7.066E+001, 7.382E+001, 7.996E+001, 7.017E+001, 7.476E+001, 7.491E+001, 7.725E+001, 7.977E+001, 7.874E+001, 7.884E+001, 6.858E+001, 7.092E+001, 7.057E+001, 7.399E+001, 7.454E+001, 7.620E+001, 7.862E+001, 6.429E+001, 6.671E+001, 7.056E+001, 7.162E+001, 7.278E+001, 7.354E+001, 7.565E+001, 2.043E-001, 7.750E-004, 1.232E-006, 1.738E-001, 1.322E-002, 4.027E-005, 1.200E+001
 6.000E+002, 8.949E+001, 7.605E+001, 5.795E+001, 5.276E+001, 4.890E+001, 4.691E+001, 4.611E+001, 4.501E+001, 4.448E+001, 3.783E+001, 9.445E+001, 9.804E+001, 7.212E+001, 5.102E+001, 4.675E+001, 4.506E+001, 4.358E+001, 4.305E+001, 4.235E+001, 4.155E+001, 6.570E+001, 2.465E+002, 2.908E+002, 2.918E+002, 3.123E+002, 3.454E+002, 3.870E+002, 4.361E+002, 4.621E+002, 5.137E+002, 5.679E+002, 2.916E+001, 5.944E+001, 7.901E+001, 7.317E+001, 6.610E+001, 5.963E+001, 4.922E+001, 3.303E+001, 2.788E+001, 2.145E+001, 2.039E+001, 1.511E+002, 1.505E+002, 1.514E+002, 1.489E+002, 1.449E+002, 1.462E+002, 1.464E+002, 1.037E+002, 1.415E+002, 1.719E+002, 1.093E+002, 1.019E+002, 1.338E+002, 1.644E+002, 9.931E+001, 8.964E+001, 1.060E+002, 1.199E+002, 9.078E+001, 9.232E+001, 9.194E+001, 9.140E+001, 8.869E+001, 1.346E+002, 1.076E+002, 9.700E+001, 8.996E+001, 9.349E+001, 1.356E+002, 7.734E+001, 8.077E+001, 8.492E+001, 7.427E+001, 7.341E+001, 8.501E+001, 7.327E+001, 7.495E+001, 8.587E+001, 7.276E+001, 7.669E+001, 8.503E+001, 6.898E+001, 7.558E+001, 7.709E+001, 8.246E+001, 7.951E+001, 7.787E+001, 8.346E+001, 6.691E+001, 7.036E+001, 7.087E+001, 7.201E+001, 7.232E+001, 7.304E+001, 7.905E+001, 6.430E+001, 6.662E+001, 6.895E+001, 7.028E+001, 7.136E+001, 7.335E+001, 7.745E+001, 2.053E-001, 6.197E-004, 7.417E-007, 1.748E-001, 1.269E-002, 3.861E-005, 1.200E+001
 6.100E+002, 8.610E+001, 7.530E+001, 5.990E+001, 5.500E+001, 4.944E+001, 4.625E+001, 4.537E+001, 4.424E+001, 4.373E+001, 3.794E+001, 9.525E+001, 1.043E+002, 8.124E+001, 5.345E+001, 4.789E+001, 4.590E+001, 4.409E+001, 4.342E+001, 4.269E+001, 4.209E+001, 6.596E+001, 2.450E+002, 2.895E+002, 2.871E+002, 3.002E+002, 3.259E+002, 3.572E+002, 3.933E+002, 4.136E+002, 4.567E+002, 5.030E+002, 2.923E+001, 5.821E+001, 7.685E+001, 7.086E+001, 6.577E+001, 5.871E+001, 4.614E+001, 3.201E+001, 2.665E+001, 2.232E+001, 2.110E+001, 1.485E+002, 1.471E+002, 1.442E+002, 1.438E+002, 1.409E+002, 1.417E+002, 1.420E+002, 1.093E+002, 1.548E+002, 1.739E+002, 1.020E+002, 1.013E+002, 1.301E+002, 1.560E+002, 1.058E+002, 8.753E+001, 9.973E+001, 1.146E+002, 9.247E+001, 8.548E+001, 8.447E+001, 9.110E+001, 9.014E+001, 1.300E+002, 1.045E+002, 8.892E+001, 8.820E+001, 9.322E+001, 1.385E+002, 8.341E+001, 8.714E+001, 9.027E+001, 7.401E+001, 7.945E+001, 9.015E+001, 7.281E+001, 7.906E+001, 8.674E+001, 7.386E+001, 7.823E+001, 8.240E+001, 7.297E+001, 7.564E+001, 7.806E+001, 7.872E+001, 7.754E+001, 7.724E+001, 8.600E+001, 7.162E+001, 7.400E+001, 7.433E+001, 7.341E+001, 7.290E+001, 7.336E+001, 8.082E+001, 6.565E+001, 6.616E+001, 6.839E+001, 7.050E+001, 7.213E+001, 7.361E+001, 7.749E+001, 2.056E-001, 5.400E-004, 4.913E-007, 1.750E-001, 1.265E-002, 3.849E-005, 1.200E+001
 6.200E+002, 8.580E+001, 7.758E+001, 6.108E+001, 5.570E+001, 5.032E+001, 4.676E+001, 4.582E+001, 4.496E+001, 4.500E+001, 3.804E+001, 9.517E+001, 9.901E+001, 7.466E+001, 5.347E+001, 4.848E+001, 4.613E+001, 4.408E+001, 4.329E+001, 4.248E+001, 4.176E+001, 6.620E+001, 2.282E+002, 2.610E+002, 2.591E+002, 2.717E+002, 2.938E+002, 3.218E+002, 3.550E+002, 3.721E+002, 4.113E+002, 4.564E+002, 2.929E+001, 5.797E+001, 7.737E+001, 7.256E+001, 6.492E+001, 5.677E+001, 4.512E+001, 3.369E+001, 2.817E+001, 2.230E+001, 2.144E+001, 1.407E+002, 1.387E+002, 1.357E+002, 1.351E+002, 1.350E+002, 1.363E+002, 1.358E+002, 1.051E+002, 1.443E+002, 1.636E+002, 1.002E+002, 9.046E+001, 1.193E+002, 1.602E+002, 9.349E+001, 7.971E+001, 9.926E+001, 1.122E+002, 9.166E+001, 8.548E+001, 8.653E+001, 8.971E+001, 8.883E+001, 1.154E+002, 1.007E+002, 8.688E+001, 9.264E+001, 9.056E+001, 1.287E+002, 8.372E+001, 8.150E+001, 8.658E+001, 7.881E+001, 7.984E+001, 8.460E+001, 7.593E+001, 7.656E+001, 8.162E+001, 7.421E+001, 7.681E+001, 8.151E+001, 7.348E+001, 7.571E+001, 7.540E+001, 7.375E+001, 7.406E+001, 7.984E+001, 8.202E+001, 7.099E+001, 7.179E+001, 7.085E+001, 6.971E+001, 6.959E+001, 7.406E+001, 7.970E+001, 6.872E+001, 6.725E+001, 6.805E+001, 7.121E+001, 7.292E+001, 7.567E+001, 7.818E+001, 2.063E-001, 4.932E-004, 3.407E-007, 1.748E-001, 1.280E-002, 3.894E-005, 1.200E+001
 6.300E+002, 9.772E+001, 8.328E+001, 6.151E+001, 5.398E+001, 4.915E+001, 4.697E+001, 4.660E+001, 4.604E+001, 4.559E+001, 3.814E+001, 9.456E+001, 9.960E+001, 7.399E+001, 5.555E+001, 4.935E+001, 4.632E+001, 4.427E+001, 4.362E+001, 4.276E+001, 4.210E+001, 6.643E+001, 2.403E+002, 2.898E+002, 2.890E+002, 2.984E+002, 3.202E+002, 3.517E+002, 3.886E+002, 4.095E+002, 4.562E+002, 5.051E+002, 2.936E+001, 5.898E+001, 7.884E+001, 7.349E+001, 6.488E+001, 5.784E+001, 4.732E+001, 3.298E+001, 2.614E+001, 2.185E+001, 2.124E+001, 1.493E+002, 1.480E+002, 1.472E+002, 1.482E+002, 1.454E+002, 1.460E+002, 1.452E+002, 1.023E+002, 1.500E+002, 1.600E+002, 1.016E+002, 9.533E+001, 1.375E+002, 1.518E+002, 1.011E+002, 8.952E+001, 1.045E+002, 1.188E+002, 8.836E+001, 8.953E+001, 8.748E+001, 9.032E+001, 9.245E+001, 1.270E+002, 1.096E+002, 8.860E+001, 8.998E+001, 9.468E+001, 1.319E+002, 8.160E+001, 8.139E+001, 8.614E+001, 7.749E+001, 7.967E+001, 8.512E+001, 7.557E+001, 7.523E+001, 7.928E+001, 7.344E+001, 7.505E+001, 8.153E+001, 7.178E+001, 7.509E+001, 7.648E+001, 7.553E+001, 7.463E+001, 7.819E+001, 8.549E+001, 7.046E+001, 7.179E+001, 6.874E+001, 6.839E+001, 6.680E+001, 7.247E+001, 8.100E+001, 6.824E+001, 6.713E+001, 6.911E+001, 7.220E+001, 7.304E+001, 7.434E+001, 7.825E+001, 2.068E-001, 4.375E-004, 1.640E-007, 1.724E-001, 1.398E-002, 4.265E-005, 1.200E+001
 6.400E+002, 8.510E+001, 7.203E+001, 5.864E+001, 5.338E+001, 4.890E+001, 4.640E+001, 4.596E+001, 4.510E+001, 4.433E+001, 3.823E+001, 9.122E+001, 9.297E+001, 7.551E+001, 5.787E+001, 5.168E+001, 4.852E+001, 4.667E+001, 4.579E+001, 4.432E+001, 4.288E+001, 6.666E+001, 2.410E+002, 2.921E+002, 2.926E+002, 3.064E+002, 3.323E+002, 3.670E+002, 4.078E+002, 4.315E+002, 4.820E+002, 5.394E+002, 2.942E+001, 6.042E+001, 8.240E+001, 7.467E+001, 6.468E+001, 5.787E+001, 4.983E+001, 3.393E+001, 2.463E+001, 2.182E+001, 2.097E+001, 1.387E+002, 1.367E+002, 1.367E+002, 1.397E+002, 1.431E+002, 1.440E+002, 1.459E+002, 9.987E+001, 1.592E+002, 1.756E+002, 1.043E+002, 1.081E+002, 1.412E+002, 1.385E+002, 9.065E+001, 8.756E+001, 1.007E+002, 1.107E+002, 8.476E+001, 9.312E+001, 9.592E+001, 8.619E+001, 8.946E+001, 1.420E+002, 1.141E+002, 9.239E+001, 9.151E+001, 9.028E+001, 1.267E+002, 8.172E+001, 8.104E+001, 8.696E+001, 7.714E+001, 8.101E+001, 9.011E+001, 7.476E+001, 8.154E+001, 8.850E+001, 7.283E+001, 8.075E+001, 8.491E+001, 7.287E+001, 7.709E+001, 8.084E+001, 7.935E+001, 7.674E+001, 8.192E+001, 8.368E+001, 7.050E+001, 7.502E+001, 7.157E+001, 6.927E+001, 6.848E+001, 7.432E+001, 7.913E+001, 6.960E+001, 6.721E+001, 7.018E+001, 7.193E+001, 7.336E+001, 7.612E+001, 7.819E+001, 2.067E-001, 4.382E-004, 1.666E-007, 1.746E-001, 1.266E-002, 3.852E-005, 1.200E+001
 6.500E+002, 7.795E+001, 6.720E+001, 5.668E+001, 5.265E+001, 4.845E+001, 4.570E+001, 4.502E+001, 4.374E+001, 4.306E+001, 3.833E+001, 9.005E+001, 9.310E+001, 7.833E+001, 5.942E+001, 5.147E+001, 4.819E+001, 4.671E+001, 4.558E+001, 4.292E+001, 4.116E+001, 6.690E+001, 2.262E+002, 2.389E+002, 2.269E+002, 2.281E+002, 2.469E+002, 2.760E+002, 3.135E+002, 3.355E+002, 3.883E+002, 4.527E+002, 2.947E+001, 5.887E+001, 7.751E+001, 7.278E+001, 6.419E+001, 5.716E+001, 4.857E+001, 3.460E+001, 2.548E+001, 2.215E+001, 2.112E+001, 1.252E+002, 1.222E+002, 1.199E+002, 1.195E+002, 1.189E+002, 1.213E+002, 1.255E+002, 1.105E+002, 1.854E+002, 1.833E+002, 1.109E+002, 9.169E+001, 1.225E+002, 1.351E+002, 9.055E+001, 8.072E+001, 9.043E+001, 9.793E+001, 8.931E+001, 8.663E+001, 8.545E+001, 8.040E+001, 8.830E+001, 1.264E+002, 9.983E+001, 8.371E+001, 8.255E+001, 8.481E+001, 1.314E+002, 8.659E+001, 9.089E+001, 9.064E+001, 7.951E+001, 7.985E+001, 8.819E+001, 7.702E+001, 8.009E+001, 8.193E+001, 7.449E+001, 7.812E+001, 7.955E+001, 7.547E+001, 7.665E+001, 7.808E+001, 7.899E+001, 7.876E+001, 7.648E+001, 7.869E+001, 7.294E+001, 7.320E+001, 7.374E+001, 7.046E+001, 7.148E+001, 7.354E+001, 7.588E+001, 6.974E+001, 6.696E+001, 6.970E+001, 7.150E+001, 7.309E+001, 7.454E+001, 7.506E+001, 2.066E-001, 4.480E-004, 1.975E-007, 1.765E-001, 1.185E-002, 3.597E-005, 1.200E+001
 6.600E+002, 8.560E+001, 7.597E+001, 5.904E+001, 5.426E+001, 5.041E+001, 4.670E+001, 4.546E+001, 4.328E+001, 4.210E+001, 3.841E+001, 8.860E+001, 8.842E+001, 7.234E+001, 5.685E+001, 5.029E+001, 4.781E+001, 4.634E+001, 4.547E+001, 4.367E+001, 4.205E+001, 6.715E+001, 2.251E+002, 2.453E+002, 2.425E+002, 2.542E+002, 2.795E+002, 3.161E+002, 3.621E+002, 3.885E+002, 4.415E+002, 4.978E+002, 2.953E+001, 5.854E+001, 7.566E+001, 7.155E+001, 6.556E+001, 5.863E+001, 4.734E+001, 3.500E+001, 2.842E+001, 2.290E+001, 2.146E+001, 1.218E+002, 1.207E+002, 1.224E+002, 1.231E+002, 1.235E+002, 1.259E+002, 1.292E+002, 1.052E+002, 1.579E+002, 1.751E+002, 9.909E+001, 9.100E+001, 1.378E+002, 1.398E+002, 8.939E+001, 8.387E+001, 1.006E+002, 9.545E+001, 8.334E+001, 8.468E+001, 7.849E+001, 7.714E+001, 8.245E+001, 1.260E+002, 1.043E+002, 8.360E+001, 7.536E+001, 7.976E+001, 1.260E+002, 9.023E+001, 9.327E+001, 9.268E+001, 8.651E+001, 8.404E+001, 9.134E+001, 8.161E+001, 8.169E+001, 8.601E+001, 7.897E+001, 7.690E+001, 7.887E+001, 7.582E+001, 7.351E+001, 7.405E+001, 7.427E+001, 7.297E+001, 7.135E+001, 7.807E+001, 7.276E+001, 7.171E+001, 6.991E+001, 6.723E+001, 7.034E+001, 7.059E+001, 7.528E+001, 6.852E+001, 6.710E+001, 6.758E+001, 6.994E+001, 7.106E+001, 7.216E+001, 7.481E+001, 2.070E-001, 4.066E-004, 6.651E-008, 1.743E-001, 1.323E-002, 4.030E-005, 1.200E+001
 6.700E+002, 9.187E+001, 8.040E+001, 6.267E+001, 5.602E+001, 5.067E+001, 4.866E+001, 4.813E+001, 4.630E+001, 4.457E+001, 3.850E+001, 9.088E+001, 9.496E+001, 6.926E+001, 5.230E+001, 4.717E+001, 4.680E+001, 4.570E+001, 4.488E+001, 4.321E+001, 4.233E+001, 6.739E+001, 2.375E+002, 2.748E+002, 2.733E+002, 2.863E+002, 3.117E+002, 3.457E+002, 3.874E+002, 4.105E+002, 4.602E+002, 5.138E+002, 2.959E+001, 5.851E+001, 7.709E+001, 7.302E+001, 6.267E+001, 5.411E+001, 4.182E+001, 3.337E+001, 2.896E+001, 2.333E+001, 2.187E+001, 1.417E+002, 1.397E+002, 1.394E+002, 1.410E+002, 1.427E+002, 1.455E+002, 1.464E+002, 1.035E+002, 1.499E+002, 1.520E+002, 1.023E+002, 9.525E+001, 1.321E+002, 1.579E+002, 9.649E+001, 8.547E+001, 1.093E+002, 1.152E+002, 8.764E+001, 8.870E+001, 8.749E+001, 8.798E+001, 8.745E+001, 1.269E+002, 1.082E+002, 9.370E+001, 8.657E+001, 9.304E+001, 1.363E+002, 8.054E+001, 8.326E+001, 8.737E+001, 8.082E+001, 8.132E+001, 8.574E+001, 7.940E+001, 7.890E+001, 8.081E+001, 7.821E+001, 7.647E+001, 8.322E+001, 7.677E+001, 7.525E+001, 7.511E+001, 7.575E+001, 7.344E+001, 7.315E+001, 7.743E+001, 7.531E+001, 7.079E+001, 6.748E+001, 6.642E+001, 6.748E+001, 6.978E+001, 7.310E+001, 7.246E+001, 6.675E+001, 6.741E+001, 6.895E+001, 7.060E+001, 7.129E+001, 7.329E+001, 2.068E-001, 4.129E-004, 8.677E-008, 1.745E-001, 1.285E-002, 3.911E-005, 1.200E+001
 6.800E+002, 9.520E+001, 8.229E+001, 6.178E+001, 5.414E+001, 4.798E+001, 4.493E+001, 4.429E+001, 4.383E+001, 4.406E+001, 3.857E+001, 8.969E+001, 9.349E+001, 7.876E+001, 5.438E+001, 4.836E+001, 4.572E+001, 4.376E+001, 4.312E+001, 4.192E+001, 4.119E+001, 6.763E+001, 2.215E+002, 2.335E+002, 2.270E+002, 2.282E+002, 2.397E+002, 2.571E+002, 2.773E+002, 2.897E+002, 3.175E+002, 3.543E+002, 2.964E+001, 5.878E+001, 7.815E+001, 7.637E+001, 6.685E+001, 5.803E+001, 4.685E+001, 3.306E+001, 2.717E+001, 2.278E+001, 2.197E+001, 1.402E+002, 1.396E+002, 1.383E+002, 1.390E+002, 1.416E+002, 1.452E+002, 1.474E+002, 1.056E+002, 1.448E+002, 1.526E+002, 1.057E+002, 9.250E+001, 1.396E+002, 1.452E+002, 9.548E+001, 8.853E+001, 1.108E+002, 1.119E+002, 8.379E+001, 8.751E+001, 8.706E+001, 9.097E+001, 8.766E+001, 1.214E+002, 1.079E+002, 9.237E+001, 8.793E+001, 9.045E+001, 1.222E+002, 8.042E+001, 8.303E+001, 8.386E+001, 7.807E+001, 7.677E+001, 8.445E+001, 7.547E+001, 7.837E+001, 8.420E+001, 7.440E+001, 7.734E+001, 8.393E+001, 7.401E+001, 7.549E+001, 7.541E+001, 7.537E+001, 7.436E+001, 7.658E+001, 8.217E+001, 7.258E+001, 7.102E+001, 7.005E+001, 6.674E+001, 7.030E+001, 7.108E+001, 7.764E+001, 7.158E+001, 6.472E+001, 6.720E+001, 6.840E+001, 6.879E+001, 7.027E+001, 7.407E+001, 2.065E-001, 4.718E-004, 2.730E-007, 1.733E-001, 1.347E-002, 4.105E-005, 1.200E+001
