s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 7.778E+001, 7.633E+001, 6.421E+001, 5.894E+001, 5.760E+001, 5.253E+001, 5.002E+001, 4.629E+001, 4.623E+001, 3.996E+001, 9.686E+001, 9.690E+001, 7.655E+001, 5.452E+001, 4.922E+001, 4.646E+001, 4.453E+001, 4.378E+001, 4.238E+001, 4.162E+001, 6.635E+001, 2.004E+002, 1.975E+002, 1.832E+002, 1.808E+002, 1.897E+002, 2.068E+002, 2.302E+002, 2.427E+002, 2.735E+002, 3.111E+002, 2.770E+001, 4.850E+001, 6.293E+001, 6.073E+001, 5.667E+001, 5.050E+001, 3.821E+001, 2.891E+001, 2.501E+001, 2.056E+001, 2.039E+001, 1.049E+002, 1.073E+002, 1.104E+002, 1.090E+002, 1.049E+002, 1.069E+002, 1.077E+002, 1.031E+002, 1.274E+002, 1.434E+002, 1.068E+002, 8.568E+001, 1.348E+002, 1.641E+002, 1.036E+002, 8.306E+001, 7.140E+001, 9.078E+001, 8.909E+001, 6.214E+001, 6.334E+001, 7.574E+001, 8.176E+001, 1.046E+002, 9.045E+001, 6.282E+001, 6.733E+001, 7.849E+001, 1.330E+002, 7.752E+001, 7.913E+001, 8.479E+001, 7.321E+001, 7.405E+001, 8.024E+001, 7.173E+001, 7.303E+001, 7.734E+001, 7.077E+001, 6.922E+001, 6.872E+001, 6.921E+001, 6.794E+001, 6.489E+001, 6.457E+001, 6.376E+001, 6.787E+001, 7.722E+001, 6.776E+001, 6.766E+001, 6.535E+001, 6.532E+001, 6.405E+001, 6.718E+001, 7.578E+001, 6.716E+001, 6.765E+001, 6.644E+001, 6.509E+001, 6.765E+001, 6.743E+001, 7.500E+001, 2.065E-001, 4.704E-004, 2.684E-007, 1.834E-001, 9.413E-003, 2.832E-005, 1.000E+001
 7.000E+002, 7.835E+001, 7.621E+001, 6.058E+001, 5.098E+001, 4.736E+001, 4.617E+001, 4.549E+001, 4.382E+001, 4.411E+001, 4.002E+001, 1.013E+002, 1.060E+002, 8.894E+001, 6.683E+001, 5.572E+001, 4.979E+001, 4.597E+001, 4.482E+001, 4.271E+001, 4.191E+001, 6.653E+001, 1.979E+002, 1.929E+002, 1.804E+002, 1.788E+002, 1.911E+002, 2.123E+002, 2.413E+002, 2.581E+002, 2.953E+002, 3.423E+002, 2.771E+001, 4.809E+001, 6.167E+001, 6.027E+001, 5.630E+001, 5.069E+001, 3.767E+001, 2.904E+001, 2.569E+001, 2.133E+001, 2.042E+001, 1.073E+002, 1.048E+002, 1.044E+002, 1.056E+002, 1.081E+002, 1.078E+002, 1.069E+002, 9.903E+001, 1.310E+002, 1.317E+002, 1.057E+002, 8.112E+001, 1.327E+002, 1.746E+002, 1.078E+002, 7.730E+001, 7.453E+001, 8.937E+001, 9.422E+001, 6.265E+001, 6.315E+001, 7.385E+001, 8.297E+001, 1.034E+002, 8.565E+001, 6.300E+001, 6.638E+001, 8.095E+001, 1.358E+002, 7.902E+001, 7.973E+001, 8.621E+001, 7.380E+001, 7.231E+001, 7.811E+001, 7.090E+001, 7.027E+001, 7.391E+001, 6.915E+001, 6.583E+001, 6.381E+001, 6.805E+001, 6.559E+001, 6.380E+001, 6.333E+001, 6.433E+001, 7.128E+001, 7.711E+001, 6.653E+001, 6.583E+001, 6.425E+001, 6.400E+001, 6.475E+001, 6.802E+001, 7.468E+001, 6.518E+001, 6.543E+001, 6.524E+001, 6.476E+001, 6.813E+001, 6.843E+001, 7.420E+001, 2.060E-001, 5.025E-004, 3.712E-007, 1.850E-001, 8.727E-003, 2.617E-005, 1.000E+001
 7.100E+002, 7.215E+001, 7.006E+001, 5.602E+001, 4.874E+001, 4.697E+001, 4.504E+001, 4.404E+001, 4.262E+001, 4.197E+001, 4.008E+001, 9.934E+001, 9.904E+001, 7.794E+001, 5.842E+001, 5.240E+001, 4.852E+001, 4.586E+001, 4.483E+001, 4.329E+001, 4.245E+001, 6.669E+001, 2.078E+002, 2.339E+002, 2.285E+002, 2.339E+002, 2.515E+002, 2.751E+002, 3.052E+002, 3.226E+002, 3.628E+002, 4.137E+002, 2.773E+001, 4.804E+001, 6.165E+001, 6.112E+001, 5.783E+001, 4.994E+001, 3.775E+001, 2.749E+001, 2.509E+001, 2.116E+001, 2.057E+001, 1.018E+002, 1.011E+002, 1.004E+002, 1.039E+002, 9.974E+001, 9.686E+001, 9.601E+001, 1.087E+002, 1.296E+002, 1.580E+002, 1.129E+002, 9.692E+001, 1.457E+002, 1.627E+002, 1.114E+002, 8.298E+001, 7.355E+001, 8.352E+001, 9.063E+001, 6.206E+001, 6.339E+001, 7.223E+001, 8.032E+001, 1.252E+002, 8.799E+001, 6.179E+001, 6.627E+001, 7.587E+001, 1.354E+002, 7.911E+001, 7.816E+001, 8.687E+001, 7.417E+001, 7.618E+001, 8.349E+001, 7.124E+001, 7.661E+001, 8.139E+001, 7.010E+001, 6.752E+001, 6.924E+001, 6.721E+001, 6.458E+001, 6.214E+001, 6.257E+001, 6.447E+001, 6.861E+001, 7.578E+001, 6.534E+001, 6.432E+001, 6.296E+001, 6.377E+001, 6.491E+001, 6.812E+001, 7.565E+001, 6.405E+001, 6.433E+001, 6.341E+001, 6.586E+001, 6.766E+001, 6.846E+001, 7.405E+001, 2.054E-001, 5.549E-004, 5.387E-007, 1.833E-001, 9.639E-003, 2.903E-005, 1.000E+001
 7.200E+002, 7.174E+001, 7.013E+001, 6.125E+001, 5.558E+001, 5.201E+001, 5.081E+001, 4.887E+001, 4.435E+001, 4.394E+001, 4.014E+001, 1.012E+002, 1.083E+002, 8.764E+001, 6.274E+001, 5.263E+001, 4.794E+001, 4.539E+001, 4.442E+001, 4.260E+001, 4.178E+001, 6.682E+001, 2.073E+002, 2.185E+002, 2.067E+002, 2.033E+002, 2.131E+002, 2.350E+002, 2.664E+002, 2.858E+002, 3.275E+002, 3.797E+002, 2.774E+001, 4.770E+001, 6.113E+001, 6.067E+001, 5.720E+001, 4.901E+001, 3.603E+001, 2.583E+001, 2.401E+001, 2.107E+001, 2.042E+001, 1.029E+002, 1.015E+002, 1.019E+002, 1.010E+002, 9.685E+001, 9.551E+001, 9.401E+001, 1.025E+002, 1.495E+002, 1.609E+002, 1.069E+002, 7.839E+001, 1.199E+002, 1.676E+002, 1.101E+002, 8.022E+001, 6.826E+001, 8.845E+001, 1.020E+002, 6.110E+001, 6.378E+001, 7.085E+001, 8.319E+001, 1.031E+002, 8.189E+001, 6.192E+001, 6.701E+001, 7.916E+001, 1.532E+002, 8.078E+001, 7.790E+001, 8.231E+001, 7.567E+001, 7.487E+001, 7.696E+001, 7.275E+001, 7.089E+001, 7.258E+001, 7.161E+001, 6.783E+001, 6.883E+001, 6.931E+001, 6.698E+001, 6.290E+001, 6.090E+001, 6.335E+001, 6.788E+001, 7.648E+001, 6.766E+001, 6.567E+001, 6.263E+001, 6.161E+001, 6.513E+001, 6.701E+001, 7.508E+001, 6.418E+001, 6.373E+001, 6.246E+001, 6.573E+001, 6.766E+001, 6.764E+001, 7.458E+001, 2.058E-001, 5.447E-004, 5.044E-007, 1.843E-001, 8.971E-003, 2.694E-005, 1.000E+001
 7.300E+002, 7.553E+001, 7.484E+001, 6.149E+001, 5.343E+001, 4.790E+001, 4.626E+001, 4.534E+001, 4.361E+001, 4.388E+001, 4.019E+001, 1.017E+002, 1.097E+002, 8.302E+001, 5.533E+001, 4.831E+001, 4.581E+001, 4.438E+001, 4.394E+001, 4.319E+001, 4.261E+001, 6.690E+001, 2.177E+002, 2.452E+002, 2.392E+002, 2.452E+002, 2.650E+002, 2.934E+002, 3.258E+002, 3.431E+002, 3.821E+002, 4.315E+002, 2.775E+001, 4.764E+001, 6.121E+001, 6.048E+001, 5.638E+001, 4.936E+001, 3.934E+001, 2.580E+001, 2.413E+001, 2.111E+001, 2.041E+001, 1.033E+002, 1.049E+002, 1.013E+002, 9.981E+001, 9.486E+001, 9.557E+001, 9.824E+001, 1.092E+002, 1.359E+002, 1.649E+002, 1.091E+002, 9.759E+001, 1.367E+002, 1.647E+002, 1.053E+002, 7.804E+001, 6.998E+001, 8.568E+001, 9.690E+001, 5.979E+001, 6.460E+001, 7.303E+001, 8.507E+001, 1.235E+002, 8.092E+001, 6.164E+001, 6.487E+001, 7.947E+001, 1.411E+002, 8.264E+001, 8.697E+001, 9.093E+001, 7.413E+001, 7.470E+001, 8.388E+001, 7.099E+001, 7.141E+001, 7.506E+001, 7.044E+001, 6.488E+001, 6.846E+001, 6.896E+001, 6.536E+001, 6.251E+001, 6.126E+001, 6.278E+001, 6.818E+001, 7.939E+001, 6.763E+001, 6.580E+001, 6.365E+001, 6.260E+001, 6.431E+001, 6.829E+001, 7.757E+001, 6.534E+001, 6.482E+001, 6.251E+001, 6.552E+001, 6.585E+001, 6.710E+001, 7.655E+001, 2.066E-001, 4.475E-004, 1.963E-007, 1.837E-001, 9.067E-003, 2.724E-005, 1.000E+001
 7.400E+002, 7.930E+001, 7.980E+001, 6.620E+001, 5.863E+001, 5.206E+001, 4.848E+001, 4.716E+001, 4.552E+001, 4.587E+001, 4.025E+001, 9.845E+001, 9.895E+001, 7.967E+001, 5.669E+001, 4.921E+001, 4.737E+001, 4.599E+001, 4.528E+001, 4.414E+001, 4.310E+001, 6.695E+001, 2.044E+002, 2.120E+002, 2.028E+002, 2.018E+002, 2.114E+002, 2.298E+002, 2.512E+002, 2.643E+002, 2.974E+002, 3.420E+002, 2.775E+001, 4.786E+001, 6.202E+001, 6.060E+001, 5.696E+001, 5.309E+001, 4.118E+001, 2.835E+001, 2.505E+001, 2.079E+001, 2.022E+001, 1.034E+002, 1.039E+002, 1.054E+002, 1.059E+002, 1.048E+002, 1.055E+002, 1.096E+002, 1.029E+002, 1.275E+002, 1.444E+002, 1.082E+002, 9.320E+001, 1.474E+002, 1.624E+002, 9.905E+001, 8.771E+001, 7.801E+001, 8.565E+001, 8.826E+001, 6.199E+001, 6.435E+001, 7.039E+001, 8.308E+001, 1.158E+002, 9.304E+001, 6.073E+001, 6.619E+001, 7.726E+001, 1.310E+002, 7.841E+001, 8.126E+001, 8.496E+001, 7.696E+001, 7.914E+001, 8.920E+001, 7.188E+001, 7.522E+001, 8.126E+001, 7.085E+001, 6.732E+001, 7.045E+001, 6.816E+001, 6.640E+001, 6.358E+001, 6.097E+001, 6.337E+001, 6.699E+001, 7.664E+001, 6.658E+001, 6.506E+001, 6.303E+001, 6.169E+001, 6.455E+001, 6.750E+001, 7.633E+001, 6.460E+001, 6.374E+001, 6.301E+001, 6.879E+001, 6.933E+001, 7.132E+001, 7.631E+001, 2.062E-001, 5.036E-004, 3.740E-007, 1.851E-001, 8.484E-003, 2.541E-005, 1.000E+001
 7.500E+002, 8.045E+001, 7.866E+001, 6.300E+001, 5.257E+001, 4.840E+001, 4.561E+001, 4.549E+001, 4.602E+001, 4.604E+001, 4.030E+001, 9.770E+001, 1.021E+002, 8.169E+001, 6.004E+001, 4.903E+001, 4.522E+001, 4.333E+001, 4.238E+001, 4.143E+001, 4.117E+001, 6.698E+001, 1.924E+002, 1.877E+002, 1.766E+002, 1.767E+002, 1.860E+002, 2.016E+002, 2.198E+002, 2.321E+002, 2.596E+002, 2.950E+002, 2.776E+001, 4.777E+001, 6.201E+001, 6.073E+001, 5.788E+001, 5.369E+001, 4.006E+001, 2.919E+001, 2.587E+001, 2.153E+001, 2.041E+001, 1.095E+002, 1.068E+002, 1.067E+002, 1.057E+002, 1.044E+002, 1.020E+002, 1.029E+002, 1.108E+002, 1.326E+002, 1.228E+002, 1.015E+002, 8.703E+001, 1.487E+002, 1.489E+002, 9.723E+001, 8.430E+001, 8.430E+001, 8.288E+001, 8.521E+001, 6.648E+001, 6.217E+001, 6.657E+001, 7.732E+001, 1.125E+002, 9.360E+001, 6.175E+001, 6.245E+001, 7.274E+001, 1.245E+002, 8.072E+001, 8.278E+001, 9.231E+001, 7.819E+001, 8.004E+001, 8.728E+001, 7.467E+001, 7.647E+001, 7.854E+001, 7.171E+001, 7.210E+001, 7.056E+001, 7.000E+001, 6.724E+001, 6.361E+001, 6.165E+001, 6.275E+001, 6.688E+001, 7.381E+001, 6.772E+001, 6.557E+001, 6.295E+001, 6.437E+001, 6.458E+001, 6.663E+001, 7.328E+001, 6.508E+001, 6.292E+001, 6.434E+001, 6.745E+001, 6.953E+001, 6.831E+001, 7.496E+001, 2.067E-001, 4.439E-004, 1.847E-007, 1.842E-001, 9.069E-003, 2.724E-005, 1.000E+001
 7.600E+002, 7.752E+001, 7.397E+001, 5.956E+001, 5.031E+001, 4.738E+001, 4.554E+001, 4.527E+001, 4.566E+001, 4.652E+001, 4.036E+001, 9.917E+001, 1.036E+002, 8.298E+001, 6.054E+001, 5.123E+001, 4.725E+001, 4.501E+001, 4.402E+001, 4.239E+001, 4.123E+001, 6.699E+001, 1.958E+002, 1.995E+002, 1.884E+002, 1.810E+002, 1.881E+002, 2.055E+002, 2.314E+002, 2.483E+002, 2.859E+002, 3.283E+002, 2.776E+001, 4.814E+001, 6.266E+001, 6.217E+001, 6.014E+001, 5.486E+001, 4.108E+001, 2.825E+001, 2.519E+001, 2.148E+001, 2.052E+001, 1.140E+002, 1.076E+002, 1.034E+002, 1.029E+002, 9.884E+001, 9.670E+001, 9.590E+001, 1.101E+002, 1.392E+002, 1.324E+002, 9.575E+001, 8.834E+001, 1.445E+002, 1.629E+002, 1.009E+002, 8.058E+001, 8.353E+001, 9.271E+001, 9.366E+001, 6.653E+001, 6.388E+001, 6.991E+001, 8.330E+001, 1.149E+002, 9.207E+001, 6.813E+001, 6.141E+001, 7.999E+001, 1.316E+002, 8.267E+001, 8.166E+001, 8.895E+001, 7.714E+001, 7.742E+001, 8.387E+001, 7.589E+001, 7.392E+001, 7.591E+001, 7.306E+001, 7.000E+001, 6.975E+001, 7.089E+001, 6.763E+001, 6.277E+001, 6.268E+001, 6.231E+001, 6.644E+001, 7.336E+001, 6.870E+001, 6.666E+001, 6.288E+001, 6.339E+001, 6.292E+001, 6.477E+001, 7.090E+001, 6.667E+001, 6.465E+001, 6.246E+001, 6.500E+001, 6.648E+001, 6.514E+001, 7.229E+001, 2.068E-001, 4.449E-004, 1.872E-007, 1.844E-001, 9.154E-003, 2.751E-005, 1.000E+001
 7.700E+002, 6.954E+001, 6.662E+001, 5.567E+001, 4.682E+001, 4.574E+001, 4.366E+001, 4.359E+001, 4.428E+001, 4.602E+001, 4.042E+001, 9.753E+001, 9.895E+001, 8.001E+001, 5.985E+001, 4.940E+001, 4.583E+001, 4.426E+001, 4.360E+001, 4.250E+001, 4.210E+001, 6.699E+001, 2.085E+002, 2.279E+002, 2.173E+002, 2.178E+002, 2.303E+002, 2.523E+002, 2.865E+002, 3.096E+002, 3.641E+002, 4.270E+002, 2.776E+001, 4.849E+001, 6.456E+001, 6.316E+001, 6.037E+001, 5.346E+001, 4.037E+001, 2.717E+001, 2.508E+001, 2.132E+001, 2.049E+001, 9.445E+001, 9.345E+001, 9.456E+001, 9.611E+001, 9.768E+001, 9.828E+001, 1.038E+002, 9.713E+001, 1.333E+002, 1.778E+002, 1.178E+002, 9.383E+001, 1.518E+002, 1.536E+002, 1.195E+002, 8.187E+001, 6.904E+001, 8.548E+001, 8.831E+001, 6.469E+001, 6.117E+001, 7.292E+001, 8.181E+001, 1.210E+002, 9.340E+001, 6.322E+001, 6.477E+001, 7.813E+001, 1.465E+002, 8.140E+001, 8.093E+001, 8.630E+001, 7.719E+001, 7.649E+001, 8.452E+001, 7.436E+001, 7.547E+001, 8.352E+001, 7.313E+001, 7.252E+001, 7.221E+001, 7.099E+001, 6.952E+001, 6.599E+001, 6.122E+001, 6.074E+001, 6.727E+001, 7.757E+001, 6.899E+001, 6.776E+001, 6.203E+001, 6.181E+001, 6.190E+001, 6.660E+001, 7.363E+001, 6.666E+001, 6.574E+001, 6.289E+001, 6.386E+001, 6.488E+001, 6.622E+001, 7.447E+001, 2.070E-001, 4.404E-004, 1.719E-007, 1.837E-001, 9.453E-003, 2.845E-005, 1.000E+001
 7.800E+002, 7.144E+001, 6.598E+001, 5.473E+001, 4.896E+001, 4.521E+001, 4.223E+001, 4.189E+001, 4.252E+001, 4.341E+001, 4.047E+001, 9.788E+001, 1.028E+002, 8.092E+001, 5.840E+001, 5.009E+001, 4.700E+001, 4.500E+001, 4.410E+001, 4.266E+001, 4.161E+001, 6.696E+001, 2.196E+002, 2.617E+002, 2.606E+002, 2.744E+002, 2.986E+002, 3.302E+002, 3.717E+002, 3.963E+002, 4.507E+002, 5.162E+002, 2.776E+001, 4.931E+001, 6.688E+001, 6.378E+001, 6.017E+001, 5.241E+001, 4.115E+001, 3.001E+001, 2.611E+001, 2.108E+001, 2.023E+001, 9.136E+001, 9.425E+001, 9.548E+001, 9.501E+001, 9.764E+001, 9.844E+001, 1.051E+002, 9.208E+001, 1.405E+002, 1.797E+002, 1.134E+002, 9.794E+001, 1.463E+002, 1.503E+002, 1.075E+002, 8.813E+001, 7.460E+001, 7.523E+001, 9.127E+001, 6.769E+001, 6.110E+001, 6.753E+001, 8.214E+001, 1.271E+002, 9.672E+001, 6.521E+001, 6.471E+001, 7.562E+001, 1.421E+002, 7.688E+001, 7.862E+001, 8.045E+001, 7.342E+001, 7.714E+001, 8.107E+001, 7.446E+001, 7.916E+001, 8.755E+001, 7.598E+001, 7.746E+001, 7.822E+001, 7.360E+001, 7.320E+001, 6.851E+001, 6.205E+001, 6.200E+001, 6.856E+001, 7.977E+001, 7.121E+001, 6.924E+001, 6.537E+001, 6.046E+001, 6.226E+001, 6.718E+001, 7.512E+001, 6.829E+001, 6.601E+001, 6.376E+001, 6.259E+001, 6.671E+001, 6.663E+001, 7.438E+001, 2.067E-001, 4.228E-004, 1.188E-007, 1.841E-001, 9.208E-003, 2.768E-005, 1.000E+001
 7.900E+002, 6.724E+001, 6.599E+001, 5.868E+001, 5.247E+001, 4.969E+001, 4.408E+001, 4.257E+001, 4.292E+001, 4.357E+001, 4.052E+001, 9.944E+001, 1.039E+002, 7.947E+001, 5.555E+001, 5.077E+001, 4.700E+001, 4.482E+001, 4.414E+001, 4.252E+001, 4.147E+001, 6.692E+001, 2.240E+002, 2.543E+002, 2.438E+002, 2.459E+002, 2.636E+002, 2.891E+002, 3.205E+002, 3.381E+002, 3.789E+002, 4.290E+002, 2.775E+001, 4.900E+001, 6.544E+001, 6.335E+001, 6.028E+001, 5.411E+001, 4.448E+001, 2.975E+001, 2.397E+001, 2.064E+001, 2.021E+001, 1.001E+002, 1.000E+002, 9.922E+001, 9.673E+001, 9.237E+001, 9.456E+001, 9.621E+001, 1.056E+002, 1.460E+002, 1.665E+002, 1.142E+002, 9.634E+001, 1.289E+002, 1.669E+002, 1.167E+002, 8.013E+001, 7.992E+001, 8.153E+001, 9.249E+001, 6.537E+001, 6.268E+001, 6.931E+001, 8.246E+001, 1.226E+002, 8.831E+001, 6.675E+001, 6.426E+001, 7.735E+001, 1.549E+002, 7.880E+001, 7.972E+001, 8.295E+001, 7.270E+001, 7.626E+001, 8.354E+001, 7.201E+001, 7.665E+001, 8.121E+001, 7.379E+001, 7.328E+001, 7.304E+001, 7.238E+001, 7.078E+001, 6.752E+001, 6.339E+001, 6.346E+001, 6.946E+001, 7.961E+001, 7.131E+001, 7.019E+001, 6.723E+001, 6.097E+001, 6.380E+001, 6.900E+001, 7.658E+001, 6.974E+001, 6.834E+001, 6.502E+001, 6.210E+001, 6.570E+001, 6.647E+001, 7.433E+001, 2.063E-001, 4.489E-004, 2.022E-007, 1.856E-001, 8.300E-003, 2.484E-005, 1.000E+001
 8.000E+002, 7.644E+001, 7.695E+001, 6.120E+001, 5.389E+001, 4.968E+001, 4.651E+001, 4.471E+001, 4.386E+001, 4.496E+001, 4.057E+001, 9.944E+001, 1.020E+002, 7.846E+001, 5.366E+001, 4.991E+001, 4.773E+001, 4.589E+001, 4.521E+001, 4.424E+001, 4.273E+001, 6.687E+001, 2.160E+002, 2.354E+002, 2.238E+002, 2.206E+002, 2.286E+002, 2.434E+002, 2.643E+002, 2.764E+002, 3.042E+002, 3.412E+002, 2.775E+001, 4.884E+001, 6.388E+001, 6.275E+001, 6.040E+001, 5.469E+001, 4.298E+001, 3.057E+001, 2.580E+001, 2.065E+001, 2.018E+001, 1.076E+002, 1.082E+002, 1.090E+002, 1.077E+002, 1.075E+002, 1.085E+002, 1.074E+002, 1.056E+002, 1.406E+002, 1.494E+002, 1.031E+002, 9.703E+001, 1.497E+002, 1.575E+002, 9.953E+001, 9.127E+001, 7.262E+001, 8.838E+001, 9.017E+001, 6.398E+001, 6.396E+001, 7.283E+001, 8.224E+001, 1.221E+002, 9.761E+001, 6.367E+001, 6.788E+001, 7.902E+001, 1.343E+002, 7.859E+001, 7.967E+001, 8.277E+001, 7.631E+001, 7.975E+001, 8.471E+001, 7.444E+001, 8.063E+001, 8.391E+001, 7.457E+001, 7.445E+001, 7.197E+001, 7.177E+001, 7.002E+001, 6.452E+001, 6.243E+001, 6.397E+001, 7.016E+001, 8.145E+001, 6.896E+001, 6.774E+001, 6.467E+001, 6.326E+001, 6.328E+001, 7.099E+001, 7.743E+001, 6.703E+001, 6.670E+001, 6.658E+001, 6.392E+001, 6.607E+001, 6.918E+001, 7.795E+001, 2.056E-001, 5.225E-004, 4.366E-007, 1.814E-001, 1.036E-002, 3.128E-005, 1.000E+001
 8.100E+002, 6.603E+001, 6.102E+001, 5.311E+001, 5.164E+001, 4.765E+001, 4.539E+001, 4.424E+001, 4.354E+001, 4.338E+001, 4.061E+001, 1.001E+002, 1.045E+002, 8.812E+001, 5.921E+001, 5.110E+001, 4.664E+001, 4.457E+001, 4.383E+001, 4.260E+001, 4.137E+001, 6.683E+001, 2.231E+002, 2.415E+002, 2.288E+002, 2.255E+002, 2.350E+002, 2.535E+002, 2.793E+002, 2.938E+002, 3.249E+002, 3.636E+002, 2.775E+001, 4.896E+001, 6.490E+001, 6.324E+001, 6.092E+001, 5.606E+001, 4.201E+001, 2.889E+001, 2.462E+001, 2.056E+001, 1.995E+001, 9.958E+001, 9.952E+001, 1.004E+002, 9.992E+001, 1.012E+002, 1.020E+002, 1.042E+002, 1.089E+002, 1.598E+002, 1.717E+002, 1.178E+002, 8.743E+001, 1.229E+002, 1.634E+002, 1.216E+002, 8.180E+001, 7.732E+001, 8.719E+001, 9.444E+001, 6.654E+001, 6.906E+001, 7.329E+001, 8.424E+001, 1.088E+002, 9.245E+001, 6.441E+001, 7.046E+001, 7.990E+001, 1.600E+002, 8.442E+001, 8.211E+001, 8.443E+001, 7.843E+001, 7.764E+001, 8.210E+001, 7.493E+001, 7.637E+001, 7.723E+001, 7.360E+001, 7.250E+001, 7.300E+001, 7.237E+001, 7.072E+001, 6.613E+001, 6.221E+001, 6.605E+001, 6.911E+001, 7.933E+001, 7.000E+001, 6.917E+001, 6.407E+001, 6.360E+001, 6.507E+001, 6.971E+001, 7.589E+001, 6.642E+001, 6.619E+001, 6.547E+001, 6.656E+001, 6.879E+001, 6.815E+001, 7.418E+001, 2.051E-001, 6.444E-004, 8.199E-007, 1.840E-001, 9.375E-003, 2.820E-005, 1.000E+001
 8.200E+002, 7.173E+001, 6.746E+001, 5.947E+001, 5.538E+001, 5.083E+001, 4.688E+001, 4.557E+001, 4.378E+001, 4.388E+001, 4.065E+001, 9.911E+001, 1.028E+002, 7.981E+001, 5.817E+001, 5.207E+001, 4.826E+001, 4.610E+001, 4.520E+001, 4.398E+001, 4.278E+001, 6.681E+001, 2.247E+002, 2.547E+002, 2.539E+002, 2.636E+002, 2.854E+002, 3.143E+002, 3.485E+002, 3.696E+002, 4.145E+002, 4.688E+002, 2.775E+001, 4.901E+001, 6.468E+001, 6.335E+001, 6.104E+001, 5.505E+001, 4.191E+001, 2.968E+001, 2.708E+001, 2.178E+001, 2.044E+001, 1.033E+002, 1.022E+002, 1.054E+002, 1.061E+002, 1.057E+002, 1.069E+002, 1.054E+002, 1.007E+002, 1.459E+002, 1.752E+002, 1.179E+002, 9.739E+001, 1.469E+002, 1.593E+002, 1.096E+002, 8.406E+001, 7.452E+001, 8.899E+001, 9.025E+001, 6.424E+001, 6.664E+001, 7.248E+001, 8.651E+001, 1.255E+002, 8.704E+001, 6.188E+001, 6.973E+001, 8.041E+001, 1.439E+002, 7.964E+001, 8.221E+001, 8.519E+001, 7.681E+001, 7.756E+001, 8.265E+001, 7.619E+001, 7.717E+001, 8.171E+001, 7.438E+001, 7.203E+001, 7.039E+001, 7.157E+001, 6.986E+001, 6.656E+001, 6.227E+001, 6.491E+001, 7.192E+001, 8.236E+001, 6.985E+001, 6.811E+001, 6.594E+001, 6.365E+001, 6.525E+001, 6.934E+001, 7.820E+001, 6.680E+001, 6.692E+001, 6.613E+001, 6.581E+001, 6.735E+001, 6.779E+001, 7.408E+001, 2.051E-001, 6.383E-004, 8.006E-007, 1.825E-001, 1.002E-002, 3.023E-005, 1.000E+001
 8.300E+002, 7.981E+001, 7.726E+001, 6.523E+001, 5.343E+001, 4.750E+001, 4.544E+001, 4.515E+001, 4.457E+001, 4.338E+001, 4.069E+001, 9.477E+001, 9.886E+001, 7.976E+001, 5.457E+001, 4.794E+001, 4.616E+001, 4.468E+001, 4.397E+001, 4.279E+001, 4.188E+001, 6.681E+001, 2.125E+002, 2.196E+002, 2.108E+002, 2.102E+002, 2.271E+002, 2.524E+002, 2.838E+002, 3.024E+002, 3.473E+002, 4.034E+002, 2.775E+001, 4.932E+001, 6.550E+001, 6.453E+001, 6.262E+001, 5.556E+001, 4.086E+001, 3.095E+001, 2.621E+001, 2.065E+001, 1.996E+001, 1.011E+002, 1.028E+002, 1.048E+002, 1.060E+002, 1.043E+002, 1.052E+002, 1.092E+002, 1.030E+002, 1.606E+002, 1.667E+002, 1.066E+002, 8.998E+001, 1.306E+002, 1.350E+002, 1.100E+002, 8.862E+001, 8.322E+001, 8.835E+001, 8.819E+001, 6.767E+001, 6.658E+001, 7.336E+001, 8.515E+001, 1.248E+002, 9.483E+001, 6.312E+001, 6.686E+001, 7.835E+001, 1.380E+002, 7.975E+001, 8.069E+001, 8.321E+001, 7.701E+001, 7.557E+001, 7.975E+001, 7.428E+001, 7.355E+001, 7.782E+001, 7.330E+001, 6.875E+001, 7.276E+001, 7.082E+001, 6.986E+001, 6.599E+001, 6.319E+001, 6.501E+001, 6.946E+001, 8.067E+001, 6.876E+001, 6.773E+001, 6.473E+001, 6.308E+001, 6.496E+001, 6.810E+001, 7.932E+001, 6.648E+001, 6.604E+001, 6.562E+001, 6.648E+001, 6.837E+001, 7.136E+001, 7.827E+001, 2.051E-001, 6.808E-004, 9.334E-007, 1.835E-001, 9.283E-003, 2.792E-005, 1.000E+001
