s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 2.466E+002, 2.542E+002, 2.781E+002, 3.083E+002, 3.458E+002, 3.896E+002, 4.167E+002, 4.730E+002, 5.399E+002, 3.915E+001, 9.219E+001, 8.167E+001, 6.649E+001, 5.268E+001, 5.057E+001, 4.794E+001, 4.507E+001, 4.432E+001, 4.285E+001, 4.236E+001, 3.655E+001, 8.462E+001, 7.635E+001, 6.766E+001, 5.270E+001, 4.814E+001, 4.624E+001, 4.595E+001, 4.668E+001, 4.824E+001, 4.834E+001, 2.987E+001, 5.969E+001, 7.800E+001, 7.408E+001, 6.116E+001, 4.755E+001, 3.688E+001, 2.569E+001, 2.297E+001, 2.182E+001, 2.178E+001, 1.543E+002, 1.847E+002, 2.271E+002, 2.339E+002, 1.919E+002, 1.671E+002, 1.217E+002, 7.950E+001, 8.068E+001, 8.405E+001, 7.730E+001, 7.771E+001, 8.510E+001, 8.880E+001, 8.098E+001, 8.040E+001, 1.482E+002, 1.623E+002, 8.363E+001, 8.924E+001, 1.135E+002, 1.063E+002, 9.322E+001, 8.156E+001, 1.035E+002, 1.048E+002, 1.256E+002, 1.049E+002, 8.984E+001, 6.738E+001, 6.898E+001, 7.252E+001, 6.727E+001, 6.816E+001, 7.088E+001, 6.691E+001, 6.756E+001, 7.242E+001, 6.320E+001, 6.745E+001, 7.745E+001, 6.461E+001, 6.926E+001, 7.608E+001, 8.554E+001, 9.237E+001, 8.943E+001, 8.408E+001, 6.493E+001, 7.249E+001, 7.459E+001, 7.674E+001, 8.046E+001, 7.811E+001, 7.665E+001, 6.674E+001, 7.106E+001, 7.232E+001, 7.132E+001, 7.042E+001, 7.111E+001, 7.185E+001, 2.053E-001, 4.098E-004, 8.593E-008, 1.686E-001, 1.640E-002, 5.022E-005, 6.000E+000
 7.000E+002, 2.850E+002, 2.956E+002, 3.258E+002, 3.646E+002, 4.152E+002, 4.802E+002, 5.204E+002, 5.980E+002, 6.734E+002, 3.925E+001, 9.107E+001, 8.156E+001, 6.967E+001, 5.690E+001, 5.229E+001, 4.956E+001, 4.468E+001, 4.278E+001, 4.167E+001, 4.142E+001, 3.666E+001, 8.394E+001, 7.330E+001, 6.377E+001, 4.916E+001, 4.760E+001, 4.725E+001, 4.702E+001, 4.734E+001, 4.823E+001, 4.905E+001, 2.994E+001, 6.244E+001, 8.535E+001, 7.803E+001, 5.926E+001, 4.615E+001, 3.458E+001, 2.439E+001, 2.241E+001, 2.175E+001, 2.185E+001, 1.588E+002, 1.878E+002, 2.442E+002, 2.653E+002, 2.266E+002, 1.970E+002, 1.341E+002, 7.358E+001, 6.310E+001, 7.410E+001, 7.840E+001, 8.220E+001, 9.274E+001, 9.035E+001, 8.500E+001, 9.522E+001, 1.395E+002, 1.405E+002, 8.072E+001, 9.604E+001, 1.062E+002, 1.006E+002, 8.668E+001, 8.709E+001, 1.109E+002, 1.024E+002, 1.215E+002, 9.298E+001, 9.326E+001, 6.429E+001, 6.520E+001, 6.776E+001, 6.365E+001, 6.498E+001, 7.097E+001, 6.421E+001, 6.886E+001, 7.828E+001, 6.534E+001, 7.104E+001, 8.696E+001, 6.890E+001, 7.694E+001, 8.596E+001, 9.359E+001, 9.255E+001, 9.623E+001, 8.412E+001, 6.869E+001, 7.459E+001, 8.375E+001, 8.518E+001, 8.535E+001, 8.568E+001, 8.433E+001, 6.894E+001, 7.361E+001, 7.769E+001, 7.986E+001, 7.947E+001, 7.692E+001, 7.895E+001, 2.055E-001, 4.045E-004, 6.868E-008, 1.632E-001, 2.026E-002, 6.230E-005, 6.000E+000
 7.100E+002, 2.128E+002, 2.147E+002, 2.253E+002, 2.405E+002, 2.617E+002, 2.889E+002, 3.087E+002, 3.507E+002, 4.100E+002, 3.932E+001, 9.718E+001, 9.495E+001, 8.302E+001, 6.426E+001, 5.632E+001, 5.180E+001, 4.624E+001, 4.465E+001, 4.345E+001, 4.267E+001, 3.677E+001, 8.186E+001, 7.799E+001, 6.766E+001, 4.941E+001, 4.704E+001, 4.769E+001, 4.781E+001, 4.777E+001, 4.749E+001, 4.732E+001, 3.000E+001, 6.472E+001, 8.878E+001, 8.112E+001, 6.302E+001, 4.417E+001, 3.500E+001, 2.597E+001, 2.293E+001, 2.199E+001, 2.224E+001, 1.659E+002, 1.790E+002, 2.063E+002, 2.083E+002, 1.685E+002, 1.376E+002, 1.001E+002, 6.964E+001, 7.394E+001, 8.028E+001, 8.395E+001, 7.643E+001, 8.218E+001, 9.061E+001, 9.805E+001, 9.166E+001, 1.555E+002, 1.770E+002, 8.855E+001, 1.020E+002, 1.220E+002, 1.192E+002, 9.475E+001, 7.895E+001, 1.129E+002, 1.162E+002, 1.306E+002, 1.121E+002, 1.009E+002, 6.127E+001, 6.243E+001, 6.359E+001, 6.374E+001, 6.872E+001, 7.285E+001, 6.876E+001, 7.238E+001, 7.999E+001, 6.938E+001, 7.439E+001, 8.560E+001, 7.422E+001, 7.969E+001, 8.689E+001, 9.792E+001, 9.737E+001, 9.827E+001, 9.166E+001, 7.314E+001, 7.716E+001, 8.381E+001, 8.558E+001, 8.802E+001, 8.430E+001, 8.631E+001, 7.258E+001, 7.614E+001, 7.958E+001, 7.883E+001, 7.865E+001, 7.986E+001, 7.964E+001, 2.053E-001, 4.071E-004, 7.763E-008, 1.715E-001, 1.548E-002, 4.734E-005, 6.000E+000
 7.200E+002, 2.712E+002, 2.783E+002, 3.033E+002, 3.393E+002, 3.863E+002, 4.427E+002, 4.763E+002, 5.518E+002, 6.343E+002, 3.938E+001, 9.642E+001, 8.777E+001, 7.298E+001, 5.931E+001, 5.098E+001, 4.587E+001, 4.365E+001, 4.324E+001, 4.422E+001, 4.365E+001, 3.688E+001, 8.395E+001, 7.943E+001, 6.992E+001, 5.706E+001, 5.256E+001, 5.186E+001, 5.117E+001, 5.049E+001, 5.065E+001, 5.057E+001, 3.006E+001, 6.557E+001, 9.135E+001, 8.506E+001, 6.728E+001, 4.931E+001, 3.732E+001, 2.762E+001, 2.361E+001, 2.215E+001, 2.226E+001, 1.705E+002, 2.008E+002, 2.541E+002, 2.572E+002, 2.086E+002, 1.782E+002, 1.141E+002, 6.599E+001, 7.527E+001, 8.031E+001, 8.448E+001, 7.991E+001, 8.429E+001, 9.359E+001, 9.181E+001, 1.027E+002, 1.433E+002, 1.441E+002, 8.758E+001, 9.938E+001, 1.037E+002, 9.390E+001, 8.573E+001, 8.015E+001, 1.123E+002, 1.071E+002, 1.176E+002, 9.649E+001, 9.566E+001, 6.295E+001, 6.442E+001, 6.525E+001, 6.720E+001, 7.287E+001, 7.761E+001, 7.189E+001, 7.878E+001, 9.012E+001, 7.464E+001, 8.212E+001, 9.058E+001, 7.822E+001, 8.521E+001, 9.001E+001, 9.622E+001, 9.441E+001, 9.333E+001, 8.493E+001, 7.761E+001, 8.349E+001, 8.735E+001, 8.978E+001, 8.813E+001, 8.732E+001, 8.596E+001, 7.734E+001, 8.035E+001, 8.281E+001, 8.342E+001, 8.493E+001, 8.350E+001, 8.328E+001, 2.054E-001, 4.400E-004, 1.801E-007, 1.615E-001, 2.138E-002, 6.580E-005, 6.000E+000
 7.300E+002, 3.282E+002, 3.392E+002, 3.683E+002, 4.084E+002, 4.551E+002, 5.065E+002, 5.355E+002, 5.909E+002, 6.451E+002, 3.944E+001, 9.207E+001, 8.529E+001, 6.939E+001, 5.615E+001, 4.989E+001, 4.589E+001, 4.331E+001, 4.262E+001, 4.214E+001, 4.155E+001, 3.697E+001, 8.601E+001, 8.470E+001, 7.525E+001, 5.940E+001, 5.288E+001, 5.212E+001, 5.242E+001, 5.231E+001, 5.253E+001, 5.228E+001, 3.011E+001, 6.336E+001, 8.576E+001, 8.117E+001, 6.620E+001, 5.067E+001, 3.771E+001, 2.832E+001, 2.457E+001, 2.226E+001, 2.197E+001, 1.663E+002, 2.123E+002, 2.872E+002, 3.039E+002, 2.475E+002, 1.975E+002, 1.256E+002, 7.665E+001, 8.481E+001, 8.604E+001, 8.160E+001, 7.600E+001, 8.975E+001, 9.296E+001, 9.283E+001, 8.864E+001, 1.307E+002, 1.349E+002, 8.173E+001, 9.451E+001, 9.384E+001, 8.802E+001, 8.838E+001, 7.628E+001, 9.746E+001, 9.859E+001, 1.068E+002, 9.670E+001, 9.259E+001, 6.678E+001, 6.885E+001, 6.866E+001, 7.202E+001, 7.415E+001, 7.622E+001, 7.471E+001, 7.761E+001, 8.203E+001, 7.733E+001, 8.019E+001, 8.385E+001, 7.814E+001, 8.052E+001, 8.447E+001, 8.495E+001, 8.515E+001, 8.418E+001, 8.224E+001, 7.780E+001, 8.156E+001, 8.277E+001, 8.181E+001, 8.158E+001, 8.023E+001, 7.945E+001, 7.715E+001, 7.935E+001, 8.171E+001, 7.949E+001, 7.961E+001, 7.940E+001, 7.805E+001, 2.054E-001, 4.215E-004, 1.217E-007, 1.554E-001, 2.459E-002, 7.587E-005, 6.000E+000
 7.400E+002, 2.690E+002, 2.758E+002, 2.981E+002, 3.318E+002, 3.752E+002, 4.292E+002, 4.629E+002, 5.328E+002, 6.101E+002, 3.948E+001, 9.069E+001, 7.691E+001, 6.663E+001, 5.812E+001, 5.440E+001, 5.076E+001, 4.690E+001, 4.524E+001, 4.364E+001, 4.333E+001, 3.705E+001, 8.420E+001, 8.115E+001, 7.072E+001, 5.759E+001, 5.358E+001, 5.407E+001, 5.392E+001, 5.354E+001, 5.267E+001, 5.206E+001, 3.017E+001, 6.366E+001, 8.355E+001, 7.975E+001, 6.590E+001, 4.574E+001, 3.734E+001, 2.747E+001, 2.312E+001, 2.179E+001, 2.177E+001, 1.415E+002, 1.739E+002, 2.398E+002, 2.551E+002, 2.251E+002, 1.885E+002, 1.253E+002, 7.356E+001, 8.062E+001, 7.684E+001, 7.460E+001, 7.422E+001, 9.160E+001, 8.964E+001, 8.292E+001, 9.177E+001, 1.440E+002, 1.577E+002, 8.394E+001, 9.348E+001, 9.511E+001, 1.066E+002, 9.191E+001, 7.822E+001, 1.071E+002, 1.004E+002, 1.154E+002, 1.025E+002, 8.524E+001, 6.851E+001, 6.840E+001, 6.936E+001, 7.127E+001, 7.266E+001, 7.344E+001, 7.359E+001, 7.472E+001, 8.120E+001, 7.410E+001, 7.808E+001, 8.763E+001, 7.427E+001, 7.793E+001, 8.226E+001, 8.560E+001, 9.137E+001, 9.231E+001, 8.679E+001, 7.463E+001, 7.640E+001, 7.722E+001, 7.991E+001, 8.205E+001, 8.445E+001, 7.952E+001, 7.385E+001, 7.583E+001, 7.674E+001, 7.482E+001, 7.619E+001, 7.744E+001, 7.554E+001, 2.058E-001, 4.488E-004, 2.050E-007, 1.641E-001, 1.921E-002, 5.902E-005, 6.000E+000
 7.500E+002, 2.440E+002, 2.502E+002, 2.689E+002, 2.970E+002, 3.361E+002, 3.880E+002, 4.193E+002, 4.860E+002, 5.617E+002, 3.953E+001, 9.610E+001, 9.183E+001, 7.349E+001, 6.064E+001, 5.423E+001, 5.130E+001, 4.578E+001, 4.461E+001, 4.348E+001, 4.280E+001, 3.711E+001, 8.183E+001, 7.333E+001, 6.498E+001, 5.393E+001, 5.271E+001, 5.162E+001, 5.038E+001, 5.001E+001, 4.929E+001, 4.926E+001, 3.024E+001, 6.491E+001, 8.732E+001, 8.034E+001, 6.424E+001, 4.768E+001, 3.794E+001, 2.666E+001, 2.348E+001, 2.196E+001, 2.179E+001, 1.678E+002, 1.981E+002, 2.321E+002, 2.323E+002, 1.885E+002, 1.616E+002, 1.200E+002, 6.988E+001, 7.242E+001, 7.514E+001, 7.784E+001, 7.251E+001, 8.151E+001, 8.816E+001, 8.816E+001, 8.839E+001, 1.308E+002, 1.523E+002, 9.473E+001, 9.562E+001, 1.072E+002, 1.138E+002, 9.299E+001, 7.493E+001, 1.004E+002, 1.038E+002, 1.182E+002, 1.027E+002, 8.852E+001, 6.723E+001, 6.850E+001, 6.921E+001, 7.050E+001, 7.173E+001, 7.341E+001, 7.363E+001, 7.621E+001, 8.087E+001, 7.456E+001, 7.917E+001, 8.770E+001, 7.473E+001, 8.037E+001, 8.628E+001, 8.901E+001, 9.307E+001, 9.317E+001, 8.879E+001, 7.121E+001, 7.757E+001, 8.033E+001, 8.157E+001, 8.308E+001, 8.428E+001, 8.372E+001, 7.145E+001, 7.294E+001, 7.591E+001, 7.449E+001, 7.712E+001, 7.931E+001, 7.961E+001, 2.054E-001, 4.470E-004, 2.017E-007, 1.667E-001, 1.866E-002, 5.729E-005, 6.000E+000
 7.600E+002, 2.053E+002, 2.087E+002, 2.245E+002, 2.485E+002, 2.812E+002, 3.226E+002, 3.440E+002, 3.914E+002, 4.503E+002, 3.956E+001, 9.748E+001, 8.646E+001, 7.471E+001, 5.813E+001, 5.097E+001, 4.800E+001, 4.563E+001, 4.466E+001, 4.251E+001, 4.235E+001, 3.717E+001, 8.033E+001, 7.471E+001, 6.925E+001, 6.136E+001, 5.513E+001, 5.197E+001, 4.980E+001, 4.962E+001, 4.970E+001, 5.004E+001, 3.030E+001, 6.478E+001, 8.691E+001, 8.236E+001, 6.860E+001, 4.779E+001, 3.632E+001, 2.733E+001, 2.454E+001, 2.206E+001, 2.187E+001, 1.659E+002, 1.839E+002, 2.116E+002, 2.003E+002, 1.595E+002, 1.382E+002, 1.032E+002, 6.963E+001, 6.920E+001, 7.597E+001, 7.897E+001, 7.050E+001, 7.927E+001, 8.397E+001, 9.229E+001, 8.671E+001, 1.424E+002, 1.784E+002, 9.182E+001, 9.710E+001, 1.204E+002, 1.157E+002, 1.005E+002, 7.007E+001, 9.773E+001, 1.059E+002, 1.305E+002, 1.133E+002, 9.344E+001, 6.792E+001, 6.875E+001, 6.995E+001, 7.141E+001, 7.154E+001, 7.177E+001, 7.203E+001, 7.439E+001, 8.002E+001, 7.295E+001, 7.727E+001, 8.576E+001, 7.453E+001, 8.004E+001, 8.492E+001, 9.126E+001, 1.005E+002, 9.621E+001, 9.254E+001, 7.346E+001, 7.909E+001, 8.167E+001, 8.528E+001, 8.934E+001, 8.594E+001, 8.847E+001, 7.037E+001, 7.509E+001, 7.787E+001, 7.666E+001, 8.076E+001, 8.040E+001, 8.399E+001, 2.051E-001, 4.546E-004, 2.270E-007, 1.725E-001, 1.455E-002, 4.443E-005, 6.000E+000
 7.700E+002, 2.808E+002, 2.924E+002, 3.249E+002, 3.684E+002, 4.231E+002, 4.886E+002, 5.267E+002, 6.050E+002, 6.733E+002, 3.960E+001, 9.449E+001, 8.463E+001, 7.523E+001, 6.000E+001, 5.243E+001, 4.945E+001, 4.687E+001, 4.494E+001, 4.379E+001, 4.392E+001, 3.722E+001, 8.031E+001, 7.340E+001, 7.139E+001, 6.310E+001, 5.696E+001, 5.474E+001, 5.293E+001, 5.241E+001, 5.099E+001, 4.972E+001, 3.037E+001, 6.566E+001, 8.832E+001, 8.467E+001, 7.219E+001, 5.054E+001, 3.673E+001, 2.670E+001, 2.393E+001, 2.233E+001, 2.196E+001, 1.477E+002, 1.725E+002, 2.383E+002, 2.623E+002, 2.365E+002, 2.034E+002, 1.373E+002, 6.779E+001, 6.660E+001, 7.620E+001, 7.922E+001, 7.069E+001, 8.808E+001, 8.515E+001, 8.902E+001, 8.923E+001, 1.367E+002, 1.377E+002, 8.838E+001, 9.812E+001, 1.090E+002, 1.080E+002, 9.296E+001, 7.021E+001, 1.047E+002, 1.067E+002, 1.272E+002, 9.897E+001, 8.755E+001, 6.647E+001, 6.724E+001, 6.809E+001, 6.892E+001, 7.000E+001, 7.144E+001, 7.046E+001, 7.519E+001, 7.994E+001, 7.411E+001, 7.964E+001, 8.743E+001, 7.590E+001, 8.249E+001, 8.764E+001, 9.411E+001, 1.011E+002, 1.027E+002, 8.775E+001, 7.416E+001, 8.042E+001, 8.559E+001, 8.712E+001, 9.470E+001, 9.383E+001, 8.775E+001, 7.232E+001, 7.781E+001, 8.122E+001, 8.288E+001, 8.613E+001, 8.575E+001, 8.477E+001, 2.050E-001, 4.499E-004, 2.130E-007, 1.592E-001, 2.211E-002, 6.812E-005, 6.000E+000
 7.800E+002, 2.934E+002, 3.024E+002, 3.306E+002, 3.682E+002, 4.168E+002, 4.723E+002, 5.055E+002, 5.730E+002, 6.433E+002, 3.963E+001, 9.311E+001, 8.120E+001, 7.368E+001, 5.640E+001, 5.184E+001, 5.023E+001, 4.843E+001, 4.830E+001, 4.757E+001, 4.714E+001, 3.725E+001, 8.039E+001, 7.650E+001, 7.014E+001, 5.908E+001, 5.530E+001, 5.487E+001, 5.475E+001, 5.443E+001, 5.369E+001, 5.222E+001, 3.045E+001, 6.436E+001, 8.526E+001, 7.947E+001, 6.289E+001, 4.384E+001, 3.379E+001, 2.672E+001, 2.347E+001, 2.235E+001, 2.202E+001, 1.759E+002, 2.050E+002, 2.571E+002, 2.776E+002, 2.164E+002, 1.759E+002, 1.089E+002, 6.840E+001, 6.768E+001, 7.581E+001, 7.640E+001, 7.415E+001, 8.320E+001, 9.305E+001, 8.617E+001, 8.975E+001, 1.308E+002, 1.268E+002, 8.694E+001, 9.389E+001, 9.669E+001, 1.032E+002, 8.384E+001, 7.322E+001, 9.504E+001, 1.020E+002, 1.118E+002, 8.688E+001, 8.842E+001, 6.518E+001, 6.684E+001, 6.878E+001, 6.980E+001, 7.281E+001, 7.450E+001, 7.318E+001, 7.610E+001, 8.140E+001, 7.635E+001, 8.017E+001, 8.477E+001, 7.749E+001, 8.099E+001, 8.501E+001, 8.395E+001, 9.547E+001, 9.142E+001, 8.099E+001, 7.619E+001, 7.962E+001, 8.222E+001, 8.417E+001, 8.713E+001, 8.670E+001, 8.448E+001, 7.464E+001, 7.840E+001, 8.046E+001, 8.281E+001, 8.397E+001, 8.250E+001, 8.100E+001, 2.053E-001, 4.347E-004, 1.639E-007, 1.573E-001, 2.356E-002, 7.263E-005, 6.000E+000
 7.900E+002, 3.200E+002, 3.331E+002, 3.686E+002, 4.134E+002, 4.627E+002, 5.170E+002, 5.473E+002, 6.091E+002, 6.786E+002, 3.966E+001, 9.399E+001, 8.748E+001, 7.372E+001, 5.802E+001, 5.328E+001, 4.917E+001, 4.689E+001, 4.609E+001, 4.493E+001, 4.448E+001, 3.728E+001, 8.084E+001, 7.286E+001, 6.547E+001, 5.730E+001, 5.447E+001, 5.404E+001, 5.248E+001, 5.199E+001, 5.184E+001, 5.236E+001, 3.052E+001, 6.368E+001, 8.512E+001, 8.080E+001, 6.225E+001, 4.503E+001, 3.642E+001, 2.876E+001, 2.481E+001, 2.223E+001, 2.189E+001, 1.739E+002, 2.161E+002, 2.943E+002, 2.976E+002, 2.045E+002, 1.611E+002, 1.046E+002, 6.997E+001, 6.998E+001, 7.167E+001, 7.657E+001, 7.484E+001, 8.558E+001, 8.712E+001, 8.772E+001, 8.121E+001, 1.290E+002, 1.438E+002, 8.728E+001, 8.878E+001, 9.745E+001, 1.036E+002, 8.597E+001, 7.415E+001, 8.575E+001, 1.028E+002, 1.176E+002, 9.696E+001, 8.851E+001, 6.774E+001, 6.885E+001, 6.988E+001, 7.122E+001, 7.208E+001, 7.396E+001, 7.278E+001, 7.592E+001, 8.141E+001, 7.474E+001, 7.878E+001, 8.385E+001, 7.469E+001, 7.992E+001, 8.476E+001, 8.813E+001, 9.943E+001, 9.493E+001, 8.479E+001, 7.395E+001, 7.845E+001, 8.200E+001, 8.769E+001, 9.080E+001, 8.686E+001, 8.169E+001, 7.351E+001, 7.650E+001, 8.003E+001, 8.059E+001, 8.176E+001, 8.150E+001, 8.026E+001, 2.055E-001, 4.633E-004, 2.519E-007, 1.520E-001, 2.696E-002, 8.329E-005, 6.000E+000
 8.000E+002, 3.274E+002, 3.389E+002, 3.693E+002, 4.086E+002, 4.539E+002, 5.051E+002, 5.335E+002, 5.905E+002, 6.543E+002, 3.969E+001, 9.276E+001, 8.012E+001, 6.817E+001, 5.711E+001, 5.116E+001, 4.742E+001, 4.509E+001, 4.408E+001, 4.341E+001, 4.320E+001, 3.729E+001, 8.409E+001, 8.031E+001, 6.498E+001, 5.516E+001, 5.455E+001, 5.418E+001, 5.324E+001, 5.293E+001, 5.306E+001, 5.351E+001, 3.060E+001, 6.127E+001, 7.780E+001, 7.564E+001, 6.175E+001, 4.755E+001, 3.650E+001, 2.748E+001, 2.316E+001, 2.169E+001, 2.163E+001, 1.925E+002, 2.308E+002, 2.977E+002, 3.041E+002, 2.518E+002, 2.100E+002, 1.190E+002, 6.952E+001, 7.851E+001, 8.279E+001, 7.502E+001, 7.177E+001, 8.709E+001, 9.018E+001, 8.450E+001, 7.601E+001, 1.162E+002, 1.268E+002, 8.344E+001, 8.079E+001, 9.068E+001, 8.999E+001, 8.132E+001, 7.114E+001, 7.851E+001, 9.122E+001, 1.061E+002, 8.987E+001, 8.834E+001, 6.804E+001, 6.858E+001, 6.975E+001, 7.013E+001, 7.176E+001, 7.301E+001, 7.284E+001, 7.503E+001, 7.769E+001, 7.488E+001, 7.748E+001, 7.912E+001, 7.425E+001, 7.742E+001, 8.026E+001, 8.140E+001, 8.611E+001, 8.511E+001, 7.976E+001, 7.471E+001, 7.885E+001, 8.142E+001, 8.292E+001, 8.186E+001, 7.983E+001, 7.953E+001, 7.238E+001, 7.782E+001, 8.099E+001, 8.096E+001, 7.912E+001, 7.790E+001, 7.697E+001, 2.054E-001, 4.305E-004, 1.501E-007, 1.576E-001, 2.342E-002, 7.220E-005, 6.000E+000
 8.100E+002, 2.399E+002, 2.450E+002, 2.625E+002, 2.902E+002, 3.189E+002, 3.485E+002, 3.662E+002, 4.044E+002, 4.487E+002, 3.971E+001, 9.761E+001, 8.552E+001, 7.305E+001, 5.826E+001, 5.282E+001, 4.860E+001, 4.444E+001, 4.394E+001, 4.507E+001, 4.548E+001, 3.730E+001, 8.202E+001, 8.193E+001, 6.515E+001, 5.270E+001, 5.294E+001, 5.283E+001, 5.298E+001, 5.270E+001, 5.232E+001, 5.110E+001, 3.067E+001, 6.216E+001, 8.014E+001, 7.743E+001, 6.164E+001, 4.592E+001, 3.694E+001, 2.886E+001, 2.334E+001, 2.194E+001, 2.175E+001, 1.647E+002, 1.917E+002, 2.323E+002, 2.300E+002, 1.856E+002, 1.590E+002, 1.102E+002, 6.893E+001, 7.519E+001, 7.346E+001, 7.722E+001, 7.008E+001, 8.134E+001, 8.798E+001, 9.048E+001, 8.139E+001, 1.330E+002, 1.614E+002, 9.894E+001, 8.805E+001, 9.683E+001, 1.132E+002, 9.298E+001, 6.965E+001, 9.303E+001, 9.965E+001, 1.222E+002, 1.020E+002, 9.220E+001, 6.729E+001, 6.808E+001, 6.903E+001, 6.983E+001, 7.070E+001, 7.120E+001, 7.122E+001, 7.116E+001, 7.362E+001, 7.143E+001, 7.232E+001, 7.949E+001, 7.130E+001, 7.397E+001, 7.884E+001, 8.539E+001, 8.970E+001, 9.328E+001, 8.429E+001, 7.182E+001, 7.512E+001, 7.775E+001, 7.836E+001, 8.137E+001, 8.083E+001, 8.391E+001, 7.290E+001, 7.552E+001, 7.562E+001, 7.452E+001, 7.464E+001, 7.628E+001, 7.698E+001, 2.058E-001, 4.161E-004, 1.029E-007, 1.697E-001, 1.637E-002, 5.013E-005, 6.000E+000
 8.200E+002, 3.105E+002, 3.252E+002, 3.661E+002, 4.202E+002, 4.868E+002, 5.586E+002, 5.949E+002, 6.653E+002, 7.354E+002, 3.974E+001, 9.306E+001, 7.993E+001, 6.662E+001, 5.444E+001, 4.948E+001, 4.765E+001, 4.608E+001, 4.580E+001, 4.600E+001, 4.635E+001, 3.729E+001, 8.615E+001, 8.243E+001, 6.924E+001, 5.514E+001, 5.190E+001, 5.137E+001, 5.153E+001, 5.165E+001, 5.253E+001, 5.201E+001, 3.075E+001, 6.256E+001, 8.308E+001, 7.786E+001, 6.287E+001, 4.566E+001, 3.519E+001, 2.569E+001, 2.306E+001, 2.215E+001, 2.160E+001, 2.295E+002, 2.728E+002, 3.145E+002, 2.860E+002, 1.996E+002, 1.477E+002, 9.184E+001, 6.909E+001, 8.120E+001, 7.851E+001, 8.254E+001, 6.911E+001, 8.325E+001, 1.059E+002, 8.887E+001, 7.835E+001, 1.155E+002, 1.481E+002, 8.525E+001, 8.712E+001, 9.687E+001, 9.689E+001, 9.684E+001, 6.965E+001, 8.586E+001, 9.544E+001, 1.092E+002, 9.495E+001, 9.191E+001, 6.568E+001, 6.698E+001, 6.761E+001, 6.813E+001, 6.833E+001, 6.993E+001, 6.906E+001, 7.230E+001, 7.432E+001, 6.995E+001, 7.503E+001, 8.079E+001, 7.076E+001, 7.575E+001, 8.294E+001, 8.792E+001, 9.019E+001, 9.053E+001, 8.572E+001, 6.991E+001, 7.599E+001, 8.163E+001, 8.183E+001, 8.392E+001, 8.446E+001, 8.351E+001, 7.026E+001, 7.297E+001, 7.448E+001, 7.763E+001, 8.061E+001, 7.956E+001, 7.964E+001, 2.057E-001, 4.475E-004, 2.014E-007, 1.531E-001, 2.661E-002, 8.219E-005, 6.000E+000
 8.300E+002, 2.690E+002, 2.742E+002, 2.929E+002, 3.187E+002, 3.501E+002, 3.874E+002, 4.123E+002, 4.648E+002, 5.296E+002, 3.976E+001, 9.212E+001, 7.921E+001, 6.899E+001, 5.645E+001, 4.851E+001, 4.548E+001, 4.294E+001, 4.280E+001, 4.305E+001, 4.288E+001, 3.729E+001, 8.627E+001, 8.588E+001, 7.057E+001, 5.718E+001, 5.566E+001, 5.370E+001, 5.053E+001, 4.986E+001, 5.116E+001, 4.886E+001, 3.082E+001, 6.104E+001, 7.937E+001, 7.546E+001, 6.062E+001, 4.481E+001, 3.557E+001, 2.646E+001, 2.420E+001, 2.247E+001, 2.133E+001, 1.967E+002, 2.167E+002, 2.458E+002, 2.564E+002, 2.116E+002, 1.782E+002, 1.122E+002, 7.932E+001, 8.993E+001, 9.111E+001, 7.969E+001, 7.350E+001, 9.072E+001, 8.960E+001, 8.146E+001, 7.617E+001, 1.241E+002, 1.546E+002, 8.905E+001, 8.260E+001, 9.785E+001, 9.511E+001, 9.471E+001, 7.896E+001, 8.473E+001, 9.224E+001, 1.192E+002, 1.055E+002, 7.740E+001, 6.434E+001, 6.543E+001, 6.915E+001, 6.773E+001, 6.887E+001, 6.942E+001, 7.069E+001, 7.188E+001, 7.412E+001, 7.220E+001, 7.338E+001, 7.653E+001, 7.205E+001, 7.491E+001, 7.801E+001, 8.119E+001, 8.930E+001, 8.528E+001, 8.301E+001, 7.113E+001, 7.512E+001, 7.682E+001, 7.783E+001, 8.176E+001, 7.936E+001, 7.747E+001, 6.891E+001, 7.255E+001, 7.529E+001, 7.625E+001, 7.706E+001, 7.735E+001, 7.804E+001, 2.051E-001, 4.201E-004, 1.192E-007, 1.674E-001, 1.797E-002, 5.513E-005, 6.000E+000
