s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 1.852E+002, 1.850E+002, 1.920E+002, 2.055E+002, 2.251E+002, 2.504E+002, 2.685E+002, 3.139E+002, 3.728E+002, 3.468E+001, 9.060E+001, 9.198E+001, 8.029E+001, 6.331E+001, 5.546E+001, 5.201E+001, 4.929E+001, 4.776E+001, 4.545E+001, 4.209E+001, 3.356E+001, 7.104E+001, 7.506E+001, 6.295E+001, 5.046E+001, 4.827E+001, 4.758E+001, 4.603E+001, 4.549E+001, 4.503E+001, 4.559E+001, 2.643E+001, 5.090E+001, 6.794E+001, 6.407E+001, 4.919E+001, 3.873E+001, 3.263E+001, 2.566E+001, 2.329E+001, 2.177E+001, 2.102E+001, 1.874E+002, 2.053E+002, 2.092E+002, 1.836E+002, 1.305E+002, 1.080E+002, 7.607E+001, 6.397E+001, 7.310E+001, 7.990E+001, 8.380E+001, 6.324E+001, 7.379E+001, 9.247E+001, 9.154E+001, 6.732E+001, 1.135E+002, 1.508E+002, 1.031E+002, 7.749E+001, 8.731E+001, 8.967E+001, 8.994E+001, 6.941E+001, 7.295E+001, 8.619E+001, 1.073E+002, 8.798E+001, 9.909E+001, 5.674E+001, 5.717E+001, 5.689E+001, 5.891E+001, 6.151E+001, 6.159E+001, 6.155E+001, 6.550E+001, 6.737E+001, 6.367E+001, 6.531E+001, 6.825E+001, 6.235E+001, 6.468E+001, 6.725E+001, 7.274E+001, 8.144E+001, 7.880E+001, 7.810E+001, 6.118E+001, 6.579E+001, 6.975E+001, 7.109E+001, 6.911E+001, 7.113E+001, 7.397E+001, 5.921E+001, 6.330E+001, 6.782E+001, 6.704E+001, 6.784E+001, 6.941E+001, 7.188E+001, 2.048E-001, 4.905E-004, 3.411E-007, 1.749E-001, 1.420E-002, 4.333E-005, 6.000E+000
 5.500E+002, 1.660E+002, 1.661E+002, 1.764E+002, 1.921E+002, 2.130E+002, 2.392E+002, 2.545E+002, 2.905E+002, 3.365E+002, 3.480E+001, 8.688E+001, 8.590E+001, 7.024E+001, 5.539E+001, 5.041E+001, 4.646E+001, 4.334E+001, 4.263E+001, 4.039E+001, 3.893E+001, 3.359E+001, 6.859E+001, 6.810E+001, 5.983E+001, 4.845E+001, 4.673E+001, 4.599E+001, 4.530E+001, 4.484E+001, 4.417E+001, 4.387E+001, 2.650E+001, 5.519E+001, 7.596E+001, 7.162E+001, 5.596E+001, 4.180E+001, 3.419E+001, 2.481E+001, 2.235E+001, 2.113E+001, 2.080E+001, 1.380E+002, 1.503E+002, 1.718E+002, 1.659E+002, 1.398E+002, 1.291E+002, 1.073E+002, 5.980E+001, 6.777E+001, 7.269E+001, 8.266E+001, 6.476E+001, 6.630E+001, 7.026E+001, 9.032E+001, 9.001E+001, 1.479E+002, 1.579E+002, 1.047E+002, 9.033E+001, 9.304E+001, 9.780E+001, 9.470E+001, 6.775E+001, 1.059E+002, 9.675E+001, 1.076E+002, 1.063E+002, 9.134E+001, 5.638E+001, 5.764E+001, 5.785E+001, 5.957E+001, 6.086E+001, 6.199E+001, 6.073E+001, 6.499E+001, 7.414E+001, 6.207E+001, 6.788E+001, 7.936E+001, 6.090E+001, 6.676E+001, 7.478E+001, 7.940E+001, 8.331E+001, 8.241E+001, 8.552E+001, 6.098E+001, 6.618E+001, 7.053E+001, 7.407E+001, 7.359E+001, 7.715E+001, 7.910E+001, 6.009E+001, 6.476E+001, 6.672E+001, 6.889E+001, 6.939E+001, 7.065E+001, 7.397E+001, 2.047E-001, 4.943E-004, 3.532E-007, 1.781E-001, 1.248E-002, 3.794E-005, 6.000E+000
 5.600E+002, 1.636E+002, 1.665E+002, 1.820E+002, 2.074E+002, 2.373E+002, 2.676E+002, 2.862E+002, 3.277E+002, 3.797E+002, 3.493E+001, 8.980E+001, 8.609E+001, 6.881E+001, 5.408E+001, 4.945E+001, 4.451E+001, 3.933E+001, 3.914E+001, 3.982E+001, 4.119E+001, 3.362E+001, 6.853E+001, 6.932E+001, 6.420E+001, 5.422E+001, 4.668E+001, 4.486E+001, 4.577E+001, 4.615E+001, 4.609E+001, 4.550E+001, 2.658E+001, 5.651E+001, 8.024E+001, 7.618E+001, 6.053E+001, 4.136E+001, 3.351E+001, 2.516E+001, 2.222E+001, 2.111E+001, 2.074E+001, 1.603E+002, 1.677E+002, 1.595E+002, 1.583E+002, 1.445E+002, 1.297E+002, 1.080E+002, 5.919E+001, 6.305E+001, 6.699E+001, 7.675E+001, 7.249E+001, 7.171E+001, 7.579E+001, 8.900E+001, 9.653E+001, 1.292E+002, 1.432E+002, 9.295E+001, 9.105E+001, 9.457E+001, 9.213E+001, 8.651E+001, 7.373E+001, 1.024E+002, 9.764E+001, 1.124E+002, 9.230E+001, 8.883E+001, 5.710E+001, 5.769E+001, 5.937E+001, 6.010E+001, 6.342E+001, 6.679E+001, 6.605E+001, 7.213E+001, 8.178E+001, 6.712E+001, 7.583E+001, 8.356E+001, 6.860E+001, 7.414E+001, 8.036E+001, 8.109E+001, 8.446E+001, 8.471E+001, 8.068E+001, 6.746E+001, 7.277E+001, 7.651E+001, 7.579E+001, 7.610E+001, 7.675E+001, 7.964E+001, 6.371E+001, 7.031E+001, 7.070E+001, 7.053E+001, 7.098E+001, 7.350E+001, 7.620E+001, 2.049E-001, 4.511E-004, 2.172E-007, 1.761E-001, 1.338E-002, 4.074E-005, 6.000E+000
 5.700E+002, 1.983E+002, 2.045E+002, 2.238E+002, 2.474E+002, 2.757E+002, 3.136E+002, 3.377E+002, 3.944E+002, 4.650E+002, 3.507E+001, 9.391E+001, 9.468E+001, 7.720E+001, 6.110E+001, 5.261E+001, 4.787E+001, 4.469E+001, 4.400E+001, 4.312E+001, 4.450E+001, 3.364E+001, 7.022E+001, 7.206E+001, 6.693E+001, 5.811E+001, 5.181E+001, 4.883E+001, 4.841E+001, 4.850E+001, 4.851E+001, 4.850E+001, 2.666E+001, 5.461E+001, 7.602E+001, 7.383E+001, 6.165E+001, 4.355E+001, 3.316E+001, 2.704E+001, 2.440E+001, 2.135E+001, 2.062E+001, 2.030E+002, 2.198E+002, 2.191E+002, 1.895E+002, 1.431E+002, 1.197E+002, 7.995E+001, 6.094E+001, 6.163E+001, 7.255E+001, 7.961E+001, 6.590E+001, 6.780E+001, 9.044E+001, 9.668E+001, 8.324E+001, 1.110E+002, 1.335E+002, 1.059E+002, 8.202E+001, 8.652E+001, 7.254E+001, 8.384E+001, 6.473E+001, 8.214E+001, 9.160E+001, 9.133E+001, 7.670E+001, 9.651E+001, 5.799E+001, 5.968E+001, 5.941E+001, 6.381E+001, 6.554E+001, 6.655E+001, 6.755E+001, 7.054E+001, 7.584E+001, 6.876E+001, 7.233E+001, 7.554E+001, 6.840E+001, 7.244E+001, 7.643E+001, 7.853E+001, 8.244E+001, 7.509E+001, 7.413E+001, 6.800E+001, 7.154E+001, 7.398E+001, 7.647E+001, 7.753E+001, 7.370E+001, 7.376E+001, 6.569E+001, 7.099E+001, 7.078E+001, 7.128E+001, 7.241E+001, 7.347E+001, 7.466E+001, 2.054E-001, 4.469E-004, 2.015E-007, 1.698E-001, 1.671E-002, 5.118E-005, 6.000E+000
 5.800E+002, 2.180E+002, 2.235E+002, 2.390E+002, 2.607E+002, 2.919E+002, 3.356E+002, 3.622E+002, 4.254E+002, 5.015E+002, 3.521E+001, 9.206E+001, 9.142E+001, 7.285E+001, 5.884E+001, 5.271E+001, 4.896E+001, 4.596E+001, 4.542E+001, 4.459E+001, 4.484E+001, 3.365E+001, 7.257E+001, 7.322E+001, 6.262E+001, 5.278E+001, 5.056E+001, 4.950E+001, 4.980E+001, 5.009E+001, 5.064E+001, 5.111E+001, 2.674E+001, 5.329E+001, 7.082E+001, 6.518E+001, 4.863E+001, 3.709E+001, 3.126E+001, 2.657E+001, 2.438E+001, 2.163E+001, 2.079E+001, 2.020E+002, 2.233E+002, 2.232E+002, 2.061E+002, 1.534E+002, 1.285E+002, 9.061E+001, 6.110E+001, 6.873E+001, 7.800E+001, 8.483E+001, 6.714E+001, 7.153E+001, 9.293E+001, 9.755E+001, 7.643E+001, 1.028E+002, 1.248E+002, 9.506E+001, 7.737E+001, 7.864E+001, 7.645E+001, 7.978E+001, 6.589E+001, 7.743E+001, 8.767E+001, 8.892E+001, 7.447E+001, 9.969E+001, 6.113E+001, 6.181E+001, 6.139E+001, 6.441E+001, 6.545E+001, 6.702E+001, 6.587E+001, 6.836E+001, 7.266E+001, 6.651E+001, 7.022E+001, 7.357E+001, 6.648E+001, 7.045E+001, 7.365E+001, 7.692E+001, 7.692E+001, 7.242E+001, 7.240E+001, 6.640E+001, 7.015E+001, 7.142E+001, 7.204E+001, 7.333E+001, 6.882E+001, 6.971E+001, 6.485E+001, 6.820E+001, 6.974E+001, 6.956E+001, 6.978E+001, 6.979E+001, 7.069E+001, 2.056E-001, 4.464E-004, 1.985E-007, 1.718E-001, 1.655E-002, 5.068E-005, 6.000E+000
 5.900E+002, 2.716E+002, 2.804E+002, 3.077E+002, 3.475E+002, 4.023E+002, 4.714E+002, 5.106E+002, 5.881E+002, 6.658E+002, 3.536E+001, 8.657E+001, 8.667E+001, 7.252E+001, 5.528E+001, 5.024E+001, 4.698E+001, 4.427E+001, 4.339E+001, 4.287E+001, 4.368E+001, 3.366E+001, 7.728E+001, 8.077E+001, 6.405E+001, 5.245E+001, 5.108E+001, 5.074E+001, 5.107E+001, 5.126E+001, 5.078E+001, 5.104E+001, 2.683E+001, 5.229E+001, 6.762E+001, 6.326E+001, 5.208E+001, 4.080E+001, 3.313E+001, 2.583E+001, 2.384E+001, 2.164E+001, 2.079E+001, 1.771E+002, 2.072E+002, 2.445E+002, 2.530E+002, 2.416E+002, 1.975E+002, 1.150E+002, 6.492E+001, 7.563E+001, 7.716E+001, 8.254E+001, 6.630E+001, 8.596E+001, 8.333E+001, 8.862E+001, 7.038E+001, 9.653E+001, 1.091E+002, 7.801E+001, 7.666E+001, 7.361E+001, 7.663E+001, 7.105E+001, 6.930E+001, 7.058E+001, 8.251E+001, 8.498E+001, 7.799E+001, 8.892E+001, 6.027E+001, 6.140E+001, 6.167E+001, 6.345E+001, 6.510E+001, 6.594E+001, 6.464E+001, 6.710E+001, 6.903E+001, 6.487E+001, 6.836E+001, 7.058E+001, 6.531E+001, 6.805E+001, 7.067E+001, 7.123E+001, 7.354E+001, 7.503E+001, 7.218E+001, 6.552E+001, 6.719E+001, 7.037E+001, 7.087E+001, 6.892E+001, 6.816E+001, 7.008E+001, 6.397E+001, 6.595E+001, 6.633E+001, 6.561E+001, 6.590E+001, 6.683E+001, 6.874E+001, 2.062E-001, 4.102E-004, 8.212E-008, 1.599E-001, 2.253E-002, 6.940E-005, 6.000E+000
 6.000E+002, 3.214E+002, 3.341E+002, 3.673E+002, 4.102E+002, 4.581E+002, 5.112E+002, 5.422E+002, 6.009E+002, 6.574E+002, 3.551E+001, 8.042E+001, 6.581E+001, 5.714E+001, 4.885E+001, 4.618E+001, 4.439E+001, 4.342E+001, 4.309E+001, 4.185E+001, 4.060E+001, 3.367E+001, 7.831E+001, 7.973E+001, 5.975E+001, 5.004E+001, 4.939E+001, 4.937E+001, 4.872E+001, 4.838E+001, 4.851E+001, 5.016E+001, 2.693E+001, 5.105E+001, 6.629E+001, 6.400E+001, 5.567E+001, 4.089E+001, 3.301E+001, 2.680E+001, 2.452E+001, 2.178E+001, 2.076E+001, 1.396E+002, 1.873E+002, 2.881E+002, 2.993E+002, 2.313E+002, 1.875E+002, 1.218E+002, 7.200E+001, 8.938E+001, 8.848E+001, 7.690E+001, 6.531E+001, 8.147E+001, 8.222E+001, 7.723E+001, 6.662E+001, 9.748E+001, 1.060E+002, 5.956E+001, 7.002E+001, 6.830E+001, 7.153E+001, 6.625E+001, 7.259E+001, 6.740E+001, 7.611E+001, 7.959E+001, 7.831E+001, 7.778E+001, 5.934E+001, 6.129E+001, 6.202E+001, 6.249E+001, 6.389E+001, 6.421E+001, 6.240E+001, 6.500E+001, 6.611E+001, 6.251E+001, 6.589E+001, 6.628E+001, 6.307E+001, 6.446E+001, 6.639E+001, 6.925E+001, 6.532E+001, 6.881E+001, 6.673E+001, 6.315E+001, 6.477E+001, 6.741E+001, 6.584E+001, 6.514E+001, 6.586E+001, 6.768E+001, 6.307E+001, 6.323E+001, 6.324E+001, 6.413E+001, 6.543E+001, 6.636E+001, 6.756E+001, 2.048E-001, 5.236E-004, 4.444E-007, 1.527E-001, 2.586E-002, 7.984E-005, 6.000E+000
 6.100E+002, 1.737E+002, 1.740E+002, 1.818E+002, 1.919E+002, 2.085E+002, 2.275E+002, 2.435E+002, 2.799E+002, 3.268E+002, 3.567E+001, 8.456E+001, 7.365E+001, 5.738E+001, 4.744E+001, 4.526E+001, 4.326E+001, 4.128E+001, 4.044E+001, 3.835E+001, 3.693E+001, 3.369E+001, 7.087E+001, 6.142E+001, 5.103E+001, 4.775E+001, 4.697E+001, 4.541E+001, 4.430E+001, 4.367E+001, 4.312E+001, 4.318E+001, 2.703E+001, 5.326E+001, 7.067E+001, 6.538E+001, 5.204E+001, 3.839E+001, 3.215E+001, 2.661E+001, 2.427E+001, 2.242E+001, 2.099E+001, 1.422E+002, 1.536E+002, 1.715E+002, 1.682E+002, 1.328E+002, 1.146E+002, 8.760E+001, 7.005E+001, 7.024E+001, 6.648E+001, 6.399E+001, 6.595E+001, 6.976E+001, 7.438E+001, 7.686E+001, 7.416E+001, 1.273E+002, 1.645E+002, 8.305E+001, 8.378E+001, 9.522E+001, 1.022E+002, 8.828E+001, 7.041E+001, 8.212E+001, 1.008E+002, 1.140E+002, 9.554E+001, 7.987E+001, 5.872E+001, 6.023E+001, 6.092E+001, 6.032E+001, 6.141E+001, 6.230E+001, 5.937E+001, 6.261E+001, 6.654E+001, 5.967E+001, 6.104E+001, 6.768E+001, 5.982E+001, 6.182E+001, 6.762E+001, 7.943E+001, 7.831E+001, 7.585E+001, 7.631E+001, 5.996E+001, 6.161E+001, 6.766E+001, 6.780E+001, 6.837E+001, 6.784E+001, 6.928E+001, 6.036E+001, 6.163E+001, 6.321E+001, 6.377E+001, 6.418E+001, 6.536E+001, 6.676E+001, 2.050E-001, 4.936E-004, 3.493E-007, 1.763E-001, 1.314E-002, 3.999E-005, 6.000E+000
 6.200E+002, 1.894E+002, 1.906E+002, 2.010E+002, 2.191E+002, 2.431E+002, 2.772E+002, 2.982E+002, 3.481E+002, 4.148E+002, 3.582E+001, 8.805E+001, 8.324E+001, 6.880E+001, 5.200E+001, 4.750E+001, 4.437E+001, 4.320E+001, 4.287E+001, 4.246E+001, 4.226E+001, 3.371E+001, 6.993E+001, 6.190E+001, 5.665E+001, 4.636E+001, 4.297E+001, 4.274E+001, 4.302E+001, 4.318E+001, 4.344E+001, 4.370E+001, 2.713E+001, 5.354E+001, 7.444E+001, 6.972E+001, 5.213E+001, 3.710E+001, 3.212E+001, 2.432E+001, 2.293E+001, 2.169E+001, 2.083E+001, 1.701E+002, 1.819E+002, 1.969E+002, 1.851E+002, 1.390E+002, 1.141E+002, 8.712E+001, 6.248E+001, 4.901E+001, 6.637E+001, 7.007E+001, 6.196E+001, 6.730E+001, 7.175E+001, 8.202E+001, 7.615E+001, 1.122E+002, 1.527E+002, 8.690E+001, 8.151E+001, 9.250E+001, 9.631E+001, 8.553E+001, 6.242E+001, 8.347E+001, 8.917E+001, 1.149E+002, 9.816E+001, 8.533E+001, 5.732E+001, 5.837E+001, 5.920E+001, 5.753E+001, 5.982E+001, 6.173E+001, 5.741E+001, 6.385E+001, 7.061E+001, 5.903E+001, 6.426E+001, 7.340E+001, 5.798E+001, 6.702E+001, 7.327E+001, 7.757E+001, 8.393E+001, 8.039E+001, 8.067E+001, 5.848E+001, 6.495E+001, 7.181E+001, 7.275E+001, 7.529E+001, 7.244E+001, 7.491E+001, 6.129E+001, 6.807E+001, 6.912E+001, 6.589E+001, 6.708E+001, 6.774E+001, 7.133E+001, 2.055E-001, 4.550E-004, 2.262E-007, 1.743E-001, 1.451E-002, 4.429E-005, 6.000E+000
 6.300E+002, 2.001E+002, 2.054E+002, 2.242E+002, 2.515E+002, 2.847E+002, 3.289E+002, 3.542E+002, 4.067E+002, 4.751E+002, 3.596E+001, 8.582E+001, 7.192E+001, 6.152E+001, 5.081E+001, 4.568E+001, 4.328E+001, 4.244E+001, 4.246E+001, 4.291E+001, 4.332E+001, 3.374E+001, 7.032E+001, 6.779E+001, 6.091E+001, 4.491E+001, 4.299E+001, 4.392E+001, 4.463E+001, 4.461E+001, 4.461E+001, 4.433E+001, 2.722E+001, 5.256E+001, 7.004E+001, 6.576E+001, 4.940E+001, 3.887E+001, 3.331E+001, 2.580E+001, 2.390E+001, 2.148E+001, 2.128E+001, 1.658E+002, 1.778E+002, 2.081E+002, 1.894E+002, 1.335E+002, 1.000E+002, 7.654E+001, 5.804E+001, 5.874E+001, 7.132E+001, 7.555E+001, 6.311E+001, 6.699E+001, 7.593E+001, 7.969E+001, 7.501E+001, 1.127E+002, 1.539E+002, 7.850E+001, 7.954E+001, 9.357E+001, 9.564E+001, 8.672E+001, 6.233E+001, 8.076E+001, 8.852E+001, 1.139E+002, 9.658E+001, 8.947E+001, 5.567E+001, 5.613E+001, 5.702E+001, 5.820E+001, 6.024E+001, 6.113E+001, 6.012E+001, 6.616E+001, 7.100E+001, 6.123E+001, 6.595E+001, 7.277E+001, 6.067E+001, 6.617E+001, 7.018E+001, 7.894E+001, 8.758E+001, 8.886E+001, 8.288E+001, 6.141E+001, 6.547E+001, 7.132E+001, 7.470E+001, 7.689E+001, 7.855E+001, 7.508E+001, 6.439E+001, 6.669E+001, 6.809E+001, 6.871E+001, 6.966E+001, 7.204E+001, 7.333E+001, 2.049E-001, 5.271E-004, 4.544E-007, 1.703E-001, 1.708E-002, 5.233E-005, 6.000E+000
 6.400E+002, 2.578E+002, 2.671E+002, 2.940E+002, 3.285E+002, 3.692E+002, 4.158E+002, 4.424E+002, 4.956E+002, 5.544E+002, 3.609E+001, 7.970E+001, 6.172E+001, 5.440E+001, 4.896E+001, 4.634E+001, 4.345E+001, 4.140E+001, 4.095E+001, 4.047E+001, 3.973E+001, 3.377E+001, 7.221E+001, 7.355E+001, 6.538E+001, 5.134E+001, 4.551E+001, 4.485E+001, 4.551E+001, 4.579E+001, 4.643E+001, 4.747E+001, 2.731E+001, 5.198E+001, 6.881E+001, 6.517E+001, 5.146E+001, 3.560E+001, 3.137E+001, 2.765E+001, 2.541E+001, 2.156E+001, 2.140E+001, 1.583E+002, 1.939E+002, 2.530E+002, 2.434E+002, 1.686E+002, 1.247E+002, 7.617E+001, 5.622E+001, 6.557E+001, 7.160E+001, 7.270E+001, 6.175E+001, 7.312E+001, 7.681E+001, 7.178E+001, 7.006E+001, 1.070E+002, 1.225E+002, 6.049E+001, 7.771E+001, 8.023E+001, 8.703E+001, 7.681E+001, 6.096E+001, 7.333E+001, 8.403E+001, 1.029E+002, 8.626E+001, 7.926E+001, 5.679E+001, 5.661E+001, 5.587E+001, 5.860E+001, 5.976E+001, 6.158E+001, 6.010E+001, 6.428E+001, 7.099E+001, 6.113E+001, 6.700E+001, 7.136E+001, 6.301E+001, 6.611E+001, 6.990E+001, 7.307E+001, 8.126E+001, 8.298E+001, 7.489E+001, 6.414E+001, 6.854E+001, 7.197E+001, 7.395E+001, 7.450E+001, 7.702E+001, 7.547E+001, 6.340E+001, 6.793E+001, 7.020E+001, 7.117E+001, 7.134E+001, 7.411E+001, 7.188E+001, 2.051E-001, 5.038E-004, 3.809E-007, 1.667E-001, 1.924E-002, 5.910E-005, 6.000E+000
 6.500E+002, 2.222E+002, 2.275E+002, 2.473E+002, 2.788E+002, 3.159E+002, 3.590E+002, 3.828E+002, 4.332E+002, 4.911E+002, 3.621E+001, 7.891E+001, 5.789E+001, 4.919E+001, 4.438E+001, 4.370E+001, 4.204E+001, 4.041E+001, 4.001E+001, 4.024E+001, 4.037E+001, 3.380E+001, 7.087E+001, 6.669E+001, 5.882E+001, 4.923E+001, 4.597E+001, 4.597E+001, 4.643E+001, 4.639E+001, 4.619E+001, 4.715E+001, 2.740E+001, 5.257E+001, 7.130E+001, 6.687E+001, 5.472E+001, 3.821E+001, 3.323E+001, 2.650E+001, 2.384E+001, 2.181E+001, 2.171E+001, 1.505E+002, 1.856E+002, 2.225E+002, 2.122E+002, 1.653E+002, 1.306E+002, 8.553E+001, 5.754E+001, 6.218E+001, 6.691E+001, 6.804E+001, 6.211E+001, 7.140E+001, 7.645E+001, 7.138E+001, 6.830E+001, 1.148E+002, 1.380E+002, 6.860E+001, 7.990E+001, 8.581E+001, 9.078E+001, 8.403E+001, 6.171E+001, 7.510E+001, 9.142E+001, 1.057E+002, 9.524E+001, 7.393E+001, 5.642E+001, 5.743E+001, 5.762E+001, 5.883E+001, 6.114E+001, 6.186E+001, 6.107E+001, 6.388E+001, 6.748E+001, 6.213E+001, 6.527E+001, 7.200E+001, 6.360E+001, 6.622E+001, 6.940E+001, 7.484E+001, 8.089E+001, 7.946E+001, 7.461E+001, 6.428E+001, 6.769E+001, 7.010E+001, 7.404E+001, 7.478E+001, 7.329E+001, 7.634E+001, 6.418E+001, 6.655E+001, 6.876E+001, 6.941E+001, 7.048E+001, 7.289E+001, 7.162E+001, 2.047E-001, 5.505E-004, 5.293E-007, 1.715E-001, 1.638E-002, 5.016E-005, 6.000E+000
 6.600E+002, 2.097E+002, 2.144E+002, 2.311E+002, 2.536E+002, 2.834E+002, 3.232E+002, 3.468E+002, 3.930E+002, 4.462E+002, 3.632E+001, 8.353E+001, 7.723E+001, 6.131E+001, 4.678E+001, 4.473E+001, 4.452E+001, 4.385E+001, 4.372E+001, 4.309E+001, 4.273E+001, 3.383E+001, 6.945E+001, 6.616E+001, 5.777E+001, 4.992E+001, 4.656E+001, 4.623E+001, 4.528E+001, 4.492E+001, 4.503E+001, 4.586E+001, 2.748E+001, 5.194E+001, 6.859E+001, 6.516E+001, 5.039E+001, 3.559E+001, 3.101E+001, 2.645E+001, 2.405E+001, 2.197E+001, 2.145E+001, 1.496E+002, 1.684E+002, 2.010E+002, 1.990E+002, 1.594E+002, 1.340E+002, 9.159E+001, 5.806E+001, 6.214E+001, 5.901E+001, 6.506E+001, 6.241E+001, 7.049E+001, 7.837E+001, 7.252E+001, 7.190E+001, 1.163E+002, 1.408E+002, 8.047E+001, 7.928E+001, 9.198E+001, 8.933E+001, 8.199E+001, 6.203E+001, 7.956E+001, 8.828E+001, 1.035E+002, 8.688E+001, 7.468E+001, 5.675E+001, 5.817E+001, 5.885E+001, 5.926E+001, 6.127E+001, 6.238E+001, 6.133E+001, 6.487E+001, 6.910E+001, 6.312E+001, 6.657E+001, 7.264E+001, 6.441E+001, 6.742E+001, 6.975E+001, 7.705E+001, 8.174E+001, 8.025E+001, 7.498E+001, 6.279E+001, 6.764E+001, 7.054E+001, 7.512E+001, 7.343E+001, 7.230E+001, 7.306E+001, 6.232E+001, 6.495E+001, 6.849E+001, 7.111E+001, 6.995E+001, 6.991E+001, 7.166E+001, 2.056E-001, 4.778E-004, 2.967E-007, 1.724E-001, 1.567E-002, 4.793E-005, 6.000E+000
 6.700E+002, 2.296E+002, 2.385E+002, 2.656E+002, 2.999E+002, 3.418E+002, 3.884E+002, 4.132E+002, 4.661E+002, 5.232E+002, 3.642E+001, 8.552E+001, 8.295E+001, 6.784E+001, 4.880E+001, 4.780E+001, 4.620E+001, 4.437E+001, 4.390E+001, 4.422E+001, 4.428E+001, 3.386E+001, 6.942E+001, 6.747E+001, 5.980E+001, 4.921E+001, 4.564E+001, 4.476E+001, 4.471E+001, 4.483E+001, 4.489E+001, 4.545E+001, 2.756E+001, 5.299E+001, 7.019E+001, 6.427E+001, 4.914E+001, 3.686E+001, 3.197E+001, 2.708E+001, 2.432E+001, 2.163E+001, 2.130E+001, 1.447E+002, 1.646E+002, 2.269E+002, 2.132E+002, 1.510E+002, 1.231E+002, 8.409E+001, 5.904E+001, 5.997E+001, 6.247E+001, 6.913E+001, 6.290E+001, 6.738E+001, 7.886E+001, 8.084E+001, 7.038E+001, 1.154E+002, 1.335E+002, 8.480E+001, 8.104E+001, 9.547E+001, 8.976E+001, 8.229E+001, 6.201E+001, 7.212E+001, 9.337E+001, 1.087E+002, 7.843E+001, 8.191E+001, 5.790E+001, 5.869E+001, 5.934E+001, 6.020E+001, 6.202E+001, 6.315E+001, 6.241E+001, 6.522E+001, 6.927E+001, 6.355E+001, 6.685E+001, 7.202E+001, 6.438E+001, 6.739E+001, 7.125E+001, 7.844E+001, 8.234E+001, 8.080E+001, 7.269E+001, 6.321E+001, 6.623E+001, 7.144E+001, 7.364E+001, 7.351E+001, 7.413E+001, 7.191E+001, 6.170E+001, 6.558E+001, 6.933E+001, 6.861E+001, 6.945E+001, 6.982E+001, 6.924E+001, 2.050E-001, 4.558E-004, 2.314E-007, 1.688E-001, 1.773E-002, 5.438E-005, 6.000E+000
 6.800E+002, 2.576E+002, 2.681E+002, 2.995E+002, 3.408E+002, 3.903E+002, 4.480E+002, 4.811E+002, 5.503E+002, 6.255E+002, 3.650E+001, 8.126E+001, 7.105E+001, 5.955E+001, 4.952E+001, 4.796E+001, 4.496E+001, 4.273E+001, 4.223E+001, 4.197E+001, 4.204E+001, 3.388E+001, 7.028E+001, 6.882E+001, 6.263E+001, 5.417E+001, 4.914E+001, 4.816E+001, 4.813E+001, 4.796E+001, 4.764E+001, 4.793E+001, 2.763E+001, 5.173E+001, 6.724E+001, 6.119E+001, 4.413E+001, 3.483E+001, 3.133E+001, 2.543E+001, 2.289E+001, 2.127E+001, 2.090E+001, 1.605E+002, 1.902E+002, 2.354E+002, 2.407E+002, 1.934E+002, 1.614E+002, 1.009E+002, 5.929E+001, 5.892E+001, 6.537E+001, 6.383E+001, 6.246E+001, 7.205E+001, 8.027E+001, 7.630E+001, 6.792E+001, 1.076E+002, 1.118E+002, 6.574E+001, 7.190E+001, 9.032E+001, 8.606E+001, 7.282E+001, 6.114E+001, 6.884E+001, 8.545E+001, 1.041E+002, 8.171E+001, 7.876E+001, 5.802E+001, 5.851E+001, 5.942E+001, 6.029E+001, 6.237E+001, 6.321E+001, 6.232E+001, 6.549E+001, 6.737E+001, 6.415E+001, 6.695E+001, 6.786E+001, 6.365E+001, 6.676E+001, 7.021E+001, 7.431E+001, 8.072E+001, 8.149E+001, 7.177E+001, 6.240E+001, 6.626E+001, 6.923E+001, 7.209E+001, 7.321E+001, 7.475E+001, 6.958E+001, 6.234E+001, 6.606E+001, 6.735E+001, 6.866E+001, 6.890E+001, 6.907E+001, 6.806E+001, 2.052E-001, 4.479E-004, 2.059E-007, 1.608E-001, 2.202E-002, 6.781E-005, 6.000E+000
