s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
 2.120E+02, 7.879E+01, 7.890E+01, 6.039E+01, 6.227E+01, 1.029E+02, 1.051E+02, 1.051E+02, 1.051E+02, 1.051E+02, 1.057E+02, 1.057E+02, 9.958E+01, 9.241E+01, 8.588E+01, 8.023E+01, 6.673E+01, 1.053E+02, 1.099E+02, 1.099E+02, 1.099E+02, 1.099E+02, 1.104E+02, 1.104E+02, 1.070E+02, 9.922E+01, 8.898E+01, 8.026E+01, 6.591E+01, 8.637E+01, 8.927E+01, 8.927E+01, 8.927E+01, 8.927E+01, 9.408E+01, 9.408E+01, 9.742E+01, 9.658E+01, 9.422E+01, 8.938E+01, 6.509E+01, 8.737E+01, 9.139E+01, 9.139E+01, 9.139E+01, 9.139E+01, 9.595E+01, 9.595E+01, 9.806E+01, 9.777E+01, 9.495E+01, 8.957E+01, 6.749E+01, 7.297E-01, 7.297E-01, 5.870E-01, 3.463E-01, 6.559E-01, 6.559E-01, 5.855E-01, 5.193E-01, 0.000E+00
 2.160E+02, 8.072E+01, 8.091E+01, 6.136E+01, 6.404E+01, 1.047E+02, 1.073E+02, 1.073E+02, 1.073E+02, 1.073E+02, 1.085E+02, 1.085E+02, 1.038E+02, 9.640E+01, 8.954E+01, 8.321E+01, 6.857E+01, 1.078E+02, 1.115E+02, 1.115E+02, 1.115E+02, 1.115E+02, 1.122E+02, 1.122E+02, 1.087E+02, 1.034E+02, 9.405E+01, 8.317E+01, 6.633E+01, 8.590E+01, 8.834E+01, 8.834E+01, 8.834E+01, 8.834E+01, 9.280E+01, 9.280E+01, 9.621E+01, 9.692E+01, 9.667E+01, 9.426E+01, 6.630E+01, 9.054E+01, 9.420E+01, 9.420E+01, 9.420E+01, 9.420E+01, 9.868E+01, 9.868E+01, 9.970E+01, 9.873E+01, 9.490E+01, 8.868E+01, 6.972E+01, 7.406E-01, 7.406E-01, 4.854E-01, 3.404E-01, 6.386E-01, 6.386E-01, 6.604E-01, 5.552E-01, 0.000E+00
 2.200E+02, 8.242E+01, 8.352E+01, 6.259E+01, 6.555E+01, 1.062E+02, 1.080E+02, 1.080E+02, 1.080E+02, 1.080E+02, 1.074E+02, 1.074E+02, 1.039E+02, 9.683E+01, 9.038E+01, 8.489E+01, 7.014E+01, 1.128E+02, 1.176E+02, 1.176E+02, 1.176E+02, 1.176E+02, 1.184E+02, 1.184E+02, 1.117E+02, 1.056E+02, 9.757E+01, 8.748E+01, 6.729E+01, 8.946E+01, 9.101E+01, 9.101E+01, 9.101E+01, 9.101E+01, 9.451E+01, 9.451E+01, 9.702E+01, 9.804E+01, 9.884E+01, 9.921E+01, 6.720E+01, 9.060E+01, 9.331E+01, 9.331E+01, 9.331E+01, 9.331E+01, 9.787E+01, 9.787E+01, 1.004E+02, 9.826E+01, 9.358E+01, 8.915E+01, 7.136E+01, 5.913E-01, 5.913E-01, 5.319E-01, 4.407E-01, 7.890E-01, 7.890E-01, 8.484E-01, 6.237E-01, 0.000E+00
 2.240E+02, 8.416E+01, 8.562E+01, 6.412E+01, 6.707E+01, 1.068E+02, 1.092E+02, 1.092E+02, 1.092E+02, 1.092E+02, 1.111E+02, 1.111E+02, 1.076E+02, 1.013E+02, 9.357E+01, 8.654E+01, 7.247E+01, 1.129E+02, 1.169E+02, 1.169E+02, 1.169E+02, 1.169E+02, 1.199E+02, 1.199E+02, 1.172E+02, 1.120E+02, 1.032E+02, 9.098E+01, 6.857E+01, 9.196E+01, 9.400E+01, 9.400E+01, 9.400E+01, 9.400E+01, 9.739E+01, 9.739E+01, 1.007E+02, 1.020E+02, 1.030E+02, 1.031E+02, 7.016E+01, 9.187E+01, 9.323E+01, 9.323E+01, 9.323E+01, 9.323E+01, 9.825E+01, 9.825E+01, 1.011E+02, 1.012E+02, 9.766E+01, 9.385E+01, 7.505E+01, 8.508E-01, 8.508E-01, 6.937E-01, 3.417E-01, 6.282E-01, 6.282E-01, 6.603E-01, 6.136E-01, 0.000E+00
 2.280E+02, 8.644E+01, 8.805E+01, 6.617E+01, 6.884E+01, 1.111E+02, 1.145E+02, 1.145E+02, 1.145E+02, 1.145E+02, 1.167E+02, 1.167E+02, 1.097E+02, 1.033E+02, 9.321E+01, 8.598E+01, 7.300E+01, 1.139E+02, 1.208E+02, 1.208E+02, 1.208E+02, 1.208E+02, 1.232E+02, 1.232E+02, 1.195E+02, 1.131E+02, 1.049E+02, 9.324E+01, 7.112E+01, 9.758E+01, 1.000E+02, 1.000E+02, 1.000E+02, 1.000E+02, 1.034E+02, 1.034E+02, 1.063E+02, 1.059E+02, 1.049E+02, 1.019E+02, 7.156E+01, 9.087E+01, 9.641E+01, 9.641E+01, 9.641E+01, 9.641E+01, 1.035E+02, 1.035E+02, 1.048E+02, 1.025E+02, 9.882E+01, 9.518E+01, 7.683E+01, 7.404E-01, 7.404E-01, 5.765E-01, 2.943E-01, 7.364E-01, 7.364E-01, 6.267E-01, 5.187E-01, 0.000E+00
 2.320E+02, 8.908E+01, 9.049E+01, 6.853E+01, 7.079E+01, 1.179E+02, 1.218E+02, 1.218E+02, 1.218E+02, 1.218E+02, 1.228E+02, 1.228E+02, 1.153E+02, 1.090E+02, 9.884E+01, 8.979E+01, 7.659E+01, 1.162E+02, 1.244E+02, 1.244E+02, 1.244E+02, 1.244E+02, 1.280E+02, 1.280E+02, 1.234E+02, 1.155E+02, 1.060E+02, 9.424E+01, 7.393E+01, 1.040E+02, 1.064E+02, 1.064E+02, 1.064E+02, 1.064E+02, 1.095E+02, 1.095E+02, 1.111E+02, 1.101E+02, 1.093E+02, 1.064E+02, 7.242E+01, 9.498E+01, 1.024E+02, 1.024E+02, 1.024E+02, 1.024E+02, 1.097E+02, 1.097E+02, 1.092E+02, 1.048E+02, 9.922E+01, 9.489E+01, 7.558E+01, 9.180E-01, 9.180E-01, 6.199E-01, 4.244E-01, 7.688E-01, 7.688E-01, 7.802E-01, 6.954E-01, 0.000E+00
 2.360E+02, 9.189E+01, 9.317E+01, 7.076E+01, 7.312E+01, 1.240E+02, 1.269E+02, 1.269E+02, 1.269E+02, 1.269E+02, 1.250E+02, 1.250E+02, 1.183E+02, 1.113E+02, 1.021E+02, 9.425E+01, 7.762E+01, 1.223E+02, 1.294E+02, 1.294E+02, 1.294E+02, 1.294E+02, 1.292E+02, 1.292E+02, 1.236E+02, 1.157E+02, 1.074E+02, 9.687E+01, 7.392E+01, 1.081E+02, 1.099E+02, 1.099E+02, 1.099E+02, 1.099E+02, 1.120E+02, 1.120E+02, 1.122E+02, 1.114E+02, 1.104E+02, 1.078E+02, 7.525E+01, 1.019E+02, 1.081E+02, 1.081E+02, 1.081E+02, 1.081E+02, 1.139E+02, 1.139E+02, 1.138E+02, 1.094E+02, 1.028E+02, 9.687E+01, 7.840E+01, 8.995E-01, 8.995E-01, 6.486E-01, 4.596E-01, 6.375E-01, 6.375E-01, 5.366E-01, 5.281E-01, 0.000E+00
 2.400E+02, 9.472E+01, 9.584E+01, 7.278E+01, 7.514E+01, 1.262E+02, 1.302E+02, 1.302E+02, 1.302E+02, 1.302E+02, 1.321E+02, 1.321E+02, 1.229E+02, 1.128E+02, 1.042E+02, 9.727E+01, 8.077E+01, 1.264E+02, 1.320E+02, 1.320E+02, 1.320E+02, 1.320E+02, 1.320E+02, 1.320E+02, 1.266E+02, 1.196E+02, 1.102E+02, 9.981E+01, 7.503E+01, 1.110E+02, 1.124E+02, 1.124E+02, 1.124E+02, 1.124E+02, 1.145E+02, 1.145E+02, 1.156E+02, 1.146E+02, 1.118E+02, 1.078E+02, 7.652E+01, 1.046E+02, 1.101E+02, 1.101E+02, 1.101E+02, 1.101E+02, 1.167E+02, 1.167E+02, 1.183E+02, 1.141E+02, 1.060E+02, 9.794E+01, 7.968E+01, 7.927E-01, 7.927E-01, 6.918E-01, 4.474E-01, 7.951E-01, 7.951E-01, 7.672E-01, 6.461E-01, 0.000E+00
 2.440E+02, 9.766E+01, 9.859E+01, 7.455E+01, 7.697E+01, 1.300E+02, 1.343E+02, 1.343E+02, 1.343E+02, 1.343E+02, 1.365E+02, 1.365E+02, 1.267E+02, 1.174E+02, 1.073E+02, 9.993E+01, 8.430E+01, 1.289E+02, 1.345E+02, 1.345E+02, 1.345E+02, 1.345E+02, 1.364E+02, 1.364E+02, 1.320E+02, 1.252E+02, 1.151E+02, 1.042E+02, 7.779E+01, 1.097E+02, 1.126E+02, 1.126E+02, 1.126E+02, 1.126E+02, 1.146E+02, 1.146E+02, 1.158E+02, 1.161E+02, 1.152E+02, 1.128E+02, 7.776E+01, 1.044E+02, 1.089E+02, 1.089E+02, 1.089E+02, 1.089E+02, 1.140E+02, 1.140E+02, 1.160E+02, 1.147E+02, 1.093E+02, 9.970E+01, 8.223E+01, 9.941E-01, 9.941E-01, 6.630E-01, 3.142E-01, 9.173E-01, 9.173E-01, 8.992E-01, 7.588E-01, 0.000E+00
 2.480E+02, 1.006E+02, 1.022E+02, 7.628E+01, 7.908E+01, 1.331E+02, 1.364E+02, 1.364E+02, 1.364E+02, 1.364E+02, 1.384E+02, 1.384E+02, 1.280E+02, 1.185E+02, 1.086E+02, 1.016E+02, 8.499E+01, 1.380E+02, 1.436E+02, 1.436E+02, 1.436E+02, 1.436E+02, 1.438E+02, 1.438E+02, 1.354E+02, 1.245E+02, 1.135E+02, 1.021E+02, 7.891E+01, 1.093E+02, 1.127E+02, 1.127E+02, 1.127E+02, 1.127E+02, 1.158E+02, 1.158E+02, 1.181E+02, 1.199E+02, 1.206E+02, 1.195E+02, 7.885E+01, 1.087E+02, 1.115E+02, 1.115E+02, 1.115E+02, 1.115E+02, 1.161E+02, 1.161E+02, 1.171E+02, 1.147E+02, 1.102E+02, 1.039E+02, 8.622E+01, 9.794E-01, 9.794E-01, 8.410E-01, 4.241E-01, 9.288E-01, 9.288E-01, 9.545E-01, 7.555E-01, 0.000E+00
 2.520E+02, 1.040E+02, 1.049E+02, 7.798E+01, 8.025E+01, 1.391E+02, 1.425E+02, 1.425E+02, 1.425E+02, 1.425E+02, 1.421E+02, 1.421E+02, 1.281E+02, 1.192E+02, 1.095E+02, 1.025E+02, 8.597E+01, 1.361E+02, 1.418E+02, 1.418E+02, 1.418E+02, 1.418E+02, 1.431E+02, 1.431E+02, 1.369E+02, 1.272E+02, 1.182E+02, 1.087E+02, 8.274E+01, 1.073E+02, 1.115E+02, 1.115E+02, 1.115E+02, 1.115E+02, 1.157E+02, 1.157E+02, 1.194E+02, 1.215E+02, 1.219E+02, 1.203E+02, 8.060E+01, 1.059E+02, 1.087E+02, 1.087E+02, 1.087E+02, 1.087E+02, 1.131E+02, 1.131E+02, 1.147E+02, 1.140E+02, 1.118E+02, 1.090E+02, 9.636E+01, 1.122E+00, 1.122E+00, 7.485E-01, 3.418E-01, 7.611E-01, 7.611E-01, 7.374E-01, 6.156E-01, 0.000E+00
 2.560E+02, 1.078E+02, 1.074E+02, 7.966E+01, 8.156E+01, 1.443E+02, 1.481E+02, 1.481E+02, 1.481E+02, 1.481E+02, 1.488E+02, 1.488E+02, 1.316E+02, 1.184E+02, 1.090E+02, 1.039E+02, 8.896E+01, 1.349E+02, 1.412E+02, 1.412E+02, 1.412E+02, 1.412E+02, 1.420E+02, 1.420E+02, 1.369E+02, 1.297E+02, 1.201E+02, 1.096E+02, 8.452E+01, 1.055E+02, 1.114E+02, 1.114E+02, 1.114E+02, 1.114E+02, 1.172E+02, 1.172E+02, 1.216E+02, 1.239E+02, 1.230E+02, 1.200E+02, 8.237E+01, 1.069E+02, 1.104E+02, 1.104E+02, 1.104E+02, 1.104E+02, 1.133E+02, 1.133E+02, 1.157E+02, 1.162E+02, 1.152E+02, 1.140E+02, 1.013E+02, 1.023E+00, 1.023E+00, 7.864E-01, 2.994E-01, 8.426E-01, 8.426E-01, 8.298E-01, 6.338E-01, 0.000E+00
 2.600E+02, 1.111E+02, 1.100E+02, 8.142E+01, 8.329E+01, 1.475E+02, 1.507E+02, 1.507E+02, 1.507E+02, 1.507E+02, 1.510E+02, 1.510E+02, 1.333E+02, 1.206E+02, 1.119E+02, 1.066E+02, 9.143E+01, 1.377E+02, 1.436E+02, 1.436E+02, 1.436E+02, 1.436E+02, 1.445E+02, 1.445E+02, 1.388E+02, 1.319E+02, 1.236E+02, 1.119E+02, 8.651E+01, 1.072E+02, 1.142E+02, 1.142E+02, 1.142E+02, 1.142E+02, 1.214E+02, 1.214E+02, 1.250E+02, 1.257E+02, 1.246E+02, 1.219E+02, 8.791E+01, 1.111E+02, 1.144E+02, 1.144E+02, 1.144E+02, 1.144E+02, 1.169E+02, 1.169E+02, 1.193E+02, 1.202E+02, 1.196E+02, 1.190E+02, 9.733E+01, 1.136E+00, 1.136E+00, 8.491E-01, 4.529E-01, 8.230E-01, 8.230E-01, 7.938E-01, 7.379E-01, 0.000E+00
 2.640E+02, 1.141E+02, 1.131E+02, 8.317E+01, 8.486E+01, 1.460E+02, 1.482E+02, 1.482E+02, 1.482E+02, 1.482E+02, 1.473E+02, 1.473E+02, 1.338E+02, 1.213E+02, 1.134E+02, 1.083E+02, 9.378E+01, 1.425E+02, 1.487E+02, 1.487E+02, 1.487E+02, 1.487E+02, 1.505E+02, 1.505E+02, 1.450E+02, 1.385E+02, 1.279E+02, 1.150E+02, 8.867E+01, 1.126E+02, 1.180E+02, 1.180E+02, 1.180E+02, 1.180E+02, 1.236E+02, 1.236E+02, 1.267E+02, 1.276E+02, 1.281E+02, 1.268E+02, 9.153E+01, 1.093E+02, 1.160E+02, 1.160E+02, 1.160E+02, 1.160E+02, 1.209E+02, 1.209E+02, 1.237E+02, 1.240E+02, 1.231E+02, 1.225E+02, 9.701E+01, 1.083E+00, 1.083E+00, 7.037E-01, 2.890E-01, 8.146E-01, 8.146E-01, 8.174E-01, 5.878E-01, 0.000E+00
 2.680E+02, 1.170E+02, 1.158E+02, 8.543E+01, 8.745E+01, 1.463E+02, 1.511E+02, 1.511E+02, 1.511E+02, 1.511E+02, 1.548E+02, 1.548E+02, 1.449E+02, 1.300E+02, 1.202E+02, 1.124E+02, 9.510E+01, 1.454E+02, 1.513E+02, 1.513E+02, 1.513E+02, 1.513E+02, 1.552E+02, 1.552E+02, 1.495E+02, 1.416E+02, 1.284E+02, 1.151E+02, 9.077E+01, 1.221E+02, 1.255E+02, 1.255E+02, 1.255E+02, 1.255E+02, 1.287E+02, 1.287E+02, 1.289E+02, 1.293E+02, 1.292E+02, 1.284E+02, 9.511E+01, 1.176E+02, 1.250E+02, 1.250E+02, 1.250E+02, 1.250E+02, 1.306E+02, 1.306E+02, 1.317E+02, 1.289E+02, 1.252E+02, 1.232E+02, 9.774E+01, 1.000E+00, 1.000E+00, 8.433E-01, 5.946E-01, 9.220E-01, 9.220E-01, 8.439E-01, 7.354E-01, 0.000E+00
 2.720E+02, 1.206E+02, 1.194E+02, 8.813E+01, 8.924E+01, 1.541E+02, 1.585E+02, 1.585E+02, 1.585E+02, 1.585E+02, 1.577E+02, 1.577E+02, 1.460E+02, 1.329E+02, 1.235E+02, 1.146E+02, 9.695E+01, 1.532E+02, 1.604E+02, 1.604E+02, 1.604E+02, 1.604E+02, 1.591E+02, 1.591E+02, 1.498E+02, 1.418E+02, 1.290E+02, 1.163E+02, 9.341E+01, 1.288E+02, 1.314E+02, 1.314E+02, 1.314E+02, 1.314E+02, 1.350E+02, 1.350E+02, 1.346E+02, 1.343E+02, 1.311E+02, 1.269E+02, 9.661E+01, 1.202E+02, 1.246E+02, 1.246E+02, 1.246E+02, 1.246E+02, 1.287E+02, 1.287E+02, 1.308E+02, 1.308E+02, 1.297E+02, 1.279E+02, 9.867E+01, 1.122E+00, 1.122E+00, 6.749E-01, 3.712E-01, 8.805E-01, 8.805E-01, 7.633E-01, 6.077E-01, 0.000E+00
 2.760E+02, 1.240E+02, 1.225E+02, 9.111E+01, 9.117E+01, 1.580E+02, 1.621E+02, 1.621E+02, 1.621E+02, 1.621E+02, 1.623E+02, 1.623E+02, 1.509E+02, 1.368E+02, 1.257E+02, 1.161E+02, 9.889E+01, 1.537E+02, 1.616E+02, 1.616E+02, 1.616E+02, 1.616E+02, 1.628E+02, 1.628E+02, 1.546E+02, 1.451E+02, 1.314E+02, 1.201E+02, 9.311E+01, 1.306E+02, 1.368E+02, 1.368E+02, 1.368E+02, 1.368E+02, 1.424E+02, 1.424E+02, 1.414E+02, 1.383E+02, 1.337E+02, 1.265E+02, 9.563E+01, 1.205E+02, 1.221E+02, 1.221E+02, 1.221E+02, 1.221E+02, 1.255E+02, 1.255E+02, 1.295E+02, 1.322E+02, 1.334E+02, 1.331E+02, 1.026E+02, 1.040E+00, 1.040E+00, 8.025E-01, 4.407E-01, 7.702E-01, 7.702E-01, 8.736E-01, 7.914E-01, 0.000E+00
 2.800E+02, 1.280E+02, 1.253E+02, 9.305E+01, 9.409E+01, 1.643E+02, 1.699E+02, 1.699E+02, 1.699E+02, 1.699E+02, 1.718E+02, 1.718E+02, 1.577E+02, 1.426E+02, 1.307E+02, 1.198E+02, 1.020E+02, 1.542E+02, 1.617E+02, 1.617E+02, 1.617E+02, 1.617E+02, 1.636E+02, 1.636E+02, 1.588E+02, 1.485E+02, 1.348E+02, 1.243E+02, 9.578E+01, 1.279E+02, 1.325E+02, 1.325E+02, 1.325E+02, 1.325E+02, 1.397E+02, 1.397E+02, 1.430E+02, 1.422E+02, 1.386E+02, 1.306E+02, 9.532E+01, 1.328E+02, 1.344E+02, 1.344E+02, 1.344E+02, 1.344E+02, 1.374E+02, 1.374E+02, 1.398E+02, 1.404E+02, 1.386E+02, 1.350E+02, 1.025E+02, 1.155E+00, 1.155E+00, 8.140E-01, 6.413E-01, 8.913E-01, 8.913E-01, 9.207E-01, 9.204E-01, 0.000E+00
 2.840E+02, 1.312E+02, 1.286E+02, 9.455E+01, 9.617E+01, 1.638E+02, 1.688E+02, 1.688E+02, 1.688E+02, 1.688E+02, 1.711E+02, 1.711E+02, 1.586E+02, 1.453E+02, 1.354E+02, 1.254E+02, 1.027E+02, 1.591E+02, 1.674E+02, 1.674E+02, 1.674E+02, 1.674E+02, 1.700E+02, 1.700E+02, 1.660E+02, 1.523E+02, 1.398E+02, 1.258E+02, 9.698E+01, 1.225E+02, 1.273E+02, 1.273E+02, 1.273E+02, 1.273E+02, 1.342E+02, 1.342E+02, 1.374E+02, 1.383E+02, 1.381E+02, 1.355E+02, 1.012E+02, 1.327E+02, 1.361E+02, 1.361E+02, 1.361E+02, 1.361E+02, 1.392E+02, 1.392E+02, 1.413E+02, 1.422E+02, 1.408E+02, 1.368E+02, 1.038E+02, 9.687E-01, 9.687E-01, 7.061E-01, 3.211E-01, 8.150E-01, 8.150E-01, 7.635E-01, 7.366E-01, 0.000E+00
 2.880E+02, 1.340E+02, 1.317E+02, 9.642E+01, 9.844E+01, 1.619E+02, 1.672E+02, 1.672E+02, 1.672E+02, 1.672E+02, 1.724E+02, 1.724E+02, 1.611E+02, 1.490E+02, 1.385E+02, 1.275E+02, 1.046E+02, 1.610E+02, 1.706E+02, 1.706E+02, 1.706E+02, 1.706E+02, 1.750E+02, 1.750E+02, 1.701E+02, 1.598E+02, 1.471E+02, 1.310E+02, 9.729E+01, 1.215E+02, 1.288E+02, 1.288E+02, 1.288E+02, 1.288E+02, 1.359E+02, 1.359E+02, 1.405E+02, 1.417E+02, 1.416E+02, 1.402E+02, 1.013E+02, 1.322E+02, 1.373E+02, 1.373E+02, 1.373E+02, 1.373E+02, 1.415E+02, 1.415E+02, 1.442E+02, 1.449E+02, 1.436E+02, 1.405E+02, 1.044E+02, 8.988E-01, 8.988E-01, 8.295E-01, 6.347E-01, 9.829E-01, 9.829E-01, 9.332E-01, 7.604E-01, 0.000E+00
 2.920E+02, 1.368E+02, 1.346E+02, 9.945E+01, 1.007E+02, 1.650E+02, 1.693E+02, 1.693E+02, 1.693E+02, 1.693E+02, 1.731E+02, 1.731E+02, 1.630E+02, 1.516E+02, 1.404E+02, 1.285E+02, 1.064E+02, 1.600E+02, 1.713E+02, 1.713E+02, 1.713E+02, 1.713E+02, 1.779E+02, 1.779E+02, 1.738E+02, 1.653E+02, 1.552E+02, 1.386E+02, 9.762E+01, 1.321E+02, 1.436E+02, 1.436E+02, 1.436E+02, 1.436E+02, 1.507E+02, 1.507E+02, 1.532E+02, 1.500E+02, 1.457E+02, 1.415E+02, 1.028E+02, 1.375E+02, 1.410E+02, 1.410E+02, 1.410E+02, 1.410E+02, 1.439E+02, 1.439E+02, 1.451E+02, 1.443E+02, 1.438E+02, 1.420E+02, 1.080E+02, 9.826E-01, 9.826E-01, 7.104E-01, 3.830E-01, 8.323E-01, 8.323E-01, 8.235E-01, 7.777E-01, 0.000E+00
 2.960E+02, 1.397E+02, 1.379E+02, 1.023E+02, 1.031E+02, 1.680E+02, 1.726E+02, 1.726E+02, 1.726E+02, 1.726E+02, 1.763E+02, 1.763E+02, 1.658E+02, 1.522E+02, 1.386E+02, 1.273E+02, 1.097E+02, 1.670E+02, 1.761E+02, 1.761E+02, 1.761E+02, 1.761E+02, 1.818E+02, 1.818E+02, 1.787E+02, 1.713E+02, 1.609E+02, 1.415E+02, 1.006E+02, 1.406E+02, 1.494E+02, 1.494E+02, 1.494E+02, 1.494E+02, 1.575E+02, 1.575E+02, 1.601E+02, 1.577E+02, 1.512E+02, 1.439E+02, 1.028E+02, 1.416E+02, 1.446E+02, 1.446E+02, 1.446E+02, 1.446E+02, 1.469E+02, 1.469E+02, 1.467E+02, 1.464E+02, 1.458E+02, 1.447E+02, 1.182E+02, 1.002E+00, 1.002E+00, 7.541E-01, 4.504E-01, 8.381E-01, 8.381E-01, 8.310E-01, 8.266E-01, 0.000E+00
 3.000E+02, 1.425E+02, 1.407E+02, 1.050E+02, 1.058E+02, 1.701E+02, 1.748E+02, 1.748E+02, 1.748E+02, 1.748E+02, 1.793E+02, 1.793E+02, 1.679E+02, 1.551E+02, 1.412E+02, 1.300E+02, 1.116E+02, 1.671E+02, 1.760E+02, 1.760E+02, 1.760E+02, 1.760E+02, 1.826E+02, 1.826E+02, 1.822E+02, 1.756E+02, 1.647E+02, 1.480E+02, 1.038E+02, 1.406E+02, 1.505E+02, 1.505E+02, 1.505E+02, 1.505E+02, 1.624E+02, 1.624E+02, 1.658E+02, 1.639E+02, 1.555E+02, 1.434E+02, 1.028E+02, 1.442E+02, 1.485E+02, 1.485E+02, 1.485E+02, 1.485E+02, 1.521E+02, 1.521E+02, 1.510E+02, 1.499E+02, 1.480E+02, 1.474E+02, 1.201E+02, 9.793E-01, 9.793E-01, 9.017E-01, 6.110E-01, 9.409E-01, 9.409E-01, 9.297E-01, 8.165E-01, 0.000E+00
 3.040E+02, 1.459E+02, 1.447E+02, 1.078E+02, 1.082E+02, 1.750E+02, 1.808E+02, 1.808E+02, 1.808E+02, 1.808E+02, 1.839E+02, 1.839E+02, 1.708E+02, 1.564E+02, 1.424E+02, 1.316E+02, 1.139E+02, 1.768E+02, 1.875E+02, 1.875E+02, 1.875E+02, 1.875E+02, 1.904E+02, 1.904E+02, 1.824E+02, 1.744E+02, 1.635E+02, 1.489E+02, 1.068E+02, 1.445E+02, 1.525E+02, 1.525E+02, 1.525E+02, 1.525E+02, 1.617E+02, 1.617E+02, 1.649E+02, 1.629E+02, 1.547E+02, 1.426E+02, 1.049E+02, 1.403E+02, 1.444E+02, 1.444E+02, 1.444E+02, 1.444E+02, 1.541E+02, 1.541E+02, 1.578E+02, 1.545E+02, 1.501E+02, 1.486E+02, 1.173E+02, 1.067E+00, 1.067E+00, 8.601E-01, 5.485E-01, 9.502E-01, 9.502E-01, 8.997E-01, 7.183E-01, 0.000E+00
 3.080E+02, 1.494E+02, 1.483E+02, 1.108E+02, 1.102E+02, 1.802E+02, 1.859E+02, 1.859E+02, 1.859E+02, 1.859E+02, 1.896E+02, 1.896E+02, 1.736E+02, 1.592E+02, 1.466E+02, 1.352E+02, 1.164E+02, 1.801E+02, 1.908E+02, 1.908E+02, 1.908E+02, 1.908E+02, 1.984E+02, 1.984E+02, 1.880E+02, 1.763E+02, 1.618E+02, 1.458E+02, 1.086E+02, 1.517E+02, 1.575E+02, 1.575E+02, 1.575E+02, 1.575E+02, 1.643E+02, 1.643E+02, 1.667E+02, 1.643E+02, 1.580E+02, 1.486E+02, 1.100E+02, 1.407E+02, 1.443E+02, 1.443E+02, 1.443E+02, 1.443E+02, 1.507E+02, 1.507E+02, 1.570E+02, 1.560E+02, 1.520E+02, 1.497E+02, 1.200E+02, 1.289E+00, 1.289E+00, 9.596E-01, 4.879E-01, 8.703E-01, 8.703E-01, 8.787E-01, 8.068E-01, 0.000E+00
 3.120E+02, 1.531E+02, 1.522E+02, 1.136E+02, 1.124E+02, 1.849E+02, 1.908E+02, 1.908E+02, 1.908E+02, 1.908E+02, 1.963E+02, 1.963E+02, 1.814E+02, 1.639E+02, 1.504E+02, 1.372E+02, 1.179E+02, 1.835E+02, 1.964E+02, 1.964E+02, 1.964E+02, 1.964E+02, 2.044E+02, 2.044E+02, 1.983E+02, 1.862E+02, 1.695E+02, 1.507E+02, 1.091E+02, 1.531E+02, 1.576E+02, 1.576E+02, 1.576E+02, 1.576E+02, 1.643E+02, 1.643E+02, 1.683E+02, 1.668E+02, 1.621E+02, 1.533E+02, 1.112E+02, 1.467E+02, 1.492E+02, 1.492E+02, 1.492E+02, 1.492E+02, 1.530E+02, 1.530E+02, 1.585E+02, 1.609E+02, 1.582E+02, 1.543E+02, 1.256E+02, 1.056E+00, 1.056E+00, 9.558E-01, 6.560E-01, 1.005E+00, 1.005E+00, 9.939E-01, 9.454E-01, 0.000E+00
 3.160E+02, 1.561E+02, 1.563E+02, 1.152E+02, 1.143E+02, 1.836E+02, 1.885E+02, 1.885E+02, 1.885E+02, 1.885E+02, 1.920E+02, 1.920E+02, 1.796E+02, 1.656E+02, 1.566E+02, 1.445E+02, 1.196E+02, 1.916E+02, 2.017E+02, 2.017E+02, 2.017E+02, 2.017E+02, 2.067E+02, 2.067E+02, 2.011E+02, 1.909E+02, 1.736E+02, 1.536E+02, 1.104E+02, 1.437E+02, 1.487E+02, 1.487E+02, 1.487E+02, 1.487E+02, 1.561E+02, 1.561E+02, 1.646E+02, 1.681E+02, 1.654E+02, 1.603E+02, 1.146E+02, 1.476E+02, 1.513E+02, 1.513E+02, 1.513E+02, 1.513E+02, 1.547E+02, 1.547E+02, 1.590E+02, 1.623E+02, 1.585E+02, 1.541E+02, 1.245E+02, 1.033E+00, 1.033E+00, 9.132E-01, 5.591E-01, 9.124E-01, 9.124E-01, 8.347E-01, 7.419E-01, 0.000E+00
