s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
 2.120E+02, 7.326E+01, 4.931E+01, 5.347E+01, 9.219E+01, 1.023E+02, 1.082E+02, 1.082E+02, 1.082E+02, 1.082E+02, 1.084E+02, 1.084E+02, 1.061E+02, 1.007E+02, 9.131E+01, 8.341E+01, 4.831E+01, 6.774E+01, 7.124E+01, 7.124E+01, 7.124E+01, 7.124E+01, 7.440E+01, 7.440E+01, 7.491E+01, 7.425E+01, 7.201E+01, 6.797E+01, 5.087E+01, 7.288E+01, 7.698E+01, 7.698E+01, 7.698E+01, 7.698E+01, 7.885E+01, 7.885E+01, 7.511E+01, 6.972E+01, 6.437E+01, 6.131E+01, 5.200E+01, 1.160E+02, 1.203E+02, 1.203E+02, 1.203E+02, 1.203E+02, 1.210E+02, 1.210E+02, 1.207E+02, 1.161E+02, 1.051E+02, 9.042E+01, 5.042E+01, 4.551E-01, 4.551E-01, 3.881E-01, 3.918E-01, 5.253E-01, 5.253E-01, 4.812E-01, 4.939E-01, 0.000E+00
 2.160E+02, 7.538E+01, 5.059E+01, 5.466E+01, 9.451E+01, 1.045E+02, 1.100E+02, 1.100E+02, 1.100E+02, 1.100E+02, 1.108E+02, 1.108E+02, 1.099E+02, 1.054E+02, 9.600E+01, 8.626E+01, 4.929E+01, 7.052E+01, 7.343E+01, 7.343E+01, 7.343E+01, 7.343E+01, 7.580E+01, 7.580E+01, 7.572E+01, 7.479E+01, 7.201E+01, 6.808E+01, 5.154E+01, 7.371E+01, 7.695E+01, 7.695E+01, 7.695E+01, 7.695E+01, 7.887E+01, 7.887E+01, 7.664E+01, 7.276E+01, 6.687E+01, 6.193E+01, 5.281E+01, 1.189E+02, 1.244E+02, 1.244E+02, 1.244E+02, 1.244E+02, 1.243E+02, 1.243E+02, 1.201E+02, 1.117E+02, 1.008E+02, 8.863E+01, 5.121E+01, 6.715E-01, 6.715E-01, 4.467E-01, 3.613E-01, 4.096E-01, 4.096E-01, 3.699E-01, 3.531E-01, 0.000E+00
 2.200E+02, 7.735E+01, 5.212E+01, 5.575E+01, 9.671E+01, 1.055E+02, 1.099E+02, 1.099E+02, 1.099E+02, 1.099E+02, 1.098E+02, 1.098E+02, 1.092E+02, 1.059E+02, 9.926E+01, 9.074E+01, 5.235E+01, 7.395E+01, 7.697E+01, 7.697E+01, 7.697E+01, 7.697E+01, 7.875E+01, 7.875E+01, 7.801E+01, 7.688E+01, 7.456E+01, 7.063E+01, 5.430E+01, 7.449E+01, 7.770E+01, 7.770E+01, 7.770E+01, 7.770E+01, 7.834E+01, 7.834E+01, 7.687E+01, 7.550E+01, 7.120E+01, 6.529E+01, 5.381E+01, 1.193E+02, 1.255E+02, 1.255E+02, 1.255E+02, 1.255E+02, 1.277E+02, 1.277E+02, 1.257E+02, 1.165E+02, 1.024E+02, 8.982E+01, 5.218E+01, 4.732E-01, 4.732E-01, 3.760E-01, 4.270E-01, 5.742E-01, 5.742E-01, 4.668E-01, 4.169E-01, 0.000E+00
 2.240E+02, 7.893E+01, 5.341E+01, 5.707E+01, 9.914E+01, 1.074E+02, 1.108E+02, 1.108E+02, 1.108E+02, 1.108E+02, 1.101E+02, 1.101E+02, 1.096E+02, 1.049E+02, 9.788E+01, 9.078E+01, 5.332E+01, 7.520E+01, 7.753E+01, 7.753E+01, 7.753E+01, 7.753E+01, 7.923E+01, 7.923E+01, 7.908E+01, 7.828E+01, 7.677E+01, 7.354E+01, 5.592E+01, 7.556E+01, 7.899E+01, 7.899E+01, 7.899E+01, 7.899E+01, 8.072E+01, 8.072E+01, 7.977E+01, 7.650E+01, 7.152E+01, 6.588E+01, 5.485E+01, 1.229E+02, 1.305E+02, 1.305E+02, 1.305E+02, 1.305E+02, 1.311E+02, 1.311E+02, 1.288E+02, 1.213E+02, 1.062E+02, 9.162E+01, 5.437E+01, 3.329E-01, 3.329E-01, 2.673E-01, 2.859E-01, 3.809E-01, 3.809E-01, 4.058E-01, 4.087E-01, 0.000E+00
 2.280E+02, 8.072E+01, 5.469E+01, 5.863E+01, 1.019E+02, 1.098E+02, 1.138E+02, 1.138E+02, 1.138E+02, 1.138E+02, 1.120E+02, 1.120E+02, 1.116E+02, 1.082E+02, 1.018E+02, 9.316E+01, 5.324E+01, 7.387E+01, 7.775E+01, 7.775E+01, 7.775E+01, 7.775E+01, 8.040E+01, 8.040E+01, 8.068E+01, 7.988E+01, 7.768E+01, 7.443E+01, 5.681E+01, 7.985E+01, 8.310E+01, 8.310E+01, 8.310E+01, 8.310E+01, 8.567E+01, 8.567E+01, 8.542E+01, 8.089E+01, 7.494E+01, 6.803E+01, 5.527E+01, 1.289E+02, 1.351E+02, 1.351E+02, 1.351E+02, 1.351E+02, 1.348E+02, 1.348E+02, 1.330E+02, 1.283E+02, 1.140E+02, 9.521E+01, 5.467E+01, 4.237E-01, 4.237E-01, 3.588E-01, 3.495E-01, 5.557E-01, 5.557E-01, 5.318E-01, 5.113E-01, 0.000E+00
 2.320E+02, 8.254E+01, 5.592E+01, 5.994E+01, 1.045E+02, 1.113E+02, 1.165E+02, 1.165E+02, 1.165E+02, 1.165E+02, 1.146E+02, 1.146E+02, 1.132E+02, 1.099E+02, 1.040E+02, 9.404E+01, 5.476E+01, 7.452E+01, 7.882E+01, 7.882E+01, 7.882E+01, 7.882E+01, 8.183E+01, 8.183E+01, 8.246E+01, 8.183E+01, 7.947E+01, 7.576E+01, 5.785E+01, 8.114E+01, 8.388E+01, 8.388E+01, 8.388E+01, 8.388E+01, 8.602E+01, 8.602E+01, 8.527E+01, 8.035E+01, 7.396E+01, 6.820E+01, 5.672E+01, 1.314E+02, 1.371E+02, 1.371E+02, 1.371E+02, 1.371E+02, 1.371E+02, 1.371E+02, 1.347E+02, 1.284E+02, 1.161E+02, 9.956E+01, 5.583E+01, 4.900E-01, 4.900E-01, 2.619E-01, 1.878E-01, 3.118E-01, 3.118E-01, 4.224E-01, 5.081E-01, 0.000E+00
 2.360E+02, 8.449E+01, 5.692E+01, 6.170E+01, 1.072E+02, 1.149E+02, 1.207E+02, 1.207E+02, 1.207E+02, 1.207E+02, 1.178E+02, 1.178E+02, 1.168E+02, 1.129E+02, 1.073E+02, 9.887E+01, 5.620E+01, 7.378E+01, 7.873E+01, 7.873E+01, 7.873E+01, 7.873E+01, 8.247E+01, 8.247E+01, 8.387E+01, 8.293E+01, 8.056E+01, 7.644E+01, 6.018E+01, 8.248E+01, 8.691E+01, 8.691E+01, 8.691E+01, 8.691E+01, 8.837E+01, 8.837E+01, 8.567E+01, 8.056E+01, 7.480E+01, 6.973E+01, 5.782E+01, 1.361E+02, 1.404E+02, 1.404E+02, 1.404E+02, 1.404E+02, 1.404E+02, 1.404E+02, 1.366E+02, 1.295E+02, 1.158E+02, 9.830E+01, 5.756E+01, 3.297E-01, 3.297E-01, 3.226E-01, 4.629E-01, 5.046E-01, 5.046E-01, 4.911E-01, 5.202E-01, 0.000E+00
 2.400E+02, 8.670E+01, 5.858E+01, 6.353E+01, 1.103E+02, 1.191E+02, 1.242E+02, 1.242E+02, 1.242E+02, 1.242E+02, 1.227E+02, 1.227E+02, 1.227E+02, 1.196E+02, 1.149E+02, 1.059E+02, 5.867E+01, 7.661E+01, 8.317E+01, 8.317E+01, 8.317E+01, 8.317E+01, 8.644E+01, 8.644E+01, 8.594E+01, 8.411E+01, 8.137E+01, 7.704E+01, 6.006E+01, 8.677E+01, 9.006E+01, 9.006E+01, 9.006E+01, 9.006E+01, 9.075E+01, 9.075E+01, 8.625E+01, 8.142E+01, 7.636E+01, 7.256E+01, 6.030E+01, 1.414E+02, 1.457E+02, 1.457E+02, 1.457E+02, 1.457E+02, 1.430E+02, 1.430E+02, 1.388E+02, 1.296E+02, 1.132E+02, 9.746E+01, 5.886E+01, 6.521E-01, 6.521E-01, 4.714E-01, 4.961E-01, 7.070E-01, 7.070E-01, 4.725E-01, 3.347E-01, 0.000E+00
 2.440E+02, 8.891E+01, 6.044E+01, 6.542E+01, 1.131E+02, 1.220E+02, 1.269E+02, 1.269E+02, 1.269E+02, 1.269E+02, 1.258E+02, 1.258E+02, 1.254E+02, 1.219E+02, 1.161E+02, 1.078E+02, 6.011E+01, 8.087E+01, 8.690E+01, 8.690E+01, 8.690E+01, 8.690E+01, 8.939E+01, 8.939E+01, 8.781E+01, 8.452E+01, 8.116E+01, 7.668E+01, 6.093E+01, 8.897E+01, 9.266E+01, 9.266E+01, 9.266E+01, 9.266E+01, 9.386E+01, 9.386E+01, 9.051E+01, 8.514E+01, 7.976E+01, 7.472E+01, 6.085E+01, 1.431E+02, 1.479E+02, 1.479E+02, 1.479E+02, 1.479E+02, 1.473E+02, 1.473E+02, 1.447E+02, 1.318E+02, 1.125E+02, 9.692E+01, 6.048E+01, 5.035E-01, 5.035E-01, 4.771E-01, 4.851E-01, 6.255E-01, 6.255E-01, 5.555E-01, 5.026E-01, 0.000E+00
 2.480E+02, 9.134E+01, 6.218E+01, 6.714E+01, 1.157E+02, 1.245E+02, 1.300E+02, 1.300E+02, 1.300E+02, 1.300E+02, 1.287E+02, 1.287E+02, 1.275E+02, 1.242E+02, 1.194E+02, 1.104E+02, 6.036E+01, 8.440E+01, 8.920E+01, 8.920E+01, 8.920E+01, 8.920E+01, 9.185E+01, 9.185E+01, 9.078E+01, 8.759E+01, 8.422E+01, 7.896E+01, 6.257E+01, 9.012E+01, 9.392E+01, 9.392E+01, 9.392E+01, 9.392E+01, 9.434E+01, 9.434E+01, 9.056E+01, 8.561E+01, 8.175E+01, 7.763E+01, 6.226E+01, 1.417E+02, 1.486E+02, 1.486E+02, 1.486E+02, 1.486E+02, 1.497E+02, 1.497E+02, 1.470E+02, 1.372E+02, 1.190E+02, 9.973E+01, 6.097E+01, 5.739E-01, 5.739E-01, 3.650E-01, 3.058E-01, 5.244E-01, 5.244E-01, 5.089E-01, 4.954E-01, 0.000E+00
 2.520E+02, 9.371E+01, 6.360E+01, 6.883E+01, 1.180E+02, 1.267E+02, 1.337E+02, 1.337E+02, 1.337E+02, 1.337E+02, 1.334E+02, 1.334E+02, 1.314E+02, 1.279E+02, 1.218E+02, 1.093E+02, 6.070E+01, 8.443E+01, 8.889E+01, 8.889E+01, 8.889E+01, 8.889E+01, 9.282E+01, 9.282E+01, 9.225E+01, 8.920E+01, 8.588E+01, 8.074E+01, 6.398E+01, 9.068E+01, 9.525E+01, 9.525E+01, 9.525E+01, 9.525E+01, 9.538E+01, 9.538E+01, 9.130E+01, 8.610E+01, 8.086E+01, 7.660E+01, 6.354E+01, 1.430E+02, 1.494E+02, 1.494E+02, 1.494E+02, 1.494E+02, 1.508E+02, 1.508E+02, 1.495E+02, 1.445E+02, 1.307E+02, 1.088E+02, 6.303E+01, 4.576E-01, 4.576E-01, 3.790E-01, 3.333E-01, 4.265E-01, 4.265E-01, 5.776E-01, 5.801E-01, 0.000E+00
 2.560E+02, 9.598E+01, 6.435E+01, 7.044E+01, 1.211E+02, 1.303E+02, 1.365E+02, 1.365E+02, 1.365E+02, 1.365E+02, 1.357E+02, 1.357E+02, 1.329E+02, 1.281E+02, 1.220E+02, 1.091E+02, 6.103E+01, 8.043E+01, 8.424E+01, 8.424E+01, 8.424E+01, 8.424E+01, 8.897E+01, 8.897E+01, 9.139E+01, 9.085E+01, 8.948E+01, 8.597E+01, 6.529E+01, 9.182E+01, 9.632E+01, 9.632E+01, 9.632E+01, 9.632E+01, 9.762E+01, 9.762E+01, 9.372E+01, 8.797E+01, 8.274E+01, 7.804E+01, 6.399E+01, 1.489E+02, 1.556E+02, 1.556E+02, 1.556E+02, 1.556E+02, 1.537E+02, 1.537E+02, 1.505E+02, 1.440E+02, 1.309E+02, 1.083E+02, 6.555E+01, 5.408E-01, 5.408E-01, 4.605E-01, 4.011E-01, 3.051E-01, 3.051E-01, 4.396E-01, 4.968E-01, 0.000E+00
 2.600E+02, 9.839E+01, 6.523E+01, 7.212E+01, 1.243E+02, 1.342E+02, 1.393E+02, 1.393E+02, 1.393E+02, 1.393E+02, 1.382E+02, 1.382E+02, 1.346E+02, 1.282E+02, 1.221E+02, 1.107E+02, 6.152E+01, 7.891E+01, 8.374E+01, 8.374E+01, 8.374E+01, 8.374E+01, 8.889E+01, 8.889E+01, 9.073E+01, 9.095E+01, 9.008E+01, 8.809E+01, 6.642E+01, 9.360E+01, 9.847E+01, 9.847E+01, 9.847E+01, 9.847E+01, 1.002E+02, 1.002E+02, 9.666E+01, 9.187E+01, 8.624E+01, 7.924E+01, 6.490E+01, 1.519E+02, 1.588E+02, 1.588E+02, 1.588E+02, 1.588E+02, 1.580E+02, 1.580E+02, 1.538E+02, 1.447E+02, 1.304E+02, 1.094E+02, 6.583E+01, 4.608E-01, 4.608E-01, 3.377E-01, 2.593E-01, 5.382E-01, 5.382E-01, 5.666E-01, 5.011E-01, 0.000E+00
 2.640E+02, 1.013E+02, 6.695E+01, 7.423E+01, 1.270E+02, 1.383E+02, 1.456E+02, 1.456E+02, 1.456E+02, 1.456E+02, 1.436E+02, 1.436E+02, 1.395E+02, 1.308E+02, 1.230E+02, 1.132E+02, 6.383E+01, 8.500E+01, 9.071E+01, 9.071E+01, 9.071E+01, 9.071E+01, 9.403E+01, 9.403E+01, 9.375E+01, 9.223E+01, 9.077E+01, 8.863E+01, 6.720E+01, 9.687E+01, 1.026E+02, 1.026E+02, 1.026E+02, 1.026E+02, 1.047E+02, 1.047E+02, 1.017E+02, 9.653E+01, 8.931E+01, 8.178E+01, 6.663E+01, 1.538E+02, 1.608E+02, 1.608E+02, 1.608E+02, 1.608E+02, 1.616E+02, 1.616E+02, 1.607E+02, 1.551E+02, 1.423E+02, 1.192E+02, 6.668E+01, 6.201E-01, 6.201E-01, 5.164E-01, 3.621E-01, 5.612E-01, 5.612E-01, 5.238E-01, 4.873E-01, 0.000E+00
 2.680E+02, 1.038E+02, 6.820E+01, 7.623E+01, 1.304E+02, 1.379E+02, 1.436E+02, 1.436E+02, 1.436E+02, 1.436E+02, 1.412E+02, 1.412E+02, 1.394E+02, 1.336E+02, 1.280E+02, 1.202E+02, 6.489E+01, 8.786E+01, 9.240E+01, 9.240E+01, 9.240E+01, 9.240E+01, 9.470E+01, 9.470E+01, 9.476E+01, 9.385E+01, 9.298E+01, 9.148E+01, 6.992E+01, 9.998E+01, 1.051E+02, 1.051E+02, 1.051E+02, 1.051E+02, 1.071E+02, 1.071E+02, 1.036E+02, 9.672E+01, 9.003E+01, 8.375E+01, 6.856E+01, 1.586E+02, 1.666E+02, 1.666E+02, 1.666E+02, 1.666E+02, 1.670E+02, 1.670E+02, 1.658E+02, 1.582E+02, 1.424E+02, 1.245E+02, 6.705E+01, 6.184E-01, 6.184E-01, 3.842E-01, 3.452E-01, 3.861E-01, 3.861E-01, 4.808E-01, 4.839E-01, 0.000E+00
 2.720E+02, 1.061E+02, 6.999E+01, 7.827E+01, 1.332E+02, 1.403E+02, 1.453E+02, 1.453E+02, 1.453E+02, 1.453E+02, 1.437E+02, 1.437E+02, 1.439E+02, 1.396E+02, 1.339E+02, 1.240E+02, 6.674E+01, 9.165E+01, 9.714E+01, 9.714E+01, 9.714E+01, 9.714E+01, 9.998E+01, 9.998E+01, 9.964E+01, 9.845E+01, 9.614E+01, 9.354E+01, 7.183E+01, 1.014E+02, 1.065E+02, 1.065E+02, 1.065E+02, 1.065E+02, 1.078E+02, 1.078E+02, 1.035E+02, 9.626E+01, 9.017E+01, 8.468E+01, 6.756E+01, 1.596E+02, 1.676E+02, 1.676E+02, 1.676E+02, 1.676E+02, 1.685E+02, 1.685E+02, 1.667E+02, 1.579E+02, 1.398E+02, 1.231E+02, 6.886E+01, 4.114E-01, 4.114E-01, 3.304E-01, 4.293E-01, 6.449E-01, 6.449E-01, 5.714E-01, 5.802E-01, 0.000E+00
 2.760E+02, 1.087E+02, 7.189E+01, 7.995E+01, 1.364E+02, 1.443E+02, 1.508E+02, 1.508E+02, 1.508E+02, 1.508E+02, 1.490E+02, 1.490E+02, 1.480E+02, 1.432E+02, 1.353E+02, 1.232E+02, 6.785E+01, 9.596E+01, 1.008E+02, 1.008E+02, 1.008E+02, 1.008E+02, 1.034E+02, 1.034E+02, 1.026E+02, 9.924E+01, 9.411E+01, 9.012E+01, 7.124E+01, 1.012E+02, 1.064E+02, 1.064E+02, 1.064E+02, 1.064E+02, 1.085E+02, 1.085E+02, 1.047E+02, 9.874E+01, 9.309E+01, 8.724E+01, 6.933E+01, 1.667E+02, 1.740E+02, 1.740E+02, 1.740E+02, 1.740E+02, 1.728E+02, 1.728E+02, 1.697E+02, 1.593E+02, 1.381E+02, 1.205E+02, 6.972E+01, 6.212E-01, 6.212E-01, 4.802E-01, 3.692E-01, 5.878E-01, 5.878E-01, 6.072E-01, 6.214E-01, 0.000E+00
 2.800E+02, 1.109E+02, 7.374E+01, 8.179E+01, 1.398E+02, 1.456E+02, 1.508E+02, 1.508E+02, 1.508E+02, 1.508E+02, 1.515E+02, 1.515E+02, 1.513E+02, 1.468E+02, 1.387E+02, 1.275E+02, 6.790E+01, 9.586E+01, 1.017E+02, 1.017E+02, 1.017E+02, 1.017E+02, 1.061E+02, 1.061E+02, 1.057E+02, 1.028E+02, 9.843E+01, 9.255E+01, 7.339E+01, 1.030E+02, 1.084E+02, 1.084E+02, 1.084E+02, 1.084E+02, 1.101E+02, 1.101E+02, 1.066E+02, 1.010E+02, 9.481E+01, 8.970E+01, 7.035E+01, 1.728E+02, 1.805E+02, 1.805E+02, 1.805E+02, 1.805E+02, 1.796E+02, 1.796E+02, 1.757E+02, 1.639E+02, 1.417E+02, 1.201E+02, 7.212E+01, 4.028E-01, 4.028E-01, 3.767E-01, 3.870E-01, 6.839E-01, 6.839E-01, 5.986E-01, 5.380E-01, 0.000E+00
 2.840E+02, 1.136E+02, 7.568E+01, 8.365E+01, 1.433E+02, 1.487E+02, 1.547E+02, 1.547E+02, 1.547E+02, 1.547E+02, 1.561E+02, 1.561E+02, 1.553E+02, 1.486E+02, 1.408E+02, 1.293E+02, 7.096E+01, 1.006E+02, 1.053E+02, 1.053E+02, 1.053E+02, 1.053E+02, 1.085E+02, 1.085E+02, 1.076E+02, 1.047E+02, 1.001E+02, 9.365E+01, 7.599E+01, 1.039E+02, 1.107E+02, 1.107E+02, 1.107E+02, 1.107E+02, 1.134E+02, 1.134E+02, 1.087E+02, 1.021E+02, 9.572E+01, 8.961E+01, 7.182E+01, 1.724E+02, 1.831E+02, 1.831E+02, 1.831E+02, 1.831E+02, 1.821E+02, 1.821E+02, 1.739E+02, 1.598E+02, 1.378E+02, 1.177E+02, 7.212E+01, 7.937E-01, 7.937E-01, 5.359E-01, 4.236E-01, 4.886E-01, 4.886E-01, 5.259E-01, 5.619E-01, 0.000E+00
 2.880E+02, 1.166E+02, 7.720E+01, 8.521E+01, 1.464E+02, 1.472E+02, 1.583E+02, 1.583E+02, 1.583E+02, 1.583E+02, 1.628E+02, 1.628E+02, 1.640E+02, 1.570E+02, 1.455E+02, 1.301E+02, 7.057E+01, 1.016E+02, 1.050E+02, 1.050E+02, 1.050E+02, 1.050E+02, 1.082E+02, 1.082E+02, 1.091E+02, 1.080E+02, 1.052E+02, 1.007E+02, 7.679E+01, 1.051E+02, 1.107E+02, 1.107E+02, 1.107E+02, 1.107E+02, 1.135E+02, 1.135E+02, 1.093E+02, 1.025E+02, 9.637E+01, 9.086E+01, 7.391E+01, 1.732E+02, 1.845E+02, 1.845E+02, 1.845E+02, 1.845E+02, 1.861E+02, 1.861E+02, 1.816E+02, 1.705E+02, 1.483E+02, 1.223E+02, 7.391E+01, 6.255E-01, 6.255E-01, 5.904E-01, 5.313E-01, 5.784E-01, 5.784E-01, 6.521E-01, 7.320E-01, 0.000E+00
 2.920E+02, 1.197E+02, 7.905E+01, 8.711E+01, 1.492E+02, 1.485E+02, 1.667E+02, 1.667E+02, 1.667E+02, 1.667E+02, 1.725E+02, 1.725E+02, 1.728E+02, 1.658E+02, 1.537E+02, 1.377E+02, 7.362E+01, 1.016E+02, 1.065E+02, 1.065E+02, 1.065E+02, 1.065E+02, 1.100E+02, 1.100E+02, 1.110E+02, 1.100E+02, 1.060E+02, 1.031E+02, 7.266E+01, 1.079E+02, 1.140E+02, 1.140E+02, 1.140E+02, 1.140E+02, 1.166E+02, 1.166E+02, 1.122E+02, 1.049E+02, 9.789E+01, 9.178E+01, 7.511E+01, 1.746E+02, 1.842E+02, 1.842E+02, 1.842E+02, 1.842E+02, 1.869E+02, 1.869E+02, 1.844E+02, 1.750E+02, 1.588E+02, 1.329E+02, 7.524E+01, 6.577E-01, 6.577E-01, 5.830E-01, 5.705E-01, 6.182E-01, 6.182E-01, 6.971E-01, 7.481E-01, 0.000E+00
 2.960E+02, 1.239E+02, 8.076E+01, 8.926E+01, 1.519E+02, 1.577E+02, 1.785E+02, 1.785E+02, 1.785E+02, 1.785E+02, 1.834E+02, 1.834E+02, 1.800E+02, 1.671E+02, 1.520E+02, 1.356E+02, 7.384E+01, 1.031E+02, 1.079E+02, 1.079E+02, 1.079E+02, 1.079E+02, 1.117E+02, 1.117E+02, 1.125E+02, 1.124E+02, 1.103E+02, 1.066E+02, 7.456E+01, 1.102E+02, 1.172E+02, 1.172E+02, 1.172E+02, 1.172E+02, 1.188E+02, 1.188E+02, 1.133E+02, 1.070E+02, 9.913E+01, 9.274E+01, 7.635E+01, 1.765E+02, 1.841E+02, 1.841E+02, 1.841E+02, 1.841E+02, 1.852E+02, 1.852E+02, 1.811E+02, 1.727E+02, 1.595E+02, 1.370E+02, 7.743E+01, 6.180E-01, 6.180E-01, 5.503E-01, 5.293E-01, 6.362E-01, 6.362E-01, 5.855E-01, 5.731E-01, 0.000E+00
 3.000E+02, 1.272E+02, 8.298E+01, 9.124E+01, 1.541E+02, 1.614E+02, 1.764E+02, 1.764E+02, 1.764E+02, 1.764E+02, 1.820E+02, 1.820E+02, 1.788E+02, 1.683E+02, 1.528E+02, 1.377E+02, 7.452E+01, 1.098E+02, 1.139E+02, 1.139E+02, 1.139E+02, 1.139E+02, 1.170E+02, 1.170E+02, 1.165E+02, 1.150E+02, 1.112E+02, 1.053E+02, 7.774E+01, 1.110E+02, 1.184E+02, 1.184E+02, 1.184E+02, 1.184E+02, 1.215E+02, 1.215E+02, 1.173E+02, 1.119E+02, 1.053E+02, 9.763E+01, 7.671E+01, 1.778E+02, 1.845E+02, 1.845E+02, 1.845E+02, 1.845E+02, 1.860E+02, 1.860E+02, 1.862E+02, 1.801E+02, 1.630E+02, 1.361E+02, 7.844E+01, 7.676E-01, 7.676E-01, 5.318E-01, 4.263E-01, 6.841E-01, 6.841E-01, 6.133E-01, 6.020E-01, 0.000E+00
 3.040E+02, 1.307E+02, 8.517E+01, 9.313E+01, 1.573E+02, 1.681E+02, 1.803E+02, 1.803E+02, 1.803E+02, 1.803E+02, 1.806E+02, 1.806E+02, 1.772E+02, 1.708E+02, 1.577E+02, 1.425E+02, 7.525E+01, 1.120E+02, 1.165E+02, 1.165E+02, 1.165E+02, 1.165E+02, 1.196E+02, 1.196E+02, 1.182E+02, 1.155E+02, 1.112E+02, 1.049E+02, 7.895E+01, 1.132E+02, 1.203E+02, 1.203E+02, 1.203E+02, 1.203E+02, 1.237E+02, 1.237E+02, 1.224E+02, 1.171E+02, 1.080E+02, 1.001E+02, 7.987E+01, 1.840E+02, 1.927E+02, 1.927E+02, 1.927E+02, 1.927E+02, 1.963E+02, 1.963E+02, 1.971E+02, 1.888E+02, 1.665E+02, 1.371E+02, 7.888E+01, 8.379E-01, 8.379E-01, 5.291E-01, 3.612E-01, 5.807E-01, 5.807E-01, 6.005E-01, 6.315E-01, 0.000E+00
 3.080E+02, 1.336E+02, 8.696E+01, 9.539E+01, 1.611E+02, 1.645E+02, 1.761E+02, 1.761E+02, 1.761E+02, 1.761E+02, 1.785E+02, 1.785E+02, 1.783E+02, 1.748E+02, 1.623E+02, 1.448E+02, 7.604E+01, 1.119E+02, 1.169E+02, 1.169E+02, 1.169E+02, 1.169E+02, 1.206E+02, 1.206E+02, 1.195E+02, 1.164E+02, 1.127E+02, 1.077E+02, 8.239E+01, 1.184E+02, 1.238E+02, 1.238E+02, 1.238E+02, 1.238E+02, 1.251E+02, 1.251E+02, 1.222E+02, 1.173E+02, 1.090E+02, 1.009E+02, 8.126E+01, 1.912E+02, 2.009E+02, 2.009E+02, 2.009E+02, 2.009E+02, 2.036E+02, 2.036E+02, 2.049E+02, 1.951E+02, 1.708E+02, 1.433E+02, 8.045E+01, 6.047E-01, 6.047E-01, 5.591E-01, 5.581E-01, 6.732E-01, 6.732E-01, 6.575E-01, 5.714E-01, 0.000E+00
 3.120E+02, 1.363E+02, 8.880E+01, 9.703E+01, 1.642E+02, 1.695E+02, 1.789E+02, 1.789E+02, 1.789E+02, 1.789E+02, 1.806E+02, 1.806E+02, 1.813E+02, 1.785E+02, 1.657E+02, 1.443E+02, 7.851E+01, 1.128E+02, 1.169E+02, 1.169E+02, 1.169E+02, 1.169E+02, 1.193E+02, 1.193E+02, 1.179E+02, 1.156E+02, 1.122E+02, 1.075E+02, 8.401E+01, 1.180E+02, 1.222E+02, 1.222E+02, 1.222E+02, 1.222E+02, 1.251E+02, 1.251E+02, 1.246E+02, 1.193E+02, 1.099E+02, 1.013E+02, 8.154E+01, 1.928E+02, 2.018E+02, 2.018E+02, 2.018E+02, 2.018E+02, 2.060E+02, 2.060E+02, 2.077E+02, 1.993E+02, 1.715E+02, 1.425E+02, 8.227E+01, 4.143E-01, 4.143E-01, 5.764E-01, 5.965E-01, 5.627E-01, 5.627E-01, 4.596E-01, 5.071E-01, 0.000E+00
 3.160E+02, 1.384E+02, 9.021E+01, 9.860E+01, 1.679E+02, 1.694E+02, 1.772E+02, 1.772E+02, 1.772E+02, 1.772E+02, 1.788E+02, 1.788E+02, 1.787E+02, 1.786E+02, 1.702E+02, 1.484E+02, 8.068E+01, 1.121E+02, 1.155E+02, 1.155E+02, 1.155E+02, 1.155E+02, 1.179E+02, 1.179E+02, 1.183E+02, 1.177E+02, 1.151E+02, 1.100E+02, 8.372E+01, 1.196E+02, 1.242E+02, 1.242E+02, 1.242E+02, 1.242E+02, 1.283E+02, 1.283E+02, 1.288E+02, 1.226E+02, 1.097E+02, 1.003E+02, 8.351E+01, 1.975E+02, 2.096E+02, 2.096E+02, 2.096E+02, 2.096E+02, 2.128E+02, 2.128E+02, 2.129E+02, 2.039E+02, 1.778E+02, 1.453E+02, 8.324E+01, 5.645E-01, 5.645E-01, 5.555E-01, 4.578E-01, 5.079E-01, 5.079E-01, 5.905E-01, 6.490E-01, 0.000E+00
