s,m
Time,"x"
 3.3900190E+002, 6.0320566E+000
 3.4000463E+002, 6.0989884E+000
 3.4100202E+002, 6.1636716E+000
 3.4200110E+002, 6.1860908E+000
 3.4300189E+002, 6.1932633E+000
 3.4400234E+002, 6.1804927E+000
 3.4500342E+002, 6.0254990E+000
 3.4600172E+002, 6.0918295E+000
 3.4700592E+002, 6.0454806E+000
 3.4800277E+002, 6.0889114E+000
 3.4900145E+002, 6.0976503E+000
 3.5000243E+002, 6.1962990E+000
 3.5100647E+002, 6.1250000E+000
 3.5200652E+002, 6.3208765E+000
 3.5300408E+002, 6.3370697E+000
 3.5400546E+002, 6.4426754E+000
 3.5500176E+002, 6.2159275E+000
 3.5600317E+002, 6.4335142E+000
 3.5700438E+002, 6.2355570E+000
 3.5800670E+002, 6.2921144E+000
 3.5900442E+002, 6.3228205E+000
 3.6000099E+002, 6.3629273E+000
 3.6100569E+002, 6.4162512E+000
 3.6200519E+002, 6.3246073E+000
 3.6300285E+002, 6.4263312E+000
 3.6400287E+002, 6.5512737E+000
 3.6500086E+002, 6.4280263E+000
 3.6600598E+002, 6.6560007E+000
 3.6700490E+002, 6.5649525E+000
 3.6800718E+002, 6.6461002E+000
 3.6900398E+002, 6.7038771E+000
 3.7000602E+002, 6.6683844E+000
 3.7100669E+002, 6.6655456E+000
 3.7200150E+002, 6.6148129E+000
 3.7300109E+002, 6.7581446E+000
 3.7400500E+002, 6.8273344E+000
 3.7500425E+002, 6.7392163E+000
 3.7600445E+002, 6.7178844E+000
 3.7700589E+002, 6.8587970E+000
 3.7800236E+002, 6.9258623E+000
 3.7900251E+002, 6.8481875E+000
 3.8000628E+002, 6.8893818E+000
 3.8100689E+002, 6.9322945E+000
 3.8200260E+002, 6.9794857E+000
 3.8300661E+002, 7.0009418E+000
 3.8400463E+002, 6.9777439E+000
 3.8500130E+002, 6.9348641E+000
 3.8600214E+002, 7.0145420E+000
 3.8700258E+002, 6.9282670E+000
 3.8800646E+002, 6.9653774E+000
 3.8900224E+002, 7.1188861E+000
 3.9000474E+002, 7.0274779E+000
 3.9100385E+002, 7.0532521E+000
 3.9200366E+002, 7.1059423E+000
 3.9300199E+002, 7.2451903E+000
 3.9400142E+002, 7.1348841E+000
 3.9500469E+002, 7.2008553E+000
 3.9600530E+002, 7.2427094E+000
 3.9700111E+002, 7.2127770E+000
 3.9800310E+002, 7.3094106E+000
 3.9900578E+002, 7.3546671E+000
 4.0000550E+002, 7.4360355E+000
 4.0100742E+002, 7.4038077E+000
 4.0200202E+002, 7.4949274E+000
 4.0300101E+002, 7.3691049E+000
 4.0400043E+002, 7.5759674E+000
 4.0500363E+002, 7.3767069E+000
 4.0600184E+002, 7.4839385E+000
 4.0700361E+002, 7.3679346E+000
 4.0800060E+002, 7.3968016E+000
 4.0900476E+002, 7.4602302E+000
 4.1000652E+002, 7.4640776E+000
 4.1100089E+002, 7.4452076E+000
 4.1200198E+002, 7.6611991E+000
 4.1300426E+002, 7.7069739E+000
 4.1400413E+002, 7.7798612E+000
 4.1500110E+002, 7.5250994E+000
 4.1600061E+002, 7.8281718E+000
 4.1700320E+002, 7.5250000E+000
 4.1800606E+002, 7.7522772E+000
 4.1900589E+002, 7.6842549E+000
 4.2000537E+002, 7.7767949E+000
 4.2100300E+002, 7.9626405E+000
 4.2200475E+002, 7.8561466E+000
 4.2300808E+002, 7.7943781E+000
 4.2400194E+002, 7.7453008E+000
 4.2500955E+002, 7.7069926E+000
 4.2601157E+002, 7.5986845E+000
 4.2701341E+002, 7.5811134E+000
