s,m
Time,x
 2.9300439E+002, 3.2288358E+000
 2.9400349E+002, 3.2822743E+000
 2.9500430E+002, 3.2885675E+000
 2.9600304E+002, 3.2865059E+000
 2.9700294E+002, 3.3030792E+000
 2.9800050E+002, 3.2840929E+000
 2.9900269E+002, 3.3220460E+000
 3.0000033E+002, 3.3400786E+000
 3.0100239E+002, 3.3591527E+000
 3.0200157E+002, 3.3522093E+000
 3.0300109E+002, 3.3922034E+000
 3.0400377E+002, 3.4266909E+000
 3.0500130E+002, 3.4432188E+000
 3.0600354E+002, 3.3811690E+000
 3.0700059E+002, 3.4337916E+000
 3.0800088E+002, 3.4402376E+000
 3.0900044E+002, 3.4410271E+000
 3.1000249E+002, 3.4765792E+000
 3.1100215E+002, 3.4645681E+000
 3.1200338E+002, 3.4549903E+000
 3.1300389E+002, 3.5310745E+000
 3.1400037E+002, 3.5003932E+000
 3.1500014E+002, 3.5250000E+000
 3.1600258E+002, 3.5261085E+000
 3.1700067E+002, 3.5250000E+000
 3.1800158E+002, 3.5564300E+000
 3.1900265E+002, 3.5750000E+000
 3.2000149E+002, 3.5862230E+000
 3.2100154E+002, 3.5810943E+000
 3.2200099E+002, 3.6174354E+000
 3.2300153E+002, 3.6104172E+000
 3.2400052E+002, 3.6294907E+000
 3.2500177E+002, 3.6630970E+000
 3.2600089E+002, 3.6990320E+000
 3.2700343E+002, 3.6475559E+000
 3.2800367E+002, 3.6833589E+000
 3.2900366E+002, 3.7077020E+000
 3.3000218E+002, 3.7436690E+000
 3.3100450E+002, 3.7262979E+000
 3.3200176E+002, 3.7603078E+000
 3.3300351E+002, 3.7724000E+000
 3.3400354E+002, 3.7635517E+000
 3.3500341E+002, 3.7620139E+000
 3.3600360E+002, 3.7888032E+000
 3.3700438E+002, 3.7920378E+000
 3.3800085E+002, 3.8011483E+000
 3.3900434E+002, 3.8028602E+000
 3.4000313E+002, 3.8391001E+000
 3.4100196E+002, 3.8641772E+000
 3.4200484E+002, 3.8681309E+000
 3.4300211E+002, 3.8969727E+000
 3.4400222E+002, 3.8826953E+000
 3.4500379E+002, 3.9229748E+000
 3.4600333E+002, 3.9084412E+000
 3.4700348E+002, 3.9348136E+000
 3.4800057E+002, 3.9249900E+000
 3.4900051E+002, 3.9493644E+000
 3.5000088E+002, 3.9541288E+000
 3.5100263E+002, 4.0160742E+000
 3.5200135E+002, 3.9416503E+000
 3.5300219E+002, 4.0128345E+000
 3.5400346E+002, 3.9737631E+000
 3.5500138E+002, 4.0589521E+000
 3.5600022E+002, 4.0311498E+000
 3.5700032E+002, 4.0355416E+000
 3.5800215E+002, 4.0683894E+000
 3.5900014E+002, 4.0355872E+000
 3.6000236E+002, 4.0558354E+000
 3.6100121E+002, 4.1130775E+000
 3.6200177E+002, 4.0822058E+000
 3.6300142E+002, 4.1229598E+000
 3.6400085E+002, 4.1009158E+000
 3.6500312E+002, 4.1217108E+000
 3.6600021E+002, 4.1747507E+000
 3.6700453E+002, 4.1913974E+000
 3.6800057E+002, 4.1678659E+000
 3.6900116E+002, 4.1924178E+000
 3.7000459E+002, 4.1664276E+000
 3.7100397E+002, 4.2384194E+000
 3.7200075E+002, 4.2204307E+000
 3.7300270E+002, 4.2586756E+000
 3.7400439E+002, 4.1871009E+000
 3.7500010E+002, 4.3204043E+000
 3.7600407E+002, 4.2780931E+000
 3.7700107E+002, 4.3076276E+000
 3.7800398E+002, 4.3132279E+000
 3.7900011E+002, 4.3119082E+000
 3.8000292E+002, 4.3154805E+000
 3.8100378E+002, 4.3623954E+000
 3.8200402E+002, 4.3718283E+000
 3.8300141E+002, 4.3861476E+000
 3.8400030E+002, 4.3673614E+000
 3.8500468E+002, 4.3845124E+000
 3.8600089E+002, 4.4203983E+000
 3.8700337E+002, 4.4188514E+000
 3.8800264E+002, 4.4082050E+000
 3.8900267E+002, 4.4426271E+000
 3.9000279E+002, 4.4739807E+000
 3.9100423E+002, 4.4427054E+000
 3.9200066E+002, 4.4686469E+000
 3.9300222E+002, 4.4418079E+000
 3.9400271E+002, 4.4611347E+000
 3.9500034E+002, 4.4980722E+000
 3.9600268E+002, 4.5107482E+000
 3.9700221E+002, 4.5177803E+000
 3.9800505E+002, 4.5502521E+000
 3.9900012E+002, 4.5210457E+000
 4.0000189E+002, 4.5326761E+000
 4.0100318E+002, 4.5597764E+000
 4.0200311E+002, 4.5560478E+000
 4.0300140E+002, 4.6238139E+000
 4.0400349E+002, 4.6476823E+000
 4.0500286E+002, 4.6499193E+000
 4.0600021E+002, 4.6521456E+000
 4.0700281E+002, 4.6744542E+000
 4.0800423E+002, 4.6623062E+000
 4.0900032E+002, 4.6208251E+000
 4.1000421E+002, 4.6391597E+000
 4.1100114E+002, 4.7194701E+000
 4.1200272E+002, 4.7065486E+000
 4.1300294E+002, 4.7158330E+000
 4.1400402E+002, 4.7666105E+000
 4.1500416E+002, 4.7862626E+000
 4.1600242E+002, 4.7961117E+000
 4.1700112E+002, 4.7454830E+000
 4.1800259E+002, 4.8250000E+000
 4.1900120E+002, 4.8331714E+000
 4.2000428E+002, 4.8238176E+000
 4.2100317E+002, 4.7787788E+000
 4.2200119E+002, 4.8541024E+000
 4.2300192E+002, 4.8292722E+000
 4.2400289E+002, 4.8992653E+000
