s,m
Time,"x"
 4.8503882E+002, 7.2250000E+000
 4.8604297E+002, 7.1795455E+000
 4.8700149E+002, 7.2250000E+000
 4.8800565E+002, 7.2613636E+000
 4.8900980E+002, 7.3250000E+000
 4.9001396E+002, 7.3250000E+000
 4.9101812E+002, 7.3250000E+000
 4.9202228E+002, 7.3227273E+000
 4.9302644E+002, 7.3090909E+000
 4.9403059E+002, 7.2068182E+000
 4.9503475E+002, 7.2750000E+000
 4.9603891E+002, 7.2250000E+000
 4.9704307E+002, 7.1977273E+000
 4.9800158E+002, 6.9392857E+000
 4.9900574E+002, 7.1045455E+000
 5.0000990E+002, 7.0704545E+000
 5.0101406E+002, 7.3250000E+000
 5.0201821E+002, 7.3250000E+000
 5.0302237E+002, 7.2909091E+000
 5.0402653E+002, 7.2659091E+000
 5.0503069E+002, 7.0068182E+000
 5.0603485E+002, 6.7113636E+000
 5.0703900E+002, 7.1772727E+000
 5.0804316E+002, 7.2863636E+000
 5.0900168E+002, 7.2750000E+000
 5.1000584E+002, 7.2750000E+000
 5.1100999E+002, 7.2431818E+000
 5.1201415E+002, 7.2818182E+000
 5.1301831E+002, 7.2750000E+000
 5.1402247E+002, 7.2795455E+000
 5.1502663E+002, 7.3250000E+000
 5.1603078E+002, 7.3250000E+000
 5.1703494E+002, 6.8931818E+000
 5.1803910E+002, 7.3250000E+000
 5.1904326E+002, 7.3250000E+000
 5.2000177E+002, 7.3511905E+000
 5.2100593E+002, 6.9045455E+000
 5.2201009E+002, 7.3750000E+000
 5.2301425E+002, 7.3522727E+000
 5.2401840E+002, 7.3090909E+000
 5.2502256E+002, 7.2750000E+000
 5.2602672E+002, 6.8318182E+000
 5.2703088E+002, 5.4159091E+000
 5.2803504E+002, 7.3250000E+000
 5.2903919E+002, 7.3250000E+000
 5.3004335E+002, 7.3250000E+000
 5.3100187E+002, 7.3250000E+000
 5.3200602E+002, 6.2136364E+000
 5.3301018E+002, 6.0750000E+000
 5.3401434E+002, 5.5659091E+000
 5.3501850E+002, 7.1022727E+000
 5.3602266E+002, 5.0477273E+000
 5.3702681E+002, 7.2477273E+000
 5.3803097E+002, 6.1022727E+000
 5.3903513E+002, 6.8181818E+000
 5.4003929E+002, 4.7250000E+000
 5.4104345E+002, 7.3704545E+000
 5.4200196E+002, 7.2750000E+000
 5.4300612E+002, 7.2750000E+000
 5.4401028E+002, 7.2750000E+000
 5.4501444E+002, 7.2750000E+000
 5.4601859E+002, 7.3045455E+000
 5.4702275E+002, 7.3250000E+000
 5.4802691E+002, 7.3250000E+000
 5.4903107E+002, 7.3250000E+000
 5.5003523E+002, 7.3227273E+000
 5.5103938E+002, 7.2750000E+000
 5.5204354E+002, 7.2750000E+000
 5.5300206E+002, 5.4773810E+000
 5.5400621E+002, 4.6727273E+000
 5.5501037E+002, 6.2909091E+000
 5.5601453E+002, 7.2613636E+000
 5.5701869E+002, 7.2250000E+000
 5.5802285E+002, 7.2250000E+000
 5.5902700E+002, 7.2227273E+000
 5.6003116E+002, 7.3068182E+000
 5.6103532E+002, 7.3250000E+000
 5.6203948E+002, 7.3250000E+000
 5.6304364E+002, 7.3250000E+000
 5.6400215E+002, 7.3250000E+000
 5.6500631E+002, 4.4545455E+000
 5.6601047E+002, 3.4250000E+000
 5.6701462E+002, 6.9409091E+000
 5.6801878E+002, 3.5250000E+000
 5.6902294E+002, 3.4431818E+000
 5.7002710E+002, 3.4500000E+000
 5.7103126E+002, 3.5295455E+000
 5.7203541E+002, 3.5750000E+000
 5.7303957E+002, 7.1545455E+000
 5.7404373E+002, 7.2431818E+000
 5.7500225E+002, 7.2797619E+000
 5.7600640E+002, 7.3068182E+000
 5.7701056E+002, 7.2750000E+000
 5.7801472E+002, 7.2750000E+000
 5.7901888E+002, 7.3000000E+000
 5.8002304E+002, 7.3250000E+000
 5.8102719E+002, 5.0272727E+000
 5.8203135E+002, 3.0204545E+000
 5.8303551E+002, 6.4250000E+000
 5.8403967E+002, 7.3431818E+000
 5.8504383E+002, 7.2750000E+000
 5.8600234E+002, 7.3369048E+000
 5.8700650E+002, 7.3522727E+000
 5.8801066E+002, 6.1409091E+000
 5.8901481E+002, 7.2750000E+000
 5.9001897E+002, 7.2750000E+000
 5.9102313E+002, 7.2750000E+000
 5.9202729E+002, 7.2750000E+000
 5.9303145E+002, 7.2409091E+000
 5.9403560E+002, 7.2250000E+000
 5.9503976E+002, 7.2250000E+000
 5.9604392E+002, 7.1909091E+000
 5.9700243E+002, 7.1750000E+000
 5.9800659E+002, 7.1204545E+000
 5.9901075E+002, 7.1545455E+000
 6.0001491E+002, 7.0522727E+000
 6.0101907E+002, 7.1000000E+000
 6.0202322E+002, 6.9431818E+000
 6.0302738E+002, 7.2727273E+000
 6.0403154E+002, 7.1522727E+000
 6.0503570E+002, 7.2204545E+000
 6.0603986E+002, 7.2750000E+000
 6.0704402E+002, 7.2750000E+000
 6.0800253E+002, 6.3821429E+000
 6.0900390E+002, 6.5659133E+000
 6.1003644E+002, 4.9471027E+000
 6.1104060E+002, 6.5431818E+000
 6.1204475E+002, 7.2750000E+000
 6.1300327E+002, 5.1178571E+000
 6.1400743E+002, 7.2250000E+000
 6.1501159E+002, 7.3272727E+000
 6.1601574E+002, 7.3750000E+000
 6.1701990E+002, 7.3750000E+000
 6.1802406E+002, 7.2795455E+000
 6.1902822E+002, 7.2340909E+000
 6.2003238E+002, 7.2863636E+000
 6.2103653E+002, 7.2977273E+000
 6.2204069E+002, 7.2750000E+000
 6.2304485E+002, 6.8090909E+000
 6.2400336E+002, 7.3750000E+000
 6.2500752E+002, 3.6477273E+000
 6.2601168E+002, 3.2909091E+000
 6.2701584E+002, 5.5522727E+000
 6.2802000E+002, 5.1522727E+000
 6.2902415E+002, 6.1159091E+000
 6.3002831E+002, 5.6250000E+000
 6.3103247E+002, 7.3750000E+000
 6.3203663E+002, 7.3750000E+000
 6.3304079E+002, 7.2863636E+000
 6.3401030E+002, 7.3114436E+000
 6.3501446E+002, 7.3750000E+000
 6.3601862E+002, 5.7431818E+000
 6.3703059E+002, 6.7364020E+000
 6.3804345E+002, 7.3250000E+000
 6.3900197E+002, 7.3250000E+000
