s,m
Time,"x"
 4.7301946E+002, 7.2592250E+000
 4.7401420E+002, 7.3250000E+000
 4.7502001E+002, 7.3250000E+000
 4.7600712E+002, 7.2426057E+000
 4.7702405E+002, 7.2359155E+000
 4.7802972E+002, 7.2949901E+000
 4.7903278E+002, 6.1627877E+000
 4.8000188E+002, 5.6607143E+000
 4.8102219E+002, 4.1750000E+000
 4.8200508E+002, 4.1248344E+000
 4.8301276E+002, 4.0950000E+000
 4.8402044E+002, 4.0270000E+000
 4.8502812E+002, 5.0790000E+000
 4.8601042E+002, 6.8851174E+000
 4.8702888E+002, 7.3594826E+000
 4.8800442E+002, 7.3250000E+000
 4.8901897E+002, 6.8230769E+000
 4.9003353E+002, 7.2890385E+000
 4.9101988E+002, 7.1521005E+000
 4.9203621E+002, 7.0250000E+000
 4.9300174E+002, 7.2744739E+000
 4.9403357E+002, 7.2758816E+000
 4.9500829E+002, 7.0701199E+000
 4.9600906E+002, 7.3770000E+000
 4.9703606E+002, 6.9909306E+000
 4.9803038E+002, 5.9643313E+000
 4.9903127E+002, 5.4250000E+000
 5.0000847E+002, 5.4250000E+000
 5.0103636E+002, 5.4211200E+000
 5.0201730E+002, 5.3750000E+000
 5.0303203E+002, 6.9235461E+000
 5.0401483E+002, 6.2313433E+000
 5.0501557E+002, 4.5393202E+000
 5.0600161E+002, 4.2010838E+000
 5.0701963E+002, 7.1437075E+000
 5.0802471E+002, 7.4254911E+000
 5.0901681E+002, 7.3826897E+000
 5.1002778E+002, 7.0610000E+000
 5.1100411E+002, 6.6001004E+000
 5.1203457E+002, 4.8777011E+000
 5.1301127E+002, 6.0341688E+000
 5.1402606E+002, 5.8707341E+000
 5.1500081E+002, 5.7840220E+000
 5.1602735E+002, 6.3350500E+000
 5.1701501E+002, 6.3198905E+000
 5.1800628E+002, 5.4550000E+000
 5.1903719E+002, 5.0000000E+000
 5.2001206E+002, 4.7874784E+000
 5.2102597E+002, 6.5132889E+000
 5.2202311E+002, 7.2344615E+000
 5.2304178E+002, 4.9224394E+000
 5.2401932E+002, 4.3048935E+000
 5.2502890E+002, 4.2955604E+000
 5.2602718E+002, 5.6508528E+000
 5.2701477E+002, 7.4250000E+000
 5.2802634E+002, 6.3685123E+000
 5.2900431E+002, 7.2522521E+000
 5.3001323E+002, 7.1236038E+000
 5.3101874E+002, 7.0250000E+000
 5.3200763E+002, 6.9094340E+000
 5.3300706E+002, 6.5639550E+000
 5.3400943E+002, 6.8556453E+000
 5.3501924E+002, 7.3065885E+000
 5.3600209E+002, 5.9488589E+000
 5.3701790E+002, 5.8829127E+000
 5.3802296E+002, 6.5522205E+000
 5.3902065E+002, 6.2294111E+000
 5.4001015E+002, 6.4455362E+000
 5.4102084E+002, 7.0198213E+000
 5.4200114E+002, 7.0733183E+000
 5.4300601E+002, 6.3130068E+000
 5.4401054E+002, 5.6842937E+000
 5.4503747E+002, 5.6750000E+000
 5.4602333E+002, 6.0564583E+000
 5.4701740E+002, 6.7590909E+000
 5.4801147E+002, 7.3750000E+000
 5.4900555E+002, 6.7295455E+000
 5.5004002E+002, 7.2750000E+000
 5.5102167E+002, 6.9898148E+000
 5.5201556E+002, 6.3120518E+000
 5.5300945E+002, 6.4098606E+000
 5.5401126E+002, 6.4380435E+000
 5.5501541E+002, 5.5659091E+000
 5.5603448E+002, 6.1750000E+000
 5.5701277E+002, 6.2812500E+000
 5.5800711E+002, 6.4279991E+000
 5.5900174E+002, 4.4475806E+000
 5.6001642E+002, 6.5945652E+000
 5.6103111E+002, 5.5641304E+000
 5.6200167E+002, 4.4795455E+000
 5.6302246E+002, 6.3859034E+000
 5.6402662E+002, 6.4113636E+000
 5.6503503E+002, 5.4508931E+000
 5.6602482E+002, 7.0812103E+000
 5.6701634E+002, 7.0493485E+000
 5.6802346E+002, 7.2970000E+000
 5.6902252E+002, 7.3250000E+000
 5.7004173E+002, 7.3250000E+000
 5.7101662E+002, 7.3250000E+000
 5.7203582E+002, 7.2467391E+000
 5.7301071E+002, 7.2250000E+000
 5.7402992E+002, 7.2250000E+000
 5.7500481E+002, 6.9272727E+000
 5.7600195E+002, 6.9519849E+000
 5.7703834E+002, 7.0840388E+000
 5.7803659E+002, 6.8661903E+000
 5.7901977E+002, 6.2641304E+000
 5.8000172E+002, 6.6348925E+000
 5.8100184E+002, 4.7323515E+000
 5.8200600E+002, 4.4750000E+000
 5.8301016E+002, 5.0477273E+000
 5.8401432E+002, 5.7613636E+000
 5.8501847E+002, 5.2977273E+000
 5.8602263E+002, 5.3181818E+000
 5.8700098E+002, 7.4529922E+000
 5.8801303E+002, 7.2870000E+000
 5.8903318E+002, 6.9138889E+000
 5.9003240E+002, 6.8057595E+000
 5.9103158E+002, 6.2055882E+000
 5.9202292E+002, 6.3923913E+000
 5.9301427E+002, 6.3663043E+000
 5.9400561E+002, 7.2402174E+000
 5.9503762E+002, 7.4312648E+000
 5.9604178E+002, 7.3818182E+000
 5.9703353E+002, 7.3435950E+000
 5.9803384E+002, 7.4480938E+000
 5.9902361E+002, 7.0046964E+000
 6.0002777E+002, 7.3454545E+000
 6.0103192E+002, 7.4386364E+000
 6.0203608E+002, 7.3840909E+000
 6.0304024E+002, 7.3727273E+000
 6.0404440E+002, 7.2636364E+000
 6.0500291E+002, 7.2250000E+000
 6.0600707E+002, 7.2181818E+000
 6.0701123E+002, 6.7931818E+000
 6.0801539E+002, 5.7295455E+000
 6.0901954E+002, 7.3000000E+000
 6.1002370E+002, 7.2431818E+000
 6.1102786E+002, 7.0613636E+000
 6.1203202E+002, 6.7863636E+000
 6.1303618E+002, 6.7613636E+000
 6.1404033E+002, 7.1977273E+000
 6.1504449E+002, 7.3250000E+000
 6.1602430E+002, 7.3250000E+000
 6.1703561E+002, 7.3250000E+000
 6.1800626E+002, 7.4350137E+000
 6.1900763E+002, 7.4750000E+000
 6.2001179E+002, 7.4431818E+000
 6.2101595E+002, 7.3977273E+000
 6.2200242E+002, 7.3028860E+000
 6.2303075E+002, 7.2021111E+000
 6.2403491E+002, 7.1000000E+000
 6.2503907E+002, 7.0840909E+000
 6.2604323E+002, 7.2931818E+000
 6.2700174E+002, 6.3678571E+000
 6.2800590E+002, 6.1909091E+000
 6.2901006E+002, 5.7068182E+000
 6.3001422E+002, 7.4250000E+000
 6.3101837E+002, 5.5772727E+000
 6.3202253E+002, 5.6909091E+000
 6.3302669E+002, 4.0477273E+000
 6.3403085E+002, 4.2795455E+000
 6.3503501E+002, 4.4363636E+000
 6.3603916E+002, 4.1272727E+000
 6.3702981E+002, 3.9296074E+000
 6.3804091E+002, 4.6740272E+000
 6.3903626E+002, 5.3250000E+000
 6.4000273E+002, 6.5943752E+000
 6.4103397E+002, 7.2954709E+000
 6.4200506E+002, 6.3728261E+000
 6.4301836E+002, 6.1187500E+000
 6.4400734E+002, 7.3882661E+000
 6.4501647E+002, 7.3570000E+000
 6.4600551E+002, 7.3250000E+000
 6.4702894E+002, 7.3250000E+000
 6.4803310E+002, 7.2886364E+000
 6.4903725E+002, 6.8659091E+000
 6.5004141E+002, 6.3227273E+000
 6.5104557E+002, 5.8750000E+000
 6.5200409E+002, 6.5630952E+000
 6.5300824E+002, 6.4772727E+000
 6.5401240E+002, 5.4750000E+000
 6.5501656E+002, 3.8977273E+000
 6.5602072E+002, 5.4863636E+000
 6.5702488E+002, 7.3750000E+000
 6.5801372E+002, 6.9326548E+000
 6.5902851E+002, 6.6564024E+000
 6.6003267E+002, 6.6181818E+000
 6.6103683E+002, 5.9386364E+000
 6.6204099E+002, 6.2545455E+000
 6.6304515E+002, 6.1272727E+000
 6.6400366E+002, 5.7250000E+000
 6.6500782E+002, 5.7250000E+000
 6.6601198E+002, 6.4977273E+000
 6.6701613E+002, 7.4250000E+000
 6.6802029E+002, 7.3431818E+000
 6.6902445E+002, 7.5250000E+000
 6.7002861E+002, 7.3818182E+000
 6.7103277E+002, 7.2727273E+000
 6.7203692E+002, 7.1613636E+000
 6.7300732E+002, 7.3250000E+000
 6.7401148E+002, 6.6704545E+000
 6.7501564E+002, 6.5227273E+000
 6.7601980E+002, 6.7818182E+000
 6.7702396E+002, 5.3704545E+000
 6.7802811E+002, 5.6750000E+000
 6.7903227E+002, 6.5386364E+000
 6.8003643E+002, 7.4522727E+000
 6.8104059E+002, 7.4136364E+000
 6.8204475E+002, 7.1750000E+000
 6.8300326E+002, 4.5464286E+000
 6.8400742E+002, 4.8363636E+000
 6.8501158E+002, 7.4795455E+000
 6.8601574E+002, 5.1704545E+000
 6.8701989E+002, 7.4750000E+000
 6.8802405E+002, 7.1250000E+000
 6.8902821E+002, 7.0250000E+000
 6.9003237E+002, 7.4295455E+000
 6.9103653E+002, 5.7636364E+000
 6.9204068E+002, 7.0431818E+000
 6.9304484E+002, 7.0113636E+000
 6.9400336E+002, 6.5416667E+000
 6.9500751E+002, 6.3340909E+000
 6.9601167E+002, 6.8090909E+000
