s,m
Time,"x"
 3.8900261E+002, 3.2734815E+000
 3.9000070E+002, 3.2922456E+000
 3.9100161E+002, 3.3023837E+000
 3.9200048E+002, 3.3225298E+000
 3.9300032E+002, 3.3625000E+000
 3.9400025E+002, 3.2980498E+000
 3.9500123E+002, 3.3096295E+000
 3.9600228E+002, 3.3242114E+000
 3.9700221E+002, 3.3375000E+000
 3.9800197E+002, 3.0794839E+000
 3.9900043E+002, 3.3823258E+000
 4.0000292E+002, 3.3789143E+000
 4.0100134E+002, 3.3949428E+000
 4.0200140E+002, 3.3684691E+000
 4.0300125E+002, 3.3571290E+000
 4.0400013E+002, 3.3622490E+000
 4.0500303E+002, 3.3625000E+000
 4.0600172E+002, 3.4433664E+000
 4.0700047E+002, 3.4225076E+000
 4.0800120E+002, 3.4500531E+000
 4.0900093E+002, 3.4557293E+000
 4.1000196E+002, 3.4884932E+000
 4.1100188E+002, 3.4888620E+000
 4.1200098E+002, 3.5178474E+000
 4.1300172E+002, 3.5698088E+000
 4.1400160E+002, 3.6160887E+000
 4.1500276E+002, 3.5586854E+000
 4.1600157E+002, 3.5381314E+000
 4.1700165E+002, 3.6005700E+000
 4.1800131E+002, 3.6741799E+000
 4.1900204E+002, 3.6802609E+000
 4.2000170E+002, 3.7625000E+000
 4.2100118E+002, 3.7154082E+000
 4.2200257E+002, 3.7524226E+000
 4.2300082E+002, 3.7999440E+000
 4.2400075E+002, 3.8117249E+000
 4.2500066E+002, 3.7550241E+000
 4.2600129E+002, 3.8114137E+000
 4.2700141E+002, 3.8475783E+000
 4.2800123E+002, 3.8077513E+000
 4.2900210E+002, 3.8583072E+000
 4.3000118E+002, 3.9363258E+000
 4.3100256E+002, 4.0400615E+000
 4.3200069E+002, 4.0954538E+000
 4.3300061E+002, 4.0186600E+000
 4.3400044E+002, 4.1389709E+000
 4.3500213E+002, 4.0835526E+000
 4.3600042E+002, 4.1126102E+000
 4.3700185E+002, 4.1382218E+000
 4.3800224E+002, 4.1552383E+000
 4.3900157E+002, 4.1875000E+000
 4.4000234E+002, 4.1698618E+000
 4.4100277E+002, 4.1983781E+000
 4.4200086E+002, 4.2159890E+000
 4.4300034E+002, 4.2234929E+000
 4.4400065E+002, 4.2333892E+000
 4.4500088E+002, 4.2485901E+000
 4.4600073E+002, 4.2661476E+000
 4.4700033E+002, 4.2820869E+000
 4.4800135E+002, 4.2795082E+000
 4.4900248E+002, 4.3535465E+000
 4.5000169E+002, 4.3198806E+000
 4.5100120E+002, 4.3596452E+000
 4.5200041E+002, 4.4029739E+000
 4.5300117E+002, 4.4125000E+000
 4.5400047E+002, 4.4001871E+000
 4.5500194E+002, 4.3274523E+000
 4.5600204E+002, 4.3917181E+000
 4.5700096E+002, 4.4901281E+000
 4.5800123E+002, 4.4598244E+000
 4.5900011E+002, 4.4316673E+000
 4.6000234E+002, 4.5637124E+000
 4.6100152E+002, 4.5574096E+000
 4.6200218E+002, 4.5341119E+000
 4.6300253E+002, 4.5625000E+000
 4.6400217E+002, 4.5625000E+000
 4.6500198E+002, 4.5895961E+000
 4.6600061E+002, 4.5198571E+000
 4.6700251E+002, 4.6399611E+000
 4.6800255E+002, 4.6781559E+000
 4.6900268E+002, 4.9871089E+000
 4.7000145E+002, 5.8798275E+000
 4.7100047E+002, 5.2690432E+000
 4.7200138E+002, 4.8536730E+000
 4.7300044E+002, 4.7394823E+000
 4.7400206E+002, 4.7863958E+000
 4.7500224E+002, 5.1136594E+000
 4.7600271E+002, 4.8231157E+000
 4.7700069E+002, 6.8297265E+000
 4.7800059E+002, 6.7191272E+000
 4.7900095E+002, 6.7343168E+000
 4.8000208E+002, 6.1853436E+000
 4.8100207E+002, 5.7714383E+000
 4.8200232E+002, 7.8474165E+000
 4.8300112E+002, 7.3039241E+000
 4.8400031E+002, 5.8200748E+000
 4.8500040E+002, 6.0807946E+000
 4.8600266E+002, 7.6492655E+000
 4.8700141E+002, 5.6240026E+000
 4.8800160E+002, 7.9507675E+000
 4.8900192E+002, 7.9375000E+000
 4.9000072E+002, 7.7355666E+000
 4.9100104E+002, 6.6617374E+000
 4.9200221E+002, 7.1480078E+000
 4.9300156E+002, 6.3308878E+000
 4.9400109E+002, 7.5108273E+000
 4.9500239E+002, 7.9375000E+000
 4.9600127E+002, 7.2599617E+000
 4.9700215E+002, 7.5065536E+000
 4.9800006E+002, 7.0204461E+000
 4.9900128E+002, 7.5617028E+000
 5.0000261E+002, 5.4225403E+000
 5.0100012E+002, 5.2625000E+000
 5.0200327E+002, 6.2474955E+000
 5.0300144E+002, 7.4318088E+000
 5.0400298E+002, 7.6522967E+000
 5.0500209E+002, 6.0880070E+000
 5.0600217E+002, 5.2764899E+000
 5.0700271E+002, 5.3282929E+000
