s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.7600272E+003, 6.3416030E-002, 5.8754261E-002, 7.2333306E-002, 6.3431402E-002, 4.3240893E+001, 4.3980015E+001, 4.4330359E+001, 4.4789265E+001, 4.5150945E+001, 4.5668115E+001, 4.5941385E+001, 4.6325633E+001, 4.6995628E+001, 4.7850667E+001, 4.8295594E+001, 4.8752568E+001, 4.9212501E+001, 4.9750754E+001, 4.9912771E+001, 5.0521558E+001, 5.0521558E+001, 5.1166421E+001, 3.8963057E+001, 4.1673831E+001, 4.3961542E+001, 4.5275366E+001, 4.4615996E+001, 4.3574882E+001, 4.4581051E+001, 4.3635158E+001, 5.0473866E+001, 4.0399619E+001, 9.7573045E-002, 1.1606948E-001, 1.3884641E-001, 1.5537181E-001, 7.0913228E-002, 8.7842552E-002, 1.0375052E-001, 1.1308422E-001, 1.4875996E-001, 1.4207182E-001, 1.4255462E-001, 1.4295585E-001, 1.0865104E-001, 1.4844518E-001, 9.6117353E-002, 2.1097495E-002, 6.4336805E-005, 1.7064585E-001, 1.8494761E-002, 5.6253328E-005, 1.7499936E-001, 1.7602170E-002, 5.3481152E-005, 1.7649237E-001, 9.8547870E+001
 1.7700479E+003, 6.3378605E-002, 5.8742216E-002, 7.2290647E-002, 6.3451649E-002, 4.2925925E+001, 4.3909774E+001, 4.4485896E+001, 4.4844847E+001, 4.5091819E+001, 4.5554020E+001, 4.5783575E+001, 4.6067601E+001, 4.6579961E+001, 4.7606100E+001, 4.8129660E+001, 4.8580160E+001, 4.8855923E+001, 4.9502787E+001, 4.9669147E+001, 5.0336297E+001, 5.0336297E+001, 5.0852696E+001, 3.8945462E+001, 4.1645940E+001, 4.3926526E+001, 4.5233595E+001, 4.4576208E+001, 4.3537475E+001, 4.4540112E+001, 4.3602880E+001, 5.0312529E+001, 4.0376132E+001, 9.7425735E-002, 1.1542790E-001, 1.4260021E-001, 1.5485338E-001, 7.0606288E-002, 8.7527696E-002, 1.0356445E-001, 1.1246268E-001, 1.4733048E-001, 1.4000285E-001, 1.4099830E-001, 1.4493875E-001, 1.0763756E-001, 1.4185882E-001, 9.5384397E-002, 2.1200014E-002, 6.4655202E-005, 1.7047437E-001, 1.8942970E-002, 5.7645360E-005, 1.7424965E-001, 1.7413012E-002, 5.2893672E-005, 1.7680877E-001, 9.8672744E+001
 1.7800405E+003, 6.3286549E-002, 5.8749090E-002, 7.2185718E-002, 6.3465406E-002, 4.2704586E+001, 4.4072238E+001, 4.4460030E+001, 4.4714123E+001, 4.4903658E+001, 4.5510329E+001, 4.5724339E+001, 4.5951343E+001, 4.6512880E+001, 4.7720491E+001, 4.8149477E+001, 4.8674194E+001, 4.8927308E+001, 4.9528806E+001, 4.9743880E+001, 5.0655499E+001, 5.0655499E+001, 5.0901523E+001, 3.8927670E+001, 4.1617180E+001, 4.3888734E+001, 4.5189952E+001, 4.4542112E+001, 4.3503926E+001, 4.4500708E+001, 4.3567754E+001, 5.0174224E+001, 4.0354203E+001, 9.6241363E-002, 1.1392822E-001, 1.3812825E-001, 1.5195546E-001, 7.0445021E-002, 8.6852701E-002, 1.0222504E-001, 1.1156186E-001, 1.4968869E-001, 1.4034288E-001, 1.4157666E-001, 1.4130517E-001, 1.0703420E-001, 1.4032832E-001, 9.5690421E-002, 2.1250287E-002, 6.4811338E-005, 1.7039028E-001, 1.8843717E-002, 5.7337104E-005, 1.7441567E-001, 1.7508460E-002, 5.3190110E-005, 1.7664911E-001, 9.8970882E+001
 1.7900079E+003, 6.3256385E-002, 5.8748902E-002, 7.2151335E-002, 6.3472384E-002, 4.2745163E+001, 4.3878814E+001, 4.4576772E+001, 4.4901628E+001, 4.4781177E+001, 4.5341328E+001, 4.5652196E+001, 4.5933982E+001, 4.6589613E+001, 4.7597135E+001, 4.8215715E+001, 4.8690470E+001, 4.8875387E+001, 4.9381792E+001, 4.9420644E+001, 5.0337334E+001, 5.0337334E+001, 5.0794704E+001, 3.8910779E+001, 4.1590142E+001, 4.3851861E+001, 4.5150109E+001, 4.4497769E+001, 4.3468881E+001, 4.4464423E+001, 4.3531173E+001, 5.0040334E+001, 4.0332648E+001, 9.6798112E-002, 1.1425777E-001, 1.3827061E-001, 1.5299470E-001, 7.0355135E-002, 8.6651108E-002, 1.0238331E-001, 1.1120722E-001, 1.4087071E-001, 1.3925394E-001, 1.4159552E-001, 1.3979572E-001, 1.0643096E-001, 1.4006734E-001, 9.5303606E-002, 2.1047263E-002, 6.4180795E-005, 1.7072987E-001, 1.8752103E-002, 5.7052573E-005, 1.7456891E-001, 1.7811190E-002, 5.4130317E-005, 1.7614275E-001, 9.9077362E+001
 1.8000164E+003, 6.3214469E-002, 5.8751218E-002, 7.2103558E-002, 6.3479501E-002, 4.2615091E+001, 4.3262710E+001, 4.4311317E+001, 4.4696726E+001, 4.4767300E+001, 4.5189636E+001, 4.5509935E+001, 4.5931875E+001, 4.6611112E+001, 4.7665847E+001, 4.8173228E+001, 4.8680689E+001, 4.8839759E+001, 4.9186105E+001, 4.9327000E+001, 5.0121991E+001, 5.0121991E+001, 5.0370646E+001, 3.8895084E+001, 4.1562587E+001, 4.3814998E+001, 4.5108146E+001, 4.4463375E+001, 4.3437048E+001, 4.4422349E+001, 4.3497049E+001, 4.9920759E+001, 4.0311246E+001, 9.7062328E-002, 1.1304593E-001, 1.3714786E-001, 1.5046047E-001, 7.0119650E-002, 8.5953763E-002, 1.0181465E-001, 1.1018756E-001, 1.4715509E-001, 1.3979074E-001, 1.3606364E-001, 1.3907917E-001, 1.0604429E-001, 1.4091152E-001, 9.5192476E-002, 2.1026507E-002, 6.4116331E-005, 1.7076459E-001, 1.8209409E-002, 5.5367092E-005, 1.7547666E-001, 1.7105884E-002, 5.1939806E-005, 1.7732249E-001, 9.9216738E+001
 1.8100017E+003, 6.3169719E-002, 5.8740081E-002, 7.2052549E-002, 6.3500607E-002, 4.2599562E+001, 4.3344554E+001, 4.3887482E+001, 4.4520582E+001, 4.4675851E+001, 4.5055363E+001, 4.5370327E+001, 4.5749923E+001, 4.6292242E+001, 4.7568919E+001, 4.8043518E+001, 4.8691372E+001, 4.8861395E+001, 4.8936467E+001, 4.9130328E+001, 5.0151286E+001, 5.0151286E+001, 5.0734483E+001, 3.8878037E+001, 4.1535231E+001, 4.3782605E+001, 4.5066612E+001, 4.4428607E+001, 4.3404297E+001, 4.4384238E+001, 4.3463026E+001, 4.9823097E+001, 4.0290265E+001, 9.5343403E-002, 1.1220122E-001, 1.3893973E-001, 1.4949772E-001, 6.9807456E-002, 8.5446440E-002, 1.0151956E-001, 1.0951483E-001, 1.4596115E-001, 1.3915612E-001, 1.3880302E-001, 1.3900817E-001, 1.0604262E-001, 1.4170680E-001, 9.4923851E-002, 2.0259697E-002, 6.1734800E-005, 1.7204721E-001, 1.8663548E-002, 5.6777541E-005, 1.7471703E-001, 1.7172426E-002, 5.2146468E-005, 1.7721119E-001, 9.9367052E+001
 1.8200420E+003, 6.3092214E-002, 5.8731211E-002, 7.1964205E-002, 6.3525031E-002, 4.3789628E+001, 4.3663711E+001, 4.4048839E+001, 4.4446819E+001, 4.4590337E+001, 4.5096554E+001, 4.5434522E+001, 4.5866835E+001, 4.6624350E+001, 4.7594568E+001, 4.8021676E+001, 4.8569618E+001, 4.8708263E+001, 4.9000275E+001, 4.9225180E+001, 5.0058029E+001, 5.0058029E+001, 5.0355137E+001, 3.8859532E+001, 4.1508065E+001, 4.3749676E+001, 4.5028264E+001, 4.4391421E+001, 4.3371568E+001, 4.4351335E+001, 4.3430626E+001, 4.9693433E+001, 4.0268993E+001, 9.4062811E-002, 1.1153228E-001, 1.3854437E-001, 1.5033518E-001, 6.9180427E-002, 8.5391828E-002, 1.0161857E-001, 1.0942358E-001, 1.4293015E-001, 1.3801246E-001, 1.3963584E-001, 1.3898347E-001, 1.0517320E-001, 1.4068765E-001, 9.4290058E-002, 1.9918190E-002, 6.0674161E-005, 1.7261843E-001, 1.8606692E-002, 5.6600959E-005, 1.7481213E-001, 1.7229538E-002, 5.2323847E-005, 1.7711566E-001, 9.9607006E+001
 1.8300182E+003, 6.3045399E-002, 5.8737299E-002, 7.1910843E-002, 6.3529799E-002, 4.3913879E+001, 4.3897305E+001, 4.4086962E+001, 4.4364708E+001, 4.4669540E+001, 4.5035470E+001, 4.5435062E+001, 4.5901665E+001, 4.6661115E+001, 4.7520911E+001, 4.7786956E+001, 4.8509422E+001, 4.8691772E+001, 4.8842223E+001, 4.9083787E+001, 4.9923998E+001, 4.9923998E+001, 5.0276022E+001, 3.8842807E+001, 4.1481622E+001, 4.3715917E+001, 4.4988780E+001, 4.4355260E+001, 4.3338841E+001, 4.4311277E+001, 4.3397485E+001, 4.9573217E+001, 4.0248071E+001, 9.4506279E-002, 1.1116757E-001, 1.3718971E-001, 1.4824795E-001, 6.9035853E-002, 8.5033895E-002, 1.0082452E-001, 1.0859973E-001, 1.4451860E-001, 1.3700884E-001, 1.3586378E-001, 1.3742960E-001, 1.0457769E-001, 1.3945917E-001, 9.4004226E-002, 1.9796657E-002, 6.0296708E-005, 1.7282172E-001, 1.7154355E-002, 5.2090343E-005, 1.7724141E-001, 1.6805271E-002, 5.1006172E-005, 1.7782532E-001, 9.9759604E+001
 1.8400265E+003, 6.3043249E-002, 5.8743247E-002, 7.1908392E-002, 6.3524698E-002, 4.3066991E+001, 4.3779529E+001, 4.4141668E+001, 4.4427042E+001, 4.4636834E+001, 4.5089683E+001, 4.5441682E+001, 4.5918588E+001, 4.6401074E+001, 4.7252557E+001, 4.7657536E+001, 4.8041050E+001, 4.8552249E+001, 4.8744024E+001, 4.9110989E+001, 4.9740331E+001, 4.9740331E+001, 5.0263636E+001, 3.8827230E+001, 4.1456206E+001, 4.3679449E+001, 4.4948170E+001, 4.4320951E+001, 4.3303969E+001, 4.4276260E+001, 4.3364994E+001, 4.9478796E+001, 4.0227739E+001, 9.4192204E-002, 1.1145000E-001, 1.3405378E-001, 1.4650020E-001, 6.8757997E-002, 8.4794518E-002, 9.9444996E-002, 1.0763896E-001, 1.4291058E-001, 1.3452129E-001, 1.3786315E-001, 1.3728273E-001, 1.0441350E-001, 1.4530995E-001, 9.3932430E-002, 1.9621998E-002, 5.9754260E-005, 1.7311386E-001, 1.6229885E-002, 4.9219159E-005, 1.7878775E-001, 1.6736947E-002, 5.0793975E-005, 1.7793960E-001, 9.9774907E+001
 1.8500212E+003, 6.3049764E-002, 5.8728835E-002, 7.1915818E-002, 6.3537158E-002, 4.2602890E+001, 4.3635531E+001, 4.3976741E+001, 4.4463785E+001, 4.4633797E+001, 4.5071285E+001, 4.5548468E+001, 4.5869930E+001, 4.6258105E+001, 4.6954483E+001, 4.7613269E+001, 4.8138277E+001, 4.8349334E+001, 4.8816947E+001, 4.8976393E+001, 4.9887719E+001, 4.9887719E+001, 5.0464031E+001, 3.8811133E+001, 4.1431225E+001, 4.3644261E+001, 4.4907884E+001, 4.4284706E+001, 4.3271944E+001, 4.4244214E+001, 4.3334287E+001, 4.9394501E+001, 4.0207382E+001, 9.3909093E-002, 1.1113081E-001, 1.3351830E-001, 1.4509002E-001, 6.8491656E-002, 8.4603719E-002, 9.9407989E-002, 1.0700950E-001, 1.4252050E-001, 1.3531433E-001, 1.3868502E-001, 1.3720291E-001, 1.0385090E-001, 1.4666144E-001, 9.3586981E-002, 1.9604476E-002, 5.9699841E-005, 1.7314317E-001, 1.6901312E-002, 5.1304454E-005, 1.7766467E-001, 1.6880573E-002, 5.1240043E-005, 1.7769936E-001, 9.9757782E+001
 1.8600281E+003, 6.3001690E-002, 5.8717685E-002, 7.1861021E-002, 6.3558161E-002, 4.2374756E+001, 4.3530861E+001, 4.4111875E+001, 4.4466525E+001, 4.4533936E+001, 4.5080871E+001, 4.5438977E+001, 4.5758769E+001, 4.6108901E+001, 4.7117647E+001, 4.7884976E+001, 4.8232544E+001, 4.8384104E+001, 4.8622924E+001, 4.8943109E+001, 4.9781387E+001, 4.9781387E+001, 5.0288990E+001, 3.8794668E+001, 4.1405977E+001, 4.3613159E+001, 4.4869787E+001, 4.4249364E+001, 4.3242017E+001, 4.4205399E+001, 4.3301863E+001, 4.9292295E+001, 4.0187689E+001, 9.2749012E-002, 1.1021521E-001, 1.3569020E-001, 1.4539795E-001, 6.8085596E-002, 8.4021941E-002, 9.9236671E-002, 1.0670132E-001, 1.4020746E-001, 1.3562314E-001, 1.3346894E-001, 1.3584466E-001, 1.0340475E-001, 1.4655437E-001, 9.3397114E-002, 1.9586145E-002, 5.9642908E-005, 1.7317383E-001, 1.6629909E-002, 5.0461538E-005, 1.7811864E-001, 1.6854499E-002, 5.1159064E-005, 1.7774297E-001, 9.9913672E+001
 1.8700439E+003, 6.2938765E-002, 5.8727947E-002, 7.1789295E-002, 6.3561691E-002, 4.2421894E+001, 4.3442827E+001, 4.3986779E+001, 4.4394793E+001, 4.4555183E+001, 4.4958442E+001, 4.5317391E+001, 4.5652908E+001, 4.5956729E+001, 4.7030630E+001, 4.7606931E+001, 4.8172918E+001, 4.8221559E+001, 4.8517646E+001, 4.8747985E+001, 4.9596047E+001, 4.9596047E+001, 5.0029900E+001, 3.8776877E+001, 4.1379771E+001, 4.3582570E+001, 4.4832687E+001, 4.4214748E+001, 4.3209400E+001, 4.4169781E+001, 4.3270269E+001, 4.9195468E+001, 4.0167989E+001, 9.1558173E-002, 1.0919170E-001, 1.3526268E-001, 1.4491491E-001, 6.7533205E-002, 8.3453016E-002, 9.8938218E-002, 1.0631615E-001, 1.4080088E-001, 1.3312693E-001, 1.3527704E-001, 1.3452719E-001, 1.0301580E-001, 1.3776891E-001, 9.3419200E-002, 1.9620744E-002, 5.9750366E-005, 1.7311596E-001, 1.6469165E-002, 4.9962306E-005, 1.7838751E-001, 1.6632434E-002, 5.0469381E-005, 1.7811442E-001, 1.0011346E+002
 1.8800431E+003, 6.2957002E-002, 5.8712891E-002, 7.1810083E-002, 6.3571939E-002, 4.2970592E+001, 4.3184284E+001, 4.3586273E+001, 4.4329043E+001, 4.4547311E+001, 4.4954830E+001, 4.5141843E+001, 4.5634550E+001, 4.5914991E+001, 4.7024506E+001, 4.7452933E+001, 4.7977891E+001, 4.8137062E+001, 4.8532769E+001, 4.8742155E+001, 4.9734536E+001, 4.9734536E+001, 5.0292087E+001, 3.8761002E+001, 4.1355857E+001, 4.3551383E+001, 4.4794790E+001, 4.4179341E+001, 4.3179255E+001, 4.4135332E+001, 4.3238234E+001, 4.9062710E+001, 4.0148544E+001, 9.1561169E-002, 1.0994322E-001, 1.3537907E-001, 1.4368359E-001, 6.7423904E-002, 8.3460375E-002, 9.8635010E-002, 1.0573976E-001, 1.3845347E-001, 1.3387896E-001, 1.3271229E-001, 1.3438088E-001, 1.0216859E-001, 1.3418423E-001, 9.3177415E-002, 1.9727967E-002, 6.0083373E-005, 1.7293661E-001, 1.7456580E-002, 5.3028984E-005, 1.7673589E-001, 1.6382249E-002, 4.9692365E-005, 1.7853289E-001, 1.0006045E+002
 1.8900255E+003, 6.2978394E-002, 5.8715112E-002, 7.1834466E-002, 6.3565682E-002, 4.2211471E+001, 4.3324212E+001, 4.3562965E+001, 4.4144378E+001, 4.4334296E+001, 4.4797666E+001, 4.5050988E+001, 4.5515946E+001, 4.5912648E+001, 4.7182402E+001, 4.7710094E+001, 4.7950798E+001, 4.8198856E+001, 4.8528280E+001, 4.8714703E+001, 4.9744993E+001, 4.9744993E+001, 5.0307228E+001, 3.8745605E+001, 4.1331425E+001, 4.3520797E+001, 4.4758520E+001, 4.4143007E+001, 4.3148157E+001, 4.4097514E+001, 4.3207412E+001, 4.8971000E+001, 4.0128408E+001, 9.1757330E-002, 1.0874503E-001, 1.3496331E-001, 1.4410177E-001, 6.7145993E-002, 8.3005638E-002, 9.8226038E-002, 1.0540435E-001, 1.3700307E-001, 1.3282847E-001, 1.3073549E-001, 1.3246632E-001, 1.0168311E-001, 1.4213314E-001, 9.1845311E-002, 1.9198582E-002, 5.8439229E-005, 1.7382210E-001, 1.7522680E-002, 5.3234274E-005, 1.7662533E-001, 1.6330904E-002, 4.9532902E-005, 1.7861877E-001, 1.0000084E+002
 1.9000029E+003, 6.2900452E-002, 5.8717196E-002, 7.1745624E-002, 6.3580850E-002, 4.2241780E+001, 4.3422680E+001, 4.3622769E+001, 4.3974161E+001, 4.4298629E+001, 4.4697371E+001, 4.5008327E+001, 4.5456821E+001, 4.5755343E+001, 4.6874318E+001, 4.7569880E+001, 4.8100025E+001, 4.8157607E+001, 4.8363471E+001, 4.8552537E+001, 4.9404615E+001, 4.9404615E+001, 4.9980086E+001, 3.8731952E+001, 4.1306359E+001, 4.3491523E+001, 4.4723431E+001, 4.4109872E+001, 4.3118334E+001, 4.4063921E+001, 4.3174372E+001, 4.8894640E+001, 4.0108543E+001, 9.2673608E-002, 1.0795790E-001, 1.3482965E-001, 1.4389483E-001, 6.7024736E-002, 8.2569757E-002, 9.8095293E-002, 1.0505378E-001, 1.3794020E-001, 1.3243332E-001, 1.3251763E-001, 1.3108640E-001, 1.0168218E-001, 1.4522977E-001, 9.1385075E-002, 1.9077558E-002, 5.8063358E-005, 1.7402453E-001, 1.6798130E-002, 5.0983994E-005, 1.7783726E-001, 1.6610241E-002, 5.0400454E-005, 1.7815154E-001, 1.0025637E+002
 1.9100416E+003, 6.2882303E-002, 5.8712938E-002, 7.1724936E-002, 6.3588508E-002, 4.2274654E+001, 4.3295040E+001, 4.3568091E+001, 4.3992659E+001, 4.4271467E+001, 4.4748813E+001, 4.5111502E+001, 4.5518504E+001, 4.5967837E+001, 4.6881954E+001, 4.7374024E+001, 4.8028063E+001, 4.8167116E+001, 4.8302599E+001, 4.8575884E+001, 4.9509561E+001, 4.9509561E+001, 4.9942380E+001, 3.8718030E+001, 4.1282030E+001, 4.3457823E+001, 4.4686890E+001, 4.4076532E+001, 4.3089339E+001, 4.4035717E+001, 4.3142111E+001, 4.8823781E+001, 4.0089364E+001, 9.1967040E-002, 1.0761877E-001, 1.3172718E-001, 1.4234596E-001, 6.6890727E-002, 8.2319466E-002, 9.7308283E-002, 1.0442026E-001, 1.3687858E-001, 1.3283297E-001, 1.3663742E-001, 1.2963945E-001, 1.0148351E-001, 1.4283379E-001, 9.1153792E-002, 1.9227236E-002, 5.8528222E-005, 1.7377417E-001, 1.6667902E-002, 5.0579538E-005, 1.7805509E-001, 1.6752587E-002, 5.0842549E-005, 1.7791344E-001, 1.0031031E+002
 1.9200105E+003, 6.2862493E-002, 5.8707509E-002, 7.1702356E-002, 6.3597601E-002, 4.2443177E+001, 4.3357885E+001, 4.3663674E+001, 4.4008338E+001, 4.4239794E+001, 4.4658982E+001, 4.4987340E+001, 4.5396514E+001, 4.5791774E+001, 4.6587949E+001, 4.7243571E+001, 4.7813424E+001, 4.8086478E+001, 4.8355372E+001, 4.8630395E+001, 4.9709508E+001, 4.9709508E+001, 5.0098213E+001, 3.8701068E+001, 4.1258156E+001, 4.3426776E+001, 4.4651757E+001, 4.4042613E+001, 4.3060925E+001, 4.4006192E+001, 4.3109290E+001, 4.8724663E+001, 4.0069189E+001, 8.9975223E-002, 1.0700060E-001, 1.3145694E-001, 1.4254910E-001, 6.6674985E-002, 8.1793158E-002, 9.7105462E-002, 1.0408165E-001, 1.3443232E-001, 1.3203852E-001, 1.3525120E-001, 1.2766775E-001, 1.0081692E-001, 1.4220390E-001, 9.0073135E-002, 1.9175447E-002, 5.8367376E-005, 1.7386080E-001, 1.6960535E-002, 5.1488387E-005, 1.7756561E-001, 1.6319034E-002, 4.9496035E-005, 1.7863863E-001, 1.0037533E+002
 1.9300337E+003, 6.2802987E-002, 5.8697462E-002, 7.1634527E-002, 6.3620302E-002, 4.2547092E+001, 4.3653269E+001, 4.3959491E+001, 4.3973070E+001, 4.4250665E+001, 4.4699677E+001, 4.4994772E+001, 4.5335404E+001, 4.5640058E+001, 4.6537880E+001, 4.7119750E+001, 4.7634376E+001, 4.8002801E+001, 4.8382550E+001, 4.8670141E+001, 4.9494236E+001, 4.9494236E+001, 5.0149411E+001, 3.8688711E+001, 4.1232951E+001, 4.3393692E+001, 4.4616568E+001, 4.4007987E+001, 4.3031330E+001, 4.3970862E+001, 4.3078536E+001, 4.8648980E+001, 4.0050208E+001, 9.2900558E-002, 1.0565406E-001, 1.2895881E-001, 1.4140713E-001, 6.6900943E-002, 8.1141502E-002, 9.5805995E-002, 1.0345242E-001, 1.3546976E-001, 1.3153548E-001, 1.3226620E-001, 1.2823831E-001, 1.0060554E-001, 1.4040349E-001, 9.0284052E-002, 1.8850826E-002, 5.7359182E-005, 1.7440378E-001, 1.7824967E-002, 5.4173107E-005, 1.7611970E-001, 1.6150402E-002, 4.8972303E-005, 1.7892070E-001, 1.0057042E+002
 1.9400206E+003, 6.2751130E-002, 5.8706322E-002, 7.1575417E-002, 6.3623390E-002, 4.2198823E+001, 4.3355724E+001, 4.3694960E+001, 4.4046222E+001, 4.4193983E+001, 4.4657712E+001, 4.4932807E+001, 4.5318850E+001, 4.5547485E+001, 4.6602565E+001, 4.7187005E+001, 4.7665542E+001, 4.7960519E+001, 4.8321767E+001, 4.8499431E+001, 4.9200135E+001, 4.9200135E+001, 4.9702415E+001, 3.8674594E+001, 4.1209867E+001, 4.3362567E+001, 4.4581449E+001, 4.3980670E+001, 4.3002302E+001, 4.3936965E+001, 4.3049960E+001, 4.8519137E+001, 4.0031724E+001, 9.0737872E-002, 1.0635882E-001, 1.2957192E-001, 1.4043018E-001, 6.6303699E-002, 8.1317392E-002, 9.5733120E-002, 1.0299453E-001, 1.3832442E-001, 1.3063447E-001, 1.2918279E-001, 1.2919619E-001, 9.9765016E-002, 1.3193298E-001, 9.0108988E-002, 1.8971845E-002, 5.7735038E-005, 1.7420136E-001, 1.8046406E-002, 5.4860845E-005, 1.7574931E-001, 1.6183472E-002, 4.9075013E-005, 1.7886538E-001, 1.0073219E+002
 1.9500108E+003, 6.2757377E-002, 5.8708152E-002, 7.1582538E-002, 6.3620180E-002, 4.2203050E+001, 4.3137644E+001, 4.3609608E+001, 4.4208630E+001, 4.4277931E+001, 4.4473074E+001, 4.4812929E+001, 4.5301719E+001, 4.5642650E+001, 4.6925214E+001, 4.7198681E+001, 4.7622293E+001, 4.7737953E+001, 4.8155067E+001, 4.8334582E+001, 4.9311914E+001, 4.9311914E+001, 4.9627473E+001, 3.8658063E+001, 4.1187856E+001, 4.3333885E+001, 4.4546568E+001, 4.3948820E+001, 4.2969015E+001, 4.3902714E+001, 4.3023834E+001, 4.8432961E+001, 4.0013464E+001, 8.9498325E-002, 1.0677542E-001, 1.3016781E-001, 1.3975969E-001, 6.6058418E-002, 8.1417622E-002, 9.5665748E-002, 1.0244191E-001, 1.3660023E-001, 1.2526779E-001, 1.2947583E-001, 1.3127437E-001, 9.9532607E-002, 1.3743332E-001, 9.0652200E-002, 1.8643518E-002, 5.6715332E-005, 1.7475054E-001, 1.7799788E-002, 5.4094907E-005, 1.7616182E-001, 1.6257142E-002, 4.9303813E-005, 1.7874215E-001, 1.0071759E+002
 1.9600322E+003, 6.2732539E-002, 5.8687233E-002, 7.1554226E-002, 6.3646110E-002, 4.2383916E+001, 4.3143008E+001, 4.3459086E+001, 4.4065113E+001, 4.4091967E+001, 4.4350418E+001, 4.4776939E+001, 4.5314571E+001, 4.5579208E+001, 4.6752545E+001, 4.7088525E+001, 4.7469579E+001, 4.7521170E+001, 4.7956732E+001, 4.8305258E+001, 4.9032908E+001, 4.9032908E+001, 4.9628181E+001, 3.8645401E+001, 4.1165239E+001, 4.3300072E+001, 4.4509482E+001, 4.3919504E+001, 4.2938114E+001, 4.3870009E+001, 4.2996112E+001, 4.8348576E+001, 3.9995587E+001, 9.0702034E-002, 1.0591691E-001, 1.2573573E-001, 1.3706476E-001, 6.5903244E-002, 8.0909659E-002, 9.4234316E-002, 1.0138323E-001, 1.3637058E-001, 1.2687374E-001, 1.2830294E-001, 1.2893411E-001, 9.9254481E-002, 1.3580508E-001, 9.0355185E-002, 1.8675908E-002, 5.6815928E-005, 1.7469636E-001, 1.7147150E-002, 5.2067967E-005, 1.7725346E-001, 1.6172546E-002, 4.9041077E-005, 1.7888366E-001, 1.0080149E+002
 1.9700130E+003, 6.2673551E-002, 5.8689568E-002, 7.1486987E-002, 6.3656519E-002, 4.2257040E+001, 4.3281849E+001, 4.3473995E+001, 4.3943186E+001, 4.4129264E+001, 4.4628461E+001, 4.4885261E+001, 4.5298404E+001, 4.5633152E+001, 4.6443285E+001, 4.6907133E+001, 4.7514892E+001, 4.7747981E+001, 4.8219167E+001, 4.8383500E+001, 4.9370311E+001, 4.9370311E+001, 4.9719946E+001, 3.8630472E+001, 4.1142449E+001, 4.3270832E+001, 4.4475607E+001, 4.3882753E+001, 4.2910932E+001, 4.3837126E+001, 4.2966781E+001, 4.8253969E+001, 3.9977372E+001, 8.9049048E-002, 1.0523781E-001, 1.2777196E-001, 1.3816019E-001, 6.5399728E-002, 8.0744056E-002, 9.4583414E-002, 1.0144062E-001, 1.2984608E-001, 1.2712226E-001, 1.2762255E-001, 1.2866968E-001, 9.9078023E-002, 1.3631953E-001, 8.9517013E-002, 1.8837288E-002, 5.7317135E-005, 1.7442642E-001, 1.6872554E-002, 5.1215138E-005, 1.7771277E-001, 1.6144789E-002, 4.8954871E-005, 1.7893008E-001, 1.0098897E+002
 1.9800079E+003, 6.2719314E-002, 5.8684300E-002, 7.1539152E-002, 6.3651069E-002, 4.2048913E+001, 4.3251704E+001, 4.3672606E+001, 4.3952519E+001, 4.4171376E+001, 4.4511246E+001, 4.4709726E+001, 4.5116812E+001, 4.5578064E+001, 4.6300851E+001, 4.6694876E+001, 4.7444694E+001, 4.7728694E+001, 4.8020210E+001, 4.8189676E+001, 4.9325867E+001, 4.9325867E+001, 4.9911413E+001, 3.8614986E+001, 4.1119538E+001, 4.3241358E+001, 4.4443713E+001, 4.3851872E+001, 4.2882881E+001, 4.3810102E+001, 4.2940049E+001, 4.8150292E+001, 3.9959855E+001, 8.8128570E-002, 1.0457415E-001, 1.2645370E-001, 1.3825458E-001, 6.5065687E-002, 8.0267184E-002, 9.4370036E-002, 1.0131258E-001, 1.3379971E-001, 1.2639779E-001, 1.3235902E-001, 1.2878112E-001, 9.8290119E-002, 1.3277063E-001, 8.9473696E-002, 1.8849623E-002, 5.7355445E-005, 1.7440579E-001, 1.6966026E-002, 5.1505441E-005, 1.7755642E-001, 1.5963647E-002, 4.8392288E-005, 1.7923307E-001, 1.0084758E+002
