s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
Time,"DADM_L2_MOY","DEXT_L2_MOY","R2_in","R2_out","TG_L2_NE_005","TG_L2_NE_030","TG_L2_NE_055","TG_L2_NE_080","TG_L2_NE_105","TG_L2_NE_130","TG_L2_NE_155","TG_L2_NE_180","TG_L2_NE_205","TG_L2_NE_230","TG_L2_NE_255","TG_L2_NE_280","TG_L2_NE_305","TG_L2_NE_330","TG_L2_NE_355","TG_L2_NE_380","TG_L2_NE_385","TG_L2_NE_390","TP_L2_N030","TP_L2_N155","TP_L2_N260","TP_L2_N355","TP_L2_WC260","TP_L2_NC265","TP_L2_EC260","TP_L2_SC260","TP_L2_P","TP_L2_SOL","FLT_L2_N030","FLT_L2_N155","FLT_L2_N260","FLT_L2_N355","FLR_L2_N030","FLR_L2_N155","FLR_L2_N260","FLR_L2_N355","FLT_L2_WC260","FLT_L2_NC260","FLT_L2_EC260","FLT_L2_SC260","FLR_L2_P","FLT_L2_PM","FLT_L2_SOL","CO2L2_HAUT","COL2_HAUT","O2L2_HAUT","CO2FP","COFP","O2FP","CO2L2_BAS","COL2_BAS","O2L2_BAS","PLOCAL2_MOY"
 3.0400118E+003, 1.6504980E-001, 1.7465200E-001, 1.9026016E-001, 1.7095138E-001, 4.7843883E+001, 5.0427860E+001, 5.2565948E+001, 5.5901054E+001, 5.7292878E+001, 6.3617563E+001, 6.6341363E+001, 6.9109807E+001, 7.0679989E+001, 7.3431017E+001, 7.5186071E+001, 7.7450154E+001, 7.8822767E+001, 8.0870248E+001, 8.2473693E+001, 8.5238230E+001, 8.5238230E+001, 8.7101999E+001, 5.2324956E+001, 6.3830551E+001, 7.0282387E+001, 7.6788892E+001, 7.4198816E+001, 7.0531672E+001, 7.3258804E+001, 7.2931582E+001, 8.8840087E+001, 5.2766620E+001, 2.0251613E-001, 3.0369192E-001, 4.2379840E-001, 5.0159427E-001, 1.7683959E-001, 2.4739704E-001, 3.2265370E-001, 3.8212945E-001, 3.8581979E-001, 4.6446182E-001, 3.9547073E-001, 3.9879179E-001, 3.5373776E-001, 4.5012779E-001, 2.7385571E-001, 3.8494378E-002, 1.1834393E-004, 1.4220802E-001, 3.1171763E-003, 8.4889614E-006, 2.0138390E-001, 3.7245784E-003, 1.0375095E-005, 2.0036789E-001, 2.4235694E+001
 3.0500162E+003, 1.6475208E-001, 1.7456874E-001, 1.8991764E-001, 1.7114305E-001, 4.8005818E+001, 5.0989631E+001, 5.3050891E+001, 5.5490703E+001, 5.6841834E+001, 6.3408867E+001, 6.6228305E+001, 6.8566395E+001, 7.0182986E+001, 7.3109671E+001, 7.4579772E+001, 7.6733203E+001, 7.8115797E+001, 8.0247421E+001, 8.1910098E+001, 8.4658618E+001, 8.4658618E+001, 8.6473585E+001, 5.2212713E+001, 6.3656891E+001, 7.0083914E+001, 7.6561298E+001, 7.3978140E+001, 7.0334758E+001, 7.3041134E+001, 7.2711593E+001, 8.8117747E+001, 5.2668812E+001, 2.0564942E-001, 2.9757084E-001, 4.1466137E-001, 4.9027807E-001, 1.7513923E-001, 2.4430005E-001, 3.1762518E-001, 3.7582707E-001, 3.7319432E-001, 4.5694920E-001, 3.8411395E-001, 3.8758452E-001, 3.4867187E-001, 4.4487359E-001, 2.7172989E-001, 3.2025735E-002, 9.8257189E-005, 1.5302820E-001, 2.8684147E-003, 7.7164951E-006, 2.0180001E-001, 3.6139713E-003, 1.0031633E-005, 2.0055290E-001, 2.4882017E+001
 3.0600206E+003, 1.6449874E-001, 1.7446510E-001, 1.8962619E-001, 1.7133408E-001, 4.8016196E+001, 5.0953123E+001, 5.2643970E+001, 5.5160826E+001, 5.6509842E+001, 6.2747778E+001, 6.5408855E+001, 6.7940214E+001, 6.9793381E+001, 7.2688786E+001, 7.4238186E+001, 7.6202878E+001, 7.7521175E+001, 7.9718312E+001, 8.1222976E+001, 8.4028505E+001, 8.4028505E+001, 8.5877468E+001, 5.2102531E+001, 6.3488011E+001, 6.9889548E+001, 7.6341132E+001, 7.3761465E+001, 7.0140772E+001, 7.2828891E+001, 7.2497150E+001, 8.7414044E+001, 5.2571826E+001, 2.0007813E-001, 2.9362741E-001, 4.0751405E-001, 4.8486343E-001, 1.7436674E-001, 2.4157041E-001, 3.1337858E-001, 3.7133870E-001, 3.6295300E-001, 4.4789280E-001, 3.7719819E-001, 3.7780809E-001, 3.4340326E-001, 4.3273123E-001, 2.7031673E-001, 3.1271785E-002, 9.5915986E-005, 1.5428934E-001, 2.8005412E-003, 7.5057312E-006, 2.0191354E-001, 3.4447219E-003, 9.5060715E-006, 2.0083601E-001, 2.5440772E+001
 3.0700250E+003, 1.6422738E-001, 1.7436473E-001, 1.8931399E-001, 1.7153040E-001, 4.7343436E+001, 4.9530247E+001, 5.2069909E+001, 5.4684335E+001, 5.6421287E+001, 6.2555955E+001, 6.5074446E+001, 6.7839808E+001, 6.9511048E+001, 7.1882622E+001, 7.3628367E+001, 7.5631800E+001, 7.7091417E+001, 7.9298402E+001, 8.0932631E+001, 8.3639628E+001, 8.3639628E+001, 8.5349422E+001, 5.1997366E+001, 6.3322542E+001, 6.9697089E+001, 7.6124588E+001, 7.3549161E+001, 6.9952556E+001, 7.2621318E+001, 7.2285149E+001, 8.6720251E+001, 5.2478036E+001, 2.0219607E-001, 2.8807510E-001, 3.9841866E-001, 4.7620472E-001, 1.7315386E-001, 2.3907136E-001, 3.0886271E-001, 3.6655149E-001, 3.5279375E-001, 4.4312956E-001, 3.6995918E-001, 3.6895618E-001, 3.3827943E-001, 4.2964363E-001, 2.6767452E-001, 3.0419442E-002, 9.3269252E-005, 1.5571507E-001, 2.6768663E-003, 7.1216898E-006, 2.0212041E-001, 3.2843832E-003, 9.0081801E-006, 2.0110421E-001, 2.6031285E+001
 3.0800294E+003, 1.6395539E-001, 1.7426004E-001, 1.8900107E-001, 1.7173152E-001, 4.7847907E+001, 4.9301174E+001, 5.2095399E+001, 5.4833554E+001, 5.6056072E+001, 6.2067826E+001, 6.4734940E+001, 6.7280592E+001, 6.8974385E+001, 7.1647316E+001, 7.3260424E+001, 7.5187314E+001, 7.6589528E+001, 7.8600497E+001, 8.0247568E+001, 8.2915645E+001, 8.2915645E+001, 8.4621317E+001, 5.1894631E+001, 6.3160860E+001, 6.9509193E+001, 7.5913318E+001, 7.3342352E+001, 6.9766725E+001, 7.2416614E+001, 7.2079214E+001, 8.6051482E+001, 5.2384365E+001, 1.9717425E-001, 2.8448504E-001, 3.9153063E-001, 4.7017289E-001, 1.7218154E-001, 2.3653397E-001, 3.0498972E-001, 3.6207904E-001, 3.5246202E-001, 4.3538898E-001, 3.5685214E-001, 3.6272399E-001, 3.3353233E-001, 4.1950691E-001, 2.6656681E-001, 3.0175063E-002, 9.2510395E-005, 1.5612384E-001, 2.4869337E-003, 6.5319023E-006, 2.0243811E-001, 3.0696529E-003, 8.3413896E-006, 2.0146339E-001, 2.6630743E+001
 3.0900338E+003, 1.6376031E-001, 1.7416224E-001, 1.8877663E-001, 1.7189384E-001, 4.7279022E+001, 4.8772700E+001, 5.1242062E+001, 5.4471509E+001, 5.5864415E+001, 6.2116319E+001, 6.4495852E+001, 6.6971930E+001, 6.8613948E+001, 7.1036189E+001, 7.2522999E+001, 7.4533196E+001, 7.5980510E+001, 7.8146510E+001, 7.9739503E+001, 8.2343928E+001, 8.2343928E+001, 8.4114269E+001, 5.1792360E+001, 6.3002361E+001, 6.9322723E+001, 7.5701933E+001, 7.3140942E+001, 6.9583343E+001, 7.2217295E+001, 7.1876150E+001, 8.5416328E+001, 5.2294195E+001, 1.9576978E-001, 2.7840433E-001, 3.8218975E-001, 4.5899192E-001, 1.7095214E-001, 2.3413583E-001, 3.0066571E-001, 3.5644411E-001, 3.4835088E-001, 4.2777390E-001, 3.5377582E-001, 3.4516528E-001, 3.2966949E-001, 4.1305165E-001, 2.6376359E-001, 2.9465607E-002, 9.0307357E-005, 1.5731056E-001, 2.3332358E-003, 6.0546321E-006, 2.0269521E-001, 2.8580505E-003, 7.6843117E-006, 2.0181734E-001, 2.7055391E+001
 3.1000382E+003, 1.6357271E-001, 1.7409106E-001, 1.8856079E-001, 1.7203067E-001, 4.7206164E+001, 4.8907894E+001, 5.1164217E+001, 5.4659002E+001, 5.5886719E+001, 6.1073986E+001, 6.4042977E+001, 6.6617935E+001, 6.8325873E+001, 7.0735204E+001, 7.2396744E+001, 7.4227020E+001, 7.5679490E+001, 7.7738288E+001, 7.9125497E+001, 8.1829964E+001, 8.1829964E+001, 8.3530758E+001, 5.1690171E+001, 6.2846451E+001, 6.9141069E+001, 7.5493284E+001, 7.2943715E+001, 6.9405817E+001, 7.2019876E+001, 7.1675703E+001, 8.4783666E+001, 5.2206819E+001, 1.9771881E-001, 2.7103029E-001, 3.7651664E-001, 4.4794869E-001, 1.6956206E-001, 2.3166357E-001, 2.9746121E-001, 3.5139930E-001, 3.4301264E-001, 4.2429562E-001, 3.4061675E-001, 3.4044416E-001, 3.2513894E-001, 4.0714828E-001, 2.6278489E-001, 2.9615794E-002, 9.0773725E-005, 1.5705934E-001, 2.2452348E-003, 5.7813672E-006, 2.0284241E-001, 2.7805893E-003, 7.4437756E-006, 2.0194691E-001, 2.7467628E+001
 3.1100426E+003, 1.6335265E-001, 1.7396892E-001, 1.8830761E-001, 1.7222355E-001, 4.7144972E+001, 4.9092697E+001, 5.1229638E+001, 5.3879230E+001, 5.5341530E+001, 6.0840356E+001, 6.3819707E+001, 6.6179644E+001, 6.7756613E+001, 7.0287943E+001, 7.1895692E+001, 7.3720714E+001, 7.5058403E+001, 7.7246019E+001, 7.8727243E+001, 8.1385801E+001, 8.1385801E+001, 8.3064644E+001, 5.1587427E+001, 6.2691990E+001, 6.8962547E+001, 7.5288605E+001, 7.2748218E+001, 6.9231557E+001, 7.1827514E+001, 7.1482026E+001, 8.4175192E+001, 5.2117921E+001, 1.9801861E-001, 2.5559755E-001, 3.7006615E-001, 4.4286183E-001, 1.6832577E-001, 2.2873668E-001, 2.9369301E-001, 3.4767101E-001, 3.2797484E-001, 4.1986375E-001, 3.3297975E-001, 3.3258285E-001, 3.2108432E-001, 4.0057230E-001, 2.6141285E-001, 3.0159327E-002, 9.2461530E-005, 1.5615017E-001, 2.1750385E-003, 5.5633904E-006, 2.0295982E-001, 2.6314147E-003, 6.9805515E-006, 2.0219644E-001, 2.7942280E+001
 3.1200470E+003, 1.6317373E-001, 1.7387626E-001, 1.8810176E-001, 1.7237562E-001, 4.6874277E+001, 4.8765110E+001, 5.0922856E+001, 5.3344374E+001, 5.5293723E+001, 6.0834256E+001, 6.3310213E+001, 6.5636144E+001, 6.7323128E+001, 6.9856337E+001, 7.1309455E+001, 7.3460404E+001, 7.4762511E+001, 7.6822988E+001, 7.8265812E+001, 8.0784478E+001, 8.0784478E+001, 8.2404932E+001, 5.1490824E+001, 6.2541983E+001, 6.8788898E+001, 7.5088706E+001, 7.2556307E+001, 6.9057881E+001, 7.1636776E+001, 7.1288516E+001, 8.3584903E+001, 5.2031983E+001, 1.9191141E-001, 2.5436431E-001, 3.6682048E-001, 4.3289926E-001, 1.6753795E-001, 2.2713993E-001, 2.9098302E-001, 3.4300290E-001, 3.2677895E-001, 4.1204911E-001, 3.1735134E-001, 3.1621860E-001, 3.1748136E-001, 3.9248412E-001, 2.5972669E-001, 2.9897852E-002, 9.1649584E-005, 1.5658754E-001, 2.0619390E-003, 5.2121886E-006, 2.0314901E-001, 2.4827947E-003, 6.5190496E-006, 2.0244504E-001, 2.8331487E+001
 3.1300513E+003, 1.6301773E-001, 1.7379386E-001, 1.8792228E-001, 1.7250877E-001, 4.7059358E+001, 4.8935465E+001, 5.0605665E+001, 5.3650680E+001, 5.5301052E+001, 5.9918808E+001, 6.2690310E+001, 6.5304248E+001, 6.7125212E+001, 6.9508594E+001, 7.1002815E+001, 7.3035834E+001, 7.4266472E+001, 7.6350265E+001, 7.7848345E+001, 8.0358975E+001, 8.0358975E+001, 8.1908151E+001, 5.1399887E+001, 6.2394835E+001, 6.8617116E+001, 7.4888613E+001, 7.2368244E+001, 6.8888855E+001, 7.1450985E+001, 7.1100303E+001, 8.3005469E+001, 5.1946721E+001, 1.9328133E-001, 2.5100527E-001, 3.5984334E-001, 4.2471208E-001, 1.6662210E-001, 2.2490914E-001, 2.8743598E-001, 3.3863022E-001, 3.2624735E-001, 4.0720722E-001, 3.1533002E-001, 3.1635012E-001, 3.1339672E-001, 3.8826407E-001, 2.5828199E-001, 2.9437259E-002, 9.0219331E-005, 1.5735798E-001, 2.0341000E-003, 5.1257416E-006, 2.0319557E-001, 2.2931734E-003, 5.9302286E-006, 2.0276222E-001, 2.8666413E+001
 3.1400557E+003, 1.6291667E-001, 1.7372062E-001, 1.8780599E-001, 1.7261025E-001, 4.6851169E+001, 4.8491970E+001, 5.0819976E+001, 5.3475324E+001, 5.4747572E+001, 6.0009105E+001, 6.2431676E+001, 6.5015133E+001, 6.6828173E+001, 6.9023799E+001, 7.0586632E+001, 7.2624398E+001, 7.3857561E+001, 7.5953322E+001, 7.7373283E+001, 7.9782402E+001, 7.9782402E+001, 8.1224985E+001, 5.1307638E+001, 6.2251464E+001, 6.8448097E+001, 7.4693901E+001, 7.2182113E+001, 6.8721754E+001, 7.1267183E+001, 7.0914005E+001, 8.2416728E+001, 5.1864019E+001, 1.9256400E-001, 2.5042170E-001, 3.5409908E-001, 4.1687220E-001, 1.6560840E-001, 2.2328651E-001, 2.8435584E-001, 3.3444959E-001, 3.3892589E-001, 4.0181825E-001, 3.2234612E-001, 3.1159259E-001, 3.0937812E-001, 3.8764526E-001, 2.5654158E-001, 2.9263928E-002, 8.9681094E-005, 1.5764791E-001, 1.9106664E-003, 4.7424497E-006, 2.0340204E-001, 2.2275694E-003, 5.7265119E-006, 2.0287196E-001, 2.8886796E+001
 3.1500601E+003, 1.6274636E-001, 1.7358249E-001, 1.8761005E-001, 1.7279970E-001, 4.7021488E+001, 4.8695175E+001, 5.0596835E+001, 5.2946132E+001, 5.4280695E+001, 5.9918018E+001, 6.2130638E+001, 6.4876599E+001, 6.6465466E+001, 6.8670440E+001, 7.0303088E+001, 7.2330931E+001, 7.3483479E+001, 7.5368581E+001, 7.6746867E+001, 7.9348633E+001, 7.9348633E+001, 8.0863530E+001, 5.1211097E+001, 6.2110514E+001, 6.8282193E+001, 7.4500592E+001, 7.1998711E+001, 6.8557325E+001, 7.1086781E+001, 7.0732872E+001, 8.1862779E+001, 5.1783376E+001, 1.9413876E-001, 2.4690410E-001, 3.4998495E-001, 4.0962699E-001, 1.6424825E-001, 2.2140705E-001, 2.8156430E-001, 3.3029497E-001, 3.3788702E-001, 3.9673475E-001, 3.1983639E-001, 3.1130054E-001, 3.0622178E-001, 3.7929877E-001, 2.5491376E-001, 3.0526256E-002, 9.3600935E-005, 1.5553640E-001, 1.8107528E-003, 4.4321932E-006, 2.0356917E-001, 2.1459018E-003, 5.4729137E-006, 2.0300856E-001, 2.9261913E+001
 3.1600645E+003, 1.6261447E-001, 1.7350317E-001, 1.8745831E-001, 1.7292105E-001, 4.6448624E+001, 4.8407658E+001, 5.0124342E+001, 5.2758022E+001, 5.4203896E+001, 5.9389147E+001, 6.1844919E+001, 6.4491414E+001, 6.5936885E+001, 6.8197955E+001, 6.9896201E+001, 7.1930948E+001, 7.3266998E+001, 7.5293030E+001, 7.6667156E+001, 7.9107937E+001, 7.9107937E+001, 8.0576677E+001, 5.1121728E+001, 6.1970578E+001, 6.8119924E+001, 7.4310615E+001, 7.1818410E+001, 6.8395111E+001, 7.0907431E+001, 7.0553119E+001, 8.1314425E+001, 5.1702220E+001, 1.8988720E-001, 2.4598198E-001, 3.4513823E-001, 4.0054108E-001, 1.6373100E-001, 2.1926509E-001, 2.7884346E-001, 3.2651024E-001, 3.3631509E-001, 3.9133235E-001, 3.2383452E-001, 3.1485369E-001, 3.0220430E-001, 3.7543402E-001, 2.5339321E-001, 2.6956329E-002, 8.2515427E-005, 1.6150786E-001, 1.7549647E-003, 4.2589573E-006, 2.0366249E-001, 1.9625583E-003, 4.9035870E-006, 2.0331524E-001, 2.9546498E+001
 3.1700689E+003, 1.6247446E-001, 1.7342865E-001, 1.8729721E-001, 1.7303997E-001, 4.7099273E+001, 4.8779206E+001, 5.0495338E+001, 5.2521795E+001, 5.3985930E+001, 5.9106591E+001, 6.1647077E+001, 6.4183153E+001, 6.5714699E+001, 6.7930290E+001, 6.9490901E+001, 7.1541820E+001, 7.2758225E+001, 7.4533452E+001, 7.5848014E+001, 7.8535544E+001, 7.8535544E+001, 7.9936949E+001, 5.1032588E+001, 6.1834883E+001, 6.7958299E+001, 7.4124456E+001, 7.1640642E+001, 6.8233925E+001, 7.0732916E+001, 7.0377591E+001, 8.0777532E+001, 5.1622942E+001, 1.9231412E-001, 2.4142191E-001, 3.3799249E-001, 3.9618139E-001, 1.6285931E-001, 2.1796230E-001, 2.7557836E-001, 3.2292532E-001, 3.3455309E-001, 3.8089748E-001, 3.2149120E-001, 3.1229057E-001, 2.9879417E-001, 3.6638829E-001, 2.5171489E-001, 2.4348819E-002, 7.4418465E-005, 1.6586947E-001, 1.6233290E-003, 3.8501960E-006, 2.0388268E-001, 1.9423309E-003, 4.8407756E-006, 2.0334908E-001, 2.9846154E+001
 3.1800733E+003, 1.6240122E-001, 1.7333964E-001, 1.8721295E-001, 1.7314648E-001, 4.6030453E+001, 4.8281593E+001, 4.9955949E+001, 5.2404763E+001, 5.3857296E+001, 5.9130499E+001, 6.1322613E+001, 6.3565364E+001, 6.5254371E+001, 6.7499758E+001, 6.9047186E+001, 7.1139590E+001, 7.2507050E+001, 7.4358413E+001, 7.5863293E+001, 7.8363669E+001, 7.8363669E+001, 7.9605889E+001, 5.0941833E+001, 6.1700909E+001, 6.7800590E+001, 7.3940416E+001, 7.1465523E+001, 6.8075981E+001, 7.0559887E+001, 7.0203296E+001, 8.0242423E+001, 5.1547438E+001, 1.8796456E-001, 2.4284586E-001, 3.3395276E-001, 3.8851433E-001, 1.6172246E-001, 2.1627401E-001, 2.7313131E-001, 3.1940845E-001, 3.3322782E-001, 3.7961616E-001, 3.2100285E-001, 3.1817200E-001, 2.9516363E-001, 3.6633911E-001, 2.4999601E-001, 2.3736631E-002, 7.2517471E-005, 1.6689349E-001, 1.5474442E-003, 3.6145549E-006, 2.0400961E-001, 1.8483499E-003, 4.5489416E-006, 2.0350628E-001, 3.0011809E+001
 3.1900013E+003, 1.6229261E-001, 1.7324124E-001, 1.8708799E-001, 1.7327395E-001, 4.6062775E+001, 4.7706799E+001, 4.9550251E+001, 5.2173411E+001, 5.3838993E+001, 5.8321656E+001, 6.1157729E+001, 6.3499072E+001, 6.5262672E+001, 6.7275794E+001, 6.8719855E+001, 7.0816587E+001, 7.2204406E+001, 7.3916197E+001, 7.5379656E+001, 7.7757848E+001, 7.7757848E+001, 7.9097420E+001, 5.0855345E+001, 6.1569420E+001, 6.7643963E+001, 7.3760138E+001, 7.1293741E+001, 6.7922098E+001, 7.0389907E+001, 7.0033978E+001, 7.9731074E+001, 5.1468538E+001, 1.8946819E-001, 2.4516338E-001, 3.2586718E-001, 3.8087123E-001, 1.6055653E-001, 2.1454719E-001, 2.6998454E-001, 3.1572106E-001, 3.3289484E-001, 3.7666785E-001, 3.1999550E-001, 3.1182014E-001, 2.9189457E-001, 3.5424898E-001, 2.4912996E-001, 2.2779754E-002, 6.9546129E-005, 1.6849407E-001, 1.5004068E-003, 3.4684920E-006, 2.0408829E-001, 1.7700494E-003, 4.3057990E-006, 2.0363725E-001, 3.0238634E+001
 3.2000057E+003, 1.6220184E-001, 1.7316443E-001, 1.8698354E-001, 1.7337696E-001, 4.6130514E+001, 4.8142095E+001, 4.9798206E+001, 5.2012268E+001, 5.3982113E+001, 5.8116568E+001, 6.0786648E+001, 6.3131597E+001, 6.4743272E+001, 6.6849470E+001, 6.8292440E+001, 7.0488513E+001, 7.1976755E+001, 7.3610461E+001, 7.4968191E+001, 7.7469361E+001, 7.7469361E+001, 7.8807892E+001, 5.0766578E+001, 6.1439721E+001, 6.7490728E+001, 7.3582396E+001, 7.1124136E+001, 6.7768560E+001, 7.0223730E+001, 6.9866515E+001, 7.9227182E+001, 5.1394875E+001, 1.8911740E-001, 2.4490811E-001, 3.2206130E-001, 3.7702463E-001, 1.5971815E-001, 2.1289551E-001, 2.6745668E-001, 3.1294075E-001, 3.3023928E-001, 3.6681099E-001, 3.1721895E-001, 3.1522589E-001, 2.8853844E-001, 3.5172326E-001, 2.4705123E-001, 2.2497634E-002, 6.8670077E-005, 1.6896597E-001, 1.4502443E-003, 3.3127251E-006, 2.0417220E-001, 1.7583806E-003, 4.2695645E-006, 2.0365677E-001, 3.0435589E+001
 3.2100101E+003, 1.6210227E-001, 1.7308222E-001, 1.8686898E-001, 1.7348758E-001, 4.6216345E+001, 4.8143658E+001, 4.9559703E+001, 5.2152903E+001, 5.3681893E+001, 5.7611917E+001, 6.0501632E+001, 6.2729600E+001, 6.4357786E+001, 6.6692316E+001, 6.8151538E+001, 7.0255067E+001, 7.1565654E+001, 7.3236290E+001, 7.4492120E+001, 7.6870263E+001, 7.6870263E+001, 7.8185508E+001, 5.0688804E+001, 6.1310346E+001, 6.7338354E+001, 7.3406246E+001, 7.0955680E+001, 6.7616757E+001, 7.0059610E+001, 6.9699278E+001, 7.8728664E+001, 5.1319223E+001, 1.8616529E-001, 2.4989282E-001, 3.1495449E-001, 3.6582186E-001, 1.5932757E-001, 2.1099308E-001, 2.6456944E-001, 3.0882267E-001, 3.2974744E-001, 3.6125518E-001, 3.1439147E-001, 3.1466997E-001, 2.8551047E-001, 3.4983777E-001, 2.4592338E-001, 2.2572492E-002, 6.8902529E-005, 1.6884076E-001, 1.4053448E-003, 3.1733010E-006, 2.0424730E-001, 1.5624449E-003, 3.6611359E-006, 2.0398452E-001, 3.0653364E+001
 3.2200145E+003, 1.6200815E-001, 1.7299071E-001, 1.8676069E-001, 1.7360495E-001, 4.6248334E+001, 4.7831592E+001, 4.9514608E+001, 5.1953793E+001, 5.3029999E+001, 5.7234024E+001, 5.9962664E+001, 6.2574148E+001, 6.4335957E+001, 6.6564009E+001, 6.7873579E+001, 6.9970611E+001, 7.1192109E+001, 7.2964245E+001, 7.4158598E+001, 7.6541499E+001, 7.6541499E+001, 7.7833444E+001, 5.0610742E+001, 6.1183851E+001, 6.7190143E+001, 7.3232354E+001, 7.0789930E+001, 6.7466855E+001, 6.9898036E+001, 6.9538460E+001, 7.8241219E+001, 5.1244682E+001, 1.8446044E-001, 2.4676080E-001, 3.1447160E-001, 3.6078377E-001, 1.5833930E-001, 2.0944035E-001, 2.6275118E-001, 3.0594412E-001, 3.2738224E-001, 3.5660028E-001, 3.1385167E-001, 3.0889828E-001, 2.8217505E-001, 3.3449950E-001, 2.4437166E-001, 2.2246621E-002, 6.7890620E-005, 1.6938584E-001, 1.3276357E-003, 2.9319952E-006, 2.0437729E-001, 1.5077478E-003, 3.4912876E-006, 2.0407601E-001, 3.0854170E+001
 3.2300189E+003, 1.6193141E-001, 1.7291404E-001, 1.8667239E-001, 1.7370167E-001, 4.5718732E+001, 4.8087359E+001, 4.9517080E+001, 5.1598697E+001, 5.2758928E+001, 5.7250131E+001, 5.9958159E+001, 6.2283906E+001, 6.3871033E+001, 6.6208277E+001, 6.7366634E+001, 6.9347352E+001, 7.0690958E+001, 7.2731891E+001, 7.3752207E+001, 7.6354667E+001, 7.6354667E+001, 7.7418176E+001, 5.0532082E+001, 6.1059496E+001, 6.7042205E+001, 7.3058399E+001, 7.0626941E+001, 6.7320154E+001, 6.9737197E+001, 6.9375903E+001, 7.7766179E+001, 5.1170200E+001, 1.8231804E-001, 2.4646966E-001, 3.0329613E-001, 3.3825381E-001, 1.5734295E-001, 2.0807031E-001, 2.5934733E-001, 3.0139901E-001, 3.2642198E-001, 3.5332269E-001, 3.1287617E-001, 3.1193139E-001, 2.7927207E-001, 3.3584969E-001, 2.4291395E-001, 2.2374981E-002, 6.8289208E-005, 1.6917114E-001, 1.2700410E-003, 2.7531491E-006, 2.0447363E-001, 1.4762733E-003, 3.3935515E-006, 2.0412866E-001, 3.1020543E+001
 3.2400233E+003, 1.6186203E-001, 1.7283438E-001, 1.8659257E-001, 1.7379732E-001, 4.5649390E+001, 4.8036412E+001, 4.9365894E+001, 5.1213908E+001, 5.2716726E+001, 5.7176075E+001, 5.9510641E+001, 6.1926503E+001, 6.3702334E+001, 6.5967036E+001, 6.7125236E+001, 6.9294296E+001, 7.0552427E+001, 7.2440310E+001, 7.3493047E+001, 7.5826681E+001, 7.5826681E+001, 7.6870405E+001, 5.0449431E+001, 6.0936474E+001, 6.6895512E+001, 7.2889480E+001, 7.0465753E+001, 6.7174067E+001, 6.9579577E+001, 6.9217784E+001, 7.7301485E+001, 5.1098722E+001, 1.8154745E-001, 2.4674060E-001, 2.9805591E-001, 3.4491075E-001, 1.5632687E-001, 2.0649138E-001, 2.5690456E-001, 2.9938478E-001, 3.2399616E-001, 3.4615776E-001, 3.1099159E-001, 3.0714244E-001, 2.7655742E-001, 3.2938300E-001, 2.4148890E-001, 2.2463361E-002, 6.8563652E-005, 1.6902330E-001, 1.1990344E-003, 2.5326562E-006, 2.0459240E-001, 1.4242539E-003, 3.2320184E-006, 2.0421567E-001, 3.1166081E+001
 3.2500277E+003, 1.6176719E-001, 1.7275170E-001, 1.8648345E-001, 1.7390789E-001, 4.5997676E+001, 4.7958367E+001, 4.9132156E+001, 5.1084773E+001, 5.2557239E+001, 5.6679871E+001, 5.9286261E+001, 6.1836635E+001, 6.3368835E+001, 6.5507696E+001, 6.6796350E+001, 6.8915102E+001, 7.0216252E+001, 7.2378023E+001, 7.3607500E+001, 7.5739452E+001, 7.5739452E+001, 7.6634297E+001, 5.0369975E+001, 6.0814827E+001, 6.6752479E+001, 7.2724602E+001, 7.0306134E+001, 6.7030631E+001, 6.9423214E+001, 6.9060981E+001, 7.6841015E+001, 5.1028183E+001, 1.8418719E-001, 2.4606898E-001, 2.9277417E-001, 3.4230534E-001, 1.5529018E-001, 2.0486892E-001, 2.5469782E-001, 2.9715548E-001, 3.2357918E-001, 3.4241461E-001, 3.1062059E-001, 3.0700853E-001, 2.7337564E-001, 3.1940964E-001, 2.3998044E-001, 2.3937575E-002, 7.3141450E-005, 1.6655737E-001, 1.1413265E-003, 2.3534588E-006, 2.0468893E-001, 1.3590625E-003, 3.0295832E-006, 2.0432472E-001, 3.1372807E+001
