s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 2.7500115E+003, 5.0308453E+000, 0.0000000E+000,-6.5004632E-001,-2.0296870E+001,-2.2471217E+000, 1.8895689E-002, 5.1709090E-002, 0.0000000E+000,-1.8082425E+001,-1.8092588E+001, 1.1358530E-001, 1.1994533E-004,-5.4931236E-002,-7.5570252E+001
 2.7600200E+003, 4.9594562E+000, 0.0000000E+000, 1.5494292E-001,-1.9833693E+001,-1.6581631E+000, 1.8755108E-002, 6.4255559E-002, 0.0000000E+000,-1.6286829E+001,-1.6294446E+001, 1.0676686E-001, 1.1778531E-004,-5.3743085E-002,-7.0204386E+001
 2.7700208E+003, 4.8619413E+000, 0.0000000E+000, 7.6035048E-001,-1.9353628E+001,-1.3290815E+000, 1.8537034E-002, 3.9215755E-002, 0.0000000E+000,-1.4990550E+001,-1.5002665E+001, 1.0021992E-001, 1.1562349E-004,-5.1577828E-002,-6.6906871E+001
 2.7800261E+003, 4.7622596E+000, 0.0000000E+000, 1.2876295E+000,-1.8719481E+001,-1.0278272E+000, 1.8322156E-002, 4.0117538E-002, 0.0000000E+000,-1.3628464E+001,-1.3638980E+001, 9.4013189E-002, 1.1346242E-004,-4.9733226E-002,-6.3557309E+001
 2.7900339E+003, 4.6790604E+000, 0.0000000E+000, 1.7410809E+000,-1.8442323E+001,-5.9694469E-001, 1.8093106E-002, 2.9632894E-002, 0.0000000E+000,-1.2557128E+001,-1.2571401E+001, 8.9266530E-002, 1.1129925E-004,-4.8525871E-002,-6.1065276E+001
 2.8000093E+003, 4.5837371E+000, 0.0000000E+000, 2.1219989E+000,-1.7991012E+001,-5.1127624E-001, 1.7842229E-002, 3.3334312E-002, 0.0000000E+000,-1.1735248E+001,-1.1745376E+001, 8.6034251E-002, 1.0913953E-004,-4.7889333E-002,-5.8294485E+001
 2.8100085E+003, 4.5093500E+000, 0.0000000E+000, 2.4402928E+000,-1.7464221E+001,-2.1400540E-001, 1.7565872E-002, 1.7520456E-002, 0.0000000E+000,-1.0679742E+001,-1.0693497E+001, 8.0689177E-002, 1.0698061E-004,-4.6095820E-002,-5.6829921E+001
 2.8200334E+003, 4.4152838E+000, 0.0000000E+000, 2.7338609E+000,-1.7407767E+001, 1.4733144E-002, 1.7294775E-002, 3.8414843E-002, 0.0000000E+000,-1.0176032E+001,-1.0188180E+001, 7.8526235E-002, 1.0481584E-004,-4.5316818E-002,-5.3611520E+001
 2.8300066E+003, 4.3141272E+000, 0.0000000E+000, 2.9880621E+000,-1.7116870E+001, 1.6680031E-001, 1.6982088E-002,-4.2191573E-003, 0.0000000E+000,-9.6200319E+000,-9.6351170E+000, 7.4788948E-002, 1.0265367E-004,-4.3838310E-002,-5.3959711E+001
 2.8400273E+003, 4.2070826E+000, 0.0000000E+000, 3.2181734E+000,-1.6774477E+001, 3.0916043E-001, 1.6702261E-002, 3.2376201E-002, 0.0000000E+000,-8.9781137E+000,-8.9909822E+000, 7.2195485E-002, 1.0049499E-004,-4.2885449E-002,-5.1251471E+001
 2.8500090E+003, 4.1779104E+000, 0.0000000E+000, 3.3862392E+000,-1.6346816E+001, 4.9660560E-001, 1.6394597E-002, 1.0020852E-002, 0.0000000E+000,-8.2442778E+000,-8.2596456E+000, 6.7423643E-002, 9.8332898E-005,-4.0711907E-002,-5.0418162E+001
 2.8600122E+003, 4.0451347E+000, 0.0000000E+000, 3.5446061E+000,-1.6065085E+001, 6.6672941E-001, 1.6081276E-002, 1.8868274E-002, 0.0000000E+000,-7.7595843E+000,-7.7736656E+000, 6.4501560E-002, 9.6173836E-005,-3.9254677E-002,-4.8836520E+001
 2.8700337E+003, 3.9376355E+000, 0.0000000E+000, 3.6870328E+000,-1.5830449E+001, 7.9402888E-001, 1.5786277E-002, 1.0033607E-002, 0.0000000E+000,-7.3713174E+000,-7.3859316E+000, 6.1821517E-002, 9.4009476E-005,-3.7918659E-002,-4.7997114E+001
 2.8800095E+003, 3.8999705E+000, 0.0000000E+000, 3.7637973E+000,-1.5587008E+001, 8.9747622E-001, 1.5446421E-002, 1.1098965E-002, 0.0000000E+000,-6.9829691E+000,-6.9992184E+000, 5.8953760E-002, 9.1847898E-005,-3.6260539E-002,-4.7060256E+001
 2.8900181E+003, 3.7728134E+000, 0.0000000E+000, 3.8707091E+000,-1.5474709E+001, 1.0613047E+000, 1.5112800E-002, 1.1434719E-002, 0.0000000E+000,-6.7277469E+000,-6.7433346E+000, 5.7602828E-002, 8.9688106E-005,-3.5736083E-002,-4.6109086E+001
 2.9000117E+003, 3.6868012E+000, 0.0000000E+000, 3.9561488E+000,-1.5184472E+001, 1.1741274E+000, 1.4799792E-002, 4.8190683E-003, 0.0000000E+000,-6.3312727E+000,-6.3477755E+000, 5.4648210E-002, 8.7526454E-005,-3.4132275E-002,-4.5708114E+001
 2.9100254E+003, 3.5916664E+000, 0.0000000E+000, 4.0309445E+000,-1.4999411E+001, 1.3023596E+000, 1.4448458E-002, 1.1388597E-002, 0.0000000E+000,-6.0322501E+000,-6.0486031E+000, 5.2963190E-002, 8.5364933E-005,-3.3326147E-002,-4.4750354E+001
 2.9200015E+003, 3.5115460E+000, 0.0000000E+000, 4.0698559E+000,-1.4674332E+001, 1.4378507E+000, 1.4134735E-002, 1.0330590E-002, 0.0000000E+000,-5.6119781E+000,-5.6306140E+000, 5.0311720E-002, 8.3205775E-005,-3.2041945E-002,-4.3884150E+001
 2.9300132E+003, 3.4045467E+000, 0.0000000E+000, 4.1260925E+000,-1.4662980E+001, 1.4400747E+000, 1.3778426E-002,-2.8568907E-003, 0.0000000E+000,-5.6633965E+000,-5.6813443E+000, 4.9901974E-002, 8.1045187E-005,-3.1617806E-002,-4.4129868E+001
 2.9400288E+003, 3.3200284E+000, 0.0000000E+000, 4.1735095E+000,-1.4338197E+001, 1.4623531E+000, 1.3427082E-002, 6.4503069E-003, 0.0000000E+000,-5.3439111E+000,-5.3624287E+000, 4.7956161E-002, 7.8878517E-005,-3.0582002E-002,-4.3588309E+001
 2.9500222E+003, 3.2078143E+000, 0.0000000E+000, 4.2070963E+000,-1.4090569E+001, 1.6351442E+000, 1.3086218E-002, 5.0745122E-003, 0.0000000E+000,-5.0038859E+000,-5.0223536E+000, 4.5287791E-002, 7.6716862E-005,-2.9025025E-002,-4.3162767E+001
 2.9600327E+003, 3.1413923E+000, 0.0000000E+000, 4.2325371E+000,-1.4060754E+001, 1.7451102E+000, 1.2752433E-002, 4.9556268E-003, 0.0000000E+000,-4.9047764E+000,-4.9240063E+000, 4.4492528E-002, 7.4555591E-005,-2.8547764E-002,-4.2745309E+001
 2.9700071E+003, 3.0420256E+000, 0.0000000E+000, 4.2620912E+000,-1.3949680E+001, 1.7854990E+000, 1.2375338E-002, 5.7859263E-004, 0.0000000E+000,-4.8274211E+000,-4.8471102E+000, 4.3575262E-002, 7.2396272E-005,-2.7927039E-002,-4.2702919E+001
 2.9800176E+003, 2.9518412E+000, 0.0000000E+000, 4.2868196E+000,-1.3675011E+001, 1.8135424E+000, 1.2036171E-002, 8.9843968E-003, 0.0000000E+000,-4.5820564E+000,-4.6017874E+000, 4.1477054E-002, 7.0238058E-005,-2.6531744E-002,-4.1944825E+001
 2.9900122E+003, 2.8722660E+000, 0.0000000E+000, 4.2920151E+000,-1.3513643E+001, 1.8728110E+000, 1.1685379E-002,-6.4318733E-005, 0.0000000E+000,-4.4446831E+000,-4.4649303E+000, 3.9963577E-002, 6.8075049E-005,-2.5546262E-002,-4.1951966E+001
 3.0000300E+003, 2.7755279E+000, 0.0000000E+000, 4.3014845E+000,-1.3439299E+001, 2.0095550E+000, 1.1318663E-002, 3.1145282E-003, 0.0000000E+000,-4.3171100E+000,-4.3382987E+000, 3.9768491E-002, 6.5912686E-005,-2.5726912E-002,-4.1682816E+001
 3.0100093E+003, 2.6734472E+000, 0.0000000E+000, 4.3213459E+000,-1.3297289E+001, 1.9838156E+000, 1.0945736E-002,-4.9353105E-003, 0.0000000E+000,-4.2915128E+000,-4.3126699E+000, 3.8601500E-002, 6.3749633E-005,-2.4728678E-002,-4.2099886E+001
 3.0200256E+003, 2.5821467E+000, 0.0000000E+000, 4.3421141E+000,-1.3179414E+001, 1.9758652E+000, 1.0582000E-002, 3.0633806E-003, 0.0000000E+000,-4.2454033E+000,-4.2656426E+000, 3.7469143E-002, 6.1590171E-005,-2.3669380E-002,-4.1848086E+001
 3.0300010E+003, 2.5088683E+000, 0.0000000E+000, 4.3525702E+000,-1.3113189E+001, 2.0386790E+000, 1.0197353E-002, 7.6229029E-003, 0.0000000E+000,-4.1726813E+000,-4.1952513E+000, 3.7165541E-002, 5.9429072E-005,-2.3523414E-002,-4.1213058E+001
 3.0400176E+003, 2.4119558E+000, 0.0000000E+000, 4.3759140E+000,-1.2957718E+001, 2.2067685E+000, 9.8517901E-003,-3.8567031E-003, 0.0000000E+000,-3.9339765E+000,-3.9570849E+000, 3.5597857E-002, 5.7270170E-005,-2.2862006E-002,-4.1530002E+001
 3.0500205E+003, 2.3235286E+000, 0.0000000E+000, 4.3826074E+000,-1.2764790E+001, 2.1552093E+000, 9.4651646E-003, 5.4831788E-003, 0.0000000E+000,-3.8668474E+000,-3.8884968E+000, 3.5072790E-002, 5.5106112E-005,-2.2454691E-002,-4.1071786E+001
 3.0600024E+003, 2.2282218E+000, 0.0000000E+000, 4.3909903E+000,-1.2655723E+001, 2.2992304E+000, 9.1225732E-003, 4.2753530E-003, 0.0000000E+000,-3.7003586E+000,-3.7238826E+000, 3.3566334E-002, 5.2946343E-005,-2.1492170E-002,-4.0712504E+001
 3.0700332E+003, 2.1384537E+000, 0.0000000E+000, 4.3851982E+000,-1.2470306E+001, 2.2890685E+000, 8.7476372E-003,-3.4345485E-003, 0.0000000E+000,-3.6284814E+000,-3.6522726E+000, 3.2417509E-002, 5.0783019E-005,-2.0656080E-002,-4.1002075E+001
 3.0800061E+003, 2.0419387E+000, 0.0000000E+000, 4.4073183E+000,-1.2367347E+001, 2.3990367E+000, 8.3796165E-003, 8.7536073E-003, 0.0000000E+000,-3.4772708E+000,-3.5019199E+000, 3.0875656E-002, 4.8621601E-005,-1.9478301E-002,-4.0270394E+001
 3.0900283E+003, 1.9540706E+000, 0.0000000E+000, 4.3935460E+000,-1.2118362E+001, 2.4076771E+000, 8.0059041E-003,-8.2282569E-004, 0.0000000E+000,-3.3296923E+000,-3.3558848E+000, 2.9119248E-002, 4.6460571E-005,-1.8296492E-002,-4.0337903E+001
 3.1000200E+003, 1.8639936E+000, 0.0000000E+000, 4.3886955E+000,-1.2166420E+001, 2.4825236E+000, 7.6399795E-003,-6.7241197E-003, 0.0000000E+000,-3.4040584E+000,-3.4302911E+000, 2.9611765E-002, 4.4298033E-005,-1.8601817E-002,-4.0900908E+001
 3.1100112E+003, 1.7658711E+000, 0.0000000E+000, 4.3904806E+000,-1.2051593E+001, 2.4188627E+000, 7.2531715E-003, 5.5312875E-003, 0.0000000E+000,-3.4382068E+000,-3.4635943E+000, 2.9199478E-002, 4.2138371E-005,-1.7949552E-002,-4.0438984E+001
 3.1200054E+003, 1.6852194E+000, 0.0000000E+000, 4.3962876E+000,-1.1912702E+001, 2.5802842E+000, 6.8897004E-003,-3.9976569E-004, 0.0000000E+000,-3.2179042E+000,-3.2444208E+000, 2.7851243E-002, 3.9979394E-005,-1.7370290E-002,-4.0477822E+001
 3.1300032E+003, 1.5900969E+000, 0.0000000E+000, 4.3814714E+000,-1.1702679E+001, 2.5313381E+000, 6.5085163E-003, 1.2111793E-003, 0.0000000E+000,-3.1648392E+000,-3.1920528E+000, 2.7097247E-002, 3.7819509E-005,-1.6777216E-002,-4.0372160E+001
 3.1400315E+003, 1.4993524E+000, 0.0000000E+000, 4.3869237E+000,-1.1639375E+001, 2.5568562E+000, 6.1291464E-003,-1.7932779E-003, 0.0000000E+000,-3.1641155E+000,-3.1919066E+000, 2.6559595E-002, 3.5652856E-005,-1.6271393E-002,-4.0520135E+001
 3.1500312E+003, 1.4089085E+000, 0.0000000E+000, 4.3828626E+000,-1.1521696E+001, 2.5994856E+000, 5.7470121E-003,-1.7527554E-004, 0.0000000E+000,-3.0969049E+000,-3.1248672E+000, 2.5849081E-002, 3.3490036E-005,-1.5755407E-002,-4.0533641E+001
 3.1600105E+003, 1.3171565E+000, 0.0000000E+000, 4.3859860E+000,-1.1524747E+001, 2.6766935E+000, 5.3720118E-003, 6.5950364E-004, 0.0000000E+000,-3.1102646E+000,-3.1388797E+000, 2.5388520E-002, 3.1330954E-005,-1.5241201E-002,-4.0483789E+001
 3.1700076E+003, 1.2269622E+000, 0.0000000E+000, 4.3844741E+000,-1.1467254E+001, 2.6951762E+000, 4.9926348E-003, 3.7793675E-004, 0.0000000E+000,-3.1263753E+000,-3.1552704E+000, 2.4984661E-002, 2.9171628E-005,-1.4784118E-002,-4.0451700E+001
 3.1800017E+003, 1.1370424E+000, 0.0000000E+000, 4.3792833E+000,-1.1159953E+001, 2.7246692E+000, 4.6165436E-003, 2.8427719E-003, 0.0000000E+000,-2.8823827E+000,-2.9114986E+000, 2.3647198E-002, 2.7012100E-005,-1.4205252E-002,-4.0211823E+001
 3.1900286E+003, 1.0480174E+000, 0.0000000E+000, 4.3751616E+000,-1.1268103E+001, 2.8027602E+000, 4.2321529E-003,-3.2061605E-003, 0.0000000E+000,-3.0113989E+000,-3.0411375E+000, 2.4069198E-002, 2.4849100E-005,-1.4279141E-002,-4.0482717E+001
 3.2000051E+003, 9.5382527E-001, 0.0000000E+000, 4.3774162E+000,-1.1085272E+001, 2.8210510E+000, 3.8493029E-003, 1.1906871E-003, 0.0000000E+000,-2.8980663E+000,-2.9279400E+000, 2.2859687E-002, 2.2687873E-005,-1.3385308E-002,-4.0382255E+001
 3.2100374E+003, 8.6093147E-001, 0.0000000E+000, 4.3697572E+000,-1.0904064E+001, 2.8475396E+000, 3.4685634E-003, 5.0352875E-003, 0.0000000E+000,-2.7866056E+000,-2.8173322E+000, 2.1793533E-002, 2.0524284E-005,-1.2634913E-002,-3.9962420E+001
 3.2200244E+003, 7.7428711E-001, 0.0000000E+000, 4.3657309E+000,-1.0885901E+001, 2.8734323E+000, 3.0829874E-003,-1.1906741E-002, 0.0000000E+000,-2.8487487E+000,-2.8812749E+000, 2.1612975E-002, 1.8359746E-005,-1.2435907E-002,-4.0950999E+001
 3.2300378E+003, 6.8105382E-001, 0.0000000E+000, 4.3696720E+000,-1.0876751E+001, 2.8845838E+000, 2.6968376E-003, 5.7726705E-003, 0.0000000E+000,-2.9027775E+000,-2.9329720E+000, 2.1800921E-002, 1.6199035E-005,-1.2255391E-002,-4.0469997E+001
 3.2400095E+003, 5.9200034E-001, 0.0000000E+000, 4.3692381E+000,-1.0730501E+001, 2.9699456E+000, 2.3169219E-003,-1.1822042E-003, 0.0000000E+000,-2.7655453E+000,-2.7981824E+000, 2.0786438E-002, 1.4040066E-005,-1.1755245E-002,-4.0566513E+001
 3.2500249E+003, 5.0031856E-001, 0.0000000E+000, 4.3606075E+000,-1.0492818E+001, 2.9557226E+000, 1.9308397E-003, 3.2420675E-003, 0.0000000E+000,-2.6387232E+000,-2.6709969E+000, 1.9821470E-002, 1.1879298E-005,-1.1158647E-002,-4.0295404E+001
 3.2600217E+003, 4.0955619E-001, 0.0000000E+000, 4.3575570E+000,-1.0552469E+001, 3.0079405E+000, 1.5453168E-003,-5.8789194E-003, 0.0000000E+000,-2.7480151E+000,-2.7817492E+000, 1.9939141E-002, 9.7170670E-006,-1.1012045E-002,-4.0787585E+001
 3.2700286E+003, 3.1846904E-001, 0.0000000E+000, 4.3572598E+000,-1.0484213E+001, 3.0808387E+000, 1.1583036E-003, 4.2713501E-003, 0.0000000E+000,-2.6885042E+000,-2.7222154E+000, 1.9482006E-002, 7.5542508E-006,-1.0637799E-002,-4.0429580E+001
 3.2800159E+003, 2.2719849E-001, 0.0000000E+000, 4.3541251E+000,-1.0338261E+001, 3.0839727E+000, 7.7069695E-004,-2.9852841E-003, 0.0000000E+000,-2.6409845E+000,-2.6751789E+000, 1.8647545E-002, 5.3941779E-006,-1.0036437E-002,-4.0678572E+001
 3.2900247E+003, 1.3665517E-001, 0.0000000E+000, 4.3530988E+000,-1.0270376E+001, 3.1093888E+000, 3.8159925E-004, 2.2558916E-003, 0.0000000E+000,-2.6349741E+000,-2.6685956E+000, 1.8399638E-002, 3.2335537E-006,-9.7511419E-003,-4.0489251E+001
 3.3000000E+003, 4.6427848E-002, 0.0000000E+000, 4.3717215E+000,-1.0330613E+001, 3.0985887E+000,-8.9415343E-006,-6.2024996E-003, 0.0000000E+000,-2.7846599E+000,-2.8200868E+000, 1.8640684E-002, 1.0735485E-006,-9.5919076E-003,-4.1009195E+001
