s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.1200020E+003, 1.3838812E-001, 1.8510407E-001, 1.6012687E-001, 1.6434606E-001, 7.3893054E+001, 7.9137258E+001, 8.3705861E+001, 8.6394140E+001, 8.8374393E+001, 9.0290392E+001, 9.1908545E+001, 9.5487294E+001, 9.8618725E+001, 1.0426081E+002, 1.0692040E+002, 1.0945955E+002, 1.1118502E+002, 1.1450702E+002, 1.1807156E+002, 1.2605632E+002, 1.2605632E+002, 1.3529239E+002, 3.8578531E+001, 4.1154130E+001, 4.5689355E+001, 4.7522579E+001, 4.6435513E+001, 4.4429266E+001, 4.6100975E+001, 4.4701623E+001, 1.0745705E+002, 4.1964248E+001, 6.3823868E-001, 8.2616773E-001, 1.0925327E+000, 1.2284636E+000, 4.2481095E-001, 5.5117227E-001, 6.8219696E-001, 7.4413092E-001, 1.1894275E+000, 1.0148846E+000, 1.1507289E+000, 1.0497032E+000, 7.5683253E-001, 1.3013852E+000, 8.6360611E-001, 2.3042125E-002, 7.0371453E-005, 1.6824492E-001, 1.8385751E-002, 5.5909845E-005, 1.7603579E-001, 1.7502261E-002, 5.3165932E-005, 1.7751402E-001, 6.6065645E+001
 1.1300128E+003, 1.3852498E-001, 1.8490797E-001, 1.6028499E-001, 1.6446481E-001, 7.5084343E+001, 8.0214400E+001, 8.4321282E+001, 8.7695571E+001, 8.8790395E+001, 9.0343012E+001, 9.1453478E+001, 9.5466954E+001, 9.9039817E+001, 1.0501003E+002, 1.0711499E+002, 1.1019077E+002, 1.1263324E+002, 1.1605958E+002, 1.1802748E+002, 1.2779331E+002, 1.2779331E+002, 1.3797454E+002, 3.8676786E+001, 4.1214775E+001, 4.5763705E+001, 4.7633231E+001, 4.6497396E+001, 4.4413682E+001, 4.6173689E+001, 4.4784470E+001, 1.0752092E+002, 4.2034186E+001, 6.7707644E-001, 8.1653982E-001, 1.1068310E+000, 1.2468343E+000, 4.3481472E-001, 5.5153390E-001, 6.8969179E-001, 7.5258518E-001, 1.1571422E+000, 9.8466694E-001, 1.1374104E+000, 1.0611303E+000, 7.6185684E-001, 1.2993831E+000, 8.7351480E-001, 2.3141990E-002, 7.0681611E-005, 1.6807783E-001, 1.8393831E-002, 5.5934942E-005, 1.7602227E-001, 1.7192098E-002, 5.2202639E-005, 1.7803297E-001, 6.5772924E+001
 1.1400129E+003, 1.3887197E-001, 1.8489953E-001, 1.6068591E-001, 1.6434069E-001, 7.5608257E+001, 7.8754657E+001, 8.1745104E+001, 8.5217811E+001, 8.7006473E+001, 8.9812922E+001, 9.1911924E+001, 9.5236247E+001, 9.7569552E+001, 1.0551029E+002, 1.0806283E+002, 1.1088032E+002, 1.1219521E+002, 1.1461574E+002, 1.1802116E+002, 1.3003037E+002, 1.3003037E+002, 1.3791509E+002, 3.8738929E+001, 4.1266611E+001, 4.5882983E+001, 4.7767500E+001, 4.6584657E+001, 4.4569995E+001, 4.6252945E+001, 4.4879409E+001, 1.0784734E+002, 4.2101334E+001, 6.5782379E-001, 8.1377629E-001, 1.1192771E+000, 1.2518804E+000, 4.3174520E-001, 5.4974178E-001, 6.9461629E-001, 7.5872265E-001, 1.1707866E+000, 1.0556328E+000, 1.1385361E+000, 1.0568360E+000, 7.6139680E-001, 1.3291748E+000, 8.8456744E-001, 2.3248320E-002, 7.1011846E-005, 1.6789993E-001, 1.8633194E-002, 5.6678346E-005, 1.7562176E-001, 1.7220576E-002, 5.2291085E-005, 1.7798533E-001, 6.5107033E+001
 1.1500118E+003, 1.3800662E-001, 1.8502602E-001, 1.5968605E-001, 1.6455462E-001, 7.5591779E+001, 7.9866495E+001, 8.3999616E+001, 8.7631651E+001, 8.8195531E+001, 9.1294470E+001, 9.2295481E+001, 9.4732728E+001, 9.8842096E+001, 1.0426200E+002, 1.0789087E+002, 1.1001462E+002, 1.1146166E+002, 1.1611273E+002, 1.1869425E+002, 1.2774825E+002, 1.2774825E+002, 1.3756937E+002, 3.8796531E+001, 4.1349934E+001, 4.5978956E+001, 4.7851011E+001, 4.6710685E+001, 4.4620592E+001, 4.6365362E+001, 4.4975949E+001, 1.0782684E+002, 4.2175425E+001, 6.6501081E-001, 8.3403975E-001, 1.1194326E+000, 1.2392902E+000, 4.3518752E-001, 5.5884107E-001, 6.9618292E-001, 7.5330837E-001, 1.1951536E+000, 1.0222439E+000, 1.1616790E+000, 1.0744188E+000, 7.6886564E-001, 1.3250801E+000, 8.8250414E-001, 2.3367739E-002, 7.1382733E-005, 1.6770012E-001, 1.8679567E-002, 5.6822371E-005, 1.7554417E-001, 1.7145403E-002, 5.2057615E-005, 1.7811110E-001, 6.6755998E+001
 1.1600115E+003, 1.3846350E-001, 1.8495316E-001, 1.6021395E-001, 1.6445439E-001, 7.7244561E+001, 7.9748781E+001, 8.1750441E+001, 8.5316729E+001, 8.7812012E+001, 9.0806087E+001, 9.2681685E+001, 9.6210655E+001, 9.9039775E+001, 1.0680414E+002, 1.0853030E+002, 1.0986832E+002, 1.1192994E+002, 1.1615354E+002, 1.1856860E+002, 1.2816279E+002, 1.2816279E+002, 1.3868507E+002, 3.8871111E+001, 4.1422968E+001, 4.6098941E+001, 4.7981805E+001, 4.6814006E+001, 4.4752535E+001, 4.6439126E+001, 4.5075755E+001, 1.0872044E+002, 4.2238700E+001, 6.7577972E-001, 8.2585365E-001, 1.1499998E+000, 1.2700700E+000, 4.3615381E-001, 5.5552149E-001, 7.0743252E-001, 7.6680090E-001, 1.1866977E+000, 1.0628773E+000, 1.1394581E+000, 1.0767035E+000, 7.7383545E-001, 1.3943001E+000, 8.9114832E-001, 2.3339729E-002, 7.1295741E-005, 1.6774698E-001, 1.8869671E-002, 5.7412789E-005, 1.7522611E-001, 1.7472925E-002, 5.3074821E-005, 1.7756311E-001, 6.5900902E+001
 1.1700116E+003, 1.3800905E-001, 1.8513434E-001, 1.5968887E-001, 1.6446815E-001, 7.5002353E+001, 8.1468774E+001, 8.4029636E+001, 8.7859340E+001, 8.8541668E+001, 9.1024824E+001, 9.2590210E+001, 9.4674918E+001, 9.8016219E+001, 1.0701219E+002, 1.0909402E+002, 1.1088897E+002, 1.1237725E+002, 1.1634809E+002, 1.1883683E+002, 1.2683157E+002, 1.2683157E+002, 1.3756574E+002, 3.8919900E+001, 4.1513552E+001, 4.6203256E+001, 4.8083517E+001, 4.6906919E+001, 4.4895124E+001, 4.6575402E+001, 4.5182360E+001, 1.0889556E+002, 4.2318263E+001, 6.5816633E-001, 8.4876466E-001, 1.1284256E+000, 1.2548363E+000, 4.3554591E-001, 5.6504690E-001, 7.0632049E-001, 7.6114774E-001, 1.2027492E+000, 1.0912925E+000, 1.1885936E+000, 1.0849585E+000, 7.7886871E-001, 1.3469783E+000, 8.9003307E-001, 2.3452776E-002, 7.1646841E-005, 1.6755784E-001, 1.8860431E-002, 5.7384091E-005, 1.7524152E-001, 1.7208085E-002, 5.2252292E-005, 1.7800622E-001, 6.6756318E+001
 1.1800123E+003, 1.3727362E-001, 1.8543342E-001, 1.5883909E-001, 1.6446804E-001, 7.6852854E+001, 8.0006384E+001, 8.2464733E+001, 8.6676789E+001, 8.8694894E+001, 9.2111530E+001, 9.4074200E+001, 9.7095958E+001, 1.0033199E+002, 1.0605415E+002, 1.0925327E+002, 1.1038471E+002, 1.1190289E+002, 1.1595829E+002, 1.2284785E+002, 1.3035793E+002, 1.3035793E+002, 1.3929202E+002, 3.8970045E+001, 4.1585073E+001, 4.6269217E+001, 4.8200264E+001, 4.7021413E+001, 4.4974944E+001, 4.6674161E+001, 4.5278478E+001, 1.0907105E+002, 4.2391660E+001, 6.6869087E-001, 8.4879275E-001, 1.1350197E+000, 1.2731246E+000, 4.3820279E-001, 5.6903816E-001, 7.1148365E-001, 7.7023635E-001, 1.1869805E+000, 1.0677703E+000, 1.1746451E+000, 1.0934634E+000, 7.8330580E-001, 1.3708598E+000, 9.0828328E-001, 2.3431718E-002, 7.1581439E-005, 1.6759307E-001, 1.8901480E-002, 5.7511579E-005, 1.7517289E-001, 1.7275230E-002, 5.2460826E-005, 1.7789388E-001, 6.8086307E+001
 1.1900054E+003, 1.3804723E-001, 1.8562038E-001, 1.5973297E-001, 1.6403944E-001, 7.6621956E+001, 7.9424389E+001, 8.2713547E+001, 8.7442658E+001, 8.8777032E+001, 9.0766713E+001, 9.2271517E+001, 9.7171870E+001, 1.0036324E+002, 1.0637056E+002, 1.0752285E+002, 1.1065016E+002, 1.1152124E+002, 1.1428733E+002, 1.1831176E+002, 1.2877375E+002, 1.2877375E+002, 1.4114410E+002, 3.9022912E+001, 4.1661172E+001, 4.6384784E+001, 4.8309783E+001, 4.7149763E+001, 4.5083842E+001, 4.6762392E+001, 4.5384103E+001, 1.0910859E+002, 4.2484645E+001, 6.6482839E-001, 8.5119449E-001, 1.1479442E+000, 1.2773831E+000, 4.4014564E-001, 5.7041031E-001, 7.1098416E-001, 7.7191280E-001, 1.2329263E+000, 1.0757350E+000, 1.1669375E+000, 1.0859320E+000, 7.8639089E-001, 1.3459610E+000, 9.1915219E-001, 2.3501732E-002, 7.1798886E-005, 1.6747593E-001, 1.8842427E-002, 5.7328175E-005, 1.7527169E-001, 1.7375784E-002, 5.2773125E-005, 1.7772564E-001, 6.6597616E+001
 1.2000135E+003, 1.3670012E-001, 1.8609116E-001, 1.5817640E-001, 1.6411892E-001, 7.5471958E+001, 7.8948681E+001, 8.3244384E+001, 8.8032876E+001, 8.9812576E+001, 9.1337984E+001, 9.2466686E+001, 9.5934142E+001, 9.9932943E+001, 1.0569869E+002, 1.0892753E+002, 1.1284756E+002, 1.1311320E+002, 1.1599152E+002, 1.1793908E+002, 1.2919287E+002, 1.2919287E+002, 1.3978663E+002, 3.9074767E+001, 4.1750991E+001, 4.6512163E+001, 4.8458171E+001, 4.7220109E+001, 4.5100951E+001, 4.6861556E+001, 4.5474789E+001, 1.0968373E+002, 4.2546886E+001, 6.6844007E-001, 8.5310806E-001, 1.1524998E+000, 1.2898435E+000, 4.4120033E-001, 5.7026638E-001, 7.1376216E-001, 7.8026574E-001, 1.1946515E+000, 1.0330908E+000, 1.1767475E+000, 1.1033449E+000, 7.9045496E-001, 1.3918204E+000, 8.9554792E-001, 2.3697950E-002, 7.2408292E-005, 1.6714762E-001, 1.9435559E-002, 5.9170302E-005, 1.7427928E-001, 1.7650880E-002, 5.3627509E-005, 1.7726536E-001, 6.9097502E+001
 1.2100105E+003, 1.3581927E-001, 1.8610905E-001, 1.5715858E-001, 1.6440315E-001, 7.7264886E+001, 7.9006224E+001, 8.2503382E+001, 8.7895819E+001, 9.0117985E+001, 9.2657436E+001, 9.3902945E+001, 9.7221654E+001, 1.0057911E+002, 1.0598760E+002, 1.0903511E+002, 1.1063214E+002, 1.1374187E+002, 1.1731863E+002, 1.1912556E+002, 1.2885151E+002, 1.2885151E+002, 1.3745037E+002, 3.9160371E+001, 4.1823135E+001, 4.6580635E+001, 4.8531549E+001, 4.7309469E+001, 4.5217679E+001, 4.6929719E+001, 4.5581195E+001, 1.0963954E+002, 4.2590988E+001, 6.8372600E-001, 8.5549122E-001, 1.1408007E+000, 1.2742523E+000, 4.4755119E-001, 5.7231404E-001, 7.1442429E-001, 7.7495820E-001, 1.1927603E+000, 1.0809035E+000, 1.1635366E+000, 1.1037479E+000, 7.9117017E-001, 1.3619864E+000, 8.9385285E-001, 2.3677924E-002, 7.2346098E-005, 1.6718113E-001, 1.9537621E-002, 5.9487284E-005, 1.7410848E-001, 1.7504280E-002, 5.3172203E-005, 1.7751064E-001, 7.0713625E+001
 1.2200067E+003, 1.3473475E-001, 1.8627058E-001, 1.5590534E-001, 1.6463870E-001, 7.6963606E+001, 8.1036274E+001, 8.6156341E+001, 8.9590678E+001, 9.0383983E+001, 9.2703009E+001, 9.3867601E+001, 9.7996400E+001, 1.0195012E+002, 1.0718744E+002, 1.0913003E+002, 1.1025429E+002, 1.1415315E+002, 1.1990687E+002, 1.2020764E+002, 1.3084289E+002, 1.3084289E+002, 1.3953065E+002, 3.9209528E+001, 4.1897847E+001, 4.6666384E+001, 4.8642823E+001, 4.7421920E+001, 4.5323083E+001, 4.7046807E+001, 4.5658683E+001, 1.1010187E+002, 4.2657397E+001, 6.7721693E-001, 8.6423344E-001, 1.1418745E+000, 1.2824996E+000, 4.4617889E-001, 5.8013355E-001, 7.1965881E-001, 7.8441559E-001, 1.2223659E+000, 1.0821058E+000, 1.1895910E+000, 1.1034086E+000, 7.9996937E-001, 1.4266017E+000, 9.0011031E-001, 2.3757426E-002, 7.2593011E-005, 1.6704811E-001, 1.9151445E-002, 5.8287911E-005, 1.7475464E-001, 1.7715457E-002, 5.3828070E-005, 1.7715731E-001, 7.2665755E+001
 1.2300044E+003, 1.3491048E-001, 1.8628401E-001, 1.5610841E-001, 1.6456657E-001, 7.6570993E+001, 7.9401325E+001, 8.2971747E+001, 8.7829965E+001, 8.9244562E+001, 9.2866556E+001, 9.3849955E+001, 9.9495961E+001, 1.0298254E+002, 1.0813322E+002, 1.1087990E+002, 1.1184309E+002, 1.1217303E+002, 1.1611603E+002, 1.2040181E+002, 1.3094238E+002, 1.3094238E+002, 1.4125058E+002, 3.9257946E+001, 4.1988984E+001, 4.6760046E+001, 4.8731967E+001, 4.7516246E+001, 4.5380791E+001, 4.7141447E+001, 4.5772129E+001, 1.1076640E+002, 4.2750664E+001, 6.7717765E-001, 8.7527642E-001, 1.1632508E+000, 1.2831272E+000, 4.4814631E-001, 5.8601498E-001, 7.3109648E-001, 7.8623816E-001, 1.2163344E+000, 1.0632298E+000, 1.1793332E+000, 1.1141126E+000, 8.1128398E-001, 1.3928770E+000, 9.3135054E-001, 2.3878771E-002, 7.2969879E-005, 1.6684508E-001, 1.9170789E-002, 5.8347989E-005, 1.7472228E-001, 1.7721134E-002, 5.3845701E-005, 1.7714781E-001, 7.2320458E+001
 1.2400082E+003, 1.3533032E-001, 1.8668478E-001, 1.5659357E-001, 1.6409688E-001, 7.7211113E+001, 8.2148144E+001, 8.5732672E+001, 8.8725870E+001, 9.1040044E+001, 9.3414388E+001, 9.4287863E+001, 9.8300413E+001, 1.0219721E+002, 1.0699575E+002, 1.0922454E+002, 1.1195465E+002, 1.1335339E+002, 1.1668424E+002, 1.1936719E+002, 1.2995789E+002, 1.2995789E+002, 1.3999215E+002, 3.9324540E+001, 4.2067144E+001, 4.6908127E+001, 4.8861961E+001, 4.7665508E+001, 4.5521814E+001, 4.7222543E+001, 4.5867500E+001, 1.1096538E+002, 4.2837132E+001, 6.8200160E-001, 8.6915556E-001, 1.1786792E+000, 1.2913500E+000, 4.5172972E-001, 5.8432674E-001, 7.3358397E-001, 7.8971602E-001, 1.2558174E+000, 1.1098786E+000, 1.1889697E+000, 1.1143796E+000, 8.0796257E-001, 1.3977448E+000, 9.1498001E-001, 2.4167364E-002, 7.3866182E-005, 1.6636222E-001, 1.9363609E-002, 5.8946843E-005, 1.7439966E-001, 1.8010974E-002, 5.4745876E-005, 1.7666286E-001, 7.1538276E+001
 1.2500093E+003, 1.3466958E-001, 1.8659791E-001, 1.5583003E-001, 1.6437861E-001, 7.6845636E+001, 8.0245803E+001, 8.4650153E+001, 8.9356774E+001, 9.0983923E+001, 9.2491754E+001, 9.5305690E+001, 9.9058272E+001, 1.0313047E+002, 1.0815644E+002, 1.1164641E+002, 1.1455934E+002, 1.1582437E+002, 1.1912357E+002, 1.2134669E+002, 1.3222266E+002, 1.3222266E+002, 1.4442086E+002, 3.9389776E+001, 4.2142060E+001, 4.7000381E+001, 4.8984662E+001, 4.7817259E+001, 4.5625324E+001, 4.7343393E+001, 4.5979863E+001, 1.1116561E+002, 4.2903153E+001, 6.9018460E-001, 8.7700211E-001, 1.1842151E+000, 1.3234456E+000, 4.5514730E-001, 5.9164455E-001, 7.4469055E-001, 8.0653676E-001, 1.2577131E+000, 1.0983438E+000, 1.2119866E+000, 1.1274222E+000, 8.1352056E-001, 1.4361569E+000, 9.3409183E-001, 2.4106758E-002, 7.3677954E-005, 1.6646362E-001, 1.9384020E-002, 5.9010236E-005, 1.7436552E-001, 1.8126935E-002, 5.5106023E-005, 1.7646884E-001, 7.2674406E+001
 1.2600121E+003, 1.3502549E-001, 1.8700564E-001, 1.5624131E-001, 1.6393103E-001, 7.6869621E+001, 8.0849563E+001, 8.5568443E+001, 9.0302893E+001, 9.1912317E+001, 9.3516072E+001, 9.5208873E+001, 9.8551050E+001, 1.0165213E+002, 1.0801040E+002, 1.1085499E+002, 1.1353619E+002, 1.1544456E+002, 1.1693973E+002, 1.2011083E+002, 1.3130083E+002, 1.3130083E+002, 1.4226358E+002, 3.9472937E+001, 4.2214999E+001, 4.7144861E+001, 4.9114708E+001, 4.7914772E+001, 4.5693227E+001, 4.7453104E+001, 4.6080647E+001, 1.1155939E+002, 4.2981442E+001, 7.0216030E-001, 8.7550261E-001, 1.2050609E+000, 1.3158880E+000, 4.5697053E-001, 5.9152421E-001, 7.4761780E-001, 8.0553942E-001, 1.2615685E+000, 1.0976818E+000, 1.2037662E+000, 1.1358711E+000, 8.2356811E-001, 1.4215088E+000, 9.2215760E-001, 2.4133406E-002, 7.3760716E-005, 1.6641903E-001, 1.9463907E-002, 5.9258347E-005, 1.7423184E-001, 1.8435093E-002, 5.6063090E-005, 1.7595324E-001, 7.2027072E+001
 1.2700093E+003, 1.3489963E-001, 1.8714477E-001, 1.5609586E-001, 1.6385762E-001, 7.7863160E+001, 8.0470850E+001, 8.4553791E+001, 9.1114718E+001, 9.1976918E+001, 9.3593161E+001, 9.5583244E+001, 9.9187918E+001, 1.0272596E+002, 1.0949368E+002, 1.1179643E+002, 1.1295883E+002, 1.1453511E+002, 1.1807041E+002, 1.2221035E+002, 1.3527077E+002, 1.3527077E+002, 1.4476043E+002, 3.9532884E+001, 4.2315628E+001, 4.7289077E+001, 4.9291898E+001, 4.8025621E+001, 4.5827604E+001, 4.7617509E+001, 4.6180642E+001, 1.1278626E+002, 4.3054273E+001, 7.0082042E-001, 8.9690123E-001, 1.2254211E+000, 1.3601357E+000, 4.6126163E-001, 6.0139599E-001, 7.5741421E-001, 8.2522826E-001, 1.2399746E+000, 1.1200749E+000, 1.2571623E+000, 1.1239791E+000, 8.4354193E-001, 1.5192013E+000, 9.4100460E-001, 2.4331450E-002, 7.4375795E-005, 1.6608767E-001, 1.9776611E-002, 6.0229533E-005, 1.7370864E-001, 1.8597261E-002, 5.6566745E-005, 1.7568191E-001, 7.2238965E+001
 1.2800076E+003, 1.3434660E-001, 1.8740112E-001, 1.5545680E-001, 1.6384198E-001, 7.7974209E+001, 8.1102869E+001, 8.4165610E+001, 8.9901507E+001, 9.1914730E+001, 9.4745069E+001, 9.5777035E+001, 9.9286673E+001, 1.0309189E+002, 1.0841084E+002, 1.1179520E+002, 1.1464422E+002, 1.1684988E+002, 1.2240088E+002, 1.2463844E+002, 1.3423861E+002, 1.3423861E+002, 1.4733031E+002, 3.9588948E+001, 4.2407708E+001, 4.7398342E+001, 4.9437254E+001, 4.8089733E+001, 4.5917646E+001, 4.7755948E+001, 4.6273693E+001, 1.1307398E+002, 4.3169110E+001, 6.9227890E-001, 8.9957982E-001, 1.2182108E+000, 1.3698631E+000, 4.5953908E-001, 6.0218873E-001, 7.5762611E-001, 8.3191670E-001, 1.2472674E+000, 1.1050989E+000, 1.2482690E+000, 1.1451896E+000, 8.4233694E-001, 1.4364752E+000, 9.5735789E-001, 2.4551585E-002, 7.5059483E-005, 1.6571935E-001, 2.0236421E-002, 6.1657594E-005, 1.7293931E-001, 1.8143064E-002, 5.5156118E-005, 1.7644185E-001, 7.3225041E+001
 1.2900062E+003, 1.3223429E-001, 1.8780492E-001, 1.5301576E-001, 1.6419245E-001, 7.8900644E+001, 8.3525440E+001, 8.4896453E+001, 8.9426961E+001, 9.2100765E+001, 9.3786808E+001, 9.6545338E+001, 1.0193237E+002, 1.0529213E+002, 1.0975363E+002, 1.1159573E+002, 1.1371454E+002, 1.1585532E+002, 1.2071544E+002, 1.2267026E+002, 1.3480720E+002, 1.3480720E+002, 1.4586392E+002, 3.9664148E+001, 4.2481743E+001, 4.7540682E+001, 4.9612747E+001, 4.8276322E+001, 4.6063683E+001, 4.7879589E+001, 4.6401843E+001, 1.1327507E+002, 4.3209590E+001, 7.1402302E-001, 8.9680649E-001, 1.2226946E+000, 1.3842625E+000, 4.6688861E-001, 6.0403927E-001, 7.6140920E-001, 8.3940141E-001, 1.3111260E+000, 1.1608500E+000, 1.2631915E+000, 1.1553739E+000, 8.4640537E-001, 1.4538342E+000, 9.2231238E-001, 2.4571436E-002, 7.5121135E-005, 1.6568614E-001, 2.0204975E-002, 6.1559930E-005, 1.7299192E-001, 1.8531161E-002, 5.6361456E-005, 1.7579250E-001, 7.6976919E+001
 1.3000043E+003, 1.3098733E-001, 1.8819650E-001, 1.5157467E-001, 1.6428603E-001, 7.7929940E+001, 8.2456321E+001, 8.6313578E+001, 9.1307536E+001, 9.2856529E+001, 9.4862933E+001, 9.6500438E+001, 1.0113509E+002, 1.0372375E+002, 1.0918397E+002, 1.1206032E+002, 1.1504036E+002, 1.1676132E+002, 1.2093338E+002, 1.2518782E+002, 1.3538821E+002, 1.3538821E+002, 1.4820315E+002, 3.9739229E+001, 4.2600791E+001, 4.7623372E+001, 4.9748280E+001, 4.8430091E+001, 4.6172565E+001, 4.7969250E+001, 4.6539400E+001, 1.1321179E+002, 4.3293368E+001, 7.1726210E-001, 9.1950423E-001, 1.2135244E+000, 1.3949348E+000, 4.7101550E-001, 6.1466223E-001, 7.6786268E-001, 8.4744815E-001, 1.2997763E+000, 1.1480961E+000, 1.2428425E+000, 1.1844290E+000, 8.5498108E-001, 1.4429092E+000, 9.5882066E-001, 2.4698949E-002, 7.5517163E-005, 1.6547279E-001, 2.0126892E-002, 6.1317422E-005, 1.7312256E-001, 1.8571507E-002, 5.6486761E-005, 1.7572500E-001, 7.9175705E+001
 1.3100120E+003, 1.2985616E-001, 1.8860422E-001, 1.5026736E-001, 1.6432853E-001, 7.8992937E+001, 8.2386944E+001, 8.7287141E+001, 9.2602231E+001, 9.3428285E+001, 9.6045388E+001, 9.7479390E+001, 1.0042856E+002, 1.0345174E+002, 1.1055586E+002, 1.1383941E+002, 1.1638331E+002, 1.1865047E+002, 1.2271413E+002, 1.2550198E+002, 1.3627047E+002, 1.3627047E+002, 1.4756432E+002, 3.9819411E+001, 4.2688262E+001, 4.7772352E+001, 4.9922654E+001, 4.8512269E+001, 4.6312724E+001, 4.8140053E+001, 4.6639764E+001, 1.1479482E+002, 4.3435131E+001, 7.1849448E-001, 9.2338556E-001, 1.2707442E+000, 1.4105244E+000, 4.7512144E-001, 6.2140888E-001, 7.8643567E-001, 8.5605725E-001, 1.2843464E+000, 1.1657173E+000, 1.2987745E+000, 1.1560735E+000, 8.8268772E-001, 1.5448364E+000, 1.0008437E+000, 2.4870127E-002, 7.6048799E-005, 1.6518638E-001, 1.9622308E-002, 5.9750302E-005, 1.7396681E-001, 1.8842830E-002, 5.7329428E-005, 1.7527103E-001, 8.1197921E+001
 1.3200085E+003, 1.2931217E-001, 1.8897057E-001, 1.4963864E-001, 1.6420517E-001, 7.8740634E+001, 8.2502902E+001, 8.6922292E+001, 9.1911817E+001, 9.3532083E+001, 9.5472298E+001, 9.7530729E+001, 1.0215816E+002, 1.0534122E+002, 1.1091359E+002, 1.1422955E+002, 1.1621621E+002, 1.1831207E+002, 1.2351648E+002, 1.2659184E+002, 1.3583266E+002, 1.3583266E+002, 1.4755354E+002, 3.9872076E+001, 4.2761073E+001, 4.7894288E+001, 5.0077678E+001, 4.8659245E+001, 4.6444182E+001, 4.8261885E+001, 4.6746889E+001, 1.1503582E+002, 4.3547001E+001, 7.1417769E-001, 9.1432291E-001, 1.2311475E+000, 1.4149924E+000, 4.7485315E-001, 6.2193010E-001, 7.8357253E-001, 8.6342974E-001, 1.3284561E+000, 1.1838195E+000, 1.2733290E+000, 1.1839088E+000, 8.8236741E-001, 1.4927238E+000, 9.9292165E-001, 2.5046225E-002, 7.6595719E-005, 1.6489174E-001, 2.0301706E-002, 6.1860355E-005, 1.7283006E-001, 1.8805905E-002, 5.7214747E-005, 1.7533281E-001, 8.2126483E+001
 1.3300113E+003, 1.2794499E-001, 1.8899305E-001, 1.4805850E-001, 1.6461383E-001, 7.8893918E+001, 8.3185614E+001, 8.8756425E+001, 9.3845724E+001, 9.5206755E+001, 9.6012008E+001, 9.8854226E+001, 1.0266473E+002, 1.0596272E+002, 1.1198931E+002, 1.1468578E+002, 1.1669337E+002, 1.1739263E+002, 1.2301374E+002, 1.2694156E+002, 1.3652896E+002, 1.3652896E+002, 1.4716545E+002, 3.9950977E+001, 4.2884240E+001, 4.8000776E+001, 5.0233260E+001, 4.8860835E+001, 4.6563182E+001, 4.8393951E+001, 4.6879967E+001, 1.1562905E+002, 4.3630522E+001, 7.3563898E-001, 9.4739320E-001, 1.2611188E+000, 1.4386426E+000, 4.8399816E-001, 6.3611607E-001, 7.9170533E-001, 8.7008264E-001, 1.3626545E+000, 1.1725433E+000, 1.3067668E+000, 1.1955267E+000, 8.9543593E-001, 1.5624888E+000, 9.9816489E-001, 2.5204945E-002, 7.7088667E-005, 1.6462617E-001, 2.0747765E-002, 6.3245709E-005, 1.7208375E-001, 1.8820619E-002, 5.7260443E-005, 1.7530819E-001, 8.4418799E+001
 1.3400123E+003, 1.2692612E-001, 1.8952366E-001, 1.4688084E-001, 1.6450048E-001, 7.9434189E+001, 8.2221561E+001, 8.8576825E+001, 9.3637009E+001, 9.5142507E+001, 9.6422568E+001, 9.8435921E+001, 1.0263270E+002, 1.0665871E+002, 1.1449354E+002, 1.1560307E+002, 1.1803329E+002, 1.1970132E+002, 1.2529849E+002, 1.2675695E+002, 1.3512723E+002, 1.3512723E+002, 1.4627351E+002, 4.0028680E+001, 4.2983980E+001, 4.8158458E+001, 5.0379599E+001, 4.9010715E+001, 4.6698152E+001, 4.8616643E+001, 4.7007651E+001, 1.1653578E+002, 4.3778543E+001, 7.3391929E-001, 9.5316060E-001, 1.2801863E+000, 1.4206988E+000, 4.8495685E-001, 6.4097107E-001, 8.0590043E-001, 8.7676097E-001, 1.3556361E+000, 1.2022644E+000, 1.3600593E+000, 1.2092727E+000, 9.0957638E-001, 1.5510767E+000, 1.0380086E+000, 2.5497707E-002, 7.7997916E-005, 1.6413633E-001, 2.0410618E-002, 6.2198610E-005, 1.7264785E-001, 1.8907789E-002, 5.7531173E-005, 1.7516234E-001, 8.6126172E+001
