s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 8.2000796E+002, 1.3330997E-001, 1.9894673E-001, 1.5256838E-001, 1.5355601E-001, 1.0275845E+002, 1.1237347E+002, 1.2034984E+002, 1.2701018E+002, 1.3255386E+002, 1.3471986E+002, 1.3919483E+002, 1.4497021E+002, 1.5039562E+002, 1.5693789E+002, 1.6100354E+002, 1.6391832E+002, 1.6578860E+002, 1.7120477E+002, 1.7498335E+002, 1.9294383E+002, 1.9294383E+002, 2.1022155E+002, 4.9260457E+001, 5.7195208E+001, 6.5538267E+001, 6.9561929E+001, 6.7257113E+001, 6.3019879E+001, 6.7008075E+001, 6.3691838E+001, 1.7322507E+002, 5.3484780E+001, 1.1845781E+000, 1.6692111E+000, 2.2784818E+000, 2.5537055E+000, 7.9521139E-001, 1.1517938E+000, 1.5564803E+000, 1.7333657E+000, 2.3528615E+000, 2.0908334E+000, 2.3336374E+000, 2.1486486E+000, 1.8252041E+000, 2.8452759E+000, 1.4429380E+000, 4.7684216E-002, 1.4690756E-004, 1.2640066E-001, 4.1517399E-002, 1.2775488E-004, 1.3671640E-001, 3.9178373E-002, 1.2049042E-004, 1.4062924E-001, 7.2002427E+001
 8.3000696E+002, 1.3407794E-001, 1.9873073E-001, 1.5344613E-001, 1.5346784E-001, 1.0513229E+002, 1.1158811E+002, 1.1697954E+002, 1.2710831E+002, 1.3185582E+002, 1.3594591E+002, 1.3948612E+002, 1.4603361E+002, 1.5122191E+002, 1.5710756E+002, 1.6058666E+002, 1.6140114E+002, 1.6634074E+002, 1.6904564E+002, 1.7403383E+002, 1.9372153E+002, 1.9372153E+002, 2.1259045E+002, 4.9283135E+001, 5.7274776E+001, 6.5682219E+001, 6.9700445E+001, 6.7407103E+001, 6.3158381E+001, 6.7110100E+001, 6.3790029E+001, 1.7347612E+002, 5.3557093E+001, 1.1515888E+000, 1.6816213E+000, 2.2695819E+000, 2.5472107E+000, 7.8297159E-001, 1.1552559E+000, 1.5562093E+000, 1.7310903E+000, 2.3951592E+000, 2.1032358E+000, 2.3116825E+000, 2.1481465E+000, 1.8374063E+000, 2.8791809E+000, 1.4252125E+000, 4.7711578E-002, 1.4699254E-004, 1.2635488E-001, 4.1430755E-002, 1.2748579E-004, 1.3686134E-001, 3.8558762E-002, 1.1856605E-004, 1.4166573E-001, 7.0609645E+001
 8.4000314E+002, 1.3436561E-001, 1.9876600E-001, 1.5377494E-001, 1.5335171E-001, 1.0549626E+002, 1.1134442E+002, 1.2086978E+002, 1.2945109E+002, 1.3091916E+002, 1.3493944E+002, 1.3977602E+002, 1.4586722E+002, 1.4949262E+002, 1.5820142E+002, 1.6046018E+002, 1.6242462E+002, 1.6412265E+002, 1.6842674E+002, 1.7329692E+002, 1.8979229E+002, 1.8979229E+002, 2.1129880E+002, 4.9366851E+001, 5.7357824E+001, 6.5778037E+001, 6.9844769E+001, 6.7599113E+001, 6.3247982E+001, 6.7197147E+001, 6.3940446E+001, 1.7307429E+002, 5.3613757E+001, 1.1966886E+000, 1.6564818E+000, 2.2555349E+000, 2.5440924E+000, 8.0046143E-001, 1.1474379E+000, 1.5386361E+000, 1.7233737E+000, 2.4286777E+000, 2.0752767E+000, 2.3388253E+000, 2.1610013E+000, 1.8349470E+000, 2.8400245E+000, 1.4149489E+000, 4.7740948E-002, 1.4708376E-004, 1.2630575E-001, 4.1358479E-002, 1.2726131E-004, 1.3698223E-001, 3.8470216E-002, 1.1829105E-004, 1.4181385E-001, 7.0065404E+001
 8.5001157E+002, 1.3445040E-001, 1.9903902E-001, 1.5387183E-001, 1.5312446E-001, 1.0540494E+002, 1.1197837E+002, 1.1574868E+002, 1.2483950E+002, 1.3107662E+002, 1.3607171E+002, 1.4016352E+002, 1.4563040E+002, 1.5067295E+002, 1.5806921E+002, 1.6017050E+002, 1.6428631E+002, 1.6657852E+002, 1.7005894E+002, 1.7316466E+002, 1.9065505E+002, 1.9065505E+002, 2.1245858E+002, 4.9486029E+001, 5.7455252E+001, 6.5937832E+001, 7.0000132E+001, 6.7730803E+001, 6.3355500E+001, 6.7317615E+001, 6.4027719E+001, 1.7398785E+002, 5.3700097E+001, 1.1985294E+000, 1.6739862E+000, 2.3032935E+000, 2.5612569E+000, 8.0533663E-001, 1.1564322E+000, 1.5692453E+000, 1.7417490E+000, 2.3772934E+000, 2.1004767E+000, 2.3293283E+000, 2.1409095E+000, 1.8579936E+000, 2.9807948E+000, 1.4490084E+000, 4.7944794E-002, 1.4771685E-004, 1.2596476E-001, 4.1681512E-002, 1.2826458E-004, 1.3644189E-001, 3.9005251E-002, 1.1995275E-004, 1.4091884E-001, 6.9933262E+001
 8.6000264E+002, 1.3339686E-001, 1.9882981E-001, 1.5266768E-001, 1.5361326E-001, 1.0623698E+002, 1.1472619E+002, 1.2215821E+002, 1.2742193E+002, 1.2968633E+002, 1.3474170E+002, 1.3997893E+002, 1.4434852E+002, 1.5030274E+002, 1.5857959E+002, 1.6137636E+002, 1.6442136E+002, 1.6694254E+002, 1.7077558E+002, 1.7419575E+002, 1.9112157E+002, 1.9112157E+002, 2.0938749E+002, 4.9545956E+001, 5.7517055E+001, 6.6119754E+001, 7.0164437E+001, 6.7823301E+001, 6.3529321E+001, 6.7523360E+001, 6.4146123E+001, 1.7548544E+002, 5.3780564E+001, 1.1914118E+000, 1.6408202E+000, 2.2993777E+000, 2.5750673E+000, 8.0321551E-001, 1.1400776E+000, 1.5714848E+000, 1.7467106E+000, 2.3959842E+000, 2.1328808E+000, 2.3827794E+000, 2.1466731E+000, 1.8746959E+000, 3.0526101E+000, 1.4152847E+000, 4.8045569E-002, 1.4802984E-004, 1.2579618E-001, 4.2194719E-002, 1.2985848E-004, 1.3558333E-001, 3.9224579E-002, 1.2063392E-004, 1.4055195E-001, 7.1877112E+001
 8.7000670E+002, 1.3401775E-001, 1.9890282E-001, 1.5337735E-001, 1.5336697E-001, 1.0473871E+002, 1.1191914E+002, 1.1864385E+002, 1.2426635E+002, 1.2768542E+002, 1.3258584E+002, 1.3934032E+002, 1.4713186E+002, 1.5200467E+002, 1.5770259E+002, 1.6200637E+002, 1.6671128E+002, 1.6752656E+002, 1.6899119E+002, 1.7299187E+002, 1.9028812E+002, 1.9028812E+002, 2.0985431E+002, 4.9591940E+001, 5.7613232E+001, 6.6227466E+001, 7.0293686E+001, 6.8002278E+001, 6.3643852E+001, 6.7718305E+001, 6.4272505E+001, 1.7594079E+002, 5.3832903E+001, 1.1677287E+000, 1.6817790E+000, 2.2983081E+000, 2.5558255E+000, 7.9190735E-001, 1.1582861E+000, 1.5718978E+000, 1.7383181E+000, 2.3798856E+000, 2.1054920E+000, 2.4122737E+000, 2.1549778E+000, 1.9028093E+000, 3.0824245E+000, 1.4261215E+000, 4.8249856E-002, 1.4866430E-004, 1.2545445E-001, 4.1104852E-002, 1.2647361E-004, 1.3740650E-001, 3.9044093E-002, 1.2007338E-004, 1.4085387E-001, 7.0741009E+001
 8.8000196E+002, 1.3455717E-001, 1.9892591E-001, 1.5399389E-001, 1.5317817E-001, 1.0446655E+002, 1.1354324E+002, 1.2066273E+002, 1.2627004E+002, 1.3021727E+002, 1.3554209E+002, 1.3969546E+002, 1.4447463E+002, 1.4954219E+002, 1.6008516E+002, 1.6266913E+002, 1.6640308E+002, 1.6881363E+002, 1.7117846E+002, 1.7369413E+002, 1.9374507E+002, 1.9374507E+002, 2.1264516E+002, 4.9646970E+001, 5.7749664E+001, 6.6407763E+001, 7.0499708E+001, 6.8125905E+001, 6.3775144E+001, 6.7807600E+001, 6.4423057E+001, 1.7654690E+002, 5.3896095E+001, 1.1658842E+000, 1.6784795E+000, 2.3157671E+000, 2.5915960E+000, 7.8617875E-001, 1.1518119E+000, 1.5870679E+000, 1.7654173E+000, 2.4287755E+000, 2.1105943E+000, 2.3402086E+000, 2.1849583E+000, 1.8896270E+000, 3.0601803E+000, 1.4049015E+000, 4.8321541E-002, 1.4888694E-004, 1.2533454E-001, 4.1388778E-002, 1.2735542E-004, 1.3693152E-001, 3.9277974E-002, 1.2079976E-004, 1.4046263E-001, 6.9730642E+001
 8.9000080E+002, 1.3440804E-001, 1.9939599E-001, 1.5382342E-001, 1.5287793E-001, 1.0428309E+002, 1.1706797E+002, 1.2041590E+002, 1.2631244E+002, 1.3111615E+002, 1.3551042E+002, 1.3923616E+002, 1.4542408E+002, 1.5136330E+002, 1.5779105E+002, 1.6148801E+002, 1.6651211E+002, 1.6809617E+002, 1.7060565E+002, 1.7385160E+002, 1.9328599E+002, 1.9328599E+002, 2.1230565E+002, 4.9726955E+001, 5.7794011E+001, 6.6517697E+001, 7.0614663E+001, 6.8281869E+001, 6.3917272E+001, 6.7915423E+001, 6.4564985E+001, 1.7539640E+002, 5.3937222E+001, 1.1867159E+000, 1.6707379E+000, 2.2953386E+000, 2.5656646E+000, 7.9345586E-001, 1.1549171E+000, 1.5684328E+000, 1.7412113E+000, 2.3880963E+000, 2.1319658E+000, 2.3457735E+000, 2.1682646E+000, 1.8491329E+000, 2.9264152E+000, 1.4096698E+000, 4.8341267E-002, 1.4894821E-004, 1.2530154E-001, 4.1554132E-002, 1.2786897E-004, 1.3665495E-001, 3.8591307E-002, 1.1866713E-004, 1.4161129E-001, 6.9994944E+001
 9.0000774E+002, 1.3297609E-001, 1.9880676E-001, 1.5218673E-001, 1.5375755E-001, 1.0312976E+002, 1.1364935E+002, 1.2121579E+002, 1.3027812E+002, 1.3290273E+002, 1.3695143E+002, 1.3917484E+002, 1.4451158E+002, 1.4910389E+002, 1.5598103E+002, 1.6077072E+002, 1.6489283E+002, 1.6648503E+002, 1.6999211E+002, 1.7392748E+002, 1.9592969E+002, 1.9592969E+002, 2.1360244E+002, 4.9806579E+001, 5.7839015E+001, 6.6679453E+001, 7.0802808E+001, 6.8377780E+001, 6.4058630E+001, 6.8053457E+001, 6.4686931E+001, 1.7498847E+002, 5.4050510E+001, 1.1780607E+000, 1.6136314E+000, 2.3085953E+000, 2.5938171E+000, 7.9212946E-001, 1.1335212E+000, 1.5783395E+000, 1.7663516E+000, 2.3799382E+000, 2.1270930E+000, 2.3634746E+000, 2.1736454E+000, 1.8681795E+000, 2.9294760E+000, 1.4390747E+000, 4.8331372E-002, 1.4891747E-004, 1.2531809E-001, 4.2062687E-002, 1.2944842E-004, 1.3580424E-001, 3.8842697E-002, 1.1944789E-004, 1.4119076E-001, 7.2562438E+001
 9.1000231E+002, 1.3323609E-001, 1.9893329E-001, 1.5248393E-001, 1.5358625E-001, 1.0233974E+002, 1.1099656E+002, 1.2072446E+002, 1.2856407E+002, 1.3138879E+002, 1.3532594E+002, 1.3862291E+002, 1.4664123E+002, 1.5149446E+002, 1.5781510E+002, 1.6139938E+002, 1.6374643E+002, 1.6694235E+002, 1.7131842E+002, 1.7467030E+002, 1.9010383E+002, 1.9010383E+002, 2.0949288E+002, 4.9912722E+001, 5.7959259E+001, 6.6798840E+001, 7.0949347E+001, 6.8506354E+001, 6.4131053E+001, 6.8180880E+001, 6.4796314E+001, 1.7543914E+002, 5.4131414E+001, 1.2075704E+000, 1.6797344E+000, 2.2968884E+000, 2.5850925E+000, 8.0645384E-001, 1.1613366E+000, 1.5694124E+000, 1.7575131E+000, 2.3901691E+000, 2.0976636E+000, 2.3686587E+000, 2.1604370E+000, 1.8828783E+000, 2.9891860E+000, 1.4364137E+000, 4.8097737E-002, 1.4819186E-004, 1.2570892E-001, 4.2566388E-002, 1.3101280E-004, 1.3496159E-001, 4.0037177E-002, 1.2315766E-004, 1.3919263E-001, 7.2120841E+001
 9.2000321E+002, 1.3264924E-001, 1.9923977E-001, 1.5181317E-001, 1.5353926E-001, 1.0514798E+002, 1.1262999E+002, 1.2173462E+002, 1.2791669E+002, 1.3082485E+002, 1.3528954E+002, 1.3901099E+002, 1.4501793E+002, 1.5097831E+002, 1.5878757E+002, 1.6263851E+002, 1.6494205E+002, 1.6671048E+002, 1.7044647E+002, 1.7454346E+002, 1.9693540E+002, 1.9693540E+002, 2.0936096E+002, 4.9971336E+001, 5.8025941E+001, 6.6940921E+001, 7.1089910E+001, 6.8609832E+001, 6.4176581E+001, 6.8310319E+001, 6.4948797E+001, 1.7564051E+002, 5.4246759E+001, 1.1883256E+000, 1.6577531E+000, 2.3024538E+000, 2.5629683E+000, 7.9935356E-001, 1.1516827E+000, 1.5767153E+000, 1.7483029E+000, 2.3704146E+000, 2.0715474E+000, 2.3770503E+000, 2.1783642E+000, 1.8850249E+000, 3.0490782E+000, 1.4621262E+000, 4.8271168E-002, 1.4873049E-004, 1.2541880E-001, 4.1614390E-002, 1.2805611E-004, 1.3655415E-001, 3.9982028E-002, 1.2298638E-004, 1.3928489E-001, 7.3133443E+001
 9.3000232E+002, 1.3362350E-001, 1.9911838E-001, 1.5292671E-001, 1.5332778E-001, 1.0351771E+002, 1.1038566E+002, 1.1860653E+002, 1.2694432E+002, 1.3172153E+002, 1.3549002E+002, 1.3760664E+002, 1.4634016E+002, 1.5260513E+002, 1.5797025E+002, 1.6176824E+002, 1.6473688E+002, 1.6738348E+002, 1.7102698E+002, 1.7453997E+002, 1.9419149E+002, 1.9419149E+002, 2.1150769E+002, 5.0020651E+001, 5.8115290E+001, 6.7074341E+001, 7.1198701E+001, 6.8736751E+001, 6.4335193E+001, 6.8475151E+001, 6.5056579E+001, 1.7672270E+002, 5.4307269E+001, 1.1598210E+000, 1.6491469E+000, 2.3107146E+000, 2.5564821E+000, 7.8012384E-001, 1.1444272E+000, 1.5848497E+000, 1.7513255E+000, 2.3727467E+000, 2.1220454E+000, 2.3498067E+000, 2.1693370E+000, 1.8870255E+000, 3.0869219E+000, 1.4227453E+000, 4.8250193E-002, 1.4866535E-004, 1.2545389E-001, 4.1456539E-002, 1.2756587E-004, 1.3681822E-001, 3.9666205E-002, 1.2200551E-004, 1.3981320E-001, 7.1446433E+001
 9.4001055E+002, 1.3462623E-001, 1.9905243E-001, 1.5407279E-001, 1.5305947E-001, 1.0298196E+002, 1.1118856E+002, 1.2008418E+002, 1.2775310E+002, 1.3182881E+002, 1.3665717E+002, 1.4003935E+002, 1.4592414E+002, 1.5109653E+002, 1.5879918E+002, 1.6276808E+002, 1.6692973E+002, 1.6839015E+002, 1.7126664E+002, 1.7411962E+002, 1.9362555E+002, 1.9362555E+002, 2.1025162E+002, 5.0080189E+001, 5.8217961E+001, 6.7168993E+001, 7.1332413E+001, 6.8856068E+001, 6.4470279E+001, 6.8489732E+001, 6.5211063E+001, 1.7529916E+002, 5.4346708E+001, 1.1737800E+000, 1.6758229E+000, 2.2748948E+000, 2.5701221E+000, 7.9180008E-001, 1.1593813E+000, 1.5688096E+000, 1.7520555E+000, 2.3907434E+000, 2.1069760E+000, 2.3138093E+000, 2.1902276E+000, 1.8478769E+000, 2.8883519E+000, 1.4065335E+000, 4.8409954E-002, 1.4916153E-004, 1.2518664E-001, 4.2423006E-002, 1.3056748E-004, 1.3520149E-001, 3.9274621E-002, 1.2078934E-004, 1.4046824E-001, 6.9597709E+001
 9.5000756E+002, 1.3328497E-001, 1.9910136E-001, 1.5253982E-001, 1.5344023E-001, 1.0389657E+002, 1.1208327E+002, 1.1958360E+002, 1.2791205E+002, 1.3231580E+002, 1.3615593E+002, 1.3989165E+002, 1.4478068E+002, 1.4979525E+002, 1.5886905E+002, 1.6243502E+002, 1.6570213E+002, 1.6755584E+002, 1.7052767E+002, 1.7226364E+002, 1.9036285E+002, 1.9036285E+002, 2.0770133E+002, 5.0171438E+001, 5.8287500E+001, 6.7248485E+001, 7.1463813E+001, 6.9054808E+001, 6.4589632E+001, 6.8597511E+001, 6.5325667E+001, 1.7415071E+002, 5.4389553E+001, 1.1902841E+000, 1.6445964E+000, 2.2602871E+000, 2.5378089E+000, 7.9878003E-001, 1.1418142E+000, 1.5474537E+000, 1.7256490E+000, 2.4597390E+000, 2.1307294E+000, 2.3245944E+000, 2.1723040E+000, 1.8306602E+000, 2.8445824E+000, 1.3976510E+000, 4.8519461E-002, 1.4950163E-004, 1.2500346E-001, 4.1845836E-002, 1.2877493E-004, 1.3616699E-001, 3.8640239E-002, 1.1881910E-004, 1.4152943E-001, 7.1993118E+001
 9.6000098E+002, 1.3394976E-001, 1.9922400E-001, 1.5329964E-001, 1.5314222E-001, 1.0455329E+002, 1.1403814E+002, 1.2150678E+002, 1.2754079E+002, 1.3146561E+002, 1.3520218E+002, 1.3947257E+002, 1.4484444E+002, 1.5084059E+002, 1.5770356E+002, 1.6175957E+002, 1.6603906E+002, 1.6762361E+002, 1.7140891E+002, 1.7318100E+002, 1.9419787E+002, 1.9419787E+002, 2.1440959E+002, 5.0244834E+001, 5.8386648E+001, 6.7396067E+001, 7.1597487E+001, 6.9243364E+001, 6.4751454E+001, 6.8736167E+001, 6.5427183E+001, 1.7510593E+002, 5.4436493E+001, 1.1967559E+000, 1.6623321E+000, 2.2915093E+000, 2.5662574E+000, 7.9879919E-001, 1.1529601E+000, 1.5728892E+000, 1.7515142E+000, 2.4174223E+000, 2.1415725E+000, 2.3581258E+000, 2.1611069E+000, 1.8548052E+000, 2.9484756E+000, 1.3991086E+000, 4.8546066E-002, 1.4958426E-004, 1.2495895E-001, 4.1510504E-002, 1.2773347E-004, 1.3672794E-001, 3.8820483E-002, 1.1937890E-004, 1.4122792E-001, 7.0795862E+001
 9.7000889E+002, 1.3353514E-001, 1.9903654E-001, 1.5282574E-001, 1.5341253E-001, 1.0651971E+002, 1.1327349E+002, 1.1816472E+002, 1.2583335E+002, 1.2948387E+002, 1.3575154E+002, 1.3910936E+002, 1.4637853E+002, 1.5222157E+002, 1.5921655E+002, 1.6316147E+002, 1.6686061E+002, 1.6844497E+002, 1.7160689E+002, 1.7380301E+002, 1.9334088E+002, 1.9334088E+002, 2.1059829E+002, 5.0309105E+001, 5.8436254E+001, 6.7555204E+001, 7.1727587E+001, 6.9374486E+001, 6.4905706E+001, 6.8857293E+001, 6.5559208E+001, 1.7498599E+002, 5.4492483E+001, 1.1639233E+000, 1.6541328E+000, 2.3025450E+000, 2.5417455E+000, 7.8853849E-001, 1.1497819E+000, 1.5732233E+000, 1.7361375E+000, 2.4266263E+000, 2.1537845E+000, 2.3314741E+000, 2.1763454E+000, 1.8552610E+000, 2.9355942E+000, 1.3868720E+000, 4.8851579E-002, 1.5053311E-004, 1.2444789E-001, 4.1784500E-002, 1.2858443E-004, 1.3626959E-001, 3.8474451E-002, 1.1830420E-004, 1.4180677E-001, 7.1558424E+001
 9.8000670E+002, 1.3316867E-001, 1.9904574E-001, 1.5240689E-001, 1.5350451E-001, 1.0457545E+002, 1.1323755E+002, 1.2044305E+002, 1.2748286E+002, 1.2915302E+002, 1.3500315E+002, 1.3951458E+002, 1.4736205E+002, 1.5066039E+002, 1.5803384E+002, 1.6141743E+002, 1.6517221E+002, 1.6749692E+002, 1.7000548E+002, 1.7268219E+002, 1.9160601E+002, 1.9160601E+002, 2.0877964E+002, 5.0364098E+001, 5.8558250E+001, 6.7657631E+001, 7.1828515E+001, 6.9523016E+001, 6.5053904E+001, 6.9015997E+001, 6.5672115E+001, 1.7510598E+002, 5.4548576E+001, 1.1887008E+000, 1.6666998E+000, 2.2763608E+000, 2.5407743E+000, 7.9676873E-001, 1.1556084E+000, 1.5640996E+000, 1.7312754E+000, 2.4228518E+000, 2.1520010E+000, 2.3847911E+000, 2.1726630E+000, 1.8499488E+000, 2.9858830E+000, 1.3910489E+000, 4.8999625E-002, 1.5099291E-004, 1.2420024E-001, 4.2107785E-002, 1.2958848E-004, 1.3572880E-001, 3.9249618E-002, 1.2071169E-004, 1.4051006E-001, 7.2140559E+001
 9.9000941E+002, 1.3265869E-001, 1.9906693E-001, 1.5182399E-001, 1.5365755E-001, 1.0454592E+002, 1.1264374E+002, 1.2041216E+002, 1.2973207E+002, 1.3109833E+002, 1.3556442E+002, 1.3838158E+002, 1.4329318E+002, 1.5239219E+002, 1.5986292E+002, 1.6241327E+002, 1.6573152E+002, 1.6778384E+002, 1.7056161E+002, 1.7325599E+002, 1.9279499E+002, 1.9279499E+002, 2.0962228E+002, 5.0477525E+001, 5.8633196E+001, 6.7800845E+001, 7.2045123E+001, 6.9610395E+001, 6.5079050E+001, 6.9157453E+001, 6.5823489E+001, 1.7421240E+002, 5.4616934E+001, 1.2032181E+000, 1.6611037E+000, 2.3115314E+000, 2.6111627E+000, 8.0523614E-001, 1.1501137E+000, 1.5702981E+000, 1.7676804E+000, 2.4139655E+000, 2.0929569E+000, 2.3379985E+000, 2.1920264E+000, 1.8276330E+000, 2.8241133E+000, 1.4041997E+000, 4.8951546E-002, 1.5084359E-004, 1.2428066E-001, 4.2096412E-002, 1.2955316E-004, 1.3574781E-001, 3.9227512E-002, 1.2064303E-004, 1.4054704E-001, 7.3080483E+001
 1.0000019E+003, 1.3339680E-001, 1.9932729E-001, 1.5266762E-001, 1.5323540E-001, 1.0562421E+002, 1.1567772E+002, 1.2362984E+002, 1.3025108E+002, 1.3237371E+002, 1.3610706E+002, 1.4011269E+002, 1.4639903E+002, 1.5121351E+002, 1.5782281E+002, 1.6302470E+002, 1.6538372E+002, 1.6683698E+002, 1.7081231E+002, 1.7423267E+002, 1.8745194E+002, 1.8745194E+002, 2.1076247E+002, 5.0573070E+001, 5.8733735E+001, 6.7890211E+001, 7.2191664E+001, 6.9720810E+001, 6.5195578E+001, 6.9238808E+001, 6.5911300E+001, 1.7443968E+002, 5.4693120E+001, 1.2040154E+000, 1.6991485E+000, 2.2564052E+000, 2.5674698E+000, 8.0320631E-001, 1.1669399E+000, 1.5609172E+000, 1.7496681E+000, 2.3736086E+000, 2.1071092E+000, 2.3473044E+000, 2.1555285E+000, 1.8449870E+000, 2.9386914E+000, 1.4089290E+000, 4.9004515E-002, 1.5100810E-004, 1.2419206E-001, 4.3157644E-002, 1.3284910E-004, 1.3397255E-001, 3.8860197E-002, 1.1950224E-004, 1.4116149E-001, 7.1797660E+001
 1.0100078E+003, 1.3359857E-001, 1.9918838E-001, 1.5289824E-001, 1.5327950E-001, 1.0490998E+002, 1.1200012E+002, 1.2089645E+002, 1.2803791E+002, 1.3255546E+002, 1.3591903E+002, 1.3937812E+002, 1.4566055E+002, 1.5173617E+002, 1.5639077E+002, 1.6213018E+002, 1.6470738E+002, 1.6751003E+002, 1.7304061E+002, 1.7785829E+002, 1.9797036E+002, 1.9797036E+002, 2.1571201E+002, 5.0616327E+001, 5.8896104E+001, 6.8034220E+001, 7.2349492E+001, 6.9854064E+001, 6.5285107E+001, 6.9405517E+001, 6.6020915E+001, 1.7495048E+002, 5.4787358E+001, 1.1849923E+000, 1.6766899E+000, 2.3066017E+000, 2.5873727E+000, 7.9631644E-001, 1.1648758E+000, 1.5788915E+000, 1.7585404E+000, 2.4042057E+000, 2.1080069E+000, 2.3751675E+000, 2.1694323E+000, 1.8759163E+000, 2.9319392E+000, 1.4249766E+000, 4.8745478E-002, 1.5020359E-004, 1.2462537E-001, 4.2611292E-002, 1.3115226E-004, 1.3488650E-001, 3.8809709E-002, 1.1934544E-004, 1.4124595E-001, 7.1424521E+001
 1.0200116E+003, 1.3291522E-001, 1.9938792E-001, 1.5211719E-001, 1.5334372E-001, 1.0489483E+002, 1.1653593E+002, 1.2130441E+002, 1.2655614E+002, 1.3123438E+002, 1.3536978E+002, 1.3953918E+002, 1.4729600E+002, 1.5233889E+002, 1.5863164E+002, 1.6276291E+002, 1.6505040E+002, 1.6834588E+002, 1.7079413E+002, 1.7393858E+002, 1.9268397E+002, 1.9268397E+002, 2.0851773E+002, 5.0690842E+001, 5.8943844E+001, 6.8119880E+001, 7.2441706E+001, 6.9981677E+001, 6.5444547E+001, 6.9470040E+001, 6.6190168E+001, 1.7477652E+002, 5.4851790E+001, 1.1909104E+000, 1.6788563E+000, 2.2712654E+000, 2.5414190E+000, 7.9741014E-001, 1.1641915E+000, 1.5632217E+000, 1.7406275E+000, 2.4297481E+000, 2.1325129E+000, 2.3133398E+000, 2.2024602E+000, 1.8434189E+000, 2.8665553E+000, 1.4001083E+000, 4.8839522E-002, 1.5049567E-004, 1.2446806E-001, 4.2839774E-002, 1.3186187E-004, 1.3450426E-001, 4.0325204E-002, 1.2405221E-004, 1.3871082E-001, 7.2648298E+001
 1.0300098E+003, 1.3389703E-001, 1.9928037E-001, 1.5323936E-001, 1.5310682E-001, 1.0279550E+002, 1.1453432E+002, 1.2056407E+002, 1.2906244E+002, 1.3154268E+002, 1.3351740E+002, 1.3922026E+002, 1.4578036E+002, 1.5201504E+002, 1.5751013E+002, 1.6201035E+002, 1.6461267E+002, 1.6511735E+002, 1.6874310E+002, 1.7342674E+002, 1.9125414E+002, 1.9125414E+002, 2.0725597E+002, 5.0792012E+001, 5.9049691E+001, 6.8261557E+001, 7.2548227E+001, 7.0131986E+001, 6.5517817E+001, 6.9586373E+001, 6.6298741E+001, 1.7390028E+002, 5.4915674E+001, 1.2067906E+000, 1.6731960E+000, 2.2883064E+000, 2.5512172E+000, 8.0543630E-001, 1.1571460E+000, 1.5624627E+000, 1.7368543E+000, 2.4042404E+000, 2.0829471E+000, 2.3446870E+000, 2.1771411E+000, 1.8311054E+000, 2.9271414E+000, 1.4047805E+000, 4.8785560E-002, 1.5032808E-004, 1.2455832E-001, 4.2292845E-002, 1.3016324E-004, 1.3541916E-001, 4.0055626E-002, 1.2321496E-004, 1.3916177E-001, 7.0846946E+001
 1.0400017E+003, 1.3312255E-001, 1.9917944E-001, 1.5235418E-001, 1.5342133E-001, 1.0551158E+002, 1.1465538E+002, 1.2214959E+002, 1.3005221E+002, 1.3062595E+002, 1.3639033E+002, 1.3955370E+002, 1.4609631E+002, 1.5082988E+002, 1.5807604E+002, 1.6184173E+002, 1.6617983E+002, 1.6771822E+002, 1.7173666E+002, 1.7570161E+002, 1.9262224E+002, 1.9262224E+002, 2.0884047E+002, 5.0871231E+001, 5.9080675E+001, 6.8357876E+001, 7.2692837E+001, 7.0206386E+001, 6.5596180E+001, 6.9689748E+001, 6.6410492E+001, 1.7375732E+002, 5.4958727E+001, 1.2007982E+000, 1.6583396E+000, 2.2483594E+000, 2.5585377E+000, 8.0541665E-001, 1.1580377E+000, 1.5451370E+000, 1.7385835E+000, 2.3701336E+000, 2.1167895E+000, 2.3301598E+000, 2.1726016E+000, 1.8310151E+000, 2.8013513E+000, 1.4006361E+000, 4.8864771E-002, 1.5057409E-004, 1.2442582E-001, 4.3248935E-002, 1.3313262E-004, 1.3381968E-001, 3.9775798E-002, 1.2234588E-004, 1.3962987E-001, 7.2233584E+001
